year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,64,52,69,68,51,67,53,60,47,54,53,56,61,43,55,46,46,49,46,44,43,44,38,36,35,30,35,29,25,27,22,16,18,21,19,14,10,9,7,6,5,4,3,2,0,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,62,64,50,67,46,55,63,55,66,53,47,36,39,44,53,52,65,49,51,50,39,32,37,27,29,23,13,16,10,12,8,7,6,5,0
2051,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,64,52,69,67,51,66,53,59,47,53,52,55,60,42,54,45,45,48,45,43,42,42,36,34,33,28,33,27,23,25,20,14,16,19,17,12,9,8,6,5,4,3,2,0,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,62,64,50,66,46,54,62,54,65,52,46,35,38,43,51,50,63,47,49,47,37,30,34,25,26,21,11,14,9,10,7,6,5,0
2052,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,64,52,68,66,51,65,52,58,46,52,51,54,59,41,53,44,44,47,44,42,40,40,34,32,31,26,31,25,21,23,18,13,14,17,15,10,8,7,5,4,3,2,0,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,62,64,50,65,46,53,61,53,64,51,45,34,37,42,49,48,60,45,46,44,35,28,31,23,23,19,10,12,8,8,6,5,0
2053,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,64,52,67,65,51,64,51,57,45,51,50,53,58,40,52,43,43,46,42,40,38,38,32,30,29,24,29,23,19,21,16,12,12,15,13,8,7,6,4,3,2,0,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,62,64,50,64,46,52,60,52,63,50,44,33,36,41,47,46,57,43,43,41,32,26,28,21,20,17,9,10,7,6,5,0
2054,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,64,52,66,64,51,63,50,56,44,50,49,52,57,39,51,42,42,44,40,38,36,36,30,28,27,22,27,21,17,19,14,11,10,13,11,7,6,5,3,2,0,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,62,63,50,63,45,51,59,51,62,49,43,32,35,39,45,44,54,40,40,38,29,24,25,19,17,15,8,8,6,5,0
2055,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,64,52,65,63,51,62,49,55,43,49,48,51,56,38,50,41,41,42,38,36,34,34,28,26,25,20,25,19,15,17,12,10,9,11,9,6,5,4,2,0,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,62,62,50,62,44,50,58,50,61,48,42,31,34,37,43,42,51,38,37,35,26,22,22,17,15,13,7,6,5,0
2056,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,64,52,64,62,50,61,48,54,42,48,47,50,55,37,49,40,40,40,36,34,32,32,26,24,23,18,23,17,13,15,10,9,8,9,7,5,4,3,0,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,61,61,49,61,43,49,57,49,60,47,41,30,33,35,41,40,48,35,34,32,23,20,19,15,13,11,6,5,0
2057,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,63,52,63,61,49,60,47,53,41,47,46,49,54,36,47,39,38,38,34,32,30,30,24,22,21,16,21,15,11,13,9,8,7,7,6,4,3,0,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,60,60,48,60,42,48,56,48,58,46,40,29,32,33,39,38,45,32,31,29,20,18,16,13,11,9,5,0
2058,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,62,52,62,60,48,59,46,52,40,46,45,48,52,35,45,37,36,36,32,30,28,28,22,20,19,14,19,13,10,11,8,7,6,6,5,3,0,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,59,59,47,59,41,47,55,47,56,44,38,28,30,31,37,35,42,29,28,26,18,16,14,11,9,7,0
2059,14,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,58,50,61,51,61,59,47,58,45,51,39,45,44,47,50,34,43,35,34,34,30,28,26,26,20,18,17,12,17,11,9,9,7,6,5,5,4,0,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,62,45,41,41,58,58,46,58,40,46,54,46,54,42,36,27,28,29,34,32,38,26,25,23,16,14,12,9,7,0
2060,13,14,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,59,57,50,60,50,60,58,46,57,44,50,38,44,43,45,48,33,41,33,32,32,28,26,24,24,18,16,15,11,15,9,8,7,6,5,4,4,0,12,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,61,45,41,40,57,57,45,57,39,45,52,44,52,40,34,26,26,27,31,29,34,23,22,20,14,12,10,7,0
2061,12,13,14,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,58,56,49,59,49,59,57,45,56,43,49,37,43,42,43,46,32,39,31,30,30,26,24,22,22,16,14,13,10,13,8,7,6,5,4,3,0,11,12,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,60,45,40,39,56,56,44,56,38,44,50,42,50,38,32,24,24,25,28,26,30,20,19,17,12,10,8,0
2062,11,12,13,14,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,57,55,48,58,48,58,56,44,55,42,48,36,42,41,41,44,30,37,29,28,28,24,22,20,20,14,12,11,9,11,7,6,5,4,3,0,11,11,12,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,60,57,51,59,44,39,38,55,55,43,54,37,42,48,40,47,36,30,22,22,23,25,23,26,17,16,14,10,8,0
2063,11,11,12,13,14,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,56,54,47,57,47,57,55,43,54,41,47,35,41,39,39,42,28,35,27,26,26,22,20,18,18,12,10,9,8,9,6,5,4,3,0,10,11,11,12,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,59,56,50,58,43,38,37,54,54,42,52,36,40,46,38,44,34,28,20,20,21,22,20,22,14,13,11,8,0
2064,10,11,11,12,13,14,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,52,45,55,53,46,56,46,56,54,42,53,40,45,34,39,37,37,40,26,33,25,24,24,20,18,16,16,10,9,8,7,7,5,4,3,0,10,10,11,11,12,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,58,55,49,57,42,37,36,53,53,41,50,35,38,44,36,41,32,26,18,18,19,19,17,19,12,10,9,0
2065,10,10,11,11,12,13,14,16,17,18,19,19,19,19,19,19,20,20,19,19,19,19,18,18,18,19,19,20,22,23,24,26,26,27,27,28,28,30,30,31,31,31,31,31,31,30,47,42,34,47,34,31,31,35,29,33,29,26,23,29,28,35,37,58,42,47,51,45,54,52,45,55,45,55,53,41,52,39,43,33,37,35,35,38,24,31,23,22,22,18,16,14,14,9,8,7,6,6,4,3,0,10,10,10,11,11,12,14,15,16,17,17,17,18,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,21,21,22,24,25,26,26,26,26,27,28,29,29,29,28,28,28,27,46,32,35,34,34,40,23,29,26,33,26,27,19,31,26,29,43,38,47,53,48,47,51,64,51,67,55,48,57,54,48,56,41,36,35,52,51,40,48,34,36,42,34,38,30,24,16,16,17,17,14,16,10,8,0
