year,age_range,male,female,total
2061,95-99,225,535,760
2061,100+,0,0,0
2062,0-4,1009,942,1951
2062,5-9,1015,946,1961
2062,10-14,1094,1023,2117
2062,15-19,1257,1173,2430
2062,20-24,1394,1304,2698
2062,25-29,1404,1314,2718
2062,30-34,1379,1286,2665
2062,35-39,1411,1313,2724
2062,40-44,1272,1216,2488
2062,45-49,1580,1536,3116
2062,50-54,2295,2124,4419
2062,55-59,1737,1704,3441
2062,60-64,1771,1676,3447
2062,65-69,1868,1973,3841
2062,70-74,1777,2008,3785
2062,75-79,1601,2209,3810
2062,80-84,1584,2536,4120
2062,85-89,1063,2077,3140
2062,90-94,596,1227,1823
2062,95-99,226,534,760
2062,100+,0,0,0
2063,0-4,1010,943,1953
2063,5-9,1009,941,1950
2063,10-14,1068,998,2066
2063,15-19,1224,1143,2367
2063,20-24,1376,1286,2662
2063,25-29,1407,1317,2724
2063,30-34,1382,1290,2672
2063,35-39,1401,1304,2705
2063,40-44,1328,1226,2554
2063,45-49,1439,1479,2918
2063,50-54,2093,1929,4022
2063,55-59,1975,1916,3891
2063,60-64,1706,1624,3330
2063,65-69,1845,1882,3727
2063,70-74,1751,2003,3754
2063,75-79,1555,2074,3629
2063,80-84,1567,2467,4034
2063,85-89,1083,2142,3225
2063,90-94,584,1224,1808
2063,95-99,229,533,762
2063,100+,0,0,0
2064,0-4,1008,942,1950
2064,5-9,1007,938,1945
2064,10-14,1051,982,2033
2064,15-19,1192,1114,2306
2064,20-24,1348,1259,2607
2064,25-29,1407,1317,2724
2064,30-34,1389,1298,2687
2064,35-39,1392,1295,2687
2064,40-44,1419,1335,2754
2064,45-49,1297,1300,2597
2064,50-54,1872,1728,3600
2064,55-59,2208,2151,4359
2064,60-64,1658,1584,3242
2064,65-69,1796,1755,3551
2064,70-74,1738,2035,3773
2064,75-79,1497,1986,3483
2064,80-84,1514,2349,3863
2064,85-89,1123,2173,3296
2064,90-94,581,1239,1820
2064,95-99,233,546,779
2064,100+,0,0,0
2065,0-4,1007,941,1948
2065,5-9,1006,938,1944
2065,10-14,1036,968,2004
2065,15-19,1158,1082,2240
2065,20-24,1320,1232,2552
2065,25-29,1407,1317,2724
2065,30-34,1396,1305,2701
2065,35-39,1383,1288,2671
2065,40-44,1419,1334,2753
2065,45-49,1239,1212,2451
2065,50-54,1784,1764,3548
2065,55-59,2291,2130,4421
2065,60-64,1588,1542,3130
2065,65-69,1759,1731,3490
2065,70-74,1743,2002,3745
2065,75-79,1491,1923,3414
2065,80-84,1473,2250,3723
2065,85-89,1141,2160,3301
2065,90-94,565,1265,1830
2065,95-99,241,575,816
2065,100+,0,0,0
