year,age_range,male,female,total
2061,50-54,5445,5279,10724
2061,55-59,5854,5660,11514
2061,60-64,6907,6749,13656
2061,65-69,7023,7135,14158
2061,70-74,6501,6979,13480
2061,75-79,5893,7544,13437
2061,80-84,5018,7365,12383
2061,85-89,3017,5193,8210
2061,90-94,1591,3220,4811
2061,95-99,631,1533,2164
2061,100+,0,0,0
2062,0-4,3499,3269,6768
2062,5-9,3614,3378,6992
2062,10-14,3760,3514,7274
2062,15-19,3978,3717,7695
2062,20-24,4289,4008,8297
2062,25-29,4609,4304,8913
2062,30-34,4890,4566,9456
2062,35-39,5011,4691,9702
2062,40-44,4914,4576,9490
2062,45-49,5383,4999,10382
2062,50-54,5485,5435,10920
2062,55-59,5736,5471,11207
2062,60-64,6658,6442,13100
2062,65-69,7059,7218,14277
2062,70-74,6578,6989,13567
2062,75-79,5678,7200,12878
2062,80-84,5046,7349,12395
2062,85-89,3130,5337,8467
2062,90-94,1605,3241,4846
2062,95-99,625,1530,2155
2062,100+,0,0,0
2063,0-4,3469,3242,6711
2063,5-9,3593,3357,6950
2063,10-14,3727,3484,7211
2063,15-19,3925,3667,7592
2063,20-24,4221,3945,8166
2063,25-29,4542,4243,8785
2063,30-34,4846,4525,9371
2063,35-39,4994,4677,9671
2063,40-44,4894,4591,9485
2063,45-49,5245,4892,10137
2063,50-54,5462,5296,10758
2063,55-59,5652,5519,11171
2063,60-64,6521,6238,12759
2063,65-69,6897,6989,13886
2063,70-74,6476,6996,13472
2063,75-79,5672,6910,12582
2063,80-84,5037,7298,12335
2063,85-89,3250,5570,8820
2063,90-94,1595,3234,4829
2063,95-99,632,1530,2162
2063,100+,0,0,0
2064,0-4,3437,3212,6649
2064,5-9,3572,3337,6909
2064,10-14,3695,3454,7149
2064,15-19,3877,3622,7499
2064,20-24,4153,3882,8035
2064,25-29,4479,4185,8664
2064,30-34,4793,4477,9270
2064,35-39,4974,4661,9635
2064,40-44,4895,4603,9498
2064,45-49,5112,4790,9902
2064,50-54,5471,5263,10734
2064,55-59,5526,5435,10961
2064,60-64,6277,6037,12314
2064,65-69,6823,6846,13669
2064,70-74,6418,7009,13427
2064,75-79,5643,6678,12321
2064,80-84,4970,7085,12055
2064,85-89,3380,5747,9127
2064,90-94,1618,3314,4932
2064,95-99,630,1519,2149
2064,100+,0,0,0
2065,0-4,3402,3179,6581
2065,5-9,3549,3316,6865
2065,10-14,3665,3425,7090
2065,15-19,3834,3583,7417
2065,20-24,4093,3826,7919
2065,25-29,4417,4127,8544
2065,30-34,4735,4423,9158
2065,35-39,4948,4638,9586
2065,40-44,4948,4655,9603
2065,45-49,4959,4682,9641
2065,50-54,5575,5283,10858
2065,55-59,5411,5284,10695
2065,60-64,5789,5739,11528
2065,65-69,6837,6774,13611
2065,70-74,6380,6940,13320
2065,75-79,5678,6531,12209
2065,80-84,4918,6997,11915
2065,85-89,3457,5877,9334
2065,90-94,1648,3359,5007
2065,95-99,643,1544,2187
2065,100+,0,0,0
