year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,42,37,45,39,48,36,37,42,37,36,40,34,22,30,21,30,24,28,22,24,22,21,17,16,14,13,12,4,10,7,4,6,4,2,3,1,0,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,31,24,29,38,37,23,29,29,30,25,22,26,20,24,34,35,27,24,23,18,17,11,9,11,10,9,8,2,2,2,0
2051,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,42,37,44,38,47,35,36,41,36,35,39,33,21,29,20,29,23,26,21,22,20,19,16,14,13,12,11,3,9,6,3,5,3,2,2,0,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,31,24,29,38,36,23,28,28,29,24,21,25,19,23,32,33,25,22,21,17,15,10,8,10,9,8,7,2,2,0
2052,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,42,37,43,37,46,34,35,40,35,34,38,32,20,28,19,28,22,24,20,20,18,17,14,13,12,11,10,3,8,5,2,4,2,1,0,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,31,24,29,37,35,23,27,27,28,23,20,24,18,22,30,31,23,20,19,15,13,9,7,9,8,7,6,2,0
2053,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,41,37,42,36,45,33,34,39,34,33,37,31,19,27,18,26,21,22,19,18,16,15,13,12,11,10,9,3,7,4,2,3,1,0,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,31,24,29,36,34,23,26,26,27,22,19,23,17,21,28,29,21,18,17,13,11,8,6,8,7,6,5,0
2054,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,40,36,41,35,44,32,33,38,33,32,36,30,18,26,17,24,20,20,17,16,14,13,12,11,10,9,8,2,6,3,2,2,0,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,31,24,29,35,33,22,25,25,26,21,18,22,16,20,26,27,19,16,15,11,10,7,5,7,6,5,0
2055,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,39,35,40,34,43,31,32,37,32,31,35,29,17,25,16,23,19,18,16,15,13,12,11,10,9,8,7,2,5,2,2,0,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,31,24,29,34,32,21,24,24,25,20,17,21,15,19,24,25,17,14,13,10,9,6,4,6,5,0
2056,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,38,34,39,33,42,30,31,36,31,30,33,28,16,24,15,21,18,17,15,13,12,11,10,9,8,7,6,2,4,2,0,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,31,24,28,33,31,20,23,23,24,19,16,20,14,18,22,23,15,12,11,9,8,5,3,5,0
2057,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,31,37,33,38,32,41,29,30,35,30,29,31,27,15,23,14,19,17,15,13,12,11,10,9,8,7,6,5,2,3,0,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,44,33,29,30,24,27,32,30,19,22,22,23,18,15,19,13,17,20,21,13,11,9,8,7,4,2,0
2058,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,30,36,32,37,31,40,28,29,34,29,28,29,25,14,21,13,17,15,13,12,11,10,9,8,7,6,5,4,2,0,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,43,33,29,29,24,26,31,29,18,21,21,22,17,14,18,12,16,18,19,11,9,8,7,6,3,0
2059,10,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,35,20,26,29,35,31,36,30,39,27,28,33,28,27,27,23,13,19,12,15,13,12,11,10,9,8,7,6,5,4,3,0,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,42,32,28,28,23,25,30,28,17,20,20,21,16,13,17,11,14,16,17,9,8,7,6,5,0
2060,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,34,20,26,28,34,30,35,29,38,26,27,31,27,25,25,21,12,17,11,13,12,11,10,9,8,7,6,5,4,3,0,10,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,41,31,27,27,22,24,29,27,16,19,19,20,15,12,16,10,12,14,15,8,7,6,5,0
2061,10,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,44,37,33,30,33,20,25,27,33,29,34,28,37,25,26,29,25,23,23,19,11,15,10,12,11,10,9,8,7,6,5,4,3,0,10,10,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,40,30,26,26,21,23,28,26,15,18,18,19,14,11,14,9,11,12,13,7,6,5,0
2062,10,10,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,49,34,30,43,36,32,29,32,20,24,26,32,28,33,27,35,24,25,27,23,21,21,17,10,13,9,11,10,9,8,7,6,5,4,3,0,10,10,10,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,29,25,39,29,25,25,20,22,27,25,14,17,17,18,13,10,12,8,9,10,11,6,5,0
2063,10,10,10,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,48,34,30,42,35,31,28,31,20,23,25,31,27,32,26,33,23,24,25,21,19,19,15,9,12,8,10,9,8,7,6,5,4,3,0,10,10,10,10,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,35,24,20,28,24,38,28,24,24,19,21,26,24,13,16,16,16,12,9,11,7,8,8,9,5,0
2064,10,10,10,10,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,47,34,30,41,34,30,27,30,19,22,24,30,26,31,25,31,22,23,23,19,17,17,13,8,11,7,9,8,7,6,5,4,3,0,10,10,10,10,10,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,34,24,20,27,23,37,27,23,23,18,20,25,23,12,15,15,14,11,8,9,6,7,6,7,0
2065,10,10,10,10,10,10,10,11,11,11,12,12,12,13,13,14,14,15,16,16,16,16,16,16,15,16,17,16,16,16,16,16,17,17,17,18,17,18,18,18,18,18,17,18,18,17,26,28,31,23,26,27,22,10,14,16,18,21,11,15,20,25,24,25,28,26,29,32,46,34,30,40,33,29,26,29,18,21,23,29,25,30,24,29,21,21,21,17,15,15,12,7,10,6,8,7,6,5,4,3,0,9,10,10,10,10,10,10,10,10,11,11,12,12,12,13,13,13,14,14,15,15,14,14,14,14,14,15,15,15,15,14,15,15,15,15,16,15,16,17,16,16,16,16,16,16,15,30,19,30,27,17,23,19,19,18,18,16,15,15,17,14,28,19,18,33,30,21,27,26,34,33,33,39,23,30,30,28,33,24,20,26,22,36,26,22,22,17,19,24,22,11,14,14,13,10,7,8,5,6,5,0
