year,age_range,male,female,total
2061,50-54,6290,6253,12543
2061,55-59,6623,6614,13237
2061,60-64,8147,8359,16506
2061,65-69,8642,9296,17938
2061,70-74,7841,9236,17077
2061,75-79,7343,10117,17460
2061,80-84,6287,9920,16207
2061,85-89,3758,7143,10901
2061,90-94,2100,4714,6814
2061,95-99,822,2110,2932
2061,100+,0,0,0
2062,0-4,1900,1775,3675
2062,5-9,2271,2123,4394
2062,10-14,2715,2539,5254
2062,15-19,3030,2832,5862
2062,20-24,3179,2971,6150
2062,25-29,3536,3301,6837
2062,30-34,4175,3898,8073
2062,35-39,4863,4554,9417
2062,40-44,5636,5410,11046
2062,45-49,7494,7208,14702
2062,50-54,6574,6485,13059
2062,55-59,6396,6378,12774
2062,60-64,7657,7921,15578
2062,65-69,8748,9330,18078
2062,70-74,7862,9183,17045
2062,75-79,7082,9552,16634
2062,80-84,6388,10023,16411
2062,85-89,3879,7301,11180
2062,90-94,2072,4709,6781
2062,95-99,823,2149,2972
2062,100+,0,0,0
2063,0-4,1841,1720,3561
2063,5-9,2187,2044,4231
2063,10-14,2627,2456,5083
2063,15-19,2991,2796,5787
2063,20-24,3140,2935,6075
2063,25-29,3435,3208,6643
2063,30-34,4039,3770,7809
2063,35-39,4717,4419,9136
2063,40-44,5398,5170,10568
2063,45-49,7300,7004,14304
2063,50-54,6613,6560,13173
2063,55-59,6375,6355,12730
2063,60-64,7416,7646,15062
2063,65-69,8509,9060,17569
2063,70-74,7888,9011,16899
2063,75-79,6883,9234,16117
2063,80-84,6404,9954,16358
2063,85-89,4027,7443,11470
2063,90-94,2041,4705,6746
2063,95-99,834,2185,3019
2063,100+,0,0,0
2064,0-4,1785,1668,3453
2064,5-9,2106,1967,4073
2064,10-14,2539,2374,4913
2064,15-19,2943,2751,5694
2064,20-24,3104,2903,6007
2064,25-29,3349,3127,6476
2064,30-34,3905,3647,7552
2064,35-39,4577,4290,8867
2064,40-44,5320,5006,10326
2064,45-49,6902,6655,13557
2064,50-54,6730,6674,13404
2064,55-59,6337,6330,12667
2064,60-64,7011,7353,14364
2064,65-69,8349,8762,17111
2064,70-74,7905,8981,16886
2064,75-79,6804,8947,15751
2064,80-84,6271,9716,15987
2064,85-89,4236,7649,11885
2064,90-94,2021,4667,6688
2064,95-99,839,2217,3056
2064,100+,0,0,0
2065,0-4,1733,1619,3352
2065,5-9,2031,1897,3928
2065,10-14,2448,2289,4737
2065,15-19,2879,2692,5571
2065,20-24,3081,2882,5963
2065,25-29,3277,3060,6337
2065,30-34,3774,3524,7298
2065,35-39,4441,4165,8606
2065,40-44,5139,4836,9975
2065,45-49,6498,6192,12690
2065,50-54,7121,7127,14248
2065,55-59,6140,6172,12312
2065,60-64,6592,6839,13431
2065,65-69,8146,8605,16751
2065,70-74,7907,8907,16814
2065,75-79,6862,8726,15588
2065,80-84,6153,9483,15636
2065,85-89,4368,7873,12241
2065,90-94,2020,4626,6646
2065,95-99,852,2286,3138
2065,100+,0,0,0
