year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,37,26,24,33,30,34,32,30,26,26,25,25,23,19,27,26,27,29,25,22,25,27,27,24,21,19,14,10,11,8,8,5,4,3,2,0,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,24,22,26,22,27,24,32,25,26,30,24,25,26,24,20,21,24,17,15,12,13,10,9,6,2,6,4,0
2051,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,37,26,24,33,30,33,31,29,25,25,24,24,22,18,26,25,26,27,23,20,23,25,24,21,19,17,12,9,9,7,6,4,3,2,0,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,24,22,26,22,26,23,31,24,25,29,23,24,25,23,19,19,22,15,13,11,11,9,8,5,2,5,0
2052,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,37,26,24,32,29,32,30,28,24,24,23,23,21,17,25,24,24,25,21,18,21,23,21,19,17,15,10,8,7,6,5,3,2,0,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,24,22,26,22,25,22,30,23,24,28,22,23,24,21,18,17,20,13,11,10,9,8,7,4,2,0
2053,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,37,26,24,31,28,31,29,27,23,23,22,22,20,16,24,23,22,23,19,16,19,21,19,17,15,13,8,7,6,5,4,2,0,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,24,22,25,21,24,21,29,22,23,27,21,22,22,19,17,15,18,11,10,9,8,7,6,3,0
2054,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,36,26,24,30,27,30,28,26,22,22,21,21,19,15,23,22,20,21,17,14,17,19,17,15,13,11,7,6,5,4,3,0,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,24,22,24,20,23,20,28,21,22,26,20,21,20,17,15,13,16,10,9,8,7,6,5,0
2055,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,35,26,24,29,26,29,27,25,21,21,20,20,18,14,22,20,18,19,15,13,15,17,15,13,11,9,6,5,4,3,0,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,24,22,23,19,22,19,27,20,21,25,19,20,18,16,14,12,14,9,8,7,6,5,0
2056,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,34,26,23,28,25,28,26,24,20,20,19,19,17,13,20,18,17,17,13,12,13,15,13,11,9,7,5,4,3,0,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,24,21,22,18,21,18,26,19,20,23,18,18,16,14,12,11,12,8,7,6,5,0
2057,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,33,25,22,27,24,27,25,23,19,19,18,18,16,12,18,17,15,15,12,11,11,13,11,9,7,6,4,3,0,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,23,20,21,17,20,17,25,18,19,21,17,16,14,12,11,9,10,7,6,5,0
2058,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,32,24,21,26,23,26,24,22,18,18,17,17,15,11,17,15,13,13,11,10,9,11,9,7,6,5,3,0,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,26,19,17,22,19,20,16,19,16,24,17,18,19,16,14,12,11,9,8,8,6,5,0
2059,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,31,23,20,25,22,25,23,21,17,17,16,16,14,10,15,13,12,11,10,9,8,9,7,6,5,4,0,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,25,19,17,21,18,19,15,18,15,23,16,17,17,14,12,11,9,8,7,6,5,0
2060,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,28,23,22,13,30,22,19,24,21,24,22,20,16,16,15,15,13,9,13,12,11,10,9,8,7,7,6,5,4,0,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,27,11,24,18,16,20,17,18,14,17,14,21,15,16,15,12,11,9,8,7,6,5,0
2061,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,27,23,21,13,29,21,18,23,20,23,21,19,15,15,14,14,12,8,12,11,10,9,8,7,6,6,5,4,0,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,26,11,23,17,15,19,16,17,13,16,13,19,14,14,13,11,9,8,7,6,5,0
2062,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,26,22,20,13,28,20,17,22,19,22,20,18,14,14,13,13,11,7,11,10,9,8,7,6,5,5,4,0,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,24,25,11,22,16,14,18,15,16,12,15,12,17,13,12,11,9,8,7,6,5,0
2063,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,22,25,21,19,13,27,19,16,21,18,21,19,17,13,13,12,12,10,6,10,9,8,7,6,5,4,4,0,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,22,23,24,11,21,15,13,17,14,15,11,14,11,15,12,11,9,8,7,6,5,0
2064,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,32,27,24,21,21,24,20,18,13,26,18,15,20,17,20,18,16,12,12,11,11,9,5,9,8,7,6,5,4,3,0,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,21,22,23,11,20,14,12,16,13,14,10,13,10,13,11,9,8,7,6,5,0
2065,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,5,4,4,4,4,4,5,5,6,7,7,8,8,8,9,10,10,10,10,10,10,10,9,10,10,9,9,13,8,5,5,9,16,8,9,8,12,10,12,18,10,14,8,11,16,17,24,20,18,16,27,24,31,27,24,21,20,23,19,17,13,25,17,14,19,16,19,17,15,11,11,10,10,8,4,8,7,6,5,4,3,0,5,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,9,9,9,9,9,9,6,4,8,9,11,7,5,5,5,11,16,3,13,9,15,17,9,10,11,22,20,22,22,20,20,28,22,22,15,14,21,20,12,19,18,20,21,22,11,19,13,11,15,12,13,9,12,9,11,10,8,7,6,5,0
