year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,34,30,32,31,42,33,35,32,31,36,23,21,29,27,21,19,20,14,15,18,10,9,6,8,6,4,3,3,3,2,2,2,2,1,0,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,32,24,35,29,35,26,28,22,23,22,17,22,18,20,18,15,13,11,15,8,6,4,6,4,3,3,2,2,2,0
2051,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,34,30,32,30,41,32,34,31,30,35,22,20,28,26,20,18,19,13,14,17,9,8,5,7,5,3,3,3,2,2,2,2,1,0,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,32,24,35,29,34,26,27,21,22,21,16,21,17,19,17,14,12,10,14,7,5,4,5,3,3,2,2,2,0
2052,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,34,30,31,29,40,31,33,30,29,34,21,19,27,25,19,17,18,12,13,16,8,7,4,6,4,3,3,2,2,2,2,1,0,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,32,24,35,29,33,25,26,20,21,20,15,20,16,18,16,13,11,9,13,6,4,3,4,3,2,2,2,0
2053,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,33,30,30,28,39,30,32,29,28,33,20,18,26,24,18,16,17,11,12,14,7,6,4,5,3,3,2,2,2,2,1,0,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,32,24,34,28,32,24,25,19,20,19,14,19,15,17,15,12,10,8,12,5,3,3,3,2,2,2,0
2054,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,32,29,29,27,38,29,31,28,27,32,19,17,25,23,17,15,16,10,11,13,6,5,3,4,3,2,2,2,2,1,0,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,32,24,33,27,31,23,24,18,19,18,13,18,14,16,14,11,9,7,11,4,3,3,2,2,2,0
2055,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,31,28,28,26,37,28,30,27,26,31,18,16,24,22,16,14,15,9,10,12,5,4,3,3,2,2,2,2,2,0,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,32,24,32,26,30,22,23,17,18,17,12,17,13,15,13,10,8,6,10,3,3,2,2,2,0
2056,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,30,27,27,25,36,27,29,26,25,30,17,15,23,20,15,13,14,8,9,11,4,3,3,2,2,2,2,2,0,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,31,24,31,25,29,21,22,16,17,16,11,16,12,14,12,9,7,5,9,3,2,2,2,0
2057,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,26,29,26,26,24,35,26,28,25,24,28,16,14,21,18,14,12,13,7,8,10,3,3,2,2,2,2,2,0,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,30,24,30,24,28,20,21,15,16,15,10,15,11,13,11,8,6,4,8,2,2,2,0
2058,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,34,22,28,21,25,28,25,25,23,34,25,27,24,23,26,15,13,19,17,13,11,12,6,7,9,3,2,2,2,2,2,0,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,29,23,29,23,27,19,20,14,15,14,9,14,10,12,10,7,5,3,7,2,2,0
2059,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,33,22,27,21,24,27,24,24,22,33,24,26,23,22,24,14,12,17,15,12,10,11,5,6,8,2,2,2,2,2,0,7,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,34,25,21,20,28,22,28,22,26,18,19,13,14,13,8,13,9,11,9,6,4,2,6,2,0
2060,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,32,22,26,21,23,26,23,23,21,32,23,25,22,21,22,13,11,15,13,11,9,10,4,5,7,2,2,2,2,0,7,7,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,33,25,21,20,27,21,27,21,25,17,18,12,13,12,7,12,8,10,8,5,3,2,5,0
2061,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,31,22,25,20,22,25,22,22,20,30,22,24,21,20,20,12,10,13,12,10,8,9,3,4,6,2,2,2,0,7,7,7,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,32,24,20,19,26,20,26,20,24,16,17,11,12,11,6,11,7,9,7,4,2,2,0
2062,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,30,21,24,19,21,24,21,21,19,28,21,23,20,18,18,11,9,12,11,9,7,8,2,3,5,2,2,0,7,7,7,7,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,28,27,31,23,19,18,25,19,25,19,23,15,16,10,11,10,5,10,6,8,6,3,2,0
2063,8,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,33,27,17,22,22,29,20,23,18,20,23,20,20,18,26,20,21,18,17,16,10,8,11,10,8,6,7,2,2,4,2,0,7,7,7,7,7,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,27,26,30,22,18,17,24,18,24,18,22,14,15,9,10,9,4,9,5,7,5,2,0
2064,8,8,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,32,27,17,22,21,28,19,22,17,19,22,19,19,17,24,19,19,17,15,14,9,7,10,9,7,5,6,2,2,3,0,7,7,7,7,7,7,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,26,25,29,21,17,16,23,17,23,17,20,13,14,8,9,8,3,8,4,6,4,0
2065,8,8,8,8,8,8,8,8,8,8,8,9,9,10,10,11,11,11,11,11,11,11,11,12,12,12,13,13,14,14,14,15,15,16,15,16,14,15,14,15,15,15,15,15,15,13,15,25,17,17,26,22,15,20,14,15,18,26,19,19,15,18,20,24,25,31,37,34,27,26,26,31,27,17,22,20,27,18,21,16,18,21,18,18,16,22,18,17,15,14,12,8,6,9,8,6,4,5,2,2,0,7,7,7,7,7,7,7,7,7,7,8,8,9,9,10,10,11,10,10,10,10,10,11,11,12,12,13,13,13,14,14,14,14,14,14,14,14,14,14,14,14,13,14,14,13,13,17,20,15,26,26,11,11,20,17,19,14,13,11,16,17,16,33,29,19,26,22,28,21,31,34,25,24,24,30,23,18,14,23,19,25,24,28,20,16,15,22,16,22,16,19,12,13,7,8,7,3,7,3,5,0
