year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,82,60,70,77,89,66,72,76,55,68,62,61,59,63,59,64,60,64,58,55,50,60,59,52,55,58,54,46,40,43,43,43,34,41,38,31,29,19,17,16,15,12,10,5,5,4,3,0,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,83,65,59,60,72,77,78,60,63,76,78,68,75,51,65,59,63,64,59,41,48,51,44,44,38,41,29,27,23,15,17,15,9,7,8,5,0
2051,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,82,60,70,76,88,66,71,75,55,67,61,60,58,62,58,63,59,63,57,54,49,58,57,50,53,56,52,44,38,40,40,40,31,37,34,28,26,17,15,14,13,10,8,4,4,3,0,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,83,65,59,60,72,76,77,59,62,75,77,67,74,50,64,57,61,62,57,39,46,48,41,41,35,38,26,24,20,13,15,13,7,6,6,0
2052,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,81,60,70,75,87,65,70,74,55,66,60,59,57,61,57,62,58,62,56,53,48,56,55,48,51,53,49,42,36,37,37,37,28,33,30,25,23,15,13,12,11,8,6,3,3,0,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,83,65,59,60,71,75,76,58,61,74,76,66,73,49,62,55,59,60,55,37,44,45,38,38,32,34,23,21,17,11,13,11,6,5,0
2053,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,80,60,70,74,86,64,69,73,54,65,59,58,56,60,56,61,57,61,55,52,47,54,53,46,49,50,46,39,34,34,34,34,25,30,27,22,20,13,11,10,9,6,5,2,0,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,83,65,59,60,70,74,75,57,60,73,75,65,71,48,60,53,57,57,52,35,41,42,35,35,29,30,20,18,15,9,11,9,5,0
2054,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,79,60,69,73,85,63,68,72,53,64,58,57,55,59,55,60,56,59,53,50,45,52,51,44,47,47,43,36,32,31,31,31,22,27,24,19,17,11,9,8,7,5,4,0,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,83,65,59,59,69,73,74,56,59,72,73,64,69,47,58,51,55,54,49,33,38,39,32,32,26,27,17,15,13,7,9,7,0
2055,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,78,60,69,72,84,62,67,71,52,63,57,56,54,58,54,59,55,57,51,48,43,50,49,42,45,44,40,34,30,28,28,28,20,24,21,16,14,9,7,6,5,4,0,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,83,65,59,58,68,72,73,55,58,71,71,62,67,46,56,49,53,51,46,31,35,36,29,29,23,24,15,13,11,6,7,0
2056,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,77,60,69,71,83,61,66,70,51,62,56,55,53,57,53,58,54,55,49,46,41,48,47,40,42,41,37,31,28,25,25,25,18,21,18,14,12,7,6,5,4,0,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,82,65,58,57,67,71,72,54,57,70,69,60,65,44,54,47,50,48,43,29,32,33,26,26,20,21,13,11,9,5,0
2057,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,76,60,68,70,82,60,65,69,50,61,55,54,52,56,52,56,52,53,47,44,39,46,45,38,39,38,34,28,25,22,22,22,16,18,15,12,10,6,5,4,0,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,68,81,64,57,56,66,70,71,53,56,68,67,58,63,42,52,45,47,45,40,27,29,30,23,23,17,18,11,9,7,0
2058,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,75,60,67,69,81,59,64,68,49,60,54,53,51,55,51,54,50,51,45,42,37,44,42,36,36,35,31,25,22,20,19,19,14,15,12,10,8,5,4,0,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,78,73,67,80,63,56,55,65,69,70,52,55,66,65,56,61,40,49,43,44,42,37,25,26,27,20,20,14,15,9,7,0
2059,10,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,74,60,66,68,80,58,63,67,48,59,53,52,50,54,50,52,48,49,43,40,35,42,39,34,33,32,28,22,20,18,17,16,12,12,10,8,6,4,0,10,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,77,72,66,79,62,55,54,64,68,69,51,54,64,63,54,58,38,46,40,41,39,34,23,23,24,17,17,12,12,7,0
2060,10,10,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,68,59,73,59,65,67,79,57,62,66,47,58,52,51,49,52,48,50,46,47,41,38,33,39,36,31,30,29,25,20,18,16,15,14,10,10,8,6,5,0,10,10,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,76,71,65,78,61,54,53,63,67,67,50,52,62,61,52,55,36,43,37,38,36,31,20,20,21,14,14,10,9,0
2061,10,10,10,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,67,59,72,58,64,66,78,56,61,65,46,57,51,50,48,50,46,48,44,45,39,36,31,36,33,28,27,26,22,18,16,14,13,12,8,8,6,5,0,9,10,10,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,59,75,70,64,77,60,53,52,62,65,65,48,50,60,58,49,52,34,40,34,35,32,28,18,17,18,12,11,8,0
2062,9,10,10,10,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,66,58,71,57,63,65,77,55,60,64,45,56,50,49,46,48,44,46,42,43,37,34,29,33,30,25,24,23,19,16,14,12,11,10,6,6,5,0,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,68,54,58,74,69,63,76,59,52,51,61,63,63,46,48,57,55,46,49,32,37,31,32,29,25,16,14,15,10,9,0
2063,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,61,65,57,70,56,62,64,76,54,59,63,44,55,49,47,44,46,42,44,40,41,35,32,27,30,27,22,21,20,17,14,12,10,9,8,5,5,0,8,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,67,54,57,73,68,62,75,58,51,50,59,61,61,44,46,54,52,43,46,30,34,28,29,25,22,14,12,12,8,0
2064,8,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,60,64,56,69,55,61,63,75,53,58,62,43,53,47,45,42,44,40,42,38,38,33,30,25,27,24,20,18,17,15,12,10,8,7,6,4,0,8,8,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,65,66,53,56,72,67,61,74,57,50,49,57,59,59,42,44,51,49,40,42,27,31,25,25,22,19,12,10,9,0
2065,7,8,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,14,14,14,14,13,13,12,12,12,13,14,15,16,17,18,19,20,22,23,25,27,28,30,31,32,34,35,36,37,44,50,51,63,45,34,18,26,17,17,30,27,27,24,30,31,47,43,57,59,63,55,68,54,60,62,74,52,57,60,42,51,45,43,40,42,38,40,36,35,31,28,23,24,21,18,16,15,13,10,8,6,5,5,0,7,8,8,9,9,10,10,10,11,11,11,12,12,13,13,13,14,14,13,13,13,13,12,12,11,11,12,13,14,15,15,16,17,18,20,21,23,25,26,27,29,30,31,32,33,35,61,56,31,48,37,34,19,23,21,14,14,19,17,31,38,34,32,29,50,54,60,68,55,57,74,59,64,65,52,55,71,66,60,73,56,49,48,55,57,57,40,42,48,46,37,39,25,28,22,22,19,16,10,8,0
