統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-09,6502200,新北市石門區,2,-4,-8,4,-2,-3,2,5,-4,-5,5,2,0,2,0,0,-3,0,2,-4,-2,5,2,-3,-5,0,1,0,0,2,2,2,2,0,-4,0,5,0,-2,-1,-5,-4,1,-3,5,6,-3,-2,3,0,-3,-7,-2,8,3,2,-7,-4,7,2,-3,-1,4,2,0,1,1,-6,-5,2,0,-5,0,-8,-7,9,11,4,-1,3,-4,-4,1,1,-1,0,0,-7,0,12,1,-4,-7,1,5,1,-8,3,4,-3,-11,-2,4,0,5,5,7,-3,-8,-1,3,-8,6,6,-1,2,-3,-3,1,6,2,-2,-3,-1,-1,-5,-3,-1,3,2,3,4,-2,3,3,-4,-2,1,0,4,2,-3,4,2,-3,-2,1,3,-4,-4,-2,-5,1,6,4,-2,0,0,1,2,-3,1,3,-1,-2,2,1,-1,1,0,-4,1,3,-1,-3,0,-1,-1,1,1,0,-1,1,3,0,0,-2,-1,2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,6502300,新北市八里區,19,45,20,25,-1,1,-3,1,-1,-4,-1,0,9,5,-3,-1,5,-1,0,6,-10,-5,13,5,-7,0,-10,-2,13,0,-13,-2,2,4,7,8,1,-11,-2,-4,-4,2,-2,-4,3,8,-1,-12,-2,10,2,-3,-6,-2,11,0,-5,6,1,-2,7,4,-6,-8,-2,0,-1,-4,-1,0,-2,-6,4,-7,-9,-1,3,2,-3,5,8,-14,1,19,2,1,-2,0,3,4,-11,2,7,-14,0,4,-7,1,6,-8,2,-3,-14,12,1,-8,6,4,-10,-1,4,8,-1,1,19,-10,-5,10,3,5,2,3,-8,-7,6,-1,-1,9,-5,-5,12,7,7,-4,-4,8,10,3,0,-1,-3,7,3,3,-3,-7,5,-12,0,15,-3,-3,4,6,-1,1,-2,-1,4,0,-4,-4,1,4,3,-3,-2,6,-3,-7,3,1,0,1,-6,2,5,1,-2,-1,2,3,1,0,-1,-1,0,1,0,0,1,-2,1,1,0,1,0,-2,0,2,0,0,0,0,0,0
2015-09,6502400,新北市平溪區,-2,-15,-6,-9,-2,0,0,-2,2,2,-2,-1,0,-1,0,2,1,0,0,-1,-3,1,3,-1,0,1,0,-4,0,3,-1,-1,0,-2,0,0,-1,3,1,-2,1,2,0,-1,-2,1,2,-2,1,0,-1,-3,0,5,0,0,1,-2,-2,1,2,1,-4,-1,1,-1,1,1,0,0,2,-2,-2,2,-2,0,2,0,-1,-5,-3,3,3,-1,-4,2,4,-2,-3,1,1,-1,-1,-1,-1,1,1,0,4,-3,-4,-2,3,5,-1,-1,-1,1,3,0,-5,0,4,-1,-4,-1,5,-2,-5,2,2,0,-2,-1,3,0,3,-2,-7,4,4,-3,2,3,0,-1,1,-1,-2,2,-3,-7,4,7,0,-4,-1,1,-2,0,2,1,-2,-4,2,3,-2,-2,0,2,-3,-3,2,1,2,4,0,-3,0,0,-2,0,2,0,-2,0,0,-2,0,3,0,0,1,0,0,1,-3,-1,2,1,0,0,0,0,0,0,0,0,0,-1,0,0,0,0,0,0
2015-09,6502500,新北市雙溪區,5,2,8,-6,-1,-1,1,3,1,-2,-1,-2,2,1,-2,1,1,1,2,-2,-7,1,5,-2,0,-2,1,2,2,1,-2,-1,-4,-2,4,2,0,-2,-2,-1,2,-1,3,-5,-5,10,1,-7,0,4,-3,-1,1,-4,4,1,-6,3,1,4,3,-6,-1,4,1,-2,-2,-3,-3,6,6,-6,-1,1,-1,0,3,-4,-1,0,1,5,-3,-2,-2,4,-3,-1,6,-1,-2,0,0,0,-5,0,3,-2,-7,-6,3,4,2,1,-5,-1,4,-4,-2,5,6,2,-1,-1,2,1,-2,-2,2,3,1,-1,-5,-4,4,6,5,-4,-5,2,4,2,2,-1,2,1,-3,-2,2,2,2,1,0,2,-4,-6,0,-1,2,3,2,-1,-2,1,-4,-2,5,2,-1,-1,4,-2,-3,3,-2,-4,1,0,1,0,-4,2,4,1,0,-4,-2,4,1,-1,2,0,-1,0,1,2,-1,-1,0,1,0,0,1,0,0,0,0,0,0,0,0,-1,0,1,0,0
2015-09,6502600,新北市貢寮區,-3,-11,-12,1,-4,-2,4,4,-1,0,0,1,-5,-4,5,2,-3,2,-1,-2,-4,2,1,-5,-1,-1,3,4,3,-1,-2,3,-4,-3,1,3,5,-1,-4,-2,4,1,-3,2,-3,-3,5,1,-7,-1,-1,6,7,-6,1,4,-1,-5,-2,4,0,3,-1,-2,0,-5,-1,-1,4,-1,-1,5,-6,-3,-2,-4,4,4,1,-1,0,-11,-6,10,0,-2,1,-1,-3,0,4,0,-4,3,1,-3,3,-1,1,3,-10,-1,3,-2,-1,4,1,-2,4,0,2,-1,-6,2,1,1,7,-2,-3,6,2,0,-3,0,0,-4,4,4,0,-2,0,2,-7,-4,5,7,-3,-2,7,0,-3,-5,2,5,-5,1,1,-8,0,7,-1,-3,0,0,1,4,3,-6,0,3,-1,-5,0,7,0,-4,-2,3,-1,-2,1,-1,0,5,3,-3,-3,-3,2,5,-3,-4,3,3,0,0,0,-1,-2,1,2,-2,0,2,0,0,0,0,0,0,-2,0,2,0,0,0
2015-09,6502700,新北市金山區,3,-2,-7,5,-3,-2,2,-2,-3,2,4,3,4,-1,-9,3,4,-5,-1,3,1,3,-2,-1,0,0,0,-5,1,0,-4,-1,-1,3,-2,5,8,-2,-4,-9,4,7,-1,-3,0,0,-8,2,-5,-6,16,6,-8,2,3,2,1,-11,-2,11,5,3,-2,1,2,-18,-6,5,-3,-6,1,2,-3,5,-5,-12,6,6,-9,3,-5,1,7,-6,1,-14,4,25,-3,-4,0,-1,3,4,-4,-1,2,-8,7,-2,-2,1,-9,11,8,0,-2,5,4,-9,-4,6,3,-6,2,5,2,-9,6,4,-2,3,-14,-2,11,2,-10,-4,10,6,-4,-3,4,1,2,6,-5,-8,1,6,4,1,1,5,0,-12,-5,5,6,5,-11,-3,7,-6,-4,6,2,2,2,0,-2,2,-2,-2,2,-1,2,-4,1,3,-2,0,0,1,-3,-3,3,-2,-2,7,2,-2,-1,2,2,0,-1,-2,0,2,0,0,0,0,-1,0,0,0,-1,0,0,-1,0,0,0,0
2015-09,6502800,新北市萬里區,-3,-10,-18,8,-12,3,10,-4,-9,-2,5,0,-3,5,3,-3,-3,-3,0,10,-4,-6,3,0,-2,-1,-1,2,6,4,0,-3,-6,-3,6,5,-2,0,-8,0,9,-3,-2,-1,-1,1,-4,5,-8,-13,12,11,-3,-4,-4,-4,2,2,0,-3,2,2,-2,-11,1,8,2,0,-5,-2,-3,1,-4,1,2,-7,0,-5,5,10,-9,-3,-3,11,7,-3,-1,-2,-1,4,-12,-11,12,9,2,0,-9,1,6,-1,-5,3,7,-6,-5,-2,-2,-2,10,10,-11,-14,9,13,0,-1,-6,0,1,-1,8,6,-3,1,2,-4,-5,4,10,0,-2,-9,-4,18,3,-7,3,1,1,3,2,-4,-4,4,0,0,1,-5,2,2,-5,-1,2,2,-1,-5,0,2,-1,2,-5,1,2,-3,3,1,3,2,-3,0,1,-3,-1,3,-1,-4,2,2,-2,3,-1,1,2,-3,2,1,0,0,-2,0,0,1,1,0,0,-1,0,0,0,0,0,0,0,0,0,0
2015-09,6502900,新北市烏來區,6,0,0,0,1,-2,0,4,-1,-3,1,-3,4,5,1,-2,1,3,-4,-2,3,1,-3,-2,0,-2,-2,-1,3,3,-1,1,3,-1,-4,0,-2,0,2,-5,-1,0,1,3,-2,-2,4,-2,-4,0,0,4,1,-1,-3,-2,4,-2,1,5,-2,-4,4,-1,-6,1,1,3,-2,-4,7,-5,-5,5,3,0,-2,1,-1,2,3,-1,1,1,-4,-3,0,1,1,4,2,-3,-3,5,-2,-2,4,-1,-3,1,0,-6,-1,3,4,3,-4,-1,-2,-3,3,3,-6,1,6,1,0,2,-4,-7,2,5,2,-2,-1,1,-2,2,3,-3,-2,3,1,-5,1,3,0,-2,-3,0,2,4,1,-1,-1,1,0,0,1,-1,2,-1,0,2,-3,0,0,-1,0,2,2,0,-4,0,4,-1,0,-1,0,1,-1,1,-1,0,2,-1,0,0,-1,0,1,1,-1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-09,63000,台北市,-59,1399,530,869,-6,-215,196,330,-507,-450,436,325,307,325,-111,-259,71,255,-47,-101,40,35,-30,108,-91,-170,107,81,-233,-219,57,107,-323,-381,152,201,88,54,-478,-317,230,86,-187,-127,104,38,0,-15,-39,17,40,66,-50,-89,34,44,-222,-233,318,228,7,-110,-206,-78,-271,-241,129,18,-205,-173,-154,-171,196,112,-235,-136,136,90,341,419,-615,-640,727,590,-125,-90,133,275,82,-83,-105,-202,-37,-10,-1,196,-109,-225,148,173,-143,-101,25,-73,-13,80,-147,-213,75,242,44,9,-173,-79,174,47,31,-8,-89,2,258,287,-372,-292,132,169,115,48,-128,-63,66,1,165,255,147,133,87,114,95,113,72,95,415,509,-212,-422,-26,21,72,104,23,-50,-47,20,123,41,-39,57,44,45,-16,-17,82,80,-14,57,-31,9,-8,-37,-45,-5,12,129,-12,-16,-6,-29,5,9,10,39,25,25,15,-2,-3,24,7,46,13,-30,29,27,-11,5,18,9,5,9,3,7,-3,4,-11,-3
2015-09,6300100,台北市松山區,5,111,43,68,16,-27,5,49,-62,-41,69,20,7,23,9,-6,-15,2,6,4,-22,2,8,7,21,-14,-14,18,-27,-8,14,-5,-31,-53,15,18,2,19,1,-28,-3,22,-22,-1,10,-12,4,6,-10,12,-4,3,1,-23,6,12,0,-25,5,40,-13,-13,-2,-5,-25,18,36,-11,-11,-27,-6,-18,-7,17,-33,-28,14,-17,20,49,-25,-69,62,36,-39,14,56,-6,-40,14,8,8,2,-47,8,43,-12,-42,8,12,-19,5,23,1,-36,23,5,-3,34,-16,-36,23,2,-1,27,-1,-5,-22,5,10,8,6,-36,-27,5,40,-3,-17,5,-7,-13,16,9,18,18,-21,16,15,-17,20,14,15,42,40,-29,-45,-6,1,10,7,8,7,0,4,6,10,-8,-9,9,1,3,9,13,-3,-3,16,-10,5,10,-6,-13,-2,18,15,-1,6,-4,-21,-7,10,4,6,4,-8,-5,0,4,2,2,5,-1,-2,2,-7,2,3,5,2,0,3,-3,1,-1,0,-4,-1
2015-09,6300200,台北市信義區,-35,49,10,39,11,-22,1,18,-40,-18,67,13,7,32,-2,-8,-1,14,0,-11,-2,2,0,9,-13,-22,7,-12,-21,16,-9,-13,-17,-35,10,22,20,28,-47,-63,12,19,-18,-26,8,4,11,0,-13,23,8,0,-22,3,-2,-22,4,-35,16,22,-11,-11,11,7,-44,-23,34,-16,-31,-3,-10,-5,-14,2,-15,-1,0,-8,22,16,-54,-47,78,64,9,-17,-8,10,25,23,9,-22,-29,-4,6,-5,6,12,16,4,-32,-28,11,3,-9,-4,-10,4,-9,21,24,4,0,-1,12,-9,-22,13,6,-14,19,31,-58,-30,28,9,21,13,-11,2,-9,-68,18,55,-7,49,35,-15,-29,7,31,19,27,28,-23,-52,-2,24,18,2,-14,5,11,17,15,-2,-11,6,0,3,12,13,-7,-17,14,28,-8,-4,-8,-14,0,3,-7,8,-10,-2,5,6,12,-2,-8,1,-4,7,12,5,-4,-3,3,5,1,-6,3,5,2,2,-1,-1,0,-1,-2,1,1,-2,-1,1
2015-09,6300300,台北市大安區,-87,70,-26,96,2,-59,33,52,-76,-57,33,34,41,33,-13,-14,14,17,-13,-9,12,27,-9,17,8,-19,-7,-4,-21,-45,24,16,-58,-12,27,7,12,11,-64,-46,31,-4,-24,1,5,0,7,7,26,-9,-5,19,-24,-23,27,44,-37,-35,44,25,-2,-27,-48,19,-25,-34,10,-6,17,15,-28,-44,-2,12,-12,-43,34,22,26,45,-87,-49,40,53,17,-9,-4,29,1,-8,9,-55,-19,-1,-17,20,9,-23,-7,35,8,-47,-5,9,-34,-28,11,31,-39,19,42,3,-24,-17,39,13,-5,-5,-9,-14,8,40,-45,-26,11,-12,19,-8,-20,-9,9,21,2,13,30,19,0,25,9,26,23,13,27,62,-13,-27,-2,-8,0,9,-6,-15,-1,21,34,-2,-20,17,16,-18,-13,10,8,29,13,-21,-1,6,-5,7,-6,-6,-4,28,-2,-10,4,-1,-1,0,6,5,-8,-1,2,3,5,0,2,11,4,-11,-10,13,5,3,1,-1,5,0,1,4,-2,1,-2,-3
2015-09,6300400,台北市中山區,2,166,126,40,0,8,34,-16,-46,1,38,18,22,13,-27,-21,10,19,2,7,5,-11,7,11,-20,-26,8,13,-16,-38,0,31,-17,-27,16,9,3,-15,-37,-6,24,18,-11,-13,12,-1,-7,0,-4,2,-1,4,2,-27,-16,8,-34,-33,64,30,8,-26,-45,19,-1,-51,2,-3,-41,-19,1,-18,9,30,-5,-5,28,-15,16,52,-39,-86,42,91,-11,-42,7,40,7,-21,-23,-51,18,47,-7,-5,-13,-37,13,30,-34,-3,35,17,-2,26,-23,-60,6,27,23,17,-14,-6,6,1,7,-19,-11,14,19,58,-7,-68,-10,19,38,44,-34,-11,29,-14,15,8,9,6,23,31,12,9,-3,-1,63,60,-10,-49,-6,7,-12,31,7,-22,2,-6,-11,11,10,-11,16,12,-6,-13,0,15,-15,3,11,2,9,-10,-17,10,5,10,17,-9,-6,11,-2,-1,1,-5,7,3,5,-3,-9,1,6,4,-1,8,4,-5,-6,2,3,-1,0,4,-2,-2,3,0,-1,0
2015-09,6300500,台北市中正區,-21,-100,-47,-53,-26,-19,34,11,-38,-29,28,17,30,21,-24,-19,-2,22,-1,-18,3,-5,3,0,-8,9,-5,-4,-9,-20,-13,-4,-19,-17,11,14,-6,-9,-31,1,11,-16,-13,-4,6,7,19,4,-3,-11,-3,1,0,-7,8,8,-19,1,18,12,9,-22,-25,1,-19,-13,1,-1,-1,-9,12,-2,5,-1,-4,-2,-24,-6,38,32,-57,-51,56,55,-16,-16,12,-6,-3,12,-11,-22,6,22,-3,0,3,-28,16,8,-24,6,15,-26,-14,-15,-4,-2,-10,21,12,-9,-20,22,-6,-31,21,26,-3,18,22,-29,-29,3,15,20,7,6,-14,-44,-6,18,11,13,-1,-11,4,23,12,-18,0,22,22,27,-6,-20,-3,-3,-2,11,9,-6,-8,-12,-3,8,4,0,2,8,-6,3,7,1,-11,4,27,0,-24,-6,9,7,-4,2,3,1,-11,3,6,-5,-4,7,2,4,8,-3,-8,5,3,1,6,-10,2,11,-3,-2,5,0,-3,0,2,0,0,2,-2,-1
2015-09,6300600,台北市大同區,-21,-7,-8,1,-24,-10,31,3,-34,-26,18,10,12,32,3,-32,4,23,-8,3,0,1,-4,6,-8,-6,16,21,-23,-31,16,14,-12,-17,-14,14,18,5,-34,-15,2,-4,6,6,-2,-13,16,24,-12,-13,-5,6,8,-7,0,4,-23,-17,16,14,-5,-12,7,-10,-17,16,2,-8,-5,-23,-36,-2,44,9,-28,-24,-19,24,23,17,-32,-51,49,55,18,-11,-6,9,-21,14,19,-21,11,-17,1,19,-31,20,22,-29,2,4,-20,-8,7,-3,-22,7,10,-3,23,19,-23,-39,15,13,-1,6,4,-6,14,21,-38,-20,6,10,0,-1,9,-5,7,-9,6,-10,-8,36,6,-10,7,11,-6,-3,27,31,-3,-32,-11,9,-3,1,22,3,-19,-8,6,-3,4,13,-2,-6,1,-2,-4,9,11,-2,-3,9,1,-2,3,-6,-6,9,7,4,-12,-3,12,-5,-3,-5,3,7,2,-1,-2,5,1,-1,2,0,0,-5,1,2,2,-1,-2,3,1,-1,-1,0,0,-1
2015-09,6300700,台北市萬華區,-1,145,60,85,-14,-44,14,54,-13,-47,25,17,12,43,-13,-12,31,1,-9,-17,-9,19,5,9,-10,-8,18,18,-4,-11,0,10,-15,-37,20,33,-3,-2,-32,-20,23,1,-16,-17,12,12,-2,-3,-8,-36,-9,42,18,-11,-25,12,-8,-16,12,-12,20,-4,-21,-23,-24,-43,-10,32,-8,-20,-20,-11,15,-16,-19,12,13,25,30,4,-41,-22,40,31,14,16,17,-6,15,19,-21,-35,0,30,-15,-21,-32,18,46,1,-16,-7,8,-4,12,6,-15,-12,12,22,-7,12,-32,16,26,-43,-5,17,8,1,31,13,-7,-8,-6,-3,-5,6,-9,-5,2,-9,19,56,31,-6,-18,2,22,4,-4,8,32,47,-15,-46,-19,11,8,10,-8,-10,-10,-8,29,5,-8,-6,4,29,-10,0,11,-17,-9,7,-3,11,-5,-8,2,-3,2,6,1,7,-2,-4,2,-1,-1,14,12,-8,-11,6,9,-2,1,6,-4,2,8,3,-5,0,4,1,0,0,1,1,-2,0,0,1
2015-09,6300800,台北市文山區,1,227,86,141,1,20,18,9,-62,-56,45,40,16,39,16,-34,10,16,-33,-7,12,10,-2,-1,-22,-15,27,13,-48,-29,25,17,-45,-39,24,34,20,-17,-71,-24,59,22,-38,-17,-8,11,16,12,6,5,24,-30,-21,12,6,16,13,-31,-3,16,6,20,-8,-16,-36,-26,16,7,-24,-44,-30,-6,34,20,13,-43,-27,38,53,43,-51,-68,85,61,-54,-37,31,35,31,-9,-21,-9,-27,-17,7,56,-19,-61,1,40,-5,-30,-12,17,49,7,-34,-58,10,41,-6,12,14,-29,15,32,7,-25,-32,23,16,38,-30,-55,26,61,39,-27,-24,28,5,11,4,30,18,5,3,10,20,-1,-2,14,49,43,-31,-34,12,-29,10,34,-3,-9,10,2,-3,13,-4,16,15,5,-7,-9,17,7,-13,12,-6,-6,8,7,-14,-10,0,11,-1,-4,-9,5,3,1,7,0,1,-9,-8,10,0,4,-2,-5,-4,-4,4,9,0,-9,3,7,1,-1,3,3,1,0,1,1
2015-09,6300900,台北市南港區,5,145,58,87,19,-28,-14,37,2,-33,4,18,8,21,16,-3,-2,10,7,-24,0,28,-11,-1,1,-6,13,5,-10,-12,-6,17,2,-28,6,5,-3,6,-12,-16,11,7,3,-7,0,1,-2,10,-20,-12,15,10,-5,-11,25,-12,-41,-4,22,12,9,-8,-23,0,9,-23,0,3,-34,-7,9,-4,16,6,-30,15,12,-4,29,27,-32,-32,33,11,-9,27,-3,14,3,-9,-4,-25,5,19,6,19,-4,-20,7,21,-15,-3,16,-33,-16,40,7,-42,8,30,11,-5,-38,-16,30,22,-2,15,-5,-13,20,-7,-27,2,15,-1,-2,33,-2,-20,1,-1,4,13,11,0,-2,23,10,5,5,-1,16,22,-17,-15,-2,7,10,-8,4,3,-2,-5,-2,1,-4,4,2,-7,-6,9,7,-2,1,1,2,1,-6,-3,-5,10,2,2,1,-3,-1,-7,-4,6,4,4,1,7,2,-5,1,-2,-5,5,1,-1,4,2,-1,1,0,-5,-1,3,1,1,0,-1,-1,1
2015-09,6301000,台北市內湖區,41,315,149,166,13,-14,33,52,-47,-59,18,68,58,18,-13,-49,-7,46,4,7,0,-39,30,14,-35,11,28,-19,-31,1,-7,18,-48,-54,27,4,10,18,-39,-42,18,1,-39,-24,26,20,-45,-32,24,0,7,37,-2,9,-7,-35,-6,0,43,19,-19,2,-15,-13,1,-40,-3,49,-30,-27,17,-3,29,-7,-56,9,20,1,61,50,-66,-52,85,17,-13,51,15,16,22,-40,-8,22,-34,-10,28,21,-28,-32,3,15,17,12,-21,-21,-8,-15,-24,-8,24,11,-2,-24,-11,-17,3,47,-11,-6,-8,-1,40,53,-10,-18,-9,1,22,11,-1,1,15,42,19,1,17,12,16,21,19,21,10,2,25,28,-4,-15,-18,-14,8,16,3,-25,-4,-1,14,4,-12,13,1,10,2,-14,2,20,15,-2,-14,-6,10,-9,-11,12,7,10,-7,-1,5,-3,-14,-3,15,11,-2,-5,7,3,-1,8,5,-3,-4,-3,4,4,0,-1,-4,2,3,-1,-1,0,1,1,-1,0
2015-09,6301100,台北市士林區,69,162,17,145,-1,-23,-5,40,-48,-51,48,39,51,34,-19,-27,10,33,-18,-16,20,6,-26,20,11,-44,3,18,-13,-17,11,-2,-46,-33,17,33,17,8,-63,-44,21,33,-18,-47,28,24,-13,-14,-1,36,9,-46,-22,22,32,-3,-64,-23,53,34,-3,-18,-17,-21,-61,-22,30,-3,5,-15,-54,-6,43,48,-39,-14,21,-8,47,34,-69,-40,80,40,-23,-28,10,77,23,-20,-25,-2,-8,-38,-6,25,18,-10,4,24,-12,-20,-4,-4,6,28,-2,-47,2,59,-17,-47,-4,5,4,7,0,-17,-12,4,38,31,-62,-1,39,-20,-29,0,-26,4,42,-1,9,42,10,32,-3,-36,20,44,15,-3,46,67,-22,-44,1,6,10,-4,13,10,-17,14,15,-8,3,11,-3,7,0,-32,16,36,-8,5,-16,-5,10,4,1,-10,-5,17,-3,0,17,-7,-2,4,-12,0,4,17,1,-14,-3,7,-2,11,7,1,4,-6,-4,1,-1,7,2,-4,2,0,-2,1,1,0
2015-09,6301200,台北市北投區,-17,116,62,54,-3,3,12,21,-43,-34,43,31,43,16,-44,-34,19,52,16,-20,21,-5,-31,17,-16,-30,13,14,-10,-25,2,8,-17,-29,-7,8,-2,2,-49,-14,21,-13,3,22,7,-15,-4,-29,-24,20,4,20,17,-26,-20,12,-7,-15,28,16,8,9,-20,-36,-29,0,11,-25,-42,6,-9,-52,24,-8,-7,-12,64,38,-24,50,-62,-73,77,76,-18,-38,6,63,19,-58,-37,10,38,6,-9,24,-6,-22,19,12,-13,10,-21,-24,32,15,-36,-23,27,10,-23,4,-23,4,3,-4,47,9,-32,-20,23,32,-23,-44,12,45,8,-12,-1,3,-16,-5,49,16,19,12,7,25,10,-15,-11,10,39,54,-39,-43,30,10,15,-5,-12,9,-9,2,23,4,7,3,-16,1,14,9,12,2,-9,6,-10,-4,-8,3,6,-10,4,11,-17,-5,8,-8,0,5,1,1,5,11,0,-3,5,-1,-7,7,6,-4,4,3,-2,3,1,-1,0,3,0,-1,-1,2,-1,-1
2015-09,68000,桃園市,711,3151,1348,1803,128,62,140,185,-233,-197,273,226,172,186,-230,-236,-16,-15,-37,17,13,-31,-3,26,-81,-136,-38,24,21,-94,-67,3,-395,-254,395,202,-44,38,-311,-283,115,85,-38,-71,-46,67,86,-59,-32,107,100,38,-110,-52,184,104,-153,-128,217,261,55,71,-109,-160,-199,-173,87,138,-109,-203,-55,35,239,147,-213,-55,79,125,349,179,-476,-321,564,423,-145,-29,175,150,42,-38,-154,5,42,-107,-57,106,-32,1,251,46,-163,-56,-79,66,164,57,-170,-215,155,259,85,-47,-180,42,183,70,108,115,-46,-30,255,258,-250,-257,179,104,109,97,1,34,-1,-53,205,216,128,195,23,-13,43,100,7,28,293,257,-211,-176,-16,-11,105,113,-73,-73,58,16,58,54,-18,22,42,36,-32,-34,63,99,-19,-9,-33,16,-22,9,-46,32,-38,-3,0,15,12,-15,16,34,29,-3,-12,3,49,17,3,-3,6,-6,-8,14,21,15,6,-9,8,5,-1,1,1,1,7,1,0,0
2015-09,6800100,桃園市桃園區,126,620,270,350,22,15,25,48,-31,-41,29,29,16,44,-38,-53,-11,-8,-30,15,12,-3,-35,-13,26,-41,-4,42,3,-59,-21,12,-83,-63,64,56,11,19,-39,-83,7,23,18,18,35,4,-39,-36,29,45,-5,-4,6,-19,5,40,12,-46,11,67,27,-6,-27,-16,-33,-52,-29,41,-1,-25,15,1,1,-20,-25,16,1,-8,66,39,-101,-107,120,71,-30,51,27,38,-3,6,-41,-48,18,-18,-14,24,19,10,55,14,-27,-21,-18,33,4,33,0,-86,10,87,53,2,-54,-11,29,14,22,43,1,-14,44,65,-48,-89,45,44,-6,24,22,-3,15,-12,36,59,13,16,0,3,18,28,8,25,46,43,-28,-36,-7,3,16,29,-7,-7,8,-6,23,2,-10,13,3,13,-8,-22,10,29,8,-7,-9,17,9,-4,-4,16,-3,-8,10,6,-3,2,-8,4,2,-3,10,-1,-4,-6,-2,10,4,1,1,0,0,3,4,1,1,-2,-1,1,1,1,0,-1,1,0
2015-09,6800200,桃園市中壢區,144,516,219,297,30,10,23,44,-42,-61,47,29,27,44,-16,-34,-2,-19,-17,-4,19,2,14,19,-51,-8,19,-26,5,-5,-46,-10,-58,-51,75,43,-27,-19,-7,-48,-36,16,9,7,-25,-18,14,-18,-13,22,21,32,-8,-4,31,14,-38,-71,20,94,23,-25,-4,-1,-72,-35,61,23,-50,-37,2,-17,30,73,-39,-27,6,44,68,42,-110,-78,124,90,-24,-27,11,2,17,22,-47,-6,29,-4,37,18,-40,3,52,-7,-15,-12,-22,36,15,-20,12,-27,11,37,-6,-17,-30,1,48,36,9,29,13,-37,31,58,-57,-39,37,5,9,17,21,-11,-3,1,29,42,24,53,-2,-14,6,24,14,-8,52,60,-45,-35,-2,8,26,11,-13,-21,6,33,16,1,-6,10,13,8,-6,-17,6,20,-12,-3,-3,6,-15,7,-11,1,-5,0,-5,12,2,-18,26,14,-4,3,-10,1,20,5,-9,-2,1,-2,3,4,1,2,0,-2,3,1,-1,2,4,0,1,1,0,0
