統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2015-05,6502200,新北市石門區,11,-18,-11,-7,1,0,-4,-3,2,-3,-3,1,-3,2,4,-3,1,8,-3,2,3,-3,3,2,-7,-3,4,-4,-9,3,1,-2,0,1,2,-1,-2,3,0,-5,3,0,0,0,-3,1,1,-2,0,-2,2,7,-1,-6,-3,4,3,-1,-1,0,5,-4,-4,1,0,0,1,-2,0,-2,-4,-2,0,1,0,0,-1,-1,6,-1,-2,3,1,-3,-7,3,4,-5,-3,5,-2,2,3,-2,1,-4,2,0,1,0,-1,4,-6,-1,6,3,-9,-3,2,4,5,-6,-2,2,-1,1,4,4,-2,-2,3,0,0,-1,1,-1,-3,0,1,0,-1,5,2,-2,-1,-6,1,6,0,1,-2,-2,4,0,-1,2,0,0,1,0,-5,0,2,-2,-2,2,0,0,0,0,0,-1,1,1,1,-2,0,3,0,-1,0,0,-2,-2,2,3,-1,0,1,0,-1,-2,1,1,0,0,0,-1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,6502300,新北市八里區,16,35,13,22,-2,-6,3,2,-4,-11,-4,10,3,-4,-2,-5,1,3,1,8,-6,-8,5,2,-8,3,5,4,2,-6,1,-2,-2,-4,4,-1,0,6,8,1,-9,3,4,-5,-6,-4,-14,9,17,-8,2,7,-4,1,7,-2,-9,-4,10,5,-4,-5,2,18,4,-12,-9,1,-3,-7,12,5,-13,-2,2,2,1,8,4,-7,-5,2,-3,0,6,2,-7,-5,7,3,3,1,0,-1,2,-4,-10,-3,6,13,-1,-12,-3,-4,0,19,-1,-9,5,5,0,1,-7,-14,7,10,0,0,3,8,-4,-8,3,10,-4,-4,-2,1,8,1,-2,-5,8,8,-7,5,2,-1,1,3,5,4,5,-11,-6,9,2,0,0,-2,4,1,-2,3,4,3,1,-4,-3,2,-1,-4,1,4,-1,-3,1,4,-4,0,4,0,-1,0,0,2,-1,-6,1,5,1,-1,1,0,-1,-1,1,0,0,-2,0,2,0,-1,-1,1,-1,-1,0,1,0,-1,0,1,0,0
2015-05,6502400,新北市平溪區,-1,-20,-10,-10,0,0,-2,1,-1,0,2,0,-1,0,0,-2,2,2,0,-2,0,-4,-2,4,0,2,0,0,-1,0,2,-2,-2,1,1,-3,0,3,1,-3,-2,2,-1,-1,1,0,-2,-4,0,4,1,1,-1,-1,1,-3,-1,1,0,0,3,1,-7,-1,6,1,-4,-4,4,2,-1,0,-2,-1,0,1,-3,-2,2,-1,-1,1,-2,2,2,0,-1,2,3,-3,-3,1,0,-2,-4,-1,4,2,0,2,-1,-3,-1,-2,0,4,0,-4,0,1,-3,-3,4,0,-3,3,3,-5,-1,4,3,1,0,1,1,-4,-1,0,1,2,-1,0,0,2,-1,-6,-3,5,3,1,1,-3,-2,0,0,1,-1,-3,-1,2,1,-4,-1,3,1,2,1,-1,-2,0,1,2,0,-5,0,2,2,1,0,-1,-3,1,2,1,1,-2,-1,0,-1,1,1,1,0,0,0,0,0,0,0,0,0,-2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,6502500,新北市雙溪區,-9,-20,-12,-8,3,0,-3,0,0,0,2,1,1,2,-2,-1,-1,-1,0,0,0,1,0,1,0,-1,0,0,-3,0,-1,-2,2,4,0,-3,0,0,-4,1,2,-3,0,2,-3,-2,2,0,-3,3,-1,-1,-3,-4,2,5,3,-5,-4,3,0,-2,0,-5,-4,2,1,1,1,2,3,-1,-3,-1,-3,0,2,-4,-2,1,0,1,2,1,3,0,-4,-2,5,-2,-3,2,-6,2,5,-5,-7,3,3,-2,-1,1,-2,0,7,1,-5,0,1,3,4,-2,1,-8,0,2,-4,3,2,-2,2,1,-2,-4,3,-1,-2,6,-1,-6,-1,8,5,2,-2,-1,-1,-2,-1,3,2,-4,2,2,-1,-5,-1,6,-2,-2,2,-4,-3,5,2,-2,-1,-5,-2,2,0,2,2,-2,2,3,0,-3,-5,3,3,0,2,-1,0,3,0,1,-1,-1,2,0,0,1,0,0,0,-3,-1,2,1,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,6502600,新北市貢寮區,-8,-32,-14,-18,5,-4,-4,2,0,2,6,1,-1,0,1,-1,-1,-2,2,1,-4,0,0,-2,-5,3,0,-2,3,-3,2,2,0,-2,1,3,0,-5,-3,0,1,0,2,1,-4,-1,-1,-6,2,6,-2,-4,1,3,-2,3,-2,-5,5,-1,-6,4,-2,2,6,-3,1,-3,-5,-3,4,-2,-4,2,-3,3,5,1,-5,-3,-1,-3,5,1,-2,-1,-1,-5,-8,6,6,-2,-3,-5,-1,9,-1,-7,0,5,-1,-3,3,0,2,1,-8,-6,5,10,1,0,0,-2,-4,5,8,-8,-4,5,1,-4,-4,0,4,4,0,-4,-1,1,-3,4,5,-2,1,3,-8,-9,4,8,2,1,0,0,-1,-1,-3,1,-1,-5,3,3,-4,-7,0,3,5,1,-4,4,1,-1,0,-6,1,3,-1,0,-1,-1,4,-1,-3,0,0,-1,0,1,1,1,1,-3,0,3,0,0,-2,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015-05,6502700,新北市金山區,-1,-16,-8,-8,1,-8,-2,6,7,-3,-4,1,3,5,-5,-5,5,-1,-2,-7,-7,8,8,2,-4,-10,-1,-3,0,13,-1,-5,-3,1,2,2,-3,-7,0,-2,-2,8,3,-5,-2,2,1,-6,3,-1,-1,8,-3,-2,0,4,-3,-1,0,1,4,-3,-7,4,2,1,2,-8,-5,-3,1,0,0,-1,-5,4,2,-5,9,-6,-13,11,7,2,1,8,-4,-5,4,-4,-9,0,3,-3,-4,2,5,-11,-1,0,-5,9,5,-2,0,1,0,-2,-2,-2,6,5,-2,0,-4,-5,8,3,-6,0,5,1,-2,0,-4,-7,1,10,3,5,3,-12,0,15,6,-3,-4,-2,-3,1,-2,-3,3,1,2,1,4,3,-4,-1,-4,-5,7,1,-5,3,-3,-1,5,3,0,0,0,-3,2,1,0,-1,1,-1,0,3,-5,-4,4,2,1,1,0,1,-2,-3,-2,3,2,0,1,0,0,-1,0,1,0,-2,0,1,0,0,0,-1,0,1,0,0,0,-1
2015-05,6502800,新北市萬里區,3,24,12,12,0,5,-1,-7,-7,4,12,3,-3,1,-1,-4,2,0,1,1,-2,0,2,0,-9,-8,4,11,-6,-2,0,5,3,2,3,0,-3,1,-3,-6,6,3,-10,-2,6,0,1,-6,1,4,-14,4,5,-1,8,-1,2,4,-6,-6,1,6,2,2,1,-1,4,-6,-7,-2,4,-3,5,2,-1,-5,-1,-1,1,-2,4,6,2,-2,-4,2,2,2,-7,-1,7,-3,1,0,-3,-3,-2,6,-1,4,4,-3,0,-6,1,4,-4,8,-1,-2,5,-4,-7,3,4,-4,0,0,6,3,-1,1,-5,0,6,5,2,-4,2,4,-1,-1,-2,1,9,-2,-6,3,4,-1,0,1,-1,2,0,-1,-1,0,-1,3,-1,-1,4,-3,-2,4,-3,-6,2,3,2,2,-2,-4,2,1,-1,-2,1,2,-5,0,3,0,-1,1,-1,0,4,1,0,-5,-1,4,1,-2,-3,1,1,1,0,-2,0,1,0,-1,0,1,0,0,0,0,0,0,0,0
2015-05,6502900,新北市烏來區,3,25,15,10,-3,5,6,-3,-5,0,1,0,3,3,1,-2,2,5,2,0,-3,0,3,-1,-2,-3,4,2,3,2,-1,-3,-3,0,3,-1,-4,4,1,-1,1,0,0,0,-1,-1,1,-3,-1,6,-1,-3,3,-1,2,1,-2,2,0,-2,3,0,0,1,-2,-5,-1,5,0,-5,1,-1,-2,6,4,-1,-2,0,0,-4,0,0,0,-4,0,4,0,1,2,-1,1,1,-2,3,-1,-4,2,1,0,1,-1,1,-2,0,5,3,-1,-4,1,3,-2,-2,-2,2,4,-6,1,6,0,0,-2,-1,2,-3,-3,7,2,-6,2,-1,-2,5,2,-2,0,0,0,2,-2,-2,2,1,0,1,-3,1,2,-1,0,1,-1,0,-1,-1,2,1,1,0,-2,-1,1,-1,-2,2,2,0,-1,0,1,0,0,0,-1,0,0,0,1,-2,-1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,1,0,0,0,0,0,0,0
2015-05,63000,台北市,520,109,-74,183,5,0,83,107,-208,-189,164,120,208,234,-50,-59,-4,-64,4,59,-41,-13,57,-23,32,33,-100,-110,-55,3,64,-68,-272,-129,-19,-37,25,4,-97,-22,1,12,-67,-83,41,10,-8,29,74,53,-11,-19,-157,-148,103,184,-138,-332,81,167,156,153,-193,-265,-57,-87,-184,-47,-52,-190,-89,-110,30,148,-15,-106,96,65,51,171,-94,-216,185,239,40,81,-80,-69,63,-23,7,8,-61,-43,-34,-68,-42,24,30,32,18,-68,-25,42,68,49,-89,-12,-37,-115,18,129,20,-7,28,-54,-197,-107,156,85,-60,-81,0,-15,1,130,29,2,48,91,-92,-126,406,360,-39,106,29,28,5,-7,85,157,156,79,-121,-31,61,-13,-55,-41,23,-22,26,4,-10,76,85,-10,-48,13,37,0,4,26,-1,38,-34,-17,-42,26,8,-13,-55,0,3,-2,28,-1,-11,48,-26,-65,16,53,25,-3,1,1,-10,11,17,14,1,15,4,2,1,-14,1,15,-7,-4,12,-7,-7,2
2015-05,6300100,台北市松山區,-16,-146,-107,-39,-14,-6,1,10,-25,-12,21,20,23,24,-4,-33,7,11,2,-1,2,16,-6,-7,19,21,-29,-17,11,7,6,-19,-37,-3,21,-1,-1,-2,-7,11,11,-2,-1,-25,7,19,-10,7,0,-8,-4,-3,-18,-6,12,-9,-20,-6,17,-12,12,33,-29,-40,8,-8,5,5,-34,-10,2,0,-16,-9,8,7,8,0,-15,-5,0,-33,19,53,-17,-18,18,-2,-11,3,-3,-1,-4,5,-5,-22,-15,9,5,2,12,-18,-17,3,10,0,-8,-15,-9,9,-7,3,-5,11,4,-44,-19,-1,17,4,-4,15,-10,0,-5,-2,-4,-5,-4,32,-9,-34,36,41,-2,4,-5,-19,-4,12,11,-7,14,21,-2,-11,-10,7,11,7,-13,-9,5,-7,-1,15,26,-14,-13,11,-1,-4,6,11,-1,4,-9,-4,-2,-6,5,-2,-11,6,-1,2,2,-11,-2,3,-12,2,8,5,-2,-2,1,6,-1,-3,2,3,-3,2,-2,0,2,-8,-1,4,-1,1,2,-2,-1,2
2015-05,6300200,台北市信義區,1,-48,-36,-12,10,5,18,11,-21,-44,8,27,-2,23,-2,-12,9,-1,-20,-3,5,-1,-19,-6,8,-1,1,8,-7,-13,-13,-2,-14,-15,21,5,-22,-12,3,-11,-12,29,-13,-10,16,-12,2,-13,24,19,-17,10,-30,-46,36,35,-15,-37,-1,18,32,23,-48,-29,13,-10,-25,-20,-15,5,21,-30,-10,6,-22,11,2,-37,14,42,-9,-9,5,31,9,13,-31,-27,36,8,-10,0,9,-13,-9,-3,-3,6,27,-13,-29,10,26,27,-8,-23,4,11,-39,-24,7,44,25,-39,-7,6,-24,-7,20,19,-5,-33,14,20,-16,18,5,-27,1,33,-6,-33,11,35,11,8,4,-16,6,-6,6,37,19,13,-21,-2,13,-2,-5,-21,11,14,-6,6,0,12,21,-9,-15,12,8,-20,-3,8,3,0,-4,2,-12,10,4,-6,-2,-4,-1,4,1,7,-1,3,1,-8,5,2,4,-5,-8,5,3,2,6,2,-1,-1,0,0,-5,-2,4,1,1,0,0,0,-1,0
2015-05,6300300,台北市大安區,54,1,17,-16,-15,6,32,7,-38,-15,37,22,0,18,-13,-4,19,-23,-1,1,1,13,12,21,15,-12,-22,-29,-21,23,4,-16,-37,-38,-6,19,-4,-23,-1,8,-10,2,13,-23,14,10,-14,16,22,-2,10,11,-17,7,26,13,-29,-34,22,11,20,4,-35,14,6,-31,-24,20,-1,-42,2,-17,20,22,-31,-16,49,37,-24,-16,-8,-24,29,18,8,46,-21,-27,16,-12,3,-9,-22,-10,-12,-20,15,28,4,-14,-3,-3,-1,5,-3,2,-5,25,1,-42,9,23,1,15,10,-32,-30,2,5,-13,50,-1,-47,0,-6,-9,-13,10,10,-16,-23,-20,48,23,-8,17,15,26,-19,-2,15,20,32,12,-7,11,-2,-15,-4,-8,4,-17,7,27,-5,10,1,-8,6,-10,-7,6,15,-9,-22,14,-5,-1,8,8,-11,-9,-1,-9,4,14,14,-2,-10,4,-5,-27,10,20,-11,12,6,-5,-5,-2,4,-4,-1,8,1,-5,2,1,0,2,0,-5,3,0,-3,1
2015-05,6300400,台北市中山區,72,49,16,33,22,-10,-31,-8,12,-15,-8,13,29,17,-7,4,8,-2,10,12,-22,9,-1,-5,11,11,-17,-3,3,-3,-6,-20,-17,-2,-11,-13,21,16,-14,-29,-14,13,3,17,14,-26,-13,11,-3,-7,-7,-15,15,20,7,14,-2,-28,-8,3,15,16,-8,-27,-4,-7,-27,25,14,-36,-26,-13,16,26,-6,-26,2,20,14,28,-22,-48,14,19,24,1,-4,9,-12,-14,7,8,-7,4,-7,4,-3,-7,-5,-1,17,0,-24,-13,36,18,-34,-15,21,-1,28,14,-40,-9,25,17,-8,-27,7,25,-22,-14,12,-14,-1,15,-8,-1,12,34,7,-32,12,61,6,-21,-10,16,0,-6,18,13,5,15,1,-15,-4,-14,3,-16,0,30,2,-7,-7,-6,4,17,-5,-13,14,16,-17,-5,1,0,6,-6,-10,8,18,-6,-5,13,-3,-4,-1,-2,10,3,-2,4,3,6,0,0,2,-8,-6,5,1,1,6,0,-2,4,2,-5,-2,1,1,1,1,1,-3,0
2015-05,6300500,台北市中正區,103,1,-49,50,-3,19,18,10,-8,-12,3,9,27,23,-7,-13,-6,-13,4,14,2,-4,10,9,6,-5,-14,-4,10,-5,9,7,-28,4,-35,-17,23,8,-7,2,-18,4,4,-21,8,4,8,13,-22,-8,2,0,-2,6,-8,21,-20,-32,16,16,6,7,-14,-33,-2,7,-10,-11,-2,-6,-10,-11,21,20,3,-30,-23,10,14,17,-17,-12,17,14,-13,-1,18,-2,-10,4,4,19,-17,-10,12,-15,-32,11,19,24,-3,-36,14,0,-24,10,-3,-5,-13,-26,18,25,9,-22,-18,-2,1,5,8,24,-1,-10,4,2,-18,-4,9,11,9,-12,-18,-6,32,38,14,0,5,2,-18,-1,-4,3,23,11,-3,-2,10,7,-16,0,-11,-9,7,0,0,5,11,-6,5,-9,-18,16,15,-2,1,0,-5,7,1,-4,0,-2,-1,8,-1,-9,-2,2,-11,5,10,3,-5,-4,1,-1,-2,-5,1,4,5,-2,-2,4,0,-3,3,3,-4,0,1,2,0,-1,-1,-1
2015-05,6300600,台北市大同區,47,-39,-10,-29,-1,8,13,-3,-24,-14,17,3,7,17,7,-5,-9,-2,-10,7,5,-4,1,-8,7,13,-9,-13,-20,5,16,2,-17,-13,6,-15,-10,4,-5,-6,7,22,3,-10,-7,-2,16,5,-10,4,14,-4,-11,-18,-6,2,-19,-5,12,9,5,16,7,-22,-12,-11,-9,-20,7,-2,-16,-13,1,15,-14,4,43,15,-21,-13,7,-6,4,4,-10,25,11,-18,0,-10,4,12,-11,-23,13,17,-6,-3,-7,1,2,-16,-4,26,23,-16,-16,5,12,-16,-33,23,7,-14,7,3,7,-9,-5,-10,-22,13,17,-1,17,2,-5,3,-2,8,-9,2,25,27,-3,-3,8,-5,9,1,-7,18,11,3,-6,-15,-5,0,-10,1,7,-3,6,7,-3,3,1,-6,5,-8,5,8,-6,-5,-3,-3,1,10,-5,-6,0,-4,-3,9,0,-9,1,0,3,7,-6,-7,0,3,0,-5,3,3,-5,-3,1,1,-1,0,3,2,-1,1,-1,0,1,0,0,-1,0,0
2015-05,6300700,台北市萬華區,35,-18,-18,0,21,-19,-20,25,-11,-31,18,3,7,4,-1,11,-12,-13,8,-5,5,-2,7,2,-13,-5,11,-13,-7,4,-4,-19,-5,-9,16,26,-3,-2,-22,-18,16,15,-9,-5,-23,13,-18,0,31,5,4,-6,-32,-7,17,-11,-15,27,8,-12,19,11,-16,-28,-10,12,-43,-21,27,-24,4,1,-15,-2,-14,-19,-4,0,4,13,-3,3,37,13,10,-5,-8,32,-4,-8,-14,9,20,-7,0,8,-12,-8,-6,-12,19,-10,-27,-6,18,9,-8,0,4,13,-9,-22,23,12,1,-6,-40,9,23,4,-24,4,12,-15,-10,21,31,-10,-13,9,-15,-1,54,7,-29,14,14,-3,4,10,1,5,18,2,-32,8,19,12,1,1,-11,-5,11,-5,-8,3,2,3,0,3,5,6,-2,3,8,-5,3,-12,-7,13,-12,3,1,-4,0,6,-1,-12,11,4,-9,-3,0,5,2,1,7,4,2,4,-4,-6,1,-1,2,4,-2,-1,1,1,-2,-1,2,-1,1,0
2015-05,6300800,台北市文山區,83,181,89,92,0,5,-3,8,1,-13,16,-1,3,30,26,4,-20,-10,-10,8,1,-12,13,-10,-6,4,14,-15,-10,-30,13,9,-37,0,25,-6,-22,0,-8,1,23,-14,-8,23,15,0,-14,-33,7,36,-4,7,-10,-24,19,39,2,-36,-12,10,22,-2,-11,-11,-20,10,6,-18,-29,-33,-15,28,30,3,-13,9,9,-20,35,23,-25,-18,17,-4,16,65,-7,-15,6,-13,-16,-4,4,-10,-31,2,7,-13,13,3,-2,4,0,17,22,0,-12,3,-6,5,27,0,-16,3,7,24,-16,-29,15,8,-14,-10,10,0,23,25,3,-9,-18,-5,-3,9,44,28,3,16,14,11,7,-5,-15,7,23,17,-5,-19,1,9,-5,-1,11,-2,-17,-6,15,13,-9,1,3,8,5,-13,-8,21,8,-1,3,-7,-8,9,3,-4,-19,-4,-1,-7,8,12,1,-5,-5,-4,-2,9,5,-11,-4,4,-1,2,2,6,-2,0,0,2,1,-3,2,2,-5,-2,3,2,1,0
2015-05,6300900,台北市南港區,63,88,41,47,10,-20,-4,9,-8,-7,0,4,14,18,4,2,-9,-8,-1,15,5,-3,-5,-25,8,13,-11,10,-6,-6,11,-3,-4,-2,-19,11,19,-9,5,1,-3,-6,-6,-10,6,17,-2,1,-8,-8,1,14,-9,-26,-6,16,9,-22,0,15,7,0,-2,4,-4,-5,-7,10,-15,-20,11,-9,-9,6,10,-17,-20,6,7,5,1,-25,11,10,-8,13,-23,-3,33,7,-16,12,16,-19,-7,10,4,-17,-2,12,1,30,1,13,-6,-1,18,1,-11,-13,5,10,4,-13,-22,15,13,-2,14,7,-2,-17,-13,-9,20,17,8,-5,5,12,-26,-12,31,20,-7,4,6,-6,-4,13,13,5,6,0,-10,0,9,-5,-13,4,15,-8,7,6,3,8,-5,-8,-8,0,8,-3,3,-2,-5,16,7,-6,-5,5,4,-8,-5,-1,-1,1,-3,-1,5,3,0,4,-1,-3,5,2,0,2,0,2,1,0,0,2,-1,0,1,-2,0,1,-1,-1,-1,-1,0,0
2015-05,6301000,台北市內湖區,-6,-68,-38,-30,6,10,11,8,-24,3,9,-3,32,18,-40,0,17,8,12,-12,-13,-13,15,10,-22,-11,-19,-18,9,-12,0,-1,-44,-40,10,19,-8,6,-15,-2,-3,-17,-11,-3,17,-12,-16,7,5,2,-2,-19,-2,-2,-7,22,-4,-56,0,23,14,26,12,-13,-35,-23,-35,15,-8,-27,9,-9,0,13,22,-1,18,23,23,26,-23,-18,0,24,21,-35,-6,14,-18,-15,14,5,-28,7,20,-32,-4,-8,-27,-25,-9,14,6,-41,12,34,-19,-8,13,-15,-18,0,6,46,21,-32,-65,-11,35,12,-6,-11,24,0,-2,32,-10,4,47,-5,3,35,31,12,-3,17,-17,2,28,-2,-3,31,3,-17,-4,-3,10,8,-5,-8,5,3,-2,-9,1,-16,4,8,0,12,-4,13,5,-17,-4,0,-17,11,7,2,1,-10,-10,5,8,-1,8,4,-15,8,8,-6,-3,-4,4,7,3,-2,-2,2,3,2,2,-1,-1,3,-1,0,1,0,-1,0,2,-1,0,1
2015-05,6301100,台北市士林區,5,-23,-10,-13,-30,8,38,7,-27,-32,17,17,32,23,-10,-16,0,11,1,2,-16,-8,6,6,-3,-7,11,-1,-9,17,13,-4,-15,-8,-24,-29,26,-5,-19,13,9,-10,-30,2,-36,-5,62,8,1,15,-11,-7,-34,-9,16,-7,-1,-43,7,39,17,7,-13,-37,-20,-4,0,-60,0,41,-57,-32,9,22,7,6,17,-31,-12,40,8,8,23,4,-1,-12,-18,-8,21,6,13,-35,-18,43,-20,-18,8,-7,14,32,-9,4,5,-39,14,37,-13,-5,-6,-8,8,-16,-3,17,-1,-3,-2,-25,14,1,-26,-4,9,7,-20,17,22,16,-8,-12,4,-9,46,18,-21,33,12,18,-15,-18,30,24,-4,-8,-13,7,16,-14,-10,-6,8,-3,-11,-8,-1,23,20,5,-16,0,4,-22,-8,7,19,22,-14,-6,6,-21,-6,18,-12,-5,13,-5,-5,2,-3,9,1,-9,-2,8,14,2,-2,-5,0,-2,0,9,-1,-2,7,-5,-3,2,1,2,0,1,0,-2,0,-2
2015-05,6301200,台北市北投區,79,131,31,100,-1,-6,10,23,-35,3,26,6,36,19,-3,3,-8,-22,9,21,-16,-4,24,-10,2,12,-16,-15,-8,16,15,-2,-17,-3,-23,-36,6,23,-7,8,-5,-24,-12,-18,10,4,-9,7,27,5,3,-7,-7,-43,-3,49,-24,-60,20,47,-13,12,-36,-43,23,-17,-15,28,4,-36,-14,-5,-17,26,35,-34,-5,42,12,11,-3,-34,9,53,1,-11,-9,-22,6,21,21,-8,-3,-10,12,1,-1,33,-5,23,22,-47,-4,50,-26,-21,7,-9,-4,3,-17,25,9,-14,1,0,-14,-12,3,4,16,-13,-32,-5,19,-2,-9,15,9,13,3,-25,36,50,0,17,-17,2,11,-3,20,1,6,10,-19,10,4,-6,-2,6,-3,-13,17,0,-4,6,9,7,-10,7,18,-3,4,16,-6,-9,0,-5,-15,8,2,17,13,-14,-14,6,6,0,1,4,-7,-14,3,6,3,-3,-5,2,4,0,-4,2,3,4,-3,0,2,0,0,1,-1,0,0,-1,0,1
2015-05,68000,桃園市,1456,3916,1720,2196,214,207,235,167,-128,-124,89,97,185,229,-123,-182,-90,-42,16,65,-39,-64,-26,-51,106,68,-78,-105,-180,-63,-51,-43,-173,-111,30,4,123,101,-151,-124,54,59,15,-33,9,66,11,-10,54,23,81,26,-92,-30,61,161,-68,-170,116,237,197,142,-130,-81,-20,40,-59,50,83,-13,29,29,95,39,13,11,63,179,69,69,-86,-79,234,189,123,133,-98,-66,10,-72,65,71,-36,70,-11,-32,-73,-71,142,105,43,-61,-103,-34,117,188,-56,-93,-9,23,141,41,-10,157,21,-40,-35,-44,44,95,110,-21,-11,88,77,-20,62,149,82,27,-108,-83,287,327,75,36,39,49,40,104,61,-27,9,91,31,-93,-34,22,1,-8,40,65,-37,-61,65,87,2,0,-33,-11,53,36,-4,7,-3,38,-46,-10,-22,0,-43,20,-53,13,22,2,33,20,-23,8,32,-7,-8,8,45,13,-11,15,16,5,-7,-2,9,9,0,-11,4,7,4,4,1,-5,-1,0,1,2
2015-05,6800100,桃園市桃園區,311,766,348,418,31,10,52,24,-14,-30,4,39,38,27,-41,-32,-39,16,32,9,-8,-22,-19,13,49,-19,-46,-21,-18,-8,-28,5,-74,-47,32,2,20,34,-49,-21,50,6,0,11,-17,-5,-9,15,44,31,17,-11,-5,-2,16,-7,-45,-2,48,55,9,18,17,-20,0,32,-19,-27,9,8,8,-17,12,33,32,-1,-27,17,39,18,-42,-24,39,28,17,17,-17,-16,-19,-4,42,4,-17,10,9,-13,-6,4,7,31,-13,-61,27,31,2,33,9,9,-24,-36,35,18,19,38,-23,-34,-8,0,16,16,21,10,0,42,11,-15,17,23,26,4,-28,-2,48,45,17,26,15,4,11,34,8,-15,-3,21,21,-12,-15,0,4,30,15,-17,2,2,13,28,-7,-9,9,-3,6,5,-4,6,3,3,-3,3,-4,1,1,4,-13,2,10,-4,1,6,-6,5,10,-3,-3,0,7,9,3,1,-1,4,0,1,2,-4,-3,-1,1,3,1,0,1,-1,0,0,0,0
2015-05,6800200,桃園市中壢區,186,617,279,338,27,32,27,53,-16,-44,11,14,29,48,-7,-43,-26,4,-16,10,-18,-16,10,15,7,-4,-5,-38,-18,16,-17,1,15,-7,-11,8,32,11,-11,-28,-43,-15,41,-24,-33,24,31,3,53,16,-28,2,-5,-12,1,14,-1,-29,3,48,34,26,-35,-15,2,0,8,-9,-20,-4,9,-7,19,9,-1,-24,16,15,-1,63,-39,-21,56,17,58,47,-30,-43,-20,24,30,-18,4,39,-4,6,-3,-38,20,33,-21,-12,-35,15,53,-24,-2,23,-3,-14,15,22,-13,20,22,-34,-14,20,19,-1,0,15,10,18,14,-21,-6,34,41,6,-19,-32,38,53,17,11,18,11,-9,16,21,5,-4,18,1,-35,2,12,-12,2,16,17,-6,-11,19,-3,3,11,-11,5,5,-4,-14,13,7,9,-14,-14,-2,8,-12,8,-17,-5,16,3,11,1,-4,4,-1,3,-2,-6,11,4,-5,0,8,3,0,-3,1,7,1,-2,0,3,0,0,0,0,1,-1,0,1
