統計年月,代碼,區域,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女
2014-12,6600500,台中市北區,16,58,10,48,9,15,4,-25,-3,17,-3,8,9,-4,-7,15,-11,-14,25,8,-7,-14,3,19,-9,-2,-4,-9,-1,-25,-6,-4,6,7,-27,15,-6,-10,-7,-23,8,-13,-3,31,-4,-12,4,16,8,-11,-2,4,-3,4,2,3,4,15,6,6,0,-28,-10,6,-25,22,-4,-43,11,-4,-6,-13,-5,13,-4,-20,18,9,-7,-4,8,24,6,0,-27,12,30,-7,-13,-15,-25,-21,20,31,14,-19,-15,9,18,3,-16,-10,-17,13,13,-15,6,6,-2,-7,-10,1,0,7,-24,-13,13,24,-2,-15,-5,2,-4,-10,6,6,-7,25,7,-9,21,11,10,-8,18,11,-5,24,43,18,-11,9,7,-1,-10,-14,5,-7,-6,-1,8,1,-3,8,-5,0,7,4,0,0,-3,4,0,-7,4,-13,-5,20,-1,-6,10,7,-10,-4,0,3,9,-1,3,4,-5,6,3,-2,-5,-2,3,5,4,0,-6,-1,2,1,2,-2,-1,1,1,2,0,0,-3,1,2,0
2014-12,6600600,台中市西屯區,122,248,120,128,26,25,-13,-32,9,40,-3,20,4,-7,25,-13,-15,0,-19,2,0,-6,26,-3,-29,-9,-28,16,16,-6,-30,-28,6,-19,36,22,-36,7,-14,-40,4,20,23,7,0,0,21,8,7,11,-12,2,9,-19,-4,19,10,17,5,16,-10,-39,0,19,8,7,-17,-54,-19,24,-10,-41,8,19,12,12,16,-2,6,-17,6,44,5,-41,-6,27,11,7,-30,-39,16,13,-21,-27,-1,13,18,0,13,52,-43,-36,8,13,13,-27,15,11,-25,43,7,-40,-4,21,-2,-14,31,33,10,5,-16,1,31,0,3,3,-5,-8,6,-3,1,25,24,-29,16,40,8,38,10,-10,3,20,-14,-16,18,0,-14,6,0,-20,3,26,-6,-2,12,-5,-1,11,-4,8,10,4,3,1,2,-4,-1,2,-2,-7,-3,-1,1,0,-5,-1,-3,1,0,2,1,3,-7,0,11,1,-3,-2,3,2,-1,4,-2,3,3,-2,-1,-1,0,3,0,-2,0,1,0,0
2014-12,6600700,台中市南屯區,70,194,86,108,13,9,-38,-2,21,1,29,21,-16,-23,0,5,-1,9,11,-5,-9,3,-15,5,41,0,-12,-16,-26,-20,-14,-21,20,12,0,-3,-7,17,-8,-30,27,14,-6,9,6,5,-16,3,15,6,7,7,18,-7,4,13,8,10,-17,8,12,-18,-6,-32,-1,10,3,15,0,-10,1,-8,-29,7,4,-5,7,-8,-19,-13,48,13,-14,16,-27,-18,18,-2,-38,-5,21,-15,-34,-30,9,23,17,11,1,14,-4,7,-16,-15,10,-7,-8,4,13,16,-3,25,-8,-10,17,-4,10,3,11,28,-13,-12,-14,-3,17,41,2,-13,18,0,-9,-4,14,13,9,18,4,0,8,22,8,5,-12,-9,0,4,3,-4,1,7,-7,-5,9,2,-1,8,6,-4,-4,3,8,3,1,-6,5,15,1,-1,-6,6,-2,-6,2,5,0,-7,5,4,-4,5,5,-3,0,-2,-1,1,4,0,2,1,-3,0,1,0,-2,1,1,1,0,0,0,0,0,-1,0,1
2014-12,6600800,台中市北屯區,187,375,132,243,16,23,-17,-17,16,4,0,26,42,14,-27,5,-2,-19,33,8,-6,19,-21,-12,-2,-9,-4,-1,-20,-11,-13,-13,-7,25,43,-13,-19,6,-17,-32,-30,-18,23,29,-28,-15,31,23,-35,0,2,16,14,-13,26,-11,1,39,6,18,-18,-48,-32,0,11,7,4,-42,0,36,5,-11,-14,1,0,4,56,30,-5,-40,3,35,-2,19,10,-18,-16,3,-9,-8,-3,23,22,-36,-17,17,8,19,6,13,-39,-32,14,-22,-13,21,22,19,-10,-18,14,-2,8,14,-13,3,11,-28,3,40,8,-7,-6,11,18,6,-10,20,14,0,32,7,-11,31,22,22,18,18,19,18,14,-1,-16,-5,0,8,-4,-9,7,-8,-13,11,31,5,-13,-2,10,13,-2,6,0,1,14,2,-13,11,6,-10,-2,6,-6,5,0,1,-15,-2,8,3,-1,7,5,-1,2,-2,3,5,1,3,-2,0,-6,-6,7,4,-2,2,4,0,1,-1,-1,2,1,-1,-1,0
2014-12,6600900,台中市豐原區,13,14,6,8,20,-11,-30,-3,3,-7,22,10,21,10,-24,-4,6,-11,-7,22,1,1,2,3,7,0,4,-22,-21,-9,-33,-2,34,5,-14,3,-9,-17,-4,1,-21,-1,1,-7,20,13,-7,0,-12,-19,-4,8,-13,-5,15,22,12,3,-12,3,-18,-16,4,-29,4,-2,-7,5,-13,-16,-8,12,35,-17,-17,29,8,-7,14,-6,-6,2,3,4,10,1,4,13,8,-29,-30,28,24,-7,-21,-19,2,10,16,1,-32,-23,8,24,-3,-8,10,-15,-7,8,-4,-2,26,23,-23,-25,4,12,-3,7,-8,-9,-1,7,11,0,-8,4,-4,5,16,-13,-4,15,14,11,17,12,12,8,10,15,-21,-10,5,-8,7,-13,-8,10,9,-2,-19,0,16,9,1,-11,11,22,-5,5,2,-7,3,-4,-1,2,7,3,-6,-1,-4,3,7,-4,0,12,3,0,-4,-6,-1,5,1,1,2,4,-1,-2,2,0,0,0,-2,1,1,-2,1,2,0,0,0,0,0,0
2014-12,6601000,台中市東勢區,4,-12,-17,5,-2,-1,-9,1,3,0,6,1,-2,-1,-5,3,8,-4,-3,6,-7,1,5,-8,5,3,-5,-15,-10,16,2,-6,-4,-1,7,0,-9,-6,-1,-6,4,-4,-6,12,0,-2,-4,-3,4,6,-2,3,2,-12,-6,9,0,-6,7,-1,-7,-7,-3,9,-1,-3,1,-5,-6,7,-10,3,9,12,2,-1,-1,2,-2,-7,12,4,7,-1,-2,0,-7,12,2,-10,-9,-9,3,-8,-13,8,14,-4,-9,3,13,5,-7,-6,-2,9,0,-15,-1,1,6,-6,-15,15,3,-6,8,-8,15,20,-10,-10,-17,-1,12,12,5,-21,-4,12,7,-11,-2,9,1,4,14,9,-2,6,6,3,-10,-9,-11,-5,7,6,-1,-3,-4,-6,6,3,7,2,-9,0,7,-2,-3,7,1,-4,-3,4,4,-3,-4,2,0,-3,3,-4,2,4,1,4,-1,-3,3,1,-5,-4,3,0,2,8,-1,1,1,-2,-1,-1,1,0,-3,1,3,-1,0,1,0,0,0,0
2014-12,6601100,台中市大甲區,26,-32,-41,9,0,12,-7,-5,8,3,7,3,-20,-1,12,2,-11,-15,3,14,3,-5,-12,6,8,-13,-4,16,10,-18,-20,-1,7,5,3,15,-15,-8,-2,-5,13,-7,7,7,-20,-2,-5,-7,11,15,-7,-21,-6,11,6,14,11,-7,-12,-11,-8,8,4,-26,-15,18,4,1,-19,-15,13,9,-4,-2,-14,-1,12,0,4,-1,18,10,-27,-16,12,8,4,-3,2,5,-19,4,10,-13,12,-3,-14,-5,-13,12,19,1,-20,-4,9,-19,-37,15,25,-9,9,-3,-9,11,-2,-8,9,-4,7,7,2,-4,-4,2,5,-1,-3,7,8,0,-13,-12,8,11,-6,9,10,8,5,6,8,8,-14,-13,-2,-2,7,-2,-1,-7,11,11,-7,2,4,2,-7,-13,0,9,14,7,-7,-9,10,13,-15,-6,5,6,-2,0,0,-3,5,0,-4,2,0,-1,1,3,-3,2,4,0,-2,2,1,-3,0,1,2,0,-1,1,-1,0,1,0,0,-1,0,0,0,0
2014-12,6601200,台中市清水區,9,12,1,11,14,14,-7,-12,-14,2,25,-8,-5,-1,-1,4,1,-22,-7,28,0,-24,7,0,-24,7,19,-6,-3,0,-9,7,2,-22,-2,10,2,-6,-12,7,0,7,7,-5,3,4,-9,5,7,-9,2,0,2,10,-3,-7,18,11,-25,-16,-9,5,12,-11,5,23,-12,-29,-18,-18,19,12,-10,6,5,10,3,-15,-7,-13,8,26,-6,-4,26,-3,-23,-4,17,9,-19,-7,2,11,-10,-15,5,7,20,11,-19,-12,2,9,-19,-12,2,7,5,4,-11,6,18,6,-10,-29,23,25,-6,1,-21,-17,18,12,-15,-5,1,-3,3,3,8,8,14,-7,6,23,4,-3,2,10,9,-7,-9,0,1,5,3,-5,-8,5,-8,-5,4,3,0,-7,7,9,10,0,-7,-2,-10,-6,6,4,6,3,-8,-3,2,6,6,0,-9,-7,-5,3,7,12,2,-9,0,6,0,-3,2,4,-2,-2,0,2,0,1,1,2,0,0,0,-1,-1,-3,1,1,0,0
2014-12,6601300,台中市沙鹿區,49,163,59,104,-22,-2,17,-5,7,8,1,-2,6,9,-6,6,5,-18,7,10,-7,6,-3,11,-6,7,3,-25,11,16,-15,10,6,-3,4,-13,-17,2,4,-12,-3,8,26,7,-2,4,-10,1,-4,1,-1,9,6,13,-8,-19,18,2,-6,11,4,-2,-9,-9,-17,-10,-9,-8,2,16,-13,17,21,-24,-15,-10,11,9,-8,1,3,24,12,4,5,-20,-12,15,3,-3,2,0,23,0,7,23,3,2,-8,-3,12,-5,-7,10,9,-4,-21,-3,15,7,-3,-9,5,19,-5,-26,7,28,-4,-12,17,8,-26,-21,19,21,1,-11,-9,1,1,-10,7,9,2,18,19,5,-5,2,5,12,-13,-15,6,1,0,13,-2,-8,-5,-10,4,15,3,-2,-1,5,5,-7,5,-1,-5,5,-1,3,8,-13,-6,5,2,-2,-7,8,7,-2,1,4,-3,-2,1,2,3,-1,0,2,2,-1,0,-1,-1,-1,1,4,-1,0,1,0,0,-1,0,1,0,-1,0,1
2014-12,6601400,台中市梧棲區,49,23,25,-2,-5,-4,-1,-4,-6,1,10,6,-4,4,10,-11,-7,4,0,-12,-1,10,9,-7,-5,-2,1,13,-11,-14,-1,-6,-2,8,2,13,5,-7,-7,-12,-1,3,0,10,10,-12,-1,1,-8,1,-7,-1,11,0,-4,0,23,-9,-12,-3,-17,-4,0,-9,15,1,-22,1,7,2,11,-1,-13,-4,14,13,-5,-12,3,26,12,-9,-13,3,9,-1,8,8,1,-5,0,3,-11,1,-6,6,14,-8,3,-4,-13,11,-5,-9,-1,-12,-2,11,8,-8,9,18,2,2,-12,-20,-8,-3,16,17,-3,-7,-3,2,16,1,0,8,-9,-1,5,-13,0,16,-4,5,6,-6,14,12,1,2,2,-5,-6,-5,-3,0,1,0,1,4,4,-2,-3,1,0,1,2,-4,0,4,2,-2,-5,0,2,8,-5,-3,3,0,2,3,-1,-8,4,-1,1,3,-5,0,4,2,-1,0,0,0,0,-4,-1,1,2,2,0,0,-2,0,1,-1,1,1,0,0,0,0
2014-12,6601500,台中市后里區,14,13,18,-5,8,10,-1,-3,2,-4,9,8,2,-6,3,3,-18,-5,12,-8,-7,11,-6,-9,8,-1,-7,-11,0,5,-2,-3,9,0,-9,10,6,0,-15,-8,9,5,2,-1,3,-1,-6,3,2,0,0,-7,1,1,-1,14,-6,-3,-7,-1,-2,4,18,-9,-11,-11,0,9,-13,-8,6,5,11,-7,-5,-5,-20,7,11,-3,7,1,5,6,2,5,-10,2,16,0,-11,-31,-8,20,-2,0,8,-16,9,27,-14,-14,11,6,-24,-8,23,4,-8,4,2,-9,0,5,-6,-8,8,13,-5,-6,2,-11,-8,7,15,4,-8,-16,5,17,-10,-6,20,3,-4,8,1,8,9,-5,3,3,-2,-1,4,1,-9,-11,-9,0,6,6,9,4,-3,-2,8,3,-11,0,11,-5,-5,7,-2,2,2,-7,2,2,-5,1,1,-2,3,1,0,3,1,-3,2,0,0,1,0,0,1,0,-2,0,2,-1,0,3,1,0,-1,-3,0,0,0,2,0,0,0,0
2014-12,6601600,台中市神岡區,10,-15,-1,-14,-2,-6,-17,-20,14,26,0,-3,-10,1,-2,-1,1,-4,-14,5,14,-15,-2,7,2,-2,-11,0,-2,-6,2,-9,-2,10,-5,0,-14,-15,0,-6,1,-12,-4,24,5,2,1,-1,2,-7,-4,4,7,8,0,-9,8,2,-16,-1,1,-9,-1,-8,1,-7,-10,9,28,-16,-5,6,-28,11,39,-8,-12,13,-7,-17,16,12,-4,-3,12,-5,-15,14,13,-11,-3,0,6,6,-16,3,7,-7,5,4,3,8,-15,-10,-6,-9,8,-4,8,5,-17,6,15,12,4,-26,-20,9,13,3,-8,2,-12,7,28,3,6,-7,-10,4,-3,-5,7,7,16,11,-9,-3,3,11,9,-6,-11,-1,4,-2,0,4,2,-6,-1,5,-11,-2,14,3,-7,-2,5,4,5,1,-2,0,-4,4,-2,-5,2,-4,2,4,-1,-2,-6,3,8,1,-1,3,3,-5,-1,5,2,1,-2,0,1,-1,1,-1,0,2,0,-1,0,1,0,0,-1,0,1,0,0,0
2014-12,6601700,台中市潭子區,42,115,48,67,13,-7,-16,-7,10,-6,13,10,-11,15,-9,-1,11,1,10,4,2,1,-14,-5,-4,-1,-8,-2,-13,1,11,-14,-12,-8,-19,11,28,-7,-15,-18,7,9,-11,-3,1,3,1,-3,12,0,-22,6,17,-9,6,27,11,6,8,12,-15,-17,-6,11,17,-13,-19,-11,0,12,0,-11,-3,-3,19,-3,-8,12,3,2,-13,-8,22,6,-18,11,-2,-17,-6,11,12,-10,-3,26,-1,-33,17,27,-11,6,5,-19,-5,-6,-1,-23,2,30,6,1,-14,-5,6,24,-2,-3,22,21,-19,-10,20,3,-17,-9,11,7,1,10,7,6,13,0,-16,11,27,-5,1,1,8,12,6,6,-7,-9,-9,-1,3,-4,8,-4,-4,14,3,0,-3,1,3,-5,0,-7,3,8,-8,4,5,-7,-1,6,1,-2,-1,1,-10,2,5,-3,6,5,-2,1,0,2,-1,-5,2,4,1,0,1,-1,-1,0,0,-1,-1,3,2,0,0,0,0,0,0,0,0,0
2014-12,6601800,台中市大雅區,44,93,27,66,9,14,2,-7,-1,8,-7,18,17,-4,-10,-2,-4,-17,7,4,-13,13,3,-16,-2,6,1,-1,-7,-12,-15,-7,-5,2,-4,2,33,-12,-41,14,25,3,-9,-32,10,32,2,-19,-5,-1,12,3,-22,11,12,0,4,-3,15,4,-29,-10,-2,-15,13,8,-17,-3,8,-11,-2,20,-20,-7,-4,0,23,13,4,-6,19,18,2,-10,-18,-6,21,6,-10,-2,-14,9,20,2,-12,-8,13,12,-21,-19,-7,12,12,-4,-2,-7,-9,3,16,6,-11,7,7,0,-6,-4,-3,-3,9,26,-7,-15,14,-8,3,15,-3,11,-6,-6,5,6,9,4,10,17,0,-6,13,11,6,-5,-8,3,9,-7,-13,-2,5,-4,3,12,-3,1,1,-4,4,0,-1,8,3,-1,-10,4,8,-5,1,-1,-4,7,3,-2,-9,-6,5,6,0,5,-8,-5,5,5,3,1,-1,-4,0,0,1,2,1,-1,1,2,-1,0,0,-1,1,1,0,0,0,0,0,0
2014-12,6601900,台中市新社區,10,1,8,-7,1,-3,2,4,-8,-3,11,2,-9,-5,2,-6,-8,0,3,2,2,-5,1,3,-2,-2,-6,1,4,4,-7,-9,0,-2,3,5,0,3,8,-1,-9,2,6,-8,8,5,-1,-1,-5,3,3,2,5,-4,-6,3,10,3,-5,-7,1,0,-3,-2,-1,-5,1,8,-2,-1,1,-7,1,0,-7,12,6,-14,-6,8,2,-2,6,1,3,6,-9,-16,-2,6,-3,5,13,-5,-13,3,7,-2,-6,3,9,3,-6,-3,1,0,4,-1,0,0,-4,-3,-2,1,9,0,-5,6,-2,-2,-4,6,0,-10,10,7,1,-3,-7,-4,1,7,3,0,8,7,-5,-6,4,3,-2,0,-1,2,3,-3,-4,2,-3,-4,5,-1,2,5,-4,-3,3,0,-8,-6,7,10,1,2,2,-5,-2,-4,0,2,2,4,-1,-1,-3,-2,3,3,-5,-1,3,-1,1,2,-2,0,3,0,1,0,0,0,-2,1,2,-1,0,0,0,0,0,-2,0,2,0,0
2014-12,6602000,台中市石岡區,-6,-14,-7,-7,5,-3,-3,5,1,-1,-1,3,-3,0,2,-1,-5,-3,3,5,-5,-4,-1,4,0,-6,5,0,-2,1,-2,4,2,-5,-8,1,5,-1,-2,-1,2,-5,2,1,-1,0,-3,6,2,-6,5,3,0,3,-4,-3,-5,4,9,-3,-7,-2,3,0,4,-6,-3,3,0,-2,-6,5,8,0,-3,-4,2,-2,-4,-3,3,4,1,1,2,2,-4,-7,3,2,-5,-1,5,-1,-1,1,1,-3,-4,7,4,-2,-7,-4,-8,-2,-2,6,6,-3,3,-1,-2,1,8,-4,-5,6,0,-8,-9,5,1,-3,3,5,-1,-1,1,1,6,-2,-1,2,-6,1,9,3,0,-4,0,4,2,1,1,-3,-4,1,1,2,3,-3,-2,-3,-4,5,2,-1,-4,1,6,-1,-1,1,0,2,1,-2,-3,1,-3,2,6,-5,-2,0,-1,2,-1,-2,3,2,0,1,-1,-1,2,-2,-1,2,0,-1,-1,0,1,2,0,0,0,0,0,0,0,0,0,0
2014-12,6602100,台中市外埔區,13,-4,-6,2,4,4,-1,1,-4,-4,-6,3,5,-1,-6,-1,14,0,-7,-3,2,3,-1,-6,-10,9,3,-6,6,-2,-7,-1,9,0,-3,-6,-2,-2,1,0,-3,-2,-1,6,-3,3,0,3,-1,2,-6,-10,-2,10,10,0,-3,-3,12,-8,-17,-5,8,1,-2,-2,-8,4,1,-6,-1,-1,-5,0,3,5,3,2,4,-1,-1,4,2,-2,-7,-5,9,-2,0,4,-4,2,-1,3,-1,4,1,-18,1,9,-2,-7,5,3,-12,-2,8,4,-9,-9,1,3,7,5,-4,-4,9,6,3,5,-1,-4,-19,2,16,-2,-10,6,10,-2,-5,-13,6,16,-1,-2,5,7,1,2,3,-1,-4,-2,1,1,0,-3,-6,4,6,4,2,-7,-8,-5,8,13,-3,-9,1,-4,5,10,-3,-5,-2,5,0,-1,2,1,1,2,-5,0,1,-1,2,0,-1,1,-5,-2,5,1,1,1,-1,-1,0,1,0,0,1,-1,0,0,0,1,0,0,0,0,0,0
2014-12,6602200,台中市大安區,0,-23,3,-26,2,0,-6,0,6,-5,0,0,5,-3,0,8,-3,-6,-4,-4,0,5,4,-3,-1,-1,-1,-1,-2,0,-1,-7,-5,-2,3,5,-1,-7,-1,2,0,4,4,-3,-1,0,1,0,0,0,-6,-2,8,1,1,-1,0,3,-4,-12,-3,5,-3,6,0,-5,-3,-4,9,2,-5,1,0,0,2,-2,-9,1,9,0,-3,-4,0,4,2,0,-3,1,5,-4,-6,1,0,-2,2,-3,-5,7,8,-2,0,-1,-4,-2,2,6,-1,-8,2,3,3,-3,-6,-1,-3,9,3,-7,9,2,-3,6,-2,-5,-6,1,5,0,0,-3,1,3,3,0,-4,-5,0,5,11,4,-1,-2,-6,-4,4,3,-2,2,-1,-1,4,-4,-4,-1,3,7,1,-7,-5,5,0,-2,4,-1,1,-2,2,8,-5,-2,2,-4,2,3,-3,-6,4,6,-2,-2,0,4,2,-3,-1,3,1,-1,-2,-4,-1,3,1,0,0,-1,0,1,0,-1,0,-1,0,1,0,0
2014-12,6602300,台中市烏日區,48,30,14,16,3,4,-15,-2,23,-3,-5,8,-2,-1,-4,0,-6,-6,12,1,-16,-8,6,5,-18,2,1,-5,10,-4,1,-4,3,14,-10,-17,6,9,-15,-6,1,6,6,-6,3,-2,16,7,-18,-6,-4,15,14,-11,1,-1,6,13,-7,-16,2,2,-16,-12,9,5,-9,3,8,-23,-2,12,-1,-3,-20,-8,15,-2,-13,20,3,-12,11,0,-4,18,-9,-12,22,6,-3,8,-12,-11,9,23,10,-18,-3,10,-4,-19,5,0,-13,6,9,-7,-6,3,-1,-2,10,8,-13,2,7,-1,0,13,0,-16,4,3,-4,11,-4,3,16,9,-14,-16,23,2,5,9,-9,5,13,13,6,0,2,-6,-15,4,10,-13,-5,1,-1,-1,-3,1,2,2,5,-7,5,13,-6,-8,3,5,-4,-4,8,1,-4,1,-3,1,0,2,-2,1,1,-2,0,4,0,-2,1,5,0,-2,1,2,-1,-1,0,0,1,-2,0,3,0,0,0,-1,-1,1,1,0,0,0
2014-12,6602400,台中市大肚區,5,24,9,15,0,-3,1,-10,-7,9,-2,-4,10,7,0,-2,-3,-4,9,4,-8,-3,11,0,-7,-2,-5,0,-4,0,-2,-7,-6,5,11,-1,-10,5,7,-1,4,-2,-8,-16,3,24,-1,-8,-7,10,19,-7,-8,0,-9,8,4,-7,4,-5,-2,-12,-5,-1,-5,-2,1,-4,2,-13,-8,19,8,-11,-16,7,7,8,1,-12,20,7,0,-2,-13,22,-2,-25,1,11,7,-3,12,14,-26,-14,11,2,7,14,-4,-12,6,-1,-10,-3,4,1,-17,-7,6,4,1,-2,-4,13,4,7,3,-16,11,11,-13,-3,-7,-2,13,3,-4,7,8,4,-2,-1,11,1,-5,8,5,6,9,-7,-8,8,3,-8,-2,-2,-6,5,6,1,2,0,-4,-3,0,-5,6,10,-3,-8,0,8,2,-1,1,0,-4,-2,2,-2,3,5,-5,0,0,1,6,-3,-3,5,0,-1,1,3,-1,-3,0,2,0,-1,2,-1,0,-1,0,1,0,1,0,0,0,0,0,0
2014-12,6602500,台中市龍井區,31,5,-1,6,-15,1,-5,-1,13,4,-6,11,7,-10,9,0,-16,-9,-2,-4,4,11,-12,1,8,-3,-3,-17,0,5,-8,-14,22,10,-19,3,12,-5,-20,-12,0,16,3,-9,-6,0,3,-8,7,6,-2,-4,-5,-5,11,11,-11,-4,9,-14,2,14,-17,-19,0,10,-7,-6,2,-2,-9,-12,2,0,9,-6,-7,17,9,-5,-20,-6,29,20,1,2,-16,2,9,3,-10,-4,11,-6,-8,5,-8,8,17,0,-12,-2,5,-13,-31,4,20,-4,-4,2,5,5,17,5,-10,3,-1,-4,9,19,-13,-8,21,-3,12,0,-21,-12,6,30,-9,-8,26,-5,-4,16,1,-10,1,9,7,7,-1,-12,0,-4,-7,10,1,-9,-4,13,7,-6,4,1,-6,-1,1,-4,7,9,0,0,-2,1,0,0,4,-1,-5,-2,2,5,2,-7,-1,-7,0,9,2,1,-2,-1,5,4,1,-1,-3,-3,3,4,0,-2,-1,2,1,0,0,1,0,0,-1,-1,0,1
2014-12,6602600,台中市霧峰區,21,-1,-2,1,3,-6,-7,4,-7,2,8,0,-1,7,-7,-2,3,-13,0,3,-5,6,2,2,-6,-6,-11,-9,-4,5,9,-10,4,10,-7,-4,7,-10,-11,6,-3,-7,3,3,-3,-12,-9,-7,14,15,-8,-2,1,-5,2,18,15,-6,-13,-8,-2,-17,14,9,-17,-7,5,4,-16,-16,2,12,-7,1,-4,3,17,3,9,5,11,-6,-1,4,8,0,-3,2,-11,-4,15,13,-16,-3,5,-9,-10,-2,8,3,-10,3,-1,-3,0,-8,-1,-3,-10,13,6,0,-7,-5,8,-16,10,8,-10,13,4,-12,-4,17,20,-17,-11,24,-5,-7,11,7,-1,-5,14,14,-10,-13,9,12,9,-1,-5,-8,-7,13,3,-6,4,-1,-5,4,0,3,11,-5,-9,2,6,0,0,7,1,-8,0,4,2,-10,0,9,-2,-3,2,1,2,0,-2,5,1,-1,0,-4,-1,8,-5,-2,1,1,3,1,1,0,-2,-1,1,0,1,1,0,1,0,0,0,0,0,0
2014-12,6602700,台中市太平區,119,270,107,163,18,32,-21,-19,37,-9,-12,26,24,-9,-16,2,4,-13,7,6,22,18,-24,-27,9,15,16,1,-11,-19,-18,1,9,-8,-31,6,6,2,8,-46,-19,6,13,10,-8,13,7,-24,-13,15,13,3,-19,-2,1,18,19,3,4,3,-10,-18,-14,18,2,1,-22,-11,16,-38,-22,31,18,8,11,32,20,-18,-9,16,3,35,38,10,1,-10,-13,-13,4,20,-22,-21,9,12,0,-4,-1,17,-2,7,-9,-19,-5,2,-25,-26,34,-4,-11,24,-29,-3,27,-21,-1,26,0,2,13,23,-16,-20,19,15,4,2,2,-4,19,4,-2,17,2,3,3,35,41,-1,-1,3,9,10,-14,-13,0,13,-1,3,3,0,-10,-6,7,4,13,7,0,-3,-1,-9,13,16,-13,2,10,-3,-12,-9,3,9,2,7,4,-7,-11,0,6,5,4,0,0,-1,-3,1,3,0,-3,-1,2,0,0,1,-1,1,-3,-1,1,-2,1,2,1,0,0,1,0,0
2014-12,6602800,台中市大里區,53,218,109,109,16,4,-1,-9,1,27,19,-12,-2,25,-1,-12,-19,-31,-7,23,17,6,11,-5,-15,-15,5,-14,-1,10,-2,-20,-8,8,-30,20,19,2,3,-32,-11,19,1,-15,-19,8,38,12,-8,17,-12,-41,17,23,15,-11,-16,-5,-7,13,2,-5,-15,-13,19,-6,-26,-22,26,15,-56,-35,-9,2,11,6,15,16,13,-24,1,43,26,-3,-14,-6,2,24,21,-9,19,12,-26,-9,-13,2,23,11,16,-21,-31,4,-3,-1,-1,-13,-5,26,-3,-33,-23,23,33,6,11,-47,16,36,-28,31,19,-6,-17,-16,18,28,11,-26,-7,30,9,-5,6,34,2,10,19,5,19,21,12,6,-8,-6,0,-15,-2,8,3,3,6,-1,-1,14,6,7,-8,-7,9,-4,-1,1,5,15,0,-9,-2,9,3,-3,-4,0,3,-1,-6,6,3,4,1,1,-1,-6,0,6,1,0,1,-3,0,-1,4,6,-1,-1,1,0,2,0,0,-2,0,2,0,-1,0,1
