year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,28,24,32,24,32,30,29,18,25,19,21,21,30,26,17,19,16,15,18,13,19,15,16,8,10,4,10,3,3,3,2,2,2,2,1,0,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,24,27,29,26,29,17,26,24,23,22,33,17,22,24,18,16,12,18,12,13,6,6,3,3,2,2,2,0
2051,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,28,24,32,24,31,29,28,18,24,18,20,20,29,25,16,18,15,14,17,12,17,14,14,7,9,4,9,3,3,2,2,2,2,1,0,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,24,27,29,26,28,17,25,23,22,21,32,16,21,23,17,15,11,16,11,11,5,5,3,2,2,2,0
2052,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,28,24,32,24,30,28,27,18,23,17,19,19,28,24,15,17,14,13,16,11,16,13,13,6,8,3,8,3,2,2,2,2,1,0,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,24,27,28,25,27,17,24,22,21,20,30,15,20,21,16,14,10,14,10,10,4,4,2,2,2,0
2053,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,28,24,31,24,29,27,26,17,22,16,18,18,27,23,14,16,13,12,15,10,14,12,12,5,7,3,7,2,2,2,2,1,0,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,24,27,27,24,26,16,23,21,20,19,28,14,19,19,15,13,9,12,9,9,3,3,2,2,0
2054,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,28,24,30,24,28,26,25,16,21,15,17,17,26,22,13,15,12,11,14,9,13,11,11,4,6,3,6,2,2,2,1,0,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,24,26,26,23,25,15,22,20,19,18,26,13,18,17,14,12,8,10,8,8,2,2,2,0
2055,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,28,24,29,23,27,25,24,15,20,14,16,16,25,21,12,14,11,10,13,8,12,10,10,3,5,2,5,2,2,2,0,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,24,25,25,22,24,14,21,19,18,17,24,12,17,16,13,11,7,9,7,7,2,2,0
2056,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,28,24,28,22,26,24,23,14,19,13,15,15,24,20,11,13,10,9,12,7,11,9,9,3,4,2,4,2,2,0,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,24,24,24,21,23,13,20,18,17,16,22,11,16,14,12,10,6,8,6,6,2,0
2057,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,27,23,27,21,25,23,22,13,18,12,14,14,23,19,10,12,9,8,11,6,10,8,8,2,3,2,3,2,0,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,30,26,24,23,23,23,20,22,12,19,17,16,15,20,10,14,12,11,9,5,7,5,5,0
2058,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,26,22,26,20,24,22,21,12,17,11,13,13,21,18,9,11,8,7,10,5,9,7,7,2,2,2,2,0,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,31,23,29,25,23,22,22,22,19,21,11,18,16,15,14,18,9,12,11,9,8,4,6,4,0
2059,3,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,37,33,27,20,24,18,25,21,25,19,23,21,20,11,16,10,12,12,19,17,8,10,7,6,9,4,8,6,6,2,2,2,0,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,31,30,23,28,24,22,21,21,21,18,20,10,17,15,14,13,16,8,11,9,8,7,3,5,0
2060,3,3,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,36,32,27,20,23,18,24,20,24,18,22,20,19,10,15,9,11,11,17,15,7,9,6,5,8,3,7,5,5,2,2,0,2,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,30,29,23,27,23,21,20,20,20,17,19,9,16,14,13,12,14,7,9,8,7,6,2,0
2061,3,3,3,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,35,31,26,20,22,18,23,19,23,17,21,19,18,9,14,8,10,10,15,13,6,8,5,4,7,2,6,4,4,2,0,2,2,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,29,28,22,26,22,20,19,19,19,16,18,8,15,13,12,11,12,6,8,7,6,5,0
2062,3,3,3,3,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,34,30,25,20,21,17,22,18,22,16,20,18,17,8,13,7,9,9,13,12,5,7,4,3,6,2,5,3,3,0,2,2,2,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,25,28,27,21,25,21,19,18,18,18,15,17,7,14,12,11,10,10,5,7,6,5,0
2063,3,3,3,3,3,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,29,33,29,24,19,20,16,21,17,21,15,19,17,16,7,12,6,8,8,12,11,4,6,3,2,5,2,4,2,0,2,2,2,2,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,24,27,26,20,24,20,18,17,17,17,14,16,6,13,11,10,9,8,4,6,5,0
2064,3,3,3,3,3,3,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,28,32,28,23,18,19,15,20,16,20,14,18,16,15,6,11,5,7,7,11,10,3,5,2,2,4,2,3,0,2,2,2,2,2,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,33,16,20,20,23,26,25,19,23,19,17,16,16,16,13,15,5,12,10,9,8,7,3,5,0
2065,3,3,3,3,3,3,3,4,4,5,5,5,5,6,6,7,8,8,8,9,8,8,8,8,8,8,8,8,8,8,9,9,10,11,11,11,11,11,11,11,11,12,12,13,13,15,29,16,15,22,19,28,17,16,14,13,24,22,15,8,23,27,28,28,30,24,28,28,35,34,34,27,26,27,31,27,22,17,18,14,19,15,19,13,17,15,14,6,10,5,6,6,10,9,3,4,2,2,3,2,0,2,2,2,2,2,2,3,3,4,4,5,5,5,5,6,7,7,8,8,8,8,8,8,8,7,7,7,8,8,8,8,9,10,10,10,10,10,10,10,10,11,11,12,12,13,14,17,21,19,29,19,17,13,21,20,16,18,16,15,18,14,24,19,20,27,28,35,20,29,27,29,28,32,29,26,33,33,32,16,20,20,22,25,24,18,22,18,16,15,15,15,12,14,4,11,9,8,7,6,2,0
