year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,55,39,38,36,53,51,29,51,50,42,47,38,40,36,47,39,44,44,38,41,45,54,46,42,42,39,36,37,33,34,24,29,25,22,18,14,12,8,9,5,4,3,0,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,47,50,53,54,53,39,46,57,31,45,36,45,47,35,51,32,27,37,32,34,32,38,24,31,25,22,16,13,15,8,7,6,5,0
2051,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,55,39,38,36,53,51,29,50,49,41,46,37,39,35,46,38,43,43,37,39,43,52,44,40,39,36,33,34,30,31,21,26,22,19,15,12,10,6,7,4,3,0,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,47,50,53,54,52,39,45,56,31,44,35,44,46,34,49,31,26,35,30,32,30,35,22,28,22,19,14,11,13,7,6,5,0
2052,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,55,39,38,36,52,50,29,49,48,40,45,36,38,34,45,37,42,42,36,37,41,49,42,38,36,33,30,31,27,28,19,23,19,16,13,10,8,5,5,3,0,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,47,50,53,53,51,39,44,55,30,43,34,43,45,33,47,30,25,33,28,30,28,32,20,25,19,17,12,9,11,6,5,0
2053,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,55,39,38,36,51,49,29,48,47,39,44,35,37,33,44,36,41,40,35,35,39,46,39,36,33,30,27,28,24,25,17,20,16,13,11,8,6,4,4,0,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,47,50,52,52,50,38,43,54,29,42,33,42,44,32,45,29,24,31,26,28,26,29,18,22,17,15,10,7,9,5,0
2054,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,55,39,38,36,50,48,29,47,46,38,43,34,36,32,43,35,39,38,33,33,37,43,36,33,30,27,24,25,21,22,15,17,13,11,9,6,5,3,0,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,47,50,51,51,49,37,42,53,28,41,32,41,42,31,43,27,23,29,24,26,24,26,16,19,15,13,8,6,7,0
2055,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,55,39,38,36,49,47,29,46,45,37,42,33,35,31,42,34,37,36,31,31,35,40,34,31,28,25,22,22,18,19,13,14,11,9,7,5,4,0,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,47,50,50,50,48,36,41,52,27,40,31,40,40,30,41,26,22,27,22,24,22,23,14,16,13,11,6,5,0
2056,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,55,39,38,36,48,46,29,45,44,36,41,32,34,30,41,33,35,34,29,29,33,37,31,28,25,22,20,19,16,16,11,12,9,7,5,4,0,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,47,49,49,49,47,35,40,51,26,39,30,38,38,28,39,24,20,25,20,22,20,20,12,14,11,9,5,0
2057,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,54,39,38,36,47,45,29,44,43,35,40,31,33,29,39,32,33,32,27,27,31,34,28,25,22,20,18,17,14,14,9,10,7,5,4,0,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,46,48,48,48,46,34,39,50,25,38,29,36,36,26,37,22,18,23,18,20,18,17,10,12,9,7,0
2058,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,53,41,53,39,38,36,46,44,28,43,42,34,39,30,32,28,37,30,31,30,25,25,29,31,25,22,20,18,16,15,12,12,7,8,5,4,0,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,40,45,47,47,47,45,33,38,48,24,37,28,34,34,24,34,20,16,21,16,18,16,14,8,10,7,0
2059,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,52,41,52,39,37,35,45,43,27,42,41,33,38,29,31,27,35,28,29,28,23,23,27,28,22,20,18,16,14,13,10,10,6,6,4,0,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,39,44,46,46,46,44,32,37,46,23,35,27,32,32,22,31,18,14,19,14,16,14,12,6,8,0
2060,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,61,50,44,51,41,51,38,36,34,44,42,26,41,40,32,37,28,30,26,33,26,27,26,21,21,25,25,20,18,16,14,12,11,8,8,5,5,0,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,40,39,38,43,45,45,45,43,31,36,44,22,33,26,30,30,20,28,16,12,17,12,14,12,10,5,0
2061,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,60,50,44,50,40,50,37,35,33,43,41,25,40,39,31,36,27,29,25,31,24,25,24,19,19,22,22,18,16,14,12,10,9,6,6,4,0,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,42,39,38,37,42,44,44,44,42,30,35,42,21,31,24,28,28,18,25,14,11,15,10,12,10,8,0
2062,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,58,43,59,49,44,49,39,49,36,34,32,42,40,24,39,38,30,34,26,27,24,29,22,23,22,17,17,20,19,16,14,12,10,8,7,5,5,0,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,41,38,37,36,41,43,43,43,41,29,33,40,20,29,22,26,26,16,22,12,9,13,8,10,8,0
2063,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,57,43,58,48,43,48,38,48,35,33,31,41,39,23,38,37,29,32,25,25,23,27,20,21,20,15,15,18,17,14,12,10,8,6,5,4,0,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,40,37,36,35,40,42,42,42,39,28,31,38,19,27,20,24,23,14,19,10,8,11,6,8,0
2064,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,56,43,57,47,42,47,37,47,34,32,30,40,38,22,37,35,28,30,24,23,21,25,18,19,18,13,13,16,15,12,10,8,6,5,4,0,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,43,38,29,39,36,35,34,39,41,41,40,37,27,29,36,18,25,18,22,20,12,16,8,7,9,5,0
2065,7,7,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,7,7,7,7,8,8,9,9,11,12,13,13,15,16,16,17,18,19,20,20,20,21,22,22,22,21,21,21,18,23,17,15,20,11,18,11,17,11,26,17,24,32,30,30,40,40,42,46,55,43,56,46,41,46,36,46,33,31,29,39,37,21,35,33,27,28,23,21,19,23,16,17,16,11,11,14,13,10,8,6,5,4,0,6,7,7,7,7,7,7,7,7,7,7,7,7,6,6,6,6,6,6,6,6,6,7,8,8,9,10,12,12,13,14,14,14,15,17,18,18,18,18,20,20,20,20,20,19,20,18,19,18,16,18,12,13,20,15,16,13,10,21,21,36,48,35,32,38,49,51,40,53,53,39,39,45,36,39,42,37,29,38,35,34,33,38,40,39,38,35,26,27,34,17,23,16,20,18,10,14,7,6,7,0
