year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,59,56,43,58,42,41,46,44,40,54,49,47,45,39,35,36,40,27,36,34,24,24,25,25,22,23,22,20,18,16,14,13,16,11,6,9,8,6,5,4,3,2,0,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,53,38,54,65,52,61,54,50,49,44,45,51,36,39,27,36,32,30,38,29,30,34,26,22,25,23,14,15,16,14,8,7,6,4,0
2051,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,59,56,43,58,42,41,46,44,40,53,48,46,44,38,34,35,39,26,35,33,23,23,24,24,21,22,20,18,16,14,13,12,14,10,5,8,7,5,4,3,2,0,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,53,38,54,65,52,60,53,49,48,43,44,50,35,38,26,35,31,29,36,27,28,32,24,20,23,21,12,13,14,12,7,6,5,0
2052,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,59,56,43,57,42,41,45,43,39,52,47,45,43,37,33,34,38,25,34,32,22,22,23,23,20,20,18,16,14,13,12,11,12,9,4,7,6,4,3,2,0,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,53,38,54,64,51,59,52,48,47,42,43,49,34,37,25,34,30,28,34,25,26,30,22,18,21,19,10,11,12,10,6,5,0
2053,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,59,56,43,56,42,41,44,42,38,51,46,44,42,36,32,33,37,24,33,31,21,21,22,22,19,18,16,14,13,12,11,10,10,8,3,6,5,3,2,0,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,53,38,54,63,50,58,51,47,46,41,42,48,33,36,24,33,29,26,32,23,24,28,20,16,19,17,9,9,10,8,5,0
2054,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,59,56,43,55,42,40,43,41,37,50,45,43,41,35,31,32,36,23,31,29,20,20,21,20,17,16,14,13,12,11,10,9,8,7,2,5,4,2,0,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,53,38,53,62,49,57,50,46,45,40,41,47,32,35,23,31,27,24,30,21,22,25,18,14,17,15,8,7,8,6,0
2055,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,59,56,43,54,42,40,42,40,36,49,44,42,40,34,30,31,35,22,30,27,19,19,20,18,16,15,13,12,11,10,9,8,7,6,2,4,3,0,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,53,38,52,61,48,56,49,45,44,39,40,46,31,34,22,29,26,23,28,19,20,23,16,12,15,13,7,6,6,0
2056,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,58,55,43,53,41,39,41,39,35,48,43,41,39,33,29,30,33,21,28,25,18,18,18,17,15,13,12,11,10,9,8,7,6,5,2,3,0,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,53,38,51,60,47,55,48,44,43,38,39,44,30,32,21,27,24,21,26,17,18,20,14,10,13,11,6,5,0
2057,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,57,54,43,52,40,38,40,38,34,47,42,40,38,32,28,29,31,20,26,23,17,17,17,15,13,12,11,10,9,8,7,6,5,4,2,0,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,56,52,38,50,59,46,54,47,43,42,37,38,42,29,30,20,25,22,19,24,15,16,18,12,8,11,9,5,0
2058,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,56,53,42,51,39,37,39,37,33,46,41,39,37,31,27,28,29,19,24,21,16,16,15,13,12,11,10,9,8,7,6,5,4,3,0,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,55,51,38,49,58,45,53,46,42,41,36,37,40,28,28,19,23,20,17,22,13,14,16,10,7,9,7,0
2059,21,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,51,34,55,52,41,50,38,36,38,36,32,45,40,38,36,30,26,27,27,18,22,19,15,15,13,12,11,10,9,8,7,6,5,4,3,0,19,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,54,50,37,48,57,44,52,45,41,40,35,35,38,26,26,18,21,18,15,20,11,12,14,8,6,7,0
2060,21,21,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,50,34,54,51,40,49,37,35,37,35,31,44,39,37,34,29,25,25,25,17,20,17,14,13,12,11,10,9,8,7,6,5,4,3,0,19,19,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,48,42,53,49,36,47,56,43,51,44,40,38,33,33,36,24,24,17,19,16,13,18,9,10,12,6,5,0
2061,21,21,21,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,56,39,37,49,34,53,50,39,48,36,34,36,34,30,42,37,35,32,27,24,23,23,16,18,15,13,12,11,10,9,8,7,6,5,4,3,0,19,19,19,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,51,47,41,52,48,35,46,55,42,49,42,38,36,31,31,34,22,22,16,17,14,11,16,8,8,10,5,0
2062,21,21,21,21,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,55,39,37,48,34,52,49,38,47,35,33,35,33,29,40,35,33,30,25,23,21,21,15,16,13,12,11,10,9,8,7,6,5,4,3,0,19,19,19,19,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,55,47,50,46,40,51,47,34,45,54,41,47,40,36,34,29,29,32,20,20,14,15,12,9,14,7,6,8,0
2063,21,21,21,21,21,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,54,39,37,47,33,51,48,37,46,34,32,34,32,28,38,33,31,28,23,21,19,19,14,14,12,11,10,9,8,7,6,5,4,3,0,19,19,19,19,19,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,54,46,49,45,39,50,46,33,44,52,40,45,38,34,32,27,27,30,18,18,12,13,10,8,12,6,5,0
2064,21,21,21,21,21,21,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,53,39,36,46,32,50,47,36,45,33,31,33,31,27,36,31,29,26,21,19,17,17,13,12,11,10,9,8,7,6,5,4,3,0,19,19,19,19,19,19,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,53,45,48,44,38,49,45,32,43,50,38,43,36,32,30,25,25,27,16,16,11,11,8,7,10,5,0
2065,20,21,21,21,21,21,21,21,21,21,22,22,23,24,25,25,25,24,23,23,22,22,23,22,22,22,23,22,24,24,25,26,26,27,27,28,29,31,31,32,32,32,33,31,31,29,28,27,39,35,39,53,18,26,25,24,21,26,27,29,43,26,36,42,43,44,37,47,52,38,35,45,31,49,46,35,44,32,30,32,30,26,34,29,27,24,19,17,15,15,12,11,10,9,8,7,6,5,4,3,0,19,19,19,19,19,19,19,19,19,20,20,21,22,23,23,23,23,23,22,21,21,21,21,21,20,21,21,21,22,23,23,24,24,25,26,27,27,28,29,30,29,29,30,29,28,26,37,35,34,34,40,32,29,26,33,30,34,20,28,20,33,32,25,28,36,38,33,41,37,57,54,50,62,50,33,52,44,47,43,37,48,44,31,42,48,36,41,34,30,28,23,23,25,14,14,10,9,7,6,8,0
