year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,30,29,31,35,37,30,27,30,28,32,21,24,22,17,29,29,16,21,14,14,20,15,11,11,9,7,8,7,4,3,2,2,2,2,1,0,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,33,42,33,27,31,31,20,30,23,20,19,18,27,20,17,23,15,13,11,10,8,6,10,4,3,3,2,4,2,0
2051,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,30,29,31,34,36,29,26,29,27,31,20,23,21,16,28,28,15,20,13,13,18,14,10,10,8,6,7,6,3,2,2,2,2,1,0,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,33,42,33,27,31,30,20,29,22,19,18,17,26,19,16,22,14,12,10,9,7,5,9,3,3,2,2,3,0
2052,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,30,29,31,33,35,28,25,28,26,30,19,22,20,15,27,26,14,19,12,12,16,13,9,9,7,5,6,5,2,2,2,2,1,0,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,33,41,33,27,30,29,20,28,21,18,17,16,25,18,15,21,13,11,9,8,6,4,8,3,2,2,2,0
2053,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,30,29,30,32,34,27,24,27,25,29,18,21,19,14,26,24,13,18,11,11,14,12,8,8,6,4,5,4,2,2,2,1,0,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,33,40,32,27,29,28,19,27,20,17,16,15,24,17,14,19,12,10,8,7,5,3,7,2,2,2,0
2054,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,30,29,29,31,33,26,23,26,24,28,17,20,18,13,24,22,12,17,10,10,13,11,7,7,5,3,4,3,2,2,1,0,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,33,39,31,26,28,27,18,26,19,16,15,14,23,16,13,17,11,9,7,6,4,3,6,2,2,0
2055,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,30,29,28,30,32,25,22,25,23,27,16,19,17,12,23,20,11,16,9,9,12,10,6,6,4,2,3,2,2,2,0,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,33,38,30,25,27,26,17,25,18,15,14,13,22,15,12,16,10,8,6,5,3,2,5,2,0
2056,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,29,28,27,29,31,24,21,24,22,26,15,18,16,11,21,18,10,15,8,8,11,9,5,5,3,2,2,2,2,0,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,32,37,29,24,26,25,16,24,17,14,13,12,20,14,11,14,9,7,5,4,2,2,4,0
2057,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,36,28,26,28,27,26,28,30,23,20,23,21,25,14,17,15,10,19,17,9,13,7,7,10,8,4,4,2,2,2,2,0,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,28,31,36,28,23,25,24,15,23,16,13,12,11,18,13,10,12,8,6,4,3,2,2,0
2058,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,35,28,26,27,26,25,27,29,22,19,22,20,24,13,16,14,9,17,15,8,12,6,6,9,7,3,3,2,2,2,0,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,42,39,30,27,27,30,35,27,22,24,23,14,22,15,12,11,10,16,12,9,11,7,5,3,2,2,0
2059,3,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,34,27,25,26,25,24,26,28,21,18,21,19,23,12,15,13,8,15,13,7,11,5,5,8,6,2,2,2,2,0,2,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,41,38,30,27,26,29,34,26,21,23,22,13,21,14,11,10,9,14,11,8,9,6,4,2,2,0
2060,3,3,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,31,22,33,26,24,25,24,23,25,27,20,17,20,18,22,11,14,12,7,13,12,6,10,4,4,7,5,2,2,2,0,2,2,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,40,37,29,26,25,28,33,25,20,22,21,12,20,13,10,9,8,12,10,7,8,5,3,2,0
2061,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,38,30,29,30,22,32,25,23,24,23,22,24,26,19,16,19,17,20,10,13,11,6,12,11,5,9,3,3,6,4,2,2,0,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,34,39,36,28,25,24,27,32,24,19,21,20,11,19,12,9,8,7,11,9,6,7,4,2,0
2062,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,38,37,30,29,29,22,31,24,22,23,22,21,23,25,18,15,18,16,18,9,12,10,5,11,10,4,8,2,2,5,3,2,0,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,42,29,33,33,38,35,27,24,23,26,31,23,18,20,19,10,18,11,8,7,6,9,8,5,6,3,0
2063,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,37,36,29,28,28,21,30,23,21,22,21,20,22,24,17,14,17,15,17,8,11,9,4,10,9,3,7,2,2,4,2,0,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,41,29,32,32,37,34,26,23,22,25,30,22,17,19,18,9,16,10,7,6,5,8,7,4,5,0
2064,2,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,36,35,28,27,27,20,29,22,20,21,20,19,21,23,16,13,16,14,15,7,10,8,3,9,8,2,6,2,2,3,0,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,40,29,31,31,36,33,25,22,21,24,28,21,16,18,17,8,14,9,6,5,4,7,6,3,0
2065,2,2,3,3,3,3,3,3,3,4,4,5,5,5,5,5,5,5,5,4,4,5,5,5,5,4,4,4,4,5,6,7,7,8,8,9,9,10,10,10,10,10,11,12,12,14,24,16,24,15,10,8,8,10,9,5,11,10,5,14,14,17,11,16,19,24,15,33,25,23,25,35,34,27,26,26,19,28,21,19,20,19,18,20,22,15,12,15,13,14,6,9,7,3,8,7,2,5,2,2,0,1,2,2,2,2,2,2,2,3,3,4,4,4,4,5,5,5,5,5,4,4,4,5,4,4,4,3,3,4,5,6,6,7,7,8,8,9,9,10,10,10,10,10,12,12,13,11,29,22,15,17,13,9,6,8,10,9,7,13,13,14,9,7,12,12,18,21,23,24,28,30,22,18,29,24,22,27,39,29,30,30,35,32,24,21,20,23,27,20,15,17,16,7,13,8,5,4,3,6,5,0
