year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,54,36,37,43,47,40,43,50,52,45,47,40,45,43,35,31,40,33,42,37,43,38,39,41,38,31,27,31,32,24,30,21,18,15,13,9,8,6,4,4,2,0,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,36,37,35,43,40,32,38,42,31,46,29,37,36,37,37,29,32,26,32,24,21,18,14,11,11,8,8,7,6,4,0
2051,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,54,36,37,43,47,40,43,49,51,44,46,39,44,42,34,30,39,32,40,35,41,36,37,39,36,29,25,28,29,21,27,18,16,13,11,7,6,5,3,3,0,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,36,37,35,42,39,31,37,41,30,45,28,36,35,35,35,27,30,24,30,22,19,16,12,10,9,7,7,6,5,0
2052,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,54,36,37,43,47,40,42,48,50,43,45,38,43,41,33,29,38,31,38,33,39,34,35,36,33,27,23,25,26,19,24,16,14,11,9,6,5,4,2,0,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,36,37,35,41,38,30,36,40,29,44,27,35,34,33,33,25,28,22,28,20,17,14,10,9,8,6,6,5,0
2053,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,54,36,37,43,46,40,41,47,49,42,44,37,42,40,32,28,37,30,36,31,37,32,33,33,30,25,21,22,23,17,21,14,12,9,7,5,4,3,0,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,36,37,35,40,37,29,35,39,28,43,26,34,32,31,31,23,26,20,25,18,15,12,9,8,7,5,5,0
2054,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,54,36,37,43,45,39,40,46,48,41,43,36,41,39,31,27,35,29,34,29,35,30,31,30,27,23,19,19,20,15,18,12,10,7,6,4,3,0,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,36,36,34,39,36,28,34,38,27,41,25,32,30,29,29,21,24,18,22,16,13,10,8,7,6,4,0
2055,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,54,36,37,43,44,38,39,45,47,40,42,35,40,38,30,26,33,28,32,27,33,28,29,28,25,21,17,17,17,13,15,10,8,6,5,3,0,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,36,35,33,38,35,27,33,37,26,39,24,30,28,27,27,19,22,16,20,14,11,8,7,6,5,0
2056,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,53,36,37,42,43,37,38,44,46,39,41,34,39,37,29,25,31,27,30,25,31,26,27,25,22,19,15,15,15,11,12,8,6,5,4,0,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,35,34,32,37,34,26,32,36,25,37,23,28,26,25,25,17,20,14,18,12,9,7,6,5,0
2057,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,58,47,47,52,36,37,41,42,36,37,43,45,38,40,33,38,36,28,24,29,25,28,23,29,24,25,22,20,17,13,13,13,9,10,6,5,4,0,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,34,34,33,31,36,33,25,31,35,24,35,22,26,24,23,23,15,18,12,16,10,7,6,5,0
2058,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,57,47,47,51,36,36,40,41,35,36,42,44,37,39,32,37,34,27,23,27,23,26,21,27,22,22,20,18,15,11,11,11,7,8,5,4,0,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,43,32,30,33,33,32,30,35,32,24,30,33,23,33,21,24,22,21,21,13,16,10,14,8,6,5,0
2059,12,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,56,47,46,50,36,35,39,40,34,35,41,43,36,38,31,35,32,26,22,25,21,24,19,25,20,20,18,16,13,9,9,9,6,6,4,0,11,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,42,32,30,32,32,31,29,34,31,23,29,31,22,31,20,22,20,19,19,11,14,8,12,6,5,0
2060,11,12,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,57,51,55,46,45,49,35,34,38,39,33,34,40,42,35,37,30,33,30,25,21,23,19,22,17,22,18,18,16,14,11,7,7,7,5,5,0,11,11,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,39,41,31,29,31,31,30,28,33,30,22,28,29,21,29,18,20,18,17,17,9,12,7,10,5,0
2061,11,11,12,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,56,50,54,45,44,48,34,33,37,38,32,33,39,41,34,35,29,31,28,23,20,21,17,20,15,20,16,16,14,12,9,6,6,5,4,0,10,11,11,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,46,24,35,38,40,30,28,30,30,29,27,32,29,21,26,27,20,27,16,18,16,15,15,8,10,6,8,0
2062,10,11,11,12,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,55,49,53,44,43,47,33,32,36,37,31,32,38,39,33,33,27,29,26,21,18,19,15,18,13,18,14,14,12,10,7,5,5,4,0,10,10,11,11,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,45,24,34,37,39,29,27,29,29,28,26,31,28,20,24,25,18,25,14,16,14,13,13,7,8,5,0
2063,10,10,11,11,12,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,54,48,52,43,42,46,32,31,35,36,30,31,37,37,31,31,25,27,24,19,17,17,13,16,11,16,12,12,10,8,6,4,4,0,10,10,10,11,11,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,44,24,33,36,38,28,26,28,28,27,25,29,26,19,22,23,16,23,12,14,12,11,11,6,6,0
2064,10,10,10,11,11,12,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,53,47,51,42,41,45,31,30,34,35,29,30,35,35,29,29,23,25,22,17,15,15,12,14,10,14,10,10,8,6,5,3,0,10,10,10,10,11,11,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,43,24,32,35,37,27,25,27,27,26,24,27,24,18,20,21,14,20,11,12,10,9,9,5,0
2065,10,10,10,10,11,11,12,13,14,14,15,16,15,14,14,14,14,14,13,13,12,11,10,10,9,10,11,13,14,16,17,18,19,20,21,22,23,24,25,25,25,24,24,24,23,22,12,10,12,14,17,18,13,14,13,24,11,10,18,22,12,31,29,38,40,35,41,33,43,52,46,50,41,40,44,30,29,33,34,28,29,33,33,27,27,21,23,20,15,14,13,11,12,9,12,8,8,6,5,4,0,10,10,10,10,10,11,11,12,13,14,14,14,14,14,13,13,14,14,13,13,12,11,10,10,9,10,11,12,14,15,15,16,17,18,20,21,21,22,23,23,23,22,22,23,22,20,12,10,9,15,25,17,12,16,9,12,9,8,13,15,21,22,19,23,37,38,35,26,41,47,48,44,50,28,42,39,35,42,24,31,34,36,26,24,26,26,25,23,25,22,17,18,19,13,18,10,10,8,7,7,0
