年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2014-04,10007190-001,彰化縣北斗鎮,光復里,673,2091,1010,1081,391,1454,246,1571,51
2014-04,10007190-015,彰化縣北斗鎮,大新里,635,2034,1042,992,225,1574,235,1655,66
2014-04,10007190-013,彰化縣北斗鎮,大道里,678,2241,1136,1105,331,1543,367,1744,59
2014-04,10007190-006,彰化縣北斗鎮,居仁里,520,1600,827,773,249,1063,288,1269,38
2014-04,10007190-008,彰化縣北斗鎮,文昌里,1161,3489,1731,1758,484,2686,319,2721,109
2014-04,10007190-002,彰化縣北斗鎮,新政里,381,989,473,516,147,668,174,789,19
2014-04,10007190-014,彰化縣北斗鎮,新生里,687,2366,1203,1163,306,1754,306,1889,69
2014-04,10007190-007,彰化縣北斗鎮,東光里,849,2703,1363,1340,445,1948,310,2077,79
2014-04,10007190-011,彰化縣北斗鎮,西安里,630,1936,982,954,288,1319,329,1539,40
2014-04,10007190-010,彰化縣北斗鎮,西德里,1753,5755,2885,2870,952,4206,597,4426,135
2014-04,10007190-003,彰化縣北斗鎮,重慶里,241,730,379,351,101,508,121,590,18
2014-04,10007200-005,彰化縣二林鎮,中西里,521,2153,1118,1035,393,1414,346,1620,48
2014-04,10007200-004,彰化縣二林鎮,北平里,1134,3789,1898,1891,639,2647,503,2889,100
2014-04,10007200-002,彰化縣二林鎮,南光里,1235,4480,2266,2214,1080,2893,507,3086,110
2014-04,10007200-024,彰化縣二林鎮,原斗里,435,1529,785,744,151,1082,296,1290,37
2014-04,10007200-008,彰化縣二林鎮,外竹里,334,1209,656,553,148,802,259,992,35
2014-04,10007200-023,彰化縣二林鎮,大永里,282,1095,563,532,89,787,219,939,30
2014-04,10007200-006,彰化縣二林鎮,廣興里,464,1656,846,810,209,1122,325,1356,35
2014-04,10007200-011,彰化縣二林鎮,後厝里,1134,3884,1966,1918,669,2797,418,2890,143
2014-04,10007200-027,彰化縣二林鎮,復豐里,216,861,452,409,85,601,175,729,20
2014-04,10007200-015,彰化縣二林鎮,振興里,391,1590,836,754,225,1112,253,1262,38
2014-04,10007200-021,彰化縣二林鎮,東勢里,305,1173,620,553,121,806,246,973,26
2014-04,10007200-001,彰化縣二林鎮,東和里,820,2598,1319,1279,372,1805,421,2047,74
2014-04,10007200-010,彰化縣二林鎮,東興里,507,1826,956,870,258,1293,275,1425,59
2014-04,10007200-026,彰化縣二林鎮,東華里,343,1161,597,564,101,829,231,989,28
2014-04,10007200-019,彰化縣二林鎮,梅芳里,340,1297,674,623,142,895,260,1083,26
2014-04,10007200-017,彰化縣二林鎮,永興里,498,1773,921,852,177,1283,313,1498,37
2014-04,10007200-009,彰化縣二林鎮,興華里,366,1374,715,659,150,981,243,1109,59
2014-04,10007200-020,彰化縣二林鎮,華崙里,1262,4402,2265,2137,436,3222,744,3689,115
2014-04,10007200-022,彰化縣二林鎮,萬合里,402,1401,742,659,139,944,318,1181,32
2014-04,10007200-016,彰化縣二林鎮,萬興里,253,952,503,449,131,645,176,777,17
2014-04,10007200-003,彰化縣二林鎮,西平里,497,1766,872,894,311,1171,284,1341,48
2014-04,10007200-018,彰化縣二林鎮,西庄里,439,1512,792,720,156,1093,263,1280,26
2014-04,10007200-025,彰化縣二林鎮,西斗里,330,1294,628,666,136,934,224,1066,33
2014-04,10007200-012,彰化縣二林鎮,豐田里,847,3111,1603,1508,510,2147,454,2347,107
2014-04,10007200-014,彰化縣二林鎮,趙甲里,513,1916,1019,897,213,1328,375,1569,47
2014-04,10007200-013,彰化縣二林鎮,頂厝里,539,1653,897,756,190,1178,285,1380,31
2014-04,10007200-007,彰化縣二林鎮,香田里,380,1305,706,599,172,840,293,1067,24
2014-04,10007210-017,彰化縣田尾鄉,仁里村,532,1950,1014,936,259,1387,304,1563,54
2014-04,10007210-011,彰化縣田尾鄉,北曾村,541,1902,942,960,292,1399,211,1487,43
2014-04,10007210-007,彰化縣田尾鄉,北鎮村,389,1337,678,659,158,993,186,1075,46
2014-04,10007210-010,彰化縣田尾鄉,南曾村,448,1636,856,780,226,1190,220,1282,50
2014-04,10007210-008,彰化縣田尾鄉,南鎮村,222,780,411,369,124,507,149,606,21
2014-04,10007210-013,彰化縣田尾鄉,打簾村,484,2174,1110,1064,313,1552,309,1698,71
2014-04,10007210-018,彰化縣田尾鄉,新厝村,102,302,165,137,25,218,59,251,9
2014-04,10007210-009,彰化縣田尾鄉,新生村,438,1579,809,770,234,1135,210,1235,48
2014-04,10007210-006,彰化縣田尾鄉,新興村,342,1330,699,631,159,957,214,1080,39
2014-04,10007210-014,彰化縣田尾鄉,柳鳳村,280,1128,601,527,131,824,173,914,30
2014-04,10007210-020,彰化縣田尾鄉,正義村,312,1083,566,517,154,795,134,833,50
2014-04,10007210-016,彰化縣田尾鄉,海豐村,511,1693,917,776,177,1195,321,1394,63
2014-04,10007210-012,彰化縣田尾鄉,溪畔村,426,1467,752,715,203,1039,225,1161,41
2014-04,10007210-019,彰化縣田尾鄉,溪頂村,242,737,400,337,83,512,142,614,17
2014-04,10007210-001,彰化縣田尾鄉,田尾村,448,1558,829,729,199,1103,256,1259,42
2014-04,10007210-004,彰化縣田尾鄉,睦宜村,357,1312,691,621,178,934,200,1039,44
2014-04,10007210-005,彰化縣田尾鄉,福田村,283,921,497,424,87,612,222,791,15
2014-04,10007210-002,彰化縣田尾鄉,豐田村,256,861,439,422,103,638,120,694,23
2014-04,10007210-015,彰化縣田尾鄉,陸豐村,293,1055,548,507,120,752,183,846,35
2014-04,10007210-003,彰化縣田尾鄉,饒平村,908,3087,1546,1541,536,2210,341,2318,98
2014-04,10007220-015,彰化縣埤頭鄉,中和村,509,1737,879,858,240,1219,278,1409,38
2014-04,10007220-010,彰化縣埤頭鄉,元埔村,189,688,363,325,79,472,137,582,11
2014-04,10007220-007,彰化縣埤頭鄉,合興村,1204,4066,2049,2017,624,2890,552,3174,120
2014-04,10007220-001,彰化縣埤頭鄉,和豊村,846,2970,1527,1443,392,2130,448,2374,81
2014-04,10007220-003,彰化縣埤頭鄉,埤頭村,534,2061,1093,968,292,1454,315,1634,50
2014-04,10007220-017,彰化縣埤頭鄉,大湖村,345,1148,601,547,156,794,198,920,26
2014-04,10007220-005,彰化縣埤頭鄉,崙子村,463,1585,810,775,270,1097,218,1222,31
2014-04,10007220-009,彰化縣埤頭鄉,崙腳村,229,868,451,417,121,594,153,686,25
2014-04,10007220-008,彰化縣埤頭鄉,平原村,712,2492,1274,1218,385,1767,340,1906,82
2014-04,10007220-016,彰化縣埤頭鄉,庄內村,355,1272,660,612,186,877,209,1003,33
2014-04,10007220-012,彰化縣埤頭鄉,新庄村,380,1294,699,595,139,862,293,1070,37
2014-04,10007220-006,彰化縣埤頭鄉,永豊村,501,1898,992,906,263,1301,334,1506,55
2014-04,10007220-014,彰化縣埤頭鄉,竹圍村,395,1298,685,613,175,929,194,1030,41
2014-04,10007220-002,彰化縣埤頭鄉,興農村,594,2065,1083,982,271,1478,316,1653,64
2014-04,10007220-011,彰化縣埤頭鄉,芙朝村,525,1894,992,902,267,1253,374,1547,36
2014-04,10007220-004,彰化縣埤頭鄉,豊崙村,779,2855,1536,1319,384,2079,392,2257,91
2014-04,10007220-013,彰化縣埤頭鄉,陸嘉村,286,969,519,450,100,693,176,790,25
2014-04,10007230-006,彰化縣芳苑鄉,三合村,755,2603,1343,1260,365,1872,366,2052,74
2014-04,10007230-011,彰化縣芳苑鄉,三成村,331,1167,615,552,78,800,289,993,46
2014-04,10007230-008,彰化縣芳苑鄉,五俊村,187,578,322,256,65,381,132,484,7
2014-04,10007230-003,彰化縣芳苑鄉,仁愛村,296,893,467,426,79,569,245,757,22
2014-04,10007230-004,彰化縣芳苑鄉,信義村,237,695,374,321,92,410,193,573,13
2014-04,10007230-016,彰化縣芳苑鄉,博愛村,242,827,419,408,91,535,201,694,19
2014-04,10007230-017,彰化縣芳苑鄉,和平村,271,907,467,440,84,631,192,784,19
2014-04,10007230-024,彰化縣芳苑鄉,崙腳村,242,914,467,447,114,635,165,729,29
2014-04,10007230-023,彰化縣芳苑鄉,建平村,697,2576,1378,1198,304,1843,429,2099,74
2014-04,10007230-005,彰化縣芳苑鄉,後寮村,348,1191,599,592,147,829,215,962,35
2014-04,10007230-022,彰化縣芳苑鄉,文津村,319,1246,690,556,122,898,226,1032,27
2014-04,10007230-020,彰化縣芳苑鄉,新寶村,563,1995,1057,938,266,1398,331,1594,55
2014-04,10007230-025,彰化縣芳苑鄉,新生村,425,1647,889,758,206,1150,291,1324,57
2014-04,10007230-014,彰化縣芳苑鄉,新街村,343,975,576,399,76,620,279,866,15
2014-04,10007230-018,彰化縣芳苑鄉,民生村,242,770,394,376,61,526,183,668,16
2014-04,10007230-007,彰化縣芳苑鄉,永興村,455,1668,877,791,179,1130,359,1384,46
2014-04,10007230-026,彰化縣芳苑鄉,漢寶村,1004,3840,2000,1840,505,2904,431,3049,128
2014-04,10007230-015,彰化縣芳苑鄉,王功村,698,2563,1324,1239,336,1741,486,2087,50
2014-04,10007230-012,彰化縣芳苑鄉,福榮村,226,665,362,303,38,416,211,596,15
2014-04,10007230-019,彰化縣芳苑鄉,興仁村,447,1559,828,731,166,1060,333,1304,35
2014-04,10007230-002,彰化縣芳苑鄉,芳中村,198,514,274,240,68,268,178,429,7
2014-04,10007230-001,彰化縣芳苑鄉,芳苑村,369,1162,614,548,131,736,295,965,27
2014-04,10007230-021,彰化縣芳苑鄉,草湖村,474,1700,919,781,173,1242,285,1400,58
2014-04,10007230-009,彰化縣芳苑鄉,路上村,247,818,452,366,70,508,240,703,22
2014-04,10007230-010,彰化縣芳苑鄉,路平村,260,820,439,381,53,579,188,695,32
2014-04,10007230-013,彰化縣芳苑鄉,頂廍村,221,665,359,306,38,455,172,584,19
2014-04,10007240-015,彰化縣大城鄉,三豐村,253,837,469,368,95,523,219,701,15
2014-04,10007240-002,彰化縣大城鄉,上山村,375,1299,711,588,124,889,286,1099,34
2014-04,10007240-010,彰化縣大城鄉,公館村,418,1271,695,576,121,809,341,1080,32
2014-04,10007240-005,彰化縣大城鄉,大城村,346,1227,650,577,139,869,219,1025,31
2014-04,10007240-007,彰化縣大城鄉,山腳村,457,1566,858,708,182,1033,351,1299,30
2014-04,10007240-003,彰化縣大城鄉,東城村,445,1596,828,768,215,1095,286,1270,44
2014-04,10007240-012,彰化縣大城鄉,東港村,419,1479,793,686,204,991,284,1202,25
2014-04,10007240-008,彰化縣大城鄉,永和村,261,840,464,376,104,555,181,692,25
2014-04,10007240-001,彰化縣大城鄉,潭墘村,464,1340,733,607,124,825,391,1134,29
2014-04,10007240-011,彰化縣大城鄉,臺西村,347,1084,595,489,125,706,253,901,28
2014-04,10007240-006,彰化縣大城鄉,菜寮村,357,1351,739,612,160,889,302,1099,34
2014-04,10007240-004,彰化縣大城鄉,西城村,287,1062,554,508,150,714,198,848,29
2014-04,10007240-013,彰化縣大城鄉,西港村,338,1076,582,494,88,716,272,931,22
2014-04,10007240-014,彰化縣大城鄉,豐美村,305,1116,588,528,173,730,213,894,20
2014-04,10007240-009,彰化縣大城鄉,頂庄村,278,814,462,352,73,520,221,708,12
2014-04,10007250-005,彰化縣竹塘鄉,五庄村,522,1957,1022,935,307,1338,312,1523,58
2014-04,10007250-012,彰化縣竹塘鄉,內新村,216,750,394,356,82,495,173,625,18
2014-04,10007250-011,彰化縣竹塘鄉,土庫村,245,808,448,360,78,536,194,686,24
2014-04,10007250-003,彰化縣竹塘鄉,小西村,270,943,504,439,120,602,221,769,20
2014-04,10007250-008,彰化縣竹塘鄉,新廣村,405,1416,762,654,179,894,343,1154,27
2014-04,10007250-006,彰化縣竹塘鄉,樹腳村,228,805,437,368,123,524,158,624,21
2014-04,10007250-004,彰化縣竹塘鄉,民靖村,282,964,487,477,142,633,189,761,24
2014-04,10007250-014,彰化縣竹塘鄉,永安村,230,685,386,299,80,417,188,580,10
2014-04,10007250-009,彰化縣竹塘鄉,溪墘村,195,584,327,257,52,377,155,495,21
2014-04,10007250-007,彰化縣竹塘鄉,田頭村,331,1304,684,620,195,867,242,1036,40
2014-04,10007250-001,彰化縣竹塘鄉,竹元村,408,1371,705,666,218,917,236,1061,43
2014-04,10007250-002,彰化縣竹塘鄉,竹塘村,714,2451,1215,1236,475,1625,351,1826,54
2014-04,10007250-010,彰化縣竹塘鄉,竹林村,292,1015,557,458,145,673,197,804,18
2014-04,10007250-013,彰化縣竹塘鄉,長安村,300,952,504,448,138,602,212,771,16
2014-04,10007260-016,彰化縣溪州鄉,三圳村,413,1489,768,721,209,986,294,1204,28
2014-04,10007260-019,彰化縣溪州鄉,三條村,291,1069,572,497,139,689,241,871,24
2014-04,10007260-006,彰化縣溪州鄉,圳寮村,471,1798,959,839,240,1261,297,1459,49
2014-04,10007260-005,彰化縣溪州鄉,坑厝村,249,847,442,405,114,572,161,692,16
2014-04,10007260-015,彰化縣溪州鄉,大庄村,627,2317,1263,1054,293,1629,395,1871,66
2014-04,10007260-014,彰化縣溪州鄉,尾厝村,639,2148,1106,1042,339,1559,250,1665,53
2014-04,10007260-010,彰化縣溪州鄉,張厝村,251,890,474,416,106,601,183,720,26
2014-04,10007260-012,彰化縣溪州鄉,成功村,650,2276,1225,1051,308,1616,352,1823,62
2014-04,10007260-017,彰化縣溪州鄉,東州村,702,2345,1199,1146,340,1581,424,1857,64
2014-04,10007260-003,彰化縣溪州鄉,柑園村,395,1427,747,680,215,997,215,1110,39
2014-04,10007260-018,彰化縣溪州鄉,榮光村,314,1001,531,470,115,736,150,802,31
2014-04,10007260-004,彰化縣溪州鄉,水尾村,469,1764,907,857,273,1194,297,1364,51
2014-04,10007260-001,彰化縣溪州鄉,溪厝村,618,2197,1147,1050,286,1489,422,1780,51
2014-04,10007260-011,彰化縣溪州鄉,溪州村,653,1902,978,924,253,1333,316,1529,40
2014-04,10007260-007,彰化縣溪州鄉,潮洋村,305,1062,564,498,133,712,217,882,14
2014-04,10007260-008,彰化縣溪州鄉,瓦厝村,371,1094,571,523,133,771,190,893,32
2014-04,10007260-002,彰化縣溪州鄉,舊眉村,450,1657,821,836,204,1166,287,1332,58
2014-04,10007260-013,彰化縣溪州鄉,菜公村,298,1035,569,466,127,693,215,866,18
2014-04,10007260-009,彰化縣溪州鄉,西畔村,696,2500,1341,1159,281,1772,447,2101,53
2014-04,10008010-016,南投縣南投市,三和里,1193,3510,1739,1771,524,2362,624,2775,73
2014-04,10008010-003,南投縣南投市,三民里,365,1053,510,543,133,752,168,849,28
2014-04,10008010-015,南投縣南投市,三興里,2137,6628,3333,3295,1080,4919,629,5001,229
2014-04,10008010-004,南投縣南投市,仁和里,215,614,295,319,60,442,112,513,19
2014-04,10008010-033,南投縣南投市,光明里,590,1359,631,728,121,711,527,1176,23
2014-04,10008010-032,南投縣南投市,光榮里,637,1458,720,738,104,777,577,1279,29
2014-04,10008010-031,南投縣南投市,光華里,490,1221,568,653,164,638,419,1018,19
2014-04,10008010-034,南投縣南投市,光輝里,236,730,346,384,171,447,112,517,15
2014-04,10008010-030,南投縣南投市,內新里,548,1796,983,813,257,1270,269,1397,52
2014-04,10008010-029,南投縣南投市,內興里,2585,7988,3991,3997,1304,5892,792,5970,282
2014-04,10008010-014,南投縣南投市,千秋里,364,1208,616,592,148,879,181,980,37
2014-04,10008010-005,南投縣南投市,南投里,278,724,359,365,83,510,131,608,17
2014-04,10008010-018,南投縣南投市,嘉和里,1783,5233,2628,2605,736,3986,511,4130,169
2014-04,10008010-017,南投縣南投市,嘉興里,781,2517,1306,1211,309,1869,339,2033,67
2014-04,10008010-007,南投縣南投市,崇文里,431,1242,629,613,192,853,197,978,32
2014-04,10008010-012,南投縣南投市,平和里,2591,7136,3469,3667,875,5413,848,5823,209
2014-04,10008010-023,南投縣南投市,平山里,2057,6322,3104,3218,843,4922,557,4985,200
2014-04,10008010-002,南投縣南投市,康壽里,653,1780,856,924,257,1262,261,1399,57
2014-04,10008010-006,南投縣南投市,彰仁里,181,489,242,247,78,303,108,387,8
2014-04,10008010-013,南投縣南投市,振興里,788,2465,1300,1165,311,1780,374,2026,51
2014-04,10008010-024,南投縣南投市,新興里,1888,5916,2985,2931,859,4595,462,4607,184
2014-04,10008010-011,南投縣南投市,東山里,164,489,259,230,73,316,100,395,4
2014-04,10008010-020,南投縣南投市,永興里,273,963,520,443,125,680,158,752,32
2014-04,10008010-025,南投縣南投市,永豐里,1069,3333,1727,1606,419,2578,336,2658,111
2014-04,10008010-009,南投縣南投市,漳和里,2673,8379,4223,4156,1121,6381,877,6620,292
2014-04,10008010-008,南投縣南投市,漳興里,1039,3098,1550,1548,385,2342,371,2519,92
2014-04,10008010-027,南投縣南投市,營北里,2498,7569,3702,3867,1381,5334,854,5684,205
2014-04,10008010-028,南投縣南投市,營南里,876,2779,1440,1339,352,2060,367,2223,94
2014-04,10008010-019,南投縣南投市,福山里,684,2275,1188,1087,260,1682,333,1829,86
2014-04,10008010-026,南投縣南投市,福興里,1140,3427,1736,1691,399,2612,416,2818,96
2014-04,10008010-010,南投縣南投市,軍功里,1779,5663,2821,2842,945,4161,557,4324,146
2014-04,10008010-022,南投縣南投市,鳳山里,432,1323,735,588,123,903,297,1127,32
2014-04,10008010-021,南投縣南投市,鳳鳴里,275,814,445,369,80,557,177,679,19
2014-04,10008010-001,南投縣南投市,龍泉里,424,1163,571,592,145,819,199,937,36
2014-04,10008020-022,南投縣埔里鎮,一新里,264,1111,476,635,58,879,174,1006,20
2014-04,10008020-030,南投縣埔里鎮,北安里,1337,4086,1996,2090,634,2978,474,3130,126
2014-04,10008020-032,南投縣埔里鎮,北梅里,1344,3995,1994,2001,665,2942,388,2989,126
2014-04,10008020-004,南投縣埔里鎮,北門里,1118,3117,1572,1545,461,2267,389,2439,80
2014-04,10008020-017,南投縣埔里鎮,南村里,528,1650,862,788,234,1197,219,1296,50
2014-04,10008020-002,南投縣埔里鎮,南門里,389,998,514,484,73,690,235,870,23
2014-04,10008020-024,南投縣埔里鎮,史港里,238,697,366,331,49,506,142,614,18
2014-04,10008020-029,南投縣埔里鎮,合成里,620,1990,1012,978,274,1427,289,1565,50
2014-04,10008020-005,南投縣埔里鎮,同聲里,966,2762,1360,1402,309,2056,397,2274,73
2014-04,10008020-021,南投縣埔里鎮,向善里,270,780,424,356,64,563,153,660,16
2014-04,10008020-008,南投縣埔里鎮,大城里,2496,6986,3404,3582,850,5177,959,5646,200
2014-04,10008020-027,南投縣埔里鎮,大湳里,634,1780,898,882,241,1292,247,1405,52
2014-04,10008020-023,南投縣埔里鎮,廣成里,466,1355,705,650,122,964,269,1161,19
2014-04,10008020-018,南投縣埔里鎮,愛蘭里,612,1750,847,903,246,1290,214,1362,59
2014-04,10008020-016,南投縣埔里鎮,成功里,140,393,222,171,39,262,92,339,10
2014-04,10008020-020,南投縣埔里鎮,房里里,518,1663,860,803,235,1221,207,1296,52
2014-04,10008020-001,南投縣埔里鎮,東門里,1276,3309,1655,1654,381,2307,621,2747,83
2014-04,10008020-031,南投縣埔里鎮,杷城里,1089,3224,1620,1604,459,2384,381,2555,90
2014-04,10008020-010,南投縣埔里鎮,枇杷里,3125,8890,4432,4458,1311,6631,948,6906,278
2014-04,10008020-015,南投縣埔里鎮,桃米里,466,1208,653,555,105,909,194,1033,21
2014-04,10008020-011,南投縣埔里鎮,水頭里,1530,4483,2292,2191,619,3350,514,3537,116
2014-04,10008020-033,南投縣埔里鎮,泰安里,895,2621,1280,1341,346,1960,315,2086,72
2014-04,10008020-007,南投縣埔里鎮,清新里,1599,4444,2236,2208,522,3292,630,3585,129
2014-04,10008020-014,南投縣埔里鎮,溪南里,422,1383,673,710,217,1003,163,1065,45
2014-04,10008020-026,南投縣埔里鎮,牛眠里,1094,3369,1714,1655,437,2445,487,2691,110
2014-04,10008020-013,南投縣埔里鎮,珠格里,414,1303,709,594,153,960,190,1057,40
2014-04,10008020-025,南投縣埔里鎮,福興里,412,1190,591,599,126,859,205,984,27
2014-04,10008020-009,南投縣埔里鎮,籃城里,355,1086,569,517,105,823,158,910,33
2014-04,10008020-006,南投縣埔里鎮,薰化里,499,1291,622,669,126,904,261,1084,27
2014-04,10008020-028,南投縣埔里鎮,蜈蚣里,1118,3145,1638,1507,369,2313,463,2548,100
2014-04,10008020-003,南投縣埔里鎮,西門里,1383,4014,1985,2029,617,2794,603,3099,118
2014-04,10008020-019,南投縣埔里鎮,鐵山里,737,2138,1097,1041,345,1549,244,1624,65
2014-04,10008020-012,南投縣埔里鎮,麒麟里,442,1225,656,569,115,917,193,1036,34
2014-04,10008030-012,南投縣草屯鎮,上林里,1162,3570,1816,1754,377,2764,429,2918,127
2014-04,10008030-018,南投縣草屯鎮,中原里,732,2488,1280,1208,324,1788,376,1987,84
2014-04,10008030-025,南投縣草屯鎮,中山里,1042,2973,1456,1517,548,1966,459,2250,74
2014-04,10008030-024,南投縣草屯鎮,中正里,315,828,427,401,85,606,137,682,20
2014-04,10008030-016,南投縣草屯鎮,加老里,780,2657,1372,1285,295,2001,361,2172,85
2014-04,10008030-017,南投縣草屯鎮,北勢里,699,2327,1220,1107,255,1684,388,1922,62
2014-04,10008030-014,南投縣草屯鎮,北投里,1022,3329,1710,1619,407,2573,349,2699,104
2014-04,10008030-019,南投縣草屯鎮,南埔里,1533,4915,2509,2406,621,3714,580,3929,154
2014-04,10008030-003,南投縣草屯鎮,和平里,519,1524,779,745,256,1015,253,1177,36
2014-04,10008030-020,南投縣草屯鎮,土城里,638,1986,1048,938,223,1467,296,1634,58
2014-04,10008030-021,南投縣草屯鎮,坪頂里,400,1233,660,573,134,877,222,995,47
2014-04,10008030-006,南投縣草屯鎮,富寮里,2599,7831,3880,3951,1311,5808,712,5896,281
2014-04,10008030-005,南投縣草屯鎮,山腳里,3021,8705,4262,4443,1037,6806,862,7000,302
2014-04,10008030-023,南投縣草屯鎮,平林里,396,1265,643,622,131,927,207,1055,39
2014-04,10008030-007,南投縣草屯鎮,御史里,2321,7184,3620,3564,938,5396,850,5701,258
2014-04,10008030-011,南投縣草屯鎮,復興里,1069,3555,1834,1721,410,2616,529,2883,112
2014-04,10008030-004,南投縣草屯鎮,敦和里,2466,7727,3857,3870,1063,5823,841,6125,213
2014-04,10008030-027,南投縣草屯鎮,新厝里,1354,3914,1882,2032,694,2682,538,2957,95
2014-04,10008030-013,南投縣草屯鎮,新庄里,1282,4013,2121,1892,473,3033,507,3244,140
2014-04,10008030-008,南投縣草屯鎮,新豐里,1484,4831,2474,2357,648,3526,657,3863,137
2014-04,10008030-026,南投縣草屯鎮,明正里,1620,4681,2292,2389,611,3489,581,3748,145
2014-04,10008030-002,南投縣草屯鎮,炎峰里,995,2669,1294,1375,422,1833,414,2081,70
2014-04,10008030-001,南投縣草屯鎮,玉峰里,888,2592,1257,1335,358,1941,293,2105,55
2014-04,10008030-015,南投縣草屯鎮,石川里,552,1748,922,826,203,1326,219,1439,42
2014-04,10008030-009,南投縣草屯鎮,碧峰里,1625,5186,2646,2540,736,3901,549,4082,155
2014-04,10008030-010,南投縣草屯鎮,碧洲里,889,2792,1417,1375,349,2104,339,2234,90
2014-04,10008030-022,南投縣草屯鎮,雙冬里,930,2739,1460,1279,335,1949,455,2245,65
2014-04,10008040-006,南投縣竹山鎮,下坪里,525,1504,779,725,219,1078,207,1172,50
2014-04,10008040-008,南投縣竹山鎮,中和里,378,1156,634,522,125,805,226,971,26
2014-04,10008040-017,南投縣竹山鎮,中央里,505,1461,780,681,113,959,389,1255,44
2014-04,10008040-003,南投縣竹山鎮,中山里,1957,5501,2764,2737,702,3986,813,4463,144
2014-04,10008040-009,南投縣竹山鎮,中崎里,584,1646,843,803,199,1202,245,1359,39
2014-04,10008040-002,南投縣竹山鎮,中正里,310,784,393,391,89,541,154,646,15
2014-04,10008040-024,南投縣竹山鎮,坪頂里,203,544,295,249,63,364,117,450,10
2014-04,10008040-019,南投縣竹山鎮,大鞍里,257,491,272,219,56,351,84,422,6
2014-04,10008040-018,南投縣竹山鎮,富州里,271,749,418,331,72,480,197,644,18
2014-04,10008040-015,南投縣竹山鎮,山崇里,734,2229,1171,1058,236,1586,407,1853,58
2014-04,10008040-014,南投縣竹山鎮,延和里,2007,6044,3027,3017,943,4445,656,4652,177
2014-04,10008040-013,南投縣竹山鎮,延山里,346,978,517,461,110,690,178,811,30
2014-04,10008040-011,南投縣竹山鎮,延平里,1228,3651,1874,1777,465,2650,536,2958,91
2014-04,10008040-012,南投縣竹山鎮,延正里,646,2025,1065,960,243,1438,344,1666,47
2014-04,10008040-027,南投縣竹山鎮,延祥里,1447,4373,2211,2162,561,3274,538,3497,129
2014-04,10008040-010,南投縣竹山鎮,德興里,350,1036,523,513,105,721,210,878,22
2014-04,10008040-007,南投縣竹山鎮,桂林里,1523,4511,2304,2207,657,3231,623,3560,134
2014-04,10008040-025,南投縣竹山鎮,桶頭里,406,1111,625,486,122,745,244,944,16
2014-04,10008040-023,南投縣竹山鎮,瑞竹里,288,721,409,312,71,487,163,619,11
2014-04,10008040-020,南投縣竹山鎮,田子里,262,707,381,326,65,481,161,597,16
2014-04,10008040-005,南投縣竹山鎮,硘󿾨里,711,2096,1060,1036,298,1544,254,1654,62
2014-04,10008040-016,南投縣竹山鎮,社寮里,465,1517,785,732,211,1055,251,1192,54
2014-04,10008040-021,南投縣竹山鎮,福興里,264,690,368,322,74,487,129,577,15
2014-04,10008040-026,南投縣竹山鎮,秀林里,305,859,480,379,95,586,178,719,22
2014-04,10008040-028,南投縣竹山鎮,竹圍里,1033,2838,1377,1461,321,2111,406,2311,88
2014-04,10008040-001,南投縣竹山鎮,竹山里,970,2512,1252,1260,283,1788,441,2065,79
2014-04,10008040-004,南投縣竹山鎮,雲林里,1568,4300,2139,2161,558,3075,667,3470,100
2014-04,10008040-022,南投縣竹山鎮,鯉魚里,376,979,540,439,76,686,217,845,22
2014-04,10008050-008,南投縣集集鎮,八張里,653,1766,919,847,190,1276,300,1450,52
2014-04,10008050-007,南投縣集集鎮,吳厝里,450,1083,555,528,103,726,254,913,25
2014-04,10008050-002,南投縣集集鎮,和平里,422,1055,547,508,97,739,219,906,19
2014-04,10008050-010,南投縣集集鎮,富山里,246,726,395,331,73,500,153,611,19
2014-04,10008050-011,南投縣集集鎮,廣明里,406,1132,591,541,103,844,185,946,39
2014-04,10008050-003,南投縣集集鎮,林尾里,256,655,353,302,52,447,156,567,12
2014-04,10008050-009,南投縣集集鎮,永昌里,414,1095,586,509,98,821,176,902,46
2014-04,10008050-006,南投縣集集鎮,玉映里,227,629,295,334,76,443,110,503,25
2014-04,10008050-004,南投縣集集鎮,田寮里,543,1477,806,671,206,1031,240,1197,28
2014-04,10008050-005,南投縣集集鎮,隘寮里,252,607,325,282,48,385,174,533,15
2014-04,10008050-001,南投縣集集鎮,集集里,498,1243,629,614,152,860,231,1009,32
2014-04,10008060-016,南投縣名間鄉,三崙村,530,1875,986,889,214,1354,307,1532,54
2014-04,10008060-003,南投縣名間鄉,中山村,841,2773,1450,1323,364,2043,366,2202,95
2014-04,10008060-002,南投縣名間鄉,中正村,1289,4149,2104,2045,602,3003,544,3235,115
2014-04,10008060-023,南投縣名間鄉,仁和村,333,1066,531,535,114,792,160,874,36
2014-04,10008060-001,南投縣名間鄉,南雅村,427,1262,621,641,156,877,229,1025,37
2014-04,10008060-019,南投縣名間鄉,埔中村,316,1043,561,482,112,772,159,877,18
2014-04,10008060-013,南投縣名間鄉,大坑村,272,895,461,434,76,647,172,752,31
2014-04,10008060-011,南投縣名間鄉,大庄村,696,2193,1157,1036,213,1580,400,1814,82
2014-04,10008060-020,南投縣名間鄉,崁腳村,326,1033,535,498,95,739,199,852,31
