年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2014-11,10008030-024,南投縣草屯鎮,中正里,314,816,421,395,78,596,142,679,24
2014-11,10008030-016,南投縣草屯鎮,加老里,778,2662,1369,1293,296,2005,361,2187,87
2014-11,10008030-017,南投縣草屯鎮,北勢里,702,2327,1233,1094,253,1675,399,1927,54
2014-11,10008030-014,南投縣草屯鎮,北投里,1026,3322,1704,1618,400,2583,339,2706,93
2014-11,10008030-019,南投縣草屯鎮,南埔里,1543,4939,2526,2413,618,3723,598,3972,149
2014-11,10008030-003,南投縣草屯鎮,和平里,520,1492,759,733,232,998,262,1175,40
2014-11,10008030-020,南投縣草屯鎮,土城里,641,1945,1020,925,207,1448,290,1618,49
2014-11,10008030-021,南投縣草屯鎮,坪頂里,398,1219,656,563,126,875,218,998,49
2014-11,10008030-006,南投縣草屯鎮,富寮里,2638,7840,3876,3964,1281,5832,727,5956,247
2014-11,10008030-005,南投縣草屯鎮,山腳里,3041,8708,4259,4449,1009,6807,892,7032,307
2014-11,10008030-023,南投縣草屯鎮,平林里,395,1267,647,620,130,918,219,1065,33
2014-11,10008030-007,南投縣草屯鎮,御史里,2362,7241,3649,3592,917,5451,873,5794,248
2014-11,10008030-011,南投縣草屯鎮,復興里,1065,3527,1825,1702,409,2592,526,2861,102
2014-11,10008030-004,南投縣草屯鎮,敦和里,2492,7764,3872,3892,1061,5836,867,6180,222
2014-11,10008030-027,南投縣草屯鎮,新厝里,1359,3915,1888,2027,671,2703,541,2959,118
2014-11,10008030-013,南投縣草屯鎮,新庄里,1293,4024,2116,1908,472,3041,511,3266,127
2014-11,10008030-008,南投縣草屯鎮,新豐里,1482,4803,2476,2327,631,3511,661,3842,147
2014-11,10008030-026,南投縣草屯鎮,明正里,1618,4658,2275,2383,592,3473,593,3751,144
2014-11,10008030-002,南投縣草屯鎮,炎峰里,989,2654,1288,1366,419,1810,425,2079,69
2014-11,10008030-001,南投縣草屯鎮,玉峰里,895,2574,1254,1320,334,1935,305,2103,59
2014-11,10008030-015,南投縣草屯鎮,石川里,558,1773,943,830,204,1343,226,1463,43
2014-11,10008030-009,南投縣草屯鎮,碧峰里,1666,5281,2685,2596,761,3961,559,4171,144
2014-11,10008030-010,南投縣草屯鎮,碧洲里,884,2758,1385,1373,311,2109,338,2227,95
2014-11,10008030-022,南投縣草屯鎮,雙冬里,922,2737,1455,1282,332,1951,454,2246,57
2014-11,10008040-006,南投縣竹山鎮,下坪里,513,1478,770,708,211,1066,201,1163,46
2014-11,10008040-008,南投縣竹山鎮,中和里,378,1148,630,518,121,798,229,965,23
2014-11,10008040-017,南投縣竹山鎮,中央里,509,1464,782,682,108,966,390,1275,41
2014-11,10008040-003,南投縣竹山鎮,中山里,1948,5445,2746,2699,687,3938,820,4439,141
2014-11,10008040-009,南投縣竹山鎮,中崎里,581,1636,836,800,194,1190,252,1346,43
2014-11,10008040-002,南投縣竹山鎮,中正里,314,777,384,393,82,542,153,645,20
2014-11,10008040-024,南投縣竹山鎮,坪頂里,202,546,296,250,61,371,114,455,6
2014-11,10008040-019,南投縣竹山鎮,大鞍里,259,495,271,224,54,356,85,424,6
2014-11,10008040-018,南投縣竹山鎮,富州里,264,744,413,331,75,477,192,633,19
2014-11,10008040-015,南投縣竹山鎮,山崇里,744,2207,1160,1047,235,1572,400,1845,56
2014-11,10008040-014,南投縣竹山鎮,延和里,2020,6052,3027,3025,961,4420,671,4666,185
2014-11,10008040-013,南投縣竹山鎮,延山里,358,998,530,468,108,711,179,836,24
2014-11,10008040-011,南投縣竹山鎮,延平里,1222,3601,1857,1744,448,2624,529,2930,89
2014-11,10008040-012,南投縣竹山鎮,延正里,649,2010,1056,954,233,1429,348,1664,42
2014-11,10008040-027,南投縣竹山鎮,延祥里,1447,4344,2196,2148,542,3261,541,3495,135
2014-11,10008040-010,南投縣竹山鎮,德興里,358,1070,538,532,108,752,210,903,30
2014-11,10008040-007,南投縣竹山鎮,桂林里,1527,4496,2299,2197,625,3247,624,3575,130
2014-11,10008040-025,南投縣竹山鎮,桶頭里,403,1089,612,477,113,735,241,931,15
2014-11,10008040-023,南投縣竹山鎮,瑞竹里,285,719,412,307,69,482,168,619,13
2014-11,10008040-020,南投縣竹山鎮,田子里,268,718,384,334,58,495,165,612,19
2014-11,10008040-005,南投縣竹山鎮,硘󿾨里,710,2070,1051,1019,288,1527,255,1644,57
2014-11,10008040-016,南投縣竹山鎮,社寮里,465,1567,809,758,225,1086,256,1221,50
2014-11,10008040-021,南投縣竹山鎮,福興里,267,697,370,327,73,497,127,584,18
2014-11,10008040-026,南投縣竹山鎮,秀林里,306,859,481,378,95,580,184,722,20
2014-11,10008040-028,南投縣竹山鎮,竹圍里,1032,2834,1369,1465,311,2114,409,2336,76
2014-11,10008040-001,南投縣竹山鎮,竹山里,967,2460,1228,1232,274,1747,439,2037,74
2014-11,10008040-004,南投縣竹山鎮,雲林里,1583,4259,2122,2137,532,3045,682,3455,106
2014-11,10008040-022,南投縣竹山鎮,鯉魚里,375,977,538,439,74,684,219,846,19
2014-11,10008050-008,南投縣集集鎮,八張里,650,1740,904,836,180,1255,305,1444,47
2014-11,10008050-007,南投縣集集鎮,吳厝里,456,1094,564,530,101,733,260,928,27
2014-11,10008050-002,南投縣集集鎮,和平里,419,1049,547,502,98,726,225,899,18
2014-11,10008050-010,南投縣集集鎮,富山里,244,731,395,336,76,500,155,610,22
2014-11,10008050-011,南投縣集集鎮,廣明里,405,1106,573,533,107,814,185,924,31
2014-11,10008050-003,南投縣集集鎮,林尾里,254,653,351,302,53,441,159,565,9
2014-11,10008050-009,南投縣集集鎮,永昌里,422,1106,591,515,90,836,180,917,48
2014-11,10008050-006,南投縣集集鎮,玉映里,233,635,309,326,75,452,108,513,25
2014-11,10008050-004,南投縣集集鎮,田寮里,545,1474,804,670,212,1026,236,1194,27
2014-11,10008050-005,南投縣集集鎮,隘寮里,250,606,325,281,44,384,178,536,12
2014-11,10008050-001,南投縣集集鎮,集集里,501,1246,628,618,141,872,233,1021,33
2014-11,10008060-016,南投縣名間鄉,三崙村,530,1854,978,876,206,1336,312,1518,53
2014-11,10008060-003,南投縣名間鄉,中山村,840,2751,1435,1316,348,2032,371,2209,88
2014-11,10008060-002,南投縣名間鄉,中正村,1302,4121,2089,2032,569,3000,552,3261,101
2014-11,10008060-023,南投縣名間鄉,仁和村,336,1067,535,532,108,799,160,887,30
2014-11,10008060-001,南投縣名間鄉,南雅村,431,1263,622,641,155,888,220,1031,39
2014-11,10008060-019,南投縣名間鄉,埔中村,321,1050,564,486,115,769,166,881,23
2014-11,10008060-013,南投縣名間鄉,大坑村,271,890,455,435,70,646,174,748,34
2014-11,10008060-011,南投縣名間鄉,大庄村,694,2168,1138,1030,210,1554,404,1809,72
2014-11,10008060-020,南投縣名間鄉,崁腳村,325,1029,531,498,94,737,198,848,38
2014-11,10008060-012,南投縣名間鄉,廍下村,362,1086,576,510,120,746,220,896,33
2014-11,10008060-022,南投縣名間鄉,新光村,628,2053,1101,952,202,1472,379,1711,49
2014-11,10008060-021,南投縣名間鄉,新厝村,320,968,510,458,112,659,197,794,33
2014-11,10008060-006,南投縣名間鄉,新民村,381,1198,664,534,156,837,205,973,23
2014-11,10008060-007,南投縣名間鄉,新街村,1584,5004,2577,2427,622,3750,632,4052,172
2014-11,10008060-008,南投縣名間鄉,東湖村,642,1969,1046,923,225,1436,308,1592,63
2014-11,10008060-017,南投縣名間鄉,松山村,562,1862,968,894,244,1368,250,1525,35
2014-11,10008060-018,南投縣名間鄉,松柏村,420,1431,751,680,189,1048,194,1160,38
2014-11,10008060-004,南投縣名間鄉,濁水村,618,1941,1033,908,247,1343,351,1565,50
2014-11,10008060-005,南投縣名間鄉,炭寮村,341,1189,641,548,132,849,208,989,27
2014-11,10008060-010,南投縣名間鄉,田仔村,464,1507,830,677,163,1057,287,1247,51
2014-11,10008060-014,南投縣名間鄉,竹圍村,340,1124,619,505,125,765,234,934,28
2014-11,10008060-009,南投縣名間鄉,萬丹村,370,1117,611,506,104,813,200,952,27
2014-11,10008060-015,南投縣名間鄉,赤水村,451,1395,755,640,131,915,349,1189,33
2014-11,10008070-005,南投縣鹿谷鄉,內湖村,462,1206,637,569,117,869,220,1034,28
2014-11,10008070-002,南投縣鹿谷鄉,初鄉村,761,1693,898,795,140,1206,347,1491,25
2014-11,10008070-008,南投縣鹿谷鄉,和雅村,294,710,399,311,60,491,159,605,20
2014-11,10008070-004,南投縣鹿谷鄉,廣興村,872,2256,1197,1059,172,1663,421,1938,61
2014-11,10008070-003,南投縣鹿谷鄉,彰雅村,574,1494,755,739,151,1090,253,1228,51
2014-11,10008070-010,南投縣鹿谷鄉,永隆村,784,1861,993,868,167,1396,298,1598,41
2014-11,10008070-012,南投縣鹿谷鄉,清水村,363,812,455,357,44,542,226,745,9
2014-11,10008070-013,南投縣鹿谷鄉,瑞田村,311,851,462,389,78,603,170,716,34
2014-11,10008070-011,南投縣鹿谷鄉,秀峰村,424,959,526,433,71,649,239,852,18
2014-11,10008070-006,南投縣鹿谷鄉,竹林村,718,1798,953,845,191,1205,402,1533,30
2014-11,10008070-007,南投縣鹿谷鄉,竹豐村,431,1057,574,483,87,748,222,920,19
2014-11,10008070-009,南投縣鹿谷鄉,鳳凰村,597,1646,861,785,156,1219,271,1395,41
2014-11,10008070-001,南投縣鹿谷鄉,鹿谷村,920,2201,1131,1070,252,1581,368,1800,73
2014-11,10008080-008,南投縣中寮鄉,中寮村,255,815,448,367,94,564,157,675,17
2014-11,10008080-016,南投縣中寮鄉,內城村,209,527,294,233,39,379,109,460,11
2014-11,10008080-003,南投縣中寮鄉,八仙村,344,942,508,434,119,628,195,779,18
2014-11,10008080-004,南投縣中寮鄉,和興村,300,783,437,346,78,515,190,672,15
2014-11,10008080-002,南投縣中寮鄉,崁頂村,195,545,310,235,42,382,121,475,13
2014-11,10008080-009,南投縣中寮鄉,廣福村,227,611,344,267,71,405,135,514,14
2014-11,10008080-001,南投縣中寮鄉,廣興村,363,983,537,446,106,676,201,825,18
2014-11,10008080-007,南投縣中寮鄉,復興村,107,333,170,163,21,248,64,294,10
2014-11,10008080-015,南投縣中寮鄉,永和村,226,619,364,255,63,405,151,537,7
2014-11,10008080-006,南投縣中寮鄉,永平村,745,2101,1083,1018,251,1470,380,1732,56
2014-11,10008080-010,南投縣中寮鄉,永福村,564,1546,794,752,168,1139,239,1271,35
2014-11,10008080-017,南投縣中寮鄉,永芳村,196,523,287,236,36,373,114,462,12
2014-11,10008080-012,南投縣中寮鄉,清水村,359,1015,572,443,105,689,221,841,33
2014-11,10008080-018,南投縣中寮鄉,爽文村,223,549,310,239,42,377,130,474,14
2014-11,10008080-005,南投縣中寮鄉,福盛村,346,851,476,375,68,554,229,744,13
2014-11,10008080-011,南投縣中寮鄉,義和村,406,1263,671,592,124,926,213,1031,37
2014-11,10008080-013,南投縣中寮鄉,龍安村,300,812,453,359,74,556,182,701,15
2014-11,10008080-014,南投縣中寮鄉,龍岩村,287,776,422,354,95,511,170,651,13
2014-11,10008090-003,南投縣魚池鄉,中明村,422,1175,626,549,127,810,238,986,26
2014-11,10008090-009,南投縣魚池鄉,五城村,299,882,488,394,93,618,171,748,16
2014-11,10008090-007,南投縣魚池鄉,共和村,381,1159,610,549,104,842,213,991,29
2014-11,10008090-005,南投縣魚池鄉,大林村,444,1294,696,598,142,903,249,1069,31
2014-11,10008090-008,南投縣魚池鄉,大雁村,294,799,425,374,80,555,164,671,22
2014-11,10008090-004,南投縣魚池鄉,新城村,557,1638,842,796,208,1142,288,1342,37
2014-11,10008090-013,南投縣魚池鄉,日月村,356,982,481,501,95,752,135,831,22
2014-11,10008090-006,南投縣魚池鄉,東光村,490,1478,798,680,170,1035,273,1200,50
2014-11,10008090-001,南投縣魚池鄉,東池村,647,1884,982,902,217,1340,327,1555,50
2014-11,10008090-012,南投縣魚池鄉,武登村,283,710,390,320,55,479,176,623,13
2014-11,10008090-010,南投縣魚池鄉,水社村,349,1000,497,503,122,716,162,815,23
2014-11,10008090-011,南投縣魚池鄉,頭社村,377,1065,600,465,85,692,288,919,29
2014-11,10008090-002,南投縣魚池鄉,魚池村,842,2476,1244,1232,280,1816,380,2025,70
2014-11,10008100-008,南投縣國姓鄉,乾溝村,361,993,540,453,70,709,214,877,19
2014-11,10008100-010,南投縣國姓鄉,北山村,642,1838,987,851,176,1299,363,1550,60
2014-11,10008100-004,南投縣國姓鄉,北港村,845,2219,1214,1005,200,1590,429,1897,56
2014-11,10008100-011,南投縣國姓鄉,南港村,717,1975,1139,836,180,1393,402,1711,46
2014-11,10008100-001,南投縣國姓鄉,國姓村,764,2017,1042,975,260,1439,318,1656,40
2014-11,10008100-003,南投縣國姓鄉,大旗村,316,835,484,351,81,585,169,706,23
2014-11,10008100-012,南投縣國姓鄉,大石村,317,880,495,385,81,645,154,745,32
2014-11,10008100-009,南投縣國姓鄉,柑林村,490,1360,722,638,112,988,260,1160,40
2014-11,10008100-002,南投縣國姓鄉,石門村,754,2092,1081,1011,281,1490,321,1679,59
2014-11,10008100-007,南投縣國姓鄉,福龜村,757,2131,1113,1018,179,1567,385,1822,60
2014-11,10008100-005,南投縣國姓鄉,長流村,618,1725,922,803,198,1266,261,1424,54
2014-11,10008100-006,南投縣國姓鄉,長福村,343,819,449,370,70,608,141,695,28
2014-11,10008100-013,南投縣國姓鄉,長豐村,373,879,510,369,59,663,157,764,22
2014-11,10008110-014,南投縣水里鄉,上安村,509,1299,693,606,106,965,228,1120,35
2014-11,10008110-004,南投縣水里鄉,中央村,286,724,357,367,68,519,137,619,18
2014-11,10008110-006,南投縣水里鄉,北埔村,488,1211,614,597,139,862,210,997,32
2014-11,10008110-019,南投縣水里鄉,南光村,682,1934,953,981,273,1375,286,1524,59
2014-11,10008110-005,南投縣水里鄉,城中村,460,1059,562,497,117,731,211,904,17
2014-11,10008110-003,南投縣水里鄉,新城村,706,1886,1003,883,220,1336,330,1567,43
2014-11,10008110-012,南投縣水里鄉,新山村,92,250,137,113,29,177,44,212,3
2014-11,10008110-011,南投縣水里鄉,新興村,306,779,427,352,86,546,147,644,19
2014-11,10008110-015,南投縣水里鄉,民和村,443,1053,607,446,76,721,256,933,19
2014-11,10008110-001,南投縣水里鄉,水里村,343,902,471,431,73,646,183,783,24
2014-11,10008110-016,南投縣水里鄉,永興村,171,402,214,188,37,284,81,344,9
2014-11,10008110-008,南投縣水里鄉,永豐村,580,1705,865,840,196,1267,242,1395,56
2014-11,10008110-017,南投縣水里鄉,玉峰村,396,1002,556,446,86,697,219,857,27
2014-11,10008110-018,南投縣水里鄉,興隆村,152,339,206,133,24,232,83,305,5
2014-11,10008110-010,南投縣水里鄉,車埕村,244,533,295,238,37,372,124,468,13
2014-11,10008110-002,南投縣水里鄉,農富村,224,562,285,277,53,385,124,493,7
2014-11,10008110-013,南投縣水里鄉,郡坑村,150,403,231,172,41,286,76,339,11
2014-11,10008110-007,南投縣水里鄉,鉅工村,449,1230,614,616,137,915,178,977,48
2014-11,10008110-009,南投縣水里鄉,頂崁村,555,1469,746,723,153,1096,220,1220,47
2014-11,10008120-001,南投縣信義鄉,人和村,419,1576,862,714,298,1153,125,1140,70
2014-11,10008120-009,南投縣信義鄉,同富村,641,1797,978,819,230,1296,271,1445,71
2014-11,10008120-002,南投縣信義鄉,地利村,320,1125,589,536,190,850,85,851,31
2014-11,10008120-005,南投縣信義鄉,愛國村,229,645,369,276,67,468,110,538,17
2014-11,10008120-013,南投縣信義鄉,新鄉村,185,756,406,350,149,578,29,552,20
2014-11,10008120-004,南投縣信義鄉,明德村,661,1834,960,874,215,1331,288,1494,54
2014-11,10008120-008,南投縣信義鄉,望美村,560,1952,1045,907,362,1458,132,1426,79
2014-11,10008120-011,南投縣信義鄉,東埔村,368,1326,696,630,208,1035,83,992,59
2014-11,10008120-003,南投縣信義鄉,潭南村,215,761,394,367,178,550,33,507,37
2014-11,10008120-010,南投縣信義鄉,神木村,309,799,471,328,111,572,116,618,28
2014-11,10008120-007,南投縣信義鄉,羅娜村,513,1759,945,814,295,1353,111,1328,59
2014-11,10008120-006,南投縣信義鄉,自強村,320,899,487,412,90,641,168,771,15
2014-11,10008120-014,南投縣信義鄉,豐丘村,273,794,413,381,110,592,92,636,17
2014-11,10008120-012,南投縣信義鄉,雙龍村,229,826,434,392,179,607,40,578,37
2014-11,10008130-002,南投縣仁愛鄉,中正村,308,1177,568,609,248,866,63,819,49
2014-11,10008130-003,南投縣仁愛鄉,互助村,425,1344,702,642,234,981,129,1017,34
2014-11,10008130-005,南投縣仁愛鄉,力行村,196,644,321,323,126,458,60,471,19
2014-11,10008130-010,南投縣仁愛鄉,南豐村,453,1517,791,726,223,1124,170,1177,39
2014-11,10008130-007,南投縣仁愛鄉,合作村,237,779,397,382,155,556,68,562,26
2014-11,10008130-009,南投縣仁愛鄉,大同村,692,1960,993,967,273,1436,251,1571,56
2014-11,10008130-004,南投縣仁愛鄉,新生村,143,454,226,228,41,360,53,380,17
2014-11,10008130-011,南投縣仁愛鄉,春陽村,371,1275,647,628,261,907,107,915,43
2014-11,10008130-014,南投縣仁愛鄉,榮興村,43,98,59,39,1,72,25,97,0
2014-11,10008130-001,南投縣仁愛鄉,法治村,245,1057,563,494,245,751,61,735,33
2014-11,10008130-006,南投縣仁愛鄉,發祥村,356,965,498,467,170,707,88,738,24
2014-11,10008130-012,南投縣仁愛鄉,精英村,275,882,468,414,150,655,77,672,24
2014-11,10008130-015,南投縣仁愛鄉,翠華村,258,630,336,294,109,444,77,484,18
2014-11,10008130-013,南投縣仁愛鄉,萬豐村,206,819,440,379,164,608,47,608,21
2014-11,10008130-008,南投縣仁愛鄉,親愛村,475,1449,753,696,266,1062,121,1100,33
2014-11,10008130-016,南投縣仁愛鄉,都達村,251,807,420,387,139,611,57,605,31
2014-11,10009010-017,雲林縣斗六市,三光里,242,640,351,289,60,433,147,541,17
2014-11,10009010-008,雲林縣斗六市,三平里,2069,5813,2807,3006,1134,4127,552,4237,176
2014-11,10009010-006,雲林縣斗六市,中和里,370,1002,511,491,128,678,196,799,33
2014-11,10009010-020,雲林縣斗六市,久安里,907,2741,1425,1316,320,2012,409,2217,81
2014-11,10009010-002,雲林縣斗六市,仁愛里,481,1309,659,650,184,885,240,1051,33
2014-11,10009010-022,雲林縣斗六市,保庄里,2022,6038,3035,3003,916,4523,599,4715,177
2014-11,10009010-003,雲林縣斗六市,信義里,331,802,396,406,92,553,157,665,23
2014-11,10009010-007,雲林縣斗六市,光興里,408,924,440,484,82,667,175,802,18
2014-11,10009010-009,雲林縣斗六市,八德里,1216,3903,1988,1915,577,2941,385,3042,128
2014-11,10009010-034,雲林縣斗六市,公正里,1356,3508,1656,1852,577,2570,361,2632,107
2014-11,10009010-036,雲林縣斗六市,公誠里,1014,2819,1358,1461,512,2009,298,2065,99
2014-11,10009010-031,雲林縣斗六市,十三里,428,1351,689,662,158,967,226,1103,32
2014-11,10009010-019,雲林縣斗六市,嘉東里,569,1691,825,866,301,1244,146,1250,55
2014-11,10009010-004,雲林縣斗六市,四維里,285,734,377,357,75,510,149,617,13
2014-11,10009010-005,雲林縣斗六市,太平里,361,964,476,488,128,670,166,776,23
2014-11,10009010-018,雲林縣斗六市,崙峯里,1034,2835,1390,1445,382,2088,365,2244,82
2014-11,10009010-001,雲林縣斗六市,忠孝里,701,1745,876,869,238,1186,321,1390,47
2014-11,10009010-038,雲林縣斗六市,成功里,1057,3235,1552,1683,590,2336,309,2374,115
2014-11,10009010-037,雲林縣斗六市,明德里,1365,4183,2126,2057,768,3079,336,3102,131
2014-11,10009010-013,雲林縣斗六市,林頭里,1620,4979,2562,2417,691,3646,642,3894,185
2014-11,10009010-024,雲林縣斗六市,梅林里,669,2093,1114,979,243,1496,354,1703,70
2014-11,10009010-026,雲林縣斗六市,榴中里,1629,5269,2627,2642,768,3954,547,4097,174
2014-11,10009010-027,雲林縣斗六市,榴北里,398,1367,743,624,197,1000,170,1075,37
2014-11,10009010-028,雲林縣斗六市,榴南里,682,2191,1100,1091,354,1660,177,1645,79
2014-11,10009010-016,雲林縣斗六市,江厝里,871,2623,1276,1347,424,1927,272,2022,63
2014-11,10009010-025,雲林縣斗六市,湖山里,459,1413,776,637,139,1000,274,1201,24
2014-11,10009010-015,雲林縣斗六市,溝埧里,258,738,381,357,92,540,106,599,21
2014-11,10009010-029,雲林縣斗六市,溪洲里,1160,3563,1841,1722,469,2752,342,2787,136
2014-11,10009010-035,雲林縣斗六市,社口里,1089,2891,1407,1484,446,2065,380,2212,90
2014-11,10009010-023,雲林縣斗六市,虎溪里,2096,6369,3210,3159,932,4808,629,4978,190
2014-11,10009010-014,雲林縣斗六市,重光里,905,2805,1415,1390,351,2098,356,2229,95
2014-11,10009010-010,雲林縣斗六市,鎮北里,1213,3576,1773,1803,560,2593,423,2718,121
2014-11,10009010-012,雲林縣斗六市,鎮南里,1591,4351,2054,2297,652,3136,563,3386,138
2014-11,10009010-032,雲林縣斗六市,鎮東里,1994,5826,2865,2961,999,4136,691,4424,172
2014-11,10009010-033,雲林縣斗六市,鎮西里,1688,4368,2180,2188,619,3249,500,3463,128
2014-11,10009010-030,雲林縣斗六市,長安里,1024,3338,1684,1654,445,2543,350,2683,84
2014-11,10009010-021,雲林縣斗六市,長平里,624,1960,1022,938,198,1440,322,1613,68
2014-11,10009010-011,雲林縣斗六市,龍潭里,803,2125,1046,1079,363,1570,192,1599,74
2014-11,10009020-005,雲林縣斗南鎮,中天里,466,1338,682,656,163,899,276,1094,32
2014-11,10009020-004,雲林縣斗南鎮,北銘里,587,1734,838,896,237,1218,279,1358,57
2014-11,10009020-003,雲林縣斗南鎮,南昌里,1022,2671,1285,1386,370,1904,397,2122,72
2014-11,10009020-018,雲林縣斗南鎮,埤麻里,338,921,466,455,70,653,198,796,29
2014-11,10009020-017,雲林縣斗南鎮,大東里,384,1058,577,481,96,759,203,906,30
2014-11,10009020-012,雲林縣斗南鎮,將軍里,698,2052,1027,1025,256,1492,304,1652,58
2014-11,10009020-021,雲林縣斗南鎮,小東里,614,1902,977,925,250,1330,322,1521,58
2014-11,10009020-014,雲林縣斗南鎮,新光里,1047,3259,1686,1573,437,2343,479,2585,92
2014-11,10009020-010,雲林縣斗南鎮,新南里,307,853,445,408,93,578,182,697,29
2014-11,10009020-020,雲林縣斗南鎮,新崙里,635,1822,952,870,190,1288,344,1511,54
2014-11,10009020-016,雲林縣斗南鎮,明昌里,2218,6502,3252,3250,946,4813,743,5165,170
2014-11,10009020-001,雲林縣斗南鎮,東仁里,495,1520,761,759,227,1067,226,1197,40
2014-11,10009020-013,雲林縣斗南鎮,東明里,392,1133,596,537,100,834,199,939,39
2014-11,10009020-007,雲林縣斗南鎮,林子里,516,1527,769,758,163,1129,235,1255,43
2014-11,10009020-015,雲林縣斗南鎮,田頭里,826,2711,1432,1279,355,1938,418,2173,78
2014-11,10009020-022,雲林縣斗南鎮,石溪里,336,1055,567,488,106,740,209,880,31
2014-11,10009020-008,雲林縣斗南鎮,石龜里,298,947,505,442,105,663,179,780,25
2014-11,10009020-006,雲林縣斗南鎮,舊社里,1134,3192,1622,1570,469,2406,317,2473,104
2014-11,10009020-019,雲林縣斗南鎮,西伯里,355,1029,544,485,82,727,220,889,27
2014-11,10009020-002,雲林縣斗南鎮,西岐里,2226,6391,3100,3291,954,4736,701,4995,179
2014-11,10009020-011,雲林縣斗南鎮,阿丹里,444,1349,710,639,146,898,305,1116,38
2014-11,10009020-009,雲林縣斗南鎮,靖興里,361,1040,583,457,83,741,216,889,31
2014-11,10009030-013,雲林縣虎尾鎮,三合里,486,1461,781,680,214,1007,240,1149,45
2014-11,10009030-026,雲林縣虎尾鎮,下溪里,547,1795,961,834,224,1295,276,1441,56
2014-11,10009030-001,雲林縣虎尾鎮,中山里,440,1213,603,610,180,783,250,942,33
2014-11,10009030-025,雲林縣虎尾鎮,中溪里,498,1658,875,783,236,1170,252,1329,37
2014-11,10009030-004,雲林縣虎尾鎮,公安里,1326,3681,1811,1870,663,2547,471,2737,102
2014-11,10009030-014,雲林縣虎尾鎮,北溪里,276,984,508,476,122,701,161,788,31
2014-11,10009030-018,雲林縣虎尾鎮,埒內里,1002,3177,1636,1541,406,2331,440,2547,107
2014-11,10009030-019,雲林縣虎尾鎮,堀頭里,318,951,482,469,113,670,168,786,27
2014-11,10009030-015,雲林縣虎尾鎮,墾地里,428,1263,691,572,153,903,207,1038,31
2014-11,10009030-007,雲林縣虎尾鎮,安慶里,677,1839,903,936,298,1234,307,1443,45
2014-11,10009030-020,雲林縣虎尾鎮,安溪里,659,2115,1074,1041,233,1566,316,1731,56
2014-11,10009030-008,雲林縣虎尾鎮,平和里,1831,5162,2501,2661,1214,3651,297,3565,142
2014-11,10009030-022,雲林縣虎尾鎮,廉使里,1197,3794,1954,1840,549,2762,483,2978,107
2014-11,10009030-012,雲林縣虎尾鎮,延平里,403,1269,679,590,189,913,167,981,36
2014-11,10009030-027,雲林縣虎尾鎮,建國里,242,595,326,269,77,452,66,484,14
2014-11,10009030-005,雲林縣虎尾鎮,德興里,1229,3307,1610,1697,533,2298,476,2567,77
2014-11,10009030-023,雲林縣虎尾鎮,惠來里,944,2796,1455,1341,309,2055,432,2326,71
2014-11,10009030-010,雲林縣虎尾鎮,新吉里,1587,4570,2241,2329,940,3243,387,3275,130
2014-11,10009030-002,雲林縣虎尾鎮,新興里,862,2072,1073,999,260,1457,355,1676,52
2014-11,10009030-003,雲林縣虎尾鎮,東仁里,1151,3427,1715,1712,718,2234,475,2480,75
2014-11,10009030-029,雲林縣虎尾鎮,東屯里,445,1466,786,680,185,1035,246,1206,30
2014-11,10009030-011,雲林縣虎尾鎮,穎川里,796,2388,1220,1168,359,1694,335,1867,73
2014-11,10009030-028,雲林縣虎尾鎮,立仁里,1739,4695,2277,2418,741,3372,582,3626,137
2014-11,10009030-021,雲林縣虎尾鎮,興中里,654,1902,981,921,206,1389,307,1577,51
2014-11,10009030-009,雲林縣虎尾鎮,興南里,922,2755,1391,1364,503,1978,274,2023,88
2014-11,10009030-017,雲林縣虎尾鎮,芳草里,337,1061,593,468,152,719,190,848,15
2014-11,10009030-006,雲林縣虎尾鎮,西安里,1422,3961,1942,2019,592,2808,561,3094,107
2014-11,10009030-016,雲林縣虎尾鎮,西屯里,589,1842,970,872,238,1287,317,1484,46
2014-11,10009030-024,雲林縣虎尾鎮,頂溪里,931,3112,1637,1475,390,2255,467,2533,86
2014-11,10009040-026,雲林縣西螺鎮,七座里,334,1102,582,520,134,742,226,887,28
2014-11,10009040-023,雲林縣西螺鎮,下湳里,285,1008,531,477,155,698,155,790,22
2014-11,10009040-006,雲林縣西螺鎮,中和里,261,735,363,372,86,502,147,597,21
2014-11,10009040-009,雲林縣西螺鎮,中興里,1082,3375,1654,1721,617,2364,394,2534,89
2014-11,10009040-024,雲林縣西螺鎮,九隆里,280,929,485,444,145,627,157,731,15
2014-11,10009040-008,雲林縣西螺鎮,光華里,483,1369,651,718,238,925,206,1048,30
2014-11,10009040-027,雲林縣西螺鎮,公舘里,469,1681,892,789,220,1149,312,1349,48
2014-11,10009040-025,雲林縣西螺鎮,吳厝里,455,1604,826,778,215,1104,285,1290,48
2014-11,10009040-018,雲林縣西螺鎮,埤頭里,290,1059,545,514,138,707,214,849,26
2014-11,10009040-002,雲林縣西螺鎮,大園里,645,2142,1062,1080,371,1516,255,1625,58
2014-11,10009040-017,雲林縣西螺鎮,大新里,633,2123,1122,1001,337,1342,444,1672,43
2014-11,10009040-015,雲林縣西螺鎮,安定里,620,2260,1169,1091,350,1523,387,1753,51
