年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2014-05,10008070-009,南投縣鹿谷鄉,鳳凰村,591,1648,866,782,166,1215,267,1395,37
2014-05,10008070-001,南投縣鹿谷鄉,鹿谷村,908,2208,1138,1070,264,1580,364,1799,64
2014-05,10008080-008,南投縣中寮鄉,中寮村,255,812,445,367,88,569,155,682,15
2014-05,10008080-016,南投縣中寮鄉,內城村,209,524,286,238,38,378,108,461,10
2014-05,10008080-003,南投縣中寮鄉,八仙村,341,933,500,433,114,631,188,781,14
2014-05,10008080-004,南投縣中寮鄉,和興村,297,778,434,344,77,512,189,670,11
2014-05,10008080-002,南投縣中寮鄉,崁頂村,194,544,310,234,42,379,123,470,14
2014-05,10008080-009,南投縣中寮鄉,廣福村,229,619,348,271,73,413,133,518,10
2014-05,10008080-001,南投縣中寮鄉,廣興村,365,981,534,447,103,674,204,825,23
2014-05,10008080-007,南投縣中寮鄉,復興村,109,334,171,163,20,249,65,296,6
2014-05,10008080-015,南投縣中寮鄉,永和村,225,609,359,250,56,406,147,534,8
2014-05,10008080-006,南投縣中寮鄉,永平村,745,2104,1087,1017,252,1472,380,1730,56
2014-05,10008080-010,南投縣中寮鄉,永福村,554,1546,798,748,180,1132,234,1263,39
2014-05,10008080-017,南投縣中寮鄉,永芳村,197,520,288,232,39,369,112,455,14
2014-05,10008080-012,南投縣中寮鄉,清水村,360,1020,578,442,104,697,219,849,25
2014-05,10008080-018,南投縣中寮鄉,爽文村,223,554,314,240,47,374,133,476,11
2014-05,10008080-005,南投縣中寮鄉,福盛村,348,857,478,379,63,563,231,750,17
2014-05,10008080-011,南投縣中寮鄉,義和村,402,1276,679,597,132,930,214,1034,40
2014-05,10008080-013,南投縣中寮鄉,龍安村,302,816,456,360,80,554,182,703,14
2014-05,10008080-014,南投縣中寮鄉,龍岩村,287,777,423,354,100,503,174,650,12
2014-05,10008090-003,南投縣魚池鄉,中明村,418,1181,626,555,136,810,235,981,27
2014-05,10008090-009,南投縣魚池鄉,五城村,302,877,489,388,93,616,168,737,21
2014-05,10008090-007,南投縣魚池鄉,共和村,382,1170,611,559,111,847,212,996,29
2014-05,10008090-005,南投縣魚池鄉,大林村,444,1298,699,599,144,903,251,1071,32
2014-05,10008090-008,南投縣魚池鄉,大雁村,292,796,426,370,78,548,170,670,15
2014-05,10008090-004,南投縣魚池鄉,新城村,552,1637,848,789,214,1146,277,1330,46
2014-05,10008090-013,南投縣魚池鄉,日月村,360,986,484,502,102,750,134,830,18
2014-05,10008090-006,南投縣魚池鄉,東光村,492,1493,807,686,182,1035,276,1203,49
2014-05,10008090-001,南投縣魚池鄉,東池村,651,1898,985,913,225,1341,332,1555,52
2014-05,10008090-012,南投縣魚池鄉,武登村,283,720,395,325,55,487,178,632,12
2014-05,10008090-010,南投縣魚池鄉,水社村,353,1013,507,506,124,727,162,828,20
2014-05,10008090-011,南投縣魚池鄉,頭社村,379,1067,601,466,79,698,290,922,29
2014-05,10008090-002,南投縣魚池鄉,魚池村,848,2479,1236,1243,286,1812,381,2030,63
2014-05,10008100-008,南投縣國姓鄉,乾溝村,357,995,542,453,74,710,211,874,18
2014-05,10008100-010,南投縣國姓鄉,北山村,648,1850,995,855,189,1301,360,1545,66
2014-05,10008100-004,南投縣國姓鄉,北港村,847,2245,1226,1019,207,1615,423,1904,57
2014-05,10008100-011,南投縣國姓鄉,南港村,718,1985,1144,841,179,1403,403,1722,45
2014-05,10008100-001,南投縣國姓鄉,國姓村,767,2046,1047,999,279,1447,320,1654,52
2014-05,10008100-003,南投縣國姓鄉,大旗村,315,838,486,352,83,586,169,706,21
2014-05,10008100-012,南投縣國姓鄉,大石村,315,871,489,382,83,633,155,724,44
2014-05,10008100-009,南投縣國姓鄉,柑林村,480,1349,715,634,112,975,262,1146,38
2014-05,10008100-002,南投縣國姓鄉,石門村,754,2104,1095,1009,287,1506,311,1681,59
2014-05,10008100-007,南投縣國姓鄉,福龜村,770,2132,1116,1016,177,1569,386,1822,61
2014-05,10008100-005,南投縣國姓鄉,長流村,615,1730,924,806,192,1274,264,1434,51
2014-05,10008100-006,南投縣國姓鄉,長福村,344,833,458,375,75,615,143,702,27
2014-05,10008100-013,南投縣國姓鄉,長豐村,372,884,512,372,65,656,163,761,18
2014-05,10008110-014,南投縣水里鄉,上安村,513,1315,696,619,110,976,229,1126,33
2014-05,10008110-004,南投縣水里鄉,中央村,287,742,371,371,70,538,134,634,17
2014-05,10008110-006,南投縣水里鄉,北埔村,487,1213,611,602,149,854,210,990,34
2014-05,10008110-019,南投縣水里鄉,南光村,676,1916,942,974,274,1361,281,1507,57
2014-05,10008110-005,南投縣水里鄉,城中村,463,1070,569,501,116,746,208,916,18
2014-05,10008110-003,南投縣水里鄉,新城村,702,1889,998,891,219,1335,335,1564,54
2014-05,10008110-012,南投縣水里鄉,新山村,94,254,138,116,27,183,44,216,5
2014-05,10008110-011,南投縣水里鄉,新興村,309,780,426,354,90,543,147,650,15
2014-05,10008110-015,南投縣水里鄉,民和村,446,1067,615,452,78,732,257,939,21
2014-05,10008110-001,南投縣水里鄉,水里村,347,910,477,433,74,649,187,785,21
2014-05,10008110-016,南投縣水里鄉,永興村,170,401,211,190,39,276,86,343,8
2014-05,10008110-008,南投縣水里鄉,永豐村,579,1724,882,842,203,1281,240,1402,59
2014-05,10008110-017,南投縣水里鄉,玉峰村,395,1000,558,442,85,706,209,853,28
2014-05,10008110-018,南投縣水里鄉,興隆村,153,340,204,136,23,237,80,307,5
2014-05,10008110-010,南投縣水里鄉,車埕村,246,534,296,238,38,376,120,467,12
2014-05,10008110-002,南投縣水里鄉,農富村,225,574,290,284,54,394,126,501,7
2014-05,10008110-013,南投縣水里鄉,郡坑村,151,404,234,170,42,288,74,338,12
2014-05,10008110-007,南投縣水里鄉,鉅工村,448,1243,621,622,153,913,177,973,47
2014-05,10008110-009,南投縣水里鄉,頂崁村,557,1478,751,727,159,1097,222,1224,40
2014-05,10008120-001,南投縣信義鄉,人和村,420,1559,852,707,297,1139,123,1124,62
2014-05,10008120-009,南投縣信義鄉,同富村,642,1776,961,815,221,1286,269,1418,77
2014-05,10008120-002,南投縣信義鄉,地利村,321,1109,582,527,182,848,79,839,38
2014-05,10008120-005,南投縣信義鄉,愛國村,228,625,360,265,62,453,110,514,22
2014-05,10008120-013,南投縣信義鄉,新鄉村,185,749,402,347,151,571,27,541,22
2014-05,10008120-004,南投縣信義鄉,明德村,665,1825,964,861,198,1341,286,1497,49
2014-05,10008120-008,南投縣信義鄉,望美村,559,1931,1036,895,360,1444,127,1402,81
2014-05,10008120-011,南投縣信義鄉,東埔村,367,1307,681,626,205,1023,79,963,62
2014-05,10008120-003,南投縣信義鄉,潭南村,219,770,404,366,180,554,36,510,36
2014-05,10008120-010,南投縣信義鄉,神木村,309,792,469,323,112,564,116,611,26
2014-05,10008120-007,南投縣信義鄉,羅娜村,507,1773,947,826,304,1360,109,1327,63
2014-05,10008120-006,南投縣信義鄉,自強村,319,889,478,411,84,639,166,759,18
2014-05,10008120-014,南投縣信義鄉,豐丘村,276,804,415,389,114,598,92,637,21
2014-05,10008120-012,南投縣信義鄉,雙龍村,228,827,438,389,176,612,39,576,36
2014-05,10008130-002,南投縣仁愛鄉,中正村,313,1163,563,600,242,858,63,816,48
2014-05,10008130-003,南投縣仁愛鄉,互助村,429,1352,706,646,245,978,129,1021,33
2014-05,10008130-005,南投縣仁愛鄉,力行村,198,632,314,318,113,461,58,470,21
2014-05,10008130-010,南投縣仁愛鄉,南豐村,452,1527,794,733,225,1129,173,1175,54
2014-05,10008130-007,南投縣仁愛鄉,合作村,237,794,404,390,171,554,69,561,24
2014-05,10008130-009,南投縣仁愛鄉,大同村,692,1968,987,981,283,1435,250,1558,60
2014-05,10008130-004,南投縣仁愛鄉,新生村,146,459,232,227,43,363,53,380,17
2014-05,10008130-011,南投縣仁愛鄉,春陽村,364,1262,643,619,252,900,110,907,38
2014-05,10008130-014,南投縣仁愛鄉,榮興村,42,121,72,49,1,95,25,120,0
2014-05,10008130-001,南投縣仁愛鄉,法治村,248,1055,565,490,252,746,57,721,32
2014-05,10008130-006,南投縣仁愛鄉,發祥村,351,948,491,457,163,701,84,725,25
2014-05,10008130-012,南投縣仁愛鄉,精英村,281,884,476,408,153,655,76,670,24
2014-05,10008130-015,南投縣仁愛鄉,翠華村,259,618,333,285,111,430,77,477,17
2014-05,10008130-013,南投縣仁愛鄉,萬豐村,206,820,439,381,165,609,46,603,27
2014-05,10008130-008,南投縣仁愛鄉,親愛村,475,1428,743,685,252,1053,123,1085,39
2014-05,10008130-016,南投縣仁愛鄉,都達村,251,820,427,393,146,613,61,606,30
2014-05,10009010-017,雲林縣斗六市,三光里,242,635,350,285,56,434,145,538,17
2014-05,10009010-008,雲林縣斗六市,三平里,2044,5752,2779,2973,1121,4100,531,4196,164
2014-05,10009010-006,雲林縣斗六市,中和里,365,1014,523,491,133,686,195,804,38
2014-05,10009010-020,雲林縣斗六市,久安里,903,2728,1422,1306,320,2003,405,2205,88
2014-05,10009010-002,雲林縣斗六市,仁愛里,483,1323,667,656,187,904,232,1060,30
2014-05,10009010-022,雲林縣斗六市,保庄里,1987,5910,2985,2925,860,4465,585,4651,167
2014-05,10009010-003,雲林縣斗六市,信義里,327,806,394,412,92,553,161,664,20
2014-05,10009010-007,雲林縣斗六市,光興里,404,924,448,476,83,668,173,801,16
2014-05,10009010-009,雲林縣斗六市,八德里,1214,3912,2001,1911,587,2959,366,3026,139
2014-05,10009010-034,雲林縣斗六市,公正里,1337,3515,1660,1855,638,2532,345,2583,104
2014-05,10009010-036,雲林縣斗六市,公誠里,1005,2794,1343,1451,517,1996,281,2033,94
2014-05,10009010-031,雲林縣斗六市,十三里,433,1354,693,661,161,967,226,1101,37
2014-05,10009010-019,雲林縣斗六市,嘉東里,558,1691,834,857,316,1233,142,1239,48
2014-05,10009010-004,雲林縣斗六市,四維里,284,756,393,363,79,528,149,627,18
2014-05,10009010-005,雲林縣斗六市,太平里,357,961,471,490,137,660,164,763,27
2014-05,10009010-018,雲林縣斗六市,崙峯里,1017,2798,1362,1436,368,2065,365,2213,95
2014-05,10009010-001,雲林縣斗六市,忠孝里,688,1754,878,876,254,1180,320,1379,47
2014-05,10009010-038,雲林縣斗六市,成功里,1047,3259,1562,1697,637,2318,304,2350,109
2014-05,10009010-037,雲林縣斗六市,明德里,1354,4170,2115,2055,786,3053,331,3076,132
2014-05,10009010-013,雲林縣斗六市,林頭里,1603,4960,2563,2397,685,3623,652,3882,184
2014-05,10009010-024,雲林縣斗六市,梅林里,670,2103,1119,984,244,1504,355,1707,73
2014-05,10009010-026,雲林縣斗六市,榴中里,1617,5262,2635,2627,771,3951,540,4090,173
2014-05,10009010-027,雲林縣斗六市,榴北里,396,1357,733,624,203,985,169,1061,40
2014-05,10009010-028,雲林縣斗六市,榴南里,674,2192,1094,1098,366,1654,172,1639,74
2014-05,10009010-016,雲林縣斗六市,江厝里,859,2614,1272,1342,422,1920,272,2017,68
2014-05,10009010-025,雲林縣斗六市,湖山里,454,1410,770,640,137,1005,268,1191,32
2014-05,10009010-015,雲林縣斗六市,溝埧里,255,732,372,360,92,536,104,597,21
2014-05,10009010-029,雲林縣斗六市,溪洲里,1160,3592,1857,1735,497,2764,331,2776,138
2014-05,10009010-035,雲林縣斗六市,社口里,1088,2894,1404,1490,464,2051,379,2198,90
2014-05,10009010-023,雲林縣斗六市,虎溪里,2089,6346,3188,3158,951,4774,621,4951,171
2014-05,10009010-014,雲林縣斗六市,重光里,905,2811,1414,1397,356,2103,352,2225,97
2014-05,10009010-010,雲林縣斗六市,鎮北里,1224,3644,1802,1842,606,2624,414,2737,116
2014-05,10009010-012,雲林縣斗六市,鎮南里,1587,4403,2093,2310,687,3146,570,3392,136
2014-05,10009010-032,雲林縣斗六市,鎮東里,1990,5836,2877,2959,1009,4154,673,4405,174
2014-05,10009010-033,雲林縣斗六市,鎮西里,1673,4362,2185,2177,630,3250,482,3448,125
2014-05,10009010-030,雲林縣斗六市,長安里,1023,3334,1687,1647,438,2551,345,2678,85
2014-05,10009010-021,雲林縣斗六市,長平里,622,1969,1024,945,209,1446,314,1609,64
2014-05,10009010-011,雲林縣斗六市,龍潭里,796,2133,1050,1083,366,1573,194,1593,76
2014-05,10009020-005,雲林縣斗南鎮,中天里,471,1362,695,667,170,919,273,1107,40
2014-05,10009020-004,雲林縣斗南鎮,北銘里,590,1759,846,913,259,1221,279,1365,52
2014-05,10009020-003,雲林縣斗南鎮,南昌里,1019,2688,1303,1385,392,1906,390,2112,74
2014-05,10009020-018,雲林縣斗南鎮,埤麻里,343,925,468,457,66,657,202,802,26
2014-05,10009020-017,雲林縣斗南鎮,大東里,384,1055,573,482,93,763,199,902,31
2014-05,10009020-012,雲林縣斗南鎮,將軍里,701,2060,1028,1032,263,1495,302,1647,63
2014-05,10009020-021,雲林縣斗南鎮,小東里,611,1911,981,930,265,1334,312,1513,62
2014-05,10009020-014,雲林縣斗南鎮,新光里,1047,3275,1697,1578,456,2348,471,2576,102
2014-05,10009020-010,雲林縣斗南鎮,新南里,304,857,449,408,98,575,184,702,22
2014-05,10009020-020,雲林縣斗南鎮,新崙里,641,1854,964,890,204,1309,341,1518,61
2014-05,10009020-016,雲林縣斗南鎮,明昌里,2177,6415,3208,3207,929,4762,724,5092,178
2014-05,10009020-001,雲林縣斗南鎮,東仁里,493,1530,771,759,237,1062,231,1199,38
2014-05,10009020-013,雲林縣斗南鎮,東明里,387,1136,593,543,116,823,197,927,42
2014-05,10009020-007,雲林縣斗南鎮,林子里,519,1536,771,765,171,1140,225,1252,44
2014-05,10009020-015,雲林縣斗南鎮,田頭里,824,2712,1431,1281,370,1924,418,2160,83
2014-05,10009020-022,雲林縣斗南鎮,石溪里,337,1054,567,487,104,741,209,879,34
2014-05,10009020-008,雲林縣斗南鎮,石龜里,300,949,503,446,99,669,181,785,22
2014-05,10009020-006,雲林縣斗南鎮,舊社里,1127,3187,1619,1568,470,2411,306,2470,102
2014-05,10009020-019,雲林縣斗南鎮,西伯里,360,1047,556,491,86,742,219,893,32
2014-05,10009020-002,雲林縣斗南鎮,西岐里,2209,6401,3105,3296,939,4775,687,5001,193
2014-05,10009020-011,雲林縣斗南鎮,阿丹里,444,1359,709,650,154,906,299,1118,41
2014-05,10009020-009,雲林縣斗南鎮,靖興里,361,1039,583,456,86,737,216,891,26
2014-05,10009030-013,雲林縣虎尾鎮,三合里,482,1449,772,677,216,994,239,1136,45
2014-05,10009030-026,雲林縣虎尾鎮,下溪里,548,1800,960,840,232,1296,272,1439,57
2014-05,10009030-001,雲林縣虎尾鎮,中山里,448,1226,600,626,193,785,248,949,28
2014-05,10009030-025,雲林縣虎尾鎮,中溪里,501,1657,881,776,232,1172,253,1329,41
2014-05,10009030-004,雲林縣虎尾鎮,公安里,1340,3758,1836,1922,689,2591,478,2786,96
2014-05,10009030-014,雲林縣虎尾鎮,北溪里,275,966,497,469,121,689,156,775,28
2014-05,10009030-018,雲林縣虎尾鎮,埒內里,1011,3162,1635,1527,397,2331,434,2524,114
2014-05,10009030-019,雲林縣虎尾鎮,堀頭里,321,955,487,468,115,670,170,791,21
2014-05,10009030-015,雲林縣虎尾鎮,墾地里,405,1215,662,553,147,863,205,988,40
2014-05,10009030-007,雲林縣虎尾鎮,安慶里,676,1833,904,929,307,1222,304,1422,41
2014-05,10009030-020,雲林縣虎尾鎮,安溪里,655,2122,1074,1048,239,1568,315,1736,61
2014-05,10009030-008,雲林縣虎尾鎮,平和里,1815,5082,2478,2604,1191,3604,287,3531,125
2014-05,10009030-022,雲林縣虎尾鎮,廉使里,1193,3800,1962,1838,555,2770,475,2985,94
2014-05,10009030-012,雲林縣虎尾鎮,延平里,402,1276,680,596,201,912,163,984,30
2014-05,10009030-027,雲林縣虎尾鎮,建國里,242,587,326,261,70,452,65,483,14
2014-05,10009030-005,雲林縣虎尾鎮,德興里,1225,3324,1613,1711,544,2306,474,2572,80
2014-05,10009030-023,雲林縣虎尾鎮,惠來里,942,2804,1452,1352,322,2054,428,2318,74
2014-05,10009030-010,雲林縣虎尾鎮,新吉里,1576,4561,2239,2322,950,3228,383,3245,138
2014-05,10009030-002,雲林縣虎尾鎮,新興里,857,2116,1098,1018,277,1485,354,1694,60
2014-05,10009030-003,雲林縣虎尾鎮,東仁里,1158,3478,1742,1736,749,2258,471,2506,80
2014-05,10009030-029,雲林縣虎尾鎮,東屯里,448,1483,797,686,188,1046,249,1212,35
2014-05,10009030-011,雲林縣虎尾鎮,穎川里,792,2359,1217,1142,348,1692,319,1844,79
2014-05,10009030-028,雲林縣虎尾鎮,立仁里,1730,4721,2301,2420,760,3390,571,3621,143
2014-05,10009030-021,雲林縣虎尾鎮,興中里,654,1891,979,912,212,1379,300,1561,56
2014-05,10009030-009,雲林縣虎尾鎮,興南里,931,2753,1410,1343,513,1979,261,2009,95
2014-05,10009030-017,雲林縣虎尾鎮,芳草里,337,1067,596,471,161,718,188,849,18
2014-05,10009030-006,雲林縣虎尾鎮,西安里,1409,4001,1945,2056,624,2824,553,3091,123
2014-05,10009030-016,雲林縣虎尾鎮,西屯里,589,1848,973,875,244,1283,321,1484,47
2014-05,10009030-024,雲林縣虎尾鎮,頂溪里,926,3103,1631,1472,389,2260,454,2518,86
2014-05,10009040-026,雲林縣西螺鎮,七座里,332,1103,575,528,140,741,222,886,30
2014-05,10009040-023,雲林縣西螺鎮,下湳里,290,1010,535,475,155,705,150,795,21
2014-05,10009040-006,雲林縣西螺鎮,中和里,260,736,359,377,88,502,146,591,26
2014-05,10009040-009,雲林縣西螺鎮,中興里,1074,3339,1645,1694,597,2355,387,2522,91
2014-05,10009040-024,雲林縣西螺鎮,九隆里,278,930,491,439,153,622,155,730,17
2014-05,10009040-008,雲林縣西螺鎮,光華里,488,1371,658,713,244,927,200,1041,36
2014-05,10009040-027,雲林縣西螺鎮,公舘里,470,1701,902,799,231,1156,314,1354,56
2014-05,10009040-025,雲林縣西螺鎮,吳厝里,452,1600,822,778,210,1104,286,1287,50
2014-05,10009040-018,雲林縣西螺鎮,埤頭里,291,1072,553,519,145,711,216,859,26
2014-05,10009040-002,雲林縣西螺鎮,大園里,646,2170,1083,1087,384,1528,258,1638,55
2014-05,10009040-017,雲林縣西螺鎮,大新里,634,2131,1126,1005,342,1358,431,1675,40
2014-05,10009040-015,雲林縣西螺鎮,安定里,618,2266,1177,1089,369,1518,379,1754,49
2014-05,10009040-003,雲林縣西螺鎮,廣福里,806,2573,1235,1338,477,1808,288,1912,73
2014-05,10009040-020,雲林縣西螺鎮,廣興里,351,1078,553,525,163,686,229,835,31
2014-05,10009040-001,雲林縣西螺鎮,振興里,603,1982,1028,954,291,1365,326,1570,51
2014-05,10009040-011,雲林縣西螺鎮,新安里,422,1663,873,790,240,1169,254,1293,53
2014-05,10009040-012,雲林縣西螺鎮,新豐里,529,1912,1007,905,295,1314,303,1478,60
2014-05,10009040-019,雲林縣西螺鎮,東興里,374,1206,639,567,145,779,282,985,26
2014-05,10009040-004,雲林縣西螺鎮,正興里,1192,3719,1871,1848,569,2618,532,2895,94
2014-05,10009040-005,雲林縣西螺鎮,永安里,169,449,236,213,55,308,86,365,11
2014-05,10009040-014,雲林縣西螺鎮,河南里,406,1226,633,593,181,857,188,968,25
2014-05,10009040-010,雲林縣西螺鎮,漢光里,1649,5304,2595,2709,936,3799,569,4016,149
2014-05,10009040-016,雲林縣西螺鎮,福田里,477,1870,987,883,275,1295,300,1457,63
2014-05,10009040-007,雲林縣西螺鎮,福興里,256,705,347,358,101,470,134,554,21
2014-05,10009040-013,雲林縣西螺鎮,詔安里,368,1157,580,577,125,833,199,975,20
2014-05,10009040-022,雲林縣西螺鎮,頂湳里,376,1213,622,591,169,809,235,976,20
2014-05,10009040-021,雲林縣西螺鎮,鹿場里,562,1807,931,876,221,1267,319,1466,51
2014-05,10009050-013,雲林縣土庫鎮,北平里,310,1143,597,546,134,801,208,958,20
2014-05,10009050-012,雲林縣土庫鎮,南平里,628,2188,1142,1046,273,1521,394,1784,56
2014-05,10009050-008,雲林縣土庫鎮,埤腳里,516,1533,819,714,136,1004,393,1336,26
2014-05,10009050-009,雲林縣土庫鎮,大荖里,330,1113,566,547,157,759,197,895,23
2014-05,10009050-007,雲林縣土庫鎮,奮起里,538,1599,876,723,149,1111,339,1355,42
2014-05,10009050-003,雲林縣土庫鎮,宮北里,540,1689,824,865,236,1165,288,1341,47
2014-05,10009050-016,雲林縣土庫鎮,崙內里,573,1801,966,835,247,1236,318,1429,61
2014-05,10009050-015,雲林縣土庫鎮,後埔里,788,2855,1540,1315,400,1968,487,2282,70
2014-05,10009050-001,雲林縣土庫鎮,忠正里,372,1026,529,497,145,655,226,828,25
2014-05,10009050-017,雲林縣土庫鎮,新庄里,530,1767,935,832,205,1231,331,1453,41
2014-05,10009050-011,雲林縣土庫鎮,東平里,618,2288,1180,1108,300,1580,408,1839,59
2014-05,10009050-005,雲林縣土庫鎮,溪邊里,445,1357,707,650,158,928,271,1110,31
2014-05,10009050-010,雲林縣土庫鎮,石廟里,1034,3183,1583,1600,651,2257,275,2274,114
2014-05,10009050-006,雲林縣土庫鎮,興新里,518,1695,894,801,256,1177,262,1317,65
2014-05,10009050-014,雲林縣土庫鎮,西平里,653,2159,1133,1026,256,1515,388,1749,66
2014-05,10009050-004,雲林縣土庫鎮,越港里,404,1220,650,570,174,884,162,969,28
2014-05,10009050-002,雲林縣土庫鎮,順天里,366,1155,617,538,190,752,213,912,21
2014-05,10009060-005,雲林縣北港鎮,中和里,180,429,222,207,50,276,103,352,7
2014-05,10009060-009,雲林縣北港鎮,仁和里,275,599,319,280,45,406,148,513,13
2014-05,10009060-013,雲林縣北港鎮,仁安里,227,522,274,248,62,367,93,424,15
2014-05,10009060-015,雲林縣北港鎮,光復里,847,2107,1033,1074,334,1515,258,1635,62
2014-05,10009060-002,雲林縣北港鎮,光民里,354,852,431,421,124,558,170,666,28
2014-05,10009060-011,雲林縣北港鎮,公舘里,311,716,377,339,83,481,152,592,12
2014-05,10009060-007,雲林縣北港鎮,共榮里,213,469,252,217,65,315,89,368,17
2014-05,10009060-017,雲林縣北港鎮,劉厝里,467,1420,730,690,167,1044,209,1169,35
2014-05,10009060-004,雲林縣北港鎮,南安里,441,1159,617,542,190,759,210,899,24
2014-05,10009060-023,雲林縣北港鎮,大北里,286,702,384,318,71,474,157,594,13
2014-05,10009060-012,雲林縣北港鎮,大同里,663,1529,775,754,195,1066,268,1246,40
2014-05,10009060-024,雲林縣北港鎮,好收里,664,1974,1080,894,205,1390,379,1627,57
2014-05,10009060-018,雲林縣北港鎮,府番里,335,1020,536,484,119,725,176,848,24
2014-05,10009060-021,雲林縣北港鎮,後溝里,405,1186,655,531,155,825,206,948,27
2014-05,10009060-026,雲林縣北港鎮,扶朝里,401,1159,620,539,126,797,236,947,35
2014-05,10009060-028,雲林縣北港鎮,新厝里,195,484,252,232,58,330,96,403,10
2014-05,10009060-016,雲林縣北港鎮,新街里,2690,7401,3688,3713,1092,5515,794,5700,268
2014-05,10009060-003,雲林縣北港鎮,東華里,255,539,288,251,56,368,115,461,8
2014-05,10009060-001,雲林縣北港鎮,東陽里,405,906,478,428,118,606,182,736,25
2014-05,10009060-025,雲林縣北港鎮,樹腳里,1361,3643,1902,1741,518,2548,577,2887,87
2014-05,10009060-027,雲林縣北港鎮,水埔里,241,599,342,257,53,412,134,514,13
2014-05,10009060-020,雲林縣北港鎮,溝皂里,478,1365,763,602,166,904,295,1122,40
2014-05,10009060-022,雲林縣北港鎮,番溝里,409,1030,570,460,79,684,267,912,18
2014-05,10009060-006,雲林縣北港鎮,義民里,218,521,261,260,72,353,96,411,13
2014-05,10009060-019,雲林縣北港鎮,草湖里,547,1676,883,793,214,1160,302,1343,47
2014-05,10009060-014,雲林縣北港鎮,華勝里,2368,6189,3171,3018,915,4317,957,4851,160
2014-05,10009060-008,雲林縣北港鎮,西勢里,524,1224,615,609,202,857,165,946,30
2014-05,10009060-010,雲林縣北港鎮,賜福里,182,428,231,197,59,280,89,345,15
2014-05,10009070-017,雲林縣古坑鄉,古坑村,921,2684,1407,1277,319,1882,483,2195,82
2014-05,10009070-012,雲林縣古坑鄉,崁腳村,531,1509,780,729,172,1049,288,1233,48
2014-05,10009070-006,雲林縣古坑鄉,新庄村,585,1807,997,810,175,1289,343,1506,51
2014-05,10009070-018,雲林縣古坑鄉,朝陽村,834,2497,1272,1225,272,1773,452,2072,72
2014-05,10009070-005,雲林縣古坑鄉,東和村,1187,3780,1952,1828,552,2659,569,2929,132
2014-05,10009070-011,雲林縣古坑鄉,桂林村,430,1340,714,626,129,932,279,1121,32
2014-05,10009070-007,雲林縣古坑鄉,棋盤村,761,2499,1308,1191,282,1790,427,2000,100
2014-05,10009070-013,雲林縣古坑鄉,樟湖村,206,550,316,234,38,365,147,483,12
2014-05,10009070-001,雲林縣古坑鄉,水碓村,471,1488,788,700,157,1008,323,1228,60
2014-05,10009070-010,雲林縣古坑鄉,永光村,793,2399,1235,1164,270,1684,445,1940,81
2014-05,10009070-015,雲林縣古坑鄉,永昌村,810,2472,1321,1151,293,1770,409,2040,71
2014-05,10009070-020,雲林縣古坑鄉,湳仔村,289,816,449,367,94,541,181,673,18
2014-05,10009070-002,雲林縣古坑鄉,田心村,413,1280,652,628,148,932,200,1015,49
2014-05,10009070-014,雲林縣古坑鄉,草嶺村,277,679,393,286,49,478,152,602,12
2014-05,10009070-004,雲林縣古坑鄉,荷苞村,564,1823,970,853,250,1246,327,1455,47
2014-05,10009070-009,雲林縣古坑鄉,華南村,126,342,199,143,27,233,82,305,6
2014-05,10009070-008,雲林縣古坑鄉,華山村,329,844,463,381,79,568,197,721,18
2014-05,10009070-019,雲林縣古坑鄉,西平村,619,1694,874,820,182,1178,334,1391,46
2014-05,10009070-003,雲林縣古坑鄉,高林村,446,1368,721,647,142,970,256,1145,39
2014-05,10009070-016,雲林縣古坑鄉,麻園村,286,876,470,406,111,601,164,683,32
2014-05,10009080-008,雲林縣大埤鄉,三結村,467,1427,794,633,139,1031,257,1202,39
2014-05,10009080-001,雲林縣大埤鄉,北和村,346,919,496,423,99,627,193,756,23
2014-05,10009080-013,雲林縣大埤鄉,北鎮村,279,835,455,380,109,562,164,676,20
2014-05,10009080-002,雲林縣大埤鄉,南和村,817,2596,1347,1249,373,1830,393,2068,65
2014-05,10009080-009,雲林縣大埤鄉,吉田村,327,901,491,410,77,635,189,778,25
2014-05,10009080-006,雲林縣大埤鄉,嘉興村,679,2129,1126,1003,249,1507,373,1740,63
2014-05,10009080-003,雲林縣大埤鄉,大德村,416,1250,712,538,164,837,249,1013,32
2014-05,10009080-005,雲林縣大埤鄉,尚義村,740,2173,1117,1056,235,1553,385,1801,59
2014-05,10009080-012,雲林縣大埤鄉,怡然村,320,907,495,412,116,594,197,736,16
2014-05,10009080-004,雲林縣大埤鄉,松竹村,385,1147,623,524,137,736,274,952,22
2014-05,10009080-011,雲林縣大埤鄉,聯美村,443,1373,759,614,147,993,233,1126,42
2014-05,10009080-014,雲林縣大埤鄉,興安村,290,871,460,411,107,583,181,720,19
2014-05,10009080-015,雲林縣大埤鄉,西鎮村,319,885,503,382,82,548,255,748,20
2014-05,10009080-010,雲林縣大埤鄉,豐岡村,286,738,417,321,84,476,178,624,16
2014-05,10009080-007,雲林縣大埤鄉,豐田村,638,1913,992,921,282,1453,178,1486,65
2014-05,10009090-013,雲林縣莿桐鄉,五華村,466,1634,887,747,214,1178,242,1306,46
2014-05,10009090-014,雲林縣莿桐鄉,六合村,633,2188,1170,1018,263,1606,319,1776,71
