年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-65歲,超過65歲,超過20歲,18-19歲
2014-08,10003100-040,桃園市平鎮區,北安里,653,1881,953,928,287,1317,277,1474,49
2014-08,10003100-036,桃園市平鎮區,北富里,1429,4564,2298,2266,664,3596,304,3540,138
2014-08,10003100-010,桃園市平鎮區,北興里,1462,4936,2496,2440,768,3762,406,3823,165
2014-08,10003100-041,桃園市平鎮區,北華里,1390,4152,2028,2124,668,3190,294,3180,118
2014-08,10003100-011,桃園市平鎮區,北貴里,1522,4729,2409,2320,678,3787,264,3709,142
2014-08,10003100-013,桃園市平鎮區,南勢里,2037,6427,3227,3200,1005,4994,428,4934,202
2014-08,10003100-006,桃園市平鎮區,宋屋里,1402,4477,2230,2247,701,3460,316,3380,154
2014-08,10003100-015,桃園市平鎮區,山峰里,902,2750,1424,1326,350,2099,301,2220,71
2014-08,10003100-046,桃園市平鎮區,平南里,2235,6847,3475,3372,1202,5323,322,5134,202
2014-08,10003100-045,桃園市平鎮區,平安里,1468,4730,2446,2284,754,3594,382,3661,120
2014-08,10003100-043,桃園市平鎮區,平興里,2294,6282,3018,3264,1409,4652,221,4328,197
2014-08,10003100-012,桃園市平鎮區,平鎮里,1526,4864,2552,2312,668,3748,448,3890,144
2014-08,10003100-034,桃園市平鎮區,廣仁里,1697,5090,2504,2586,768,3976,346,3960,159
2014-08,10003100-004,桃園市平鎮區,廣興里,2368,6314,3043,3271,982,4714,618,4865,204
2014-08,10003100-031,桃園市平鎮區,廣達里,1329,4127,2030,2097,623,3127,377,3192,138
2014-08,10003100-023,桃園市平鎮區,建安里,1502,4953,2530,2423,666,3861,426,3947,145
2014-08,10003100-003,桃園市平鎮區,復旦里,2243,6592,3192,3400,1404,4971,217,4535,268
2014-08,10003100-042,桃園市平鎮區,復興里,1990,6295,3085,3210,1354,4602,339,4385,232
2014-08,10003100-021,桃園市平鎮區,忠貞里,224,595,286,309,107,427,61,443,21
2014-08,10003100-007,桃園市平鎮區,新勢里,1517,4409,2223,2186,677,3270,462,3482,107
2014-08,10003100-026,桃園市平鎮區,新安里,1538,4628,2326,2302,651,3650,327,3594,161
2014-08,10003100-008,桃園市平鎮區,新富里,3128,7041,3626,3415,967,5667,407,5595,201
2014-08,10003100-037,桃園市平鎮區,新榮里,1913,5645,2778,2867,739,4550,356,4506,178
2014-08,10003100-044,桃園市平鎮區,新英里,1539,3798,1850,1948,560,3079,159,2876,149
2014-08,10003100-035,桃園市平鎮區,新貴里,1156,3634,1859,1775,487,2808,339,2916,99
2014-08,10003100-024,桃園市平鎮區,東勢里,1959,6131,3235,2896,887,4712,532,4805,188
2014-08,10003100-025,桃園市平鎮區,東安里,1124,3273,1610,1663,433,2542,298,2567,115
2014-08,10003100-018,桃園市平鎮區,東社里,1346,3959,1994,1965,549,2952,458,3138,107
2014-08,10003100-016,桃園市平鎮區,湧光里,2074,6275,3100,3175,953,4802,520,4900,163
2014-08,10003100-030,桃園市平鎮區,湧安里,1656,5055,2565,2490,892,3887,276,3806,153
2014-08,10003100-029,桃園市平鎮區,湧豐里,703,2059,1064,995,289,1609,161,1670,39
2014-08,10003100-032,桃園市平鎮區,福林里,1204,3707,1906,1801,578,2801,328,2863,105
2014-08,10003100-005,桃園市平鎮區,義民里,2179,5887,2838,3049,950,4585,352,4456,208
2014-08,10003100-028,桃園市平鎮區,義興里,2651,7910,3904,4006,1275,5980,655,5970,272
2014-08,10003100-014,桃園市平鎮區,莊敬里,1775,5099,2532,2567,696,3843,560,4073,130
2014-08,10003100-038,桃園市平鎮區,華安里,1748,5147,2557,2590,837,3945,365,3886,191
2014-08,10003100-020,桃園市平鎮區,貿易里,871,2384,1193,1191,523,1674,187,1700,58
2014-08,10003100-033,桃園市平鎮區,金星里,2197,6302,3168,3134,1240,4825,237,4629,185
2014-08,10003100-039,桃園市平鎮區,金陵里,1176,3219,1569,1650,537,2454,228,2466,90
2014-08,10003100-027,桃園市平鎮區,鎮興里,1215,3519,1857,1662,470,2679,370,2808,100
2014-08,10003100-001,桃園市平鎮區,雙連里,1852,5699,2938,2761,936,4241,522,4327,176
2014-08,10003100-002,桃園市平鎮區,高雙里,1561,5002,2533,2469,851,3783,368,3751,147
2014-08,10003100-017,桃園市平鎮區,龍恩里,1219,3330,1631,1699,469,2461,400,2648,92
2014-08,10003100-019,桃園市平鎮區,龍興里,1065,3311,1618,1693,578,2364,369,2487,97
2014-08,10003110-011,桃園市新屋區,下埔里,291,796,452,344,73,576,147,660,27
2014-08,10003110-012,桃園市新屋區,下田里,701,2086,1121,965,257,1484,345,1675,62
2014-08,10003110-007,桃園市新屋區,九斗里,864,2682,1373,1309,343,2019,320,2139,90
2014-08,10003110-006,桃園市新屋區,埔頂里,909,3036,1627,1409,381,2315,340,2420,101
2014-08,10003110-022,桃園市新屋區,大坡里,510,1564,871,693,209,1054,301,1270,35
2014-08,10003110-021,桃園市新屋區,後庄里,412,1240,713,527,125,885,230,1050,35
2014-08,10003110-003,桃園市新屋區,後湖里,523,1769,954,815,280,1247,242,1351,57
2014-08,10003110-001,桃園市新屋區,新屋里,1059,3415,1743,1672,544,2375,496,2642,87
2014-08,10003110-002,桃園市新屋區,新生里,1437,4813,2447,2366,845,3457,511,3588,155
2014-08,10003110-023,桃園市新屋區,望間里,556,1623,961,662,147,1133,343,1388,49
2014-08,10003110-009,桃園市新屋區,東明里,538,1710,888,822,225,1255,230,1336,67
2014-08,10003110-020,桃園市新屋區,槺榔里,435,1240,700,540,127,909,204,1027,47
2014-08,10003110-016,桃園市新屋區,永安里,844,2712,1453,1259,324,1984,404,2178,101
2014-08,10003110-015,桃園市新屋區,永興里,462,1129,631,498,117,806,206,926,42
2014-08,10003110-018,桃園市新屋區,深圳里,279,751,427,324,73,519,159,643,20
2014-08,10003110-004,桃園市新屋區,清華里,1360,4456,2363,2093,647,3339,470,3501,138
2014-08,10003110-013,桃園市新屋區,石牌里,358,1038,569,469,112,737,189,851,35
2014-08,10003110-010,桃園市新屋區,石磊里,709,2350,1239,1111,333,1693,324,1842,73
2014-08,10003110-008,桃園市新屋區,社子里,526,1611,903,708,180,1140,291,1307,45
2014-08,10003110-017,桃園市新屋區,笨港里,416,1193,664,529,130,831,232,986,35
2014-08,10003110-019,桃園市新屋區,蚵間里,363,1037,579,458,121,778,138,837,33
2014-08,10003110-014,桃園市新屋區,赤欄里,453,1490,793,697,167,1098,225,1211,51
2014-08,10003110-005,桃園市新屋區,頭洲里,1472,4319,2284,2035,633,3259,427,3394,127
2014-08,10003120-007,桃園市觀音區,三和里,346,1025,558,467,106,755,164,827,40
2014-08,10003120-016,桃園市觀音區,上大里,884,2710,1441,1269,362,2088,260,2075,107
2014-08,10003120-006,桃園市觀音區,保生里,775,2419,1290,1129,350,1755,314,1889,89
2014-08,10003120-020,桃園市觀音區,保障里,788,2542,1324,1218,442,1831,269,1896,84
2014-08,10003120-009,桃園市觀音區,坑尾里,611,1852,1025,827,238,1367,247,1460,67
2014-08,10003120-019,桃園市觀音區,塔腳里,378,1257,703,554,179,883,195,967,51
2014-08,10003120-012,桃園市觀音區,大同里,1179,3718,1890,1828,685,2720,313,2735,121
2014-08,10003120-013,桃園市觀音區,大堀里,570,1743,943,800,259,1307,177,1343,59
2014-08,10003120-004,桃園市觀音區,大潭里,644,1853,983,870,232,1383,238,1460,75
2014-08,10003120-023,桃園市觀音區,富林里,747,2361,1215,1146,416,1711,234,1765,78
2014-08,10003120-015,桃園市觀音區,富源里,1498,4239,2147,2092,618,3308,313,3281,146
2014-08,10003120-014,桃園市觀音區,崙坪里,1769,5569,2863,2706,738,4293,538,4401,200
2014-08,10003120-018,桃園市觀音區,廣福里,842,2730,1443,1287,371,2035,324,2139,95
2014-08,10003120-003,桃園市觀音區,廣興里,536,1625,911,714,209,1174,242,1298,49
2014-08,10003120-017,桃園市觀音區,新坡里,1061,3517,1856,1661,545,2525,447,2719,123
2014-08,10003120-008,桃園市觀音區,新興里,261,841,473,368,79,619,143,690,39
2014-08,10003120-022,桃園市觀音區,樹林里,1414,3755,1928,1827,608,2802,345,2854,126
2014-08,10003120-005,桃園市觀音區,武威里,346,1022,549,473,136,721,165,811,32
2014-08,10003120-002,桃園市觀音區,白玉里,504,1266,697,569,148,909,209,1028,44
2014-08,10003120-024,桃園市觀音區,草新里,2019,6273,3118,3155,1402,4625,246,4323,197
2014-08,10003120-021,桃園市觀音區,草漯里,579,1896,1011,885,308,1367,221,1459,47
2014-08,10003120-011,桃園市觀音區,藍埔里,924,2830,1526,1304,366,2161,303,2220,109
2014-08,10003120-001,桃園市觀音區,觀音里,1186,3265,1734,1531,465,2373,427,2560,110
2014-08,10003120-010,桃園市觀音區,金湖里,995,3124,1642,1482,479,2331,314,2393,99
2014-08,10003130-006,桃園市復興區,三光里,217,714,396,318,131,527,56,536,18
2014-08,10003130-001,桃園市復興區,三民里,801,2245,1231,1014,312,1637,296,1807,59
2014-08,10003130-007,桃園市復興區,奎輝里,225,750,407,343,117,583,50,572,29
2014-08,10003130-002,桃園市復興區,澤仁里,532,1580,843,737,238,1140,202,1240,41
2014-08,10003130-009,桃園市復興區,羅浮里,416,1143,613,530,168,880,95,877,49
2014-08,10003130-003,桃園市復興區,義盛里,253,792,438,354,144,588,60,604,17
2014-08,10003130-008,桃園市復興區,華陵里,521,1373,786,587,223,1010,140,1072,34
2014-08,10003130-005,桃園市復興區,長興里,245,716,415,301,108,531,77,562,24
2014-08,10003130-004,桃園市復興區,霞雲里,230,654,366,288,106,502,46,488,19
2014-08,10003130-010,桃園市復興區,高義里,274,909,516,393,198,659,52,635,33
2014-08,10004010-004,新竹縣竹北市,中興里,2938,7138,3572,3566,1840,5027,271,4956,114
2014-08,10004010-024,新竹縣竹北市,北崙里,1662,5195,2523,2672,1237,3691,267,3460,174
2014-08,10004010-028,新竹縣竹北市,北興里,421,1036,514,522,230,736,70,766,17
2014-08,10004010-021,新竹縣竹北市,十興里,3572,9644,4659,4985,3494,5893,257,5826,102
2014-08,10004010-019,新竹縣竹北市,大眉里,716,2050,1045,1005,274,1596,180,1626,71
2014-08,10004010-017,新竹縣竹北市,大義里,588,1898,1006,892,248,1419,231,1514,57
2014-08,10004010-020,新竹縣竹北市,尚義里,586,1872,996,876,270,1330,272,1457,54
2014-08,10004010-018,新竹縣竹北市,崇義里,731,2318,1227,1091,350,1693,275,1799,65
2014-08,10004010-030,新竹縣竹北市,文化里,1526,4457,2151,2306,1141,3101,215,2945,136
2014-08,10004010-001,新竹縣竹北市,斗崙里,5095,13933,6767,7166,3876,9567,490,9129,338
2014-08,10004010-022,新竹縣竹北市,新國里,1950,5925,3017,2908,941,4499,485,4527,195
2014-08,10004010-025,新竹縣竹北市,新崙里,2416,6992,3620,3372,1145,5387,460,5319,207
2014-08,10004010-023,新竹縣竹北市,新庄里,381,1288,673,615,157,981,150,1041,44
2014-08,10004010-016,新竹縣竹北市,新港里,426,1454,745,709,208,1056,190,1156,41
2014-08,10004010-011,新竹縣竹北市,新社里,2769,8568,4256,4312,1488,6386,694,6376,305
2014-08,10004010-003,新竹縣竹北市,東平里,4960,11875,5861,6014,3812,7812,251,7652,128
2014-08,10004010-006,新竹縣竹北市,東海里,1322,3724,1941,1783,449,2833,442,3013,124
2014-08,10004010-027,新竹縣竹北市,東興里,2024,5143,2574,2569,1151,3683,309,3743,95
2014-08,10004010-010,新竹縣竹北市,泰和里,2260,6954,3508,3446,1382,5087,485,5107,188
2014-08,10004010-014,新竹縣竹北市,溪州里,863,2809,1441,1368,383,2133,293,2200,101
2014-08,10004010-015,新竹縣竹北市,白地里,764,2540,1288,1252,362,1943,235,1986,78
2014-08,10004010-026,新竹縣竹北市,福德里,1375,4061,2012,2049,711,2889,461,3095,89
2014-08,10004010-008,新竹縣竹北市,竹仁里,3779,11539,5641,5898,2490,8141,908,8086,376
2014-08,10004010-007,新竹縣竹北市,竹北里,2522,7612,3794,3818,1863,5231,518,5259,184
2014-08,10004010-009,新竹縣竹北市,竹義里,2459,6867,3458,3409,1220,5062,585,5156,183
2014-08,10004010-012,新竹縣竹北市,聯興里,1541,5372,2771,2601,805,4135,432,4121,188
2014-08,10004010-029,新竹縣竹北市,興安里,1589,4641,2256,2385,1285,3186,170,3013,116
2014-08,10004010-005,新竹縣竹北市,隘口里,1123,2534,1310,1224,545,1804,185,1882,43
2014-08,10004010-002,新竹縣竹北市,鹿場里,4181,11343,5567,5776,3850,7104,389,6969,171
2014-08,10004010-013,新竹縣竹北市,麻園里,657,2158,1135,1023,279,1680,199,1737,60
2014-08,10004020-015,新竹縣竹東鎮,三重里,2560,7590,3805,3785,1331,5651,608,5699,234
2014-08,10004020-001,新竹縣竹東鎮,上坪里,155,395,219,176,47,255,93,333,9
2014-08,10004020-006,新竹縣竹東鎮,上舘里,3633,10876,5419,5457,1634,8220,1022,8334,412
2014-08,10004020-020,新竹縣竹東鎮,中山里,705,2169,1085,1084,332,1467,370,1702,53
2014-08,10004020-021,新竹縣竹東鎮,中正里,714,2146,1106,1040,258,1577,311,1761,55
2014-08,10004020-019,新竹縣竹東鎮,二重里,3724,11410,5829,5581,2090,8431,889,8488,359
2014-08,10004020-014,新竹縣竹東鎮,五豐里,3254,9977,4960,5017,2055,7217,705,6957,407
2014-08,10004020-013,新竹縣竹東鎮,仁愛里,1385,4175,2057,2118,718,2991,466,3130,121
2014-08,10004020-022,新竹縣竹東鎮,南華里,422,1293,654,639,156,861,276,1062,22
2014-08,10004020-017,新竹縣竹東鎮,員山里,725,2142,1130,1012,240,1612,290,1763,73
2014-08,10004020-004,新竹縣竹東鎮,員崠里,881,2652,1348,1304,331,1968,353,2159,71
2014-08,10004020-009,新竹縣竹東鎮,商華里,1399,3843,1929,1914,626,2729,488,2943,113
2014-08,10004020-007,新竹縣竹東鎮,大鄉里,1755,5795,2900,2895,1018,4176,601,4268,198
2014-08,10004020-024,新竹縣竹東鎮,忠孝里,674,2041,1023,1018,347,1419,275,1525,76
2014-08,10004020-005,新竹縣竹東鎮,東寧里,1309,3836,1889,1947,436,2882,518,3124,111
2014-08,10004020-008,新竹縣竹東鎮,東華里,348,913,465,448,121,610,182,755,15
2014-08,10004020-018,新竹縣竹東鎮,柯湖里,280,755,422,333,76,562,117,627,25
2014-08,10004020-011,新竹縣竹東鎮,榮樂里,616,1776,905,871,238,1244,294,1435,39
2014-08,10004020-023,新竹縣竹東鎮,榮華里,2826,8852,4279,4573,1866,5950,1036,6299,287
2014-08,10004020-002,新竹縣竹東鎮,瑞峰里,223,494,264,230,48,356,90,427,8
2014-08,10004020-010,新竹縣竹東鎮,竹東里,575,1634,852,782,185,1100,349,1331,44
2014-08,10004020-003,新竹縣竹東鎮,軟橋里,145,424,247,177,39,296,89,355,13
2014-08,10004020-025,新竹縣竹東鎮,陸豐里,214,780,415,365,153,528,99,590,17
2014-08,10004020-016,新竹縣竹東鎮,頭重里,1932,5183,2697,2486,692,3972,519,4158,152
2014-08,10004020-012,新竹縣竹東鎮,鷄林里,1718,4831,2375,2456,809,3466,556,3692,126
2014-08,10004030-011,新竹縣新埔鎮,上寮里,669,2220,1195,1025,279,1631,310,1789,59
2014-08,10004030-012,新竹縣新埔鎮,下寮里,904,2773,1472,1301,242,2215,316,2336,87
2014-08,10004030-004,新竹縣新埔鎮,五埔里,703,2442,1326,1116,348,1770,324,1930,70
2014-08,10004030-001,新竹縣新埔鎮,內立里,417,1414,745,669,173,977,264,1160,33
2014-08,10004030-014,新竹縣新埔鎮,北平里,240,799,440,359,103,542,154,658,18
2014-08,10004030-013,新竹縣新埔鎮,南平里,345,1227,669,558,142,852,233,1014,38
2014-08,10004030-005,新竹縣新埔鎮,四座里,1237,4052,2080,1972,524,2990,538,3255,114
2014-08,10004030-002,新竹縣新埔鎮,寶石里,313,1078,566,512,118,769,191,885,37
2014-08,10004030-015,新竹縣新埔鎮,巨埔里,394,1387,749,638,174,953,260,1123,41
2014-08,10004030-003,新竹縣新埔鎮,文山里,1598,4853,2532,2321,447,3853,553,4094,128
2014-08,10004030-019,新竹縣新埔鎮,新北里,236,764,418,346,91,498,175,631,21
2014-08,10004030-008,新竹縣新埔鎮,新埔里,396,1209,583,626,169,790,250,977,27
2014-08,10004030-010,新竹縣新埔鎮,新民里,444,1265,667,598,140,900,225,1052,34
2014-08,10004030-009,新竹縣新埔鎮,新生里,235,738,380,358,85,516,137,611,16
2014-08,10004030-006,新竹縣新埔鎮,旱坑里,651,2158,1172,986,241,1610,307,1792,49
2014-08,10004030-017,新竹縣新埔鎮,清水里,191,564,327,237,55,386,123,489,9
2014-08,10004030-016,新竹縣新埔鎮,照門里,529,1779,999,780,213,1242,324,1462,49
2014-08,10004030-007,新竹縣新埔鎮,田新里,862,2928,1533,1395,348,2126,454,2391,83
2014-08,10004030-018,新竹縣新埔鎮,鹿鳴里,275,910,509,401,98,628,184,763,24
2014-08,10004040-016,新竹縣關西鎮,上林里,340,999,570,429,117,664,218,827,25
2014-08,10004040-005,新竹縣關西鎮,仁安里,433,1355,721,634,176,960,219,1106,27
2014-08,10004040-006,新竹縣關西鎮,北山里,259,925,519,406,96,618,211,767,23
2014-08,10004040-004,新竹縣關西鎮,北斗里,1421,4549,2296,2253,668,3163,718,3590,123
2014-08,10004040-018,新竹縣關西鎮,南和里,276,1016,551,465,100,722,194,834,36
2014-08,10004040-007,新竹縣關西鎮,南山里,352,1362,724,638,205,924,233,1059,30
2014-08,10004040-020,新竹縣關西鎮,南新里,364,1114,638,476,102,740,272,972,16
2014-08,10004040-003,新竹縣關西鎮,南雄里,297,922,480,442,109,650,163,753,27
2014-08,10004040-014,新竹縣關西鎮,大同里,292,937,522,415,98,632,207,794,21
2014-08,10004040-017,新竹縣關西鎮,新力里,236,644,382,262,54,440,150,547,19
2014-08,10004040-010,新竹縣關西鎮,新富里,224,702,394,308,88,459,155,585,17
2014-08,10004040-009,新竹縣關西鎮,東光里,472,1559,851,708,188,1092,279,1287,32
2014-08,10004040-008,新竹縣關西鎮,東安里,1368,4588,2335,2253,705,3381,502,3496,157
2014-08,10004040-019,新竹縣關西鎮,東山里,354,1069,609,460,125,758,186,872,25
2014-08,10004040-021,新竹縣關西鎮,東平里,391,1150,617,533,77,820,253,984,39
2014-08,10004040-001,新竹縣關西鎮,東興里,190,635,335,300,92,414,129,504,11
2014-08,10004040-013,新竹縣關西鎮,玉山里,213,604,319,285,84,383,137,491,13
2014-08,10004040-015,新竹縣關西鎮,石光里,611,2296,1210,1086,312,1574,410,1806,87
2014-08,10004040-002,新竹縣關西鎮,西安里,754,2408,1227,1181,345,1737,326,1867,84
2014-08,10004040-011,新竹縣關西鎮,金山里,241,723,399,324,81,480,162,605,16
2014-08,10004040-012,新竹縣關西鎮,錦山里,444,1258,715,543,149,862,247,1039,27
2014-08,10004050-005,新竹縣湖口鄉,中勢村,1017,3516,1820,1696,675,2434,407,2621,93
2014-08,10004050-018,新竹縣湖口鄉,中正村,930,3058,1580,1478,545,2117,396,2308,93
2014-08,10004050-016,新竹縣湖口鄉,中興村,2572,7052,3544,3508,1222,5294,536,5332,226
2014-08,10004050-002,新竹縣湖口鄉,仁勢村,372,1125,552,573,188,759,178,850,37
2014-08,10004050-004,新竹縣湖口鄉,信勢村,2033,6252,3106,3146,1081,4609,562,4735,183
2014-08,10004050-017,新竹縣湖口鄉,信義村,1214,3841,1994,1847,665,2781,395,2886,123
2014-08,10004050-020,新竹縣湖口鄉,勝利村,1723,4957,2467,2490,844,3771,342,3715,167
2014-08,10004050-007,新竹縣湖口鄉,和興村,1083,3531,1873,1658,479,2619,433,2786,108
2014-08,10004050-001,新竹縣湖口鄉,孝勢村,578,1686,818,868,206,1261,219,1380,47
2014-08,10004050-006,新竹縣湖口鄉,德盛村,1770,5713,2868,2845,935,4246,532,4295,193
2014-08,10004050-003,新竹縣湖口鄉,愛勢村,1534,5026,2481,2545,761,3637,628,3906,177
2014-08,10004050-019,新竹縣湖口鄉,東興村,1598,5100,2529,2571,945,3772,383,3734,182
2014-08,10004050-013,新竹縣湖口鄉,波羅村,921,2721,1418,1303,451,2075,195,2030,102
2014-08,10004050-012,新竹縣湖口鄉,湖南村,620,1975,1030,945,327,1413,235,1530,42
2014-08,10004050-010,新竹縣湖口鄉,湖口村,1150,3492,1814,1678,526,2546,420,2662,128
2014-08,10004050-011,新竹縣湖口鄉,湖鏡村,916,3040,1558,1482,497,2199,344,2343,76
2014-08,10004050-009,新竹縣湖口鄉,長安村,397,1409,751,658,210,997,202,1085,52
2014-08,10004050-008,新竹縣湖口鄉,長嶺村,1168,3820,2016,1804,641,2752,427,2826,142
2014-08,10004050-014,新竹縣湖口鄉,鳳凰村,2193,5939,3001,2938,797,4751,391,4725,182
2014-08,10004050-015,新竹縣湖口鄉,鳳山村,1298,3791,1957,1834,425,2963,403,3103,123
2014-08,10004060-012,新竹縣新豐鄉,上坑村,515,1752,911,841,214,1353,185,1401,53
2014-08,10004060-007,新竹縣新豐鄉,中崙村,1200,3918,2046,1872,591,2995,332,2949,153
2014-08,10004060-010,新竹縣新豐鄉,員山村,879,2818,1437,1381,488,2112,218,2100,78
2014-08,10004060-006,新竹縣新豐鄉,坡頭村,280,1080,572,508,149,805,126,844,35
2014-08,10004060-004,新竹縣新豐鄉,埔和村,954,3226,1720,1506,399,2499,328,2586,102
2014-08,10004060-015,新竹縣新豐鄉,山崎村,1657,5262,2595,2667,953,3809,500,3961,142
2014-08,10004060-017,新竹縣新豐鄉,崎頂村,1003,3230,1672,1558,457,2542,231,2568,91
2014-08,10004060-002,新竹縣新豐鄉,後湖村,642,2162,1152,1010,236,1605,321,1743,82
2014-08,10004060-014,新竹縣新豐鄉,忠孝村,1428,4571,2257,2314,918,3384,269,3258,180
2014-08,10004060-009,新竹縣新豐鄉,新豐村,741,2561,1321,1240,319,1895,347,2059,84
2014-08,10004060-011,新竹縣新豐鄉,松林村,1991,6188,3053,3135,1572,4275,341,4238,162
2014-08,10004060-016,新竹縣新豐鄉,松柏村,2007,6028,3046,2982,1618,4185,225,4062,138
2014-08,10004060-005,新竹縣新豐鄉,瑞興村,617,2015,1093,922,242,1525,248,1612,66
2014-08,10004060-001,新竹縣新豐鄉,福興村,422,1246,670,576,109,953,184,1037,47
2014-08,10004060-008,新竹縣新豐鄉,重興村,1980,6206,3176,3030,1015,4667,524,4669,212
2014-08,10004060-003,新竹縣新豐鄉,青埔村,634,2059,1134,925,220,1571,268,1662,79
2014-08,10004060-013,新竹縣新豐鄉,鳳坑村,390,1316,703,613,170,960,186,1044,38
2014-08,10004070-011,新竹縣芎林鄉,上山村,1592,4695,2433,2262,531,3696,468,3754,189
2014-08,10004070-012,新竹縣芎林鄉,下山村,432,1358,726,632,167,963,228,1113,34
2014-08,10004070-007,新竹縣芎林鄉,中坑村,231,750,420,330,104,543,103,600,22
2014-08,10004070-001,新竹縣芎林鄉,五龍村,173,619,335,284,50,446,123,522,22
2014-08,10004070-009,新竹縣芎林鄉,文林村,921,2870,1502,1368,375,2043,452,2284,81
2014-08,10004070-006,新竹縣芎林鄉,新鳳村,562,1882,975,907,207,1355,320,1529,75
2014-08,10004070-008,新竹縣芎林鄉,水坑村,297,927,503,424,125,667,135,736,30
2014-08,10004070-004,新竹縣芎林鄉,永興村,158,501,279,222,63,359,79,399,16
2014-08,10004070-005,新竹縣芎林鄉,石潭村,956,3160,1675,1485,376,2338,446,2566,89
2014-08,10004070-003,新竹縣芎林鄉,秀湖村,345,1134,617,517,115,862,157,942,38
2014-08,10004070-010,新竹縣芎林鄉,芎林村,603,1894,983,911,277,1322,295,1491,49
2014-08,10004070-002,新竹縣芎林鄉,華龍村,167,524,298,226,52,368,104,445,12
2014-08,10004080-006,新竹縣橫山鄉,內灣村,449,1150,633,517,126,773,251,952,33
2014-08,10004080-011,新竹縣橫山鄉,力行村,343,1046,548,498,134,688,224,850,25
2014-08,10004080-003,新竹縣橫山鄉,南昌村,124,264,170,94,5,214,45,254,5
2014-08,10004080-010,新竹縣橫山鄉,大肚村,548,1943,1027,916,280,1376,287,1501,73
2014-08,10004080-009,新竹縣橫山鄉,新興村,595,1894,995,899,239,1294,361,1540,54
2014-08,10004080-001,新竹縣橫山鄉,橫山村,1267,4143,2234,1909,484,3007,652,3364,124
2014-08,10004080-008,新竹縣橫山鄉,沙坑村,403,1203,645,558,104,795,304,1023,33
2014-08,10004080-002,新竹縣橫山鄉,田寮村,321,1030,591,439,100,738,192,864,31
2014-08,10004080-007,新竹縣橫山鄉,福興村,209,554,322,232,36,377,141,486,14
2014-08,10004080-005,新竹縣橫山鄉,豐田村,143,400,211,189,46,268,86,339,6
2014-08,10004080-004,新竹縣橫山鄉,豐鄉村,124,259,147,112,12,192,55,242,2
2014-08,10004090-001,新竹縣北埔鄉,北埔村,428,1363,706,657,160,948,255,1106,34
2014-08,10004090-008,新竹縣北埔鄉,南坑村,156,452,254,198,39,309,104,388,6
2014-08,10004090-005,新竹縣北埔鄉,南埔村,146,483,285,198,61,319,103,401,7
2014-08,10004090-002,新竹縣北埔鄉,南興村,487,1518,808,710,145,1077,296,1242,60
2014-08,10004090-003,新竹縣北埔鄉,埔尾村,941,3132,1633,1499,427,2187,518,2489,88
2014-08,10004090-009,新竹縣北埔鄉,外坪村,152,326,192,134,19,223,84,294,5
2014-08,10004090-006,新竹縣北埔鄉,大林村,281,896,488,408,97,654,145,742,18
2014-08,10004090-007,新竹縣北埔鄉,大湖村,229,662,372,290,51,488,123,561,27
2014-08,10004090-004,新竹縣北埔鄉,水磜村,322,979,546,433,123,675,181,795,23
2014-08,10004100-003,新竹縣寶山鄉,三峰村,434,1189,674,515,106,878,205,1000,38
2014-08,10004100-002,新竹縣寶山鄉,大崎村,801,2024,1089,935,183,1652,189,1689,66
2014-08,10004100-008,新竹縣寶山鄉,寶山村,331,880,493,387,80,643,157,754,23
2014-08,10004100-006,新竹縣寶山鄉,寶斗村,235,828,467,361,56,594,178,727,20
2014-08,10004100-007,新竹縣寶山鄉,山湖村,237,666,361,305,81,476,109,553,17
2014-08,10004100-004,新竹縣寶山鄉,新城村,403,1393,774,619,163,985,245,1146,25
2014-08,10004100-009,新竹縣寶山鄉,油田村,246,638,379,259,31,451,156,587,10
2014-08,10004100-005,新竹縣寶山鄉,深井村,288,1008,551,457,123,721,164,804,32
2014-08,10004100-010,新竹縣寶山鄉,雙新村,1121,3026,1575,1451,375,2389,262,2414,115
2014-08,10004100-001,新竹縣寶山鄉,雙溪村,992,2709,1381,1328,360,2131,218,2104,114
2014-08,10004110-005,新竹縣峨眉鄉,七星村,286,708,406,302,68,457,183,613,12
2014-08,10004110-002,新竹縣峨眉鄉,中盛村,266,816,464,352,82,582,152,678,30
2014-08,10004110-004,新竹縣峨眉鄉,富興村,502,1553,842,711,145,1077,331,1318,39
2014-08,10004110-001,新竹縣峨眉鄉,峨眉村,360,1028,558,470,88,684,256,876,28
2014-08,10004110-006,新竹縣峨眉鄉,湖光村,399,980,536,444,75,653,252,868,17
2014-08,10004110-003,新竹縣峨眉鄉,石井村,261,705,397,308,49,497,159,625,17
2014-08,10004120-002,新竹縣尖石鄉,嘉樂村,395,1077,570,507,160,782,135,842,38
2014-08,10004120-003,新竹縣尖石鄉,新樂村,469,1580,811,769,298,1162,120,1164,48
2014-08,10004120-004,新竹縣尖石鄉,梅花村,276,804,436,368,162,584,58,596,14
2014-08,10004120-006,新竹縣尖石鄉,玉峰村,392,1617,871,746,390,1149,78,1073,59
2014-08,10004120-007,新竹縣尖石鄉,秀巒村,549,2072,1114,958,523,1462,87,1345,81
2014-08,10004120-001,新竹縣尖石鄉,義興村,270,766,412,354,124,572,70,597,21
