年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2014-09,10005060-019,苗栗縣後龍鎮,龍津里,241,765,418,347,109,522,134,615,15
2014-09,10005070-003,苗栗縣卓蘭鎮,上新里,841,2589,1365,1224,338,1885,366,2120,57
2014-09,10005070-001,苗栗縣卓蘭鎮,中街里,362,922,485,437,105,629,188,769,17
2014-09,10005070-009,苗栗縣卓蘭鎮,內灣里,902,2708,1431,1277,308,1967,433,2232,71
2014-09,10005070-011,苗栗縣卓蘭鎮,坪林里,632,2091,1096,995,269,1535,287,1686,66
2014-09,10005070-002,苗栗縣卓蘭鎮,新厝里,671,1894,981,913,210,1346,338,1585,45
2014-09,10005070-008,苗栗縣卓蘭鎮,新榮里,481,1397,726,671,180,966,251,1143,26
2014-09,10005070-006,苗栗縣卓蘭鎮,景山里,340,1147,587,560,176,794,177,883,43
2014-09,10005070-007,苗栗縣卓蘭鎮,老庄里,886,2506,1281,1225,295,1735,476,2083,60
2014-09,10005070-010,苗栗縣卓蘭鎮,苗豐里,306,918,502,416,97,674,147,776,19
2014-09,10005070-005,苗栗縣卓蘭鎮,西坪里,320,909,470,439,118,642,149,739,20
2014-09,10005070-004,苗栗縣卓蘭鎮,豐田里,413,1286,701,585,168,901,217,1036,38
2014-09,10005080-007,苗栗縣大湖鄉,南湖村,286,805,442,363,92,574,139,681,18
2014-09,10005080-005,苗栗縣大湖鄉,大南村,276,675,380,295,68,451,156,573,15
2014-09,10005080-006,苗栗縣大湖鄉,大寮村,515,1517,794,723,170,1058,289,1244,42
2014-09,10005080-001,苗栗縣大湖鄉,大湖村,719,1985,1042,943,245,1360,380,1620,57
2014-09,10005080-004,苗栗縣大湖鄉,富興村,588,1700,873,827,195,1184,321,1404,44
2014-09,10005080-012,苗栗縣大湖鄉,新開村,462,1270,704,566,143,883,244,1044,33
2014-09,10005080-002,苗栗縣大湖鄉,明湖村,280,794,397,397,91,543,160,675,15
2014-09,10005080-009,苗栗縣大湖鄉,東興村,305,908,510,398,109,616,183,748,20
2014-09,10005080-011,苗栗縣大湖鄉,栗林村,442,1229,672,557,145,833,251,1000,38
2014-09,10005080-010,苗栗縣大湖鄉,武榮村,195,571,325,246,54,398,119,493,12
2014-09,10005080-008,苗栗縣大湖鄉,義和村,603,1885,990,895,275,1307,303,1498,50
2014-09,10005080-003,苗栗縣大湖鄉,靜湖村,764,2219,1119,1100,269,1600,350,1798,67
2014-09,10005090-005,苗栗縣公館鄉,中義村,794,2841,1500,1341,389,2055,397,2246,84
2014-09,10005090-012,苗栗縣公館鄉,五谷村,839,2719,1378,1341,350,2004,365,2182,82
2014-09,10005090-016,苗栗縣公館鄉,仁安村,457,1545,841,704,167,1101,277,1264,48
2014-09,10005090-019,苗栗縣公館鄉,北河村,151,401,229,172,40,265,96,347,4
2014-09,10005090-018,苗栗縣公館鄉,南河村,108,265,147,118,31,176,58,226,3
2014-09,10005090-004,苗栗縣公館鄉,大坑村,384,1183,630,553,138,794,251,973,28
2014-09,10005090-017,苗栗縣公館鄉,尖山村,546,1775,949,826,200,1265,310,1484,47
2014-09,10005090-006,苗栗縣公館鄉,玉泉村,858,2803,1425,1378,435,2054,314,2168,88
2014-09,10005090-013,苗栗縣公館鄉,玉谷村,550,1704,874,830,191,1311,202,1380,48
2014-09,10005090-007,苗栗縣公館鄉,石墻村,484,1833,987,846,241,1300,292,1464,72
2014-09,10005090-008,苗栗縣公館鄉,福基村,411,1307,671,636,183,905,219,1036,38
2014-09,10005090-011,苗栗縣公館鄉,福德村,173,449,247,202,35,330,84,386,18
2014-09,10005090-009,苗栗縣公館鄉,福星村,729,2499,1314,1185,346,1835,318,1949,90
2014-09,10005090-010,苗栗縣公館鄉,開礦村,158,365,198,167,27,248,90,329,3
2014-09,10005090-001,苗栗縣公館鄉,館中村,665,2056,1021,1035,310,1402,344,1606,66
2014-09,10005090-003,苗栗縣公館鄉,館南村,1253,4279,2156,2123,691,3118,470,3258,143
2014-09,10005090-002,苗栗縣公館鄉,館東村,929,3057,1528,1529,524,2078,455,2319,94
2014-09,10005090-015,苗栗縣公館鄉,鶴山村,523,1800,968,832,232,1279,289,1456,51
2014-09,10005090-014,苗栗縣公館鄉,鶴岡村,592,1903,986,917,243,1365,295,1522,65
2014-09,10005100-007,苗栗縣銅鑼鄉,中平村,1192,3772,1997,1775,457,2782,533,3048,128
2014-09,10005100-005,苗栗縣銅鑼鄉,九湖村,443,1503,834,669,202,1034,267,1198,44
2014-09,10005100-010,苗栗縣銅鑼鄉,新隆村,278,702,394,308,96,436,170,580,11
2014-09,10005100-003,苗栗縣銅鑼鄉,朝陽村,695,2061,1072,989,252,1485,324,1696,53
2014-09,10005100-004,苗栗縣銅鑼鄉,樟樹村,485,1625,865,760,220,1138,267,1325,45
2014-09,10005100-009,苗栗縣銅鑼鄉,盛隆村,207,514,303,211,48,317,149,438,13
2014-09,10005100-001,苗栗縣銅鑼鄉,福興村,411,1274,649,625,162,909,203,1034,43
2014-09,10005100-006,苗栗縣銅鑼鄉,竹森村,445,1331,728,603,146,942,243,1126,26
2014-09,10005100-008,苗栗縣銅鑼鄉,興隆村,254,692,373,319,76,406,210,588,11
2014-09,10005100-002,苗栗縣銅鑼鄉,銅鑼村,1718,5477,2837,2640,705,3941,831,4444,145
2014-09,10005110-006,苗栗縣南庄鄉,南富村,492,1307,689,618,123,916,268,1104,42
2014-09,10005110-003,苗栗縣南庄鄉,南江村,586,1700,927,773,258,1158,284,1342,42
2014-09,10005110-007,苗栗縣南庄鄉,員林村,416,1248,686,562,140,862,246,1028,36
2014-09,10005110-001,苗栗縣南庄鄉,東村,534,1380,770,610,158,910,312,1149,31
2014-09,10005110-009,苗栗縣南庄鄉,東河村,469,1231,688,543,171,922,138,975,33
2014-09,10005110-005,苗栗縣南庄鄉,獅山村,391,980,545,435,106,640,234,837,13
2014-09,10005110-004,苗栗縣南庄鄉,田美村,384,979,535,444,122,658,199,804,21
2014-09,10005110-008,苗栗縣南庄鄉,蓬萊村,403,1071,603,468,145,758,168,859,27
2014-09,10005110-002,苗栗縣南庄鄉,西村,307,795,419,376,94,548,153,674,9
2014-09,10005120-003,苗栗縣頭屋鄉,北坑村,294,916,470,446,113,671,132,746,31
2014-09,10005120-007,苗栗縣頭屋鄉,明德村,435,1226,659,567,124,846,256,1036,24
2014-09,10005120-005,苗栗縣頭屋鄉,曲洞村,329,1067,567,500,104,756,207,908,27
2014-09,10005120-004,苗栗縣頭屋鄉,獅潭村,608,2037,1082,955,248,1514,275,1661,58
2014-09,10005120-002,苗栗縣頭屋鄉,象山村,686,2304,1187,1117,265,1700,339,1894,65
2014-09,10005120-001,苗栗縣頭屋鄉,頭屋村,945,2965,1536,1429,348,2111,506,2463,68
2014-09,10005120-006,苗栗縣頭屋鄉,飛鳳村,199,477,261,216,56,307,114,403,10
2014-09,10005120-008,苗栗縣頭屋鄉,鳴鳳村,151,377,207,170,16,262,99,352,7
2014-09,10005130-004,苗栗縣三義鄉,勝興村,1319,4229,2157,2072,595,3226,408,3393,115
2014-09,10005130-002,苗栗縣三義鄉,双湖村,738,2282,1207,1075,334,1585,363,1823,55
2014-09,10005130-003,苗栗縣三義鄉,双潭村,541,1720,927,793,211,1191,318,1416,36
2014-09,10005130-001,苗栗縣三義鄉,廣盛村,1562,5205,2675,2530,732,3719,754,4160,133
2014-09,10005130-005,苗栗縣三義鄉,西湖村,592,1775,954,821,209,1325,241,1459,51
2014-09,10005130-007,苗栗縣三義鄉,鯉魚潭村,545,1561,863,698,161,1148,252,1285,54
2014-09,10005130-006,苗栗縣三義鄉,龍騰村,178,498,261,237,52,352,94,428,7
2014-09,10005140-007,苗栗縣西湖鄉,三湖村,411,1095,618,477,92,725,278,954,21
2014-09,10005140-002,苗栗縣西湖鄉,下埔村,233,683,375,308,57,463,163,591,19
2014-09,10005140-009,苗栗縣西湖鄉,二湖村,252,805,469,336,89,538,178,664,28
2014-09,10005140-003,苗栗縣西湖鄉,五湖村,380,1036,562,474,105,679,252,875,22
2014-09,10005140-004,苗栗縣西湖鄉,四湖村,248,752,422,330,85,500,167,629,16
2014-09,10005140-008,苗栗縣西湖鄉,湖東村,462,1362,744,618,165,978,219,1114,51
2014-09,10005140-005,苗栗縣西湖鄉,金獅村,233,616,347,269,55,431,130,524,17
2014-09,10005140-001,苗栗縣西湖鄉,高埔村,234,718,391,327,76,492,150,600,25
2014-09,10005140-006,苗栗縣西湖鄉,龍洞村,240,534,292,242,35,370,129,472,12
2014-09,10005150-004,苗栗縣造橋鄉,大西村,1217,4337,2252,2085,603,3180,554,3454,131
2014-09,10005150-006,苗栗縣造橋鄉,大龍村,182,602,334,268,70,412,120,499,16
2014-09,10005150-002,苗栗縣造橋鄉,平興村,188,578,307,271,53,392,133,486,18
2014-09,10005150-007,苗栗縣造橋鄉,朝陽村,457,1583,807,776,179,1160,244,1325,37
2014-09,10005150-008,苗栗縣造橋鄉,談文村,279,878,463,415,82,653,143,739,25
2014-09,10005150-003,苗栗縣造橋鄉,豐湖村,377,1240,666,574,144,897,199,1031,30
2014-09,10005150-001,苗栗縣造橋鄉,造橋村,848,2501,1289,1212,310,1850,341,2053,49
2014-09,10005150-005,苗栗縣造橋鄉,錦水村,200,605,318,287,68,420,117,501,18
2014-09,10005150-009,苗栗縣造橋鄉,龍昇村,387,1147,627,520,112,842,193,944,42
2014-09,10005160-001,苗栗縣三灣鄉,三灣村,832,2742,1465,1277,376,1920,446,2190,62
2014-09,10005160-002,苗栗縣三灣鄉,內灣村,255,778,438,340,88,540,150,633,23
2014-09,10005160-005,苗栗縣三灣鄉,北埔村,235,662,366,296,58,474,130,560,19
2014-09,10005160-007,苗栗縣三灣鄉,大坪村,180,503,273,230,55,336,112,425,10
2014-09,10005160-006,苗栗縣三灣鄉,大河村,261,675,366,309,34,458,183,601,15
2014-09,10005160-008,苗栗縣三灣鄉,永和村,211,446,251,195,29,303,114,408,2
2014-09,10005160-003,苗栗縣三灣鄉,銅鏡村,353,1063,583,480,128,744,191,888,22
2014-09,10005160-004,苗栗縣三灣鄉,頂寮村,106,293,159,134,25,194,74,259,4
2014-09,10005170-004,苗栗縣獅潭鄉,和興村,234,672,369,303,72,434,166,555,18
2014-09,10005170-003,苗栗縣獅潭鄉,新店村,394,1090,598,492,93,724,273,953,20
2014-09,10005170-006,苗栗縣獅潭鄉,新豐村,150,388,216,172,27,272,89,348,4
2014-09,10005170-002,苗栗縣獅潭鄉,永興村,241,669,369,300,67,438,164,572,12
2014-09,10005170-001,苗栗縣獅潭鄉,百壽村,164,409,250,159,37,273,99,351,13
2014-09,10005170-007,苗栗縣獅潭鄉,竹木村,294,785,430,355,52,521,212,703,16
2014-09,10005170-005,苗栗縣獅潭鄉,豐林村,262,736,410,326,66,490,180,641,8
2014-09,10005180-005,苗栗縣泰安鄉,中興村,203,670,349,321,107,496,67,530,21
2014-09,10005180-001,苗栗縣泰安鄉,八卦村,106,362,204,158,40,281,41,303,6
2014-09,10005180-008,苗栗縣泰安鄉,士林村,212,723,369,354,103,550,70,557,25
2014-09,10005180-004,苗栗縣泰安鄉,大興村,204,574,303,271,67,442,65,478,13
2014-09,10005180-006,苗栗縣泰安鄉,梅園村,183,637,332,305,142,458,37,468,16
2014-09,10005180-003,苗栗縣泰安鄉,清安村,379,1052,571,481,101,756,195,887,29
2014-09,10005180-007,苗栗縣泰安鄉,象鼻村,264,825,440,385,139,601,85,622,27
2014-09,10005180-002,苗栗縣泰安鄉,錦水村,422,1338,721,617,157,1002,179,1113,27
2014-09,10007010-057,彰化縣彰化市,三村里,340,1357,701,656,155,1033,169,1104,40
2014-09,10007010-002,彰化縣彰化市,下廍里,1967,6529,3193,3336,1440,4450,639,4669,161
2014-09,10007010-017,彰化縣彰化市,中央里,366,883,458,425,56,613,214,797,14
2014-09,10007010-011,彰化縣彰化市,中山里,345,976,488,488,143,678,155,786,25
2014-09,10007010-056,彰化縣彰化市,中庄里,992,2989,1480,1509,394,2209,386,2394,76
2014-09,10007010-012,彰化縣彰化市,中正里,687,1911,930,981,329,1300,282,1433,59
2014-09,10007010-024,彰化縣彰化市,五權里,1671,5191,2477,2714,914,3844,433,3872,170
2014-09,10007010-046,彰化縣彰化市,介壽里,1331,2958,1550,1408,293,2144,521,2525,55
2014-09,10007010-004,彰化縣彰化市,信義里,435,1184,549,635,249,739,196,842,34
2014-09,10007010-045,彰化縣彰化市,光南里,642,1779,863,916,269,1273,237,1403,45
2014-09,10007010-014,彰化縣彰化市,光復里,322,937,472,465,155,629,153,718,24
2014-09,10007010-015,彰化縣彰化市,光華里,363,898,448,450,106,606,186,745,22
2014-09,10007010-027,彰化縣彰化市,南安里,653,2493,1269,1224,374,1863,256,1962,63
2014-09,10007010-039,彰化縣彰化市,南瑶里,2972,9166,4434,4732,1364,6815,987,7145,289
2014-09,10007010-028,彰化縣彰化市,南美里,569,2077,1064,1013,287,1575,215,1656,44
2014-09,10007010-042,彰化縣彰化市,南興里,2745,8730,4202,4528,1563,6572,595,6421,293
2014-09,10007010-033,彰化縣彰化市,卦山里,1065,2969,1481,1488,415,2135,419,2365,78
2014-09,10007010-063,彰化縣彰化市,古夷里,878,2921,1478,1443,411,2241,269,2301,87
2014-09,10007010-071,彰化縣彰化市,台鳳里,1583,5243,2674,2569,673,4188,382,4237,152
2014-09,10007010-073,彰化縣彰化市,向陽里,1917,6061,2898,3163,1162,4586,313,4362,199
2014-09,10007010-065,彰化縣彰化市,和調里,1055,3397,1720,1677,638,2380,379,2534,87
2014-09,10007010-058,彰化縣彰化市,國聖里,829,2932,1505,1427,389,2208,335,2351,76
2014-09,10007010-035,彰化縣彰化市,大同里,462,1171,597,574,93,807,271,999,39
2014-09,10007010-050,彰化縣彰化市,大竹里,1139,3920,1958,1962,626,2890,404,3025,96
2014-09,10007010-052,彰化縣彰化市,安溪里,730,2291,1163,1128,384,1723,184,1772,64
2014-09,10007010-018,彰化縣彰化市,富貴里,373,1059,524,535,99,742,218,898,29
2014-09,10007010-059,彰化縣彰化市,寶廍里,391,1502,804,698,256,1069,177,1141,34
2014-09,10007010-072,彰化縣彰化市,崙平里,2198,6425,3092,3333,909,4935,581,5078,166
2014-09,10007010-031,彰化縣彰化市,平和里,1555,5086,2525,2561,676,3937,473,4066,155
2014-09,10007010-041,彰化縣彰化市,延和里,1879,6114,3041,3073,1096,4505,513,4542,181
2014-09,10007010-047,彰化縣彰化市,延平里,3392,10646,5199,5447,2055,7776,815,7777,321
2014-09,10007010-048,彰化縣彰化市,建寶里,967,2764,1387,1377,409,1829,526,2203,64
2014-09,10007010-044,彰化縣彰化市,彰安里,1242,3744,1805,1939,519,2649,576,2962,109
2014-09,10007010-064,彰化縣彰化市,復興里,1669,5423,2706,2717,956,3931,536,4048,165
2014-09,10007010-022,彰化縣彰化市,忠孝里,528,1605,793,812,265,1111,229,1238,50
2014-09,10007010-023,彰化縣彰化市,忠權里,1277,3970,1944,2026,619,2954,397,3043,142
2014-09,10007010-070,彰化縣彰化市,快官里,390,1317,669,648,158,976,183,1081,36
2014-09,10007010-040,彰化縣彰化市,成功里,621,1821,890,931,265,1276,280,1433,45
2014-09,10007010-001,彰化縣彰化市,文化里,617,1870,891,979,373,1216,281,1338,65
2014-09,10007010-008,彰化縣彰化市,新興里,2092,6583,3193,3390,1256,4681,646,4899,174
2014-09,10007010-009,彰化縣彰化市,新華里,682,2154,1060,1094,372,1469,313,1644,52
2014-09,10007010-034,彰化縣彰化市,東興里,702,1844,909,935,217,1248,379,1517,45
2014-09,10007010-026,彰化縣彰化市,東芳里,1212,4147,2099,2048,630,3077,440,3245,122
2014-09,10007010-032,彰化縣彰化市,桃源里,877,3137,1691,1446,329,2068,740,2607,95
2014-09,10007010-019,彰化縣彰化市,民權里,497,1371,706,665,142,959,270,1134,47
2014-09,10007010-005,彰化縣彰化市,民生里,653,2003,954,1049,448,1277,278,1403,56
2014-09,10007010-036,彰化縣彰化市,永生里,562,1451,729,722,125,1015,311,1258,31
2014-09,10007010-013,彰化縣彰化市,永福里,419,1144,577,567,154,758,232,908,36
2014-09,10007010-054,彰化縣彰化市,牛埔里,920,3500,1798,1702,433,2621,446,2816,97
2014-09,10007010-069,彰化縣彰化市,田中里,271,1041,559,482,128,762,151,845,30
2014-09,10007010-066,彰化縣彰化市,石牌里,364,1433,754,679,171,1023,239,1167,45
2014-09,10007010-030,彰化縣彰化市,磚󿾨里,1051,3958,1986,1972,579,3010,369,3116,118
2014-09,10007010-049,彰化縣彰化市,福安里,405,1201,607,594,130,854,217,1007,29
2014-09,10007010-055,彰化縣彰化市,福山里,2456,8235,4108,4127,1110,6236,889,6627,222
2014-09,10007010-067,彰化縣彰化市,福田里,415,1560,809,751,181,1166,213,1258,47
2014-09,10007010-051,彰化縣彰化市,竹中里,603,2068,1085,983,252,1550,266,1684,53
2014-09,10007010-068,彰化縣彰化市,竹巷里,290,1005,545,460,138,704,163,818,20
2014-09,10007010-003,彰化縣彰化市,興北里,785,2358,1105,1253,558,1532,268,1602,68
2014-09,10007010-061,彰化縣彰化市,茄南里,1015,3592,1801,1791,719,2559,314,2623,100
2014-09,10007010-060,彰化縣彰化市,茄苳里,309,1127,595,532,176,825,126,886,31
2014-09,10007010-029,彰化縣彰化市,莿桐里,1172,3638,1811,1827,463,2901,274,2894,125
2014-09,10007010-038,彰化縣彰化市,華北里,698,1818,867,951,223,1255,340,1507,41
2014-09,10007010-037,彰化縣彰化市,華陽里,793,2189,1078,1111,248,1511,430,1812,62
2014-09,10007010-016,彰化縣彰化市,萬壽里,406,1077,536,541,112,749,216,918,16
2014-09,10007010-007,彰化縣彰化市,萬安里,1640,5408,2566,2842,1134,3652,622,3865,165
2014-09,10007010-021,彰化縣彰化市,西勢里,1444,4523,2228,2295,848,3271,404,3370,119
2014-09,10007010-043,彰化縣彰化市,西安里,1236,3566,1702,1864,440,2592,534,2870,119
2014-09,10007010-020,彰化縣彰化市,西興里,1360,4084,2067,2017,646,3060,378,3170,101
2014-09,10007010-025,彰化縣彰化市,長樂里,493,1310,647,663,187,836,287,1045,25
2014-09,10007010-062,彰化縣彰化市,阿夷里,3168,9966,4934,5032,1855,7416,695,7369,282
2014-09,10007010-006,彰化縣彰化市,陽明里,766,2228,1127,1101,371,1470,387,1697,66
2014-09,10007010-053,彰化縣彰化市,香山里,1102,3840,1993,1847,533,2887,420,3041,116
2014-09,10007010-010,彰化縣彰化市,龍山里,861,2266,1083,1183,299,1592,375,1832,51
2014-09,10007020-002,彰化縣鹿港鎮,中興里,211,601,305,296,67,430,104,503,10
2014-09,10007020-007,彰化縣鹿港鎮,埔崙里,1740,5854,2937,2917,976,4424,454,4466,152
2014-09,10007020-001,彰化縣鹿港鎮,大有里,467,1420,742,678,205,990,225,1132,32
2014-09,10007020-025,彰化縣鹿港鎮,山崙里,944,3725,1936,1789,520,2660,545,2933,101
2014-09,10007020-021,彰化縣鹿港鎮,廖厝里,1197,4901,2527,2374,732,3683,486,3788,151
2014-09,10007020-010,彰化縣鹿港鎮,新宮里,337,1074,564,510,103,755,216,915,26
2014-09,10007020-012,彰化縣鹿港鎮,景福里,462,1351,676,675,151,978,222,1124,31
2014-09,10007020-006,彰化縣鹿港鎮,東崎里,1689,6324,3260,3064,1099,4618,607,4720,201
2014-09,10007020-008,彰化縣鹿港鎮,東石里,1428,5196,2621,2575,831,3834,531,3998,135
2014-09,10007020-029,彰化縣鹿港鎮,永安里,1706,5459,2699,2760,881,3879,699,4217,165
2014-09,10007020-013,彰化縣鹿港鎮,泰興里,470,1546,768,778,303,1011,232,1169,34
2014-09,10007020-028,彰化縣鹿港鎮,洋厝里,749,2881,1483,1398,368,2067,446,2315,79
2014-09,10007020-003,彰化縣鹿港鎮,洛津里,339,1028,527,501,119,720,189,847,24
2014-09,10007020-026,彰化縣鹿港鎮,海埔里,1082,4100,2102,1998,572,3059,469,3254,115
2014-09,10007020-022,彰化縣鹿港鎮,溝墘里,1242,5118,2639,2479,831,3813,474,3910,144
2014-09,10007020-011,彰化縣鹿港鎮,玉順里,416,1516,773,743,225,1047,244,1205,33
2014-09,10007020-016,彰化縣鹿港鎮,興化里,221,758,391,367,145,497,116,562,15
2014-09,10007020-023,彰化縣鹿港鎮,草中里,979,3900,1998,1902,547,2801,552,3080,114
2014-09,10007020-017,彰化縣鹿港鎮,菜園里,336,1242,637,605,231,817,194,946,26
2014-09,10007020-018,彰化縣鹿港鎮,街尾里,836,2861,1394,1467,526,2005,330,2133,76
2014-09,10007020-027,彰化縣鹿港鎮,詔安里,617,2357,1235,1122,366,1716,275,1844,66
2014-09,10007020-009,彰化縣鹿港鎮,郭厝里,207,663,364,299,93,458,112,540,13
2014-09,10007020-014,彰化縣鹿港鎮,長興里,110,357,179,178,56,226,75,274,9
2014-09,10007020-005,彰化縣鹿港鎮,頂厝里,2612,9336,4717,4619,1879,6670,787,6798,277
2014-09,10007020-019,彰化縣鹿港鎮,頂番里,1220,4696,2400,2296,798,3410,488,3564,135
2014-09,10007020-004,彰化縣鹿港鎮,順興里,391,1090,572,518,121,781,188,900,25
2014-09,10007020-024,彰化縣鹿港鎮,頭南里,612,2555,1306,1249,351,1870,334,2001,88
2014-09,10007020-020,彰化縣鹿港鎮,頭崙里,742,3262,1688,1574,538,2380,344,2465,104
2014-09,10007020-015,彰化縣鹿港鎮,龍山里,264,866,440,426,167,540,159,657,20
2014-09,10007030-024,彰化縣和美鎮,中圍里,962,3502,1837,1665,500,2616,386,2777,107
2014-09,10007030-023,彰化縣和美鎮,中寮里,371,1332,721,611,176,952,204,1060,39
2014-09,10007030-032,彰化縣和美鎮,仁愛里,1068,3302,1608,1694,536,2546,220,2500,120
2014-09,10007030-013,彰化縣和美鎮,南佃里,671,2590,1342,1248,353,1993,244,2060,71
2014-09,10007030-004,彰化縣和美鎮,和北里,705,2254,1119,1135,384,1658,212,1723,61
2014-09,10007030-003,彰化縣和美鎮,和南里,163,560,266,294,85,375,100,444,16
2014-09,10007030-002,彰化縣和美鎮,和東里,1630,5118,2558,2560,783,3799,536,3992,140
2014-09,10007030-005,彰化縣和美鎮,和西里,1233,4136,2058,2078,728,2911,497,3115,114
2014-09,10007030-029,彰化縣和美鎮,嘉寶里,590,2351,1222,1129,282,1754,315,1880,81
2014-09,10007030-016,彰化縣和美鎮,嘉犁里,612,2283,1217,1066,332,1735,216,1830,48
2014-09,10007030-006,彰化縣和美鎮,四張里,922,3496,1798,1698,599,2612,285,2621,113
2014-09,10007030-027,彰化縣和美鎮,地潭里,265,1119,586,533,133,817,169,916,37
2014-09,10007030-026,彰化縣和美鎮,塗厝里,549,2083,1099,984,280,1503,300,1661,57
2014-09,10007030-011,彰化縣和美鎮,大霞里,421,1690,879,811,233,1264,193,1343,55
2014-09,10007030-031,彰化縣和美鎮,好修里,508,1998,1060,938,261,1477,260,1627,47
2014-09,10007030-015,彰化縣和美鎮,山犁里,1813,6416,3227,3189,1271,4680,465,4675,183
2014-09,10007030-021,彰化縣和美鎮,新庄里,890,2747,1438,1309,246,2166,335,2337,69
2014-09,10007030-030,彰化縣和美鎮,月眉里,1022,3833,1943,1890,574,2836,423,2990,111
2014-09,10007030-019,彰化縣和美鎮,柑井里,1099,4099,2117,1982,673,2994,432,3162,105
2014-09,10007030-028,彰化縣和美鎮,湖內里,400,1440,769,671,131,1088,221,1195,52
2014-09,10007030-012,彰化縣和美鎮,源埤里,572,2196,1131,1065,285,1662,249,1745,74
2014-09,10007030-022,彰化縣和美鎮,犁盛里,822,2852,1456,1396,402,2098,352,2286,68
2014-09,10007030-020,彰化縣和美鎮,竹園里,282,1101,564,537,175,811,115,858,30
2014-09,10007030-001,彰化縣和美鎮,竹營里,2120,7131,3576,3555,1186,5390,555,5436,225
2014-09,10007030-025,彰化縣和美鎮,糖友里,1641,4949,2473,2476,756,3970,223,3773,182
2014-09,10007030-018,彰化縣和美鎮,詔安里,786,2261,1161,1100,196,1829,236,1938,54
2014-09,10007030-008,彰化縣和美鎮,還社里,282,1031,527,504,138,774,119,826,31
2014-09,10007030-010,彰化縣和美鎮,鎮平里,942,3353,1760,1593,448,2554,351,2701,85
2014-09,10007030-017,彰化縣和美鎮,鐵山里,924,3137,1624,1513,405,2374,358,2565,66
2014-09,10007030-014,彰化縣和美鎮,雅溝里,434,1665,869,796,240,1221,204,1320,44
2014-09,10007030-009,彰化縣和美鎮,面前里,653,2570,1296,1274,442,1889,239,1957,63
2014-09,10007030-007,彰化縣和美鎮,頭前里,537,2072,1048,1024,350,1530,192,1548,73
2014-09,10007040-006,彰化縣線西鄉,下犁村,569,2328,1233,1095,304,1739,285,1872,67
2014-09,10007040-004,彰化縣線西鄉,塭仔村,382,1562,786,776,227,1134,201,1237,43
2014-09,10007040-003,彰化縣線西鄉,寓埔村,735,2854,1480,1374,476,2062,316,2170,85
2014-09,10007040-008,彰化縣線西鄉,德興村,396,1618,838,780,237,1223,158,1270,40
2014-09,10007040-005,彰化縣線西鄉,溝內村,377,1459,748,711,214,1046,199,1135,43
2014-09,10007040-001,彰化縣線西鄉,線西村,687,2744,1356,1388,440,2017,287,2126,64
2014-09,10007040-002,彰化縣線西鄉,頂庄村,376,1522,820,702,180,1126,216,1255,33
2014-09,10007040-007,彰化縣線西鄉,頂犁村,774,3043,1616,1427,432,2255,356,2390,99
2014-09,10007050-013,彰化縣伸港鄉,七嘉村,946,3636,1885,1751,635,2707,294,2694,105
2014-09,10007050-011,彰化縣伸港鄉,什股村,556,2268,1188,1080,347,1678,243,1746,66
2014-09,10007050-008,彰化縣伸港鄉,全興村,582,2114,1090,1024,368,1504,242,1603,62
2014-09,10007050-003,彰化縣伸港鄉,埤墘村,440,1579,800,779,253,1205,121,1205,45
2014-09,10007050-012,彰化縣伸港鄉,大同村,635,2276,1154,1122,416,1642,218,1696,70
2014-09,10007050-009,彰化縣伸港鄉,定興村,807,3235,1695,1540,476,2419,340,2516,114
2014-09,10007050-010,彰化縣伸港鄉,新港村,1717,6221,3062,3159,961,4651,609,4870,158
2014-09,10007050-001,彰化縣伸港鄉,曾家村,508,2043,1062,981,292,1457,294,1639,48
2014-09,10007050-014,彰化縣伸港鄉,汴頭村,664,2782,1420,1362,443,2018,321,2142,81
2014-09,10007050-006,彰化縣伸港鄉,泉厝村,398,1554,799,755,235,1101,218,1205,51
2014-09,10007050-005,彰化縣伸港鄉,泉州村,679,2458,1245,1213,363,1848,247,1946,58
2014-09,10007050-007,彰化縣伸港鄉,海尾村,547,2227,1153,1074,321,1633,273,1757,64
2014-09,10007050-004,彰化縣伸港鄉,溪底村,588,2352,1241,1111,377,1709,266,1794,68
2014-09,10007050-002,彰化縣伸港鄉,蚵寮村,380,1413,727,686,184,1005,224,1146,34
2014-09,10007060-013,彰化縣福興鄉,三和村,325,1314,691,623,167,914,233,1053,35
2014-09,10007060-007,彰化縣福興鄉,三汴村,451,1686,876,810,236,1208,242,1336,50
2014-09,10007060-018,彰化縣福興鄉,二港村,386,1617,847,770,239,1144,234,1256,47
2014-09,10007060-006,彰化縣福興鄉,元中村,388,1453,762,691,163,1086,204,1186,47
2014-09,10007060-021,彰化縣福興鄉,同安村,713,2883,1512,1371,461,2107,315,2213,86
2014-09,10007060-005,彰化縣福興鄉,外中村,374,1406,748,658,185,996,225,1146,32
2014-09,10007060-004,彰化縣福興鄉,外埔村,447,1686,901,785,218,1265,203,1358,53
2014-09,10007060-003,彰化縣福興鄉,大崙村,384,1460,783,677,155,1073,232,1200,53
2014-09,10007060-015,彰化縣福興鄉,廈粘村,573,2371,1291,1080,335,1735,301,1888,60
2014-09,10007060-010,彰化縣福興鄉,橋頭村,990,3115,1538,1577,314,2449,352,2556,116
