年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2019-03,66000040-015,臺中市西區,昇平里,2683,6679,3113,3566,790,4832,1057,5542,154
2019-03,66000040-016,臺中市西區,忠明里,2831,6804,3238,3566,890,4821,1093,5550,176
2019-03,66000040-017,臺中市西區,公正里,2827,7608,3527,4081,1225,5630,753,5901,213
2019-03,66000040-018,臺中市西區,土庫里,2618,6601,3190,3411,761,4883,957,5429,187
2019-03,66000040-019,臺中市西區,忠誠里,2593,6675,3213,3462,769,4779,1127,5562,156
2019-03,66000040-020,臺中市西區,公益里,1233,3279,1556,1723,402,2358,519,2729,65
2019-03,66000040-021,臺中市西區,中興里,1636,4194,2003,2191,480,2990,724,3509,86
2019-03,66000040-022,臺中市西區,公平里,2368,5824,2665,3159,844,4218,762,4692,129
2019-03,66000040-023,臺中市西區,公德里,2004,5098,2350,2748,706,3782,610,4097,108
2019-03,66000040-024,臺中市西區,双龍里,1297,3257,1565,1692,386,2255,616,2716,71
2019-03,66000040-025,臺中市西區,大忠里,2089,5259,2421,2838,789,3798,672,4196,130
2019-03,66000050-001,臺中市北區,光大里,1120,2361,1127,1234,219,1752,390,2043,43
2019-03,66000050-002,臺中市北區,文莊里,1635,3815,1829,1986,353,2594,868,3297,70
2019-03,66000050-003,臺中市北區,五常里,635,1644,823,821,195,1204,245,1364,37
2019-03,66000050-004,臺中市北區,新興里,753,1704,859,845,139,1178,387,1513,29
2019-03,66000050-005,臺中市北區,新北里,900,1916,951,965,186,1291,439,1665,24
2019-03,66000050-006,臺中市北區,樂英里,1339,2931,1426,1505,224,1940,767,2604,37
2019-03,66000050-007,臺中市北區,錦村里,1415,3640,1784,1856,383,2560,697,3092,84
2019-03,66000050-008,臺中市北區,建成里,2437,6393,3101,3292,699,5017,677,5348,163
2019-03,66000050-009,臺中市北區,錦洲里,1519,3905,1881,2024,455,2883,567,3253,84
2019-03,66000050-010,臺中市北區,金華里,1210,2915,1385,1530,335,2158,422,2405,72
2019-03,66000050-011,臺中市北區,金龍里,2111,4928,2344,2584,512,3456,960,4201,98
2019-03,66000050-012,臺中市北區,邱厝里,1071,2740,1288,1452,381,1943,416,2208,59
2019-03,66000050-013,臺中市北區,建興里,2615,6609,3132,3477,792,4795,1022,5492,140
2019-03,66000050-014,臺中市北區,頂厝里,1996,4854,2278,2576,616,3531,707,3985,112
2019-03,66000050-015,臺中市北區,賴厝里,2874,6095,3064,3031,864,4490,741,4927,144
2019-03,66000050-016,臺中市北區,賴村里,2219,5185,2440,2745,590,3770,825,4362,97
2019-03,66000050-017,臺中市北區,育德里,1735,4244,2023,2221,493,3084,667,3502,124
2019-03,66000050-018,臺中市北區,淡溝里,2455,5944,2817,3127,799,4267,878,4814,143
2019-03,66000050-019,臺中市北區,中達里,1179,3093,1536,1557,355,2233,505,2518,93
2019-03,66000050-020,臺中市北區,錦祥里,1923,4425,2080,2345,523,3221,681,3691,100
2019-03,66000050-021,臺中市北區,健行里,2906,7797,3769,4028,1085,5576,1136,6272,208
2019-03,66000050-022,臺中市北區,明德里,2373,6269,2984,3285,842,4602,825,5126,141
2019-03,66000050-023,臺中市北區,長青里,2779,7259,3364,3895,982,5356,921,5871,190
2019-03,66000050-024,臺中市北區,賴明里,1812,4493,2063,2430,625,3313,555,3647,100
2019-03,66000050-025,臺中市北區,賴興里,1778,4568,2151,2417,662,3407,499,3657,118
2019-03,66000050-026,臺中市北區,中正里,757,1946,951,995,500,1138,308,1394,21
2019-03,66000050-027,臺中市北區,六合里,871,1897,942,955,154,1364,379,1664,31
2019-03,66000050-028,臺中市北區,大湖里,990,2466,1217,1249,194,1825,447,2152,63
2019-03,66000050-029,臺中市北區,錦平里,930,2112,1014,1098,203,1480,429,1804,54
2019-03,66000050-030,臺中市北區,建德里,1456,3864,1858,2006,435,2722,707,3254,87
2019-03,66000050-031,臺中市北區,崇德里,1673,4146,1932,2214,513,3020,613,3425,90
2019-03,66000050-032,臺中市北區,賴旺里,2024,5113,2402,2711,653,3858,602,4180,131
2019-03,66000050-033,臺中市北區,明新里,1275,3163,1547,1616,366,2321,476,2642,67
2019-03,66000050-034,臺中市北區,立人里,1749,4386,2037,2349,570,3356,460,3577,108
2019-03,66000050-035,臺中市北區,梅川里,1384,3755,1712,2043,565,2817,373,2975,108
2019-03,66000050-036,臺中市北區,賴福里,1823,4717,2219,2498,800,3276,641,3666,108
2019-03,66000060-001,臺中市西屯區,西安里,2202,5973,2864,3109,987,4376,610,4647,138
2019-03,66000060-002,臺中市西屯區,西墩里,2631,6953,3423,3530,1325,4936,692,5249,180
2019-03,66000060-003,臺中市西屯區,潮洋里,3136,6619,3453,3166,823,5139,657,5399,193
2019-03,66000060-004,臺中市西屯區,龍潭里,301,1006,530,476,171,690,145,769,32
2019-03,66000060-005,臺中市西屯區,惠來里,7389,18138,8514,9624,3976,12692,1470,12927,523
2019-03,66000060-006,臺中市西屯區,上石里,2599,6312,2972,3340,1241,4623,448,4699,179
2019-03,66000060-007,臺中市西屯區,逢甲里,2142,5215,2437,2778,754,3903,558,4151,148
2019-03,66000060-008,臺中市西屯區,鵬程里,1312,3159,1522,1637,332,2175,652,2660,78
2019-03,66000060-009,臺中市西屯區,何安里,2390,6129,2886,3243,844,4481,804,4958,163
2019-03,66000060-010,臺中市西屯區,何厝里,1487,3804,1769,2035,505,2817,482,3077,96
2019-03,66000060-011,臺中市西屯區,大河里,1485,4541,2222,2319,629,3293,619,3677,97
2019-03,66000060-012,臺中市西屯區,大石里,1076,2463,1167,1296,228,1623,612,2162,28
2019-03,66000060-013,臺中市西屯區,大福里,1401,3709,1795,1914,424,2676,609,3108,88
2019-03,66000060-014,臺中市西屯區,大鵬里,2167,5611,2658,2953,654,4211,746,4660,162
2019-03,66000060-015,臺中市西屯區,港尾里,2060,6098,2978,3120,934,4520,644,4743,203
2019-03,66000060-016,臺中市西屯區,廣福里,778,2927,1449,1478,447,2112,368,2280,85
2019-03,66000060-017,臺中市西屯區,林厝里,1325,4333,2137,2196,773,3091,469,3238,134
2019-03,66000060-018,臺中市西屯區,永安里,6238,16124,7823,8301,3255,11556,1313,11904,432
2019-03,66000060-019,臺中市西屯區,福安里,1261,3448,1643,1805,607,2592,249,2580,122
2019-03,66000060-020,臺中市西屯區,協和里,2000,5524,2755,2769,815,4148,561,4332,175
2019-03,66000060-021,臺中市西屯區,何仁里,2737,7358,3554,3804,946,5589,823,6024,197
2019-03,66000060-022,臺中市西屯區,何德里,1625,4334,2052,2282,526,3350,458,3524,130
2019-03,66000060-023,臺中市西屯區,何源里,2799,7763,3684,4079,857,6029,877,6486,200
2019-03,66000060-024,臺中市西屯區,西平里,2391,6084,2930,3154,945,4389,750,4772,150
2019-03,66000060-025,臺中市西屯區,何南里,1941,4954,2300,2654,620,3751,583,4104,116
2019-03,66000060-026,臺中市西屯區,至善里,2088,5315,2485,2830,780,4098,437,4134,174
2019-03,66000060-027,臺中市西屯區,上安里,2587,6409,3018,3391,1119,4809,481,4833,199
2019-03,66000060-028,臺中市西屯區,上德里,1876,5007,2363,2644,666,3717,624,4041,146
2019-03,66000060-029,臺中市西屯區,逢福里,2453,6595,3200,3395,987,4963,645,5202,191
2019-03,66000060-030,臺中市西屯區,何明里,1573,4230,2002,2228,481,3187,562,3527,100
2019-03,66000060-031,臺中市西屯區,何成里,3357,8650,4036,4614,1187,6536,927,6966,232
2019-03,66000060-032,臺中市西屯區,何福里,1914,5128,2457,2671,605,3804,719,4258,126
2019-03,66000060-033,臺中市西屯區,福和里,1700,5142,2549,2593,675,4010,457,4189,132
2019-03,66000060-034,臺中市西屯區,福中里,1348,3868,1874,1994,516,3034,318,3137,111
2019-03,66000060-035,臺中市西屯區,福恩里,2279,5738,2762,2976,831,4403,504,4571,162
2019-03,66000060-036,臺中市西屯區,福聯里,1631,3975,1884,2091,757,2942,276,2982,112
2019-03,66000060-037,臺中市西屯區,福瑞里,1455,3863,1838,2025,763,2837,263,2817,123
2019-03,66000060-038,臺中市西屯區,福林里,3521,9332,4360,4972,1778,6845,709,6921,287
2019-03,66000060-039,臺中市西屯區,福雅里,2775,7412,3514,3898,1504,5338,570,5416,207
2019-03,66000070-001,臺中市南屯區,南屯里,3902,10914,5126,5788,2094,7847,973,8096,301
2019-03,66000070-002,臺中市南屯區,豐樂里,4870,13404,6470,6934,1916,10118,1370,10578,441
2019-03,66000070-003,臺中市南屯區,楓樹里,2467,7161,3568,3593,993,5366,802,5704,209
2019-03,66000070-004,臺中市南屯區,中和里,1688,5232,2604,2628,661,3853,718,4286,132
2019-03,66000070-005,臺中市南屯區,春社里,3224,7627,3888,3739,872,5861,894,6285,211
2019-03,66000070-006,臺中市南屯區,春安里,399,960,479,481,112,732,116,790,25
2019-03,66000070-007,臺中市南屯區,文山里,4844,12502,6024,6478,2291,9473,738,9447,347
2019-03,66000070-008,臺中市南屯區,新生里,855,1900,939,961,268,1426,206,1517,46
2019-03,66000070-009,臺中市南屯區,永定里,2131,5976,2931,3045,951,4502,523,4641,187
2019-03,66000070-010,臺中市南屯區,三厝里,3107,8726,4025,4701,1670,6531,525,6262,411
2019-03,66000070-011,臺中市南屯區,溝墘里,2408,6684,3094,3590,1231,4806,647,5011,179
2019-03,66000070-012,臺中市南屯區,田心里,2751,7569,3642,3927,1213,5575,781,5848,238
2019-03,66000070-013,臺中市南屯區,黎明里,1830,5031,2462,2569,634,3373,1024,4144,115
2019-03,66000070-014,臺中市南屯區,鎮平里,543,1649,890,759,175,1196,278,1378,42
2019-03,66000070-015,臺中市南屯區,大同里,2088,5781,2743,3038,812,4290,679,4620,158
2019-03,66000070-016,臺中市南屯區,文心里,1754,4683,2221,2462,822,3370,491,3561,149
2019-03,66000070-017,臺中市南屯區,同心里,2459,6384,2960,3424,932,4819,633,5000,207
2019-03,66000070-018,臺中市南屯區,向心里,2659,6400,3228,3172,940,4840,620,5077,196
2019-03,66000070-019,臺中市南屯區,大誠里,1723,4236,1952,2284,584,3224,428,3414,105
2019-03,66000070-020,臺中市南屯區,大興里,1891,5420,2552,2868,891,3968,561,4176,159
2019-03,66000070-021,臺中市南屯區,大業里,2958,8056,3720,4336,1283,5994,779,6215,248
2019-03,66000070-022,臺中市南屯區,惠中里,3484,9416,4355,5061,1841,6818,757,6893,311
2019-03,66000070-023,臺中市南屯區,寶山里,2556,6467,3133,3334,1113,4887,467,4995,179
2019-03,66000070-024,臺中市南屯區,三和里,3995,10710,4938,5772,2046,8052,612,7657,460
2019-03,66000070-025,臺中市南屯區,三義里,3099,8369,3871,4498,1625,6201,543,6026,332
2019-03,66000080-001,臺中市北屯區,北興里,1422,3743,1804,1939,356,2703,684,3180,100
2019-03,66000080-002,臺中市北屯區,北屯里,1536,3944,1829,2115,405,3036,503,3321,109
2019-03,66000080-003,臺中市北屯區,三光里,3113,8304,3898,4406,1021,6255,1028,6835,213
2019-03,66000080-004,臺中市北屯區,平田里,2514,6693,3201,3492,883,5076,734,5450,178
2019-03,66000080-005,臺中市北屯區,平和里,2387,6212,2837,3375,974,4683,555,4848,186
2019-03,66000080-006,臺中市北屯區,東光里,2003,5311,2535,2776,593,3966,752,4430,132
2019-03,66000080-007,臺中市北屯區,舊社里,2561,7108,3382,3726,917,5338,853,5716,224
2019-03,66000080-008,臺中市北屯區,水景里,5829,16709,8181,8528,3025,11993,1691,12695,419
2019-03,66000080-009,臺中市北屯區,軍功里,5025,15194,7345,7849,2631,10834,1729,11566,428
2019-03,66000080-010,臺中市北屯區,和平里,4723,13533,6491,7042,2757,9525,1251,10005,303
2019-03,66000080-011,臺中市北屯區,東山里,809,2444,1226,1218,311,1706,427,2020,42
2019-03,66000080-012,臺中市北屯區,民政里,370,1180,635,545,155,814,211,967,24
2019-03,66000080-013,臺中市北屯區,廍子里,5759,13778,6488,7290,3016,9923,839,10117,273
2019-03,66000080-014,臺中市北屯區,大坑里,796,2436,1229,1207,251,1805,380,2057,63
2019-03,66000080-015,臺中市北屯區,民德里,383,1053,554,499,115,750,188,888,23
2019-03,66000080-016,臺中市北屯區,松竹里,3776,10327,4803,5524,1742,7548,1037,7927,294
2019-03,66000080-017,臺中市北屯區,仁和里,4368,10860,5481,5379,1496,8155,1209,8732,281
2019-03,66000080-018,臺中市北屯區,仁美里,3761,10873,5168,5705,2345,7580,948,7913,264
2019-03,66000080-019,臺中市北屯區,四民里,595,1952,978,974,321,1330,301,1534,46
2019-03,66000080-020,臺中市北屯區,后庄里,4215,11742,5591,6151,1534,8926,1282,9470,303
2019-03,66000080-021,臺中市北屯區,同榮里,2172,6261,3081,3180,739,4715,807,5105,176
2019-03,66000080-022,臺中市北屯區,仁愛里,475,1194,567,627,96,877,221,1046,20
2019-03,66000080-023,臺中市北屯區,水湳里,2874,7732,3763,3969,833,5683,1216,6442,228
2019-03,66000080-024,臺中市北屯區,陳平里,1957,5375,2567,2808,646,4104,625,4431,143
2019-03,66000080-025,臺中市北屯區,新平里,1857,4881,2332,2549,527,3527,827,4084,123
2019-03,66000080-026,臺中市北屯區,平安里,2299,6093,2984,3109,744,4497,852,5063,132
2019-03,66000080-027,臺中市北屯區,平順里,1433,3757,1731,2026,487,2847,423,3087,90
2019-03,66000080-028,臺中市北屯區,平德里,2975,7619,3574,4045,1158,5597,864,6041,161
2019-03,66000080-029,臺中市北屯區,松安里,2091,5827,2741,3086,801,4378,648,4714,137
2019-03,66000080-030,臺中市北屯區,松茂里,2232,6126,2987,3139,655,4774,697,5102,167
2019-03,66000080-031,臺中市北屯區,大德里,2040,5762,2788,2974,651,4315,796,4809,133
2019-03,66000080-032,臺中市北屯區,松強里,3084,8265,3905,4360,1543,6080,642,6210,231
2019-03,66000080-033,臺中市北屯區,松勇里,2137,6132,2954,3178,719,4707,706,5030,180
2019-03,66000080-034,臺中市北屯區,北京里,1386,3701,1815,1886,413,2638,650,3073,102
2019-03,66000080-035,臺中市北屯區,平心里,2308,5774,2676,3098,816,4352,606,4643,138
2019-03,66000080-036,臺中市北屯區,平福里,1621,4452,2075,2377,640,3287,525,3555,116
2019-03,66000080-037,臺中市北屯區,松和里,2698,7659,3685,3974,1003,5806,850,6199,205
2019-03,66000080-038,臺中市北屯區,平陽里,2157,5946,2789,3157,862,4460,624,4718,184
2019-03,66000080-039,臺中市北屯區,平興里,3082,8008,3731,4277,1046,6219,743,6398,252
2019-03,66000080-040,臺中市北屯區,平昌里,2032,5193,2471,2722,597,3868,728,4331,114
2019-03,66000080-041,臺中市北屯區,三和里,2494,6761,3217,3544,759,5156,846,5609,168
2019-03,66000080-042,臺中市北屯區,忠平里,1647,4673,2194,2479,553,3576,544,3817,140
2019-03,66000090-001,臺中市豐原區,豐原里,1004,2645,1269,1376,283,1918,444,2234,72
2019-03,66000090-002,臺中市豐原區,頂街里,460,1055,509,546,69,733,253,931,32
2019-03,66000090-003,臺中市豐原區,中山里,364,1011,482,529,135,641,235,833,21
2019-03,66000090-004,臺中市豐原區,豐榮里,536,1296,585,711,141,920,235,1087,35
2019-03,66000090-005,臺中市豐原區,下街里,325,864,432,432,91,578,195,733,21
2019-03,66000090-006,臺中市豐原區,富春里,282,871,416,455,99,587,185,730,23
2019-03,66000090-007,臺中市豐原區,葫蘆里,271,758,373,385,112,495,151,617,12
2019-03,66000090-008,臺中市豐原區,豐西里,691,1834,863,971,131,1325,378,1609,45
2019-03,66000090-009,臺中市豐原區,西安里,2007,6151,2936,3215,1000,4143,1008,4796,160
2019-03,66000090-010,臺中市豐原區,西勢里,921,2720,1330,1390,456,1797,467,2116,60
2019-03,66000090-011,臺中市豐原區,東勢里,618,1814,877,937,283,1244,287,1438,34
2019-03,66000090-012,臺中市豐原區,民生里,531,1435,699,736,225,979,231,1153,31
2019-03,66000090-013,臺中市豐原區,大湳里,1035,2961,1447,1514,339,2163,459,2449,78
2019-03,66000090-014,臺中市豐原區,北湳里,1153,3392,1680,1712,350,2529,513,2858,81
2019-03,66000090-015,臺中市豐原區,東湳里,1386,4912,2548,2364,705,3556,651,3889,137
2019-03,66000090-016,臺中市豐原區,西湳里,3227,11059,5544,5515,1802,7994,1263,8522,323
2019-03,66000090-017,臺中市豐原區,圳寮里,505,1457,741,716,160,1063,234,1224,34
2019-03,66000090-018,臺中市豐原區,豐圳里,1366,3894,1957,1937,426,2893,575,3275,94
2019-03,66000090-019,臺中市豐原區,社皮里,4093,11901,5788,6113,1638,8930,1333,9560,325
2019-03,66000090-020,臺中市豐原區,三村里,2331,7584,3756,3828,1049,5525,1010,6023,236
2019-03,66000090-021,臺中市豐原區,中興里,1234,3492,1705,1787,448,2492,552,2862,91
2019-03,66000090-022,臺中市豐原區,田心里,2860,7450,3771,3679,876,5594,980,6173,178
2019-03,66000090-023,臺中市豐原區,豐田里,3815,12308,6117,6191,1672,9036,1600,9878,308
2019-03,66000090-024,臺中市豐原區,鎌村里,1682,5619,2877,2742,804,4111,704,4478,152
2019-03,66000090-025,臺中市豐原區,南陽里,4425,13703,6611,7092,2662,9599,1442,10131,385
2019-03,66000090-026,臺中市豐原區,陽明里,1112,3477,1653,1824,703,2324,450,2578,66
2019-03,66000090-027,臺中市豐原區,北陽里,5109,16205,7910,8295,2551,11555,2099,12686,427
2019-03,66000090-028,臺中市豐原區,中陽里,2104,6864,3307,3557,1551,4365,948,4897,186
2019-03,66000090-029,臺中市豐原區,東陽里,531,1860,951,909,225,1344,291,1516,57
2019-03,66000090-030,臺中市豐原區,南村里,2151,6423,3073,3350,956,4628,839,5124,154
2019-03,66000090-031,臺中市豐原區,南田里,1182,3781,1951,1830,410,2790,581,3155,93
2019-03,66000090-032,臺中市豐原區,南嵩里,1205,3974,1990,1984,470,2961,543,3284,105
2019-03,66000090-033,臺中市豐原區,翁明里,879,2528,1231,1297,316,1880,332,2062,69
2019-03,66000090-034,臺中市豐原區,翁子里,1072,3446,1785,1661,417,2520,509,2811,101
2019-03,66000090-035,臺中市豐原區,翁社里,748,2434,1245,1189,272,1806,356,2017,62
2019-03,66000090-036,臺中市豐原區,朴子里,1162,3948,2045,1903,474,2898,576,3246,94
2019-03,66000100-001,臺中市東勢區,北興里,611,1586,814,772,194,1101,291,1322,31
2019-03,66000100-002,臺中市東勢區,中寧里,399,1030,494,536,131,695,204,842,26
2019-03,66000100-003,臺中市東勢區,東安里,464,1236,622,614,163,778,295,987,45
2019-03,66000100-004,臺中市東勢區,南平里,762,2192,1102,1090,285,1484,423,1799,40
2019-03,66000100-005,臺中市東勢區,延平里,933,2608,1272,1336,324,1747,537,2152,56
2019-03,66000100-006,臺中市東勢區,上新里,389,1117,562,555,126,766,225,932,26
2019-03,66000100-007,臺中市東勢區,廣興里,611,1715,886,829,255,1127,333,1369,36
2019-03,66000100-008,臺中市東勢區,泰昌里,1449,4164,2095,2069,555,2863,746,3378,111
2019-03,66000100-009,臺中市東勢區,中嵙里,753,2175,1110,1065,225,1493,457,1819,59
2019-03,66000100-010,臺中市東勢區,福隆里,1454,4320,2155,2165,502,3171,647,3559,115
2019-03,66000100-011,臺中市東勢區,隆興里,579,1670,878,792,154,1198,318,1432,39
2019-03,66000100-012,臺中市東勢區,新盛里,1918,5838,2966,2872,754,4158,926,4767,149
2019-03,66000100-013,臺中市東勢區,詒福里,623,1907,973,934,200,1312,395,1587,53
2019-03,66000100-014,臺中市東勢區,上城里,390,1111,574,537,110,719,282,955,29
2019-03,66000100-015,臺中市東勢區,下城里,354,965,496,469,75,650,240,837,28
2019-03,66000100-016,臺中市東勢區,慶東里,709,2110,1118,992,181,1480,449,1814,52
2019-03,66000100-017,臺中市東勢區,慶福里,507,1454,775,679,124,1022,308,1275,31
2019-03,66000100-018,臺中市東勢區,東新里,838,2236,1165,1071,201,1589,446,1902,73
2019-03,66000100-019,臺中市東勢區,粵寧里,823,2316,1166,1150,194,1684,438,1983,59
2019-03,66000100-020,臺中市東勢區,下新里,643,1870,972,898,151,1321,398,1629,36
2019-03,66000100-021,臺中市東勢區,興隆里,453,1352,737,615,100,971,281,1172,34
2019-03,66000100-022,臺中市東勢區,茂興里,723,2093,1131,962,210,1501,382,1763,53
2019-03,66000100-023,臺中市東勢區,泰興里,265,808,438,370,67,564,177,692,21
2019-03,66000100-024,臺中市東勢區,埤頭里,253,724,383,341,44,526,154,641,17
2019-03,66000100-025,臺中市東勢區,明正里,503,1559,847,712,137,1112,310,1315,49
2019-03,66000110-001,臺中市大甲區,朝陽里,560,1760,844,916,348,1124,288,1305,46
2019-03,66000110-002,臺中市大甲區,大甲里,459,1280,639,641,188,836,256,1008,36
2019-03,66000110-003,臺中市大甲區,順天里,653,1858,938,920,233,1245,380,1523,47
2019-03,66000110-004,臺中市大甲區,孔門里,374,1014,538,476,216,633,165,741,20
2019-03,66000110-005,臺中市大甲區,平安里,787,2680,1323,1357,507,1770,403,2034,61
2019-03,66000110-006,臺中市大甲區,庄美里,770,2552,1292,1260,371,1782,399,2028,70
2019-03,66000110-007,臺中市大甲區,新美里,1312,4180,2094,2086,645,2898,637,3277,113
2019-03,66000110-008,臺中市大甲區,岷山里,791,2587,1305,1282,407,1843,337,2026,66
2019-03,66000110-009,臺中市大甲區,中山里,1766,5218,2510,2708,586,4054,578,4261,167
2019-03,66000110-010,臺中市大甲區,南陽里,343,959,488,471,114,672,173,782,30
2019-03,66000110-011,臺中市大甲區,薰風里,366,1020,506,514,133,701,186,826,29
2019-03,66000110-012,臺中市大甲區,義和里,1120,3902,1978,1924,565,2831,506,3105,95
2019-03,66000110-013,臺中市大甲區,武陵里,376,1394,732,662,163,999,232,1154,30
2019-03,66000110-014,臺中市大甲區,文曲里,356,1274,646,628,135,905,234,1073,31
2019-03,66000110-015,臺中市大甲區,武曲里,531,2155,1096,1059,293,1564,298,1722,48
2019-03,66000110-016,臺中市大甲區,文武里,2064,6796,3300,3496,1240,4581,975,5120,185
2019-03,66000110-017,臺中市大甲區,奉化里,803,2512,1233,1279,394,1843,275,1933,88
2019-03,66000110-018,臺中市大甲區,德化里,591,2125,1090,1035,271,1587,267,1717,53
2019-03,66000110-019,臺中市大甲區,江南里,469,1658,858,800,218,1263,177,1335,45
2019-03,66000110-020,臺中市大甲區,頂店里,1673,5613,2817,2796,960,3976,677,4299,134
2019-03,66000110-021,臺中市大甲區,太白里,413,1520,780,740,207,1080,233,1232,36
2019-03,66000110-022,臺中市大甲區,孟春里,1478,5012,2481,2531,843,3590,579,3839,150
2019-03,66000110-023,臺中市大甲區,幸福里,928,3111,1611,1500,454,2189,468,2495,77
2019-03,66000110-024,臺中市大甲區,日南里,2032,6808,3424,3384,1124,5070,614,5292,167
2019-03,66000110-025,臺中市大甲區,龍泉里,510,1799,952,847,244,1267,288,1479,35
2019-03,66000110-026,臺中市大甲區,西岐里,543,1975,985,990,230,1427,318,1632,51
2019-03,66000110-027,臺中市大甲區,銅安里,468,1694,898,796,273,1181,240,1326,44
2019-03,66000110-028,臺中市大甲區,福德里,378,1312,650,662,136,980,196,1077,44
2019-03,66000110-029,臺中市大甲區,建興里,463,1749,898,851,212,1249,288,1421,59
2019-03,66000120-001,臺中市清水區,鰲峰里,451,1256,638,618,142,838,276,1048,29
2019-03,66000120-002,臺中市清水區,靈泉里,400,1161,586,575,166,773,222,936,22
2019-03,66000120-003,臺中市清水區,清水里,861,2635,1293,1342,471,1711,453,2010,66
2019-03,66000120-004,臺中市清水區,文昌里,301,866,440,426,143,555,168,664,19
2019-03,66000120-005,臺中市清水區,南寧里,761,2248,1120,1128,388,1396,464,1744,42
2019-03,66000120-006,臺中市清水區,西寧里,581,1910,956,954,274,1296,340,1531,44
2019-03,66000120-007,臺中市清水區,北寧里,329,804,416,388,96,520,188,660,21
2019-03,66000120-008,臺中市清水區,中興里,179,497,259,238,88,293,116,387,11
2019-03,66000120-009,臺中市清水區,西社里,875,2760,1415,1345,468,1853,439,2131,60
2019-03,66000120-010,臺中市清水區,南社里,3879,12063,6045,6018,2184,8726,1153,8997,375
2019-03,66000120-011,臺中市清水區,裕嘉里,494,1730,879,851,186,1314,230,1456,45
2019-03,66000120-012,臺中市清水區,臨江里,556,1770,957,813,191,1304,275,1486,40
2019-03,66000120-013,臺中市清水區,秀水里,1637,5079,2591,2488,631,3761,687,4175,117
2019-03,66000120-014,臺中市清水區,武鹿里,1254,3882,2004,1878,452,2864,566,3221,78
2019-03,66000120-015,臺中市清水區,海濱里,777,2360,1221,1139,250,1764,346,1960,78
2019-03,66000120-016,臺中市清水區,槺榔里,2370,6432,3322,3110,794,4970,668,5269,172
2019-03,66000120-017,臺中市清水區,中社里,1285,3379,1644,1735,494,2389,496,2723,64
2019-03,66000120-018,臺中市清水區,高西里,461,1500,820,680,149,1104,247,1257,43
2019-03,66000120-019,臺中市清水區,高南里,461,1557,860,697,144,1135,278,1325,40
2019-03,66000120-020,臺中市清水區,高東里,482,1432,772,660,115,1053,264,1226,39
2019-03,66000120-021,臺中市清水區,高北里,396,1409,736,673,165,1010,234,1152,40
2019-03,66000120-022,臺中市清水區,高美里,460,1542,814,728,184,1089,269,1272,36
2019-03,66000120-023,臺中市清水區,國姓里,744,2514,1296,1218,314,1814,386,2081,53
2019-03,66000120-024,臺中市清水區,菁埔里,736,2673,1387,1286,342,1882,449,2176,62
2019-03,66000120-025,臺中市清水區,頂湳里,617,2063,1118,945,220,1501,342,1707,60
2019-03,66000120-026,臺中市清水區,田寮里,863,2958,1511,1447,362,2150,446,2429,70
2019-03,66000120-027,臺中市清水區,橋頭里,2779,8977,4540,4437,1363,6456,1158,7076,236
2019-03,66000120-028,臺中市清水區,下湳里,973,3378,1720,1658,446,2373,559,2725,77
2019-03,66000120-029,臺中市清水區,東山里,448,1420,739,681,156,1043,221,1172,50
2019-03,66000120-030,臺中市清水區,楊厝里,426,1393,753,640,181,1013,199,1131,33
2019-03,66000120-031,臺中市清水區,海風里,540,1623,853,770,199,1184,240,1327,41
2019-03,66000120-032,臺中市清水區,吳厝里,578,1774,908,866,233,1320,221,1420,54
2019-03,66000130-001,臺中市沙鹿區,居仁里,557,1683,869,814,227,1175,281,1361,33
2019-03,66000130-002,臺中市沙鹿區,洛泉里,768,2632,1293,1339,517,1615,500,1980,50
2019-03,66000130-003,臺中市沙鹿區,沙鹿里,360,1245,622,623,262,724,259,936,18
2019-03,66000130-004,臺中市沙鹿區,美仁里,203,662,339,323,142,406,114,490,10
2019-03,66000130-005,臺中市沙鹿區,興仁里,985,3192,1582,1610,633,2133,426,2379,81
2019-03,66000130-006,臺中市沙鹿區,斗抵里,1606,5379,2717,2662,843,3820,716,4215,140
2019-03,66000130-007,臺中市沙鹿區,鹿峰里,1973,6338,3196,3142,1042,4517,779,4922,155
2019-03,66000130-008,臺中市沙鹿區,鹿寮里,2570,8646,4318,4328,1583,6032,1031,6536,257
2019-03,66000130-009,臺中市沙鹿區,竹林里,2827,9416,4684,4732,1698,6630,1088,7119,232
2019-03,66000130-010,臺中市沙鹿區,犁分里,428,1430,763,667,279,962,189,1087,26
2019-03,66000130-011,臺中市沙鹿區,北勢里,1997,6236,3170,3066,1201,4416,619,4635,168
2019-03,66000130-012,臺中市沙鹿區,福興里,1448,4542,2317,2225,717,3400,425,3542,121
2019-03,66000130-013,臺中市沙鹿區,晉江里,679,2025,1041,984,224,1544,257,1661,61
2019-03,66000130-014,臺中市沙鹿區,六路里,2130,6344,3232,3112,1069,4796,479,4848,179
2019-03,66000130-015,臺中市沙鹿區,南勢里,1331,4241,2177,2064,779,3088,374,3214,104
2019-03,66000130-016,臺中市沙鹿區,埔子里,2354,6816,3450,3366,1194,5124,498,5196,179
2019-03,66000130-017,臺中市沙鹿區,公明里,1787,5240,2619,2621,750,3839,651,4168,152
2019-03,66000130-018,臺中市沙鹿區,清泉里,916,2775,1406,1369,381,2134,260,2231,86
