年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2019-11,63000040-008,臺北市中山區,集英里,3350,7442,3352,4090,1116,5021,1305,6041,130
2019-11,63000040-009,臺北市中山區,聚葉里,2046,4063,1857,2206,419,2833,811,3532,54
2019-11,63000040-010,臺北市中山區,恆安里,2650,5029,2169,2860,584,3576,869,4285,81
2019-11,63000040-011,臺北市中山區,晴光里,2982,5571,2408,3163,573,3928,1070,4855,68
2019-11,63000040-012,臺北市中山區,圓山里,1985,4342,1983,2359,527,3026,789,3682,60
2019-11,63000040-013,臺北市中山區,劍潭里,1435,3834,1834,2000,547,2461,826,3145,56
2019-11,63000040-014,臺北市中山區,大直里,3587,9597,4566,5031,1571,6183,1843,7579,185
2019-11,63000040-015,臺北市中山區,成功里,2926,7070,3233,3837,1362,4745,963,5323,143
2019-11,63000040-016,臺北市中山區,永安里,3864,9857,4582,5275,1591,6720,1546,7757,233
2019-11,63000040-017,臺北市中山區,大佳里,420,1108,598,510,159,747,202,890,19
2019-11,63000040-018,臺北市中山區,新喜里,2163,5390,2518,2872,661,3795,934,4516,91
2019-11,63000040-019,臺北市中山區,新庄里,2192,5071,2379,2692,575,3572,924,4307,80
2019-11,63000040-020,臺北市中山區,新福里,2243,5245,2440,2805,612,3648,985,4430,101
2019-11,63000040-021,臺北市中山區,松江里,2584,6576,3071,3505,895,4348,1333,5406,124
2019-11,63000040-022,臺北市中山區,新生里,2173,4948,2305,2643,488,3469,991,4270,88
2019-11,63000040-023,臺北市中山區,中庄里,2312,5171,2462,2709,512,3591,1068,4470,86
2019-11,63000040-024,臺北市中山區,行政里,3882,7515,3863,3652,588,5327,1600,6701,103
2019-11,63000040-025,臺北市中山區,行仁里,3064,8305,3949,4356,966,5851,1488,6987,144
2019-11,63000040-026,臺北市中山區,行孝里,1627,4222,2031,2191,464,3066,692,3581,87
2019-11,63000040-027,臺北市中山區,下埤里,3012,7642,3581,4061,786,5378,1478,6528,151
2019-11,63000040-028,臺北市中山區,江寧里,2866,7099,3333,3766,884,4818,1397,5949,123
2019-11,63000040-029,臺北市中山區,江山里,3112,7654,3673,3981,835,5177,1642,6463,152
2019-11,63000040-030,臺北市中山區,中吉里,2382,5893,2785,3108,871,3946,1076,4750,122
2019-11,63000040-031,臺北市中山區,中原里,2296,5191,2422,2769,571,3527,1093,4440,78
2019-11,63000040-032,臺北市中山區,興亞里,2511,5386,2494,2892,568,3702,1116,4628,78
2019-11,63000040-033,臺北市中山區,中央里,1580,3780,1768,2012,584,2506,690,3016,75
2019-11,63000040-034,臺北市中山區,朱馥里,2542,6078,2782,3296,805,4143,1130,4981,125
2019-11,63000040-035,臺北市中山區,龍洲里,2160,5090,2344,2746,479,3593,1018,4432,81
2019-11,63000040-036,臺北市中山區,朱園里,2266,4642,2118,2524,529,3231,882,3933,89
2019-11,63000040-037,臺北市中山區,埤頭里,1540,3314,1596,1718,313,2258,743,2858,67
2019-11,63000040-038,臺北市中山區,朱崙里,1436,2954,1339,1615,333,2027,594,2509,48
2019-11,63000040-039,臺北市中山區,力行里,2739,6180,2872,3308,692,4128,1360,5257,107
2019-11,63000040-040,臺北市中山區,復華里,2204,4823,2187,2636,610,3261,952,4000,91
2019-11,63000040-041,臺北市中山區,金泰里,3477,8044,3880,4164,1336,5736,972,6175,218
2019-11,63000040-042,臺北市中山區,北安里,1020,2719,1284,1435,390,1799,530,2223,46
2019-11,63000050-001,臺北市中正區,水源里,1401,3101,1431,1670,409,2034,658,2577,49
2019-11,63000050-002,臺北市中正區,富水里,1076,2700,1326,1374,440,1856,404,2150,46
2019-11,63000050-003,臺北市中正區,文盛里,1153,2568,1243,1325,284,1698,586,2178,45
2019-11,63000050-004,臺北市中正區,林興里,2156,4836,2277,2559,616,3286,934,4022,96
2019-11,63000050-005,臺北市中正區,河堤里,2013,4582,2173,2409,433,3084,1065,3997,57
2019-11,63000050-006,臺北市中正區,頂東里,2811,6014,2792,3222,621,4027,1366,5179,106
2019-11,63000050-007,臺北市中正區,網溪里,2524,5870,2720,3150,650,3967,1253,4995,88
2019-11,63000050-008,臺北市中正區,板溪里,1504,3235,1512,1723,306,2208,721,2827,46
2019-11,63000050-009,臺北市中正區,螢圃里,2495,5621,2681,2940,571,3875,1175,4822,105
2019-11,63000050-010,臺北市中正區,螢雪里,1834,4436,2123,2313,454,3072,910,3838,59
2019-11,63000050-011,臺北市中正區,永功里,2516,6261,3019,3242,872,4309,1080,5064,139
2019-11,63000050-012,臺北市中正區,永昌里,2063,4988,2446,2542,451,3442,1095,4359,73
2019-11,63000050-013,臺北市中正區,龍興里,1574,4204,2042,2162,1019,2616,569,3016,64
2019-11,63000050-014,臺北市中正區,忠勤里,3022,6417,3006,3411,486,4669,1262,5666,119
2019-11,63000050-015,臺北市中正區,廈安里,1912,4985,2393,2592,1246,3111,628,3506,92
2019-11,63000050-016,臺北市中正區,愛國里,1370,3472,1565,1907,732,2160,580,2569,64
2019-11,63000050-017,臺北市中正區,南門里,1079,2908,1350,1558,591,1762,555,2175,56
2019-11,63000050-018,臺北市中正區,龍光里,1328,3640,1783,1857,816,2218,606,2636,84
2019-11,63000050-019,臺北市中正區,南福里,4717,11742,5672,6070,2431,7704,1607,8615,266
2019-11,63000050-020,臺北市中正區,龍福里,2372,6038,2893,3145,1299,3833,906,4410,136
2019-11,63000050-021,臺北市中正區,新營里,3603,9998,4861,5137,2541,6184,1273,6933,208
2019-11,63000050-022,臺北市中正區,建國里,742,1798,819,979,474,1117,207,1204,53
2019-11,63000050-023,臺北市中正區,光復里,1864,3926,1861,2065,620,2634,672,3104,85
2019-11,63000050-024,臺北市中正區,黎明里,1632,3459,1668,1791,629,2256,574,2646,70
2019-11,63000050-025,臺北市中正區,梅花里,1393,3178,1488,1690,365,2073,740,2686,62
2019-11,63000050-026,臺北市中正區,幸福里,2839,5758,2917,2841,672,3762,1324,4825,117
2019-11,63000050-027,臺北市中正區,幸市里,1940,4521,2130,2391,511,2925,1085,3868,69
2019-11,63000050-028,臺北市中正區,東門里,1672,4074,1962,2112,709,2594,771,3168,68
2019-11,63000050-029,臺北市中正區,文北里,2344,5855,2783,3072,949,3647,1259,4670,99
2019-11,63000050-030,臺北市中正區,文祥里,3190,8576,4036,4540,1829,5408,1339,6285,185
2019-11,63000050-031,臺北市中正區,三愛里,3607,9090,4191,4899,1575,5681,1834,7074,177
2019-11,63000060-001,臺北市大同區,玉泉里,1263,3016,1481,1535,343,2011,662,2553,50
2019-11,63000060-002,臺北市大同區,建明里,1527,3392,1623,1769,391,2309,692,2881,50
2019-11,63000060-003,臺北市大同區,建功里,2095,4890,2321,2569,613,3332,945,4072,94
2019-11,63000060-004,臺北市大同區,建泰里,1632,3861,1866,1995,618,2548,695,3083,64
2019-11,63000060-005,臺北市大同區,永樂里,2238,5398,2675,2723,675,3656,1067,4512,98
2019-11,63000060-006,臺北市大同區,朝陽里,2030,4511,2154,2357,450,3190,871,3856,91
2019-11,63000060-007,臺北市大同區,星明里,2635,6345,3014,3331,1115,4243,987,4969,106
2019-11,63000060-008,臺北市大同區,光能里,2049,5322,2554,2768,883,3549,890,4187,91
2019-11,63000060-009,臺北市大同區,大有里,1895,4902,2392,2510,630,3333,939,4053,92
2019-11,63000060-010,臺北市大同區,延平里,1899,4287,2059,2228,495,2994,798,3649,71
2019-11,63000060-011,臺北市大同區,雙連里,3829,9799,4710,5089,1561,6666,1572,7732,208
2019-11,63000060-012,臺北市大同區,南芳里,1701,4217,1976,2241,626,2832,759,3405,83
2019-11,63000060-013,臺北市大同區,民權里,2570,6707,3190,3517,1159,4556,992,5194,142
2019-11,63000060-014,臺北市大同區,景星里,1157,2743,1367,1376,314,1866,563,2314,38
2019-11,63000060-015,臺北市大同區,隆和里,1237,3193,1553,1640,459,2128,606,2593,52
2019-11,63000060-016,臺北市大同區,蓬萊里,2103,5039,2428,2611,595,3548,896,4249,77
2019-11,63000060-017,臺北市大同區,國順里,1060,2697,1403,1294,286,1893,518,2305,56
2019-11,63000060-018,臺北市大同區,國慶里,1905,4635,2178,2457,596,3224,815,3853,85
2019-11,63000060-019,臺北市大同區,揚雅里,2408,4577,2482,2095,369,3235,973,4045,82
2019-11,63000060-020,臺北市大同區,斯文里,2085,4891,2413,2478,498,3474,919,4169,92
2019-11,63000060-021,臺北市大同區,鄰江里,2629,6586,3274,3312,699,4625,1262,5651,111
2019-11,63000060-022,臺北市大同區,至聖里,3402,8159,3892,4267,907,5641,1611,6928,138
2019-11,63000060-024,臺北市大同區,老師里,2355,6017,2976,3041,693,4239,1085,5082,97
2019-11,63000060-025,臺北市大同區,重慶里,2542,6682,3177,3505,851,4676,1155,5500,138
2019-11,63000060-026,臺北市大同區,保安里,1668,4152,2029,2123,473,2842,837,3506,75
2019-11,63000070-001,臺北市萬華區,福星里,2767,5587,2641,2946,645,3789,1153,4737,91
2019-11,63000070-002,臺北市萬華區,萬壽里,1854,3354,1634,1720,322,2266,766,2943,33
2019-11,63000070-003,臺北市萬華區,西門里,2010,3826,1764,2062,419,2652,755,3288,52
2019-11,63000070-004,臺北市萬華區,新起里,3235,6894,3221,3673,660,4747,1487,5968,121
2019-11,63000070-005,臺北市萬華區,菜園里,2837,6300,3145,3155,722,4352,1226,5377,99
2019-11,63000070-006,臺北市萬華區,青山里,2708,5833,2842,2991,520,4106,1207,5118,78
2019-11,63000070-007,臺北市萬華區,富民里,2226,4989,2445,2544,472,3350,1167,4344,86
2019-11,63000070-008,臺北市萬華區,福音里,1829,3995,1935,2060,445,2811,739,3407,67
2019-11,63000070-009,臺北市萬華區,仁德里,2160,4796,2301,2495,435,3321,1040,4175,80
2019-11,63000070-010,臺北市萬華區,富福里,3181,6071,3358,2713,453,4236,1382,5413,77
2019-11,63000070-011,臺北市萬華區,頂碩里,2975,7222,3626,3596,745,5070,1407,6175,138
2019-11,63000070-012,臺北市萬華區,雙園里,1899,4740,2352,2388,645,3299,796,3866,103
2019-11,63000070-013,臺北市萬華區,新忠里,1588,3475,1645,1830,317,2300,858,3015,53
2019-11,63000070-014,臺北市萬華區,新和里,3471,8525,4078,4447,832,5920,1773,7350,163
2019-11,63000070-015,臺北市萬華區,糖廍里,2263,5561,2779,2782,569,3871,1121,4744,103
2019-11,63000070-016,臺北市萬華區,和平里,2817,6947,3432,3515,686,4942,1319,6012,113
2019-11,63000070-017,臺北市萬華區,綠堤里,1747,4424,2146,2278,455,3077,892,3737,116
2019-11,63000070-018,臺北市萬華區,華江里,3291,8667,4209,4458,923,6203,1541,7371,173
2019-11,63000070-019,臺北市萬華區,柳鄉里,2107,5298,2616,2682,582,3672,1044,4489,106
2019-11,63000070-020,臺北市萬華區,日善里,1414,3828,1890,1938,515,2653,660,3130,86
2019-11,63000070-021,臺北市萬華區,新安里,2663,6197,3049,3148,605,4359,1233,5355,111
2019-11,63000070-022,臺北市萬華區,忠德里,1796,4574,2272,2302,565,3160,849,3796,93
2019-11,63000070-023,臺北市萬華區,孝德里,1237,3262,1626,1636,342,2314,606,2782,61
2019-11,63000070-024,臺北市萬華區,和德里,2674,6833,3393,3440,743,4935,1155,5767,139
2019-11,63000070-025,臺北市萬華區,錦德里,2180,5632,2710,2922,617,3967,1048,4811,98
2019-11,63000070-026,臺北市萬華區,全德里,1760,4498,2258,2240,679,3035,784,3624,86
2019-11,63000070-027,臺北市萬華區,保德里,1282,3345,1648,1697,382,2341,622,2800,66
2019-11,63000070-028,臺北市萬華區,銘德里,1859,4795,2344,2451,530,3396,869,4075,77
2019-11,63000070-029,臺北市萬華區,榮德里,1391,3698,1875,1823,427,2513,758,3137,61
2019-11,63000070-030,臺北市萬華區,壽德里,1963,5260,2598,2662,658,3669,933,4364,95
2019-11,63000070-031,臺北市萬華區,興德里,1759,4776,2368,2408,599,3330,847,3967,87
2019-11,63000070-032,臺北市萬華區,華中里,2442,6296,3062,3234,709,4347,1240,5308,124
2019-11,63000070-033,臺北市萬華區,日祥里,2703,6086,2963,3123,647,4234,1205,5152,117
2019-11,63000070-034,臺北市萬華區,忠貞里,2287,4848,2276,2572,423,3192,1233,4258,71
2019-11,63000070-035,臺北市萬華區,凌霄里,1653,3718,1751,1967,380,2643,695,3189,74
2019-11,63000070-036,臺北市萬華區,騰雲里,1321,3070,1479,1591,276,2166,628,2682,55
2019-11,63000080-001,臺北市文山區,景行里,3339,8055,3793,4262,1592,5369,1094,6072,160
2019-11,63000080-002,臺北市文山區,景東里,2972,7630,3551,4079,1256,5279,1095,5960,165
2019-11,63000080-003,臺北市文山區,景美里,2120,5508,2574,2934,943,3559,1006,4288,102
2019-11,63000080-004,臺北市文山區,景慶里,2542,6831,3228,3603,1037,4631,1163,5465,137
2019-11,63000080-005,臺北市文山區,景仁里,2323,5722,2697,3025,973,3813,936,4505,91
2019-11,63000080-006,臺北市文山區,景華里,2291,6108,2883,3225,970,4050,1088,4861,134
2019-11,63000080-007,臺北市文山區,萬有里,2241,5875,2858,3017,905,4022,948,4690,123
2019-11,63000080-008,臺北市文山區,萬祥里,1894,4759,2258,2501,669,3173,917,3897,84
2019-11,63000080-009,臺北市文山區,萬隆里,2929,7544,3544,4000,1111,5143,1290,6065,151
2019-11,63000080-010,臺北市文山區,萬年里,2277,5408,2603,2805,559,3692,1157,4622,103
2019-11,63000080-011,臺北市文山區,萬和里,1444,3392,1614,1778,424,2263,705,2817,67
2019-11,63000080-012,臺北市文山區,萬盛里,2058,4768,2280,2488,496,3288,984,4117,76
2019-11,63000080-013,臺北市文山區,興豐里,2080,5029,2416,2613,664,3487,878,4111,106
2019-11,63000080-014,臺北市文山區,興光里,1465,3440,1579,1861,406,2487,547,2847,72
2019-11,63000080-015,臺北市文山區,興家里,2940,7688,3749,3939,937,5585,1166,6416,156
2019-11,63000080-016,臺北市文山區,興得里,2421,5966,2850,3116,665,4285,1016,5021,131
2019-11,63000080-017,臺北市文山區,興業里,2163,5541,2607,2934,593,3770,1178,4742,97
2019-11,63000080-018,臺北市文山區,興安里,2791,6995,3319,3676,945,4847,1203,5687,155
2019-11,63000080-019,臺北市文山區,興福里,2158,5967,2841,3126,958,4100,909,4669,144
2019-11,63000080-020,臺北市文山區,興旺里,3503,8597,4107,4490,1118,6305,1174,7108,167
2019-11,63000080-021,臺北市文山區,興泰里,1733,4044,1933,2111,422,2928,694,3455,77
2019-11,63000080-022,臺北市文山區,興昌里,2828,6846,3248,3598,810,4936,1100,5703,134
2019-11,63000080-023,臺北市文山區,試院里,2834,7118,3384,3734,936,5048,1134,5827,167
2019-11,63000080-024,臺北市文山區,華興里,3681,9374,4506,4868,1299,6630,1445,7600,212
2019-11,63000080-025,臺北市文山區,明義里,1876,4718,2252,2466,642,3476,600,3699,172
2019-11,63000080-026,臺北市文山區,明興里,2821,7019,3359,3660,758,5223,1038,5914,153
2019-11,63000080-027,臺北市文山區,木柵里,3631,9071,4279,4792,1097,6353,1621,7496,208
2019-11,63000080-028,臺北市文山區,木新里,4557,10326,5222,5104,1021,7472,1833,8852,201
2019-11,63000080-029,臺北市文山區,順興里,2932,7781,3748,4033,1126,5511,1144,6256,180
2019-11,63000080-030,臺北市文山區,樟林里,3258,8602,4182,4420,1033,6012,1557,7145,185
2019-11,63000080-031,臺北市文山區,樟新里,2185,5803,2748,3055,831,4174,798,4642,139
2019-11,63000080-032,臺北市文山區,樟腳里,2137,5901,2839,3062,877,4186,838,4724,114
2019-11,63000080-033,臺北市文山區,萬芳里,3162,8128,3821,4307,995,5890,1243,6734,184
2019-11,63000080-034,臺北市文山區,博嘉里,2308,6134,2940,3194,831,4332,971,5028,126
2019-11,63000080-035,臺北市文山區,萬興里,3338,8843,4287,4556,1373,6228,1242,6987,207
2019-11,63000080-036,臺北市文山區,指南里,1752,4125,2092,2033,553,2988,584,3385,86
2019-11,63000080-037,臺北市文山區,老泉里,362,938,491,447,119,668,151,750,27
2019-11,63000080-038,臺北市文山區,忠順里,1730,4131,1960,2171,389,2961,781,3542,97
2019-11,63000080-039,臺北市文山區,萬美里,2933,7504,3607,3897,814,5382,1308,6305,180
2019-11,63000080-040,臺北市文山區,政大里,3003,8135,3935,4200,1596,5769,770,5974,244
2019-11,63000080-041,臺北市文山區,樟文里,2335,6379,3103,3276,851,4506,1022,5177,152
2019-11,63000080-042,臺北市文山區,興邦里,2163,5067,2395,2672,571,3684,812,4256,104
2019-11,63000080-043,臺北市文山區,樟樹里,1854,5030,2385,2645,708,3526,796,4051,129
2019-11,63000090-001,臺北市南港區,南港里,2942,6792,3480,3312,905,4818,1069,5559,138
2019-11,63000090-002,臺北市南港區,中南里,1507,3863,1922,1941,474,2762,627,3205,73
2019-11,63000090-003,臺北市南港區,新富里,1585,4129,2034,2095,550,2911,668,3374,102
2019-11,63000090-004,臺北市南港區,三重里,3628,7920,3833,4087,1342,5612,966,6273,146
2019-11,63000090-005,臺北市南港區,東新里,2832,7603,3755,3848,1041,5420,1142,6175,169
2019-11,63000090-006,臺北市南港區,新光里,1500,3765,1781,1984,438,2643,684,3171,75
2019-11,63000090-007,臺北市南港區,東明里,1970,4879,2397,2482,641,3483,755,3976,115
2019-11,63000090-008,臺北市南港區,西新里,1870,4972,2408,2564,668,3536,768,4067,97
2019-11,63000090-009,臺北市南港區,玉成里,2019,4959,2428,2531,649,3488,822,4105,81
2019-11,63000090-010,臺北市南港區,合成里,2774,6827,3314,3513,747,4775,1305,5780,144
2019-11,63000090-011,臺北市南港區,成福里,2992,7881,3786,4095,981,5605,1295,6543,176
2019-11,63000090-012,臺北市南港區,萬福里,1749,4375,2091,2284,464,3058,853,3730,77
2019-11,63000090-013,臺北市南港區,鴻福里,1737,4575,2181,2394,495,3232,848,3885,88
2019-11,63000090-014,臺北市南港區,百福里,2148,5520,2670,2850,678,3937,905,4569,123
2019-11,63000090-015,臺北市南港區,聯成里,2029,5212,2548,2664,620,3615,977,4377,99
2019-11,63000090-016,臺北市南港區,舊莊里,3529,9232,4498,4734,1083,6849,1300,7632,224
2019-11,63000090-017,臺北市南港區,中研里,3618,9750,4814,4936,1426,6833,1491,7945,175
2019-11,63000090-018,臺北市南港區,九如里,2542,6721,3309,3412,944,4699,1078,5480,130
2019-11,63000090-019,臺北市南港區,仁福里,2246,5691,2803,2888,609,4175,907,4736,158
2019-11,63000090-020,臺北市南港區,重陽里,2414,5655,2719,2936,885,4150,620,4438,129
2019-11,63000100-001,臺北市內湖區,西湖里,2840,7312,3552,3760,748,5302,1262,6296,120
2019-11,63000100-002,臺北市內湖區,西康里,3879,9680,4573,5107,1082,7118,1480,8198,199
2019-11,63000100-003,臺北市內湖區,西安里,2594,6704,3183,3521,719,4843,1142,5729,116
2019-11,63000100-005,臺北市內湖區,港墘里,2399,6377,2992,3385,921,4562,894,5134,151
2019-11,63000100-006,臺北市內湖區,港都里,2183,5961,2867,3094,1049,4124,788,4630,120
2019-11,63000100-007,臺北市內湖區,港富里,3627,9881,4724,5157,1454,6949,1478,7990,207
2019-11,63000100-008,臺北市內湖區,港華里,3461,9900,4694,5206,1793,6857,1250,7616,202
2019-11,63000100-009,臺北市內湖區,內湖里,2824,6277,2864,3413,556,4727,994,5453,114
2019-11,63000100-010,臺北市內湖區,湖濱里,3355,8659,4042,4617,1128,6119,1412,7115,181
2019-11,63000100-011,臺北市內湖區,紫星里,3074,8190,3925,4265,953,5913,1324,6883,159
2019-11,63000100-012,臺北市內湖區,大湖里,2196,5665,2644,3021,722,4207,736,4695,107
2019-11,63000100-013,臺北市內湖區,金龍里,2069,5483,2692,2791,605,4014,864,4639,115
2019-11,63000100-014,臺北市內湖區,金瑞里,2628,7012,3274,3738,1035,4960,1017,5654,142
2019-11,63000100-015,臺北市內湖區,碧山里,2758,7351,3552,3799,950,5448,953,6063,138
2019-11,63000100-016,臺北市內湖區,紫雲里,2282,6011,2880,3131,776,4350,885,4902,162
2019-11,63000100-017,臺北市內湖區,清白里,3784,8858,4113,4745,1112,6541,1205,7286,197
2019-11,63000100-018,臺北市內湖區,葫洲里,2793,7886,3736,4150,1525,5579,782,5873,219
2019-11,63000100-019,臺北市內湖區,紫陽里,3216,8232,3937,4295,909,6084,1239,6990,156
2019-11,63000100-020,臺北市內湖區,瑞陽里,3172,7858,3712,4146,778,5737,1343,6667,210
2019-11,63000100-021,臺北市內湖區,瑞光里,1794,4682,2186,2496,505,3434,743,4009,79
2019-11,63000100-022,臺北市內湖區,五分里,4162,11828,5587,6241,2486,8257,1085,8674,279
2019-11,63000100-023,臺北市內湖區,東湖里,2825,7835,3787,4048,1073,5946,816,6324,185
2019-11,63000100-024,臺北市內湖區,樂康里,3136,8888,4246,4642,1376,6541,971,7086,181
2019-11,63000100-025,臺北市內湖區,內溝里,1850,4861,2366,2495,602,3653,606,4048,93
2019-11,63000100-026,臺北市內湖區,週美里,3765,8904,4284,4620,1363,6302,1239,7213,148
2019-11,63000100-027,臺北市內湖區,行善里,2969,7213,3528,3685,934,5301,978,5942,166
2019-11,63000100-028,臺北市內湖區,石潭里,1990,4142,1960,2182,562,3054,526,3422,69
2019-11,63000100-029,臺北市內湖區,湖興里,4129,8748,4360,4388,940,6491,1317,7499,143
2019-11,63000100-030,臺北市內湖區,湖元里,2124,5616,2710,2906,715,4014,887,4644,105
2019-11,63000100-031,臺北市內湖區,安湖里,2780,8316,3965,4351,1443,6021,852,6437,192
2019-11,63000100-032,臺北市內湖區,秀湖里,2447,6350,3054,3296,668,4613,1069,5387,137
2019-11,63000100-033,臺北市內湖區,安泰里,2101,5712,2767,2945,805,4222,685,4627,123
2019-11,63000100-034,臺北市內湖區,金湖里,3946,10459,4850,5609,1921,7400,1138,7848,300
2019-11,63000100-035,臺北市內湖區,康寧里,3221,9616,4602,5014,1742,6803,1071,7297,237
2019-11,63000100-036,臺北市內湖區,明湖里,2026,5953,2840,3113,1191,4259,503,4465,121
2019-11,63000100-037,臺北市內湖區,蘆洲里,520,1421,762,659,220,1045,156,1120,41
2019-11,63000100-038,臺北市內湖區,麗山里,2353,6328,2999,3329,1046,4437,845,4999,120
2019-11,63000100-039,臺北市內湖區,寶湖里,4080,9519,4541,4978,1541,6863,1115,7511,214
2019-11,63000100-040,臺北市內湖區,南湖里,2256,6150,2862,3288,1255,4356,539,4518,173
2019-11,63000110-001,臺北市士林區,仁勇里,1563,3999,1929,2070,510,2703,786,3310,78
2019-11,63000110-002,臺北市士林區,義信里,1405,3420,1643,1777,468,2363,589,2781,62
2019-11,63000110-003,臺北市士林區,福林里,1266,3051,1482,1569,355,2048,648,2576,55
2019-11,63000110-004,臺北市士林區,福德里,2970,5979,3117,2862,507,4164,1308,5210,114
2019-11,63000110-005,臺北市士林區,福志里,3058,7783,3705,4078,887,5178,1718,6584,147
2019-11,63000110-006,臺北市士林區,舊佳里,2522,6367,3017,3350,684,4306,1377,5403,142
2019-11,63000110-007,臺北市士林區,福佳里,3025,8032,3865,4167,1096,5412,1524,6563,176
2019-11,63000110-008,臺北市士林區,後港里,3135,8477,4209,4268,1148,5909,1420,6990,160
2019-11,63000110-009,臺北市士林區,福中里,2620,7150,3467,3683,1054,5025,1071,5722,162
2019-11,63000110-010,臺北市士林區,前港里,1744,4682,2241,2441,634,3324,724,3791,102
2019-11,63000110-011,臺北市士林區,百齡里,2548,7379,3573,3806,1065,5067,1247,5978,138
2019-11,63000110-012,臺北市士林區,承德里,2357,5695,2676,3019,667,3948,1080,4787,108
2019-11,63000110-013,臺北市士林區,福華里,2582,6420,3078,3342,758,4524,1138,5383,129
2019-11,63000110-014,臺北市士林區,明勝里,1991,5032,2406,2626,579,3463,990,4273,80
2019-11,63000110-015,臺北市士林區,福順里,2178,5611,2752,2859,661,3925,1025,4698,100
2019-11,63000110-016,臺北市士林區,富光里,2200,6144,3004,3140,771,4340,1033,5081,118
2019-11,63000110-017,臺北市士林區,葫蘆里,2856,7913,3789,4124,1166,5432,1315,6398,147
2019-11,63000110-018,臺北市士林區,葫東里,1616,4291,2083,2208,551,3039,701,3570,68
2019-11,63000110-019,臺北市士林區,社子里,2486,6729,3326,3403,890,4716,1123,5542,123
2019-11,63000110-020,臺北市士林區,社新里,3516,9479,4731,4748,1210,6685,1584,7807,198
2019-11,63000110-021,臺北市士林區,社園里,2661,7616,3795,3821,1066,5343,1207,6206,136
2019-11,63000110-022,臺北市士林區,永倫里,2746,7248,3636,3612,784,5166,1298,6166,139
2019-11,63000110-023,臺北市士林區,福安里,1977,4985,2629,2356,474,3733,778,4245,149
2019-11,63000110-024,臺北市士林區,富洲里,2847,6226,3240,2986,644,4594,988,5281,140
2019-11,63000110-025,臺北市士林區,岩山里,1265,3497,1670,1827,404,2429,664,2958,61
2019-11,63000110-026,臺北市士林區,名山里,2702,7373,3425,3948,918,5035,1420,6120,143
2019-11,63000110-027,臺北市士林區,德行里,1961,4551,2132,2419,561,3097,893,3802,74
2019-11,63000110-028,臺北市士林區,德華里,2272,5810,2694,3116,750,3935,1125,4827,104
2019-11,63000110-029,臺北市士林區,聖山里,1936,5183,2429,2754,652,3547,984,4308,101
2019-11,63000110-030,臺北市士林區,忠誠里,2201,5717,2710,3007,661,3838,1218,4821,109
2019-11,63000110-031,臺北市士林區,芝山里,2813,7859,3748,4111,1046,5454,1359,6445,165
2019-11,63000110-032,臺北市士林區,東山里,1830,5319,2553,2766,656,3713,950,4416,113
2019-11,63000110-033,臺北市士林區,三玉里,2200,6006,2813,3193,775,4074,1157,5012,103
2019-11,63000110-034,臺北市士林區,蘭雅里,3387,9087,4248,4839,1212,6168,1707,7519,158
2019-11,63000110-035,臺北市士林區,蘭興里,2452,6535,3036,3499,801,4509,1225,5450,125
2019-11,63000110-036,臺北市士林區,天福里,2400,6673,3124,3549,985,4548,1140,5364,138
2019-11,63000110-037,臺北市士林區,天祿里,1994,5463,2549,2914,731,3675,1057,4484,102
2019-11,63000110-038,臺北市士林區,天壽里,1990,5295,2417,2878,762,3490,1043,4289,112
2019-11,63000110-039,臺北市士林區,天和里,2775,7861,3746,4115,1084,5417,1360,6406,152
2019-11,63000110-040,臺北市士林區,天山里,2718,7244,3393,3851,988,4810,1446,5971,130
2019-11,63000110-041,臺北市士林區,天玉里,3490,9247,4268,4979,1461,6063,1723,7350,175
2019-11,63000110-042,臺北市士林區,天母里,2589,6937,3284,3653,954,4632,1351,5638,143
2019-11,63000110-043,臺北市士林區,永福里,456,1283,629,654,111,863,309,1122,27
2019-11,63000110-044,臺北市士林區,公館里,534,1421,733,688,136,995,290,1233,25
2019-11,63000110-045,臺北市士林區,新安里,750,1944,961,983,154,1295,495,1711,37
2019-11,63000110-046,臺北市士林區,陽明里,1450,3095,1498,1597,242,2085,768,2734,62
2019-11,63000110-047,臺北市士林區,菁山里,594,1628,891,737,128,1161,339,1435,35
2019-11,63000110-048,臺北市士林區,平等里,550,1545,779,766,139,1095,311,1332,35
2019-11,63000110-049,臺北市士林區,溪山里,581,1551,790,761,165,1061,325,1319,29
2019-11,63000110-050,臺北市士林區,翠山里,1189,2727,1278,1449,220,1838,669,2400,54
2019-11,63000110-051,臺北市士林區,臨溪里,1209,3006,1456,1550,296,2023,687,2599,57
2019-11,63000120-001,臺北市北投區,建民里,1822,4395,2115,2280,480,2977,938,3734,76
2019-11,63000120-002,臺北市北投區,文林里,1771,4422,2117,2305,495,3055,872,3714,95
2019-11,63000120-003,臺北市北投區,石牌里,2092,5355,2545,2810,613,3704,1038,4506,103
2019-11,63000120-004,臺北市北投區,福興里,2744,7478,3555,3923,1263,5101,1114,5848,149
2019-11,63000120-005,臺北市北投區,榮光里,2836,8037,3801,4236,1571,5213,1253,6043,165
2019-11,63000120-006,臺北市北投區,榮華里,2957,7598,3554,4044,953,5198,1447,6299,162
