year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,41,32,38,26,30,31,37,35,36,30,26,25,28,27,33,23,27,23,29,29,26,26,25,21,18,25,24,15,12,11,14,13,10,6,5,5,3,3,0,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,32,25,31,23,31,30,36,30,30,23,23,27,29,27,25,18,22,24,17,16,13,11,10,9,4,7,6,3,0
2051,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,41,32,38,26,30,31,36,34,35,29,25,24,27,26,32,22,26,22,28,27,24,24,23,19,16,23,21,13,11,10,12,11,8,5,4,4,2,0,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,32,25,31,23,30,29,35,29,29,22,22,26,28,26,24,17,20,22,15,14,11,10,9,8,3,6,5,0
2052,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,41,32,38,26,30,31,35,33,34,28,24,23,26,25,31,21,25,21,26,25,22,22,21,17,14,21,19,11,10,9,10,9,6,4,3,3,0,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,32,25,31,23,29,28,34,28,28,21,21,25,26,24,22,16,18,20,13,12,10,9,8,7,2,5,0
2053,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,41,32,38,26,30,30,34,32,33,27,23,22,25,24,30,20,24,20,24,23,20,20,19,15,13,19,17,10,9,8,8,7,5,3,2,0,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,32,25,30,23,28,27,33,27,27,20,20,24,24,22,20,15,16,18,11,10,9,8,7,6,2,0
2054,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,41,32,37,26,30,29,33,31,32,26,22,21,24,23,29,19,23,19,22,21,18,18,17,13,12,17,15,9,8,7,6,6,4,2,0,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,31,25,29,22,27,26,32,26,26,19,19,23,22,20,18,14,14,16,10,9,8,7,6,5,0
2055,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,41,32,36,26,29,28,32,30,31,25,21,20,23,22,28,18,22,18,20,19,17,16,15,12,11,15,13,8,7,6,5,5,3,0,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,30,25,28,21,26,25,31,25,25,18,18,22,20,18,16,13,12,14,9,8,7,6,5,0
2056,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,40,32,35,26,28,27,31,29,30,24,20,19,22,21,27,17,21,17,18,17,15,14,13,11,10,13,11,7,6,5,4,4,0,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,29,24,27,20,25,24,30,24,24,17,17,20,18,16,14,12,11,12,8,7,6,5,0
2057,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,43,26,39,32,34,26,27,26,30,28,29,23,19,18,21,20,25,16,20,16,17,15,13,12,11,10,9,11,9,6,5,4,3,0,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,29,27,28,23,26,19,24,23,29,23,23,16,16,18,16,14,12,11,9,10,7,6,5,0
2058,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,51,30,42,42,26,38,31,33,25,26,25,29,27,28,22,18,17,20,19,23,15,18,15,15,13,12,11,10,9,8,9,7,5,4,3,0,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,34,26,28,26,27,22,25,18,23,22,28,22,22,15,15,16,14,12,11,9,8,8,6,5,0
2059,10,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,50,30,41,41,26,37,30,32,24,25,24,28,26,27,21,17,16,19,18,21,14,17,14,13,12,11,10,9,8,7,7,6,4,3,0,10,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,38,31,33,26,27,25,26,21,24,17,22,21,26,21,20,14,14,14,12,11,9,8,7,6,5,0
2060,10,10,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,49,30,40,40,26,36,29,31,23,24,23,27,25,26,20,16,15,18,17,19,13,15,13,12,11,10,9,8,7,6,6,5,3,0,10,10,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,37,30,32,25,26,24,25,20,23,16,21,20,24,20,18,13,13,12,11,9,8,7,6,5,0
2061,10,10,10,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,48,30,39,39,26,35,28,30,22,23,22,26,24,25,19,15,14,17,16,17,12,13,12,11,10,9,8,7,6,5,5,4,0,10,10,10,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,36,29,31,24,25,23,24,19,22,15,20,19,22,18,16,12,12,11,9,8,7,6,5,0
2062,10,10,10,10,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,47,30,38,38,25,34,27,29,21,22,21,25,23,24,18,14,13,16,15,15,11,12,11,10,9,8,7,6,5,4,4,0,9,10,10,10,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,35,28,30,23,24,22,23,18,21,14,19,18,20,16,14,11,11,9,8,7,6,5,0
2063,9,10,10,10,10,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,42,35,24,46,29,37,37,24,33,26,28,20,21,20,24,22,23,17,13,12,15,14,13,10,11,10,9,8,7,6,5,4,3,0,9,9,10,10,10,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,26,34,27,29,22,23,21,22,17,20,13,18,17,18,14,12,10,9,8,7,6,5,0
2064,9,9,10,10,10,10,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,41,35,24,45,28,36,36,23,32,25,27,19,20,19,23,21,22,16,12,11,14,13,12,9,10,9,8,7,6,5,4,3,0,8,9,9,10,10,10,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,33,29,27,25,33,26,28,21,22,20,21,16,19,12,17,16,16,12,11,9,8,7,6,5,0
2065,8,9,9,10,10,10,10,10,10,10,11,11,12,13,14,14,14,13,12,11,10,10,10,10,10,10,10,10,10,11,12,12,13,14,16,17,16,18,18,20,20,19,19,19,19,18,23,23,17,20,20,17,12,11,6,4,9,10,10,16,14,22,20,30,27,38,27,34,42,40,34,24,44,27,35,35,22,31,24,26,18,19,18,22,20,21,15,11,10,13,12,11,8,9,8,7,6,5,4,3,0,8,8,9,9,10,10,10,10,10,10,10,11,11,12,13,14,14,13,12,11,10,9,10,10,10,10,10,9,10,11,11,12,13,13,15,15,15,17,17,18,18,18,18,18,18,17,17,22,19,17,20,14,9,14,10,10,5,7,6,12,7,15,15,25,19,23,20,27,37,33,34,46,31,46,23,37,33,32,29,26,24,32,25,27,20,21,19,20,15,18,11,16,15,14,11,10,8,7,6,5,0
