year,age_range,male,female,total
2061,20-24,4282,4003,8285
2061,25-29,5690,5314,11004
2061,30-34,7033,6569,13602
2061,35-39,7757,7266,15023
2061,40-44,7275,6979,14254
2061,45-49,7358,6940,14298
2061,50-54,7767,7369,15136
2061,55-59,11037,10589,21626
2061,60-64,14899,14630,29529
2061,65-69,15126,15448,30574
2061,70-74,13219,13180,26399
2061,75-79,12103,13123,25226
2061,80-84,10344,13497,23841
2061,85-89,6898,10018,16916
2061,90-94,4416,6898,11314
2061,95-99,1941,3384,5325
2061,100+,0,0,0
2062,0-4,2919,2726,5645
2062,5-9,3188,2979,6167
2062,10-14,3271,3059,6330
2062,15-19,3451,3223,6674
2062,20-24,4075,3810,7885
2062,25-29,5383,5028,10411
2062,30-34,6799,6354,13153
2062,35-39,7638,7148,14786
2062,40-44,7489,7116,14605
2062,45-49,7076,6762,13838
2062,50-54,7653,7275,14928
2062,55-59,10058,9669,19727
2062,60-64,14149,13845,27994
2062,65-69,15396,15727,31123
2062,70-74,13371,13525,26896
2062,75-79,11706,12561,24267
2062,80-84,10348,13390,23738
2062,85-89,6952,10187,17139
2062,90-94,4268,6823,11091
2062,95-99,1914,3329,5243
2062,100+,0,0,0
2063,0-4,2836,2650,5486
2063,5-9,3152,2945,6097
2063,10-14,3262,3050,6312
2063,15-19,3389,3166,6555
2063,20-24,3895,3640,7535
2063,25-29,5079,4746,9825
2063,30-34,6549,6121,12670
2063,35-39,7507,7025,14532
2063,40-44,7758,7357,15115
2063,45-49,6867,6558,13425
2063,50-54,7469,7129,14598
2063,55-59,9261,8917,18178
2063,60-64,13542,13237,26779
2063,65-69,15088,15438,30526
2063,70-74,13548,13949,27497
2063,75-79,11499,12196,23695
2063,80-84,10332,13117,23449
2063,85-89,6988,10352,17340
2063,90-94,4160,6782,10942
2063,95-99,1890,3322,5212
2063,100+,0,0,0
2064,0-4,2746,2567,5313
2064,5-9,3107,2902,6009
2064,10-14,3255,3043,6298
2064,15-19,3344,3125,6469
2064,20-24,3742,3496,7238
2064,25-29,4788,4475,9263
2064,30-34,6278,5870,12148
2064,35-39,7365,6891,14256
2064,40-44,7941,7489,15430
2064,45-49,6814,6577,13391
2064,50-54,7223,6936,14159
2064,55-59,8682,8288,16970
2064,60-64,12797,12530,25327
2064,65-69,14665,15015,29680
2064,70-74,13872,14422,28294
2064,75-79,11250,11871,23121
2064,80-84,10217,12844,23061
2064,85-89,7111,10497,17608
2064,90-94,4017,6702,10719
2064,95-99,1840,3320,5160
2064,100+,0,0,0
2065,0-4,2651,2479,5130
2065,5-9,3053,2851,5904
2065,10-14,3240,3028,6268
2065,15-19,3311,3095,6406
2065,20-24,3624,3385,7009
2065,25-29,4519,4225,8744
2065,30-34,5987,5599,11586
2065,35-39,7197,6734,13931
2065,40-44,7808,7361,15169
2065,45-49,6998,6774,13772
2065,50-54,7242,6974,14216
2065,55-59,7997,7634,15631
2065,60-64,11639,11483,23122
2065,65-69,14655,14799,29454
2065,70-74,13846,14683,28529
2065,75-79,11400,12018,23418
2065,80-84,10061,12392,22453
2065,85-89,7245,10672,17917
2065,90-94,3870,6662,10532
2065,95-99,1838,3336,5174
2065,100+,0,0,0
