year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,71,50,49,47,49,43,45,50,64,50,58,54,50,49,50,62,39,46,46,45,42,48,34,37,31,48,30,33,30,29,25,21,19,17,15,13,9,8,6,5,4,3,0,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,71,71,74,78,67,57,69,51,48,69,46,43,46,55,39,43,35,52,42,48,41,36,26,32,27,28,24,20,15,13,15,13,11,6,5,0
2051,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,70,50,49,47,49,43,45,49,63,49,57,53,49,48,49,60,38,45,44,43,40,46,32,35,29,45,28,30,27,26,22,19,17,15,13,11,7,6,5,4,3,0,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,71,71,74,77,66,57,68,50,47,68,45,42,45,54,38,42,34,50,40,46,39,34,24,30,25,25,22,18,13,11,13,11,9,5,0
2052,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,69,50,49,47,49,43,44,48,62,48,56,52,48,47,48,58,37,43,42,41,38,44,30,33,27,42,26,27,24,23,19,17,15,13,11,9,6,5,4,3,0,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,71,71,74,76,65,56,67,49,46,67,44,41,44,53,37,41,33,48,38,44,37,32,22,28,23,22,19,16,11,9,11,9,7,0
2053,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,68,50,49,47,48,43,43,47,61,47,55,51,47,46,47,56,36,41,40,39,36,42,28,31,25,39,24,24,21,20,17,15,13,11,9,7,5,4,3,0,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,71,71,73,75,64,55,66,48,45,66,43,40,43,51,36,39,32,46,36,41,35,30,20,25,21,19,17,14,9,7,9,7,0
2054,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,67,50,49,47,47,42,42,46,60,46,54,50,46,45,46,54,35,39,38,37,34,39,26,29,23,36,22,21,19,18,15,13,11,9,7,6,4,3,0,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,71,70,72,74,63,54,65,47,44,65,42,39,42,49,35,37,30,44,34,38,32,28,18,22,19,17,15,12,7,6,7,0
2055,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,66,50,49,47,46,41,41,45,59,45,53,49,45,44,45,52,34,37,36,35,32,37,24,27,21,33,20,19,17,16,13,11,9,7,6,5,3,0,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,71,69,71,73,62,53,64,46,43,64,41,38,41,47,34,35,28,42,32,35,30,26,16,20,17,15,13,10,6,5,0
2056,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,65,50,48,46,45,40,40,44,58,44,52,48,44,43,43,50,33,35,34,33,30,34,22,25,19,30,18,17,15,14,11,9,7,6,5,4,0,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,70,68,70,72,61,52,63,45,42,62,40,37,40,45,32,33,26,39,30,32,27,23,14,18,15,13,11,8,5,0
2057,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,56,64,49,47,45,44,39,39,43,57,43,51,47,43,41,41,48,31,33,32,31,28,31,20,23,17,27,16,15,13,12,9,7,6,5,4,0,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,69,67,69,71,60,51,62,44,41,60,39,36,38,43,30,31,24,36,28,29,24,20,12,16,13,11,9,6,0
2058,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,55,55,63,48,46,44,43,38,38,42,56,42,50,45,41,39,39,46,29,31,30,29,26,28,18,21,15,24,14,13,11,10,7,6,5,4,0,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,68,66,68,70,59,50,61,43,40,58,38,35,36,41,28,29,22,33,26,26,21,18,10,14,11,9,7,0
2059,21,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,57,54,54,62,47,45,43,42,37,37,41,55,41,48,43,39,37,37,44,27,29,28,27,24,25,16,19,13,21,12,11,9,8,6,5,4,0,19,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,59,52,36,67,65,67,69,58,49,60,42,39,56,37,33,34,39,26,27,20,30,23,23,18,16,8,12,9,7,0
2060,21,21,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,58,43,56,53,53,61,46,44,42,41,36,36,40,53,40,46,41,37,35,35,42,25,27,26,25,22,22,14,17,11,18,10,9,7,6,5,4,0,19,19,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,59,58,51,36,66,64,66,68,57,48,58,41,38,54,35,31,32,37,24,25,18,27,20,20,16,14,7,10,7,0
2061,21,21,21,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,57,43,55,52,52,60,45,43,41,40,35,35,39,51,39,44,39,35,33,33,39,23,25,24,23,20,20,12,15,9,15,8,7,6,5,4,0,19,19,19,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,58,57,50,36,65,63,65,67,56,47,56,40,37,52,33,29,30,34,22,23,16,24,18,17,14,12,6,8,0
2062,20,21,21,21,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,56,43,54,51,51,59,44,42,40,39,34,34,38,49,37,42,37,33,31,31,36,21,23,22,21,18,18,10,13,8,12,7,6,5,4,0,19,19,19,19,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,57,56,49,35,64,62,64,65,54,46,54,38,35,49,31,27,28,31,20,21,14,21,16,14,12,10,5,0
2063,20,20,21,21,21,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,55,43,53,50,50,58,43,41,39,38,33,33,37,47,35,40,35,31,29,29,33,19,21,20,19,16,16,9,11,7,10,6,5,4,0,18,19,19,19,19,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,53,46,56,55,48,34,63,61,62,63,52,44,52,36,33,46,29,25,26,28,18,19,12,18,14,12,10,8,0
2064,19,20,20,21,21,21,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,54,42,52,49,49,57,42,40,38,37,32,32,36,45,33,38,33,29,27,27,30,17,19,18,17,14,14,8,9,6,8,5,4,0,17,18,19,19,19,19,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,52,45,55,54,47,33,62,60,60,61,50,42,50,34,31,43,27,23,24,25,16,17,10,15,12,10,8,0
2065,18,19,20,20,21,21,21,21,21,22,22,22,23,23,23,23,22,21,20,19,18,17,16,17,17,18,19,20,21,23,24,25,25,27,28,29,31,32,32,33,33,33,34,35,33,30,40,41,52,31,27,21,21,19,16,20,30,23,19,22,33,27,46,30,51,49,35,47,53,41,51,48,48,56,41,39,37,36,31,31,35,43,31,36,31,27,25,25,27,15,17,16,15,12,12,7,7,5,6,4,0,16,17,18,19,19,19,19,19,20,20,20,20,21,21,21,22,21,20,18,17,16,16,15,15,16,16,17,18,20,21,23,23,24,25,27,28,28,29,30,30,30,31,32,33,30,28,34,34,34,24,16,26,14,21,26,21,10,21,20,18,22,30,35,34,42,42,38,49,48,47,41,50,53,52,51,44,54,53,46,32,61,58,58,59,48,40,48,32,29,40,25,21,22,22,14,15,9,13,10,8,0
