year,age_range,male,female,total
2062,20-24,957,897,1854
2062,25-29,1183,1107,2290
2062,30-34,1451,1354,2805
2062,35-39,1654,1540,3194
2062,40-44,1634,1570,3204
2062,45-49,1713,1643,3356
2062,50-54,2123,1947,4070
2062,55-59,2440,2205,4645
2062,60-64,2758,2786,5544
2062,65-69,3152,3418,6570
2062,70-74,3054,2940,5994
2062,75-79,2451,2750,5201
2062,80-84,2102,2766,4868
2062,85-89,1251,2000,3251
2062,90-94,714,1377,2091
2062,95-99,300,730,1030
2062,100+,0,0,0
2063,0-4,625,584,1209
2063,5-9,694,648,1342
2063,10-14,738,690,1428
2063,15-19,811,759,1570
2063,20-24,924,865,1789
2063,25-29,1130,1058,2188
2063,30-34,1401,1308,2709
2063,35-39,1621,1510,3131
2063,40-44,1656,1589,3245
2063,45-49,1634,1573,3207
2063,50-54,2067,1883,3950
2063,55-59,2358,2179,4537
2063,60-64,2663,2661,5324
2063,65-69,3046,3323,6369
2063,70-74,3063,3015,6078
2063,75-79,2475,2654,5129
2063,80-84,2095,2794,4889
2063,85-89,1311,2020,3331
2063,90-94,689,1349,2038
2063,95-99,299,714,1013
2063,100+,0,0,0
2064,0-4,606,566,1172
2064,5-9,682,637,1319
2064,10-14,732,683,1415
2064,15-19,791,741,1532
2064,20-24,896,838,1734
2064,25-29,1080,1012,2092
2064,30-34,1348,1260,2608
2064,35-39,1585,1477,3062
2064,40-44,1728,1625,3353
2064,45-49,1524,1520,3044
2064,50-54,2009,1857,3866
2064,55-59,2263,2072,4335
2064,60-64,2587,2534,5121
2064,65-69,2925,3189,6114
2064,70-74,3069,3132,6201
2064,75-79,2468,2611,5079
2064,80-84,2111,2721,4832
2064,85-89,1375,2098,3473
2064,90-94,662,1317,1979
2064,95-99,296,708,1004
2064,100+,0,0,0
2065,0-4,585,547,1132
2065,5-9,670,625,1295
2065,10-14,723,675,1398
2065,15-19,775,725,1500
2065,20-24,871,815,1686
2065,25-29,1034,969,2003
2065,30-34,1295,1211,2506
2065,35-39,1545,1440,2985
2065,40-44,1698,1597,3295
2065,45-49,1550,1535,3085
2065,50-54,1966,1822,3788
2065,55-59,2140,2000,4140
2065,60-64,2471,2372,4843
2065,65-69,2842,3096,5938
2065,70-74,3044,3160,6204
2065,75-79,2523,2643,5166
2065,80-84,2079,2670,4749
2065,85-89,1426,2132,3558
2065,90-94,665,1310,1975
2065,95-99,294,706,1000
2065,100+,0,0,0
