年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-03,68000100-038,桃園市平鎮區,華安里,1777,5268,2622,2646,820,3970,478,4060,153
2018-03,68000100-039,桃園市平鎮區,金陵里,1232,3444,1642,1802,606,2479,359,2638,79
2018-03,68000100-040,桃園市平鎮區,北安里,684,1926,950,976,304,1278,344,1524,43
2018-03,68000100-041,桃園市平鎮區,北華里,1573,4569,2209,2360,732,3346,491,3562,113
2018-03,68000100-042,桃園市平鎮區,復興里,2051,6447,3135,3312,1308,4646,493,4689,178
2018-03,68000100-043,桃園市平鎮區,平興里,2537,6909,3286,3623,1303,5241,365,5027,217
2018-03,68000100-044,桃園市平鎮區,新英里,1730,4302,2112,2190,600,3428,274,3413,113
2018-03,68000100-045,桃園市平鎮區,平安里,1978,5803,2944,2859,940,4239,624,4516,154
2018-03,68000100-046,桃園市平鎮區,平南里,2712,8113,4081,4032,1437,6103,573,6176,202
2018-03,68000110-001,桃園市新屋區,新屋里,1149,3528,1783,1745,522,2427,579,2784,84
2018-03,68000110-002,桃園市新屋區,新生里,1522,4977,2509,2468,812,3568,597,3814,131
2018-03,68000110-003,桃園市新屋區,後湖里,564,1884,1004,880,274,1324,286,1477,50
2018-03,68000110-004,桃園市新屋區,清華里,1547,4757,2514,2243,647,3500,610,3821,116
2018-03,68000110-005,桃園市新屋區,頭洲里,1644,4844,2496,2348,729,3526,589,3850,97
2018-03,68000110-006,桃園市新屋區,埔頂里,915,3022,1601,1421,370,2241,411,2463,75
2018-03,68000110-007,桃園市新屋區,九斗里,866,2705,1412,1293,296,2010,399,2230,60
2018-03,68000110-008,桃園市新屋區,社子里,536,1601,894,707,168,1086,347,1326,49
2018-03,68000110-009,桃園市新屋區,東明里,535,1650,873,777,188,1206,256,1374,40
2018-03,68000110-010,桃園市新屋區,石磊里,711,2348,1241,1107,310,1659,379,1891,59
2018-03,68000110-011,桃園市新屋區,下埔里,326,833,458,375,57,613,163,722,26
2018-03,68000110-012,桃園市新屋區,下田里,711,1977,1061,916,189,1407,381,1654,52
2018-03,68000110-013,桃園市新屋區,石牌里,392,1059,573,486,90,746,223,919,23
2018-03,68000110-014,桃園市新屋區,赤欄里,498,1559,808,751,163,1131,265,1306,37
2018-03,68000110-015,桃園市新屋區,永興里,564,1132,630,502,103,802,227,967,28
2018-03,68000110-016,桃園市新屋區,永安里,844,2577,1386,1191,232,1857,488,2174,84
2018-03,68000110-017,桃園市新屋區,笨港里,412,1173,643,530,104,799,270,997,32
2018-03,68000110-018,桃園市新屋區,深圳里,288,737,417,320,78,477,182,638,8
2018-03,68000110-019,桃園市新屋區,蚵間里,361,1040,571,469,103,785,152,871,34
2018-03,68000110-020,桃園市新屋區,槺榔里,445,1256,717,539,112,914,230,1072,22
2018-03,68000110-021,桃園市新屋區,後庄里,424,1251,719,532,122,873,256,1077,23
2018-03,68000110-022,桃園市新屋區,大坡里,524,1518,839,679,167,1042,309,1265,29
2018-03,68000110-023,桃園市新屋區,望間里,578,1610,939,671,150,1084,376,1385,31
2018-03,68000120-001,桃園市觀音區,觀音里,1267,3313,1753,1560,428,2373,512,2666,83
2018-03,68000120-002,桃園市觀音區,白玉里,512,1225,672,553,135,870,220,1011,28
2018-03,68000120-003,桃園市觀音區,廣興里,579,1619,895,724,183,1161,275,1336,41
2018-03,68000120-004,桃園市觀音區,大潭里,748,1958,1021,937,203,1502,253,1605,66
2018-03,68000120-005,桃園市觀音區,武威里,366,1054,567,487,139,730,185,854,22
2018-03,68000120-006,桃園市觀音區,保生里,885,2431,1286,1145,286,1773,372,1992,53
2018-03,68000120-007,桃園市觀音區,三和里,340,963,515,448,90,682,191,808,32
2018-03,68000120-008,桃園市觀音區,新興里,271,811,472,339,78,591,142,686,22
2018-03,68000120-009,桃園市觀音區,坑尾里,638,1874,1054,820,203,1386,285,1543,55
2018-03,68000120-010,桃園市觀音區,金湖里,1020,3126,1646,1480,410,2347,369,2480,97
2018-03,68000120-011,桃園市觀音區,藍埔里,1007,2962,1565,1397,349,2258,355,2410,96
2018-03,68000120-012,桃園市觀音區,大同里,1251,3881,1957,1924,641,2835,405,2939,115
2018-03,68000120-013,桃園市觀音區,大堀里,590,1782,953,829,239,1324,219,1417,62
2018-03,68000120-014,桃園市觀音區,崙坪里,1861,5685,2908,2777,705,4295,685,4605,142
2018-03,68000120-015,桃園市觀音區,富源里,1633,4594,2318,2276,668,3494,432,3651,109
2018-03,68000120-016,桃園市觀音區,上大里,934,2733,1451,1282,284,2145,304,2228,105
2018-03,68000120-017,桃園市觀音區,新坡里,1110,3521,1834,1687,485,2502,534,2820,80
2018-03,68000120-018,桃園市觀音區,廣福里,920,2919,1528,1391,358,2186,375,2360,79
2018-03,68000120-019,桃園市觀音區,塔腳里,402,1233,691,542,161,867,205,982,42
2018-03,68000120-020,桃園市觀音區,保障里,801,2444,1273,1171,366,1776,302,1904,66
2018-03,68000120-021,桃園市觀音區,草漯里,824,2371,1223,1148,407,1684,280,1835,55
2018-03,68000120-022,桃園市觀音區,樹林里,1791,4593,2325,2268,746,3415,432,3532,132
2018-03,68000120-023,桃園市觀音區,富林里,774,2414,1248,1166,406,1735,273,1825,66
2018-03,68000120-024,桃園市觀音區,草新里,2322,7057,3482,3575,1379,5302,376,5128,217
2018-03,68000130-001,桃園市復興區,三民里,822,2337,1288,1049,320,1653,364,1907,49
2018-03,68000130-002,桃園市復興區,澤仁里,559,1665,860,805,235,1184,246,1333,44
2018-03,68000130-003,桃園市復興區,義盛里,252,885,470,415,159,646,80,671,27
2018-03,68000130-004,桃園市復興區,霞雲里,235,676,374,302,106,510,60,517,28
2018-03,68000130-005,桃園市復興區,長興里,241,801,456,345,127,587,87,627,23
2018-03,68000130-006,桃園市復興區,三光里,233,832,445,387,141,622,69,639,27
2018-03,68000130-007,桃園市復興區,奎輝里,240,918,472,446,168,676,74,695,34
2018-03,68000130-008,桃園市復興區,華陵里,525,1447,819,628,225,1029,193,1147,41
2018-03,68000130-009,桃園市復興區,羅浮里,427,1227,645,582,194,896,137,968,27
2018-03,68000130-010,桃園市復興區,高義里,264,913,508,405,171,687,55,668,27
2018-03,66000010-001,臺中市中區,繼光里,822,1892,922,970,302,1254,336,1485,37
2018-03,66000010-002,臺中市中區,大墩里,1011,2755,1323,1432,570,1706,479,1998,63
2018-03,66000010-003,臺中市中區,綠川里,888,2098,1049,1049,348,1382,368,1624,37
2018-03,66000010-004,臺中市中區,公園里,768,1802,874,928,307,1144,351,1402,29
2018-03,66000010-005,臺中市中區,光復里,1035,2563,1236,1327,426,1661,476,1983,59
2018-03,66000010-006,臺中市中區,柳川里,1064,2229,1168,1061,313,1535,381,1815,28
2018-03,66000010-007,臺中市中區,大誠里,1244,2889,1459,1430,513,1921,455,2231,55
2018-03,66000010-008,臺中市中區,中華里,1099,2330,1160,1170,486,1485,359,1768,33
2018-03,66000020-001,臺中市東區,新庄里,1600,3683,1926,1757,575,2440,668,2971,57
2018-03,66000020-002,臺中市東區,振興里,1424,3674,1853,1821,395,2673,606,3095,76
2018-03,66000020-003,臺中市東區,東橋里,1490,4275,2072,2203,498,3126,651,3540,111
2018-03,66000020-004,臺中市東區,東興里,1238,3330,1626,1704,376,2381,573,2774,83
2018-03,66000020-005,臺中市東區,干城里,1037,2283,1107,1176,230,1581,472,1966,33
2018-03,66000020-006,臺中市東區,泉源里,885,2162,1111,1051,263,1547,352,1805,40
2018-03,66000020-007,臺中市東區,旱溪里,994,2901,1511,1390,307,2114,480,2434,62
2018-03,66000020-008,臺中市東區,樂成里,905,2586,1299,1287,300,1917,369,2119,73
2018-03,66000020-009,臺中市東區,東門里,2490,7813,3881,3932,1060,5921,832,6311,175
2018-03,66000020-010,臺中市東區,十甲里,1952,5476,2688,2788,710,4221,545,4452,118
2018-03,66000020-011,臺中市東區,東南里,1623,4402,2154,2248,518,3269,615,3628,95
2018-03,66000020-012,臺中市東區,東勢里,1203,3070,1592,1478,372,2162,536,2542,63
2018-03,66000020-013,臺中市東區,合作里,1858,4928,2461,2467,661,3460,807,3986,120
2018-03,66000020-014,臺中市東區,富台里,874,1911,964,947,166,1393,352,1650,38
2018-03,66000020-015,臺中市東區,富仁里,1976,4701,2347,2354,466,3380,855,3998,110
2018-03,66000020-016,臺中市東區,東信里,3621,10636,5176,5460,1582,7943,1111,8429,241
2018-03,66000020-017,臺中市東區,東英里,2866,8136,4035,4101,977,6343,816,6599,231
2018-03,66000030-001,臺中市南區,城隍里,1675,4155,2022,2133,436,2953,766,3533,81
2018-03,66000030-002,臺中市南區,國光里,1788,4405,2141,2264,442,3200,763,3750,93
2018-03,66000030-003,臺中市南區,南門里,1683,4018,1937,2081,440,2910,668,3393,81
2018-03,66000030-004,臺中市南區,德義里,1347,3221,1542,1679,321,2440,460,2704,86
2018-03,66000030-005,臺中市南區,積善里,1113,2951,1457,1494,292,2162,497,2524,62
2018-03,66000030-006,臺中市南區,江川里,1293,3207,1559,1648,356,2403,448,2685,89
2018-03,66000030-007,臺中市南區,新榮里,2259,5434,2508,2926,966,4003,465,4159,113
2018-03,66000030-008,臺中市南區,福興里,1664,4434,2147,2287,492,3300,642,3654,128
2018-03,66000030-009,臺中市南區,福平里,2312,6333,3019,3314,814,4747,772,5140,165
2018-03,66000030-010,臺中市南區,和平里,1862,4635,2186,2449,668,3528,439,3675,124
2018-03,66000030-011,臺中市南區,永興里,3581,9449,4517,4932,1470,7316,663,7243,297
2018-03,66000030-012,臺中市南區,樹義里,4841,13772,6532,7240,2522,10235,1015,10241,423
2018-03,66000030-013,臺中市南區,樹德里,3797,9563,4586,4977,1373,7470,720,7450,296
2018-03,66000030-014,臺中市南區,西川里,1885,5216,2467,2749,810,3835,571,4030,152
2018-03,66000030-015,臺中市南區,長春里,916,2331,1133,1198,311,1586,434,1908,47
2018-03,66000030-016,臺中市南區,長榮里,1141,3056,1495,1561,496,2082,478,2400,61
2018-03,66000030-017,臺中市南區,福順里,2537,6376,3057,3319,831,4833,712,5148,154
2018-03,66000030-018,臺中市南區,平和里,1470,4111,2052,2059,465,3034,612,3415,104
2018-03,66000030-019,臺中市南區,南和里,3604,8500,4158,4342,1017,6840,643,6864,278
2018-03,66000030-020,臺中市南區,永和里,2117,5315,2565,2750,730,4025,560,4295,125
2018-03,66000030-021,臺中市南區,工學里,3046,8088,3826,4262,1405,6052,631,6135,234
2018-03,66000030-022,臺中市南區,崇倫里,2503,6648,3215,3433,1151,4922,575,5090,165
2018-03,66000040-001,臺中市西區,民生里,1034,2704,1248,1456,771,1532,401,1758,59
2018-03,66000040-002,臺中市西區,利民里,748,2117,1012,1105,590,1240,287,1368,57
2018-03,66000040-003,臺中市西區,三民里,1389,3184,1622,1562,813,1967,404,2191,66
2018-03,66000040-004,臺中市西區,東昇里,1071,2903,1380,1523,502,1951,450,2229,64
2018-03,66000040-005,臺中市西區,廣民里,713,1899,911,988,342,1231,326,1439,51
2018-03,66000040-006,臺中市西區,平和里,1012,2567,1187,1380,628,1594,345,1850,41
2018-03,66000040-007,臺中市西區,公民里,2232,5523,2622,2901,578,3997,948,4634,131
2018-03,66000040-008,臺中市西區,藍興里,1895,5084,2411,2673,955,3405,724,3826,107
2018-03,66000040-009,臺中市西區,公舘里,2698,6688,3181,3507,836,4914,938,5456,161
2018-03,66000040-010,臺中市西區,和龍里,1112,2707,1351,1356,285,1984,438,2280,50
2018-03,66000040-011,臺中市西區,民龍里,1612,3849,1848,2001,524,2830,495,3108,88
2018-03,66000040-012,臺中市西區,後龍里,1780,4245,2016,2229,667,2888,690,3394,75
2018-03,66000040-013,臺中市西區,安龍里,1452,3323,1639,1684,340,2367,616,2818,64
2018-03,66000040-014,臺中市西區,吉龍里,2986,7739,3630,4109,989,5686,1064,6293,190
2018-03,66000040-015,臺中市西區,昇平里,2641,6646,3121,3525,784,4872,990,5509,135
2018-03,66000040-016,臺中市西區,忠明里,2803,6804,3228,3576,881,4879,1044,5531,166
2018-03,66000040-017,臺中市西區,公正里,2793,7551,3519,4032,1219,5659,673,5827,214
2018-03,66000040-018,臺中市西區,土庫里,2609,6643,3213,3430,797,4955,891,5402,184
2018-03,66000040-019,臺中市西區,忠誠里,2590,6707,3207,3500,786,4838,1083,5570,132
2018-03,66000040-020,臺中市西區,公益里,1232,3277,1543,1734,363,2415,499,2733,78
2018-03,66000040-021,臺中市西區,中興里,1635,4246,2020,2226,496,3058,692,3529,88
2018-03,66000040-022,臺中市西區,公平里,2325,5784,2677,3107,816,4265,703,4668,135
2018-03,66000040-023,臺中市西區,公德里,2006,5111,2382,2729,745,3804,562,4063,102
2018-03,66000040-024,臺中市西區,双龍里,1281,3239,1563,1676,365,2293,581,2699,70
2018-03,66000040-025,臺中市西區,大忠里,2068,5218,2424,2794,755,3829,634,4160,131
2018-03,66000050-001,臺中市北區,光大里,1096,2365,1139,1226,230,1753,382,2028,44
2018-03,66000050-002,臺中市北區,文莊里,1630,3831,1808,2023,362,2642,827,3285,70
2018-03,66000050-003,臺中市北區,五常里,632,1671,832,839,208,1226,237,1372,39
2018-03,66000050-004,臺中市北區,新興里,761,1722,876,846,136,1211,375,1525,28
2018-03,66000050-005,臺中市北區,新北里,889,1908,952,956,173,1325,410,1671,23
2018-03,66000050-006,臺中市北區,樂英里,1352,3001,1454,1547,265,1990,746,2631,40
2018-03,66000050-007,臺中市北區,錦村里,1420,3713,1821,1892,415,2636,662,3122,67
2018-03,66000050-008,臺中市北區,建成里,2423,6397,3122,3275,707,5068,622,5307,161
2018-03,66000050-009,臺中市北區,錦洲里,1535,3944,1905,2039,436,2951,557,3295,89
2018-03,66000050-010,臺中市北區,金華里,1182,2932,1388,1544,359,2159,414,2399,72
2018-03,66000050-011,臺中市北區,金龍里,2106,5014,2399,2615,543,3577,894,4246,90
2018-03,66000050-012,臺中市北區,邱厝里,1066,2719,1284,1435,393,1945,381,2179,58
2018-03,66000050-013,臺中市北區,建興里,2631,6656,3165,3491,832,4862,962,5483,152
2018-03,66000050-014,臺中市北區,頂厝里,1991,4858,2268,2590,605,3576,677,3980,111
2018-03,66000050-015,臺中市北區,賴厝里,2920,6233,3163,3070,919,4617,697,4986,129
2018-03,66000050-016,臺中市北區,賴村里,2234,5239,2484,2755,598,3853,788,4387,115
2018-03,66000050-017,臺中市北區,育德里,1736,4246,2021,2225,507,3100,639,3464,110
2018-03,66000050-018,臺中市北區,淡溝里,2417,5895,2794,3101,768,4298,829,4792,142
2018-03,66000050-019,臺中市北區,中達里,1185,3108,1549,1559,352,2266,490,2535,86
2018-03,66000050-020,臺中市北區,錦祥里,1894,4338,2043,2295,494,3229,615,3634,89
2018-03,66000050-021,臺中市北區,健行里,2870,7770,3757,4013,1071,5634,1065,6232,191
2018-03,66000050-022,臺中市北區,明德里,2337,6235,2980,3255,816,4650,769,5081,133
2018-03,66000050-023,臺中市北區,長青里,2763,7244,3346,3898,1007,5407,830,5822,171
2018-03,66000050-024,臺中市北區,賴明里,1798,4539,2092,2447,646,3390,503,3653,111
2018-03,66000050-025,臺中市北區,賴興里,1776,4605,2162,2443,672,3470,463,3670,112
2018-03,66000050-026,臺中市北區,中正里,781,2022,970,1052,525,1196,301,1438,25
2018-03,66000050-027,臺中市北區,六合里,883,1911,951,960,153,1388,370,1676,24
2018-03,66000050-028,臺中市北區,大湖里,987,2487,1234,1253,203,1844,440,2155,58
2018-03,66000050-029,臺中市北區,錦平里,954,2145,1020,1125,202,1517,426,1833,51
2018-03,66000050-030,臺中市北區,建德里,1451,3926,1902,2024,457,2813,656,3285,81
2018-03,66000050-031,臺中市北區,崇德里,1668,4134,1950,2184,528,3042,564,3387,89
2018-03,66000050-032,臺中市北區,賴旺里,2047,5176,2448,2728,675,3938,563,4202,126
2018-03,66000050-033,臺中市北區,明新里,1261,3132,1524,1608,349,2324,459,2619,68
2018-03,66000050-034,臺中市北區,立人里,1684,4296,1972,2324,569,3321,406,3484,97
2018-03,66000050-035,臺中市北區,梅川里,1348,3703,1699,2004,560,2800,343,2912,101
2018-03,66000050-036,臺中市北區,賴福里,1772,4673,2194,2479,809,3275,589,3596,101
2018-03,66000060-001,臺中市西屯區,西安里,2195,5932,2835,3097,991,4362,579,4596,139
2018-03,66000060-002,臺中市西屯區,西墩里,2471,6592,3262,3330,1222,4730,640,4975,159
2018-03,66000060-003,臺中市西屯區,潮洋里,2994,6396,3335,3061,785,5035,576,5210,164
2018-03,66000060-004,臺中市西屯區,龍潭里,271,949,499,450,158,650,141,728,22
2018-03,66000060-005,臺中市西屯區,惠來里,7109,17486,8191,9295,3887,12294,1305,12353,480
2018-03,66000060-006,臺中市西屯區,上石里,2559,6197,2898,3299,1216,4553,428,4602,169
2018-03,66000060-007,臺中市西屯區,逢甲里,2143,5258,2489,2769,764,3969,525,4162,141
2018-03,66000060-008,臺中市西屯區,鵬程里,1326,3237,1581,1656,359,2214,664,2708,67
2018-03,66000060-009,臺中市西屯區,何安里,2377,6149,2913,3236,857,4568,724,4943,157
2018-03,66000060-010,臺中市西屯區,何厝里,1489,3866,1809,2057,561,2860,445,3075,103
2018-03,66000060-011,臺中市西屯區,大河里,1492,4570,2243,2327,655,3346,569,3666,107
2018-03,66000060-012,臺中市西屯區,大石里,1050,2435,1162,1273,232,1609,594,2133,32
2018-03,66000060-013,臺中市西屯區,大福里,1401,3738,1808,1930,425,2747,566,3131,76
2018-03,66000060-014,臺中市西屯區,大鵬里,2150,5652,2687,2965,694,4239,719,4638,142
2018-03,66000060-015,臺中市西屯區,港尾里,2034,6079,2992,3087,971,4512,596,4678,168
2018-03,66000060-016,臺中市西屯區,廣福里,789,2986,1481,1505,482,2157,347,2292,74
2018-03,66000060-017,臺中市西屯區,林厝里,1302,4283,2123,2160,752,3065,466,3209,123
2018-03,66000060-018,臺中市西屯區,永安里,6141,15933,7768,8165,3208,11501,1224,11747,380
2018-03,66000060-019,臺中市西屯區,福安里,1234,3379,1608,1771,603,2542,234,2508,116
2018-03,66000060-020,臺中市西屯區,協和里,1976,5555,2776,2779,847,4183,525,4308,172
2018-03,66000060-021,臺中市西屯區,何仁里,2743,7393,3581,3812,983,5679,731,6009,173
2018-03,66000060-022,臺中市西屯區,何德里,1625,4394,2089,2305,574,3409,411,3522,105
2018-03,66000060-023,臺中市西屯區,何源里,2753,7808,3712,4096,880,6127,801,6442,216
2018-03,66000060-024,臺中市西屯區,西平里,2389,6138,2960,3178,959,4458,721,4755,170
2018-03,66000060-025,臺中市西屯區,何南里,1920,4976,2316,2660,627,3818,531,4088,107
2018-03,66000060-026,臺中市西屯區,至善里,2059,5277,2492,2785,775,4105,397,4081,173
2018-03,66000060-027,臺中市西屯區,上安里,2556,6349,2979,3370,1139,4778,432,4756,185
2018-03,66000060-028,臺中市西屯區,上德里,1859,4949,2333,2616,660,3694,595,3980,128
2018-03,66000060-029,臺中市西屯區,逢福里,2427,6584,3200,3384,1030,4954,600,5124,185
2018-03,66000060-030,臺中市西屯區,何明里,1588,4305,2048,2257,522,3259,524,3543,98
2018-03,66000060-031,臺中市西屯區,何成里,3315,8574,3987,4587,1179,6534,861,6870,238
2018-03,66000060-032,臺中市西屯區,何福里,1893,5149,2492,2657,624,3857,668,4240,122
2018-03,66000060-033,臺中市西屯區,福和里,1668,5088,2534,2554,672,3992,424,4109,138
2018-03,66000060-034,臺中市西屯區,福中里,1343,3836,1848,1988,497,3047,292,3093,107
2018-03,66000060-035,臺中市西屯區,福恩里,2235,5637,2703,2934,811,4357,469,4453,158
2018-03,66000060-036,臺中市西屯區,福聯里,1582,3920,1855,2065,754,2910,256,2905,116
2018-03,66000060-037,臺中市西屯區,福瑞里,1461,3880,1841,2039,776,2857,247,2812,116
2018-03,66000060-038,臺中市西屯區,福林里,3457,9222,4300,4922,1763,6799,660,6781,287
2018-03,66000060-039,臺中市西屯區,福雅里,2753,7418,3519,3899,1516,5372,530,5366,221
2018-03,66000070-001,臺中市南屯區,南屯里,3901,10906,5109,5797,2160,7851,895,8041,260
2018-03,66000070-002,臺中市南屯區,豐樂里,4692,13149,6351,6798,1917,9961,1271,10304,374
2018-03,66000070-003,臺中市南屯區,楓樹里,2394,7047,3517,3530,1005,5309,733,5579,195
2018-03,66000070-004,臺中市南屯區,中和里,1679,5278,2637,2641,690,3916,672,4305,117
2018-03,66000070-005,臺中市南屯區,春社里,3141,7523,3867,3656,910,5749,864,6147,171
2018-03,66000070-006,臺中市南屯區,春安里,385,938,465,473,114,709,115,762,21
2018-03,66000070-007,臺中市南屯區,文山里,4726,12179,5854,6325,2244,9255,680,9124,345
2018-03,66000070-008,臺中市南屯區,新生里,570,1441,735,706,184,1058,199,1150,45
2018-03,66000070-009,臺中市南屯區,永定里,2090,5904,2878,3026,950,4442,512,4567,159
2018-03,66000070-010,臺中市南屯區,三厝里,3091,8768,4073,4695,1750,6522,496,6137,386
2018-03,66000070-011,臺中市南屯區,溝墘里,2377,6584,3050,3534,1226,4751,607,4924,161
2018-03,66000070-012,臺中市南屯區,田心里,2725,7572,3653,3919,1236,5599,737,5807,210
2018-03,66000070-013,臺中市南屯區,黎明里,1849,5126,2510,2616,675,3471,980,4180,105
2018-03,66000070-014,臺中市南屯區,鎮平里,546,1695,909,786,183,1245,267,1402,43
2018-03,66000070-015,臺中市南屯區,大同里,2059,5753,2725,3028,807,4324,622,4570,150
2018-03,66000070-016,臺中市南屯區,文心里,1746,4663,2226,2437,831,3387,445,3496,153
2018-03,66000070-017,臺中市南屯區,同心里,2417,6325,2947,3378,954,4798,573,4909,201
2018-03,66000070-018,臺中市南屯區,向心里,2614,6304,3193,3111,930,4804,570,4979,176
2018-03,66000070-019,臺中市南屯區,大誠里,1708,4255,1945,2310,625,3227,403,3374,111
2018-03,66000070-020,臺中市南屯區,大興里,1848,5299,2504,2795,861,3929,509,4082,135
2018-03,66000070-021,臺中市南屯區,大業里,2929,7945,3665,4280,1211,6038,696,6143,222
2018-03,66000070-022,臺中市南屯區,惠中里,3405,9188,4235,4953,1774,6729,685,6702,288
2018-03,66000070-023,臺中市南屯區,寶山里,2473,6351,3078,3273,1113,4809,429,4856,176
2018-03,66000070-024,臺中市南屯區,三和里,3956,10677,4926,5751,2113,8013,551,7504,407
2018-03,66000070-025,臺中市南屯區,三義里,3069,8352,3855,4497,1684,6160,508,5896,317
2018-03,66000080-001,臺中市北屯區,北興里,1437,3782,1818,1964,372,2777,633,3196,90
2018-03,66000080-002,臺中市北屯區,北屯里,1507,3878,1808,2070,379,3038,461,3245,104
2018-03,66000080-003,臺中市北屯區,三光里,3119,8326,3900,4426,1053,6325,948,6813,204
2018-03,66000080-004,臺中市北屯區,平田里,2462,6586,3144,3442,891,5050,645,5301,176
2018-03,66000080-005,臺中市北屯區,平和里,2433,6336,2896,3440,1011,4820,505,4907,174
2018-03,66000080-006,臺中市北屯區,東光里,1998,5315,2527,2788,583,4006,726,4413,134
2018-03,66000080-007,臺中市北屯區,舊社里,2559,7131,3410,3721,921,5386,824,5718,198
2018-03,66000080-008,臺中市北屯區,水景里,5748,16569,8087,8482,3044,11994,1531,12521,400
2018-03,66000080-009,臺中市北屯區,軍功里,4812,14820,7163,7657,2624,10603,1593,11239,364
2018-03,66000080-010,臺中市北屯區,和平里,4396,12670,6136,6534,2542,8963,1165,9383,294
2018-03,66000080-011,臺中市北屯區,東山里,777,2416,1217,1199,329,1684,403,1976,40
2018-03,66000080-012,臺中市北屯區,民政里,366,1161,621,540,147,814,200,965,18
2018-03,66000080-013,臺中市北屯區,廍子里,4919,11670,5584,6086,2503,8461,706,8606,217
2018-03,66000080-014,臺中市北屯區,大坑里,788,2451,1241,1210,266,1828,357,2046,75
2018-03,66000080-015,臺中市北屯區,民德里,379,1047,557,490,113,752,182,881,29
2018-03,66000080-016,臺中市北屯區,松竹里,3721,10234,4781,5453,1724,7540,970,7822,279
2018-03,66000080-017,臺中市北屯區,仁和里,4297,10734,5435,5299,1518,8098,1118,8564,278
2018-03,66000080-018,臺中市北屯區,仁美里,3526,10312,4900,5412,2220,7216,876,7484,241
2018-03,66000080-019,臺中市北屯區,四民里,604,1996,1010,986,356,1352,288,1533,45
2018-03,66000080-020,臺中市北屯區,后庄里,4157,11544,5501,6043,1506,8842,1196,9299,287
2018-03,66000080-021,臺中市北屯區,同榮里,2153,6230,3080,3150,764,4696,770,5048,161
2018-03,66000080-022,臺中市北屯區,仁愛里,482,1246,599,647,119,916,211,1079,21
2018-03,66000080-023,臺中市北屯區,水湳里,2809,7628,3697,3931,842,5653,1133,6349,174
2018-03,66000080-024,臺中市北屯區,陳平里,1950,5445,2620,2825,695,4153,597,4433,131
2018-03,66000080-025,臺中市北屯區,新平里,1867,4966,2398,2568,554,3629,783,4136,120
2018-03,66000080-026,臺中市北屯區,平安里,2245,6083,3004,3079,744,4565,774,5038,123
2018-03,66000080-027,臺中市北屯區,平順里,1416,3746,1737,2009,472,2878,396,3074,91
2018-03,66000080-028,臺中市北屯區,平德里,2964,7578,3518,4060,1167,5626,785,5978,172
2018-03,66000080-029,臺中市北屯區,松安里,2083,5826,2745,3081,798,4450,578,4683,145
2018-03,66000080-030,臺中市北屯區,松茂里,2208,6119,2971,3148,680,4806,633,5047,166
2018-03,66000080-031,臺中市北屯區,大德里,2025,5726,2783,2943,651,4333,742,4759,130
2018-03,66000080-032,臺中市北屯區,松強里,3039,8160,3853,4307,1554,6019,587,6081,221
2018-03,66000080-033,臺中市北屯區,松勇里,2115,6153,2974,3179,734,4782,637,4992,182
2018-03,66000080-034,臺中市北屯區,北京里,1381,3725,1829,1896,430,2676,619,3074,81
2018-03,66000080-035,臺中市北屯區,平心里,2308,5781,2673,3108,816,4418,547,4622,135
2018-03,66000080-036,臺中市北屯區,平福里,1620,4471,2085,2386,666,3309,496,3529,127
2018-03,66000080-037,臺中市北屯區,松和里,2688,7670,3717,3953,1047,5854,769,6145,210
2018-03,66000080-038,臺中市北屯區,平陽里,2137,5901,2772,3129,848,4483,570,4641,172
2018-03,66000080-039,臺中市北屯區,平興里,3031,7896,3676,4220,1051,6164,681,6282,255
2018-03,66000080-040,臺中市北屯區,平昌里,2044,5187,2466,2721,587,3941,659,4319,110
2018-03,66000080-041,臺中市北屯區,三和里,2478,6725,3198,3527,754,5183,788,5581,152
2018-03,66000080-042,臺中市北屯區,忠平里,1645,4674,2187,2487,568,3590,516,3800,128
2018-03,66000090-001,臺中市豐原區,豐原里,995,2665,1287,1378,296,1936,433,2225,79
2018-03,66000090-002,臺中市豐原區,頂街里,455,1042,503,539,66,742,234,921,22
2018-03,66000090-003,臺中市豐原區,中山里,363,1017,480,537,135,654,228,836,20
2018-03,66000090-004,臺中市豐原區,豐榮里,529,1293,593,700,136,928,229,1088,30
2018-03,66000090-005,臺中市豐原區,下街里,318,880,439,441,93,594,193,745,18
2018-03,66000090-006,臺中市豐原區,富春里,281,899,434,465,117,604,178,737,19
2018-03,66000090-007,臺中市豐原區,葫蘆里,275,791,395,396,110,530,151,652,10
2018-03,66000090-008,臺中市豐原區,豐西里,683,1860,889,971,150,1349,361,1605,50
2018-03,66000090-009,臺中市豐原區,西安里,2022,6289,3019,3270,1048,4275,966,4872,148
2018-03,66000090-010,臺中市豐原區,西勢里,909,2729,1357,1372,473,1810,446,2114,54
2018-03,66000090-011,臺中市豐原區,東勢里,611,1799,860,939,278,1236,285,1426,35
2018-03,66000090-012,臺中市豐原區,民生里,533,1444,701,743,217,1000,227,1167,27
2018-03,66000090-013,臺中市豐原區,大湳里,1043,2958,1462,1496,341,2186,431,2434,71
2018-03,66000090-014,臺中市豐原區,北湳里,1158,3420,1704,1716,369,2563,488,2837,105
2018-03,66000090-015,臺中市豐原區,東湳里,1376,4955,2572,2383,728,3600,627,3900,133
