年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2018-04,66000070-017,臺中市南屯區,同心里,2425,6349,2962,3387,962,4806,581,4935,200
2018-04,66000070-018,臺中市南屯區,向心里,2617,6309,3194,3115,932,4806,571,4979,180
2018-04,66000070-019,臺中市南屯區,大誠里,1705,4249,1944,2305,622,3225,402,3373,111
2018-04,66000070-020,臺中市南屯區,大興里,1854,5310,2505,2805,871,3921,518,4081,140
2018-04,66000070-021,臺中市南屯區,大業里,2920,7945,3666,4279,1216,6030,699,6139,224
2018-04,66000070-022,臺中市南屯區,惠中里,3415,9204,4247,4957,1783,6728,693,6711,297
2018-04,66000070-023,臺中市南屯區,寶山里,2485,6374,3092,3282,1119,4820,435,4872,180
2018-04,66000070-024,臺中市南屯區,三和里,3958,10677,4923,5754,2113,8009,555,7515,409
2018-04,66000070-025,臺中市南屯區,三義里,3059,8325,3843,4482,1664,6152,509,5893,313
2018-04,66000080-001,臺中市北屯區,北興里,1434,3786,1820,1966,375,2776,635,3200,88
2018-04,66000080-002,臺中市北屯區,北屯里,1505,3869,1804,2065,376,3034,459,3239,105
2018-04,66000080-003,臺中市北屯區,三光里,3115,8313,3891,4422,1045,6315,953,6806,203
2018-04,66000080-004,臺中市北屯區,平田里,2474,6606,3153,3453,885,5070,651,5331,173
2018-04,66000080-005,臺中市北屯區,平和里,2432,6331,2893,3438,1013,4811,507,4906,173
2018-04,66000080-006,臺中市北屯區,東光里,2007,5312,2529,2783,581,4003,728,4415,132
2018-04,66000080-007,臺中市北屯區,舊社里,2555,7124,3398,3726,922,5380,822,5706,204
2018-04,66000080-008,臺中市北屯區,水景里,5746,16569,8089,8480,3036,11994,1539,12516,413
2018-04,66000080-009,臺中市北屯區,軍功里,4831,14836,7178,7658,2623,10622,1591,11258,376
2018-04,66000080-010,臺中市北屯區,和平里,4412,12703,6140,6563,2546,8989,1168,9409,301
2018-04,66000080-011,臺中市北屯區,東山里,781,2430,1224,1206,331,1696,403,1986,44
2018-04,66000080-012,臺中市北屯區,民政里,369,1178,628,550,155,823,200,970,18
2018-04,66000080-013,臺中市北屯區,廍子里,4963,11770,5626,6144,2527,8527,716,8672,220
2018-04,66000080-014,臺中市北屯區,大坑里,787,2442,1238,1204,262,1819,361,2044,73
2018-04,66000080-015,臺中市北屯區,民德里,378,1042,556,486,113,747,182,878,28
2018-04,66000080-016,臺中市北屯區,松竹里,3726,10245,4777,5468,1731,7538,976,7833,274
2018-04,66000080-017,臺中市北屯區,仁和里,4305,10723,5426,5297,1499,8104,1120,8567,281
2018-04,66000080-018,臺中市北屯區,仁美里,3542,10380,4937,5443,2249,7252,879,7528,235
2018-04,66000080-019,臺中市北屯區,四民里,604,1999,1009,990,353,1355,291,1539,46
2018-04,66000080-020,臺中市北屯區,后庄里,4154,11553,5510,6043,1512,8838,1203,9302,295
2018-04,66000080-021,臺中市北屯區,同榮里,2147,6200,3063,3137,751,4682,767,5033,164
2018-04,66000080-022,臺中市北屯區,仁愛里,482,1245,599,646,118,915,212,1078,22
2018-04,66000080-023,臺中市北屯區,水湳里,2812,7639,3703,3936,838,5664,1137,6359,175
2018-04,66000080-024,臺中市北屯區,陳平里,1956,5428,2601,2827,684,4149,595,4422,140
2018-04,66000080-025,臺中市北屯區,新平里,1869,4960,2387,2573,557,3614,789,4131,121
2018-04,66000080-026,臺中市北屯區,平安里,2245,6078,2998,3080,746,4554,778,5030,127
2018-04,66000080-027,臺中市北屯區,平順里,1421,3754,1741,2013,475,2883,396,3079,92
2018-04,66000080-028,臺中市北屯區,平德里,2958,7562,3517,4045,1161,5613,788,5968,179
2018-04,66000080-029,臺中市北屯區,松安里,2082,5825,2748,3077,801,4443,581,4680,149
2018-04,66000080-030,臺中市北屯區,松茂里,2209,6118,2977,3141,684,4797,637,5043,171
2018-04,66000080-031,臺中市北屯區,大德里,2032,5722,2781,2941,642,4332,748,4770,127
2018-04,66000080-032,臺中市北屯區,松強里,3047,8157,3845,4312,1548,6014,595,6088,226
2018-04,66000080-033,臺中市北屯區,松勇里,2118,6154,2976,3178,732,4780,642,4997,184
2018-04,66000080-034,臺中市北屯區,北京里,1383,3725,1831,1894,431,2673,621,3073,85
2018-04,66000080-035,臺中市北屯區,平心里,2310,5773,2667,3106,815,4410,548,4618,135
2018-04,66000080-036,臺中市北屯區,平福里,1619,4469,2087,2382,663,3307,499,3531,128
2018-04,66000080-037,臺中市北屯區,松和里,2694,7676,3721,3955,1047,5854,775,6152,208
2018-04,66000080-038,臺中市北屯區,平陽里,2136,5903,2779,3124,856,4482,565,4637,174
2018-04,66000080-039,臺中市北屯區,平興里,3037,7911,3684,4227,1053,6173,685,6297,251
2018-04,66000080-040,臺中市北屯區,平昌里,2047,5196,2467,2729,595,3936,665,4320,109
2018-04,66000080-041,臺中市北屯區,三和里,2480,6710,3187,3523,750,5171,789,5572,154
2018-04,66000080-042,臺中市北屯區,忠平里,1642,4664,2184,2480,567,3578,519,3791,128
2018-04,66000090-001,臺中市豐原區,豐原里,993,2653,1283,1370,290,1930,433,2215,81
2018-04,66000090-002,臺中市豐原區,頂街里,458,1043,504,539,68,739,236,920,22
2018-04,66000090-003,臺中市豐原區,中山里,361,1017,477,540,135,653,229,836,21
2018-04,66000090-004,臺中市豐原區,豐榮里,529,1292,592,700,136,927,229,1088,29
2018-04,66000090-005,臺中市豐原區,下街里,322,877,435,442,90,593,194,744,18
2018-04,66000090-006,臺中市豐原區,富春里,281,898,434,464,117,603,178,736,19
2018-04,66000090-007,臺中市豐原區,葫蘆里,274,784,393,391,111,524,149,645,10
2018-04,66000090-008,臺中市豐原區,豐西里,685,1852,887,965,145,1347,360,1603,47
2018-04,66000090-009,臺中市豐原區,西安里,2022,6285,3018,3267,1047,4269,969,4864,157
2018-04,66000090-010,臺中市豐原區,西勢里,909,2726,1349,1377,476,1805,445,2109,55
2018-04,66000090-011,臺中市豐原區,東勢里,613,1803,861,942,279,1238,286,1430,34
2018-04,66000090-012,臺中市豐原區,民生里,530,1430,693,737,210,989,231,1161,28
2018-04,66000090-013,臺中市豐原區,大湳里,1048,2969,1469,1500,344,2192,433,2445,70
2018-04,66000090-014,臺中市豐原區,北湳里,1157,3419,1702,1717,372,2561,486,2836,105
2018-04,66000090-015,臺中市豐原區,東湳里,1374,4953,2566,2387,732,3589,632,3901,133
2018-04,66000090-016,臺中市豐原區,西湳里,3206,11007,5538,5469,1797,8024,1186,8478,288
2018-04,66000090-017,臺中市豐原區,圳寮里,504,1447,728,719,161,1066,220,1208,32
2018-04,66000090-018,臺中市豐原區,豐圳里,1285,3778,1930,1848,411,2822,545,3171,77
2018-04,66000090-019,臺中市豐原區,社皮里,4071,11831,5748,6083,1627,8947,1257,9468,328
2018-04,66000090-020,臺中市豐原區,三村里,2314,7563,3736,3827,1065,5537,961,5978,210
2018-04,66000090-021,臺中市豐原區,中興里,1212,3501,1708,1793,443,2517,541,2846,88
2018-04,66000090-022,臺中市豐原區,田心里,2845,7562,3815,3747,907,5712,943,6227,186
2018-04,66000090-023,臺中市豐原區,豐田里,3797,12346,6118,6228,1729,9125,1492,9803,318
2018-04,66000090-024,臺中市豐原區,鎌村里,1671,5629,2879,2750,824,4148,657,4455,138
2018-04,66000090-025,臺中市豐原區,南陽里,4290,13357,6446,6911,2587,9429,1341,9850,359
2018-04,66000090-026,臺中市豐原區,陽明里,1124,3529,1668,1861,737,2361,431,2601,68
2018-04,66000090-027,臺中市豐原區,北陽里,5078,16147,7867,8280,2580,11581,1986,12550,411
2018-04,66000090-028,臺中市豐原區,中陽里,2135,7009,3350,3659,1608,4463,938,4947,174
2018-04,66000090-029,臺中市豐原區,東陽里,530,1876,968,908,222,1378,276,1530,48
2018-04,66000090-030,臺中市豐原區,南村里,2125,6378,3053,3325,977,4609,792,5040,161
2018-04,66000090-031,臺中市豐原區,南田里,1175,3792,1959,1833,426,2828,538,3141,92
2018-04,66000090-032,臺中市豐原區,南嵩里,1188,3933,1978,1955,479,2950,504,3237,86
2018-04,66000090-033,臺中市豐原區,翁明里,884,2527,1250,1277,317,1903,307,2049,75
2018-04,66000090-034,臺中市豐原區,翁子里,1021,3335,1730,1605,387,2467,481,2749,79
2018-04,66000090-035,臺中市豐原區,翁社里,746,2470,1272,1198,301,1834,335,2017,58
2018-04,66000090-036,臺中市豐原區,朴子里,1154,3984,2064,1920,480,2956,548,3261,103
2018-04,66000100-001,臺中市東勢區,北興里,623,1609,829,780,205,1122,282,1334,25
2018-04,66000100-002,臺中市東勢區,中寧里,395,1008,481,527,126,677,205,829,25
2018-04,66000100-003,臺中市東勢區,東安里,460,1250,626,624,165,793,292,1002,32
2018-04,66000100-004,臺中市東勢區,南平里,756,2237,1117,1120,294,1524,419,1825,43
2018-04,66000100-005,臺中市東勢區,延平里,950,2655,1313,1342,335,1789,531,2178,56
2018-04,66000100-006,臺中市東勢區,上新里,399,1168,579,589,144,810,214,952,34
2018-04,66000100-007,臺中市東勢區,廣興里,606,1718,896,822,254,1139,325,1360,43
2018-04,66000100-008,臺中市東勢區,泰昌里,1446,4144,2101,2043,530,2894,720,3379,98
2018-04,66000100-009,臺中市東勢區,中嵙里,763,2205,1132,1073,228,1530,447,1830,70
2018-04,66000100-010,臺中市東勢區,福隆里,1414,4315,2160,2155,513,3179,623,3534,110
2018-04,66000100-011,臺中市東勢區,隆興里,586,1681,885,796,165,1213,303,1431,41
2018-04,66000100-012,臺中市東勢區,新盛里,1930,5895,3002,2893,758,4238,899,4799,141
2018-04,66000100-013,臺中市東勢區,詒福里,623,1902,961,941,198,1316,388,1585,47
2018-04,66000100-014,臺中市東勢區,上城里,393,1135,586,549,112,745,278,966,30
2018-04,66000100-015,臺中市東勢區,下城里,351,964,495,469,74,652,238,838,27
2018-04,66000100-016,臺中市東勢區,慶東里,709,2138,1129,1009,194,1503,441,1820,54
2018-04,66000100-017,臺中市東勢區,慶福里,510,1465,786,679,125,1031,309,1282,27
2018-04,66000100-018,臺中市東勢區,東新里,828,2211,1149,1062,199,1588,424,1887,58
2018-04,66000100-019,臺中市東勢區,粵寧里,835,2355,1183,1172,216,1717,422,2001,50
2018-04,66000100-020,臺中市東勢區,下新里,641,1898,984,914,151,1351,396,1646,43
2018-04,66000100-021,臺中市東勢區,興隆里,451,1371,747,624,112,980,279,1177,34
2018-04,66000100-022,臺中市東勢區,茂興里,718,2083,1111,972,207,1498,378,1758,42
2018-04,66000100-023,臺中市東勢區,泰興里,270,819,437,382,71,572,176,697,23
2018-04,66000100-024,臺中市東勢區,埤頭里,258,741,389,352,43,543,155,656,18
2018-04,66000100-025,臺中市東勢區,明正里,503,1574,850,724,156,1112,306,1308,44
2018-04,66000110-001,臺中市大甲區,朝陽里,557,1786,874,912,350,1164,272,1326,42
2018-04,66000110-002,臺中市大甲區,大甲里,460,1288,640,648,199,840,249,1008,33
2018-04,66000110-003,臺中市大甲區,順天里,642,1865,941,924,241,1265,359,1512,52
2018-04,66000110-004,臺中市大甲區,孔門里,367,1027,541,486,222,650,155,753,20
2018-04,66000110-005,臺中市大甲區,平安里,787,2732,1348,1384,511,1845,376,2060,61
2018-04,66000110-006,臺中市大甲區,庄美里,772,2608,1320,1288,388,1842,378,2056,65
2018-04,66000110-007,臺中市大甲區,新美里,1298,4211,2110,2101,670,2937,604,3268,103
2018-04,66000110-008,臺中市大甲區,岷山里,787,2617,1327,1290,429,1874,314,2038,59
2018-04,66000110-009,臺中市大甲區,中山里,1748,5179,2501,2678,593,4035,551,4201,146
2018-04,66000110-010,臺中市大甲區,南陽里,335,963,488,475,117,684,162,780,25
2018-04,66000110-011,臺中市大甲區,薰風里,372,1047,521,526,146,725,176,838,26
2018-04,66000110-012,臺中市大甲區,義和里,1101,3917,1989,1928,590,2855,472,3091,91
2018-04,66000110-013,臺中市大甲區,武陵里,370,1387,726,661,165,998,224,1144,30
2018-04,66000110-014,臺中市大甲區,文曲里,357,1295,661,634,143,924,228,1078,27
2018-04,66000110-015,臺中市大甲區,武曲里,532,2168,1109,1059,311,1564,293,1715,51
2018-04,66000110-016,臺中市大甲區,文武里,2038,6781,3280,3501,1234,4625,922,5107,169
2018-04,66000110-017,臺中市大甲區,奉化里,793,2542,1250,1292,409,1866,267,1941,63
2018-04,66000110-018,臺中市大甲區,德化里,588,2128,1095,1033,277,1583,268,1706,53
2018-04,66000110-019,臺中市大甲區,江南里,458,1629,849,780,208,1250,171,1310,44
2018-04,66000110-020,臺中市大甲區,頂店里,1644,5606,2839,2767,974,4001,631,4257,136
2018-04,66000110-021,臺中市大甲區,太白里,404,1515,781,734,200,1080,235,1221,37
2018-04,66000110-022,臺中市大甲區,孟春里,1455,5008,2477,2531,855,3624,529,3816,137
2018-04,66000110-023,臺中市大甲區,幸福里,919,3134,1621,1513,461,2221,452,2502,67
2018-04,66000110-024,臺中市大甲區,日南里,1999,6789,3423,3366,1119,5109,561,5253,163
2018-04,66000110-025,臺中市大甲區,龍泉里,516,1818,965,853,254,1292,272,1485,39
2018-04,66000110-026,臺中市大甲區,西岐里,535,1956,974,982,226,1429,301,1617,52
2018-04,66000110-027,臺中市大甲區,銅安里,463,1693,903,790,276,1189,228,1324,37
2018-04,66000110-028,臺中市大甲區,福德里,378,1336,660,676,160,985,191,1071,44
2018-04,66000110-029,臺中市大甲區,建興里,460,1774,920,854,212,1282,280,1433,58
2018-04,66000120-001,臺中市清水區,鰲峰里,457,1279,652,627,156,858,265,1053,26
2018-04,66000120-002,臺中市清水區,靈泉里,396,1180,593,587,166,798,216,950,22
2018-04,66000120-003,臺中市清水區,清水里,855,2635,1297,1338,475,1717,443,1986,79
2018-04,66000120-004,臺中市清水區,文昌里,293,855,430,425,143,554,158,654,18
2018-04,66000120-005,臺中市清水區,南寧里,755,2269,1143,1126,409,1403,457,1729,47
2018-04,66000120-006,臺中市清水區,西寧里,576,1915,960,955,278,1318,319,1526,46
2018-04,66000120-007,臺中市清水區,北寧里,332,828,429,399,106,541,181,672,20
2018-04,66000120-008,臺中市清水區,中興里,182,514,262,252,93,307,114,399,9
2018-04,66000120-009,臺中市清水區,西社里,880,2822,1435,1387,510,1890,422,2154,56
2018-04,66000120-010,臺中市清水區,南社里,3827,11917,5984,5933,2202,8646,1069,8821,328
2018-04,66000120-011,臺中市清水區,裕嘉里,496,1744,883,861,188,1343,213,1458,48
2018-04,66000120-012,臺中市清水區,臨江里,553,1819,980,839,204,1352,263,1520,40
2018-04,66000120-013,臺中市清水區,秀水里,1593,4994,2558,2436,605,3748,641,4132,105
2018-04,66000120-014,臺中市清水區,武鹿里,1240,3893,2009,1884,482,2897,514,3204,96
2018-04,66000120-015,臺中市清水區,海濱里,770,2383,1220,1163,279,1773,331,1941,81
2018-04,66000120-016,臺中市清水區,槺榔里,2048,5808,3029,2779,686,4519,603,4766,148
2018-04,66000120-017,臺中市清水區,中社里,1267,3360,1642,1718,482,2410,468,2709,64
2018-04,66000120-018,臺中市清水區,高西里,469,1541,843,698,167,1137,237,1279,49
2018-04,66000120-019,臺中市清水區,高南里,460,1571,863,708,146,1151,274,1341,37
2018-04,66000120-020,臺中市清水區,高東里,481,1447,778,669,132,1045,270,1222,40
2018-04,66000120-021,臺中市清水區,高北里,388,1404,738,666,170,1019,215,1139,35
2018-04,66000120-022,臺中市清水區,高美里,456,1550,828,722,171,1121,258,1281,38
2018-04,66000120-023,臺中市清水區,國姓里,736,2509,1303,1206,312,1821,376,2080,52
2018-04,66000120-024,臺中市清水區,菁埔里,737,2709,1404,1305,361,1929,419,2196,55
2018-04,66000120-025,臺中市清水區,頂湳里,609,2079,1119,960,225,1520,334,1713,54
2018-04,66000120-026,臺中市清水區,田寮里,833,2916,1486,1430,342,2152,422,2401,64
2018-04,66000120-027,臺中市清水區,橋頭里,2740,8952,4537,4415,1365,6500,1087,7028,217
2018-04,66000120-028,臺中市清水區,下湳里,987,3426,1743,1683,457,2431,538,2768,77
2018-04,66000120-029,臺中市清水區,東山里,442,1430,751,679,171,1043,216,1163,41
2018-04,66000120-030,臺中市清水區,楊厝里,422,1403,761,642,182,1024,197,1134,38
2018-04,66000120-031,臺中市清水區,海風里,539,1621,850,771,188,1196,237,1330,47
2018-04,66000120-032,臺中市清水區,吳厝里,570,1768,910,858,246,1312,210,1404,47
2018-04,66000130-001,臺中市沙鹿區,居仁里,553,1708,878,830,243,1201,264,1365,35
2018-04,66000130-002,臺中市沙鹿區,洛泉里,770,2624,1295,1329,508,1620,496,1982,52
2018-04,66000130-003,臺中市沙鹿區,沙鹿里,358,1238,617,621,250,740,248,937,16
2018-04,66000130-004,臺中市沙鹿區,美仁里,199,647,330,317,137,399,111,483,7
2018-04,66000130-005,臺中市沙鹿區,興仁里,964,3148,1561,1587,620,2116,412,2358,70
2018-04,66000130-006,臺中市沙鹿區,斗抵里,1594,5388,2735,2653,851,3855,682,4210,140
2018-04,66000130-007,臺中市沙鹿區,鹿峰里,1903,6196,3137,3059,998,4469,729,4833,142
2018-04,66000130-008,臺中市沙鹿區,鹿寮里,2524,8497,4219,4278,1529,6006,962,6442,230
2018-04,66000130-009,臺中市沙鹿區,竹林里,2801,9371,4671,4700,1740,6642,989,7035,241
2018-04,66000130-010,臺中市沙鹿區,犁分里,422,1400,741,659,264,951,185,1076,27
2018-04,66000130-011,臺中市沙鹿區,北勢里,1955,6165,3130,3035,1203,4386,576,4563,146
2018-04,66000130-012,臺中市沙鹿區,福興里,1411,4463,2284,2179,721,3356,386,3437,132
2018-04,66000130-013,臺中市沙鹿區,晉江里,667,2005,1028,977,232,1524,249,1633,60
2018-04,66000130-014,臺中市沙鹿區,六路里,2036,6142,3139,3003,1054,4645,443,4659,185
2018-04,66000130-015,臺中市沙鹿區,南勢里,1311,4238,2173,2065,792,3092,354,3172,104
2018-04,66000130-016,臺中市沙鹿區,埔子里,2275,6607,3355,3252,1197,4964,446,5010,162
2018-04,66000130-017,臺中市沙鹿區,公明里,1770,5246,2637,2609,760,3857,629,4150,146
2018-04,66000130-018,臺中市沙鹿區,清泉里,905,2748,1400,1348,376,2127,245,2205,81
2018-04,66000130-019,臺中市沙鹿區,西勢里,873,2524,1284,1240,280,1911,333,2074,65
2018-04,66000130-020,臺中市沙鹿區,興安里,1311,4254,2139,2115,743,2983,528,3264,101
2018-04,66000130-021,臺中市沙鹿區,三鹿里,3113,8478,4185,4293,1656,6307,515,6381,176
2018-04,66000140-001,臺中市梧棲區,頂寮里,1347,3778,1801,1977,513,2913,352,3002,90
2018-04,66000140-002,臺中市梧棲區,下寮里,775,2363,1210,1153,335,1744,284,1900,66
2018-04,66000140-003,臺中市梧棲區,中正里,1586,4713,2322,2391,608,3434,671,3802,128
2018-04,66000140-004,臺中市梧棲區,中和里,212,631,324,307,97,434,100,502,12
2018-04,66000140-005,臺中市梧棲區,文化里,481,1401,716,685,182,993,226,1146,28
2018-04,66000140-006,臺中市梧棲區,安仁里,339,1024,525,499,136,741,147,829,30
2018-04,66000140-007,臺中市梧棲區,草湳里,2370,7483,3801,3682,1063,5565,855,5945,196
2018-04,66000140-008,臺中市梧棲區,南簡里,1900,6048,3021,3027,952,4579,517,4742,144
2018-04,66000140-009,臺中市梧棲區,福德里,1660,5417,2703,2714,870,4018,529,4181,151
2018-04,66000140-010,臺中市梧棲區,大庄里,2759,9418,4686,4732,1744,6687,987,7030,253
2018-04,66000140-011,臺中市梧棲區,大村里,2085,7220,3573,3647,1346,5291,583,5386,188
2018-04,66000140-012,臺中市梧棲區,興農里,801,2785,1449,1336,380,2064,341,2203,95
2018-04,66000140-013,臺中市梧棲區,永寧里,730,2730,1384,1346,401,1978,351,2176,54
2018-04,66000140-014,臺中市梧棲區,永安里,798,3073,1592,1481,429,2262,382,2436,92
2018-04,66000150-001,臺中市后里區,廣福里,851,2346,1158,1188,303,1677,366,1912,44
2018-04,66000150-002,臺中市后里區,仁里里,379,1285,659,626,171,904,210,1024,42
2018-04,66000150-003,臺中市后里區,義里里,1242,3802,1915,1887,533,2736,533,3056,96
2018-04,66000150-004,臺中市后里區,后里里,1323,4420,2252,2168,573,3205,642,3562,115
2018-04,66000150-005,臺中市后里區,厚里里,762,2567,1309,1258,351,1849,367,2046,74
2018-04,66000150-006,臺中市后里區,墩東里,1754,5888,2972,2916,972,4123,793,4540,150
2018-04,66000150-007,臺中市后里區,墩西里,802,2358,1221,1137,313,1668,377,1931,48
2018-04,66000150-008,臺中市后里區,墩南里,1185,4035,2053,1982,571,2948,516,3225,95
2018-04,66000150-009,臺中市后里區,墩北里,1259,4302,2144,2158,671,3146,485,3352,115
2018-04,66000150-010,臺中市后里區,中和里,848,2958,1496,1462,445,2138,375,2332,77
2018-04,66000150-011,臺中市后里區,舊社里,718,2644,1322,1322,443,1909,292,2022,68
2018-04,66000150-012,臺中市后里區,聯合里,530,1920,994,926,243,1367,310,1550,49
2018-04,66000150-013,臺中市后里區,太平里,710,2611,1332,1279,360,1912,339,2082,59
2018-04,66000150-014,臺中市后里區,眉山里,1132,3851,1959,1892,536,2790,525,3026,116
2018-04,66000150-015,臺中市后里區,泰安里,483,1529,812,717,161,1135,233,1263,47
2018-04,66000150-016,臺中市后里區,公館里,683,2555,1322,1233,346,1835,374,2051,67
2018-04,66000150-017,臺中市后里區,月眉里,666,2311,1205,1106,339,1653,319,1832,52
2018-04,66000150-018,臺中市后里區,義德里,990,3169,1545,1624,407,2278,484,2570,95
2018-04,66000160-001,臺中市神岡區,神岡里,1220,3911,2035,1876,570,2864,477,3118,102
2018-04,66000160-002,臺中市神岡區,庄前里,779,2564,1297,1267,339,1900,325,2080,59
2018-04,66000160-003,臺中市神岡區,北庄里,946,3095,1604,1491,383,2344,368,2528,78
2018-04,66000160-004,臺中市神岡區,庄後里,697,2645,1366,1279,388,1894,363,2118,50
2018-04,66000160-005,臺中市神岡區,社口里,2566,8845,4529,4316,1350,6556,939,6953,214
2018-04,66000160-006,臺中市神岡區,社南里,1806,6523,3313,3210,1046,4785,692,5075,165
2018-04,66000160-007,臺中市神岡區,三角里,920,3107,1599,1508,464,2229,414,2466,72
2018-04,66000160-008,臺中市神岡區,岸裡里,1010,3374,1702,1672,379,2569,426,2775,97
2018-04,66000160-009,臺中市神岡區,大社里,1797,5146,2502,2644,639,4064,443,4164,140
2018-04,66000160-010,臺中市神岡區,豐洲里,2602,8426,4310,4116,943,6321,1162,6960,242
2018-04,66000160-011,臺中市神岡區,神洲里,838,3111,1571,1540,427,2282,402,2496,68
2018-04,66000160-012,臺中市神岡區,溪洲里,915,3342,1722,1620,408,2466,468,2707,91
2018-04,66000160-013,臺中市神岡區,圳前里,849,2839,1429,1410,390,2037,412,2300,67
2018-04,66000160-014,臺中市神岡區,新庄里,1438,5034,2605,2429,742,3682,610,3980,126
2018-04,66000160-015,臺中市神岡區,圳堵里,787,2496,1281,1215,298,1816,382,2023,83
2018-04,66000160-016,臺中市神岡區,山皮里,349,1202,614,588,141,892,169,970,42
2018-04,66000170-001,臺中市潭子區,潭陽里,4740,13709,6698,7011,1984,10329,1396,10882,350
2018-04,66000170-002,臺中市潭子區,潭秀里,508,1603,825,778,213,1110,280,1300,35
2018-04,66000170-003,臺中市潭子區,潭北里,918,2788,1366,1422,401,2003,384,2226,56
2018-04,66000170-004,臺中市潭子區,福仁里,4184,12077,5922,6155,1537,9336,1204,9745,342
2018-04,66000170-005,臺中市潭子區,頭家里,2227,6545,3188,3357,1144,4896,505,4952,201
2018-04,66000170-006,臺中市潭子區,甘蔗里,3890,11392,5524,5868,1573,8896,923,8922,383
2018-04,66000170-007,臺中市潭子區,東寶里,4528,14284,7150,7134,1803,10983,1498,11588,370
2018-04,66000170-008,臺中市潭子區,大富里,1036,3321,1718,1603,447,2565,309,2637,100
2018-04,66000170-009,臺中市潭子區,大豐里,2312,7149,3573,3576,1067,5492,590,5526,213
2018-04,66000170-010,臺中市潭子區,栗林里,1724,5262,2664,2598,522,4018,722,4434,129
2018-04,66000170-011,臺中市潭子區,嘉仁里,1385,4676,2391,2285,670,3432,574,3696,143
2018-04,66000170-012,臺中市潭子區,新田里,598,1770,888,882,157,1325,288,1511,43
2018-04,66000170-013,臺中市潭子區,聚興里,1489,4468,2300,2168,544,3323,601,3696,90
2018-04,66000170-014,臺中市潭子區,頭家東里,1841,5226,2569,2657,732,3886,608,4171,136
2018-04,66000170-015,臺中市潭子區,家興里,3170,8508,4054,4454,1557,6312,639,6461,215
2018-04,66000170-016,臺中市潭子區,家福里,1879,5564,2684,2880,985,4014,565,4283,130
2018-04,66000180-001,臺中市大雅區,大雅里,1734,5352,2648,2704,756,3954,642,4231,157
2018-04,66000180-002,臺中市大雅區,員林里,3362,11487,5697,5790,2035,8474,978,8666,333
2018-04,66000180-003,臺中市大雅區,六寶里,2413,7559,3798,3761,1162,5465,932,5896,222
2018-04,66000180-004,臺中市大雅區,秀山里,1113,3895,2030,1865,570,2855,470,3083,104
2018-04,66000180-005,臺中市大雅區,忠義里,1645,4309,2143,2166,498,3157,654,3507,115
2018-04,66000180-006,臺中市大雅區,橫山里,1572,5167,2623,2544,772,3855,540,4056,151
2018-04,66000180-007,臺中市大雅區,三和里,1938,6522,3263,3259,1063,4899,560,4980,191
2018-04,66000180-008,臺中市大雅區,西寶里,1679,5915,3011,2904,976,4407,532,4532,184
2018-04,66000180-009,臺中市大雅區,上楓里,2235,7563,3825,3738,1244,5737,582,5798,209
2018-04,66000180-010,臺中市大雅區,二和里,2277,7351,3618,3733,1201,5654,496,5648,208
2018-04,66000180-011,臺中市大雅區,四德里,1731,5668,2799,2869,965,4361,342,4308,148
2018-04,66000180-012,臺中市大雅區,上雅里,2450,7200,3598,3602,1093,5472,635,5655,190
2018-04,66000180-013,臺中市大雅區,文雅里,2352,7174,3543,3631,995,5596,583,5688,196
2018-04,66000180-014,臺中市大雅區,大楓里,1829,5914,2882,3032,911,4549,454,4604,165
2018-04,66000180-015,臺中市大雅區,雅楓里,1456,4449,2164,2285,690,3421,338,3482,120
2018-04,66000190-001,臺中市新社區,新社里,1218,3966,1999,1967,549,2775,642,3167,92
2018-04,66000190-002,臺中市新社區,復盛里,696,2284,1215,1069,312,1638,334,1846,50
2018-04,66000190-003,臺中市新社區,中正里,507,1643,856,787,220,1146,277,1319,46
2018-04,66000190-004,臺中市新社區,月湖里,367,1198,643,555,159,808,231,964,24
2018-04,66000190-005,臺中市新社區,崑山里,363,1377,727,650,157,927,293,1141,36
2018-04,66000190-006,臺中市新社區,大南里,682,2159,1119,1040,223,1458,478,1815,51
2018-04,66000190-007,臺中市新社區,永源里,978,3468,1789,1679,405,2490,573,2828,103
2018-04,66000190-008,臺中市新社區,中興里,292,659,301,358,60,447,152,570,13
2018-04,66000190-009,臺中市新社區,協成里,1022,3443,1779,1664,430,2446,567,2769,84
2018-04,66000190-010,臺中市新社區,東興里,425,1453,768,685,166,997,290,1211,28
2018-04,66000190-011,臺中市新社區,慶西里,303,1008,540,468,77,705,226,870,26
2018-04,66000190-012,臺中市新社區,中和里,224,676,345,331,54,459,163,587,10
2018-04,66000190-013,臺中市新社區,福興里,485,1323,718,605,104,916,303,1144,29
2018-04,66000200-001,臺中市石岡區,石岡里,474,1506,772,734,208,1071,227,1194,45
2018-04,66000200-002,臺中市石岡區,萬安里,593,1779,918,861,199,1306,274,1466,60
2018-04,66000200-003,臺中市石岡區,九房里,474,1442,778,664,164,1035,243,1194,32
2018-04,66000200-004,臺中市石岡區,金星里,439,1450,754,696,147,1006,297,1230,39
2018-04,66000200-005,臺中市石岡區,龍興里,222,758,409,349,78,530,150,638,18
2018-04,66000200-006,臺中市石岡區,萬興里,526,1705,868,837,181,1259,265,1416,43
2018-04,66000200-007,臺中市石岡區,梅子里,701,2149,1118,1031,236,1536,377,1782,58
