年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2016-02,65000170-007,新北市林口區,湖南里,8439,19405,9333,10072,4299,13613,1493,14192,358
2016-02,65000170-008,新北市林口區,南勢里,7457,16133,7725,8408,3001,11885,1247,12303,330
2016-02,65000170-009,新北市林口區,東勢里,2348,6674,3285,3389,1054,5066,554,5106,234
2016-02,65000170-010,新北市林口區,頂福里,414,1243,685,558,143,882,218,1014,35
2016-02,65000170-011,新北市林口區,下福里,489,1522,784,738,228,1086,208,1177,56
2016-02,65000170-012,新北市林口區,嘉寶里,363,1113,585,528,140,819,154,856,51
2016-02,65000170-013,新北市林口區,瑞平里,334,1042,558,484,153,760,129,788,50
2016-02,65000170-014,新北市林口區,太平里,628,1690,845,845,232,1271,187,1300,65
2016-02,65000170-015,新北市林口區,仁愛里,2709,7221,3396,3825,1397,5251,573,5216,252
2016-02,65000170-016,新北市林口區,麗林里,3678,9710,4634,5076,2143,7037,530,6662,329
2016-02,65000170-017,新北市林口區,麗園里,1521,4414,2134,2280,604,3418,392,3451,154
2016-02,65000180-001,新北市深坑區,深坑里,1415,3574,1767,1807,428,2768,378,2868,129
2016-02,65000180-002,新北市深坑區,萬順里,1086,2558,1281,1277,228,2030,300,2193,73
2016-02,65000180-003,新北市深坑區,土庫里,1182,3189,1586,1603,352,2479,358,2609,91
2016-02,65000180-004,新北市深坑區,昇高里,786,2227,1171,1056,194,1742,291,1912,56
2016-02,65000180-005,新北市深坑區,阿柔里,223,636,360,276,68,469,99,522,24
2016-02,65000180-006,新北市深坑區,埔新里,2588,6404,3115,3289,768,5092,544,5169,214
2016-02,65000180-007,新北市深坑區,萬福里,1204,2756,1395,1361,250,2140,366,2366,63
2016-02,65000180-008,新北市深坑區,賴仲里,989,2279,1155,1124,227,1770,282,1914,62
2016-02,65000190-001,新北市石碇區,石碇里,183,462,256,206,43,340,79,397,10
2016-02,65000190-002,新北市石碇區,潭邊里,401,894,483,411,77,650,167,749,28
2016-02,65000190-003,新北市石碇區,隆盛里,301,809,456,353,84,592,133,675,20
2016-02,65000190-004,新北市石碇區,烏塗里,363,754,432,322,35,542,177,685,16
2016-02,65000190-005,新北市石碇區,彭山里,163,361,192,169,32,261,68,309,8
2016-02,65000190-006,新北市石碇區,豐田里,227,450,266,184,42,293,115,393,8
2016-02,65000190-007,新北市石碇區,永定里,275,710,380,330,87,503,120,566,23
2016-02,65000190-008,新北市石碇區,中民里,351,865,505,360,101,619,145,713,16
2016-02,65000190-009,新北市石碇區,光明里,148,269,161,108,14,187,68,241,7
2016-02,65000190-010,新北市石碇區,豐林里,113,320,173,147,22,247,51,273,11
2016-02,65000190-011,新北市石碇區,永安里,362,887,451,436,111,618,158,706,32
2016-02,65000190-012,新北市石碇區,格頭里,488,1068,578,490,118,741,209,874,29
2016-02,65000200-001,新北市坪林區,粗窟里,360,930,538,392,61,652,217,812,29
2016-02,65000200-002,新北市坪林區,坪林里,461,1387,755,632,155,979,253,1149,36
2016-02,65000200-003,新北市坪林區,大林里,468,1273,727,546,114,862,297,1082,32
2016-02,65000200-004,新北市坪林區,石𥕢里,198,466,249,217,36,314,116,406,10
2016-02,65000200-005,新北市坪林區,上德里,334,879,495,384,78,624,177,749,22
2016-02,65000200-006,新北市坪林區,水德里,276,696,378,318,69,475,152,591,22
2016-02,65000200-007,新北市坪林區,漁光里,399,877,480,397,41,581,255,802,12
2016-02,65000210-001,新北市三芝區,八賢里,151,370,199,171,32,252,86,314,9
2016-02,65000210-002,新北市三芝區,埔頭里,2138,5534,2684,2850,654,4338,542,4460,194
2016-02,65000210-003,新北市三芝區,古庄里,509,1164,611,553,118,842,204,988,32
2016-02,65000210-004,新北市三芝區,新庄里,361,995,537,458,99,708,188,823,30
2016-02,65000210-005,新北市三芝區,埔坪里,2910,7455,3749,3706,957,5641,857,5959,213
2016-02,65000210-006,新北市三芝區,茂長里,303,706,374,332,61,538,107,604,19
2016-02,65000210-007,新北市三芝區,橫山里,227,560,326,234,37,383,140,501,12
2016-02,65000210-008,新北市三芝區,錫板里,297,812,473,339,60,555,197,710,21
2016-02,65000210-009,新北市三芝區,後厝里,1110,2270,1161,1109,148,1691,431,2017,54
2016-02,65000210-010,新北市三芝區,福德里,359,913,469,444,103,650,160,757,27
2016-02,65000210-011,新北市三芝區,圓山里,213,629,361,268,72,443,114,526,13
2016-02,65000210-012,新北市三芝區,店子里,266,691,386,305,52,488,151,602,16
2016-02,65000210-013,新北市三芝區,興華里,519,1347,745,602,117,991,239,1144,43
2016-02,65000220-001,新北市石門區,德茂里,457,1366,732,634,179,1015,172,1103,42
2016-02,65000220-002,新北市石門區,富基里,551,1669,832,837,204,1228,237,1356,44
2016-02,65000220-003,新北市石門區,老梅里,856,2595,1314,1281,310,1907,378,2122,73
2016-02,65000220-004,新北市石門區,山溪里,364,1030,570,460,98,754,178,858,38
2016-02,65000220-005,新北市石門區,石門里,674,1857,948,909,242,1338,277,1483,62
2016-02,65000220-006,新北市石門區,尖鹿里,652,1841,951,890,239,1355,247,1467,63
2016-02,65000220-007,新北市石門區,乾華里,146,381,217,164,25,280,76,343,7
2016-02,65000220-008,新北市石門區,茂林里,238,763,405,358,56,588,119,665,21
2016-02,65000220-009,新北市石門區,草里里,371,1126,580,546,166,816,144,897,21
2016-02,65000230-001,新北市八里區,龍源里,3119,7221,3487,3734,660,5793,768,6166,189
2016-02,65000230-002,新北市八里區,米倉里,1371,3587,1829,1758,389,2772,426,2992,91
2016-02,65000230-003,新北市八里區,大崁里,1114,3093,1585,1508,470,2316,307,2408,90
2016-02,65000230-004,新北市八里區,埤頭里,1524,4066,2042,2024,536,3124,406,3277,103
2016-02,65000230-005,新北市八里區,頂罟里,773,2096,1021,1075,293,1615,188,1637,76
2016-02,65000230-006,新北市八里區,舊城里,2748,7472,3660,3812,982,5921,569,5926,252
2016-02,65000230-007,新北市八里區,訊塘里,1800,4738,2365,2373,662,3660,416,3748,138
2016-02,65000230-008,新北市八里區,荖阡里,623,1978,1019,959,288,1468,222,1552,54
2016-02,65000230-009,新北市八里區,長坑里,452,1713,914,799,201,1270,242,1386,53
2016-02,65000230-010,新北市八里區,下罟里,514,1732,886,846,254,1274,204,1340,57
2016-02,65000240-001,新北市平溪區,薯榔里,212,448,256,192,27,300,121,405,6
2016-02,65000240-002,新北市平溪區,菁桐里,139,290,159,131,27,204,59,257,4
2016-02,65000240-003,新北市平溪區,白石里,134,273,152,121,16,202,55,249,4
2016-02,65000240-004,新北市平溪區,石底里,226,510,274,236,39,324,147,451,10
2016-02,65000240-005,新北市平溪區,平溪里,117,274,141,133,28,182,64,239,2
2016-02,65000240-006,新北市平溪區,嶺腳里,324,728,395,333,43,501,184,654,12
2016-02,65000240-007,新北市平溪區,東勢里,245,462,266,196,18,306,138,435,6
2016-02,65000240-008,新北市平溪區,望古里,103,162,91,71,8,108,46,152,1
2016-02,65000240-009,新北市平溪區,南山里,213,402,236,166,13,260,129,381,1
2016-02,65000240-010,新北市平溪區,平湖里,96,188,105,83,13,116,59,170,2
2016-02,65000240-011,新北市平溪區,十分里,447,965,514,451,85,593,287,844,13
2016-02,65000240-012,新北市平溪區,新寮里,98,169,98,71,10,111,48,157,1
2016-02,65000250-001,新北市雙溪區,雙溪里,230,547,272,275,55,360,132,462,10
2016-02,65000250-002,新北市雙溪區,共和里,202,466,254,212,39,319,108,405,11
2016-02,65000250-003,新北市雙溪區,新基里,378,930,511,419,99,604,227,786,21
2016-02,65000250-004,新北市雙溪區,魚行里,366,795,449,346,50,544,201,705,26
2016-02,65000250-005,新北市雙溪區,三港里,197,454,264,190,29,288,137,419,1
2016-02,65000250-006,新北市雙溪區,牡丹里,742,1895,994,901,183,1282,430,1630,38
2016-02,65000250-007,新北市雙溪區,三貂里,162,369,199,170,24,267,78,332,8
2016-02,65000250-008,新北市雙溪區,平林里,456,1087,578,509,98,769,220,933,26
2016-02,65000250-009,新北市雙溪區,上林里,305,710,397,313,48,476,186,639,13
2016-02,65000250-010,新北市雙溪區,外柑里,223,475,275,200,25,329,121,432,11
2016-02,65000250-011,新北市雙溪區,長源里,189,401,223,178,25,262,114,364,6
2016-02,65000250-012,新北市雙溪區,泰平里,387,1086,560,526,96,780,210,931,27
2016-02,65000260-001,新北市貢寮區,貢寮里,390,1003,508,495,82,684,237,873,20
2016-02,65000260-002,新北市貢寮區,吉林里,231,514,317,197,28,371,115,467,7
2016-02,65000260-003,新北市貢寮區,雙玉里,319,819,453,366,67,544,208,729,9
2016-02,65000260-004,新北市貢寮區,龍崗里,187,455,258,197,25,319,111,413,6
2016-02,65000260-005,新北市貢寮區,龍門里,259,758,389,369,55,529,174,676,10
2016-02,65000260-006,新北市貢寮區,福隆里,654,1910,924,986,166,1340,404,1648,41
2016-02,65000260-007,新北市貢寮區,仁里里,673,2003,1009,994,195,1488,320,1681,54
2016-02,65000260-008,新北市貢寮區,真理里,718,2387,1162,1225,212,1785,390,2061,57
2016-02,65000260-009,新北市貢寮區,福連里,312,986,451,535,51,753,182,907,14
2016-02,65000260-010,新北市貢寮區,美豐里,311,855,494,361,72,558,225,743,17
2016-02,65000260-011,新北市貢寮區,和美里,351,1150,590,560,93,841,216,1001,22
2016-02,65000270-001,新北市金山區,和平里,198,574,274,300,68,392,114,476,15
2016-02,65000270-002,新北市金山區,大同里,271,827,400,427,75,605,147,708,18
2016-02,65000270-003,新北市金山區,豐漁里,166,597,304,293,77,424,96,490,12
2016-02,65000270-004,新北市金山區,磺港里,557,2090,1049,1041,249,1545,296,1715,54
2016-02,65000270-005,新北市金山區,美田里,1386,4605,2192,2413,665,3505,435,3582,158
2016-02,65000270-006,新北市金山區,五湖里,612,2003,1027,976,217,1517,269,1655,55
2016-02,65000270-007,新北市金山區,重和里,547,1397,710,687,118,1050,229,1202,38
2016-02,65000270-008,新北市金山區,兩湖里,136,447,232,215,50,316,81,367,16
2016-02,65000270-009,新北市金山區,六股里,231,748,419,329,82,553,113,633,16
2016-02,65000270-010,新北市金山區,三界里,221,742,355,387,67,529,146,642,18
2016-02,65000270-011,新北市金山區,清泉里,298,952,503,449,99,698,155,808,20
2016-02,65000270-012,新北市金山區,萬壽里,183,532,256,276,57,369,106,439,15
2016-02,65000270-013,新北市金山區,西湖里,59,216,123,93,17,153,46,188,4
2016-02,65000270-014,新北市金山區,永興里,245,664,358,306,60,462,142,583,7
2016-02,65000270-015,新北市金山區,金美里,1921,5863,2822,3041,669,4544,650,4784,199
2016-02,65000280-001,新北市萬里區,萬里里,1455,5184,2544,2640,708,3854,622,4154,152
2016-02,65000280-002,新北市萬里區,龜吼里,938,2872,1462,1410,303,2014,555,2409,65
2016-02,65000280-003,新北市萬里區,野柳里,1084,3734,1804,1930,416,2862,456,3117,96
2016-02,65000280-004,新北市萬里區,大鵬里,1010,3208,1640,1568,397,2345,466,2626,73
2016-02,65000280-005,新北市萬里區,磺潭里,232,641,346,295,64,461,116,553,13
2016-02,65000280-006,新北市萬里區,雙興里,379,1094,617,477,108,730,256,947,17
2016-02,65000280-007,新北市萬里區,溪底里,300,751,415,336,50,516,185,672,15
2016-02,65000280-008,新北市萬里區,崁脚里,181,485,249,236,54,335,96,412,11
2016-02,65000280-009,新北市萬里區,中幅里,360,1317,655,662,184,949,184,1045,35
2016-02,65000280-010,新北市萬里區,北基里,1465,3317,1656,1661,312,2450,555,2860,62
2016-02,65000290-001,新北市烏來區,烏來里,868,2748,1343,1405,407,1998,343,2187,70
2016-02,65000290-002,新北市烏來區,忠治里,527,1833,916,917,266,1389,178,1450,55
2016-02,65000290-003,新北市烏來區,福山里,200,757,387,370,156,546,55,545,22
2016-02,65000290-004,新北市烏來區,信賢里,193,611,302,309,88,438,85,485,16
2016-02,65000290-005,新北市烏來區,孝義里,47,250,139,111,23,196,31,220,5
2016-02,63000010-002,臺北市松山區,莊敬里,2070,5650,2750,2900,685,3964,1001,4680,115
2016-02,63000010-003,臺北市松山區,東榮里,3004,8460,3946,4514,1355,5624,1481,6590,189
2016-02,63000010-004,臺北市松山區,三民里,2921,7171,3284,3887,946,4846,1379,5867,147
2016-02,63000010-005,臺北市松山區,新益里,1855,4887,2328,2559,573,3465,849,4083,89
2016-02,63000010-006,臺北市松山區,富錦里,2129,5454,2501,2953,732,3792,930,4448,107
2016-02,63000010-007,臺北市松山區,新東里,1993,5170,2465,2705,717,3616,837,4174,127
2016-02,63000010-008,臺北市松山區,富泰里,2018,4889,2129,2760,690,3354,845,3949,103
2016-02,63000010-009,臺北市松山區,介壽里,1758,4827,2299,2528,905,3109,813,3640,106
2016-02,63000010-010,臺北市松山區,精忠里,1723,4677,2210,2467,803,3070,804,3589,102
2016-02,63000010-011,臺北市松山區,東光里,3015,7480,3520,3960,798,5232,1450,6264,172
2016-02,63000010-012,臺北市松山區,龍田里,4239,11192,5253,5939,2215,7290,1687,8311,231
2016-02,63000010-013,臺北市松山區,東昌里,1034,2944,1389,1555,557,1896,491,2193,83
2016-02,63000010-014,臺北市松山區,東勢里,1818,4718,2192,2526,768,3098,852,3705,80
2016-02,63000010-015,臺北市松山區,中華里,2521,6814,3214,3600,1243,4442,1129,5169,158
2016-02,63000010-016,臺北市松山區,民有里,3445,9023,4191,4832,1052,6246,1725,7528,201
2016-02,63000010-017,臺北市松山區,民福里,2641,6637,3132,3505,663,4788,1186,5662,135
2016-02,63000010-018,臺北市松山區,慈祐里,4008,8142,4073,4069,819,6079,1244,6942,180
2016-02,63000010-019,臺北市松山區,安平里,3532,8677,4147,4530,972,6297,1408,7266,189
2016-02,63000010-020,臺北市松山區,鵬程里,2141,5780,2790,2990,638,4276,866,4790,142
2016-02,63000010-021,臺北市松山區,自強里,3755,10273,4933,5340,1440,6907,1926,8224,269
2016-02,63000010-022,臺北市松山區,吉祥里,3423,8818,4099,4719,1056,6303,1459,7291,196
2016-02,63000010-024,臺北市松山區,新聚里,3316,8341,3879,4462,1049,6055,1237,6844,200
2016-02,63000010-025,臺北市松山區,復盛里,2548,6774,3206,3568,891,4725,1158,5511,146
2016-02,63000010-026,臺北市松山區,中正里,3932,10908,5099,5809,2531,7104,1273,7692,238
2016-02,63000010-027,臺北市松山區,中崙里,1726,4622,2159,2463,988,3069,565,3375,104
2016-02,63000010-028,臺北市松山區,美仁里,1354,3846,1844,2002,788,2491,567,2845,85
2016-02,63000010-029,臺北市松山區,吉仁里,1567,4326,2059,2267,762,2899,665,3312,98
2016-02,63000010-030,臺北市松山區,敦化里,2603,7534,3601,3933,1357,5076,1101,5743,168
2016-02,63000010-031,臺北市松山區,復源里,1279,3523,1676,1847,669,2373,481,2655,73
2016-02,63000010-032,臺北市松山區,復建里,1831,4907,2339,2568,914,3332,661,3701,118
2016-02,63000010-033,臺北市松山區,復勢里,2554,6611,3033,3578,1079,4471,1061,5194,123
2016-02,63000010-034,臺北市松山區,福成里,1017,2871,1321,1550,462,1922,487,2241,66
2016-02,63000010-035,臺北市松山區,松基里,1459,3738,1733,2005,418,2664,656,3134,82
2016-02,63000020-001,臺北市信義區,西村里,2947,6116,3140,2976,674,4220,1222,5215,110
2016-02,63000020-002,臺北市信義區,正和里,1918,4933,2249,2684,736,3315,882,3945,90
2016-02,63000020-003,臺北市信義區,興隆里,1269,3036,1396,1640,411,2002,623,2485,64
2016-02,63000020-004,臺北市信義區,中興里,1734,3642,1613,2029,510,2523,609,2984,57
2016-02,63000020-005,臺北市信義區,新仁里,1416,3636,1704,1932,514,2480,642,2922,73
2016-02,63000020-006,臺北市信義區,興雅里,2494,6101,2898,3203,755,4168,1178,5045,135
2016-02,63000020-007,臺北市信義區,敦厚里,2300,5487,2556,2931,667,3949,871,4553,125
2016-02,63000020-008,臺北市信義區,廣居里,3152,8454,3964,4490,1382,5854,1218,6637,179
2016-02,63000020-009,臺北市信義區,安康里,4361,11148,5289,5859,2105,7553,1490,8447,226
2016-02,63000020-010,臺北市信義區,六藝里,1393,4027,1962,2065,625,2832,570,3156,94
2016-02,63000020-011,臺北市信義區,雅祥里,2070,5205,2577,2628,657,3808,740,4287,110
2016-02,63000020-012,臺北市信義區,五常里,1482,3972,1927,2045,502,2858,612,3290,77
2016-02,63000020-013,臺北市信義區,五全里,2013,5234,2484,2750,578,3785,871,4409,104
2016-02,63000020-014,臺北市信義區,永吉里,1442,4275,2179,2096,525,3232,518,3539,92
2016-02,63000020-015,臺北市信義區,長春里,1680,4352,2121,2231,439,3225,688,3699,90
2016-02,63000020-016,臺北市信義區,四育里,2176,5852,2857,2995,586,4320,946,4961,143
2016-02,63000020-017,臺北市信義區,四維里,2172,5539,2667,2872,528,4162,849,4762,116
2016-02,63000020-018,臺北市信義區,永春里,1988,5148,2493,2655,580,3688,880,4300,138
2016-02,63000020-019,臺北市信義區,富台里,1998,4611,2129,2482,654,3324,633,3710,104
2016-02,63000020-020,臺北市信義區,國業里,3022,8212,3921,4291,1461,5573,1178,6271,208
2016-02,63000020-021,臺北市信義區,松隆里,885,2376,1170,1206,234,1767,375,2015,62
2016-02,63000020-022,臺北市信義區,松友里,2561,7289,3439,3850,1205,5018,1066,5708,145
2016-02,63000020-023,臺北市信義區,松光里,2075,5118,2472,2646,520,3563,1035,4368,104
2016-02,63000020-024,臺北市信義區,中坡里,1696,4702,2277,2425,537,3406,759,3945,97
2016-02,63000020-025,臺北市信義區,中行里,2985,8495,4154,4341,1037,6291,1167,7011,196
2016-02,63000020-026,臺北市信義區,大道里,2414,6397,3128,3269,697,4631,1069,5406,129
2016-02,63000020-027,臺北市信義區,大仁里,1652,4178,2005,2173,408,2951,819,3560,90
2016-02,63000020-028,臺北市信義區,景新里,2198,5398,2514,2884,730,3736,932,4386,107
2016-02,63000020-029,臺北市信義區,惠安里,2638,6907,3325,3582,779,5140,988,5752,163
2016-02,63000020-030,臺北市信義區,三張里,3640,9319,4505,4814,1070,6575,1674,7786,194
2016-02,63000020-031,臺北市信義區,三犁里,2156,5475,2575,2900,640,3873,962,4558,110
2016-02,63000020-032,臺北市信義區,六合里,2832,7126,3407,3719,750,5195,1181,6009,165
2016-02,63000020-033,臺北市信義區,泰和里,3139,8337,3980,4357,1040,6168,1129,6862,187
2016-02,63000020-034,臺北市信義區,景聯里,1909,4775,2283,2492,488,3431,856,4045,114
2016-02,63000020-035,臺北市信義區,景勤里,1707,4297,2115,2182,519,3009,769,3590,84
2016-02,63000020-036,臺北市信義區,雙和里,2925,7480,3580,3900,946,5380,1154,6169,160
2016-02,63000020-037,臺北市信義區,嘉興里,1317,3351,1557,1794,341,2436,574,2861,67
2016-02,63000020-038,臺北市信義區,黎順里,1771,4308,2076,2232,442,3171,695,3689,71
2016-02,63000020-039,臺北市信義區,黎平里,2975,7379,3503,3876,848,5386,1145,6162,174
2016-02,63000020-040,臺北市信義區,黎忠里,1985,5025,2369,2656,565,3635,825,4239,100
2016-02,63000020-041,臺北市信義區,黎安里,973,2206,1108,1098,198,1478,530,1918,39
2016-02,63000030-001,臺北市大安區,德安里,2353,6002,2766,3236,914,3919,1169,4806,101
2016-02,63000030-002,臺北市大安區,仁慈里,2028,5819,2753,3066,1197,3759,863,4249,141
2016-02,63000030-003,臺北市大安區,和安里,2516,7473,3652,3821,1426,4916,1131,5518,214
2016-02,63000030-004,臺北市大安區,民炤里,3211,8468,3930,4538,1302,5486,1680,6721,173
2016-02,63000030-005,臺北市大安區,仁愛里,2232,5571,2481,3090,786,3545,1240,4528,92
2016-02,63000030-006,臺北市大安區,義村里,2551,6120,2908,3212,575,4230,1315,5247,122
2016-02,63000030-007,臺北市大安區,民輝里,2885,7090,3343,3747,789,4838,1463,5915,165
2016-02,63000030-008,臺北市大安區,昌隆里,1163,3136,1487,1649,269,2074,793,2719,67
2016-02,63000030-009,臺北市大安區,誠安里,1830,4296,1962,2334,424,2983,889,3654,82
2016-02,63000030-010,臺北市大安區,光武里,3302,8047,3629,4418,1104,5391,1552,6576,174
2016-02,63000030-011,臺北市大安區,龍坡里,2285,6146,2869,3277,1049,3955,1142,4719,141
2016-02,63000030-012,臺北市大安區,龍泉里,2030,5159,2381,2778,921,3461,777,3942,102
2016-02,63000030-013,臺北市大安區,古風里,1782,4375,2054,2321,585,3025,765,3546,105
2016-02,63000030-014,臺北市大安區,古莊里,3035,7409,3394,4015,1096,5066,1247,5896,171
2016-02,63000030-015,臺北市大安區,龍安里,3683,8445,4217,4228,1425,5552,1468,6573,165
2016-02,63000030-016,臺北市大安區,錦安里,2372,6572,3070,3502,1385,4228,959,4806,130
2016-02,63000030-017,臺北市大安區,福住里,2405,6992,3205,3787,1524,4485,983,5044,163
2016-02,63000030-018,臺北市大安區,永康里,1489,4031,1910,2121,780,2629,622,3022,91
2016-02,63000030-019,臺北市大安區,光明里,1401,3857,1873,1984,844,2510,503,2789,77
2016-02,63000030-020,臺北市大安區,錦泰里,1373,3866,1830,2036,752,2501,613,2856,87
2016-02,63000030-021,臺北市大安區,錦華里,2155,6167,2919,3248,1310,4018,839,4503,137
2016-02,63000030-022,臺北市大安區,龍圖里,2822,7096,3328,3768,928,4859,1309,5784,161
2016-02,63000030-023,臺北市大安區,新龍里,2634,7297,3429,3868,1233,4957,1107,5595,190
2016-02,63000030-026,臺北市大安區,龍陣里,1468,3696,1766,1930,401,2558,737,3082,97
2016-02,63000030-027,臺北市大安區,龍雲里,1906,5110,2353,2757,645,3477,988,4178,125
2016-02,63000030-028,臺北市大安區,龍生里,2598,7276,3386,3890,1427,4788,1061,5416,163
2016-02,63000030-029,臺北市大安區,住安里,2296,5491,2572,2919,707,3789,995,4508,96
2016-02,63000030-030,臺北市大安區,義安里,2192,5592,2565,3027,671,3839,1082,4605,142
2016-02,63000030-031,臺北市大安區,通化里,2595,6387,3035,3352,755,4613,1019,5297,155
2016-02,63000030-032,臺北市大安區,通安里,2372,5881,2782,3099,743,4156,982,4854,129
2016-02,63000030-033,臺北市大安區,臨江里,1751,4361,2072,2289,536,3107,718,3605,93
2016-02,63000030-034,臺北市大安區,法治里,1872,4639,2166,2473,510,3309,820,3878,103
2016-02,63000030-035,臺北市大安區,全安里,1817,4552,2098,2454,541,3082,929,3802,90
2016-02,63000030-036,臺北市大安區,群賢里,2484,6167,2784,3383,745,4239,1183,5101,135
2016-02,63000030-037,臺北市大安區,群英里,3028,7388,3441,3947,836,5354,1198,6126,159
2016-02,63000030-038,臺北市大安區,虎嘯里,1696,3843,1738,2105,419,2708,716,3240,78
2016-02,63000030-039,臺北市大安區,臥龍里,809,2058,958,1100,314,1347,397,1637,38
2016-02,63000030-040,臺北市大安區,龍淵里,3505,10389,4919,5470,2322,6619,1448,7441,234
2016-02,63000030-041,臺北市大安區,龍門里,1622,4656,2180,2476,883,2960,813,3500,91
2016-02,63000030-043,臺北市大安區,大學里,3536,8902,4149,4753,1294,5918,1690,7109,185
2016-02,63000030-044,臺北市大安區,芳和里,2336,6024,2907,3117,669,4275,1080,5035,143
2016-02,63000030-046,臺北市大安區,黎元里,2066,5737,2781,2956,680,4223,834,4769,129
2016-02,63000030-047,臺北市大安區,黎孝里,3040,7873,3781,4092,798,5786,1289,6703,176
2016-02,63000030-048,臺北市大安區,黎和里,2066,5036,2383,2653,521,3748,767,4272,103
2016-02,63000030-049,臺北市大安區,建安里,2142,5197,2282,2915,715,3459,1023,4206,105
2016-02,63000030-050,臺北市大安區,建倫里,2431,6557,2943,3614,978,4258,1321,5225,142
2016-02,63000030-051,臺北市大安區,敦安里,2495,6783,3085,3698,1179,4377,1227,5189,154
2016-02,63000030-052,臺北市大安區,正聲里,1941,5110,2383,2727,768,3413,929,4078,122
2016-02,63000030-053,臺北市大安區,敦煌里,2373,6521,2989,3532,1185,4113,1223,5037,104
2016-02,63000030-054,臺北市大安區,華聲里,1746,4530,2103,2427,673,3024,833,3619,99
2016-02,63000030-055,臺北市大安區,車層里,2489,6647,3074,3573,959,4308,1380,5365,133
2016-02,63000030-056,臺北市大安區,光信里,3052,8269,3826,4443,1304,5538,1427,6520,176
2016-02,63000030-057,臺北市大安區,學府里,1133,2908,1499,1409,349,1859,700,2424,63
2016-02,63000040-001,臺北市中山區,正守里,1400,3280,1565,1715,353,2356,571,2762,78
2016-02,63000040-002,臺北市中山區,正義里,2697,5392,2348,3044,559,4047,786,4589,113
2016-02,63000040-003,臺北市中山區,正得里,1967,3769,1637,2132,362,2750,657,3283,47
2016-02,63000040-004,臺北市中山區,民安里,2138,4768,2251,2517,496,3323,949,4061,102
2016-02,63000040-005,臺北市中山區,康樂里,1504,2688,1136,1552,238,2026,424,2378,35
2016-02,63000040-006,臺北市中山區,中山里,3529,6507,2814,3693,608,4978,921,5694,95
2016-02,63000040-007,臺北市中山區,聚盛里,2355,4236,1864,2372,417,3207,612,3694,50
2016-02,63000040-008,臺北市中山區,集英里,3224,7455,3385,4070,1083,5309,1063,5945,175
2016-02,63000040-009,臺北市中山區,聚葉里,1960,4049,1843,2206,422,2932,695,3453,82
2016-02,63000040-010,臺北市中山區,恆安里,2519,4923,2115,2808,591,3668,664,4150,76
2016-02,63000040-011,臺北市中山區,晴光里,2823,5440,2429,3011,586,3987,867,4679,85
2016-02,63000040-012,臺北市中山區,圓山里,1964,4429,2035,2394,539,3223,667,3695,87
2016-02,63000040-013,臺北市中山區,劍潭里,1444,3930,1919,2011,532,2655,743,3229,75
2016-02,63000040-014,臺北市中山區,大直里,3696,10198,4855,5343,1724,6946,1528,7876,223
2016-02,63000040-015,臺北市中山區,成功里,2993,7170,3264,3906,1437,4962,771,5311,162
2016-02,63000040-016,臺北市中山區,永安里,3855,10022,4665,5357,1697,7065,1260,7681,277
2016-02,63000040-017,臺北市中山區,大佳里,422,1129,624,505,147,808,174,934,20
2016-02,63000040-018,臺北市中山區,新喜里,2154,5595,2639,2956,695,4152,748,4629,116
2016-02,63000040-019,臺北市中山區,新庄里,2186,5280,2449,2831,642,3874,764,4400,113
2016-02,63000040-020,臺北市中山區,新福里,2183,5311,2449,2862,613,3874,824,4450,106
2016-02,63000040-021,臺北市中山區,松江里,2656,6954,3234,3720,988,4823,1143,5618,141
2016-02,63000040-022,臺北市中山區,新生里,2159,5129,2392,2737,568,3700,861,4336,103
2016-02,63000040-023,臺北市中山區,中庄里,2300,5292,2538,2754,561,3782,949,4507,110
2016-02,63000040-024,臺北市中山區,行政里,3900,7716,3978,3738,606,5805,1305,6822,133
2016-02,63000040-025,臺北市中山區,行仁里,3041,8524,4108,4416,1052,6243,1229,7070,171
2016-02,63000040-026,臺北市中山區,行孝里,1591,4288,2062,2226,508,3246,534,3571,97
2016-02,63000040-027,臺北市中山區,下埤里,2979,7812,3653,4159,856,5795,1161,6589,164
2016-02,63000040-028,臺北市中山區,江寧里,2815,7159,3366,3793,875,5134,1150,5940,143
2016-02,63000040-029,臺北市中山區,江山里,3102,7858,3771,4087,950,5489,1419,6546,154
2016-02,63000040-030,臺北市中山區,中吉里,2343,5907,2871,3036,877,4055,975,4697,134
2016-02,63000040-031,臺北市中山區,中原里,2209,5244,2463,2781,647,3706,891,4378,100
2016-02,63000040-032,臺北市中山區,興亞里,2434,5434,2517,2917,578,3898,958,4605,120
2016-02,63000040-033,臺北市中山區,中央里,1555,3862,1809,2053,594,2647,621,3041,82
2016-02,63000040-034,臺北市中山區,朱馥里,2537,6309,2992,3317,903,4448,958,5097,119
2016-02,63000040-035,臺北市中山區,龍洲里,2120,5172,2384,2788,510,3771,891,4419,105
2016-02,63000040-036,臺北市中山區,朱園里,2194,4711,2176,2535,499,3461,751,3988,92
2016-02,63000040-037,臺北市中山區,埤頭里,1573,3548,1702,1846,367,2512,669,3003,73
2016-02,63000040-038,臺北市中山區,朱崙里,1336,2962,1356,1606,364,2091,507,2449,61
