年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2016-01,68000050-037,桃園市蘆竹區,上興里,1370,3880,1921,1959,719,2943,218,2887,119
2016-01,68000050-038,桃園市蘆竹區,營福里,1396,3800,1850,1950,717,2895,188,2776,143
2016-01,68000060-001,桃園市大園區,大園里,2656,7541,3814,3727,1221,5434,886,5773,258
2016-01,68000060-002,桃園市大園區,田心里,2606,7626,3868,3758,1357,5551,718,5693,276
2016-01,68000060-003,桃園市大園區,溪海里,1787,5381,2785,2596,757,4091,533,4213,199
2016-01,68000060-004,桃園市大園區,和平里,612,1891,1004,887,218,1362,311,1543,65
2016-01,68000060-005,桃園市大園區,橫峰里,3744,9988,5042,4946,1660,7522,806,7731,244
2016-01,68000060-006,桃園市大園區,五權里,1857,5687,2969,2718,811,4252,624,4443,178
2016-01,68000060-007,桃園市大園區,埔心里,2544,7225,3748,3477,1048,5398,779,5607,274
2016-01,68000060-008,桃園市大園區,大海里,746,1901,959,942,238,1397,266,1541,49
2016-01,68000060-010,桃園市大園區,三石里,1143,3547,1803,1744,590,2549,408,2729,107
2016-01,68000060-011,桃園市大園區,菓林里,2937,8107,4069,4038,1267,6197,643,6308,219
2016-01,68000060-012,桃園市大園區,竹圍里,1468,3789,1933,1856,554,2868,367,2954,119
2016-01,68000060-013,桃園市大園區,海口里,824,2193,1171,1022,343,1624,226,1675,75
2016-01,68000060-014,桃園市大園區,沙崙里,1264,3159,1705,1454,363,2367,429,2572,89
2016-01,68000060-015,桃園市大園區,後厝里,1034,2981,1537,1444,423,2301,257,2299,125
2016-01,68000060-016,桃園市大園區,圳頭里,1071,3031,1578,1453,428,2252,351,2378,82
2016-01,68000060-017,桃園市大園區,內海里,904,2589,1376,1213,334,1946,309,2067,81
2016-01,68000060-018,桃園市大園區,北港里,1041,3096,1607,1489,408,2389,299,2428,99
2016-01,68000060-019,桃園市大園區,南港里,2346,5935,3011,2924,966,4609,360,4493,193
2016-01,68000070-001,桃園市龜山區,楓樹里,2241,6803,3427,3376,1141,5116,546,5139,213
2016-01,68000070-002,桃園市龜山區,龜山里,2918,8066,3980,4086,1271,5985,810,6250,242
2016-01,68000070-003,桃園市龜山區,兔坑里,1800,5144,2720,2424,792,3988,364,3970,169
2016-01,68000070-004,桃園市龜山區,大同里,2442,6962,3478,3484,1192,5149,621,5311,186
2016-01,68000070-005,桃園市龜山區,山福里,1300,3668,1853,1815,477,2744,447,2973,109
2016-01,68000070-006,桃園市龜山區,山頂里,2391,6380,3295,3085,978,4809,593,5043,144
2016-01,68000070-007,桃園市龜山區,陸光里,1685,4213,2064,2149,444,2734,1035,3493,121
2016-01,68000070-008,桃園市龜山區,精忠里,2800,6810,3386,3424,1148,4870,792,5291,152
2016-01,68000070-009,桃園市龜山區,公西里,517,1361,699,662,176,941,244,1108,35
2016-01,68000070-010,桃園市龜山區,樂善里,1596,4100,2095,2005,498,3345,257,3294,150
2016-01,68000070-011,桃園市龜山區,南上里,868,2174,1103,1071,317,1650,207,1713,57
2016-01,68000070-012,桃園市龜山區,大坑里,820,2231,1168,1063,286,1696,249,1779,72
2016-01,68000070-013,桃園市龜山區,中興里,2121,5567,2771,2796,756,4130,681,4496,129
2016-01,68000070-014,桃園市龜山區,山德里,2029,5770,2881,2889,692,4305,773,4772,135
2016-01,68000070-015,桃園市龜山區,新路里,2365,6504,3210,3294,888,4742,874,5229,153
2016-01,68000070-016,桃園市龜山區,嶺頂里,1567,4635,2395,2240,623,3557,455,3706,139
2016-01,68000070-017,桃園市龜山區,龍壽里,728,1969,1015,954,187,1550,232,1653,62
2016-01,68000070-018,桃園市龜山區,舊路里,983,2769,1449,1320,304,1967,498,2298,75
2016-01,68000070-019,桃園市龜山區,大崗里,1515,4373,2317,2056,596,3283,494,3458,145
2016-01,68000070-020,桃園市龜山區,文化里,2991,6989,3361,3628,1168,5402,419,5294,212
2016-01,68000070-021,桃園市龜山區,南美里,1023,2860,1421,1439,577,2114,169,2108,67
2016-01,68000070-022,桃園市龜山區,幸福里,2198,6110,3095,3015,854,4806,450,4824,192
2016-01,68000070-023,桃園市龜山區,福源里,785,2405,1238,1167,318,1869,218,1935,68
2016-01,68000070-024,桃園市龜山區,龍華里,1453,3556,1804,1752,288,2944,324,3021,116
2016-01,68000070-025,桃園市龜山區,迴龍里,2491,6059,3018,3041,615,4978,466,5112,162
2016-01,68000070-026,桃園市龜山區,新嶺里,1591,4585,2325,2260,575,3621,389,3690,146
2016-01,68000070-027,桃園市龜山區,大湖里,2696,5634,2686,2948,865,4423,346,4453,148
2016-01,68000070-028,桃園市龜山區,大華里,3938,10236,5051,5185,2112,7670,454,7430,305
2016-01,68000070-029,桃園市龜山區,長庚里,2078,4503,1948,2555,1158,3219,126,3098,98
2016-01,68000070-030,桃園市龜山區,新興里,1645,3270,1836,1434,328,2440,502,2769,74
2016-01,68000080-001,桃園市八德區,興仁里,2809,6518,3418,3100,813,5195,510,5261,204
2016-01,68000080-002,桃園市八德區,福興里,2746,7118,3582,3536,1146,5483,489,5511,204
2016-01,68000080-003,桃園市八德區,瑞豐里,1324,3135,1576,1559,484,2367,284,2482,71
2016-01,68000080-004,桃園市八德區,瑞發里,1294,3889,1919,1970,545,2838,506,3123,97
2016-01,68000080-005,桃園市八德區,瑞德里,1485,4194,2058,2136,530,3146,518,3376,114
2016-01,68000080-006,桃園市八德區,瑞祥里,1344,3929,2036,1893,547,2932,450,3147,109
2016-01,68000080-007,桃園市八德區,廣興里,1223,3785,1961,1824,468,2872,445,3106,98
2016-01,68000080-008,桃園市八德區,廣隆里,1712,5035,2534,2501,731,3779,525,3986,136
2016-01,68000080-009,桃園市八德區,竹園里,1307,4014,2078,1936,503,3117,394,3202,136
2016-01,68000080-010,桃園市八德區,霄裡里,798,2475,1293,1182,329,1853,293,1984,74
2016-01,68000080-011,桃園市八德區,茄苳里,976,3131,1582,1549,502,2411,218,2380,92
2016-01,68000080-012,桃園市八德區,高明里,1567,4435,2236,2199,595,3427,413,3551,122
2016-01,68000080-013,桃園市八德區,白鷺里,1194,3839,1986,1853,579,2871,389,2955,138
2016-01,68000080-014,桃園市八德區,大湳里,1604,4434,2254,2180,540,3548,346,3612,140
2016-01,68000080-015,桃園市八德區,大安里,1155,3742,1900,1842,480,2971,291,2956,121
2016-01,68000080-016,桃園市八德區,大興里,1375,4213,2106,2107,725,3164,324,3189,116
2016-01,68000080-017,桃園市八德區,大和里,2947,7867,3840,4027,1375,5936,556,5985,194
2016-01,68000080-018,桃園市八德區,大同里,622,1817,898,919,247,1340,230,1437,54
2016-01,68000080-019,桃園市八德區,大成里,1262,3959,2009,1950,581,2785,593,3109,109
2016-01,68000080-020,桃園市八德區,大義里,1611,4489,2236,2253,661,3333,495,3485,144
2016-01,68000080-021,桃園市八德區,大忠里,791,2234,1115,1119,469,1493,272,1646,44
2016-01,68000080-022,桃園市八德區,大福里,2314,6255,3035,3220,1110,4640,505,4707,168
2016-01,68000080-023,桃園市八德區,大勇里,1727,4716,2324,2392,766,3627,323,3649,126
2016-01,68000080-024,桃園市八德區,大信里,1272,4355,2558,1797,493,2861,1001,3635,95
2016-01,68000080-025,桃園市八德區,大華里,987,2900,1487,1413,409,2229,262,2316,71
2016-01,68000080-026,桃園市八德區,大仁里,1613,4950,2430,2520,729,3804,417,3912,124
2016-01,68000080-027,桃園市八德區,大智里,1756,4154,2027,2127,510,3228,416,3376,107
2016-01,68000080-028,桃園市八德區,瑞泰里,1655,4910,2473,2437,708,3835,367,3933,114
2016-01,68000080-029,桃園市八德區,大昌里,1119,3338,1638,1700,442,2519,377,2688,87
2016-01,68000080-030,桃園市八德區,大正里,1831,4993,2376,2617,941,3700,352,3744,124
2016-01,68000080-031,桃園市八德區,大強里,1093,3576,1836,1740,488,2779,309,2871,87
2016-01,68000080-032,桃園市八德區,大發里,756,2269,1202,1067,262,1799,208,1887,54
2016-01,68000080-033,桃園市八德區,大明里,1464,4183,2087,2096,613,3263,307,3286,103
2016-01,68000080-034,桃園市八德區,大竹里,552,1762,894,868,229,1346,187,1435,32
2016-01,68000080-035,桃園市八德區,大慶里,603,1670,844,826,213,1274,183,1363,34
2016-01,68000080-036,桃園市八德區,大千里,906,2619,1253,1366,406,2021,192,2013,85
2016-01,68000080-037,桃園市八德區,大榮里,816,2298,1155,1143,311,1762,225,1839,70
2016-01,68000080-038,桃園市八德區,茄明里,2118,5141,2512,2629,751,3981,409,4050,146
2016-01,68000080-039,桃園市八德區,高城里,1326,3643,1803,1840,523,2762,358,2900,86
2016-01,68000080-040,桃園市八德區,瑞興里,985,3039,1551,1488,389,2367,283,2468,83
2016-01,68000080-041,桃園市八德區,大愛里,1025,2962,1471,1491,455,2240,267,2310,77
2016-01,68000080-042,桃園市八德區,大宏里,1291,3946,1970,1976,700,2993,253,2961,92
2016-01,68000080-043,桃園市八德區,大漢里,1661,4530,2189,2341,676,3661,193,3440,171
2016-01,68000080-044,桃園市八德區,廣德里,1017,3089,1606,1483,311,2520,258,2528,121
2016-01,68000080-045,桃園市八德區,龍友里,880,2679,1346,1333,383,1942,354,2103,76
2016-01,68000080-046,桃園市八德區,陸光里,2030,5167,2533,2634,754,3559,854,4124,123
2016-01,68000080-047,桃園市八德區,永豐里,1068,3416,1739,1677,475,2614,327,2681,106
2016-01,68000080-048,桃園市八德區,大順里,984,3036,1590,1446,371,2391,274,2499,64
2016-01,68000090-001,桃園市龍潭區,黃唐里,1681,5276,2699,2577,775,4001,500,4144,168
2016-01,68000090-002,桃園市龍潭區,中山里,1929,5938,2959,2979,900,4283,755,4594,191
2016-01,68000090-003,桃園市龍潭區,烏林里,1519,4632,2319,2313,681,3465,486,3674,119
2016-01,68000090-004,桃園市龍潭區,高平里,1120,3663,1868,1795,431,2826,406,2914,143
2016-01,68000090-006,桃園市龍潭區,凌雲里,1363,4169,2114,2055,556,3135,478,3333,131
2016-01,68000090-007,桃園市龍潭區,八德里,1553,4625,2380,2245,517,3648,460,3771,164
2016-01,68000090-008,桃園市龍潭區,三水里,268,771,429,342,76,536,159,655,16
2016-01,68000090-009,桃園市龍潭區,上林里,1640,5070,2563,2507,748,3826,496,3919,168
2016-01,68000090-010,桃園市龍潭區,中正里,1982,6227,3062,3165,1256,4543,428,4488,187
2016-01,68000090-011,桃園市龍潭區,龍潭里,700,2279,1172,1107,278,1639,362,1852,65
2016-01,68000090-012,桃園市龍潭區,高原里,1625,5087,2588,2499,739,3856,492,3960,169
2016-01,68000090-013,桃園市龍潭區,九龍里,1500,4279,2148,2131,576,3290,413,3391,151
2016-01,68000090-014,桃園市龍潭區,中興里,1739,5113,2613,2500,735,3906,472,4026,146
2016-01,68000090-015,桃園市龍潭區,佳安里,1400,3939,1939,2000,579,2839,521,3079,121
2016-01,68000090-016,桃園市龍潭區,三和里,995,2563,1315,1248,340,1943,280,2044,79
2016-01,68000090-017,桃園市龍潭區,三坑里,570,1743,917,826,182,1277,284,1436,65
2016-01,68000090-018,桃園市龍潭區,大平里,1059,2325,1170,1155,230,1777,318,1957,55
2016-01,68000090-019,桃園市龍潭區,三林里,1163,3378,1717,1661,441,2581,356,2683,127
2016-01,68000090-020,桃園市龍潭區,永興里,1108,3433,1740,1693,475,2561,397,2720,102
2016-01,68000090-021,桃園市龍潭區,烏樹林里,874,2715,1398,1317,355,2038,322,2168,81
2016-01,68000090-022,桃園市龍潭區,百年里,1909,4846,2317,2529,749,3637,460,3676,169
2016-01,68000090-023,桃園市龍潭區,龍祥里,1402,4236,2126,2110,616,3211,409,3348,106
2016-01,68000090-024,桃園市龍潭區,聖德里,1169,3545,1801,1744,462,2794,289,2849,105
2016-01,68000090-025,桃園市龍潭區,龍星里,1971,5439,2800,2639,910,4007,522,4168,153
2016-01,68000090-026,桃園市龍潭區,上華里,1296,3920,1879,2041,698,2877,345,2917,119
2016-01,68000090-027,桃園市龍潭區,武漢里,1072,3283,1648,1635,466,2515,302,2563,112
2016-01,68000090-028,桃園市龍潭區,東興里,1723,4889,2465,2424,708,3638,543,3845,137
2016-01,68000090-029,桃園市龍潭區,北興里,934,2726,1385,1341,363,2092,271,2173,70
2016-01,68000090-030,桃園市龍潭區,建林里,1488,4421,2194,2227,608,3328,485,3514,131
2016-01,68000090-031,桃園市龍潭區,富林里,1436,4118,2003,2115,555,3131,432,3335,96
2016-01,68000100-001,桃園市平鎮區,雙連里,1895,5753,2961,2792,872,4278,603,4447,172
2016-01,68000100-002,桃園市平鎮區,高雙里,1618,5149,2610,2539,848,3858,443,3889,153
2016-01,68000100-003,桃園市平鎮區,復旦里,2296,6773,3258,3515,1374,5108,291,4777,281
2016-01,68000100-004,桃園市平鎮區,廣興里,2407,6487,3091,3396,998,4751,738,5036,184
2016-01,68000100-005,桃園市平鎮區,義民里,2231,6089,2943,3146,973,4666,450,4643,202
2016-01,68000100-006,桃園市平鎮區,宋屋里,1436,4557,2271,2286,670,3503,384,3490,157
2016-01,68000100-007,桃園市平鎮區,新勢里,1526,4413,2211,2202,630,3222,561,3520,102
2016-01,68000100-008,桃園市平鎮區,新富里,3266,7385,3817,3568,1009,5846,530,5927,189
2016-01,68000100-009,桃園市平鎮區,北勢里,999,2883,1445,1438,346,2073,464,2367,66
2016-01,68000100-010,桃園市平鎮區,北興里,1470,4955,2485,2470,759,3698,498,3875,131
2016-01,68000100-011,桃園市平鎮區,北貴里,1545,4844,2460,2384,695,3786,363,3815,133
2016-01,68000100-012,桃園市平鎮區,平鎮里,1590,5117,2650,2467,683,3867,567,4140,114
2016-01,68000100-013,桃園市平鎮區,南勢里,2170,6716,3367,3349,1037,5128,551,5207,206
2016-01,68000100-014,桃園市平鎮區,莊敬里,1835,5235,2590,2645,692,3881,662,4191,132
2016-01,68000100-015,桃園市平鎮區,山峰里,898,2734,1393,1341,343,2003,388,2215,71
2016-01,68000100-016,桃園市平鎮區,湧光里,2101,6428,3174,3254,945,4858,625,5040,176
2016-01,68000100-017,桃園市平鎮區,龍恩里,1212,3349,1645,1704,453,2459,437,2692,88
2016-01,68000100-018,桃園市平鎮區,東社里,1369,4048,2017,2031,532,3008,508,3243,104
2016-01,68000100-019,桃園市平鎮區,龍興里,1065,3221,1558,1663,550,2270,401,2433,107
2016-01,68000100-020,桃園市平鎮區,貿易里,887,2465,1223,1242,533,1722,210,1770,74
2016-01,68000100-021,桃園市平鎮區,忠貞里,261,648,320,328,102,480,66,490,18
2016-01,68000100-022,桃園市平鎮區,中正里,744,2000,972,1028,384,1475,141,1470,64
2016-01,68000100-023,桃園市平鎮區,建安里,1524,5043,2591,2452,663,3870,510,4031,155
2016-01,68000100-024,桃園市平鎮區,東勢里,2036,6333,3319,3014,883,4837,613,5013,182
2016-01,68000100-025,桃園市平鎮區,東安里,1146,3308,1617,1691,407,2552,349,2640,123
2016-01,68000100-026,桃園市平鎮區,新安里,1580,4799,2412,2387,661,3742,396,3766,158
2016-01,68000100-027,桃園市平鎮區,鎮興里,1200,3496,1840,1656,443,2627,426,2818,83
2016-01,68000100-028,桃園市平鎮區,義興里,2695,7989,3925,4064,1208,6007,774,6148,255
2016-01,68000100-029,桃園市平鎮區,湧豐里,724,2144,1080,1064,310,1636,198,1712,46
2016-01,68000100-030,桃園市平鎮區,湧安里,1735,5269,2679,2590,932,3998,339,3985,135
2016-01,68000100-031,桃園市平鎮區,廣達里,1442,4306,2107,2199,622,3224,460,3385,137
2016-01,68000100-032,桃園市平鎮區,福林里,1246,3839,1962,1877,594,2864,381,2980,106
2016-01,68000100-033,桃園市平鎮區,金星里,2417,6821,3423,3398,1336,5160,325,5075,173
2016-01,68000100-034,桃園市平鎮區,廣仁里,1719,5110,2503,2607,746,3924,440,4041,134
2016-01,68000100-035,桃園市平鎮區,新貴里,1159,3663,1873,1790,463,2790,410,2982,83
2016-01,68000100-036,桃園市平鎮區,北富里,1440,4579,2302,2277,608,3595,376,3624,150
2016-01,68000100-037,桃園市平鎮區,新榮里,1969,5828,2866,2962,733,4617,478,4701,145
2016-01,68000100-038,桃園市平鎮區,華安里,1755,5166,2563,2603,813,3938,415,3946,166
2016-01,68000100-039,桃園市平鎮區,金陵里,1189,3295,1581,1714,540,2461,294,2549,86
2016-01,68000100-040,桃園市平鎮區,北安里,658,1906,950,956,295,1294,317,1495,51
2016-01,68000100-041,桃園市平鎮區,北華里,1488,4436,2168,2268,723,3343,370,3401,134
2016-01,68000100-042,桃園市平鎮區,復興里,2015,6372,3091,3281,1349,4618,405,4532,209
2016-01,68000100-043,桃園市平鎮區,平興里,2398,6473,3120,3353,1312,4881,280,4600,207
2016-01,68000100-044,桃園市平鎮區,新英里,1658,4056,1945,2111,570,3274,212,3150,179
2016-01,68000100-045,桃園市平鎮區,平安里,1746,5276,2702,2574,845,3943,488,4091,130
2016-01,68000100-046,桃園市平鎮區,平南里,2507,7534,3796,3738,1317,5787,430,5668,223
2016-01,68000110-001,桃園市新屋區,新屋里,1089,3445,1752,1693,517,2383,545,2705,90
2016-01,68000110-002,桃園市新屋區,新生里,1474,4882,2484,2398,833,3498,551,3691,151
2016-01,68000110-003,桃園市新屋區,後湖里,540,1825,977,848,272,1277,276,1422,62
2016-01,68000110-004,桃園市新屋區,清華里,1417,4525,2394,2131,619,3357,549,3587,145
2016-01,68000110-005,桃園市新屋區,頭洲里,1521,4554,2356,2198,683,3348,523,3586,136
2016-01,68000110-006,桃園市新屋區,埔頂里,913,3047,1634,1413,380,2286,381,2455,95
2016-01,68000110-007,桃園市新屋區,九斗里,861,2695,1394,1301,314,2027,354,2184,87
2016-01,68000110-008,桃園市新屋區,社子里,532,1625,905,720,175,1128,322,1310,61
2016-01,68000110-009,桃園市新屋區,東明里,542,1705,896,809,205,1263,237,1374,64
2016-01,68000110-010,桃園市新屋區,石磊里,714,2389,1254,1135,340,1702,347,1874,77
2016-01,68000110-011,桃園市新屋區,下埔里,291,779,440,339,59,570,150,661,24
2016-01,68000110-012,桃園市新屋區,下田里,702,2027,1089,938,222,1446,359,1649,69
2016-01,68000110-013,桃園市新屋區,石牌里,373,1045,570,475,97,740,208,880,40
2016-01,68000110-014,桃園市新屋區,赤欄里,484,1531,807,724,162,1126,243,1266,53
2016-01,68000110-015,桃園市新屋區,永興里,482,1116,622,494,117,780,219,924,36
2016-01,68000110-016,桃園市新屋區,永安里,847,2693,1452,1241,289,1953,451,2210,73
2016-01,68000110-017,桃園市新屋區,笨港里,408,1166,649,517,114,803,249,984,27
2016-01,68000110-018,桃園市新屋區,深圳里,283,756,431,325,78,498,180,650,16
2016-01,68000110-019,桃園市新屋區,蚵間里,363,1068,590,478,124,804,140,866,35
2016-01,68000110-020,桃園市新屋區,槺榔里,444,1241,708,533,113,914,214,1049,38
2016-01,68000110-021,桃園市新屋區,後庄里,411,1205,698,507,106,861,238,1040,26
2016-01,68000110-022,桃園市新屋區,大坡里,513,1545,859,686,191,1043,311,1262,42
2016-01,68000110-023,桃園市新屋區,望間里,559,1605,956,649,135,1107,363,1402,27
2016-01,68000120-001,桃園市觀音區,觀音里,1202,3251,1726,1525,458,2322,471,2569,104
2016-01,68000120-002,桃園市觀音區,白玉里,518,1326,719,607,153,944,229,1081,38
2016-01,68000120-003,桃園市觀音區,廣興里,564,1689,936,753,227,1191,271,1353,55
2016-01,68000120-004,桃園市觀音區,大潭里,683,1882,983,899,220,1418,244,1507,71
2016-01,68000120-005,桃園市觀音區,武威里,351,1049,563,486,145,730,174,829,38
2016-01,68000120-006,桃園市觀音區,保生里,827,2432,1291,1141,317,1765,350,1949,74
2016-01,68000120-007,桃園市觀音區,三和里,348,1024,552,472,109,729,186,829,41
2016-01,68000120-008,桃園市觀音區,新興里,263,819,459,360,69,597,153,700,20
2016-01,68000120-009,桃園市觀音區,坑尾里,619,1856,1040,816,225,1370,261,1488,66
2016-01,68000120-010,桃園市觀音區,金湖里,998,3132,1637,1495,445,2346,341,2417,114
2016-01,68000120-011,桃園市觀音區,藍埔里,974,2929,1572,1357,362,2236,331,2330,104
2016-01,68000120-012,桃園市觀音區,大同里,1211,3803,1933,1870,677,2769,357,2814,138
2016-01,68000120-013,桃園市觀音區,大堀里,574,1747,942,805,248,1303,196,1365,49
2016-01,68000120-014,桃園市觀音區,崙坪里,1827,5628,2889,2739,724,4288,616,4500,184
2016-01,68000120-015,桃園市觀音區,富源里,1551,4428,2236,2192,643,3408,377,3446,174
2016-01,68000120-016,桃園市觀音區,上大里,922,2759,1468,1291,324,2143,292,2158,125
2016-01,68000120-017,桃園市觀音區,新坡里,1086,3480,1834,1646,496,2480,504,2747,105
2016-01,68000120-018,桃園市觀音區,廣福里,878,2792,1476,1316,366,2078,348,2212,99
2016-01,68000120-019,桃園市觀音區,塔腳里,397,1253,699,554,162,883,208,995,37
2016-01,68000120-020,桃園市觀音區,保障里,789,2491,1292,1199,411,1786,294,1885,90
2016-01,68000120-021,桃園市觀音區,草漯里,678,2090,1100,990,339,1497,254,1608,68
2016-01,68000120-022,桃園市觀音區,樹林里,1517,4059,2072,1987,668,3004,387,3090,126
2016-01,68000120-023,桃園市觀音區,富林里,762,2397,1247,1150,404,1735,258,1818,74
2016-01,68000120-024,桃園市觀音區,草新里,2136,6529,3219,3310,1383,4847,299,4589,246
2016-01,68000130-001,桃園市復興區,三民里,801,2263,1230,1033,332,1593,338,1820,61
2016-01,68000130-002,桃園市復興區,澤仁里,536,1549,824,725,221,1107,221,1229,41
2016-01,68000130-003,桃園市復興區,義盛里,251,816,440,376,147,604,65,617,16
2016-01,68000130-004,桃園市復興區,霞雲里,232,656,360,296,105,494,57,490,26
2016-01,68000130-005,桃園市復興區,長興里,245,730,417,313,120,526,84,570,20
2016-01,68000130-006,桃園市復興區,三光里,237,767,424,343,138,563,66,575,19
2016-01,68000130-007,桃園市復興區,奎輝里,223,761,403,358,132,566,63,576,25
2016-01,68000130-008,桃園市復興區,華陵里,522,1373,788,585,226,980,167,1074,33
2016-01,68000130-009,桃園市復興區,羅浮里,418,1147,610,537,170,858,119,894,41
2016-01,68000130-010,桃園市復興區,高義里,259,870,486,384,185,632,53,610,32
2016-01,66000010-001,臺中市中區,繼光里,811,1925,933,992,320,1307,298,1477,41
2016-01,66000010-002,臺中市中區,大墩里,1048,2931,1430,1501,627,1860,444,2086,77
2016-01,66000010-003,臺中市中區,綠川里,872,2188,1129,1059,398,1450,340,1642,57
2016-01,66000010-004,臺中市中區,公園里,825,1947,947,1000,338,1283,326,1501,40
2016-01,66000010-005,臺中市中區,光復里,1045,2650,1296,1354,467,1766,417,2011,65
2016-01,66000010-006,臺中市中區,柳川里,1048,2275,1176,1099,355,1562,358,1804,51
2016-01,66000010-007,臺中市中區,大誠里,1181,2814,1431,1383,479,1937,398,2170,60
2016-01,66000010-008,臺中市中區,中華里,1049,2290,1149,1141,464,1496,330,1742,35
2016-01,66000020-001,臺中市東區,新庄里,1637,3722,1958,1764,561,2557,604,2992,68
2016-01,66000020-002,臺中市東區,振興里,1405,3684,1871,1813,410,2734,540,3093,73
2016-01,66000020-003,臺中市東區,東橋里,1446,4269,2066,2203,516,3166,587,3465,128
2016-01,66000020-004,臺中市東區,東興里,1221,3346,1639,1707,380,2447,519,2760,88
2016-01,66000020-005,臺中市東區,干城里,1214,2661,1323,1338,266,1889,506,2302,41
2016-01,66000020-006,臺中市東區,泉源里,793,2001,1051,950,221,1442,338,1679,42
2016-01,66000020-007,臺中市東區,旱溪里,963,2876,1494,1382,318,2110,448,2397,69
2016-01,66000020-008,臺中市東區,樂成里,868,2546,1266,1280,310,1916,320,2036,86
2016-01,66000020-009,臺中市東區,東門里,2266,7392,3706,3686,1014,5675,703,5883,244
2016-01,66000020-010,臺中市東區,十甲里,1823,5108,2507,2601,639,4008,461,4129,148
2016-01,66000020-011,臺中市東區,東南里,1588,4414,2169,2245,532,3330,552,3599,121
2016-01,66000020-012,臺中市東區,東勢里,1236,3169,1625,1544,398,2279,492,2601,71
2016-01,66000020-013,臺中市東區,合作里,1860,4970,2484,2486,680,3475,815,3953,146
2016-01,66000020-014,臺中市東區,富台里,875,1965,999,966,185,1445,335,1681,37
2016-01,66000020-015,臺中市東區,富仁里,1961,4798,2402,2396,509,3491,798,4013,127
2016-01,66000020-016,臺中市東區,東信里,3515,10492,5140,5352,1620,7938,934,8230,263
2016-01,66000020-017,臺中市東區,東英里,2689,7758,3834,3924,1008,6103,647,6191,244
2016-01,66000030-001,臺中市南區,城隍里,1664,4135,2010,2125,406,2993,736,3500,116
2016-01,66000030-002,臺中市南區,國光里,1801,4567,2230,2337,502,3360,705,3789,138
2016-01,66000030-003,臺中市南區,南門里,1658,4027,1949,2078,438,3029,560,3379,80
2016-01,66000030-004,臺中市南區,德義里,1328,3258,1570,1688,336,2529,393,2694,104
2016-01,66000030-005,臺中市南區,積善里,1112,2979,1477,1502,320,2229,430,2520,59
2016-01,66000030-006,臺中市南區,江川里,1292,3259,1563,1696,374,2493,392,2673,94
2016-01,66000030-007,臺中市南區,新榮里,2183,5300,2441,2859,964,3957,379,3986,143
2016-01,66000030-008,臺中市南區,福興里,1641,4460,2181,2279,541,3349,570,3597,138
2016-01,66000030-009,臺中市南區,福平里,2223,6194,2977,3217,806,4733,655,4953,190
2016-01,66000030-010,臺中市南區,和平里,1820,4489,2127,2362,645,3473,371,3543,124
2016-01,66000030-011,臺中市南區,永興里,3370,8815,4215,4600,1393,6877,545,6680,301
2016-01,66000030-012,臺中市南區,樹義里,4356,12577,6035,6542,2305,9432,840,9226,412
2016-01,66000030-013,臺中市南區,樹德里,3618,9280,4481,4799,1464,7208,608,7085,279
2016-01,66000030-014,臺中市南區,西川里,1869,5168,2437,2731,862,3812,494,3917,156
2016-01,66000030-015,臺中市南區,長春里,917,2439,1186,1253,355,1691,393,1951,53
2016-01,66000030-016,臺中市南區,長榮里,1153,3177,1544,1633,550,2158,469,2440,69
2016-01,66000030-017,臺中市南區,福順里,2414,6165,2950,3215,862,4705,598,4896,177
2016-01,66000030-018,臺中市南區,平和里,1474,4178,2081,2097,502,3124,552,3427,98
2016-01,66000030-019,臺中市南區,南和里,3390,7985,3923,4062,969,6486,530,6308,303
2016-01,66000030-020,臺中市南區,永和里,2071,5252,2554,2698,734,4046,472,4189,145
2016-01,66000030-021,臺中市南區,工學里,2902,7593,3577,4016,1321,5761,511,5700,229
2016-01,66000030-022,臺中市南區,崇倫里,2486,6568,3174,3394,1167,4901,500,4951,191
2016-01,66000040-001,臺中市西區,民生里,1057,2734,1285,1449,705,1650,379,1807,80
2016-01,66000040-002,臺中市西區,利民里,790,2234,1059,1175,643,1323,268,1393,69
2016-01,66000040-003,臺中市西區,三民里,1382,3239,1621,1618,866,2020,353,2149,71
2016-01,66000040-004,臺中市西區,東昇里,1082,2925,1406,1519,528,1979,418,2198,84
2016-01,66000040-005,臺中市西區,廣民里,752,2070,972,1098,416,1332,322,1503,59
2016-01,66000040-006,臺中市西區,平和里,1012,2593,1203,1390,598,1681,314,1882,55
2016-01,66000040-007,臺中市西區,公民里,2156,5404,2569,2835,571,4008,825,4454,173
2016-01,66000040-008,臺中市西區,藍興里,1894,5186,2488,2698,1049,3490,647,3779,141
2016-01,66000040-009,臺中市西區,公舘里,2576,6578,3161,3417,885,4894,799,5275,186
2016-01,66000040-010,臺中市西區,和龍里,1113,2714,1359,1355,310,2001,403,2258,64
2016-01,66000040-011,臺中市西區,民龍里,1610,3834,1833,2001,518,2849,467,3089,98
2016-01,66000040-012,臺中市西區,後龍里,1721,4149,2004,2145,643,2847,659,3313,76
2016-01,66000040-013,臺中市西區,安龍里,1395,3240,1606,1634,300,2385,555,2759,83
2016-01,66000040-014,臺中市西區,吉龍里,2959,7749,3649,4100,1008,5835,906,6229,216
