year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2040,2538,2632,2713,2805,2910,3040,3180,3304,3429,3564,3684,3805,3920,4041,4134,4230,4342,4464,4595,4713,4835,5673,5649,5672,5689,5556,5519,5405,6081,5264,4774,5559,5646,5816,6207,6082,6866,7059,7474,7988,8894,8316,8186,9347,9311,9007,8927,9246,9172,8793,9346,8859,9052,8596,8546,9154,9610,9554,9915,10139,9681,9702,9453,9111,8899,8086,7686,7507,7300,7484,7515,7453,7365,7082,7149,7104,6869,6861,6501,6244,5635,5386,5015,4107,4251,3791,3101,2719,2436,2189,1603,1318,984,769,477,377,383,302,232,178,0,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3851,3938,4042,4157,4279,4386,4500,5224,5345,5225,5328,5067,5036,4948,5709,4920,4379,5069,5212,5104,5439,5777,6057,6360,6884,7392,8040,7685,7769,8793,8506,8435,8488,8798,8581,8453,8654,8392,8591,8259,8257,9226,9570,9946,10100,10229,9903,10080,9671,9373,9214,8209,8141,7802,7725,7897,7804,7844,7721,7781,7702,7768,7955,7721,7497,7330,7004,6677,6169,5390,5650,5122,4469,4044,3649,3415,2580,2293,1703,1361,894,741,725,596,461,346,0
2041,2476,2538,2632,2713,2805,2910,3040,3180,3304,3429,3564,3684,3805,3920,4040,4133,4229,4341,4463,4594,4711,4833,5671,5647,5670,5687,5554,5517,5403,6078,5261,4771,5555,5641,5810,6200,6074,6856,7048,7460,7971,8873,8294,8162,9317,9278,8972,8890,9205,9128,8749,9296,8810,8999,8543,8491,9091,9541,9482,9837,10055,9598,9613,9361,9015,8798,7986,7583,7396,7181,7349,7365,7289,7185,6890,6935,6868,6615,6583,6213,5940,5334,5072,4696,3824,3926,3472,2816,2446,2168,1927,1395,1133,836,642,391,302,300,230,172,0,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3851,3938,4042,4156,4278,4385,4499,5223,5344,5224,5327,5066,5035,4947,5707,4918,4377,5067,5210,5102,5436,5774,6053,6356,6879,7387,8034,7678,7762,8784,8497,8425,8477,8785,8567,8439,8638,8376,8573,8241,8238,9203,9545,9918,10070,10197,9869,10043,9632,9332,9169,8165,8092,7750,7667,7830,7730,7759,7628,7674,7582,7632,7797,7550,7310,7120,6778,6436,5917,5143,5357,4824,4182,3753,3355,3107,2320,2034,1488,1168,752,610,581,464,346,0
2042,2439,2476,2538,2632,2713,2805,2910,3040,3180,3304,3429,3564,3684,3805,3919,4039,4132,4228,4340,4462,4592,4709,4831,5669,5645,5668,5685,5552,5515,5400,6074,5258,4767,5550,5635,5804,6192,6065,6845,7035,7444,7952,8850,8270,8136,9284,9242,8934,8850,9161,9082,8702,9244,8759,8943,8488,8433,9025,9469,9407,9756,9969,9510,9520,9263,8913,8690,7879,7471,7276,7051,7202,7202,7111,6991,6684,6705,6615,6347,6292,5910,5622,5023,4750,4372,3531,3596,3153,2534,2177,1908,1677,1199,963,698,526,314,237,229,170,0,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3851,3938,4041,4155,4277,4384,4498,5222,5343,5223,5326,5065,5034,4946,5705,4916,4375,5065,5208,5099,5433,5771,6049,6352,6874,7381,8027,7671,7754,8774,8487,8414,8465,8771,8552,8424,8621,8359,8554,8222,8218,9179,9518,9888,10038,10162,9832,10003,9590,9287,9119,8116,8038,7692,7602,7755,7646,7666,7523,7555,7449,7481,7624,7362,7101,6890,6533,6173,5646,4876,5045,4514,3881,3451,3053,2794,2058,1777,1277,983,619,489,452,349,0
2043,2403,2439,2476,2538,2632,2713,2805,2910,3040,3180,3304,3429,3564,3684,3804,3918,4038,4131,4227,4339,4461,4590,4707,4829,5667,5643,5666,5683,5550,5512,5397,6070,5254,4763,5545,5629,5797,6183,6055,6832,7020,7427,7931,8824,8243,8107,9248,9203,8894,8807,9115,9034,8654,9190,8705,8885,8430,8372,8957,9395,9329,9673,9878,9418,9420,9158,8803,8573,7763,7350,7145,6910,7043,7026,6919,6781,6462,6458,6347,6066,5986,5594,5294,4704,4422,4037,3234,3266,2837,2255,1916,1660,1442,1019,804,572,422,246,181,169,0,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3851,3937,4040,4154,4276,4383,4497,5221,5342,5222,5325,5064,5033,4944,5703,4914,4373,5063,5205,5096,5430,5767,6045,6347,6869,7375,8019,7663,7745,8763,8476,8402,8452,8756,8536,8408,8603,8341,8534,8202,8196,9153,9490,9857,10003,10124,9793,9959,9544,9237,9064,8062,7977,7627,7530,7671,7554,7561,7406,7422,7301,7315,7434,7151,6872,6641,6266,5890,5353,4592,4721,4189,3568,3140,2745,2479,1798,1526,1075,809,496,380,340,0
2044,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3180,3304,3429,3564,3683,3803,3917,4037,4130,4226,4338,4459,4588,4705,4827,5665,5641,5664,5680,5547,5509,5393,6065,5249,4758,5539,5622,5789,6173,6044,6818,7004,7408,7908,8795,8214,8076,9209,9162,8851,8763,9066,8984,8603,9133,8649,8824,8369,8309,8887,9317,9249,9584,9782,9319,9313,9045,8685,8447,7637,7217,7002,6757,6871,6836,6712,6556,6223,6197,6066,5771,5666,5268,4958,4379,4084,3697,2937,2938,2525,1985,1667,1427,1225,851,659,459,331,188,134,0,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3850,3936,4039,4153,4275,4382,4496,5220,5341,5221,5324,5063,5031,4942,5701,4912,4371,5060,5202,5093,5427,5763,6041,6342,6863,7368,8011,7654,7736,8751,8464,8389,8438,8740,8519,8391,8584,8321,8513,8180,8173,9126,9460,9823,9966,10083,9750,9911,9492,9181,9004,8001,7909,7554,7449,7579,7450,7443,7276,7275,7139,7132,7221,6920,6624,6369,5979,5584,5041,4297,4381,3852,3246,2823,2435,2166,1544,1284,884,649,386,286,0
2045,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3180,3304,3429,3564,3683,3802,3916,4036,4129,4225,4337,4458,4587,4704,4826,5663,5639,5662,5678,5544,5506,5389,6060,5244,4753,5533,5615,5780,6163,6032,6803,6987,7388,7884,8765,8184,8043,9169,9119,8808,8718,9018,8934,8553,9077,8593,8765,8311,8249,8820,9244,9172,9499,9688,9223,9208,8934,8568,8321,7510,7084,6859,6604,6698,6645,6504,6330,5987,5939,5788,5481,5355,4953,4635,4064,3760,3376,2657,2631,2236,1738,1442,1222,1032,704,534,363,255,141,0,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3850,3935,4038,4152,4274,4381,4495,5219,5340,5220,5323,5061,5029,4940,5699,4910,4369,5058,5199,5090,5424,5759,6037,6337,6857,7361,8003,7645,7726,8739,8451,8376,8424,8724,8503,8374,8566,8302,8493,8159,8151,9100,9431,9791,9930,10044,9708,9864,9442,9127,8944,7941,7842,7481,7369,7486,7346,7325,7145,7128,6977,6946,7008,6691,6374,6099,5694,5284,4745,4014,4058,3533,2945,2529,2151,1883,1318,1073,721,515,297,0
2046,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3180,3304,3429,3564,3682,3801,3915,4035,4128,4224,4336,4457,4586,4703,4824,5661,5637,5660,5675,5541,5502,5385,6055,5239,4748,5526,5607,5770,6151,6019,6786,6968,7365,7857,8732,8151,8008,9126,9075,8763,8672,8968,8882,8501,9019,8535,8704,8251,8186,8751,9167,9091,9408,9588,9119,9095,8814,8440,8183,7372,6939,6703,6438,6511,6439,6279,6090,5738,5667,5497,5180,5034,4630,4301,3742,3433,3055,2379,2330,1958,1503,1235,1029,853,570,423,280,191,0,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3849,3934,4037,4151,4273,4380,4494,5218,5339,5219,5321,5059,5027,4938,5697,4908,4367,5055,5196,5087,5420,5755,6032,6331,6850,7353,7994,7635,7715,8726,8438,8362,8409,8707,8486,8356,8547,8282,8472,8137,8128,9072,9400,9756,9892,10001,9662,9812,9386,9066,8877,7874,7766,7401,7278,7381,7229,7193,7001,6966,6795,6741,6776,6439,6104,5808,5388,4974,4432,3718,3722,3205,2639,2234,1870,1607,1101,875,572,396,0
2047,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3180,3304,3429,3563,3681,3800,3914,4034,4127,4223,4335,4456,4585,4701,4822,5659,5635,5657,5672,5537,5498,5380,6049,5233,4742,5518,5598,5759,6138,6004,6767,6946,7340,7828,8697,8116,7971,9082,9029,8717,8624,8916,8828,8446,8958,8476,8641,8188,8122,8678,9086,9004,9311,9480,9007,8973,8683,8300,8032,7221,6781,6534,6258,6309,6217,6041,5837,5475,5382,5195,4870,4706,4297,3960,3417,3106,2735,2107,2040,1693,1287,1040,851,691,451,326,210,0,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3763,3848,3933,4036,4150,4272,4379,4493,5217,5338,5217,5319,5057,5025,4936,5694,4906,4365,5052,5193,5084,5416,5750,6027,6325,6843,7345,7984,7625,7704,8712,8424,8347,8393,8689,8468,8337,8527,8261,8449,8114,8103,9042,9366,9718,9850,9953,9611,9754,9323,8998,8802,7798,7682,7310,7176,7264,7099,7048,6842,6784,6594,6518,6521,6166,5813,5496,5071,4646,4105,3410,3377,2872,2331,1942,1596,1343,898,694,440,0
2048,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3180,3304,3428,3562,3680,3799,3913,4033,4126,4222,4334,4455,4583,4699,4820,5657,5632,5654,5668,5533,5493,5375,6042,5226,4735,5509,5587,5746,6123,5987,6746,6922,7313,7796,8659,8078,7932,9036,8981,8669,8574,8862,8771,8389,8896,8415,8576,8124,8054,8601,8999,8911,9206,9364,8886,8839,8539,8147,7868,7057,6610,6352,6064,6091,5981,5790,5570,5200,5087,4884,4553,4367,3956,3616,3092,2781,2422,1845,1764,1450,1084,860,689,547,348,244,0,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3654,3762,3847,3932,4035,4149,4271,4378,4492,5216,5336,5215,5317,5055,5023,4934,5691,4903,4362,5049,5189,5080,5412,5745,6021,6318,6835,7336,7973,7614,7692,8697,8409,8331,8376,8670,8449,8317,8506,8239,8425,8089,8076,9010,9330,9676,9803,9900,9554,9689,9253,8922,8717,7714,7587,7208,7062,7133,6956,6888,6663,6584,6375,6272,6245,5872,5500,5173,4737,4303,3765,3094,3026,2537,2026,1657,1334,1096,713,533,0
2049,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3180,3303,3427,3561,3679,3798,3912,4032,4125,4221,4333,4454,4581,4697,4818,5654,5629,5650,5664,5528,5488,5369,6034,5218,4727,5498,5575,5732,6106,5969,6723,6896,7283,7762,8619,8039,7891,8988,8931,8618,8522,8805,8712,8331,8832,8351,8509,8056,7983,8519,8906,8811,9093,9238,8754,8692,8382,7981,7689,6879,6425,6155,5855,5860,5732,5525,5290,4915,4782,4566,4225,4020,3612,3272,2768,2463,2120,1596,1510,1221,896,697,545,422,261,0,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3653,3761,3846,3931,4034,4148,4270,4377,4491,5214,5334,5213,5315,5053,5021,4932,5688,4900,4359,5046,5185,5076,5407,5739,6015,6311,6826,7326,7961,7602,7679,8681,8393,8314,8358,8650,8429,8296,8483,8216,8399,8062,8047,8975,9290,9630,9751,9842,9490,9616,9175,8836,8623,7619,7481,7094,6935,6989,6798,6708,6466,6366,6135,6006,5947,5556,5177,4832,4387,3947,3416,2772,2673,2205,1729,1385,1088,870,548,0
2050,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3179,3302,3426,3560,3678,3797,3911,4031,4124,4220,4332,4453,4579,4695,4816,5651,5625,5646,5659,5523,5482,5362,6025,5209,4718,5486,5561,5716,6087,5949,6698,6868,7252,7726,8577,7998,7849,8938,8879,8565,8467,8746,8651,8271,8765,8286,8438,7985,7907,8431,8806,8703,8971,9100,8609,8532,8211,7800,7496,6687,6226,5942,5633,5616,5470,5247,5000,4621,4470,4237,3890,3671,3268,2930,2451,2156,1834,1367,1272,1010,726,552,420,316,0,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3548,3652,3760,3845,3930,4033,4147,4269,4376,4490,5212,5332,5211,5313,5051,5019,4929,5685,4897,4356,5042,5181,5071,5402,5733,6008,6303,6817,7315,7948,7589,7665,8664,8376,8296,8339,8629,8408,8274,8459,8191,8371,8033,8016,8937,9246,9579,9693,9776,9419,9535,9087,8741,8517,7512,7362,6967,6795,6830,6620,6510,6252,6126,5875,5719,5627,5230,4836,4475,4024,3581,3061,2449,2323,1882,1445,1130,863,669,0
2051,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3040,3178,3301,3425,3559,3677,3796,3910,4030,4123,4219,4331,4451,4577,4693,4813,5647,5621,5641,5653,5517,5475,5354,6015,5199,4708,5473,5546,5698,6066,5927,6671,6838,7218,7689,8533,7956,7805,8886,8825,8510,8410,8685,8588,8208,8697,8217,8363,7909,7825,8336,8698,8586,8837,8949,8450,8358,8025,7604,7287,6480,6011,5717,5399,5359,5195,4959,4701,4320,4148,3901,3552,3322,2926,2595,2146,1865,1570,1151,1052,818,575,426,314,0,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3438,3547,3651,3759,3844,3929,4032,4146,4268,4375,4489,5210,5330,5209,5311,5049,5016,4926,5681,4894,4353,5038,5176,5066,5396,5726,6000,6294,6807,7303,7934,7575,7650,8646,8358,8277,8319,8607,8385,8250,8433,8164,8341,8002,7982,8894,9197,9522,9628,9702,9339,9443,8989,8633,8398,7393,7230,6827,6640,6651,6424,6294,6016,5867,5595,5411,5296,4886,4479,4105,3651,3208,2704,2129,1982,1573,1179,897,663,0
2052,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2910,3039,3177,3300,3424,3558,3676,3795,3909,4029,4122,4218,4329,4449,4575,4690,4810,5643,5616,5635,5647,5510,5467,5345,6003,5188,4696,5458,5529,5679,6043,5903,6642,6806,7183,7650,8488,7912,7759,8832,8768,8453,8351,8622,8523,8144,8624,8144,8283,7827,7737,8234,8581,8458,8690,8784,8277,8168,7823,7392,7061,6256,5783,5479,5152,5089,4910,4662,4395,4009,3819,3562,3214,2974,2591,2272,1856,1597,1322,952,852,647,443,319,0,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3437,3546,3650,3758,3843,3928,4031,4145,4267,4374,4487,5208,5328,5207,5308,5046,5013,4923,5677,4890,4350,5034,5171,5061,5390,5719,5992,6285,6796,7291,7920,7561,7635,8627,8339,8257,8298,8584,8361,8225,8405,8135,8309,7968,7944,8847,9143,9458,9556,9620,9249,9341,8878,8512,8265,7260,7084,6672,6466,6454,6211,6057,5761,5587,5294,5093,4947,4525,4108,3724,3271,2834,2350,1817,1656,1283,935,689,0
2053,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2805,2909,3038,3176,3299,3423,3557,3675,3794,3908,4028,4121,4216,4327,4447,4572,4687,4806,5638,5610,5629,5640,5502,5458,5335,5990,5175,4683,5441,5510,5658,6018,5877,6611,6773,7146,7610,8441,7866,7712,8775,8709,8394,8291,8557,8457,8076,8548,8066,8197,7739,7642,8123,8453,8318,8530,8605,8089,7962,7605,7163,6817,6019,5543,5228,4893,4810,4616,4358,4079,3691,3487,3223,2878,2634,2268,1965,1589,1345,1093,771,674,499,332,0,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3326,3436,3545,3649,3757,3842,3927,4030,4144,4266,4372,4485,5206,5325,5204,5305,5043,5010,4920,5673,4886,4346,5029,5166,5055,5383,5711,5983,6275,6784,7278,7905,7546,7619,8608,8319,8236,8276,8560,8335,8198,8375,8104,8273,7930,7902,8795,9082,9387,9475,9527,9149,9226,8754,8377,8116,7114,6923,6498,6275,6240,5977,5801,5486,5286,4983,4758,4582,4150,3727,3337,2889,2463,2005,1518,1351,1018,718,0
2054,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2804,2908,3037,3175,3298,3422,3556,3674,3793,3907,4027,4119,4214,4325,4445,4569,4683,4802,5632,5604,5622,5632,5493,5447,5323,5975,5161,4669,5423,5490,5635,5992,5850,6579,6738,7108,7568,8392,7818,7662,8716,8648,8333,8228,8490,8386,8005,8466,7983,8105,7644,7539,8002,8313,8165,8356,8410,7885,7740,7369,6916,6558,5769,5289,4965,4624,4522,4315,4044,3755,3370,3155,2886,2549,2306,1962,1683,1338,1112,885,610,520,374,0,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3325,3435,3544,3648,3756,3841,3926,4029,4143,4264,4370,4483,5204,5322,5201,5302,5040,5007,4916,5668,4882,4342,5024,5160,5049,5376,5702,5973,6264,6772,7264,7889,7530,7602,8587,8298,8214,8252,8534,8307,8169,8343,8069,8233,7888,7855,8736,9014,9307,9384,9424,9036,9097,8615,8226,7952,6952,6742,6306,6067,6005,5724,5524,5191,4975,4655,4407,4203,3765,3339,2948,2511,2102,1675,1238,1072,782,0
2055,1918,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2713,2803,2907,3036,3174,3297,3421,3555,3673,3792,3906,4026,4118,4212,4323,4443,4566,4679,4798,5626,5597,5614,5623,5483,5436,5311,5959,5146,4654,5404,5468,5611,5965,5823,6547,6704,7070,7526,8344,7771,7614,8660,8590,8275,8169,8425,8318,7935,8386,7901,8014,7550,7436,7880,8171,8010,8180,8213,7679,7516,7131,6670,6302,5521,5038,4708,4363,4243,4019,3738,3443,3062,2837,2568,2242,2003,1690,1427,1114,907,706,474,393,0,1792,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3325,3434,3543,3647,3755,3840,3925,4028,4142,4262,4368,4481,5202,5319,5198,5299,5037,5004,4912,5663,4878,4338,5019,5154,5042,5368,5694,5964,6254,6760,7250,7873,7514,7586,8568,8278,8193,8229,8509,8281,8141,8311,8035,8194,7847,7808,8678,8946,9227,9294,9320,8922,8966,8474,8075,7787,6786,6559,6114,5856,5770,5468,5245,4907,4670,4334,4066,3838,3398,2974,2586,2165,1777,1384,997,837,0
2056,1863,1918,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2632,2712,2802,2906,3035,3173,3296,3420,3554,3672,3791,3905,4025,4116,4210,4321,4440,4563,4675,4793,5619,5589,5605,5613,5472,5423,5297,5941,5129,4637,5383,5445,5586,5937,5794,6514,6669,7031,7483,8294,7722,7565,8602,8530,8216,8107,8357,8245,7860,8300,7813,7915,7447,7322,7746,8016,7841,7988,7999,7456,7273,6877,6409,6031,5259,4777,4442,4094,3952,3715,3427,3129,2754,2524,2259,1948,1725,1432,1188,909,723,549,358,0,1742,1792,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3203,3324,3433,3542,3646,3754,3839,3924,4027,4141,4260,4366,4479,5199,5316,5195,5296,5034,5000,4908,5658,4873,4333,5013,5147,5035,5360,5685,5954,6243,6747,7236,7857,7498,7569,8547,8257,8170,8205,8482,8253,8110,8276,7997,8151,7800,7756,8612,8869,9138,9191,9202,8794,8820,8318,7907,7601,6602,6359,5901,5627,5512,5192,4958,4606,4348,3999,3713,3464,3026,2609,2230,1830,1468,1114,779,0
2057,1806,1863,1918,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2631,2711,2801,2905,3034,3172,3295,3419,3553,3671,3790,3904,4023,4114,4208,4318,4437,4559,4670,4787,5611,5580,5595,5601,5459,5409,5281,5922,5111,4619,5360,5421,5560,5908,5765,6480,6632,6990,7438,8242,7672,7515,8542,8469,8153,8041,8284,8167,7779,8207,7717,7807,7333,7197,7599,7847,7657,7780,7767,7215,7014,6608,6133,5745,4987,4507,4168,3813,3653,3406,3114,2814,2450,2220,1963,1678,1462,1192,969,725,562,415,0,1688,1742,1792,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3202,3323,3432,3541,3645,3753,3838,3923,4026,4139,4258,4364,4477,5196,5313,5192,5292,5030,4996,4904,5652,4868,4328,5007,5140,5027,5351,5676,5943,6231,6734,7221,7840,7481,7551,8525,8234,8146,8179,8453,8222,8076,8237,7955,8103,7748,7697,8538,8784,9037,9075,9070,8650,8658,8145,7718,7395,6401,6138,5670,5376,5234,4908,4654,4289,4012,3652,3351,3085,2655,2249,1885,1512,1182,870,0
2058,1747,1806,1863,1918,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2538,2630,2710,2800,2904,3033,3171,3294,3418,3552,3670,3789,3902,4021,4112,4205,4315,4433,4554,4665,4781,5602,5570,5584,5588,5445,5393,5264,5901,5091,4600,5336,5396,5533,5878,5735,6444,6594,6948,7391,8189,7621,7463,8481,8404,8087,7971,8206,8083,7692,8106,7611,7688,7208,7061,7439,7663,7457,7554,7516,6958,6740,6323,5842,5448,4705,4229,3882,3524,3349,3095,2801,2503,2155,1929,1691,1422,1217,972,773,564,425,0,1633,1688,1742,1792,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3084,3201,3322,3431,3540,3644,3752,3837,3922,4024,4137,4256,4362,4475,5193,5310,5188,5288,5026,4992,4899,5646,4862,4322,5000,5132,5019,5342,5666,5932,6219,6720,7205,7822,7463,7532,8502,8210,8120,8151,8421,8187,8038,8194,7908,8049,7690,7631,8456,8687,8923,8945,8922,8491,8478,7950,7509,7169,6178,5898,5417,5105,4948,4607,4333,3957,3664,3296,2985,2706,2289,1901,1558,1217,923,0
2059,1689,1747,1806,1863,1918,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2476,2537,2629,2709,2799,2903,3032,3170,3293,3417,3551,3669,3787,3900,4019,4109,4202,4311,4429,4549,4659,4774,5592,5559,5571,5573,5429,5375,5245,5878,5070,4579,5311,5370,5505,5847,5703,6407,6554,6904,7343,8134,7568,7410,8416,8336,8016,7896,8122,7992,7597,7995,7495,7557,7072,6912,7265,7463,7241,7310,7248,6686,6450,6023,5540,5140,4415,3939,3588,3231,3043,2783,2492,2201,1872,1662,1433,1184,993,775,601,426,0,1579,1633,1688,1742,1792,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2969,3083,3200,3321,3430,3539,3643,3751,3836,3920,4022,4135,4254,4360,4472,5190,5306,5184,5284,5021,4987,4894,5639,4856,4316,4993,5124,5011,5333,5655,5920,6206,6705,7189,7803,7444,7511,8477,8184,8092,8120,8385,8148,7996,8145,7855,7988,7624,7558,8362,8577,8795,8799,8758,8314,8275,7734,7280,6920,5936,5635,5144,4826,4644,4290,3998,3614,3307,2936,2619,2333,1935,1571,1254,951,0
2060,1640,1689,1747,1806,1863,1918,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2439,2475,2536,2628,2708,2798,2902,3031,3169,3292,3416,3550,3667,3785,3898,4016,4106,4198,4307,4424,4543,4652,4765,5581,5546,5556,5557,5411,5356,5224,5853,5047,4558,5285,5343,5476,5815,5670,6368,6513,6859,7294,8077,7514,7353,8348,8263,7940,7815,8031,7893,7493,7873,7367,7414,6923,6750,7076,7247,7007,7050,6965,6398,6144,5711,5227,4823,4112,3641,3290,2936,2737,2476,2192,1912,1612,1409,1193,966,792,603,454,0,1533,1579,1633,1688,1742,1792,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2838,2968,3082,3199,3320,3429,3538,3642,3750,3834,3918,4020,4133,4252,4357,4469,5186,5302,5180,5279,5016,4982,4888,5632,4849,4310,4985,5115,5002,5323,5644,5908,6193,6690,7172,7783,7424,7489,8450,8156,8061,8085,8345,8105,7949,8091,7796,7919,7551,7474,8256,8454,8651,8637,8576,8115,8051,7498,7027,6649,5671,5351,4863,4530,4324,3958,3651,3262,2945,2576,2258,1972,1599,1265,980,0
2061,1589,1640,1689,1747,1806,1863,1918,1965,2023,2078,2140,2188,2221,2250,2277,2316,2345,2370,2403,2438,2474,2535,2627,2707,2797,2901,3030,3168,3291,3415,3549,3665,3783,3895,4013,4102,4194,4302,4418,4536,4644,4755,5568,5531,5540,5539,5392,5335,5202,5827,5023,4536,5258,5315,5446,5781,5636,6328,6471,6813,7243,8019,7457,7294,8275,8185,7858,7727,7932,7785,7379,7739,7228,7258,6761,6574,6871,7012,6757,6774,6665,6095,5826,5388,4905,4492,3801,3338,2990,2640,2435,2178,1904,1647,1366,1173,973,770,616,456,0,1486,1533,1579,1633,1688,1742,1792,1836,1890,1942,2000,2045,2076,2103,2128,2165,2191,2215,2245,2280,2314,2371,2460,2537,2623,2721,2837,2967,3081,3198,3319,3428,3537,3641,3749,3832,3916,4018,4131,4250,4354,4466,5182,5298,5175,5274,5011,4976,4882,5624,4842,4303,4977,5106,4993,5313,5632,5895,6179,6674,7154,7762,7402,7465,8421,8125,8027,8047,8301,8057,7896,8030,7729,7843,7467,7380,8137,8316,8492,8457,8371,7895,7805,7237,6752,6352,5385,5059,4565,4218,3990,3614,3295,2905,2583,2221,1909,1630,1287,988,0
