年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2015-02,10010020-009,嘉義縣朴子市,永和里,1050,3203,1610,1593,523,2199,481,2449,86
2015-02,10010020-013,嘉義縣朴子市,溪口里,318,969,504,465,114,666,189,804,17
2015-02,10010020-010,嘉義縣朴子市,竹圍里,1783,5351,2646,2705,923,3762,666,4010,163
2015-02,10010020-019,嘉義縣朴子市,竹村里,441,1269,671,598,150,906,213,1023,41
2015-02,10010020-004,嘉義縣朴子市,開元里,209,497,255,242,41,311,145,420,14
2015-02,10010020-005,嘉義縣朴子市,順天里,285,763,379,384,93,493,177,627,19
2015-02,10010020-021,嘉義縣朴子市,順安里,112,285,159,126,25,180,80,247,7
2015-02,10010030-021,嘉義縣布袋鎮,中安里,630,1717,910,807,141,1143,433,1503,35
2015-02,10010030-002,嘉義縣布袋鎮,九龍里,182,452,245,207,46,298,108,386,5
2015-02,10010030-005,嘉義縣布袋鎮,光復里,713,1986,974,1012,202,1391,393,1673,52
2015-02,10010030-012,嘉義縣布袋鎮,好美里,449,1274,639,635,145,981,148,1055,32
2015-02,10010030-003,嘉義縣布袋鎮,岑海里,840,2477,1264,1213,330,1841,306,1978,69
2015-02,10010030-001,嘉義縣布袋鎮,岱江里,259,720,356,364,69,517,134,608,17
2015-02,10010030-011,嘉義縣布袋鎮,復興里,959,2812,1362,1450,266,2151,395,2425,59
2015-02,10010030-018,嘉義縣布袋鎮,振寮里,347,899,474,425,76,632,191,761,25
2015-02,10010030-007,嘉義縣布袋鎮,新厝里,294,868,445,423,86,628,154,742,19
2015-02,10010030-009,嘉義縣布袋鎮,新岑里,374,1143,582,561,127,827,189,971,24
2015-02,10010030-010,嘉義縣布袋鎮,新民里,504,1486,715,771,128,1154,204,1274,36
2015-02,10010030-020,嘉義縣布袋鎮,東安里,553,1604,866,738,148,1077,379,1370,33
2015-02,10010030-014,嘉義縣布袋鎮,東港里,783,2226,1157,1069,214,1689,323,1880,50
2015-02,10010030-022,嘉義縣布袋鎮,樹林里,225,619,335,284,54,429,136,532,16
2015-02,10010030-013,嘉義縣布袋鎮,永安里,490,1317,672,645,87,1020,210,1154,35
2015-02,10010030-015,嘉義縣布袋鎮,江山里,152,335,182,153,20,233,82,286,14
2015-02,10010030-017,嘉義縣布袋鎮,考試里,136,334,169,165,22,217,95,299,9
2015-02,10010030-004,嘉義縣布袋鎮,興中里,491,1346,670,676,143,975,228,1129,30
2015-02,10010030-016,嘉義縣布袋鎮,菜舖里,181,461,262,199,25,300,136,416,11
2015-02,10010030-019,嘉義縣布袋鎮,西安里,521,1437,750,687,153,902,382,1228,17
2015-02,10010030-006,嘉義縣布袋鎮,見龍里,391,1082,568,514,129,782,171,889,27
2015-02,10010030-023,嘉義縣布袋鎮,貴舍里,311,788,426,362,58,545,185,689,22
2015-02,10010030-008,嘉義縣布袋鎮,龍江里,318,929,471,458,93,668,168,806,15
2015-02,10010040-016,嘉義縣大林鎮,三和里,841,2372,1240,1132,245,1738,389,1966,66
2015-02,10010040-021,嘉義縣大林鎮,三村里,313,999,522,477,117,715,167,807,27
2015-02,10010040-020,嘉義縣大林鎮,三角里,331,957,489,468,84,647,226,821,22
2015-02,10010040-014,嘉義縣大林鎮,上林里,331,915,486,429,78,607,230,783,25
2015-02,10010040-013,嘉義縣大林鎮,中坑里,578,1573,854,719,144,1012,417,1357,30
2015-02,10010040-015,嘉義縣大林鎮,中林里,598,1839,944,895,192,1298,349,1538,59
2015-02,10010040-019,嘉義縣大林鎮,內林里,281,835,436,399,74,546,215,700,24
2015-02,10010040-003,嘉義縣大林鎮,吉林里,458,1169,598,571,138,818,213,974,22
2015-02,10010040-010,嘉義縣大林鎮,大糖里,91,227,101,126,18,159,50,201,4
2015-02,10010040-011,嘉義縣大林鎮,大美里,705,2018,1051,967,235,1403,380,1646,52
2015-02,10010040-004,嘉義縣大林鎮,平林里,2567,6937,3377,3560,934,5092,911,5465,239
2015-02,10010040-007,嘉義縣大林鎮,排路里,282,731,404,327,66,494,171,629,20
2015-02,10010040-006,嘉義縣大林鎮,明和里,669,1998,1015,983,247,1464,287,1598,72
2015-02,10010040-005,嘉義縣大林鎮,明華里,429,1398,728,670,172,941,285,1136,35
2015-02,10010040-001,嘉義縣大林鎮,東林里,243,610,293,317,81,401,128,497,12
2015-02,10010040-009,嘉義縣大林鎮,湖北里,295,776,422,354,85,524,167,659,15
2015-02,10010040-017,嘉義縣大林鎮,溝背里,402,1140,590,550,136,728,276,935,30
2015-02,10010040-018,嘉義縣大林鎮,義和里,289,837,440,397,79,592,166,705,20
2015-02,10010040-002,嘉義縣大林鎮,西林里,792,2207,1101,1106,230,1531,446,1836,51
2015-02,10010040-008,嘉義縣大林鎮,西結里,328,828,453,375,74,544,210,712,19
2015-02,10010040-012,嘉義縣大林鎮,過溪里,557,1692,882,810,171,1179,342,1405,49
2015-02,10010050-013,嘉義縣民雄鄉,三興村,552,1539,777,762,231,1122,186,1192,41
2015-02,10010050-009,嘉義縣民雄鄉,中和村,339,1073,543,530,126,777,170,885,27
2015-02,10010050-021,嘉義縣民雄鄉,中央村,471,1591,827,764,180,1166,245,1301,51
2015-02,10010050-002,嘉義縣民雄鄉,中樂村,680,2003,1000,1003,268,1377,358,1605,56
2015-02,10010050-022,嘉義縣民雄鄉,北斗村,2063,6152,3106,3046,906,4652,594,4785,190
2015-02,10010050-023,嘉義縣民雄鄉,双福村,1004,2860,1492,1368,415,2137,308,2229,89
2015-02,10010050-024,嘉義縣民雄鄉,大崎村,953,2705,1408,1297,240,2107,358,2284,89
2015-02,10010050-004,嘉義縣民雄鄉,寮頂村,859,2664,1319,1345,369,1930,365,2113,81
2015-02,10010050-020,嘉義縣民雄鄉,山中村,1317,4370,2304,2066,561,3169,640,3516,131
2015-02,10010050-010,嘉義縣民雄鄉,平和村,288,926,488,438,91,707,128,758,29
2015-02,10010050-019,嘉義縣民雄鄉,文隆村,958,2770,1418,1352,310,2099,361,2241,97
2015-02,10010050-001,嘉義縣民雄鄉,東榮村,999,2742,1387,1355,359,1935,448,2192,90
2015-02,10010050-006,嘉義縣民雄鄉,東湖村,717,2202,1128,1074,246,1545,411,1822,53
2015-02,10010050-014,嘉義縣民雄鄉,東興村,198,641,352,289,59,419,163,552,15
2015-02,10010050-026,嘉義縣民雄鄉,松山村,684,2058,1074,984,239,1536,283,1684,66
2015-02,10010050-028,嘉義縣民雄鄉,福樂村,2523,7231,3657,3574,1086,5590,555,5550,242
2015-02,10010050-005,嘉義縣民雄鄉,福權村,581,1957,1013,944,278,1414,265,1518,73
2015-02,10010050-018,嘉義縣民雄鄉,福興村,730,2304,1208,1096,234,1774,296,1933,63
2015-02,10010050-025,嘉義縣民雄鄉,秀林村,978,2896,1508,1388,273,2275,348,2443,91
2015-02,10010050-016,嘉義縣民雄鄉,興中村,711,2224,1145,1079,264,1639,321,1792,64
2015-02,10010050-017,嘉義縣民雄鄉,興南村,1078,3111,1541,1570,332,2473,306,2566,88
2015-02,10010050-008,嘉義縣民雄鄉,菁埔村,587,2034,1083,951,213,1472,349,1670,68
2015-02,10010050-003,嘉義縣民雄鄉,西安村,1322,4037,2035,2002,581,2890,566,3138,137
2015-02,10010050-011,嘉義縣民雄鄉,西昌村,310,1044,536,508,132,751,161,855,29
2015-02,10010050-012,嘉義縣民雄鄉,豊收村,989,2472,1269,1203,256,1779,437,2044,80
2015-02,10010050-027,嘉義縣民雄鄉,金興村,1258,3435,1724,1711,323,2791,321,2884,105
2015-02,10010050-015,嘉義縣民雄鄉,鎮北村,399,1221,623,598,138,899,184,996,36
2015-02,10010050-007,嘉義縣民雄鄉,頂崙村,547,1689,876,813,207,1189,293,1386,41
2015-02,10010060-014,嘉義縣溪口鄉,坪頂村,346,1037,550,487,107,720,210,856,37
2015-02,10010060-013,嘉義縣溪口鄉,妙崙村,285,813,435,378,71,548,194,698,24
2015-02,10010060-010,嘉義縣溪口鄉,本厝村,370,1075,576,499,73,785,217,952,24
2015-02,10010060-007,嘉義縣溪口鄉,林腳村,397,998,555,443,110,652,236,844,16
2015-02,10010060-011,嘉義縣溪口鄉,柳溝村,498,1534,824,710,150,1092,292,1289,45
2015-02,10010060-006,嘉義縣溪口鄉,柴林村,327,940,496,444,74,658,208,814,21
2015-02,10010060-004,嘉義縣溪口鄉,游東村,407,1209,635,574,118,837,254,1008,33
2015-02,10010060-005,嘉義縣溪口鄉,游西村,335,824,469,355,72,523,229,722,17
2015-02,10010060-003,嘉義縣溪口鄉,溪北村,267,775,414,361,74,518,183,657,19
2015-02,10010060-001,嘉義縣溪口鄉,溪東村,611,1589,806,783,171,1085,333,1319,43
2015-02,10010060-002,嘉義縣溪口鄉,溪西村,296,817,445,372,81,529,207,690,23
2015-02,10010060-012,嘉義縣溪口鄉,疊溪村,441,1216,640,576,130,886,200,1008,32
2015-02,10010060-009,嘉義縣溪口鄉,美北村,372,1117,614,503,86,773,258,944,45
2015-02,10010060-008,嘉義縣溪口鄉,美南村,460,1358,715,643,105,943,310,1137,50
2015-02,10010070-016,嘉義縣新港鄉,三間村,525,1649,836,813,290,1197,162,1191,72
2015-02,10010070-006,嘉義縣新港鄉,中庄村,581,1813,988,825,195,1238,380,1488,67
2015-02,10010070-017,嘉義縣新港鄉,中洋村,402,1275,664,611,165,878,232,1031,30
2015-02,10010070-023,嘉義縣新港鄉,共和村,339,1041,550,491,129,691,221,834,28
2015-02,10010070-011,嘉義縣新港鄉,北崙村,205,632,346,286,81,428,123,501,26
2015-02,10010070-010,嘉義縣新港鄉,南崙村,367,1124,596,528,137,726,261,917,29
2015-02,10010070-021,嘉義縣新港鄉,南港村,430,1262,671,591,155,871,236,1054,27
2015-02,10010070-005,嘉義縣新港鄉,古民村,491,1569,831,738,195,1086,288,1252,44
2015-02,10010070-009,嘉義縣新港鄉,埤子村,221,673,359,314,80,422,171,559,12
2015-02,10010070-007,嘉義縣新港鄉,大潭村,603,1940,1026,914,224,1300,416,1571,61
2015-02,10010070-003,嘉義縣新港鄉,大興村,566,1844,940,904,257,1248,339,1453,58
2015-02,10010070-019,嘉義縣新港鄉,安和村,407,1223,659,564,141,802,280,1009,33
2015-02,10010070-001,嘉義縣新港鄉,宮前村,855,2581,1329,1252,390,1803,388,2007,76
2015-02,10010070-002,嘉義縣新港鄉,宮後村,614,1887,1014,873,217,1293,377,1547,62
2015-02,10010070-014,嘉義縣新港鄉,月潭村,571,1911,1019,892,237,1366,308,1533,64
2015-02,10010070-013,嘉義縣新港鄉,月眉村,675,2051,1101,950,230,1454,367,1668,69
2015-02,10010070-022,嘉義縣新港鄉,板頭村,241,662,359,303,61,451,150,547,25
2015-02,10010070-012,嘉義縣新港鄉,海瀛村,207,595,329,266,70,396,129,487,17
2015-02,10010070-015,嘉義縣新港鄉,溪北村,537,1631,889,742,183,1107,341,1355,38
2015-02,10010070-020,嘉義縣新港鄉,潭大村,425,1427,751,676,193,972,262,1155,37
2015-02,10010070-004,嘉義縣新港鄉,福德村,597,1953,1004,949,281,1369,303,1530,64
2015-02,10010070-018,嘉義縣新港鄉,菜公村,368,1204,627,577,182,839,183,946,34
2015-02,10010070-008,嘉義縣新港鄉,西庄村,356,1174,649,525,168,792,214,917,28
2015-02,10010080-009,嘉義縣六腳鄉,三義村,289,871,459,412,73,588,210,756,18
2015-02,10010080-022,嘉義縣六腳鄉,六南村,251,650,352,298,49,424,177,568,16
2015-02,10010080-012,嘉義縣六腳鄉,六斗村,406,1100,573,527,113,779,208,919,37
2015-02,10010080-021,嘉義縣六腳鄉,六腳村,357,892,448,444,62,569,261,796,12
2015-02,10010080-024,嘉義縣六腳鄉,古林村,329,802,446,356,33,522,247,734,15
2015-02,10010080-008,嘉義縣六腳鄉,塗師村,278,783,412,371,68,524,191,650,26
2015-02,10010080-013,嘉義縣六腳鄉,崙陽村,422,1211,623,588,98,856,257,1052,27
2015-02,10010080-023,嘉義縣六腳鄉,崩山村,302,765,413,352,58,488,219,678,6
2015-02,10010080-004,嘉義縣六腳鄉,工廠村,108,247,125,122,8,153,86,230,3
2015-02,10010080-025,嘉義縣六腳鄉,更寮村,253,676,370,306,49,465,162,603,11
2015-02,10010080-019,嘉義縣六腳鄉,正義村,576,1567,837,730,106,1095,366,1386,36
2015-02,10010080-016,嘉義縣六腳鄉,永賢村,229,574,290,284,46,346,182,514,3
2015-02,10010080-010,嘉義縣六腳鄉,港美村,312,862,474,388,72,628,162,759,12
2015-02,10010080-020,嘉義縣六腳鄉,溪厝村,274,735,393,342,57,485,193,654,10
2015-02,10010080-018,嘉義縣六腳鄉,潭墘村,381,1050,550,500,94,685,271,907,19
2015-02,10010080-006,嘉義縣六腳鄉,灣北村,495,1414,731,683,130,982,302,1198,39
2015-02,10010080-005,嘉義縣六腳鄉,灣南村,500,1424,742,682,148,977,299,1193,35
2015-02,10010080-015,嘉義縣六腳鄉,竹本村,289,732,398,334,62,441,229,647,10
2015-02,10010080-003,嘉義縣六腳鄉,蒜南村,380,1018,564,454,99,684,235,862,28
2015-02,10010080-002,嘉義縣六腳鄉,蒜東村,372,979,539,440,89,638,252,844,23
2015-02,10010080-001,嘉義縣六腳鄉,蒜頭村,512,1371,719,652,127,954,290,1179,29
2015-02,10010080-014,嘉義縣六腳鄉,蘇厝村,611,1719,892,827,151,1224,344,1452,48
2015-02,10010080-011,嘉義縣六腳鄉,豐美村,431,1300,696,604,146,905,249,1087,35
2015-02,10010080-007,嘉義縣六腳鄉,雙涵村,350,1012,555,457,91,690,231,868,27
2015-02,10010080-017,嘉義縣六腳鄉,魚寮村,307,742,406,336,37,491,214,667,21
2015-02,10010090-005,嘉義縣東石鄉,三家村,441,1424,762,662,146,992,286,1217,22
2015-02,10010090-010,嘉義縣東石鄉,下揖村,347,880,476,404,65,579,236,778,19
2015-02,10010090-009,嘉義縣東石鄉,副瀨村,424,1113,593,520,106,723,284,978,14
2015-02,10010090-015,嘉義縣東石鄉,圍潭村,330,815,459,356,66,569,180,722,13
2015-02,10010090-003,嘉義縣東石鄉,型厝村,548,1608,831,777,168,1106,334,1368,32
2015-02,10010090-019,嘉義縣東石鄉,塭仔村,419,1063,570,493,99,739,225,914,18
2015-02,10010090-004,嘉義縣東石鄉,塭港村,590,2055,1053,1002,290,1461,304,1643,52
2015-02,10010090-021,嘉義縣東石鄉,掌潭村,346,904,485,419,81,618,205,776,21
2015-02,10010090-017,嘉義縣東石鄉,東崙村,325,826,428,398,73,547,206,730,10
2015-02,10010090-001,嘉義縣東石鄉,東石村,799,2255,1146,1109,289,1616,350,1815,53
2015-02,10010090-006,嘉義縣東石鄉,永屯村,280,837,431,406,80,590,167,708,17
2015-02,10010090-016,嘉義縣東石鄉,洲仔村,359,1021,551,470,114,693,214,853,21
2015-02,10010090-007,嘉義縣東石鄉,海埔村,179,450,258,192,32,280,138,411,2
2015-02,10010090-022,嘉義縣東石鄉,港口村,162,359,220,139,27,230,102,324,4
2015-02,10010090-013,嘉義縣東石鄉,港墘村,511,1464,803,661,158,995,311,1221,39
2015-02,10010090-012,嘉義縣東石鄉,溪下村,443,1178,643,535,98,784,296,1021,24
2015-02,10010090-002,嘉義縣東石鄉,猿樹村,397,1126,574,552,102,808,216,963,27
2015-02,10010090-020,嘉義縣東石鄉,網寮村,586,1448,757,691,156,1045,247,1229,24
2015-02,10010090-014,嘉義縣東石鄉,蔦松村,378,1023,535,488,90,706,227,883,24
2015-02,10010090-018,嘉義縣東石鄉,西崙村,462,1308,676,632,142,936,230,1087,33
2015-02,10010090-011,嘉義縣東石鄉,頂揖村,189,447,247,200,23,290,134,408,8
2015-02,10010090-023,嘉義縣東石鄉,鰲鼓村,508,1532,816,716,142,1095,295,1319,31
2015-02,10010090-008,嘉義縣東石鄉,龍港村,400,1007,554,453,82,654,271,877,12
2015-02,10010100-008,嘉義縣義竹鄉,中平村,229,509,258,251,25,320,164,467,9
2015-02,10010100-007,嘉義縣義竹鄉,五厝村,188,473,265,208,39,313,121,418,6
2015-02,10010100-004,嘉義縣義竹鄉,仁里村,395,1043,526,517,79,728,236,917,25
2015-02,10010100-005,嘉義縣義竹鄉,傳芳村,325,885,451,434,94,643,148,743,16
2015-02,10010100-003,嘉義縣義竹鄉,六桂村,536,1366,696,670,121,903,342,1184,28
2015-02,10010100-012,嘉義縣義竹鄉,北華村,248,691,352,339,60,510,121,596,15
2015-02,10010100-009,嘉義縣義竹鄉,埤前村,323,925,481,444,82,605,238,793,27
2015-02,10010100-016,嘉義縣義竹鄉,官和村,318,964,492,472,99,723,142,807,20
2015-02,10010100-017,嘉義縣義竹鄉,官順村,200,520,260,260,60,358,102,446,4
2015-02,10010100-001,嘉義縣義竹鄉,岸腳村,343,832,446,386,55,553,224,750,13
2015-02,10010100-010,嘉義縣義竹鄉,平溪村,191,498,271,227,51,354,93,423,13
2015-02,10010100-011,嘉義縣義竹鄉,後鎮村,192,492,267,225,44,333,115,434,4
2015-02,10010100-018,嘉義縣義竹鄉,新富村,234,610,336,274,32,433,145,554,10
2015-02,10010100-013,嘉義縣義竹鄉,新店村,629,1758,869,889,150,1264,344,1519,43
2015-02,10010100-019,嘉義縣義竹鄉,東光村,372,905,477,428,82,572,251,790,13
2015-02,10010100-020,嘉義縣義竹鄉,東榮村,209,461,256,205,24,289,148,422,7
2015-02,10010100-014,嘉義縣義竹鄉,東過村,375,949,507,442,85,708,156,812,25
2015-02,10010100-022,嘉義縣義竹鄉,溪洲村,318,746,394,352,40,437,269,684,9
2015-02,10010100-002,嘉義縣義竹鄉,義竹村,668,1772,888,884,150,1243,379,1514,48
2015-02,10010100-015,嘉義縣義竹鄉,西過村,407,966,484,482,75,706,185,843,25
2015-02,10010100-006,嘉義縣義竹鄉,頭竹村,558,1484,787,697,150,977,357,1263,36
2015-02,10010100-021,嘉義縣義竹鄉,龍蛟村,294,668,378,290,50,431,187,588,11
2015-02,10010110-014,嘉義縣鹿草鄉,三角村,617,1752,885,867,197,1182,373,1460,36
2015-02,10010110-008,嘉義縣鹿草鄉,下潭村,387,965,543,422,70,585,310,855,16
2015-02,10010110-015,嘉義縣鹿草鄉,下麻村,258,668,357,311,53,482,133,590,10
2015-02,10010110-009,嘉義縣鹿草鄉,光潭村,464,1234,659,575,119,792,323,1056,30
2015-02,10010110-013,嘉義縣鹿草鄉,後堀村,546,1477,774,703,117,1029,331,1286,30
2015-02,10010110-001,嘉義縣鹿草鄉,後寮村,179,582,295,287,43,419,120,499,16
2015-02,10010110-007,嘉義縣鹿草鄉,施家村,191,516,290,226,28,340,148,469,10
2015-02,10010110-011,嘉義縣鹿草鄉,松竹村,383,1121,601,520,95,764,262,948,36
2015-02,10010110-010,嘉義縣鹿草鄉,碧潭村,445,1118,598,520,92,702,324,970,21
2015-02,10010110-012,嘉義縣鹿草鄉,竹山村,385,1075,582,493,77,744,254,936,28
2015-02,10010110-004,嘉義縣鹿草鄉,西井村,520,1534,804,730,161,1086,287,1279,37
2015-02,10010110-005,嘉義縣鹿草鄉,豊稠村,243,862,576,286,72,694,96,746,15
2015-02,10010110-006,嘉義縣鹿草鄉,重寮村,452,1235,653,582,103,802,330,1074,25
2015-02,10010110-002,嘉義縣鹿草鄉,鹿東村,232,709,378,331,73,488,148,604,12
2015-02,10010110-003,嘉義縣鹿草鄉,鹿草村,507,1480,754,726,147,1040,293,1248,31
2015-02,10010120-008,嘉義縣水上鄉,三和村,747,2086,1125,961,256,1568,262,1705,57
2015-02,10010120-023,嘉義縣水上鄉,三界村,375,1141,604,537,114,809,218,952,34
2015-02,10010120-010,嘉義縣水上鄉,三鎮村,275,737,361,376,68,534,135,616,21
2015-02,10010120-007,嘉義縣水上鄉,下寮村,775,2167,1109,1058,176,1748,243,1851,62
2015-02,10010120-021,嘉義縣水上鄉,中庄村,770,2100,1048,1052,206,1573,321,1755,59
2015-02,10010120-025,嘉義縣水上鄉,內溪村,463,1308,678,630,121,1015,172,1087,31
2015-02,10010120-012,嘉義縣水上鄉,南和村,561,1589,810,779,140,1216,233,1349,50
2015-02,10010120-022,嘉義縣水上鄉,南鄉村,319,997,540,457,102,702,193,820,26
2015-02,10010120-009,嘉義縣水上鄉,回歸村,185,497,242,255,41,392,64,433,15
2015-02,10010120-024,嘉義縣水上鄉,國姓村,485,1499,794,705,129,1075,295,1279,35
2015-02,10010120-005,嘉義縣水上鄉,塗溝村,307,939,518,421,84,678,177,786,32
2015-02,10010120-003,嘉義縣水上鄉,大堀村,602,1846,1014,832,200,1352,294,1536,42
2015-02,10010120-004,嘉義縣水上鄉,大崙村,754,2495,1308,1187,267,1855,373,2051,71
2015-02,10010120-018,嘉義縣水上鄉,寬士村,1782,4606,2381,2225,319,3741,546,3999,138
2015-02,10010120-020,嘉義縣水上鄉,忠和村,817,2287,1183,1104,250,1680,357,1920,54
2015-02,10010120-017,嘉義縣水上鄉,柳新村,742,2073,1040,1033,276,1568,229,1674,53
2015-02,10010120-015,嘉義縣水上鄉,柳林村,780,2327,1218,1109,246,1775,306,1942,65
2015-02,10010120-016,嘉義縣水上鄉,柳鄉村,827,2325,1164,1161,218,1747,360,1961,63
2015-02,10010120-019,嘉義縣水上鄉,民生村,1287,3276,1700,1576,182,2640,454,2958,68
2015-02,10010120-001,嘉義縣水上鄉,水上村,1618,4501,2290,2211,559,3371,571,3625,129
2015-02,10010120-002,嘉義縣水上鄉,水頭村,1011,2907,1468,1439,319,2180,408,2403,74
2015-02,10010120-014,嘉義縣水上鄉,溪洲村,457,1261,642,619,128,893,240,1056,33
2015-02,10010120-006,嘉義縣水上鄉,粗溪村,644,1890,975,915,222,1357,311,1529,59
2015-02,10010120-026,嘉義縣水上鄉,義興村,340,1006,550,456,99,732,175,848,34
2015-02,10010120-011,嘉義縣水上鄉,靖和村,188,488,246,242,31,324,133,438,7
2015-02,10010120-013,嘉義縣水上鄉,龍德村,747,2325,1185,1140,248,1717,360,1928,69
2015-02,10010130-019,嘉義縣中埔鄉,三層村,247,770,414,356,64,605,101,658,21
2015-02,10010130-001,嘉義縣中埔鄉,中埔村,741,2179,1159,1020,254,1604,321,1778,62
2015-02,10010130-022,嘉義縣中埔鄉,中崙村,125,350,192,158,35,260,55,300,7
2015-02,10010130-016,嘉義縣中埔鄉,同仁村,731,2335,1245,1090,217,1703,415,1980,56
2015-02,10010130-007,嘉義縣中埔鄉,和睦村,1396,3864,1952,1912,400,3017,447,3204,119
2015-02,10010130-008,嘉義縣中埔鄉,和美村,3095,8093,4061,4032,812,6317,964,6809,221
2015-02,10010130-009,嘉義縣中埔鄉,和興村,2425,6531,3325,3206,689,5056,786,5438,177
2015-02,10010130-002,嘉義縣中埔鄉,塩舘村,377,1097,569,528,111,806,180,909,37
2015-02,10010130-006,嘉義縣中埔鄉,富收村,1144,3362,1765,1597,385,2570,407,2749,117
2015-02,10010130-021,嘉義縣中埔鄉,東興村,145,427,234,193,39,320,68,349,16
2015-02,10010130-018,嘉義縣中埔鄉,沄水村,392,1243,661,582,143,872,228,1040,28
2015-02,10010130-020,嘉義縣中埔鄉,深坑村,275,892,475,417,83,656,153,763,23
2015-02,10010130-013,嘉義縣中埔鄉,灣潭村,404,1208,661,547,118,854,236,1025,29
2015-02,10010130-017,嘉義縣中埔鄉,瑞豐村,258,882,481,401,85,684,113,743,24
2015-02,10010130-014,嘉義縣中埔鄉,石硦村,496,1437,754,683,158,1004,275,1213,23
2015-02,10010130-012,嘉義縣中埔鄉,社口村,822,2497,1314,1183,265,1842,390,2074,58
2015-02,10010130-011,嘉義縣中埔鄉,義仁村,554,1772,940,832,216,1268,288,1431,54
2015-02,10010130-004,嘉義縣中埔鄉,裕民村,355,1028,570,458,100,744,184,845,36
2015-02,10010130-005,嘉義縣中埔鄉,金蘭村,567,1736,897,839,230,1250,256,1383,49
2015-02,10010130-010,嘉義縣中埔鄉,隆興村,741,2235,1185,1050,253,1620,362,1813,64
2015-02,10010130-015,嘉義縣中埔鄉,頂埔村,350,1168,622,546,121,832,215,967,37
2015-02,10010130-003,嘉義縣中埔鄉,龍門村,302,956,515,441,99,699,158,790,36
2015-02,10010140-023,嘉義縣竹崎鄉,中和村,365,957,530,427,116,668,173,788,22
2015-02,10010140-022,嘉義縣竹崎鄉,仁壽村,117,263,166,97,20,176,67,236,5
2015-02,10010140-024,嘉義縣竹崎鄉,光華村,305,841,487,354,68,583,190,727,21
2015-02,10010140-011,嘉義縣竹崎鄉,內埔村,576,1897,980,917,230,1329,338,1572,41
2015-02,10010140-002,嘉義縣竹崎鄉,和平村,803,2661,1382,1279,353,1926,382,2154,64
2015-02,10010140-003,嘉義縣竹崎鄉,坑頭村,276,894,476,418,89,652,153,746,26
2015-02,10010140-015,嘉義縣竹崎鄉,塘興村,296,1049,560,489,130,736,183,871,21
2015-02,10010140-020,嘉義縣竹崎鄉,復金村,620,2255,1218,1037,232,1617,406,1890,59
2015-02,10010140-018,嘉義縣竹崎鄉,文峯村,278,797,433,364,69,559,169,688,19
2015-02,10010140-012,嘉義縣竹崎鄉,昇平村,609,2125,1114,1011,231,1536,358,1770,59
2015-02,10010140-014,嘉義縣竹崎鄉,桃源村,370,1185,660,525,126,832,227,985,33
2015-02,10010140-004,嘉義縣竹崎鄉,沙坑村,296,979,530,449,89,729,161,837,29
2015-02,10010140-008,嘉義縣竹崎鄉,灣橋村,2047,6000,3135,2865,569,4597,834,5098,138
2015-02,10010140-005,嘉義縣竹崎鄉,獅埜村,445,1455,794,661,156,1046,253,1219,39
2015-02,10010140-013,嘉義縣竹崎鄉,白杞村,256,774,415,359,64,573,137,679,14
2015-02,10010140-001,嘉義縣竹崎鄉,竹崎村,967,2973,1509,1464,356,2198,419,2408,84
2015-02,10010140-010,嘉義縣竹崎鄉,紫雲村,481,1697,901,796,198,1203,296,1385,56
2015-02,10010140-021,嘉義縣竹崎鄉,緞繻村,372,1077,591,486,98,741,238,931,19
2015-02,10010140-007,嘉義縣竹崎鄉,義仁村,400,1252,678,574,141,870,241,1043,22
2015-02,10010140-006,嘉義縣竹崎鄉,義和村,211,703,385,318,61,526,116,604,17
2015-02,10010140-016,嘉義縣竹崎鄉,義隆村,209,698,390,308,79,523,96,574,19
2015-02,10010140-019,嘉義縣竹崎鄉,金獅村,203,516,286,230,46,358,112,447,9
2015-02,10010140-009,嘉義縣竹崎鄉,鹿滿村,513,1712,931,781,154,1266,292,1453,45
2015-02,10010140-017,嘉義縣竹崎鄉,龍山村,593,2094,1121,973,236,1517,341,1727,56
2015-02,10010150-007,嘉義縣梅山鄉,半天村,152,448,223,225,32,310,106,397,11
2015-02,10010150-010,嘉義縣梅山鄉,双溪村,226,682,373,309,63,492,127,587,16
2015-02,10010150-008,嘉義縣梅山鄉,圳北村,219,742,395,347,64,505,173,639,15
2015-02,10010150-005,嘉義縣梅山鄉,圳南村,174,502,289,213,50,325,127,429,11
2015-02,10010150-009,嘉義縣梅山鄉,大南村,603,1966,1079,887,209,1379,378,1650,35
2015-02,10010150-017,嘉義縣梅山鄉,太和村,353,1111,614,497,133,763,215,897,31
2015-02,10010150-012,嘉義縣梅山鄉,太平村,203,593,342,251,52,408,133,500,23
2015-02,10010150-014,嘉義縣梅山鄉,太興村,154,492,278,214,34,373,85,414,18
2015-02,10010150-011,嘉義縣梅山鄉,安靖村,323,1001,563,438,72,707,222,877,24
2015-02,10010150-004,嘉義縣梅山鄉,梅北村,1751,5241,2669,2572,609,3793,839,4298,145
2015-02,10010150-002,嘉義縣梅山鄉,梅南村,416,1107,562,545,112,744,251,940,23
2015-02,10010150-001,嘉義縣梅山鄉,梅東村,974,2683,1375,1308,245,1876,562,2266,70
2015-02,10010150-006,嘉義縣梅山鄉,永興村,209,633,325,308,70,431,132,535,12
