年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2015-10,63000070-014,臺北市萬華區,新和里,3501,8978,4316,4662,936,6499,1543,7558,212
2015-10,63000070-015,臺北市萬華區,糖廍里,2242,5765,2857,2908,643,4156,966,4873,119
2015-10,63000070-016,臺北市萬華區,和平里,2786,7196,3577,3619,752,5255,1189,6110,139
2015-10,63000070-017,臺北市萬華區,綠堤里,1773,4616,2292,2324,512,3306,798,3834,115
2015-10,63000070-018,臺北市萬華區,華江里,3268,8921,4406,4515,1035,6595,1291,7438,189
2015-10,63000070-019,臺北市萬華區,柳鄉里,2127,5609,2833,2776,627,4047,935,4736,99
2015-10,63000070-020,臺北市萬華區,日善里,1433,3936,1949,1987,528,2868,540,3196,93
2015-10,63000070-021,臺北市萬華區,新安里,2660,6486,3202,3284,702,4691,1093,5477,128
2015-10,63000070-022,臺北市萬華區,忠德里,1731,4674,2346,2328,656,3277,741,3757,118
2015-10,63000070-023,臺北市萬華區,孝德里,1277,3489,1738,1751,430,2519,540,2904,71
2015-10,63000070-024,臺北市萬華區,和德里,2785,7643,3822,3821,1006,5566,1071,6162,232
2015-10,63000070-025,臺北市萬華區,錦德里,2176,5811,2844,2967,679,4214,918,4863,113
2015-10,63000070-026,臺北市萬華區,全德里,1601,4507,2272,2235,707,3134,666,3581,98
2015-10,63000070-027,臺北市萬華區,保德里,1306,3536,1743,1793,461,2538,537,2882,91
2015-10,63000070-028,臺北市萬華區,銘德里,1854,4943,2380,2563,583,3596,764,4116,111
2015-10,63000070-029,臺北市萬華區,榮德里,1391,3783,1911,1872,429,2676,678,3197,71
2015-10,63000070-030,臺北市萬華區,壽德里,1988,5570,2742,2828,746,4064,760,4512,134
2015-10,63000070-031,臺北市萬華區,興德里,1788,5208,2579,2629,801,3665,742,4163,103
2015-10,63000070-032,臺北市萬華區,華中里,2407,6497,3155,3342,818,4598,1081,5379,152
2015-10,63000070-033,臺北市萬華區,日祥里,2422,5795,2837,2958,673,4010,1112,4850,120
2015-10,63000070-034,臺北市萬華區,忠貞里,2310,5107,2523,2584,515,3393,1199,4369,102
2015-10,63000070-035,臺北市萬華區,凌霄里,1682,3962,1905,2057,432,2856,674,3347,77
2015-10,63000070-036,臺北市萬華區,騰雲里,1318,3175,1555,1620,287,2369,519,2693,84
2015-10,63000080-001,臺北市文山區,景行里,3052,7588,3575,4013,1452,5243,893,5712,169
2015-10,63000080-002,臺北市文山區,景東里,2891,7710,3615,4095,1324,5501,885,5895,201
2015-10,63000080-003,臺北市文山區,景美里,2058,5520,2621,2899,935,3735,850,4305,108
2015-10,63000080-004,臺北市文山區,景慶里,2533,7076,3372,3704,1146,4923,1007,5509,200
2015-10,63000080-005,臺北市文山區,景仁里,1895,5078,2418,2660,854,3533,691,3928,127
2015-10,63000080-006,臺北市文山區,景華里,2275,6250,2916,3334,999,4339,912,4892,146
2015-10,63000080-007,臺北市文山區,萬有里,2171,5850,2805,3045,893,4183,774,4550,160
2015-10,63000080-008,臺北市文山區,萬祥里,1904,4885,2288,2597,708,3446,731,3905,117
2015-10,63000080-009,臺北市文山區,萬隆里,2909,7695,3623,4072,1181,5452,1062,6073,179
2015-10,63000080-010,臺北市文山區,萬年里,2261,5663,2726,2937,633,4078,952,4747,123
2015-10,63000080-011,臺北市文山區,萬和里,1419,3405,1607,1798,397,2267,741,2810,74
2015-10,63000080-012,臺北市文山區,萬盛里,2030,4923,2369,2554,533,3546,844,4172,92
2015-10,63000080-013,臺北市文山區,興豐里,2019,5106,2461,2645,702,3701,703,4104,122
2015-10,63000080-014,臺北市文山區,興光里,1509,3725,1755,1970,509,2719,497,2982,95
2015-10,63000080-015,臺北市文山區,興家里,2836,7880,3859,4021,1033,5958,889,6404,205
2015-10,63000080-016,臺北市文山區,興得里,2395,6318,3067,3251,847,4613,858,5099,170
2015-10,63000080-017,臺北市文山區,興業里,2078,5588,2671,2917,620,4022,946,4677,123
2015-10,63000080-018,臺北市文山區,興安里,2654,6870,3273,3597,964,4888,1018,5482,168
2015-10,63000080-019,臺北市文山區,興福里,2183,6385,3088,3297,1160,4495,730,4822,164
2015-10,63000080-020,臺北市文山區,興旺里,3377,8675,4172,4503,1199,6521,955,7010,199
2015-10,63000080-021,臺北市文山區,興泰里,1698,4102,1948,2154,482,3018,602,3409,101
2015-10,63000080-022,臺北市文山區,興昌里,2802,7043,3342,3701,936,5159,948,5718,174
2015-10,63000080-023,臺北市文山區,試院里,2789,7286,3478,3808,1003,5317,966,5842,195
2015-10,63000080-024,臺北市文山區,華興里,3520,9307,4490,4817,1347,6697,1263,7367,262
2015-10,63000080-025,臺北市文山區,明義里,1612,4469,2171,2298,744,3208,517,3262,192
2015-10,63000080-026,臺北市文山區,明興里,2777,7215,3488,3727,850,5507,858,5896,197
2015-10,63000080-027,臺北市文山區,木柵里,3536,9237,4401,4836,1269,6538,1430,7416,214
2015-10,63000080-028,臺北市文山區,木新里,4382,10564,5338,5226,1199,7936,1429,8758,257
2015-10,63000080-029,臺北市文山區,順興里,2865,8074,3925,4149,1281,5890,903,6283,197
2015-10,63000080-030,臺北市文山區,樟林里,3225,8942,4386,4556,1231,6392,1319,7155,213
2015-10,63000080-031,臺北市文山區,樟新里,2168,5952,2862,3090,972,4320,660,4577,168
2015-10,63000080-032,臺北市文山區,樟腳里,2085,5995,2889,3106,970,4365,660,4632,185
2015-10,63000080-033,臺北市文山區,萬芳里,3144,8379,3953,4426,1131,6298,950,6736,213
2015-10,63000080-034,臺北市文山區,博嘉里,2196,5883,2852,3031,744,4347,792,4803,138
2015-10,63000080-035,臺北市文山區,萬興里,3247,8919,4345,4574,1519,6366,1034,6825,252
2015-10,63000080-036,臺北市文山區,指南里,1679,3977,2070,1907,514,2959,504,3220,101
2015-10,63000080-037,臺北市文山區,老泉里,358,995,514,481,158,706,131,766,29
2015-10,63000080-038,臺北市文山區,忠順里,1694,4155,1998,2157,458,3043,654,3440,111
2015-10,63000080-039,臺北市文山區,萬美里,2851,7614,3683,3931,938,5689,987,6209,195
2015-10,63000080-040,臺北市文山區,政大里,2921,7964,3851,4113,1719,5598,647,5667,212
2015-10,63000080-041,臺北市文山區,樟文里,2350,6606,3221,3385,964,4814,828,5221,174
2015-10,63000080-042,臺北市文山區,興邦里,2083,4975,2363,2612,585,3651,739,4102,117
2015-10,63000080-043,臺北市文山區,樟樹里,1826,5259,2483,2776,843,3764,652,4094,137
2015-10,63000090-001,臺北市南港區,南港里,2714,6606,3390,3216,919,4824,863,5314,153
2015-10,63000090-002,臺北市南港區,中南里,1494,4018,1988,2030,559,2951,508,3249,84
2015-10,63000090-003,臺北市南港區,新富里,1571,4259,2106,2153,620,3051,588,3401,102
2015-10,63000090-004,臺北市南港區,三重里,3215,6984,3389,3595,1158,5165,661,5503,124
2015-10,63000090-005,臺北市南港區,東新里,2770,7678,3761,3917,1079,5663,936,6131,203
2015-10,63000090-006,臺北市南港區,新光里,1499,3959,1880,2079,491,2886,582,3278,80
2015-10,63000090-007,臺北市南港區,東明里,1901,5002,2463,2539,689,3660,653,4049,104
2015-10,63000090-008,臺北市南港區,西新里,1886,5133,2537,2596,768,3743,622,4077,128
2015-10,63000090-009,臺北市南港區,玉成里,2020,5199,2536,2663,698,3813,688,4225,135
2015-10,63000090-010,臺北市南港區,合成里,2826,7282,3524,3758,897,5319,1066,6009,159
2015-10,63000090-011,臺北市南港區,成福里,2918,7919,3833,4086,982,5891,1046,6527,180
2015-10,63000090-012,臺北市南港區,萬福里,1660,4354,2070,2284,489,3189,676,3646,102
2015-10,63000090-013,臺北市南港區,鴻福里,1758,4894,2320,2574,634,3590,670,4023,108
2015-10,63000090-014,臺北市南港區,百福里,2112,5653,2747,2906,758,4180,715,4601,128
2015-10,63000090-015,臺北市南港區,聯成里,2005,5433,2622,2811,687,3938,808,4439,131
2015-10,63000090-016,臺北市南港區,舊莊里,3533,9845,4849,4996,1396,7307,1142,7850,246
2015-10,63000090-017,臺北市南港區,中研里,3493,9712,4720,4992,1338,7141,1233,7819,252
2015-10,63000090-018,臺北市南港區,九如里,2499,6782,3360,3422,949,4865,968,5450,177
2015-10,63000090-019,臺北市南港區,仁福里,2286,5965,2954,3011,778,4467,720,4821,153
2015-10,63000090-020,臺北市南港區,重陽里,2270,5433,2597,2836,915,4077,441,4202,121
2015-10,63000100-001,臺北市內湖區,西湖里,2825,7729,3734,3995,821,5998,910,6501,167
2015-10,63000100-002,臺北市內湖區,西康里,3760,9677,4608,5069,1139,7415,1123,7990,260
2015-10,63000100-003,臺北市內湖區,西安里,2582,6910,3305,3605,781,5350,779,5761,157
2015-10,63000100-005,臺北市內湖區,港墘里,2352,6414,3031,3383,1018,4727,669,5035,162
2015-10,63000100-006,臺北市內湖區,港都里,2121,5961,2823,3138,980,4380,601,4630,138
2015-10,63000100-007,臺北市內湖區,港富里,3504,10073,4829,5244,1502,7411,1160,7980,266
2015-10,63000100-008,臺北市內湖區,港華里,3270,9640,4582,5058,1631,7113,896,7485,205
2015-10,63000100-009,臺北市內湖區,內湖里,2519,6073,2787,3286,641,4706,726,5073,162
2015-10,63000100-010,臺北市內湖區,湖濱里,3188,8518,4024,4494,1107,6301,1110,6887,223
2015-10,63000100-011,臺北市內湖區,紫星里,3000,8321,4008,4313,1027,6339,955,6835,200
2015-10,63000100-012,臺北市內湖區,大湖里,2178,5779,2723,3056,739,4470,570,4669,162
2015-10,63000100-013,臺北市內湖區,金龍里,2041,5608,2767,2841,654,4287,667,4659,150
2015-10,63000100-014,臺北市內湖區,金瑞里,2600,7037,3314,3723,998,5294,745,5649,154
2015-10,63000100-015,臺北市內湖區,碧山里,2650,7317,3569,3748,969,5570,778,5891,178
2015-10,63000100-016,臺北市內湖區,紫雲里,2290,6225,3050,3175,875,4545,805,4962,159
2015-10,63000100-017,臺北市內湖區,清白里,3646,8740,4001,4739,1194,6696,850,7005,211
2015-10,63000100-018,臺北市內湖區,葫洲里,2710,7872,3734,4138,1607,5676,589,5623,255
2015-10,63000100-019,臺北市內湖區,紫陽里,3160,8467,4074,4393,1002,6606,859,6961,230
2015-10,63000100-020,臺北市內湖區,瑞陽里,3156,8184,3899,4285,946,6035,1203,6730,222
2015-10,63000100-021,臺北市內湖區,瑞光里,1773,4829,2273,2556,553,3675,601,4048,111
2015-10,63000100-022,臺北市內湖區,五分里,4085,11897,5719,6178,2457,8553,887,8601,334
2015-10,63000100-023,臺北市內湖區,東湖里,3119,8860,4267,4593,1361,6863,636,6851,260
2015-10,63000100-024,臺北市內湖區,樂康里,3175,9228,4395,4833,1493,7083,652,7150,255
2015-10,63000100-025,臺北市內湖區,內溝里,1836,5086,2501,2585,700,3918,468,4072,133
2015-10,63000100-026,臺北市內湖區,週美里,3349,7834,3787,4047,950,5945,939,6516,161
2015-10,63000100-027,臺北市內湖區,行善里,2811,6931,3457,3474,820,5316,795,5736,147
2015-10,63000100-028,臺北市內湖區,石潭里,1835,3799,1810,1989,474,2879,446,3138,85
2015-10,63000100-029,臺北市內湖區,湖興里,3983,8924,4499,4425,1024,6919,981,7475,189
2015-10,63000100-030,臺北市內湖區,湖元里,2106,5820,2820,3000,733,4470,617,4771,130
2015-10,63000100-031,臺北市內湖區,安湖里,2716,8436,4031,4405,1451,6349,636,6322,253
2015-10,63000100-032,臺北市內湖區,秀湖里,2435,6470,3132,3338,728,4894,848,5333,176
2015-10,63000100-033,臺北市內湖區,安泰里,2096,5825,2799,3026,869,4468,488,4608,147
2015-10,63000100-034,臺北市內湖區,金湖里,3881,10498,4888,5610,2124,7503,871,7557,326
2015-10,63000100-035,臺北市內湖區,康寧里,3159,9643,4622,5021,1833,7008,802,7130,277
2015-10,63000100-036,臺北市內湖區,明湖里,1932,5908,2815,3093,1154,4364,390,4357,159
2015-10,63000100-037,臺北市內湖區,蘆洲里,496,1381,738,643,208,1043,130,1081,43
2015-10,63000100-038,臺北市內湖區,麗山里,2278,6306,3024,3282,994,4671,641,4936,164
2015-10,63000100-039,臺北市內湖區,寶湖里,3591,8715,4199,4516,1520,6438,757,6720,204
2015-10,63000100-040,臺北市內湖區,南湖里,2188,6073,2824,3249,1288,4365,420,4255,227
2015-10,63000110-001,臺北市士林區,仁勇里,1577,4291,2083,2208,623,2987,681,3409,98
2015-10,63000110-002,臺北市士林區,義信里,1323,3401,1663,1738,497,2402,502,2701,79
2015-10,63000110-003,臺北市士林區,福林里,1257,3222,1548,1674,403,2235,584,2669,70
2015-10,63000110-004,臺北市士林區,福德里,2886,6085,3208,2877,644,4381,1060,5138,130
2015-10,63000110-005,臺北市士林區,福志里,3007,7946,3757,4189,942,5601,1403,6598,174
2015-10,63000110-006,臺北市士林區,舊佳里,2420,6399,3041,3358,760,4510,1129,5292,144
2015-10,63000110-007,臺北市士林區,福佳里,2992,8300,3983,4317,1173,5804,1323,6645,208
2015-10,63000110-008,臺北市士林區,後港里,3084,8608,4233,4375,1137,6316,1155,7052,163
2015-10,63000110-009,臺北市士林區,福中里,2609,7482,3595,3887,1258,5362,862,5832,151
2015-10,63000110-010,臺北市士林區,前港里,1744,4864,2321,2543,739,3560,565,3822,126
2015-10,63000110-011,臺北市士林區,百齡里,2554,7697,3781,3916,1160,5556,981,6142,157
2015-10,63000110-012,臺北市士林區,承德里,2399,5958,2791,3167,744,4328,886,4912,127
2015-10,63000110-013,臺北市士林區,福華里,2604,6828,3267,3561,918,4943,967,5579,151
2015-10,63000110-014,臺北市士林區,明勝里,1951,5175,2510,2665,638,3710,827,4284,100
2015-10,63000110-015,臺北市士林區,福順里,2091,5588,2789,2799,751,4020,817,4534,120
2015-10,63000110-016,臺北市士林區,富光里,2159,6277,3084,3193,858,4557,862,5076,146
2015-10,63000110-017,臺北市士林區,葫蘆里,2817,8227,3979,4248,1203,5902,1122,6581,194
2015-10,63000110-018,臺北市士林區,葫東里,1585,4339,2112,2227,564,3185,590,3544,97
2015-10,63000110-019,臺北市士林區,社子里,2421,6819,3325,3494,937,4982,900,5505,156
2015-10,63000110-020,臺北市士林區,社新里,3424,9565,4783,4782,1329,6979,1257,7735,204
2015-10,63000110-021,臺北市士林區,社園里,2642,7820,3904,3916,1142,5724,954,6240,193
2015-10,63000110-022,臺北市士林區,永倫里,2732,7744,3860,3884,966,5719,1059,6415,166
2015-10,63000110-023,臺北市士林區,福安里,1820,5032,2684,2348,586,3781,665,4137,126
2015-10,63000110-024,臺北市士林區,富洲里,2342,6003,3174,2829,694,4515,794,4986,145
2015-10,63000110-025,臺北市士林區,岩山里,1291,3661,1727,1934,443,2705,513,3039,84
2015-10,63000110-026,臺北市士林區,名山里,2706,7591,3505,4086,982,5486,1123,6189,175
2015-10,63000110-027,臺北市士林區,德行里,1879,4616,2160,2456,589,3308,719,3808,95
2015-10,63000110-028,臺北市士林區,德華里,2224,5886,2745,3141,718,4240,928,4871,135
2015-10,63000110-029,臺北市士林區,聖山里,1955,5352,2573,2779,677,3870,805,4364,144
2015-10,63000110-030,臺北市士林區,忠誠里,2183,5975,2873,3102,744,4188,1043,4916,129
2015-10,63000110-031,臺北市士林區,芝山里,2814,7988,3817,4171,1061,5954,973,6459,204
2015-10,63000110-032,臺北市士林區,東山里,1807,5491,2677,2814,705,4003,783,4408,141
2015-10,63000110-033,臺北市士林區,三玉里,2166,6149,2873,3276,793,4500,856,5041,144
2015-10,63000110-034,臺北市士林區,蘭雅里,3297,9074,4276,4798,1134,6650,1290,7491,185
2015-10,63000110-035,臺北市士林區,蘭興里,2464,6861,3237,3624,906,5030,925,5589,164
2015-10,63000110-036,臺北市士林區,天福里,2347,6690,3120,3570,994,4820,876,5286,170
2015-10,63000110-037,臺北市士林區,天祿里,1980,5578,2599,2979,812,3935,831,4516,107
2015-10,63000110-038,臺北市士林區,天壽里,1950,5331,2477,2854,781,3756,794,4226,141
2015-10,63000110-039,臺北市士林區,天和里,2767,8041,3812,4229,1152,5846,1043,6381,196
2015-10,63000110-040,臺北市士林區,天山里,2658,7328,3432,3896,973,5233,1122,5912,194
2015-10,63000110-041,臺北市士林區,天玉里,3480,9404,4339,5065,1492,6601,1311,7330,239
2015-10,63000110-042,臺北市士林區,天母里,2586,7177,3389,3788,1036,5067,1074,5742,161
2015-10,63000110-043,臺北市士林區,永福里,461,1319,658,661,116,907,296,1132,25
2015-10,63000110-044,臺北市士林區,公館里,543,1463,755,708,142,1060,261,1248,32
2015-10,63000110-045,臺北市士林區,新安里,776,2074,1038,1036,198,1437,439,1772,48
2015-10,63000110-046,臺北市士林區,陽明里,1403,3119,1500,1619,249,2167,703,2755,51
2015-10,63000110-047,臺北市士林區,菁山里,583,1716,926,790,181,1257,278,1435,41
2015-10,63000110-048,臺北市士林區,平等里,531,1541,788,753,155,1116,270,1293,42
2015-10,63000110-049,臺北市士林區,溪山里,554,1508,783,725,164,1063,281,1270,31
2015-10,63000110-050,臺北市士林區,翠山里,1193,2747,1308,1439,232,1906,609,2388,62
2015-10,63000110-051,臺北市士林區,臨溪里,1185,3041,1502,1539,291,2147,603,2600,74
2015-10,63000120-001,臺北市北投區,建民里,1692,4447,2157,2290,534,3168,745,3680,101
2015-10,63000120-002,臺北市北投區,文林里,1662,4434,2143,2291,545,3176,713,3647,102
2015-10,63000120-003,臺北市北投區,石牌里,2104,5696,2714,2982,736,4153,807,4653,133
2015-10,63000120-004,臺北市北投區,福興里,2698,7653,3608,4045,1324,5446,883,5862,183
2015-10,63000120-005,臺北市北投區,榮光里,2801,8152,3864,4288,1614,5512,1026,6077,187
2015-10,63000120-006,臺北市北投區,榮華里,2968,7892,3768,4124,1044,5668,1180,6402,202
2015-10,63000120-007,臺北市北投區,裕民里,3074,8065,3834,4231,1069,5887,1109,6546,188
2015-10,63000120-008,臺北市北投區,振華里,2895,8098,3835,4263,1106,5710,1282,6539,182
2015-10,63000120-009,臺北市北投區,永和里,3666,9667,4638,5029,1397,7005,1265,7691,262
2015-10,63000120-010,臺北市北投區,永欣里,3350,8180,3846,4334,1230,5797,1153,6522,177
2015-10,63000120-011,臺北市北投區,永明里,1863,5259,2458,2801,979,3624,656,3979,110
2015-10,63000120-012,臺北市北投區,東華里,1610,4711,2205,2506,708,3363,640,3728,110
2015-10,63000120-013,臺北市北投區,吉利里,2555,7575,3654,3921,1476,5181,918,5664,170
2015-10,63000120-014,臺北市北投區,吉慶里,1969,5753,2721,3032,1083,3949,721,4339,135
2015-10,63000120-015,臺北市北投區,尊賢里,1775,5118,2415,2703,908,3504,706,3943,98
2015-10,63000120-016,臺北市北投區,立賢里,2062,5923,2807,3116,1088,4143,692,4524,124
2015-10,63000120-017,臺北市北投區,立農里,3408,9727,4707,5020,1641,7042,1044,7536,209
2015-10,63000120-018,臺北市北投區,八仙里,2112,5719,2790,2929,738,4251,730,4640,150
2015-10,63000120-019,臺北市北投區,洲美里,868,2261,1155,1106,330,1626,305,1824,44
2015-10,63000120-020,臺北市北投區,奇岩里,3620,9991,4915,5076,1142,7488,1361,8267,261
2015-10,63000120-021,臺北市北投區,清江里,4179,9894,5031,4863,1069,7416,1409,8301,218
2015-10,63000120-022,臺北市北投區,中央里,3418,9161,4423,4738,1228,6786,1147,7388,253
2015-10,63000120-023,臺北市北投區,長安里,2643,6452,2989,3463,810,4768,874,5234,175
2015-10,63000120-024,臺北市北投區,大同里,2377,6295,3110,3185,812,4646,837,5096,163
2015-10,63000120-025,臺北市北投區,溫泉里,2784,7025,3301,3724,824,5151,1050,5827,159
2015-10,63000120-026,臺北市北投區,林泉里,1551,3569,1752,1817,365,2603,601,3049,78
2015-10,63000120-027,臺北市北投區,中心里,3027,6669,3076,3593,714,4993,962,5583,167
2015-10,63000120-028,臺北市北投區,中庸里,1772,4618,2241,2377,563,3343,712,3853,80
2015-10,63000120-029,臺北市北投區,開明里,2577,6809,3255,3554,739,5066,1004,5698,164
2015-10,63000120-030,臺北市北投區,中和里,1959,5258,2528,2730,653,3736,869,4361,112
2015-10,63000120-031,臺北市北投區,智仁里,2322,6654,3182,3472,993,4784,877,5291,172
2015-10,63000120-032,臺北市北投區,秀山里,1244,3521,1728,1793,423,2498,600,2928,82
2015-10,63000120-033,臺北市北投區,文化里,1679,4567,2184,2383,806,3179,582,3519,97
2015-10,63000120-034,臺北市北投區,豐年里,1719,4940,2396,2544,850,3449,641,3852,116
2015-10,63000120-035,臺北市北投區,稻香里,2045,5302,2671,2631,586,3996,720,4440,120
2015-10,63000120-036,臺北市北投區,桃源里,2315,6331,3108,3223,757,4878,696,5239,146
2015-10,63000120-037,臺北市北投區,一德里,2776,7731,3826,3905,1101,5760,870,6166,191
2015-10,63000120-038,臺北市北投區,關渡里,4170,11821,5831,5990,1562,8639,1620,9684,261
2015-10,63000120-039,臺北市北投區,泉源里,846,2454,1288,1166,229,1827,398,2087,55
2015-10,63000120-040,臺北市北投區,湖山里,711,1833,951,882,174,1260,399,1591,31
2015-10,63000120-041,臺北市北投區,大屯里,430,1256,666,590,159,883,214,1036,23
2015-10,63000120-042,臺北市北投區,湖田里,386,1032,564,468,92,766,174,896,18
2015-10,68000010-001,桃園市桃園區,文化里,354,791,364,427,115,536,140,606,32
2015-10,68000010-002,桃園市桃園區,文明里,614,1650,780,870,223,1141,286,1310,43
2015-10,68000010-003,桃園市桃園區,武陵里,849,1712,841,871,165,1261,286,1442,47
2015-10,68000010-004,桃園市桃園區,大林里,4406,12411,6103,6308,2374,9184,853,9241,314
2015-10,68000010-005,桃園市桃園區,忠義里,3662,9768,4590,5178,1996,7224,548,6980,297
2015-10,68000010-006,桃園市桃園區,會稽里,4076,10282,4971,5311,1565,7995,722,7964,320
2015-10,68000010-007,桃園市桃園區,長美里,505,1183,598,585,154,815,214,959,22
2015-10,68000010-008,桃園市桃園區,民生里,707,1700,833,867,188,1236,276,1421,40
2015-10,68000010-009,桃園市桃園區,永興里,778,2024,1005,1019,251,1414,359,1635,56
2015-10,68000010-010,桃園市桃園區,汴洲里,2007,5457,2744,2713,845,4001,611,4224,144
2015-10,68000010-011,桃園市桃園區,永安里,2025,5536,2750,2786,884,3952,700,4326,137
2015-10,68000010-012,桃園市桃園區,東埔里,2021,5634,2730,2904,839,4152,643,4418,158
2015-10,68000010-013,桃園市桃園區,東門里,1425,3340,1597,1743,388,2490,462,2755,93
2015-10,68000010-014,桃園市桃園區,東山里,937,2166,1102,1064,268,1552,346,1796,40
2015-10,68000010-015,桃園市桃園區,萬壽里,437,1180,593,587,128,865,187,987,25
2015-10,68000010-016,桃園市桃園區,長安里,1431,4212,2098,2114,654,3127,431,3300,107
2015-10,68000010-017,桃園市桃園區,中埔里,786,2625,1359,1266,367,1924,334,2102,69
2015-10,68000010-018,桃園市桃園區,西埔里,1163,3711,1900,1811,524,2726,461,2931,100
2015-10,68000010-019,桃園市桃園區,西門里,808,1929,958,971,285,1361,283,1523,43
2015-10,68000010-020,桃園市桃園區,中和里,629,1597,820,777,187,1128,282,1319,38
2015-10,68000010-021,桃園市桃園區,文昌里,389,1062,531,531,139,723,200,863,21
2015-10,68000010-022,桃園市桃園區,新埔里,3946,10447,5064,5383,1686,7819,942,7892,343
2015-10,68000010-023,桃園市桃園區,中山里,2812,7689,3742,3947,1260,5912,517,5780,272
2015-10,68000010-024,桃園市桃園區,慈文里,2600,7326,3548,3778,1302,5379,645,5519,202
2015-10,68000010-025,桃園市桃園區,西湖里,678,1751,828,923,250,1267,234,1370,49
2015-10,68000010-026,桃園市桃園區,南門里,2562,7131,3455,3676,1065,5217,849,5501,217
2015-10,68000010-027,桃園市桃園區,南華里,625,1704,823,881,240,1186,278,1333,62
2015-10,68000010-028,桃園市桃園區,玉山里,2071,5876,2904,2972,787,4336,753,4703,164
2015-10,68000010-029,桃園市桃園區,中成里,1796,5122,2542,2580,663,3910,549,4135,140
2015-10,68000010-030,桃園市桃園區,中正里,2187,5631,2761,2870,731,4188,712,4561,141
2015-10,68000010-031,桃園市桃園區,北門里,773,1923,934,989,220,1393,310,1617,31
2015-10,68000010-032,桃園市桃園區,雲林里,2612,7348,3479,3869,1273,5446,629,5541,227
2015-10,68000010-033,桃園市桃園區,福林里,2390,7242,3561,3681,1395,5127,720,5338,206
2015-10,68000010-034,桃園市桃園區,光興里,2182,6265,3021,3244,1180,4344,741,4622,182
2015-10,68000010-035,桃園市桃園區,龍山里,1444,4186,2144,2042,532,3099,555,3382,113
2015-10,68000010-036,桃園市桃園區,龍岡里,2573,6867,3375,3492,1104,5209,554,5206,216
2015-10,68000010-037,桃園市桃園區,成功里,1724,4641,2233,2408,640,3467,534,3680,138
2015-10,68000010-038,桃園市桃園區,青溪里,1939,5716,2847,2869,895,4109,712,4459,160
2015-10,68000010-039,桃園市桃園區,朝陽里,932,2316,1130,1186,292,1704,320,1895,55
2015-10,68000010-040,桃園市桃園區,中興里,2223,6683,3298,3385,1145,4795,743,5030,196
2015-10,68000010-041,桃園市桃園區,豐林里,2785,7665,3757,3908,1167,5619,879,5968,201
2015-10,68000010-042,桃園市桃園區,建國里,2142,5768,2881,2887,713,4382,673,4705,151
2015-10,68000010-043,桃園市桃園區,大豐里,2030,5957,2877,3080,841,4542,574,4685,199
2015-10,68000010-044,桃園市桃園區,福安里,1945,5162,2457,2705,855,3728,579,3954,153
2015-10,68000010-045,桃園市桃園區,三民里,1877,4987,2411,2576,794,3657,536,3837,130
2015-10,68000010-046,桃園市桃園區,大興里,4735,12124,5949,6175,2000,9208,916,9291,348
2015-10,68000010-047,桃園市桃園區,春日里,2715,7153,3552,3601,1114,5476,563,5567,202
2015-10,68000010-048,桃園市桃園區,信光里,2982,8001,3935,4066,1369,5971,661,6101,202
2015-10,68000010-049,桃園市桃園區,中寧里,2957,7098,3360,3738,1347,5321,430,5235,226
2015-10,68000010-050,桃園市桃園區,同安里,3478,9261,4470,4791,1562,7094,605,6947,326
2015-10,68000010-051,桃園市桃園區,莊敬里,3848,9596,4607,4989,1526,7426,644,7232,371
2015-10,68000010-052,桃園市桃園區,文中里,1095,3052,1567,1485,413,2175,464,2410,100
2015-10,68000010-053,桃園市桃園區,泰山里,1643,4467,2216,2251,600,3337,530,3535,137
2015-10,68000010-054,桃園市桃園區,中路里,1723,4548,2173,2375,626,3505,417,3616,121
2015-10,68000010-055,桃園市桃園區,中德里,2678,7850,3926,3924,1359,5872,619,5917,234
2015-10,68000010-056,桃園市桃園區,龍祥里,2032,5599,2743,2856,992,4198,409,4213,156
2015-10,68000010-057,桃園市桃園區,大有里,2598,6304,3004,3300,1132,4793,379,4660,202
2015-10,68000010-058,桃園市桃園區,寶山里,3692,9569,4661,4908,1493,7541,535,7233,347
2015-10,68000010-059,桃園市桃園區,龍鳳里,4677,10156,5326,4830,1393,8054,709,8042,297
2015-10,68000010-060,桃園市桃園區,龍安里,2156,5835,2876,2959,1052,4447,336,4356,173
2015-10,68000010-061,桃園市桃園區,自強里,3263,8363,4037,4326,1297,6544,522,6338,315
2015-10,68000010-062,桃園市桃園區,中信里,2505,6585,3219,3366,996,5089,500,5141,206
2015-10,68000010-063,桃園市桃園區,長德里,2079,5632,2721,2911,808,4295,529,4512,126
2015-10,68000010-064,桃園市桃園區,中平里,2072,5232,2569,2663,676,4098,458,4159,184
2015-10,68000010-065,桃園市桃園區,中原里,1958,5400,2566,2834,891,4187,322,4038,192
2015-10,68000010-066,桃園市桃園區,中泰里,1805,4998,2390,2608,885,3815,298,3658,184
2015-10,68000010-067,桃園市桃園區,南埔里,2069,5559,2617,2942,1022,4156,381,4122,169
2015-10,68000010-068,桃園市桃園區,寶慶里,2787,7322,3460,3862,1543,5385,394,5145,250
2015-10,68000010-069,桃園市桃園區,北埔里,1954,5363,2580,2783,982,4096,285,3869,212
2015-10,68000010-070,桃園市桃園區,中聖里,2610,6499,2965,3534,1124,4923,452,4833,222
