year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,72,72,66,48,66,65,70,55,64,38,46,61,50,50,70,48,52,48,45,39,42,48,44,47,40,43,41,52,47,38,40,36,33,28,37,24,22,19,20,10,10,12,7,6,5,4,3,0,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,47,51,54,48,55,58,58,60,47,45,63,55,45,46,50,41,51,40,38,39,37,35,31,35,29,22,19,18,15,10,10,6,5,0
2051,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,72,72,66,48,66,65,69,55,63,38,46,60,49,49,69,47,51,47,44,38,41,47,43,45,38,41,39,49,44,36,37,33,30,26,33,21,19,17,17,9,8,10,6,5,4,3,0,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,47,51,54,48,54,57,57,59,46,44,62,54,44,45,48,39,49,38,36,37,35,32,28,32,26,19,17,15,13,8,8,5,0
2052,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,72,72,66,48,66,65,68,55,62,38,46,59,48,48,68,46,50,46,43,37,40,46,42,43,36,39,37,46,41,34,34,30,27,24,30,19,17,15,15,8,7,8,5,4,3,0,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,47,51,54,48,53,56,56,58,45,43,61,53,43,44,46,37,47,36,34,35,32,29,25,29,23,17,15,13,11,6,6,0
2053,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,72,72,66,48,65,64,67,55,61,38,45,58,47,47,67,45,49,45,42,36,39,44,40,41,34,37,35,43,38,32,31,27,24,21,27,17,15,13,13,7,6,6,4,3,0,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,47,51,53,47,52,55,55,57,44,42,59,51,42,42,44,35,44,34,32,32,29,26,22,26,20,15,13,11,9,5,0
2054,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,72,71,66,48,64,63,66,54,60,38,44,57,46,46,66,44,48,44,41,35,38,42,38,39,32,35,33,40,35,29,28,24,21,19,24,15,13,11,11,6,5,5,3,0,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,47,51,52,46,51,54,54,56,43,41,57,49,40,40,42,33,41,32,30,29,26,23,19,23,17,13,11,9,7,0
2055,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,72,71,66,48,64,62,65,53,59,38,43,56,45,45,65,43,47,43,40,34,37,40,36,37,30,33,31,37,32,27,25,22,19,17,21,13,11,9,9,5,4,4,0,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,47,51,51,45,50,53,53,55,42,40,55,47,38,38,40,31,38,30,28,26,23,20,17,20,14,11,9,7,0
2056,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,72,71,66,48,63,61,64,52,58,38,42,55,44,44,64,42,46,42,39,33,36,38,34,35,28,31,29,34,29,25,22,20,17,15,18,11,9,7,7,4,3,0,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,47,50,50,44,49,52,52,54,41,39,53,45,36,36,38,29,35,28,26,23,20,18,15,17,12,9,7,0
2057,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,71,70,65,48,62,60,63,51,57,37,41,54,43,43,62,41,45,41,38,32,34,36,32,33,26,29,27,31,26,22,20,18,15,13,15,9,7,6,5,3,0,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,46,49,49,43,48,51,51,53,40,38,51,43,34,34,36,27,32,26,23,20,18,16,13,14,10,7,0
2058,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,70,69,64,48,61,59,62,50,56,36,40,53,42,42,60,40,44,40,37,31,32,34,30,31,24,27,25,28,23,20,18,16,13,11,12,7,6,5,4,0,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,43,45,48,48,42,47,50,50,51,39,37,49,41,32,32,34,25,29,23,20,18,16,14,11,11,8,0
2059,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,69,68,63,48,60,58,61,49,55,35,39,52,41,41,58,39,42,38,35,30,30,32,28,29,22,25,23,25,20,18,16,14,11,9,10,6,5,4,0,14,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,42,44,47,47,41,46,49,48,49,37,35,47,39,30,30,31,23,26,20,18,16,14,12,9,9,0
2060,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,68,67,62,48,59,57,60,48,54,34,38,51,40,40,56,38,40,36,33,28,28,30,26,27,20,23,21,22,18,16,14,12,9,7,8,5,4,0,14,14,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,36,41,43,46,46,40,45,48,46,47,35,33,44,37,28,28,28,21,23,18,16,14,12,10,7,0
2061,14,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,61,67,66,61,47,58,56,59,47,53,33,37,50,39,39,54,37,38,34,31,26,26,28,24,25,18,21,19,19,16,14,12,10,7,6,6,4,0,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,43,38,35,40,42,45,45,39,44,46,44,45,33,31,41,34,26,26,25,19,20,16,14,12,10,8,0
2062,13,14,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,58,60,66,65,60,46,57,55,58,46,52,32,36,49,38,38,52,35,36,32,29,24,24,26,22,23,16,19,17,17,14,12,10,8,6,5,5,0,13,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,47,45,42,37,34,39,41,44,44,38,42,44,42,43,31,29,38,31,24,23,22,17,17,14,12,10,8,0
2063,12,13,14,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,57,59,65,64,59,45,56,54,57,45,51,31,35,47,37,37,50,33,34,30,27,22,22,24,20,21,14,17,15,15,12,10,8,6,5,4,0,12,13,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,46,46,44,41,36,33,38,40,43,43,37,40,42,40,41,29,27,35,28,22,20,19,15,14,12,10,8,0
2064,11,12,13,14,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,56,58,64,63,58,44,55,53,56,44,50,30,34,45,36,35,48,31,32,28,25,20,20,22,18,19,12,15,13,13,10,8,6,5,4,0,11,12,13,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,51,45,45,43,40,35,32,37,39,42,42,36,38,40,38,38,27,25,32,25,20,18,16,13,12,10,8,0
2065,11,11,12,13,14,15,16,16,16,16,16,17,17,17,17,17,18,18,18,18,19,19,19,20,21,22,23,23,24,26,26,27,27,27,27,28,28,28,28,28,28,27,27,27,28,27,24,19,18,24,25,29,36,37,34,25,29,34,36,32,45,37,35,46,53,54,55,57,63,62,57,43,54,52,55,43,49,29,33,43,35,33,46,29,30,26,23,18,18,20,16,17,10,13,11,11,8,6,5,4,0,10,11,12,13,14,14,14,14,14,15,15,15,16,16,16,16,16,16,16,17,17,17,18,18,20,21,22,22,23,24,25,25,25,26,26,26,27,27,27,27,26,26,26,26,26,26,22,19,30,26,31,33,28,25,28,32,35,35,47,37,36,31,38,52,49,51,46,47,74,62,54,50,58,52,50,44,44,42,39,34,31,36,38,41,40,34,36,38,36,36,25,23,29,22,18,16,14,11,10,8,0
