year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,63,60,51,55,59,46,54,47,43,52,45,60,52,54,52,79,60,58,55,52,49,43,49,44,47,41,47,43,44,35,44,31,34,30,27,24,17,15,13,9,9,5,4,4,0,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,50,55,53,67,62,61,52,58,52,48,52,46,64,58,55,52,45,40,40,47,39,34,30,34,28,25,24,21,15,13,11,9,8,0
2051,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,63,60,51,55,59,46,54,47,43,51,44,59,51,53,51,77,59,57,53,50,47,41,47,42,45,39,44,40,41,32,40,28,30,27,24,21,15,13,11,7,7,4,3,0,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,50,55,53,66,61,60,51,57,51,47,51,45,62,56,53,50,43,38,38,44,36,31,28,31,25,22,21,18,13,11,9,7,0
2052,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,63,60,51,55,59,46,53,47,43,50,43,58,50,52,50,75,58,55,51,48,45,39,45,40,43,37,41,37,38,29,36,25,27,24,21,18,13,11,9,6,5,3,0,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,50,55,53,65,60,59,50,56,50,46,50,44,60,54,51,48,41,36,36,41,33,28,25,28,22,19,18,15,11,9,7,0
2053,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,63,60,51,55,58,46,52,46,42,49,42,57,49,51,49,73,56,53,49,46,43,37,43,38,40,35,38,34,35,26,32,22,24,21,18,15,11,9,7,5,4,0,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,50,55,52,64,59,58,49,55,49,45,49,43,58,52,49,46,39,34,34,38,30,25,22,25,19,16,15,12,9,7,0
2054,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,63,60,51,55,57,46,51,45,41,48,41,56,48,50,48,71,54,51,47,44,41,35,41,36,37,32,35,31,32,23,28,19,21,18,15,12,9,7,5,4,0,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,50,54,51,63,58,57,48,54,48,44,48,42,56,50,47,44,37,32,31,35,27,22,19,22,16,13,12,10,7,0
2055,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,63,60,51,55,56,46,50,44,40,47,40,55,47,49,47,69,52,49,45,42,39,33,39,34,34,30,32,28,29,20,25,17,18,15,12,10,7,5,4,0,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,50,53,50,62,57,56,47,53,47,43,47,41,54,48,45,42,35,30,29,32,24,20,17,19,14,11,10,8,0
2056,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,63,60,51,54,55,45,49,43,39,46,39,54,46,48,46,67,50,47,43,40,37,31,37,32,31,28,29,25,26,18,22,15,15,12,10,8,5,4,0,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,50,52,49,61,56,55,46,52,46,42,45,39,52,46,43,39,33,28,26,29,21,18,15,16,12,9,8,0
2057,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,62,59,51,53,54,44,48,42,38,45,38,53,45,47,45,65,48,45,41,38,35,29,34,30,28,25,26,22,23,16,19,13,12,10,8,6,4,0,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,47,49,51,48,60,55,54,45,51,45,41,43,37,49,43,40,36,30,26,23,26,18,16,13,13,10,7,0
2058,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,61,58,50,52,53,43,47,41,37,44,37,52,44,45,43,62,46,43,39,36,33,27,31,28,25,22,23,19,20,14,16,11,10,8,6,5,0,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,46,48,50,47,59,54,53,44,49,43,39,41,35,46,40,37,33,27,23,20,23,16,14,11,10,8,0
2059,21,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,58,48,60,57,49,51,52,42,46,40,36,43,36,50,43,43,41,59,44,41,37,34,31,25,28,25,22,20,20,17,17,12,13,9,8,6,5,0,20,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,45,47,49,46,58,53,52,43,47,41,37,39,33,43,37,34,30,24,20,18,20,14,12,9,8,0
2060,21,21,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,63,55,57,48,59,56,48,50,51,41,45,39,35,42,35,48,41,41,39,56,42,39,35,32,29,23,25,22,20,18,17,15,14,10,11,7,6,5,0,19,20,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,41,37,44,46,48,45,57,52,50,42,45,39,35,37,31,40,34,31,27,21,18,16,17,12,10,7,0
2061,21,21,21,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,66,49,62,55,56,48,58,55,47,49,50,40,44,38,34,41,34,46,39,39,37,53,40,37,33,30,27,21,22,20,18,16,15,13,12,8,9,5,5,0,19,19,20,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,40,36,43,45,47,44,55,50,48,40,43,37,33,35,29,37,31,28,24,18,16,14,14,10,8,0
2062,21,21,21,21,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,65,49,61,54,55,47,57,54,46,48,49,39,43,37,33,40,33,44,37,37,35,50,38,34,31,28,25,19,20,18,16,14,13,11,10,6,7,4,0,19,19,19,20,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,39,35,42,44,46,43,53,48,46,38,41,35,31,33,27,34,28,25,21,16,14,12,11,8,0
2063,21,21,21,21,21,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,64,49,60,53,54,46,56,53,45,47,48,38,42,36,32,39,32,42,35,35,33,47,35,31,28,25,22,17,18,16,14,12,11,9,8,5,5,0,19,19,19,19,20,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,42,39,32,38,34,41,43,45,42,51,46,44,36,39,33,29,30,25,31,25,22,18,14,12,10,9,0
2064,20,21,21,21,21,21,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,63,49,59,52,53,45,55,52,44,46,47,37,41,35,31,37,31,40,33,33,31,44,32,28,25,22,20,15,16,14,12,10,9,7,6,4,0,19,19,19,19,19,20,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,43,41,38,31,37,33,40,42,44,41,49,44,42,34,37,31,27,27,23,28,22,19,15,12,10,8,0
2065,20,20,21,21,21,21,21,21,21,21,22,21,21,20,20,19,19,18,17,16,16,16,18,19,20,21,22,22,24,25,26,26,28,29,29,31,32,31,31,31,32,32,31,31,29,28,17,22,27,18,22,27,21,24,17,16,31,25,19,24,38,44,42,49,44,62,49,58,51,52,44,54,51,43,45,46,36,40,34,30,35,30,38,31,31,29,41,29,26,23,20,18,13,14,12,10,8,7,5,5,0,18,19,19,19,19,19,20,20,20,20,20,20,19,19,19,18,17,16,15,15,15,15,16,17,18,19,21,21,23,24,24,25,26,27,28,29,29,29,28,29,29,29,29,29,26,26,16,17,26,27,24,14,17,19,20,18,26,18,31,26,25,28,35,32,32,46,54,56,46,74,49,67,51,38,43,42,40,37,30,36,32,39,41,43,39,47,42,40,32,35,29,25,25,21,25,19,16,13,10,8,0
