year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,33,45,44,36,36,32,37,36,33,42,34,38,34,26,31,34,27,30,24,29,26,23,16,17,13,12,13,10,9,8,6,5,4,3,2,0,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,42,43,42,28,36,44,35,30,26,29,38,28,25,24,21,29,21,23,25,23,20,17,13,13,11,10,9,6,7,2,4,0
2051,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,33,44,43,35,35,31,36,35,32,41,33,37,33,25,30,32,26,28,22,27,24,21,14,15,12,11,11,9,8,7,5,4,3,2,0,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,42,43,42,28,36,43,34,29,25,28,37,27,24,23,20,28,20,22,23,21,18,15,12,11,10,9,8,5,6,2,0
2052,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,33,43,42,34,34,30,35,34,31,40,32,36,32,24,28,30,24,26,20,25,22,19,13,13,11,10,9,8,7,6,4,3,2,0,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,42,43,42,28,35,42,33,28,24,27,36,26,23,22,19,26,19,21,21,19,16,13,11,10,9,8,7,4,5,0
2053,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,33,42,41,33,33,29,34,33,30,39,31,35,31,23,26,28,22,24,18,23,20,17,12,11,10,9,8,7,6,5,3,2,0,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,42,43,41,28,34,41,32,27,23,26,35,25,22,21,18,24,18,19,19,17,14,11,10,9,8,7,6,3,0
2054,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,33,41,40,32,32,28,33,32,29,38,30,33,29,22,24,26,20,22,16,21,18,15,11,10,9,8,7,6,5,4,2,0,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,42,42,40,28,33,40,31,26,22,25,34,24,21,20,17,22,17,17,17,15,12,10,9,8,7,6,5,0
2055,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,32,40,39,31,31,27,32,31,28,37,29,31,27,21,23,24,18,20,15,19,16,13,10,9,8,7,6,5,4,3,0,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,42,41,39,28,32,39,30,25,21,24,33,23,20,19,16,20,16,16,15,13,11,9,8,7,6,5,0
2056,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,31,39,38,30,30,26,31,30,27,35,28,29,25,20,21,22,17,18,13,17,14,11,9,8,7,6,5,4,3,0,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,41,40,38,27,31,38,29,24,20,23,32,22,19,18,15,18,15,14,13,11,9,8,7,6,5,0
2057,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,30,38,37,29,29,25,30,29,26,33,27,27,23,19,19,20,15,16,12,15,12,9,8,7,6,5,4,3,0,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,40,36,40,39,37,26,30,37,28,23,19,22,30,21,18,17,14,16,14,12,11,9,8,7,6,5,0
2058,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,33,27,27,26,29,37,36,28,28,24,29,28,25,31,25,25,21,18,17,18,13,14,11,13,10,8,7,6,5,4,3,0,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,39,35,39,38,36,25,29,36,27,22,18,21,28,20,17,16,13,14,12,11,9,8,7,6,5,0
2059,10,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,32,27,26,25,28,36,35,27,27,23,28,27,24,29,23,23,19,17,15,16,12,12,10,11,8,7,6,5,4,3,0,10,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,38,34,38,37,35,24,28,35,26,21,17,20,26,19,16,15,12,12,11,9,8,7,6,5,0
2060,10,10,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,46,41,40,27,29,31,26,25,24,27,35,34,26,26,22,27,26,23,27,21,21,17,15,13,14,11,10,9,9,7,6,5,4,3,0,10,10,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,32,37,33,37,36,34,23,27,34,25,20,16,19,24,18,15,14,11,11,9,8,7,6,5,0
2061,10,10,10,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,45,40,39,27,29,30,25,24,23,26,34,33,25,25,21,26,25,22,25,19,19,15,13,12,12,10,9,8,7,6,5,4,3,0,9,10,10,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,40,31,31,31,36,32,36,35,33,22,26,32,24,19,15,18,22,16,14,12,10,9,8,7,6,5,0
2062,9,10,10,10,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,44,39,38,27,28,29,24,23,22,25,33,32,24,24,20,25,23,20,23,17,17,13,12,11,10,9,8,7,6,5,4,3,0,9,9,10,10,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,39,31,30,30,35,31,35,34,32,21,25,30,23,18,14,17,20,14,12,11,9,8,7,6,5,0
2063,9,9,10,10,10,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,43,38,37,26,27,28,23,22,21,24,32,31,23,23,19,23,21,18,21,15,15,12,11,10,9,8,7,6,5,4,3,0,8,9,9,10,10,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,38,38,30,29,29,34,30,34,33,31,20,24,28,22,17,13,16,18,12,11,9,8,7,6,5,0
2064,8,9,9,10,10,10,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,42,37,36,25,26,27,22,21,20,23,31,30,22,22,18,21,19,17,19,13,13,11,10,9,8,7,6,5,4,3,0,8,8,9,9,10,10,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,37,37,29,28,28,33,29,33,32,30,19,23,26,20,16,12,14,16,11,9,8,7,6,5,0
2065,8,8,9,9,10,10,10,10,11,11,11,11,12,13,14,15,14,13,13,11,11,11,12,11,11,11,11,11,11,12,11,12,13,14,16,17,16,17,18,19,20,21,21,21,20,19,34,22,21,30,17,19,4,14,8,14,10,14,14,28,19,21,22,20,23,30,25,18,36,36,33,41,36,35,24,25,26,21,20,19,22,30,29,21,21,17,19,17,15,17,12,11,10,9,8,7,6,5,4,3,0,7,8,8,9,9,10,10,10,10,10,10,11,11,12,14,14,14,13,12,11,11,11,11,10,10,11,11,11,11,11,11,12,13,14,14,15,15,16,17,17,18,19,19,20,19,17,16,29,25,19,12,10,11,11,8,13,6,11,4,17,13,22,19,29,26,28,20,18,33,24,43,32,39,37,31,26,33,36,36,28,27,27,32,28,32,31,29,18,22,24,19,15,11,13,14,10,8,7,6,5,0
