year,age_range,male,female,total
2064,100+,0,0,0
2065,0-4,222,210,432
2065,5-9,280,262,542
2065,10-14,324,301,625
2065,15-19,327,304,631
2065,20-24,291,272,563
2065,25-29,330,309,639
2065,30-34,473,442,915
2065,35-39,635,591,1226
2065,40-44,778,724,1502
2065,45-49,842,800,1642
2065,50-54,760,696,1456
2065,55-59,472,425,897
2065,60-64,859,794,1653
2065,65-69,1237,1290,2527
2065,70-74,1343,1396,2739
2065,75-79,1111,1363,2474
2065,80-84,955,1228,2183
2065,85-89,703,1034,1737
2065,90-94,331,619,950
2065,95-99,148,340,488
2065,100+,0,0,0
