year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,63,51,52,41,44,39,39,48,48,47,56,53,49,53,50,47,48,50,44,48,46,44,51,44,32,28,34,29,29,37,29,21,19,17,15,9,10,9,6,5,3,2,0,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,46,55,50,46,50,51,54,60,55,47,57,55,52,52,41,36,48,34,39,38,38,38,29,25,20,23,19,17,16,9,9,6,8,0
2051,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,63,51,52,41,44,39,39,47,47,46,55,52,48,52,49,46,47,48,42,46,44,42,48,42,30,26,32,27,26,33,26,19,17,15,13,8,8,7,5,4,2,0,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,46,55,50,46,50,50,53,59,54,46,56,54,51,50,40,35,46,32,37,36,35,35,27,23,18,20,17,15,13,7,7,5,0
2052,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,63,51,52,41,44,39,39,46,46,45,54,51,47,51,48,45,46,46,40,44,42,40,45,39,28,24,29,25,24,30,23,17,15,13,11,7,6,6,4,3,0,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,46,55,50,46,49,49,52,58,53,45,55,53,49,48,38,34,44,30,35,34,32,32,24,21,16,17,15,13,11,6,5,0
2053,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,63,51,52,41,44,39,39,45,45,44,53,50,46,50,47,44,44,44,38,42,40,38,42,36,26,22,26,23,21,27,20,15,13,11,9,6,5,5,3,0,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,46,55,50,46,48,48,51,57,52,44,54,51,47,46,36,32,42,28,33,31,29,29,22,19,14,15,13,11,9,5,0
2054,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,62,51,52,41,44,39,38,44,44,43,52,49,45,49,46,42,42,42,36,40,38,36,39,33,24,20,24,21,19,24,17,13,11,9,7,5,4,4,0,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,46,54,49,45,47,47,50,56,51,43,52,49,45,44,34,30,40,26,31,28,26,26,19,17,12,13,11,9,7,0
2055,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,61,51,52,41,44,39,37,43,43,42,51,48,44,48,45,41,40,40,34,38,36,34,36,31,22,18,22,19,17,21,15,11,9,7,6,4,3,0,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,46,53,48,44,46,46,49,55,50,42,50,47,43,42,32,28,38,24,29,26,23,23,17,15,10,11,9,7,0
2056,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,60,51,51,41,43,38,36,42,42,41,50,47,43,46,43,39,38,38,32,36,34,32,33,28,20,16,20,17,15,18,13,9,7,6,5,3,0,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,46,52,47,43,45,45,48,54,49,41,48,45,41,40,30,26,35,22,26,23,20,20,15,13,8,9,7,0
2057,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,58,41,59,50,50,40,42,37,35,41,41,40,49,46,42,44,41,37,36,36,30,34,32,30,30,25,18,14,18,15,13,15,11,7,6,5,4,0,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,51,45,51,46,42,44,44,47,53,48,40,46,43,39,38,28,24,32,20,23,20,18,17,13,11,6,7,0
2058,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,57,41,58,49,49,39,41,36,34,40,40,39,48,45,41,42,39,35,34,34,28,32,30,28,27,22,16,12,16,13,11,12,9,6,5,4,0,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,50,44,50,45,41,43,43,46,51,46,38,44,41,37,36,26,22,29,18,20,18,16,14,11,9,5,0
2059,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,54,56,41,57,48,48,38,40,35,33,39,39,38,46,43,39,40,37,33,32,32,26,30,28,25,24,20,14,10,14,11,9,10,7,5,4,0,7,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,49,43,49,44,40,42,42,45,49,44,36,42,39,35,34,24,20,26,16,18,16,14,12,9,7,0
2060,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,53,55,41,56,47,47,37,39,34,32,38,38,37,44,41,37,38,35,31,30,30,24,28,25,22,21,18,12,9,12,9,7,8,5,4,0,7,7,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,48,42,48,43,39,41,41,43,47,42,34,40,37,33,31,22,18,23,14,16,14,12,10,7,0
2061,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,52,54,40,55,46,46,36,38,33,31,37,37,36,42,39,35,36,33,29,28,28,22,25,22,20,18,16,10,8,10,7,6,6,4,0,7,7,7,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,34,47,41,47,42,38,40,40,41,45,40,32,38,34,30,28,20,16,20,12,14,12,10,8,0
2062,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,51,47,51,53,39,54,45,45,35,37,32,30,36,36,35,40,37,33,34,31,27,26,26,20,22,20,18,16,14,8,7,8,6,5,5,0,7,7,7,7,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,41,33,34,33,46,40,46,41,37,39,38,39,43,38,30,35,31,27,25,18,14,17,10,12,10,8,0
2063,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,50,46,50,52,38,53,44,44,34,36,31,29,35,35,33,38,35,31,32,29,25,24,24,18,20,18,16,14,12,7,6,6,5,4,0,7,7,7,7,7,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,40,40,33,33,32,45,39,45,40,36,37,36,37,41,36,28,32,28,24,22,16,12,14,8,10,8,0
2064,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,49,45,49,51,37,52,43,43,33,35,30,28,34,33,31,36,33,29,30,27,23,22,22,16,18,16,14,12,10,6,5,5,4,0,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,43,39,39,32,32,31,44,38,44,39,35,35,34,35,38,34,26,29,25,21,19,14,10,12,6,8,0
2065,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,8,9,9,10,9,10,11,11,12,13,13,14,15,16,17,18,18,20,20,21,21,21,21,21,22,22,22,22,47,22,32,22,26,22,25,24,19,27,15,28,23,38,44,40,39,49,40,50,34,47,48,44,48,50,36,51,42,42,32,34,29,27,33,32,29,34,31,27,28,25,21,20,20,14,16,14,12,10,8,5,4,4,0,6,7,7,7,7,7,7,7,8,8,8,8,9,9,9,9,8,8,8,8,9,9,9,10,10,11,11,12,13,14,14,15,15,16,17,18,19,20,20,20,20,19,21,20,20,21,31,24,19,20,18,23,19,25,30,27,16,36,24,23,25,28,29,51,44,57,42,52,54,62,43,54,53,39,44,42,38,38,31,31,30,43,37,43,38,34,33,32,33,36,32,24,26,22,19,17,12,8,10,5,0
