year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,53,44,49,37,45,47,51,47,47,52,51,51,43,51,45,48,33,34,40,34,30,28,29,25,27,27,29,21,23,25,14,13,12,11,10,9,7,5,5,4,2,1,0,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,46,42,40,48,40,31,36,35,36,31,32,34,31,37,41,19,34,29,30,25,23,22,21,19,13,11,10,7,4,2,2,2,0
2051,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,53,44,49,37,45,47,50,46,46,51,50,50,42,50,44,47,32,33,39,33,29,27,28,24,25,25,27,19,21,23,13,12,11,10,9,8,6,4,4,3,1,0,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,46,42,40,48,40,31,35,34,35,30,31,33,30,36,39,18,32,27,28,23,21,20,19,17,11,10,9,6,3,2,2,0
2052,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,53,44,49,37,45,47,49,45,45,50,49,49,41,49,43,46,31,32,38,32,28,26,26,23,23,23,25,17,19,21,12,11,10,9,8,7,5,3,3,2,0,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,46,42,40,47,40,31,34,33,34,29,30,32,29,35,37,17,30,25,26,21,19,18,17,15,10,9,8,5,2,2,0
2053,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,53,44,49,37,45,46,48,44,44,49,48,48,40,48,42,45,30,31,36,31,27,25,24,22,21,21,23,15,17,19,11,10,9,8,7,6,4,2,2,0,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,46,42,40,46,39,31,33,32,33,28,29,31,28,34,35,16,28,23,24,19,17,16,15,13,9,8,7,4,2,0
2054,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,53,44,49,37,44,45,47,43,43,48,47,47,39,47,41,43,29,30,34,29,26,24,22,20,19,19,21,13,15,17,10,9,8,7,6,5,3,1,0,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,46,42,40,45,38,30,32,31,32,27,28,30,27,32,33,15,26,21,22,17,15,14,13,11,8,7,6,3,0
2055,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,53,44,49,37,44,44,46,42,42,47,46,46,38,46,40,41,28,29,32,27,25,23,20,18,17,17,19,12,13,15,9,8,7,6,5,4,2,0,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,46,42,39,44,37,29,31,30,31,26,27,29,26,30,31,14,24,19,20,15,13,12,11,9,7,6,5,0
2056,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,53,44,48,37,43,43,45,41,41,46,45,45,37,45,39,39,27,28,30,25,23,21,18,17,15,15,17,11,11,13,8,7,6,5,4,3,0,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,45,41,38,43,36,28,30,29,30,25,26,28,25,28,29,13,22,17,18,13,11,10,9,7,6,5,0
2057,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,52,44,47,37,42,42,44,40,40,45,44,44,36,43,37,37,26,27,28,23,21,19,17,15,13,13,15,10,9,11,7,6,5,4,3,0,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,44,40,37,42,35,27,29,28,29,24,25,27,24,26,27,12,20,15,16,11,9,8,7,6,5,0
2058,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,53,42,51,44,46,36,41,41,43,39,39,44,43,43,35,41,35,35,25,25,26,21,19,17,15,13,12,11,13,9,8,9,6,5,4,3,0,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,46,41,37,43,39,36,41,34,26,28,27,28,23,24,26,23,24,25,11,18,13,14,9,8,7,6,5,0
2059,19,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,52,42,50,43,45,35,40,40,42,38,38,43,42,41,34,39,33,33,24,23,24,19,17,15,13,12,11,10,11,8,7,7,5,4,3,0,17,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,45,40,36,42,38,35,40,33,25,27,26,27,22,23,24,21,22,23,10,16,11,12,8,7,6,5,0
2060,19,19,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,51,42,49,42,44,34,39,39,41,37,37,42,41,39,33,37,31,31,23,21,22,17,15,13,12,11,10,9,9,7,6,6,4,3,0,18,17,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,44,39,35,41,37,34,39,32,24,26,25,26,21,22,22,19,20,21,9,14,9,10,7,6,5,0
2061,19,19,19,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,52,44,50,41,48,41,43,33,38,38,40,36,36,41,39,37,31,35,29,29,21,19,20,15,13,12,11,10,9,8,7,6,5,5,3,0,18,18,17,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,43,38,34,40,36,33,38,31,23,25,24,25,20,20,20,17,18,19,8,12,8,8,6,5,0
2062,19,19,19,19,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,56,47,51,44,49,40,47,40,42,32,37,37,39,35,35,39,37,35,29,33,27,27,19,17,18,13,12,11,10,9,8,7,6,5,4,4,0,18,18,18,17,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,43,34,31,42,37,33,39,35,32,37,30,22,24,23,23,19,18,18,15,16,17,7,10,7,6,5,0
2063,20,19,19,19,19,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,55,47,50,43,48,39,46,39,41,31,36,36,38,34,34,37,35,33,27,31,25,25,17,15,16,12,11,10,9,8,7,6,5,4,3,0,18,18,18,18,17,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,42,34,30,41,36,32,38,34,31,36,29,21,23,22,21,18,16,16,13,14,15,6,8,6,5,0
2064,20,20,19,19,19,19,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,54,46,49,42,47,38,45,38,40,30,35,35,37,33,33,35,33,31,25,29,23,23,15,13,14,11,10,9,8,7,6,5,4,3,0,18,18,18,18,18,17,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,41,33,29,40,35,31,37,33,30,34,28,20,22,20,19,16,14,14,11,12,13,5,6,5,0
2065,19,20,20,19,19,19,19,19,20,21,21,21,21,22,22,23,24,25,25,25,26,26,25,25,24,23,24,25,26,26,27,27,26,27,27,27,27,27,27,27,27,27,27,25,25,24,45,48,39,51,40,34,39,35,32,28,33,26,29,34,26,31,39,36,43,52,43,53,45,48,41,46,37,44,37,39,29,34,34,36,32,32,33,31,29,23,27,21,21,14,12,12,10,9,8,7,6,5,4,3,0,18,18,18,18,18,18,17,18,19,20,20,20,20,20,21,21,22,23,24,24,25,24,24,24,23,22,22,24,24,24,25,26,25,25,25,25,26,26,25,25,26,26,25,24,23,23,31,43,44,41,38,50,35,27,24,27,31,34,32,31,15,39,35,41,28,43,43,56,42,44,47,51,49,44,44,41,36,40,32,28,39,34,30,36,32,29,32,27,19,21,19,17,15,13,12,10,10,11,4,5,0
