year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,62,48,43,51,50,37,39,37,33,42,53,46,53,49,56,56,52,54,44,45,44,56,50,58,46,52,48,53,47,47,41,37,35,34,27,24,20,14,13,11,7,5,5,3,0,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,48,54,47,53,48,58,39,53,37,35,43,45,36,53,41,46,38,43,39,39,42,29,32,27,26,23,18,17,15,13,11,9,5,0
2051,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,62,48,43,51,50,37,39,37,33,42,52,45,52,48,55,55,51,53,43,44,42,54,48,55,44,49,45,50,44,43,37,33,31,30,24,21,17,12,11,9,6,4,4,0,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,48,54,47,53,48,57,39,52,36,34,42,44,35,51,40,44,36,41,37,37,39,27,29,24,23,20,16,15,13,11,9,7,0
2052,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,62,48,43,51,50,37,39,37,33,41,51,44,51,47,54,54,50,52,42,42,40,52,46,52,42,46,42,46,41,39,33,30,27,26,21,18,14,10,9,7,5,3,0,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,48,54,47,52,47,56,38,51,35,33,41,43,34,49,38,42,34,39,35,35,36,25,26,22,20,17,14,13,11,9,7,0
2053,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,62,48,43,51,50,37,39,37,33,40,50,43,50,46,53,53,49,50,41,40,38,50,44,49,39,43,39,42,37,35,30,27,24,22,18,15,12,8,7,5,4,0,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,48,54,47,51,46,55,37,50,34,32,40,42,33,47,36,40,32,37,33,32,33,23,23,19,17,15,12,11,9,7,0
2054,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,62,48,43,51,50,37,39,37,33,39,49,42,49,45,52,52,47,48,39,38,36,47,42,46,36,40,36,38,33,31,27,24,21,19,15,12,10,6,5,4,0,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,48,53,46,50,45,54,36,49,33,31,39,41,32,45,34,38,30,35,31,29,30,21,20,17,15,13,10,9,7,0
2055,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,62,48,43,51,50,37,39,37,33,38,48,41,48,44,51,50,45,46,37,36,34,45,40,43,34,37,33,35,30,28,24,21,18,16,12,10,8,5,4,0,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,48,52,45,49,44,53,35,48,32,30,38,40,31,43,32,36,28,33,29,26,27,19,18,15,13,11,8,7,0
2056,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,62,48,43,51,49,37,39,36,32,37,47,40,47,43,50,48,43,44,35,34,32,42,38,40,31,34,30,31,27,25,21,18,15,13,10,8,6,4,0,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,48,51,44,48,43,52,34,47,31,29,37,38,30,41,30,34,26,30,26,23,24,17,16,13,11,9,6,0
2057,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,61,48,43,50,48,37,38,35,31,36,46,39,46,42,48,46,41,42,33,32,30,39,35,37,28,31,27,28,24,22,18,15,12,11,8,6,5,0,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,47,50,43,47,42,51,33,46,30,28,36,36,28,39,28,32,24,27,23,20,21,15,14,11,9,7,0
2058,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,60,48,43,49,47,36,37,34,30,35,45,38,45,41,46,44,39,40,31,30,28,36,32,34,25,28,24,25,21,19,15,12,10,9,6,5,0,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,40,46,49,42,46,41,50,32,45,29,27,34,34,26,37,26,30,22,24,20,18,18,13,12,9,7,0
2059,10,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,59,48,43,48,46,35,36,33,29,34,44,37,44,40,44,42,37,38,29,28,26,33,29,31,22,25,21,22,18,16,12,10,8,7,5,0,10,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,45,39,45,48,41,45,40,49,31,43,28,26,32,32,24,34,24,27,20,21,18,16,15,11,10,7,0
2060,10,10,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,58,47,42,47,45,34,35,32,28,33,43,36,42,38,42,40,35,36,27,26,24,30,26,28,20,22,18,19,15,13,10,8,6,5,0,10,10,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,44,38,44,47,40,44,39,48,30,41,27,25,30,30,22,31,22,24,18,18,16,14,12,9,8,0
2061,10,10,10,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,57,46,41,46,44,33,34,31,27,32,42,35,40,36,40,38,33,34,25,24,22,27,23,25,18,19,16,16,12,11,8,6,5,0,10,10,10,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,43,37,43,46,39,43,38,46,29,39,26,24,28,28,20,28,20,21,16,16,14,12,10,7,0
2062,10,10,10,10,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,49,48,42,56,45,40,45,43,32,33,30,26,31,41,34,38,34,38,36,31,32,23,22,20,24,20,22,16,16,14,13,10,9,6,5,0,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,50,35,33,28,42,36,42,45,38,42,37,44,28,37,25,23,26,26,18,25,18,18,14,14,12,10,8,0
2063,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,48,47,41,55,44,39,44,42,31,32,29,25,30,39,33,36,32,36,34,29,30,21,20,18,21,18,19,14,14,12,11,8,7,5,0,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,53,39,49,35,33,28,41,35,41,44,37,41,36,42,27,35,23,21,24,24,16,22,16,16,12,12,10,8,0
2064,9,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,47,46,40,54,43,38,43,41,30,31,28,24,29,37,31,34,30,34,32,27,28,19,18,16,18,16,16,12,12,10,9,6,5,0,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,52,39,48,34,32,27,40,34,40,43,36,39,34,40,26,33,21,19,22,22,14,19,14,14,10,10,8,0
2065,9,9,10,10,10,10,10,10,10,10,10,11,10,11,11,11,11,12,12,12,12,12,11,11,11,12,13,14,15,16,16,17,17,19,20,21,22,23,24,25,25,25,25,25,24,24,13,17,14,24,26,22,23,16,12,7,22,32,29,29,22,32,36,33,29,39,44,41,46,45,39,53,42,37,42,40,29,30,27,23,28,35,29,32,28,32,30,25,26,17,16,14,16,14,14,10,10,8,7,5,0,8,9,9,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,11,11,11,11,11,11,11,11,12,14,14,14,15,15,16,17,18,19,20,22,23,23,24,23,23,23,23,22,16,17,19,15,19,24,13,21,14,14,16,21,22,21,32,22,27,34,39,34,30,45,44,50,53,65,48,36,51,39,47,33,31,26,39,33,39,42,35,37,32,38,24,31,19,17,20,20,12,17,12,12,8,8,0
