year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,45,36,29,36,38,37,32,40,27,25,32,38,28,29,18,26,23,16,15,22,11,18,11,16,13,12,4,5,3,3,4,2,2,2,2,1,0,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,36,29,28,30,19,31,15,28,25,26,26,21,20,19,21,16,16,14,16,8,12,8,9,7,4,4,3,2,2,2,0
2051,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,45,36,29,36,37,36,31,39,26,24,31,37,27,28,17,25,22,15,14,21,10,17,10,14,12,11,4,4,3,3,3,2,2,2,1,0,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,36,29,28,30,19,31,15,27,24,25,25,20,19,18,20,15,15,13,15,7,11,7,8,6,3,3,2,2,2,0
2052,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,44,36,29,35,36,35,30,38,25,23,30,36,26,27,16,24,21,14,13,19,9,16,9,13,11,10,3,3,3,2,2,2,2,1,0,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,36,29,28,30,19,30,15,26,23,24,24,19,18,17,19,14,14,12,14,6,10,6,7,5,3,2,2,2,0
2053,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,43,36,29,34,35,34,29,37,24,22,29,35,25,26,15,23,20,13,12,17,8,14,8,12,10,9,3,3,2,2,2,2,1,0,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,36,29,28,30,19,29,15,25,22,23,23,18,17,16,18,13,13,11,13,5,9,5,6,4,2,2,2,0
2054,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,42,35,29,33,34,33,28,36,23,21,28,34,24,25,14,22,19,12,11,16,7,13,7,11,9,8,3,2,2,2,2,1,0,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,36,29,28,29,19,28,15,24,21,22,22,17,16,15,17,12,12,10,12,4,8,4,5,3,2,2,0
2055,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,41,34,29,32,33,32,27,35,22,20,27,33,23,24,13,21,18,11,10,15,6,12,6,10,8,7,2,2,2,2,2,0,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,36,29,28,28,19,27,15,23,20,21,21,16,15,14,16,11,11,9,11,4,7,3,4,2,2,0
2056,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,40,33,28,31,32,31,26,34,21,19,26,31,22,23,12,20,17,10,9,13,5,11,5,9,7,6,2,2,2,2,0,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,35,29,27,27,19,26,15,22,19,20,20,15,14,13,15,10,10,8,10,3,6,2,3,2,0
2057,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,34,26,39,32,27,30,31,30,25,33,20,18,25,29,21,22,11,18,16,9,8,12,4,10,4,8,6,5,2,2,2,0,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,34,34,28,26,26,18,25,14,21,18,19,19,14,13,12,14,9,9,7,9,3,5,2,2,0
2058,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,36,33,26,38,31,26,29,30,29,24,32,19,17,24,27,20,20,10,17,15,8,7,11,3,9,3,7,5,4,2,2,0,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,34,33,33,27,25,25,17,24,13,20,17,18,18,13,12,11,13,8,8,6,8,2,4,2,0
2059,3,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,40,33,35,32,26,37,30,25,28,29,28,23,31,18,16,23,25,19,18,9,15,13,7,6,10,3,8,2,6,4,3,2,0,2,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,33,32,32,26,24,24,16,23,12,19,16,17,17,12,11,10,12,7,7,5,7,2,3,0
2060,3,3,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,39,32,34,31,25,36,29,24,27,28,27,22,30,17,15,22,23,18,17,8,13,12,6,5,9,3,7,2,5,3,2,0,2,2,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,29,32,31,31,25,23,23,15,22,11,18,15,16,16,11,10,9,11,6,6,4,6,2,0
2061,3,3,3,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,36,38,31,33,30,24,35,28,23,26,27,26,21,28,16,14,20,21,17,15,7,12,11,5,4,8,2,6,2,4,2,0,2,2,2,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,29,28,31,30,30,24,22,22,14,21,10,17,14,15,15,10,9,8,9,5,5,3,5,0
2062,3,3,3,3,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,35,37,30,32,29,23,34,27,22,25,26,25,20,26,15,13,18,19,15,13,6,11,10,4,3,7,2,5,2,3,0,2,2,2,2,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,32,26,28,27,30,29,29,23,21,21,13,20,9,16,13,14,14,9,8,7,8,4,4,2,0
2063,3,3,3,3,3,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,34,36,29,31,28,22,33,26,21,24,25,24,19,24,14,12,17,17,13,12,5,10,9,3,2,6,2,4,2,0,2,2,2,2,2,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,31,26,27,26,29,28,28,22,20,20,12,19,8,15,12,13,12,8,7,6,7,3,3,0
2064,3,3,3,3,3,3,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,29,33,35,28,30,27,21,32,25,20,23,24,23,18,22,13,11,15,15,12,11,4,9,8,2,2,5,2,3,0,2,2,2,2,2,2,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,30,25,26,25,28,27,27,21,19,19,11,18,7,14,11,12,11,7,6,5,6,2,0
2065,3,3,3,3,3,3,3,3,4,4,5,6,7,8,9,9,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,12,12,12,12,12,12,12,12,12,13,14,14,14,15,22,21,21,19,19,27,19,20,27,24,26,31,36,31,29,24,30,25,36,36,40,34,40,32,32,30,28,32,34,27,29,26,20,31,24,19,22,23,22,17,20,12,10,14,13,11,10,3,8,7,2,2,4,2,0,2,2,2,2,2,2,2,3,3,4,5,6,7,7,8,9,9,9,10,10,10,10,9,9,9,10,9,10,10,10,10,11,11,11,11,11,11,11,11,12,12,13,13,13,13,13,21,18,22,21,24,22,25,28,25,27,14,26,27,25,19,22,22,27,41,36,26,43,31,24,26,31,29,35,26,29,36,30,28,29,24,25,24,27,26,26,20,18,18,10,17,6,13,10,11,10,6,5,4,5,0
