年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-09,63000030-044,臺北市大安區,芳和里,2322,5925,2862,3063,650,4156,1119,4998,114
2017-09,63000030-046,臺北市大安區,黎元里,2073,5721,2731,2990,688,4128,905,4762,115
2017-09,63000030-047,臺北市大安區,黎孝里,3066,7807,3718,4089,816,5562,1429,6682,136
2017-09,63000030-048,臺北市大安區,黎和里,2021,4878,2301,2577,473,3569,836,4174,85
2017-09,63000030-049,臺北市大安區,建安里,2139,5174,2264,2910,733,3361,1080,4186,96
2017-09,63000030-050,臺北市大安區,建倫里,2446,6502,2903,3599,985,4103,1414,5192,136
2017-09,63000030-051,臺北市大安區,敦安里,2500,6723,3073,3650,1173,4233,1317,5180,144
2017-09,63000030-052,臺北市大安區,正聲里,1962,5063,2381,2682,766,3300,997,4072,92
2017-09,63000030-053,臺北市大安區,敦煌里,2406,6605,3034,3571,1243,4052,1310,5073,111
2017-09,63000030-054,臺北市大安區,華聲里,1757,4434,2088,2346,624,2901,909,3612,85
2017-09,63000030-055,臺北市大安區,車層里,2502,6597,3026,3571,930,4213,1454,5367,105
2017-09,63000030-056,臺北市大安區,光信里,3052,8097,3750,4347,1258,5340,1499,6409,166
2017-09,63000030-057,臺北市大安區,學府里,1075,2791,1402,1389,365,1756,670,2303,53
2017-09,63000040-001,臺北市中山區,正守里,1410,3266,1570,1696,351,2302,613,2765,72
2017-09,63000040-002,臺北市中山區,正義里,2777,5390,2347,3043,529,4009,852,4664,87
2017-09,63000040-003,臺北市中山區,正得里,2014,3775,1651,2124,380,2689,706,3281,50
2017-09,63000040-004,臺北市中山區,民安里,2146,4717,2235,2482,509,3204,1004,4043,66
2017-09,63000040-005,臺北市中山區,康樂里,1511,2628,1093,1535,230,1910,488,2335,26
2017-09,63000040-006,臺北市中山區,中山里,3739,6755,2880,3875,670,5036,1049,5926,69
2017-09,63000040-007,臺北市中山區,聚盛里,2396,4263,1843,2420,400,3154,709,3735,58
2017-09,63000040-008,臺北市中山區,集英里,3261,7379,3333,4046,1079,5147,1153,5939,132
2017-09,63000040-009,臺北市中山區,聚葉里,2020,4086,1845,2241,409,2919,758,3539,62
2017-09,63000040-010,臺北市中山區,恆安里,2611,5055,2178,2877,610,3657,788,4277,63
2017-09,63000040-011,臺北市中山區,晴光里,2951,5552,2470,3082,598,3996,958,4802,69
2017-09,63000040-012,臺北市中山區,圓山里,1975,4387,2022,2365,548,3142,697,3681,75
2017-09,63000040-013,臺北市中山區,劍潭里,1443,3929,1884,2045,578,2583,768,3184,79
2017-09,63000040-014,臺北市中山區,大直里,3622,9907,4678,5229,1659,6586,1662,7733,195
2017-09,63000040-015,臺北市中山區,成功里,3011,7237,3311,3926,1439,4938,860,5395,165
2017-09,63000040-016,臺北市中山區,永安里,3864,9995,4646,5349,1684,6915,1396,7725,245
2017-09,63000040-017,臺北市中山區,大佳里,434,1150,637,513,154,799,197,939,23
2017-09,63000040-018,臺北市中山區,新喜里,2168,5569,2621,2948,671,4080,818,4651,111
2017-09,63000040-019,臺北市中山區,新庄里,2183,5204,2432,2772,617,3770,817,4383,82
2017-09,63000040-020,臺北市中山區,新福里,2239,5373,2479,2894,651,3826,896,4499,96
2017-09,63000040-021,臺北市中山區,松江里,2614,6758,3130,3628,905,4629,1224,5518,145
2017-09,63000040-022,臺北市中山區,新生里,2164,5071,2338,2733,540,3611,920,4331,88
2017-09,63000040-023,臺北市中山區,中庄里,2334,5284,2523,2761,536,3756,992,4518,92
2017-09,63000040-024,臺北市中山區,行政里,3935,7714,3971,3743,626,5655,1433,6830,119
2017-09,63000040-025,臺北市中山區,行仁里,3055,8538,4094,4444,1065,6156,1317,7098,169
2017-09,63000040-026,臺北市中山區,行孝里,1618,4274,2039,2235,514,3143,617,3574,78
2017-09,63000040-027,臺北市中山區,下埤里,3010,7781,3654,4127,841,5650,1290,6584,146
2017-09,63000040-028,臺北市中山區,江寧里,2850,7195,3363,3832,900,5047,1248,5968,146
2017-09,63000040-029,臺北市中山區,江山里,3119,7795,3718,4077,896,5374,1525,6550,128
2017-09,63000040-030,臺北市中山區,中吉里,2354,5876,2832,3044,866,3993,1017,4686,128
2017-09,63000040-031,臺北市中山區,中原里,2244,5188,2430,2758,617,3605,966,4384,79
2017-09,63000040-032,臺北市中山區,興亞里,2488,5439,2511,2928,561,3862,1016,4665,94
2017-09,63000040-033,臺北市中山區,中央里,1569,3874,1809,2065,621,2635,618,3054,75
2017-09,63000040-034,臺北市中山區,朱馥里,2539,6232,2917,3315,883,4334,1015,5036,113
2017-09,63000040-035,臺北市中山區,龍洲里,2124,5127,2362,2765,492,3701,934,4421,96
2017-09,63000040-036,臺北市中山區,朱園里,2239,4706,2170,2536,536,3364,806,3968,79
2017-09,63000040-037,臺北市中山區,埤頭里,1583,3526,1703,1823,362,2432,732,3008,70
2017-09,63000040-038,臺北市中山區,朱崙里,1339,2914,1318,1596,365,2017,532,2421,52
2017-09,63000040-039,臺北市中山區,力行里,2723,6174,2895,3279,679,4271,1224,5223,122
2017-09,63000040-040,臺北市中山區,復華里,2136,4816,2194,2622,596,3359,861,3978,97
2017-09,63000040-041,臺北市中山區,金泰里,3472,8088,3925,4163,1492,5758,838,6086,186
2017-09,63000040-042,臺北市中山區,北安里,1046,2825,1346,1479,398,1956,471,2285,60
2017-09,63000050-001,臺北市中正區,水源里,1378,3075,1411,1664,356,2084,635,2597,50
2017-09,63000050-002,臺北市中正區,富水里,1055,2702,1354,1348,411,1897,394,2168,49
2017-09,63000050-003,臺北市中正區,文盛里,1051,2348,1131,1217,231,1600,517,2012,39
2017-09,63000050-004,臺北市中正區,林興里,2042,4766,2255,2511,669,3284,813,3869,108
2017-09,63000050-005,臺北市中正區,河堤里,2003,4723,2264,2459,470,3268,985,4088,76
2017-09,63000050-006,臺北市中正區,頂東里,2820,6212,2880,3332,668,4286,1258,5317,89
2017-09,63000050-007,臺北市中正區,網溪里,2542,6019,2802,3217,691,4200,1128,5103,100
2017-09,63000050-008,臺北市中正區,板溪里,1515,3406,1598,1808,373,2350,683,2922,45
2017-09,63000050-009,臺北市中正區,螢圃里,2389,5525,2643,2882,575,3852,1098,4716,93
2017-09,63000050-010,臺北市中正區,螢雪里,1815,4518,2173,2345,454,3233,831,3896,78
2017-09,63000050-011,臺北市中正區,永功里,2551,6498,3171,3327,980,4485,1033,5178,138
2017-09,63000050-012,臺北市中正區,永昌里,2088,5211,2569,2642,511,3716,984,4478,103
2017-09,63000050-013,臺北市中正區,龍興里,1607,4446,2163,2283,1115,2783,548,3126,73
2017-09,63000050-014,臺北市中正區,忠勤里,3027,6670,3163,3507,594,4867,1209,5790,124
2017-09,63000050-015,臺北市中正區,廈安里,1817,4870,2323,2547,1203,3114,553,3429,84
2017-09,63000050-016,臺北市中正區,愛國里,1335,3474,1574,1900,703,2228,543,2572,71
2017-09,63000050-017,臺北市中正區,南門里,1044,2871,1347,1524,547,1817,507,2152,67
2017-09,63000050-018,臺北市中正區,龍光里,1387,3818,1864,1954,881,2370,567,2728,70
2017-09,63000050-019,臺北市中正區,南福里,4496,11308,5455,5853,2270,7565,1473,8250,292
2017-09,63000050-020,臺北市中正區,龍福里,2488,6445,3104,3341,1473,4107,865,4624,122
2017-09,63000050-021,臺北市中正區,新營里,3575,10067,4859,5208,2485,6385,1197,6936,239
2017-09,63000050-022,臺北市中正區,建國里,682,1751,782,969,450,1097,204,1208,30
2017-09,63000050-023,臺北市中正區,光復里,1836,3990,1875,2115,643,2722,625,3110,87
2017-09,63000050-024,臺北市中正區,黎明里,1646,3515,1711,1804,624,2363,528,2670,67
2017-09,63000050-025,臺北市中正區,梅花里,1405,3240,1536,1704,358,2209,673,2730,56
2017-09,63000050-026,臺北市中正區,幸福里,2907,6076,3101,2975,771,4050,1255,5007,125
2017-09,63000050-027,臺北市中正區,幸市里,1986,4665,2214,2451,537,3104,1024,3909,106
2017-09,63000050-028,臺北市中正區,東門里,1712,4260,2043,2217,743,2803,714,3309,72
2017-09,63000050-029,臺北市中正區,文北里,2323,5818,2761,3057,878,3736,1204,4680,101
2017-09,63000050-030,臺北市中正區,文祥里,3121,8391,3967,4424,1742,5398,1251,6165,179
2017-09,63000050-031,臺北市中正區,三愛里,3523,8939,4122,4817,1419,5802,1718,7037,190
2017-09,63000060-001,臺北市大同區,玉泉里,1270,3120,1551,1569,394,2138,588,2585,55
2017-09,63000060-002,臺北市大同區,建明里,1531,3537,1712,1825,408,2474,655,2983,61
2017-09,63000060-003,臺北市大同區,建功里,2041,4889,2325,2564,649,3394,846,4044,77
2017-09,63000060-004,臺北市大同區,建泰里,1645,4026,1952,2074,675,2710,641,3170,77
2017-09,63000060-005,臺北市大同區,永樂里,2228,5604,2788,2816,755,3867,982,4575,118
2017-09,63000060-006,臺北市大同區,朝陽里,2014,4563,2173,2390,507,3294,762,3833,100
2017-09,63000060-007,臺北市大同區,星明里,2630,6461,3065,3396,1154,4431,876,5024,115
2017-09,63000060-008,臺北市大同區,光能里,2003,5392,2611,2781,913,3631,848,4216,101
2017-09,63000060-009,臺北市大同區,大有里,1921,5108,2490,2618,667,3558,883,4188,107
2017-09,63000060-010,臺北市大同區,延平里,1870,4348,2089,2259,518,3102,728,3660,73
2017-09,63000060-011,臺北市大同區,雙連里,3783,10115,4928,5187,1708,6967,1440,7853,199
2017-09,63000060-012,臺北市大同區,南芳里,1661,4258,1994,2264,671,2876,711,3378,89
2017-09,63000060-013,臺北市大同區,民權里,2617,6913,3312,3601,1184,4792,937,5348,136
2017-09,63000060-014,臺北市大同區,景星里,1169,2878,1430,1448,354,1977,547,2420,36
2017-09,63000060-015,臺北市大同區,隆和里,1225,3243,1577,1666,484,2191,568,2611,70
2017-09,63000060-016,臺北市大同區,蓬萊里,2073,5085,2465,2620,593,3643,849,4275,92
2017-09,63000060-017,臺北市大同區,國順里,1139,2976,1564,1412,296,2153,527,2541,50
2017-09,63000060-018,臺北市大同區,國慶里,1841,4527,2140,2387,556,3289,682,3763,82
2017-09,63000060-019,臺北市大同區,揚雅里,2252,4443,2383,2060,396,3209,838,3884,69
2017-09,63000060-020,臺北市大同區,斯文里,2329,5562,2763,2799,607,4037,918,4702,110
2017-09,63000060-021,臺北市大同區,鄰江里,2613,6644,3352,3292,707,4763,1174,5672,108
2017-09,63000060-022,臺北市大同區,至聖里,3362,8343,3984,4359,994,5889,1460,6993,155
2017-09,63000060-024,臺北市大同區,老師里,2337,6156,3068,3088,765,4370,1021,5102,137
2017-09,63000060-025,臺北市大同區,重慶里,2527,6832,3265,3567,976,4804,1052,5506,157
2017-09,63000060-026,臺北市大同區,保安里,1670,4238,2071,2167,493,2938,807,3550,82
2017-09,63000070-001,臺北市萬華區,福星里,2706,5722,2721,3001,746,3914,1062,4732,110
2017-09,63000070-002,臺北市萬華區,萬壽里,1898,3536,1704,1832,384,2436,716,3055,41
2017-09,63000070-003,臺北市萬華區,西門里,2022,3902,1788,2114,455,2751,696,3323,53
2017-09,63000070-004,臺北市萬華區,新起里,3026,6687,3133,3554,692,4701,1294,5718,106
2017-09,63000070-005,臺北市萬華區,菜園里,2712,6263,3144,3119,730,4397,1136,5296,99
2017-09,63000070-006,臺北市萬華區,青山里,2652,5914,2923,2991,558,4237,1119,5125,96
2017-09,63000070-007,臺北市萬華區,富民里,2216,5096,2478,2618,518,3536,1042,4369,89
2017-09,63000070-008,臺北市萬華區,福音里,1763,4073,1993,2080,480,2893,700,3431,60
2017-09,63000070-009,臺北市萬華區,仁德里,2173,4958,2382,2576,467,3528,963,4287,89
2017-09,63000070-010,臺北市萬華區,富福里,3233,6343,3529,2814,520,4605,1218,5611,94
2017-09,63000070-011,臺北市萬華區,頂碩里,3009,7607,3808,3799,887,5426,1294,6392,127
2017-09,63000070-012,臺北市萬華區,雙園里,1903,4924,2440,2484,718,3436,770,3955,85
2017-09,63000070-013,臺北市萬華區,新忠里,1554,3530,1700,1830,340,2328,862,3043,68
2017-09,63000070-014,臺北市萬華區,新和里,3422,8682,4140,4542,875,6161,1646,7398,176
2017-09,63000070-015,臺北市萬華區,糖?里,2244,5709,2832,2877,650,4028,1031,4834,87
2017-09,63000070-016,臺北市萬華區,和平里,2820,7129,3517,3612,734,5121,1274,6108,132
2017-09,63000070-017,臺北市萬華區,綠堤里,1751,4504,2210,2294,465,3204,835,3773,94
2017-09,63000070-018,臺北市萬華區,華江里,3258,8881,4338,4543,1002,6455,1424,7450,177
2017-09,63000070-019,臺北市萬華區,柳鄉里,2110,5495,2752,2743,606,3916,973,4665,79
2017-09,63000070-020,臺北市萬華區,日善里,1435,3875,1930,1945,512,2768,595,3170,74
2017-09,63000070-021,臺北市萬華區,新安里,2664,6396,3171,3225,657,4562,1177,5460,129
2017-09,63000070-022,臺北市萬華區,忠德里,1724,4613,2299,2314,629,3203,781,3740,92
2017-09,63000070-023,臺北市萬華區,孝德里,1282,3470,1734,1736,416,2476,578,2908,65
2017-09,63000070-024,臺北市萬華區,和德里,2739,7372,3684,3688,933,5309,1130,6061,172
2017-09,63000070-025,臺北市萬華區,錦德里,2175,5771,2824,2947,678,4122,971,4855,117
2017-09,63000070-026,臺北市萬華區,全德里,1753,4673,2335,2338,715,3220,738,3750,75
2017-09,63000070-027,臺北市萬華區,保德里,1298,3544,1746,1798,473,2498,573,2912,66
2017-09,63000070-028,臺北市萬華區,銘德里,1849,4870,2359,2511,567,3511,792,4095,92
2017-09,63000070-029,臺北市萬華區,榮德里,1383,3779,1895,1884,441,2625,713,3205,66
2017-09,63000070-030,臺北市萬華區,壽德里,2007,5499,2706,2793,752,3922,825,4490,115
2017-09,63000070-031,臺北市萬華區,興德里,1773,5027,2475,2552,718,3499,810,4081,96
2017-09,63000070-032,臺北市萬華區,華中里,2430,6496,3166,3330,790,4538,1168,5420,112
2017-09,63000070-033,臺北市萬華區,日祥里,2449,5745,2798,2947,627,3970,1148,4850,111
2017-09,63000070-034,臺北市萬華區,忠貞里,2293,4990,2402,2588,476,3315,1199,4304,97
2017-09,63000070-035,臺北市萬華區,凌霄里,1674,3861,1823,2038,389,2782,690,3303,61
2017-09,63000070-036,臺北市萬華區,騰雲里,1332,3168,1545,1623,289,2294,585,2724,74
2017-09,63000080-001,臺北市文山區,景行里,3251,7901,3706,4195,1552,5346,1003,5960,142
2017-09,63000080-002,臺北市文山區,景東里,2943,7725,3621,4104,1317,5435,973,5969,158
2017-09,63000080-003,臺北市文山區,景美里,2056,5518,2615,2903,957,3611,950,4302,91
2017-09,63000080-004,臺北市文山區,景慶里,2558,7033,3372,3661,1121,4828,1084,5576,120
2017-09,63000080-005,臺北市文山區,景仁里,1913,5078,2426,2652,861,3433,784,3971,95
2017-09,63000080-006,臺北市文山區,景華里,2246,6080,2843,3237,922,4168,990,4827,120
2017-09,63000080-007,臺北市文山區,萬有里,2204,5892,2831,3061,889,4150,853,4646,162
2017-09,63000080-008,臺北市文山區,萬祥里,1853,4717,2230,2487,640,3276,801,3842,108
2017-09,63000080-009,臺北市文山區,萬隆里,2893,7629,3605,4024,1132,5326,1171,6072,168
2017-09,63000080-010,臺北市文山區,萬年里,2279,5547,2669,2878,618,3905,1024,4688,99
2017-09,63000080-011,臺北市文山區,萬和里,1417,3388,1598,1790,405,2261,722,2809,81
2017-09,63000080-012,臺北市文山區,萬盛里,2050,4899,2352,2547,549,3432,918,4157,91
2017-09,63000080-013,臺北市文山區,興豐里,2059,5122,2464,2658,692,3653,777,4158,117
2017-09,63000080-014,臺北市文山區,興光里,1463,3513,1618,1895,438,2572,503,2871,89
2017-09,63000080-015,臺北市文山區,興家里,2895,7848,3827,4021,1002,5831,1015,6465,161
2017-09,63000080-016,臺北市文山區,興得里,2396,6161,2981,3180,774,4488,899,5071,110
2017-09,63000080-017,臺北市文山區,興業里,2113,5555,2657,2898,630,3889,1036,4684,110
2017-09,63000080-018,臺北市文山區,興安里,2709,6909,3263,3646,940,4829,1140,5575,164
2017-09,63000080-019,臺北市文山區,興福里,2143,6185,2963,3222,1046,4318,821,4779,122
2017-09,63000080-020,臺北市文山區,興旺里,3432,8712,4192,4520,1199,6465,1048,7098,169
2017-09,63000080-021,臺北市文山區,興泰里,1695,4086,1959,2127,460,2977,649,3441,78
2017-09,63000080-022,臺北市文山區,興昌里,2817,6991,3316,3675,869,5088,1034,5755,144
2017-09,63000080-023,臺北市文山區,試院里,2782,7166,3417,3749,955,5187,1024,5811,158
2017-09,63000080-024,臺北市文山區,華興里,3570,9308,4483,4825,1280,6676,1352,7474,236
2017-09,63000080-025,臺北市文山區,明義里,1704,4562,2193,2369,676,3359,527,3458,163
2017-09,63000080-026,臺北市文山區,明興里,2782,7122,3393,3729,819,5360,943,5896,174
2017-09,63000080-027,臺北市文山區,木柵里,3542,9201,4354,4847,1196,6473,1532,7442,232
2017-09,63000080-028,臺北市文山區,木新里,4464,10542,5315,5227,1163,7781,1598,8863,224
2017-09,63000080-029,臺北市文山區,順興里,2918,8030,3876,4154,1222,5782,1026,6327,202
2017-09,63000080-030,臺北市文山區,樟林里,3229,8902,4354,4548,1183,6261,1458,7212,220
2017-09,63000080-031,臺北市文山區,樟新里,2183,5915,2814,3101,931,4260,724,4613,160
2017-09,63000080-032,臺北市文山區,樟腳里,2130,6044,2925,3119,947,4354,743,4767,133
2017-09,63000080-033,臺北市文山區,萬芳里,3162,8288,3896,4392,1088,6113,1087,6738,188
2017-09,63000080-034,臺北市文山區,博嘉里,2259,6048,2900,3148,799,4364,885,4942,143
2017-09,63000080-035,臺北市文山區,萬興里,3278,8866,4322,4544,1438,6305,1123,6895,216
2017-09,63000080-036,臺北市文山區,指南里,1708,4056,2106,1950,557,2968,531,3285,94
2017-09,63000080-037,臺北市文山區,老泉里,368,991,512,479,153,697,141,771,25
2017-09,63000080-038,臺北市文山區,忠順里,1720,4133,1969,2164,401,3014,718,3493,110
2017-09,63000080-039,臺北市文山區,萬美里,2904,7644,3691,3953,899,5616,1129,6299,185
2017-09,63000080-040,臺北市文山區,政大里,2975,8088,3919,4169,1695,5672,721,5818,213
2017-09,63000080-041,臺北市文山區,樟文里,2326,6508,3199,3309,926,4665,917,5182,154
2017-09,63000080-042,臺北市文山區,興邦里,2134,5052,2388,2664,585,3682,785,4197,121
2017-09,63000080-043,臺北市文山區,樟樹里,1862,5206,2474,2732,808,3686,712,4093,117
2017-09,63000090-001,臺北市南港區,南港里,2771,6660,3430,3230,892,4798,970,5407,156
2017-09,63000090-002,臺北市南港區,中南里,1512,3974,1974,2000,550,2868,556,3228,85
2017-09,63000090-003,臺北市南港區,新富里,1592,4295,2149,2146,629,3033,633,3451,86
2017-09,63000090-004,臺北市南港區,三重里,3491,7624,3704,3920,1291,5516,817,5986,153
2017-09,63000090-005,臺北市南港區,東新里,2781,7612,3722,3890,1049,5544,1019,6133,178
2017-09,63000090-006,臺北市南港區,新光里,1540,3985,1897,2088,496,2847,642,3300,68
2017-09,63000090-007,臺北市南港區,東明里,1898,4938,2409,2529,682,3571,685,4005,89
2017-09,63000090-008,臺北市南港區,西新里,1857,5063,2491,2572,726,3660,677,4077,114
2017-09,63000090-009,臺北市南港區,玉成里,2005,5079,2467,2612,680,3648,751,4170,93
2017-09,63000090-010,臺北市南港區,合成里,2794,7066,3420,3646,808,5074,1184,5909,141
2017-09,63000090-011,臺北市南港區,成福里,2952,7974,3843,4131,967,5849,1158,6607,156
2017-09,63000090-012,臺北市南港區,萬福里,1732,4408,2103,2305,480,3144,784,3738,81
2017-09,63000090-013,臺北市南港區,鴻福里,1749,4754,2275,2479,576,3413,765,3969,82
2017-09,63000090-014,臺北市南港區,百福里,2153,5673,2779,2894,747,4101,825,4647,116
2017-09,63000090-015,臺北市南港區,聯成里,2006,5334,2600,2734,671,3763,900,4404,106
2017-09,63000090-016,臺北市南港區,舊莊里,3528,9614,4710,4904,1284,7091,1239,7758,227
2017-09,63000090-017,臺北市南港區,中研里,3557,9789,4791,4998,1378,7045,1366,7942,187
2017-09,63000090-018,臺北市南港區,九如里,2495,6746,3353,3393,935,4787,1024,5483,137
2017-09,63000090-019,臺北市南港區,仁福里,2270,5861,2876,2985,712,4338,811,4789,150
2017-09,63000090-020,臺北市南港區,重陽里,2365,5695,2728,2967,998,4194,503,4380,128
2017-09,63000100-001,臺北市內湖區,西湖里,2826,7503,3615,3888,778,5658,1067,6402,131
2017-09,63000100-002,臺北市內湖區,西康里,3823,9674,4607,5067,1111,7300,1263,8093,205
2017-09,63000100-003,臺北市內湖區,西安里,2591,6829,3256,3573,750,5142,937,5757,142
2017-09,63000100-005,臺北市內湖區,港墘里,2374,6435,3047,3388,944,4735,756,5130,132
2017-09,63000100-006,臺北市內湖區,港都里,2155,6027,2880,3147,1059,4289,679,4664,116
2017-09,63000100-007,臺北市內湖區,港富里,3605,10065,4812,5253,1475,7276,1314,8078,186
2017-09,63000100-008,臺北市內湖區,港華里,3337,9756,4635,5121,1728,6978,1050,7558,181
2017-09,63000100-009,臺北市內湖區,內湖里,2603,6170,2833,3337,632,4700,838,5230,141
2017-09,63000100-010,臺北市內湖區,湖濱里,3292,8649,4072,4577,1138,6278,1233,7045,198
2017-09,63000100-011,臺北市內湖區,紫星里,3041,8320,3992,4328,1012,6193,1115,6919,169
2017-09,63000100-012,臺北市內湖區,大湖里,2185,5729,2668,3061,725,4355,649,4705,149
2017-09,63000100-013,臺北市內湖區,金龍里,2070,5581,2768,2813,634,4172,775,4686,104
2017-09,63000100-014,臺北市內湖區,金瑞里,2611,7071,3308,3763,1017,5183,871,5689,152
2017-09,63000100-015,臺北市內湖區,碧山里,2680,7299,3558,3741,947,5488,864,5960,172
2017-09,63000100-016,臺北市內湖區,紫雲里,2304,6210,2986,3224,854,4500,856,4979,142
2017-09,63000100-017,臺北市內湖區,清白里,3700,8833,4090,4743,1189,6658,986,7137,222
2017-09,63000100-018,臺北市內湖區,葫洲里,2733,7906,3777,4129,1576,5664,666,5765,205
2017-09,63000100-019,臺北市內湖區,紫陽里,3204,8478,4076,4402,1017,6423,1038,7036,193
2017-09,63000100-020,臺北市內湖區,瑞陽里,3160,8078,3834,4244,916,5910,1252,6710,164
2017-09,63000100-021,臺北市內湖區,瑞光里,1774,4776,2226,2550,541,3579,656,4048,70
2017-09,63000100-022,臺北市內湖區,五分里,4134,11840,5670,6170,2462,8403,975,8656,265
2017-09,63000100-023,臺北市內湖區,東湖里,2839,8124,3915,4209,1223,6210,691,6402,205
2017-09,63000100-024,臺北市內湖區,樂康里,3176,9211,4416,4795,1471,6969,771,7253,187
2017-09,63000100-025,臺北市內湖區,內溝里,1834,5002,2445,2557,656,3803,543,4086,111
2017-09,63000100-026,臺北市內湖區,週美里,3557,8281,3985,4296,1093,6111,1077,6845,145
2017-09,63000100-027,臺北市內湖區,行善里,2833,7096,3502,3594,883,5312,901,5862,145
2017-09,63000100-028,臺北市內湖區,石潭里,1971,4080,1933,2147,528,3059,493,3378,71
2017-09,63000100-029,臺北市內湖區,湖興里,4039,8904,4425,4479,1012,6755,1137,7530,155
2017-09,63000100-030,臺北市內湖區,湖元里,2102,5697,2739,2958,708,4281,708,4709,111
2017-09,63000100-031,臺北市內湖區,安湖里,2732,8342,3971,4371,1427,6205,710,6377,228
2017-09,63000100-032,臺北市內湖區,秀湖里,2453,6503,3128,3375,729,4814,960,5415,157
2017-09,63000100-033,臺北市內湖區,安泰里,2111,5828,2788,3040,868,4368,592,4651,122
2017-09,63000100-034,臺北市內湖區,金湖里,3915,10533,4901,5632,2075,7469,989,7693,292
2017-09,63000100-035,臺北市內湖區,康寧里,3176,9586,4596,4990,1758,6916,912,7194,248
2017-09,63000100-036,臺北市內湖區,明湖里,1993,6002,2846,3156,1184,4391,427,4454,138
2017-09,63000100-037,臺北市內湖區,蘆洲里,507,1406,757,649,210,1054,142,1115,28
2017-09,63000100-038,臺北市內湖區,麗山里,2313,6379,3038,3341,1017,4638,724,5018,127
2017-09,63000100-039,臺北市內湖區,寶湖里,3809,9039,4347,4692,1485,6634,920,7087,180
2017-09,63000100-040,臺北市內湖區,南湖里,2237,6147,2874,3273,1265,4412,470,4431,170
2017-09,63000110-001,臺北市士林區,仁勇里,1552,4165,2023,2142,574,2868,723,3355,104
2017-09,63000110-002,臺北市士林區,義信里,1373,3427,1659,1768,491,2408,528,2741,81
2017-09,63000110-003,臺北市士林區,福林里,1264,3177,1535,1642,395,2169,613,2649,54
2017-09,63000110-004,臺北市士林區,福德里,2970,6138,3227,2911,612,4320,1206,5267,112
2017-09,63000110-005,臺北市士林區,福志里,3043,7859,3728,4131,912,5403,1544,6580,149
2017-09,63000110-006,臺北市士林區,舊佳里,2536,6454,3040,3414,711,4489,1254,5411,133
2017-09,63000110-007,臺北市士林區,福佳里,3011,8210,3932,4278,1174,5605,1431,6612,177
2017-09,63000110-008,臺北市士林區,後港里,3096,8594,4247,4347,1122,6171,1301,7058,170
2017-09,63000110-009,臺北市士林區,福中里,2603,7368,3545,3823,1204,5201,963,5777,142
2017-09,63000110-010,臺北市士林區,前港里,1766,4904,2343,2561,725,3531,648,3891,110
2017-09,63000110-011,臺北市士林區,百齡里,2554,7585,3703,3882,1128,5370,1087,6103,142
2017-09,63000110-012,臺北市士林區,承德里,2376,5827,2739,3088,711,4145,971,4840,120
2017-09,63000110-013,臺北市士林區,福華里,2591,6678,3225,3453,831,4804,1043,5524,124
2017-09,63000110-014,臺北市士林區,明勝里,1979,5192,2494,2698,633,3641,918,4358,97
2017-09,63000110-015,臺北市士林區,福順里,2110,5528,2732,2796,705,3922,901,4551,122
2017-09,63000110-016,臺北市士林區,富光里,2166,6227,3051,3176,823,4447,957,5076,138
2017-09,63000110-017,臺北市士林區,葫蘆里,2841,8111,3907,4204,1222,5684,1205,6520,153
2017-09,63000110-018,臺北市士林區,葫東里,1591,4292,2095,2197,561,3088,643,3529,90
2017-09,63000110-019,臺北市士林區,社子里,2473,6885,3376,3509,967,4904,1014,5576,154
2017-09,63000110-020,臺北市士林區,社新里,3490,9669,4825,4844,1355,6908,1406,7827,193
2017-09,63000110-021,臺北市士林區,社園里,2632,7708,3862,3846,1086,5542,1080,6237,152
2017-09,63000110-022,臺北市士林區,永倫里,2766,7613,3811,3802,943,5492,1178,6349,134
2017-09,63000110-023,臺北市士林區,福安里,1836,4995,2663,2332,526,3752,717,4178,117
2017-09,63000110-024,臺北市士林區,富洲里,2423,6099,3227,2872,682,4545,872,5121,119
2017-09,63000110-025,臺北市士林區,岩山里,1277,3544,1679,1865,425,2556,563,2966,56
2017-09,63000110-026,臺北市士林區,名山里,2694,7453,3420,4033,925,5297,1231,6152,153
2017-09,63000110-027,臺北市士林區,德行里,1941,4602,2134,2468,618,3176,808,3798,82
2017-09,63000110-028,臺北市士林區,德華里,2243,5814,2701,3113,694,4094,1026,4873,103
2017-09,63000110-029,臺北市士林區,聖山里,1961,5345,2531,2814,676,3802,867,4408,117
2017-09,63000110-030,臺北市士林區,忠誠里,2206,5857,2799,3058,705,4051,1101,4868,121
2017-09,63000110-031,臺北市士林區,芝山里,2797,7942,3799,4143,1073,5734,1135,6451,161
2017-09,63000110-032,臺北市士林區,東山里,1818,5386,2606,2780,678,3867,841,4395,151
2017-09,63000110-033,臺北市士林區,三玉里,2177,6097,2856,3241,776,4341,980,5060,109
2017-09,63000110-034,臺北市士林區,蘭雅里,3345,9114,4270,4844,1194,6442,1478,7516,175
2017-09,63000110-035,臺北市士林區,蘭興里,2477,6776,3181,3595,869,4835,1072,5584,130
2017-09,63000110-036,臺北市士林區,天福里,2358,6654,3090,3564,978,4662,1014,5322,142
2017-09,63000110-037,臺北市士林區,天祿里,1989,5502,2545,2957,787,3774,941,4470,90
