年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-12,66000050-024,臺中市北區,賴明里,1799,4525,2091,2434,630,3408,487,3642,114
2017-12,66000050-025,臺中市北區,賴興里,1774,4604,2160,2444,673,3477,454,3669,103
2017-12,66000050-026,臺中市北區,中正里,777,2005,963,1042,516,1192,297,1430,26
2017-12,66000050-027,臺中市北區,六合里,888,1917,956,961,160,1394,363,1673,28
2017-12,66000050-028,臺中市北區,大湖里,989,2489,1239,1250,195,1858,436,2152,63
2017-12,66000050-029,臺中市北區,錦平里,955,2164,1033,1131,210,1524,430,1843,49
2017-12,66000050-030,臺中市北區,建德里,1450,3928,1904,2024,454,2832,642,3274,93
2017-12,66000050-031,臺中市北區,崇德里,1670,4158,1965,2193,538,3068,552,3397,91
2017-12,66000050-032,臺中市北區,賴旺里,2040,5152,2433,2719,666,3942,544,4187,130
2017-12,66000050-033,臺中市北區,明新里,1267,3156,1529,1627,360,2344,452,2630,69
2017-12,66000050-034,臺中市北區,立人里,1632,4196,1943,2253,540,3258,398,3405,97
2017-12,66000050-035,臺中市北區,梅川里,1347,3703,1706,1997,557,2808,338,2912,105
2017-12,66000050-036,臺中市北區,賴福里,1759,4631,2179,2452,789,3262,580,3569,109
2017-12,66000060-001,臺中市西屯區,西安里,2182,5923,2844,3079,980,4372,571,4595,138
2017-12,66000060-002,臺中市西屯區,西墩里,2443,6515,3233,3282,1183,4708,624,4938,158
2017-12,66000060-003,臺中市西屯區,潮洋里,2957,6341,3308,3033,787,4994,560,5158,160
2017-12,66000060-004,臺中市西屯區,龍潭里,271,951,500,451,158,651,142,733,19
2017-12,66000060-005,臺中市西屯區,惠來里,7069,17364,8128,9236,3869,12226,1269,12245,471
2017-12,66000060-006,臺中市西屯區,上石里,2550,6155,2890,3265,1182,4558,415,4599,162
2017-12,66000060-007,臺中市西屯區,逢甲里,2140,5249,2489,2760,759,3972,518,4149,135
2017-12,66000060-008,臺中市西屯區,鵬程里,1323,3253,1587,1666,360,2227,666,2719,68
2017-12,66000060-009,臺中市西屯區,何安里,2386,6149,2916,3233,857,4581,711,4946,147
2017-12,66000060-010,臺中市西屯區,何厝里,1487,3857,1801,2056,572,2850,435,3064,92
2017-12,66000060-011,臺中市西屯區,大河里,1489,4566,2231,2335,649,3356,561,3674,100
2017-12,66000060-012,臺中市西屯區,大石里,1050,2454,1168,1286,236,1617,601,2145,33
2017-12,66000060-013,臺中市西屯區,大福里,1405,3750,1809,1941,437,2753,560,3132,71
2017-12,66000060-014,臺中市西屯區,大鵬里,2151,5663,2685,2978,686,4280,697,4639,145
2017-12,66000060-015,臺中市西屯區,港尾里,2028,6060,2981,3079,959,4509,592,4675,165
2017-12,66000060-016,臺中市西屯區,廣福里,789,3004,1484,1520,483,2178,343,2307,72
2017-12,66000060-017,臺中市西屯區,林厝里,1305,4302,2136,2166,761,3079,462,3217,127
2017-12,66000060-018,臺中市西屯區,永安里,6124,15849,7714,8135,3187,11447,1215,11695,362
2017-12,66000060-019,臺中市西屯區,福安里,1219,3364,1600,1764,605,2533,226,2491,112
2017-12,66000060-020,臺中市西屯區,協和里,1972,5518,2762,2756,842,4163,513,4276,162
2017-12,66000060-021,臺中市西屯區,何仁里,2734,7430,3596,3834,1015,5711,704,6005,171
2017-12,66000060-022,臺中市西屯區,何德里,1623,4397,2084,2313,581,3415,401,3522,103
2017-12,66000060-023,臺中市西屯區,何源里,2763,7841,3733,4108,891,6165,785,6451,220
2017-12,66000060-024,臺中市西屯區,西平里,2388,6142,2971,3171,965,4464,713,4750,166
2017-12,66000060-025,臺中市西屯區,何南里,1912,4947,2308,2639,613,3815,519,4072,104
2017-12,66000060-026,臺中市西屯區,至善里,2050,5261,2490,2771,781,4089,391,4054,166
2017-12,66000060-027,臺中市西屯區,上安里,2548,6335,2972,3363,1127,4785,423,4755,178
2017-12,66000060-028,臺中市西屯區,上德里,1860,4951,2338,2613,665,3696,590,3968,139
2017-12,66000060-029,臺中市西屯區,逢福里,2435,6615,3220,3395,1051,4979,585,5130,177
2017-12,66000060-030,臺中市西屯區,何明里,1589,4291,2037,2254,513,3264,514,3532,105
2017-12,66000060-031,臺中市西屯區,何成里,3307,8549,3967,4582,1176,6528,845,6845,238
2017-12,66000060-032,臺中市西屯區,何福里,1888,5148,2487,2661,639,3846,663,4223,120
2017-12,66000060-033,臺中市西屯區,福和里,1669,5088,2536,2552,671,4003,414,4103,146
2017-12,66000060-034,臺中市西屯區,福中里,1345,3836,1848,1988,492,3061,283,3093,112
2017-12,66000060-035,臺中市西屯區,福恩里,2231,5631,2685,2946,821,4346,464,4432,155
2017-12,66000060-036,臺中市西屯區,福聯里,1590,3899,1855,2044,746,2906,247,2890,116
2017-12,66000060-037,臺中市西屯區,福瑞里,1459,3858,1837,2021,774,2847,237,2784,117
2017-12,66000060-038,臺中市西屯區,福林里,3441,9169,4267,4902,1751,6769,649,6729,274
2017-12,66000060-039,臺中市西屯區,福雅里,2724,7368,3505,3863,1506,5355,507,5328,221
2017-12,66000070-001,臺中市南屯區,南屯里,3877,10844,5085,5759,2168,7799,877,7987,260
2017-12,66000070-002,臺中市南屯區,豐樂里,4680,13126,6341,6785,1930,9953,1243,10257,391
2017-12,66000070-003,臺中市南屯區,楓樹里,2381,7062,3512,3550,1025,5313,724,5569,184
2017-12,66000070-004,臺中市南屯區,中和里,1677,5301,2651,2650,685,3960,656,4344,109
2017-12,66000070-005,臺中市南屯區,春社里,3112,7492,3850,3642,914,5736,842,6118,161
2017-12,66000070-006,臺中市南屯區,春安里,373,923,460,463,109,702,112,751,21
2017-12,66000070-007,臺中市南屯區,文山里,4692,12159,5836,6323,2250,9239,670,9086,345
2017-12,66000070-008,臺中市南屯區,新生里,560,1413,720,693,175,1040,198,1137,42
2017-12,66000070-009,臺中市南屯區,永定里,2081,5884,2860,3024,949,4432,503,4538,153
2017-12,66000070-010,臺中市南屯區,三厝里,3099,8808,4120,4688,1769,6549,490,6144,358
2017-12,66000070-011,臺中市南屯區,溝墘里,2345,6464,3001,3463,1179,4693,592,4847,163
2017-12,66000070-012,臺中市南屯區,田心里,2718,7549,3639,3910,1243,5578,728,5780,210
2017-12,66000070-013,臺中市南屯區,黎明里,1853,5136,2517,2619,683,3484,969,4177,103
2017-12,66000070-014,臺中市南屯區,鎮平里,548,1714,920,794,184,1271,259,1414,43
2017-12,66000070-015,臺中市南屯區,大同里,2053,5753,2714,3039,804,4333,616,4567,157
2017-12,66000070-016,臺中市南屯區,文心里,1736,4631,2198,2433,827,3367,437,3467,154
2017-12,66000070-017,臺中市南屯區,同心里,2408,6306,2940,3366,949,4802,555,4895,189
2017-12,66000070-018,臺中市南屯區,向心里,2614,6281,3180,3101,920,4800,561,4955,164
2017-12,66000070-019,臺中市南屯區,大誠里,1706,4255,1954,2301,620,3237,398,3382,113
2017-12,66000070-020,臺中市南屯區,大興里,1823,5265,2498,2767,848,3925,492,4060,138
2017-12,66000070-021,臺中市南屯區,大業里,2917,7911,3651,4260,1205,6021,685,6117,215
2017-12,66000070-022,臺中市南屯區,惠中里,3402,9183,4223,4960,1782,6733,668,6681,278
2017-12,66000070-023,臺中市南屯區,寶山里,2463,6376,3102,3274,1135,4814,427,4848,178
2017-12,66000070-024,臺中市南屯區,三和里,3949,10612,4889,5723,2111,7967,534,7451,388
2017-12,66000070-025,臺中市南屯區,三義里,3052,8312,3844,4468,1676,6143,493,5862,303
2017-12,66000080-001,臺中市北屯區,北興里,1437,3808,1824,1984,389,2788,631,3203,89
2017-12,66000080-002,臺中市北屯區,北屯里,1515,3902,1820,2082,389,3052,461,3255,108
2017-12,66000080-003,臺中市北屯區,三光里,3119,8335,3896,4439,1079,6336,920,6784,210
2017-12,66000080-004,臺中市北屯區,平田里,2460,6570,3135,3435,869,5069,632,5300,172
2017-12,66000080-005,臺中市北屯區,平和里,2431,6311,2899,3412,1013,4802,496,4884,163
2017-12,66000080-006,臺中市北屯區,東光里,1997,5297,2520,2777,592,3995,710,4385,136
2017-12,66000080-007,臺中市北屯區,舊社里,2550,7102,3419,3683,917,5376,809,5687,195
2017-12,66000080-008,臺中市北屯區,水景里,5732,16534,8050,8484,3040,12000,1494,12486,391
2017-12,66000080-009,臺中市北屯區,軍功里,4793,14796,7175,7621,2649,10575,1572,11207,356
2017-12,66000080-010,臺中市北屯區,和平里,4344,12529,6061,6468,2494,8893,1142,9285,296
2017-12,66000080-011,臺中市北屯區,東山里,784,2414,1213,1201,327,1688,399,1977,43
2017-12,66000080-012,臺中市北屯區,民政里,366,1154,617,537,130,830,194,970,19
2017-12,66000080-013,臺中市北屯區,廍子里,4728,11120,5323,5797,2334,8114,672,8247,199
2017-12,66000080-014,臺中市北屯區,大坑里,787,2452,1246,1206,258,1842,352,2053,69
2017-12,66000080-015,臺中市北屯區,民德里,377,1040,554,486,112,749,179,870,31
2017-12,66000080-016,臺中市北屯區,松竹里,3712,10202,4761,5441,1718,7541,943,7787,273
2017-12,66000080-017,臺中市北屯區,仁和里,4273,10697,5434,5263,1521,8091,1085,8519,282
2017-12,66000080-018,臺中市北屯區,仁美里,3476,10192,4842,5350,2184,7147,861,7400,229
2017-12,66000080-019,臺中市北屯區,四民里,597,1979,1007,972,355,1338,286,1520,47
2017-12,66000080-020,臺中市北屯區,后庄里,4142,11512,5490,6022,1517,8821,1174,9269,281
2017-12,66000080-021,臺中市北屯區,同榮里,2142,6218,3071,3147,773,4691,754,5026,158
2017-12,66000080-022,臺中市北屯區,仁愛里,487,1253,606,647,123,922,208,1080,23
2017-12,66000080-023,臺中市北屯區,水湳里,2779,7564,3666,3898,823,5631,1110,6307,166
2017-12,66000080-024,臺中市北屯區,陳平里,1946,5435,2617,2818,698,4151,586,4425,131
2017-12,66000080-025,臺中市北屯區,新平里,1872,4987,2410,2577,570,3641,776,4141,110
2017-12,66000080-026,臺中市北屯區,平安里,2247,6093,3006,3087,749,4588,756,5039,128
2017-12,66000080-027,臺中市北屯區,平順里,1412,3751,1740,2011,473,2893,385,3077,86
2017-12,66000080-028,臺中市北屯區,平德里,2945,7524,3505,4019,1153,5606,765,5933,174
2017-12,66000080-029,臺中市北屯區,松安里,2060,5814,2752,3062,809,4431,574,4662,152
2017-12,66000080-030,臺中市北屯區,松茂里,2202,6131,2974,3157,683,4838,610,5034,170
2017-12,66000080-031,臺中市北屯區,大德里,2025,5760,2810,2950,671,4372,717,4760,138
2017-12,66000080-032,臺中市北屯區,松強里,3022,8121,3848,4273,1553,5995,573,6044,210
2017-12,66000080-033,臺中市北屯區,松勇里,2120,6157,2979,3178,746,4795,616,4978,186
2017-12,66000080-034,臺中市北屯區,北京里,1383,3738,1851,1887,442,2679,617,3073,87
2017-12,66000080-035,臺中市北屯區,平心里,2302,5768,2678,3090,814,4418,536,4601,137
2017-12,66000080-036,臺中市北屯區,平福里,1621,4459,2080,2379,666,3309,484,3514,125
2017-12,66000080-037,臺中市北屯區,松和里,2694,7693,3733,3960,1054,5890,749,6153,205
2017-12,66000080-038,臺中市北屯區,平陽里,2135,5893,2775,3118,847,4492,554,4637,171
2017-12,66000080-039,臺中市北屯區,平興里,3010,7874,3663,4211,1045,6157,672,6247,251
2017-12,66000080-040,臺中市北屯區,平昌里,2033,5192,2467,2725,593,3951,648,4311,116
2017-12,66000080-041,臺中市北屯區,三和里,2480,6750,3209,3541,772,5204,774,5590,148
2017-12,66000080-042,臺中市北屯區,忠平里,1648,4698,2205,2493,566,3620,512,3808,136
2017-12,66000090-001,臺中市豐原區,豐原里,981,2657,1283,1374,302,1926,429,2199,86
2017-12,66000090-002,臺中市豐原區,頂街里,455,1042,502,540,68,748,226,916,24
2017-12,66000090-003,臺中市豐原區,中山里,365,1018,482,536,133,663,222,838,18
2017-12,66000090-004,臺中市豐原區,豐榮里,530,1298,596,702,137,936,225,1089,28
2017-12,66000090-005,臺中市豐原區,下街里,316,881,438,443,99,596,186,739,18
2017-12,66000090-006,臺中市豐原區,富春里,286,905,439,466,115,613,177,742,19
2017-12,66000090-007,臺中市豐原區,葫蘆里,278,795,399,396,108,536,151,656,10
2017-12,66000090-008,臺中市豐原區,豐西里,687,1863,887,976,156,1345,362,1606,47
2017-12,66000090-009,臺中市豐原區,西安里,2013,6293,3034,3259,1041,4298,954,4883,138
2017-12,66000090-010,臺中市豐原區,西勢里,906,2715,1350,1365,458,1814,443,2113,51
2017-12,66000090-011,臺中市豐原區,東勢里,615,1815,871,944,282,1257,276,1437,38
2017-12,66000090-012,臺中市豐原區,民生里,537,1455,707,748,222,1009,224,1173,26
2017-12,66000090-013,臺中市豐原區,大湳里,1047,2966,1466,1500,339,2200,427,2433,81
2017-12,66000090-014,臺中市豐原區,北湳里,1170,3440,1714,1726,383,2569,488,2851,108
2017-12,66000090-015,臺中市豐原區,東湳里,1375,4961,2587,2374,732,3605,624,3900,134
2017-12,66000090-016,臺中市豐原區,西湳里,3189,10968,5517,5451,1795,8011,1162,8431,291
2017-12,66000090-017,臺中市豐原區,圳寮里,495,1426,715,711,158,1051,217,1190,30
2017-12,66000090-018,臺中市豐原區,豐圳里,1255,3761,1904,1857,416,2812,533,3154,74
2017-12,66000090-019,臺中市豐原區,社皮里,4060,11864,5766,6098,1636,9003,1225,9452,332
2017-12,66000090-020,臺中市豐原區,三村里,2292,7534,3721,3813,1071,5526,937,5944,216
2017-12,66000090-021,臺中市豐原區,中興里,1191,3464,1677,1787,425,2507,532,2813,96
2017-12,66000090-022,臺中市豐原區,田心里,2816,7523,3800,3723,892,5708,923,6186,195
2017-12,66000090-023,臺中市豐原區,豐田里,3778,12330,6123,6207,1750,9115,1465,9789,308
2017-12,66000090-024,臺中市豐原區,鎌村里,1663,5619,2881,2738,826,4144,649,4444,134
2017-12,66000090-025,臺中市豐原區,南陽里,4246,13340,6449,6891,2614,9413,1313,9803,359
2017-12,66000090-026,臺中市豐原區,陽明里,1132,3549,1677,1872,739,2388,422,2619,68
2017-12,66000090-027,臺中市豐原區,北陽里,5050,16151,7865,8286,2580,11625,1946,12543,403
2017-12,66000090-028,臺中市豐原區,中陽里,2119,6975,3336,3639,1599,4460,916,4933,165
2017-12,66000090-029,臺中市豐原區,東陽里,524,1861,965,896,213,1379,269,1525,48
2017-12,66000090-030,臺中市豐原區,南村里,2130,6373,3044,3329,948,4631,794,5047,150
2017-12,66000090-031,臺中市豐原區,南田里,1174,3790,1953,1837,430,2840,520,3138,94
2017-12,66000090-032,臺中市豐原區,南嵩里,1181,3905,1973,1932,463,2947,495,3218,88
2017-12,66000090-033,臺中市豐原區,翁明里,889,2538,1261,1277,312,1929,297,2060,65
2017-12,66000090-034,臺中市豐原區,翁子里,1026,3348,1739,1609,390,2474,484,2745,90
2017-12,66000090-035,臺中市豐原區,翁社里,746,2455,1265,1190,293,1831,331,2010,59
2017-12,66000090-036,臺中市豐原區,朴子里,1158,4001,2078,1923,486,2972,543,3260,111
2017-12,66000100-001,臺中市東勢區,北興里,626,1615,832,783,204,1136,275,1332,35
2017-12,66000100-002,臺中市東勢區,中寧里,395,1001,477,524,124,674,203,827,24
2017-12,66000100-003,臺中市東勢區,東安里,461,1266,634,632,174,804,288,1011,27
2017-12,66000100-004,臺中市東勢區,南平里,755,2247,1126,1121,286,1546,415,1838,46
2017-12,66000100-005,臺中市東勢區,延平里,955,2675,1329,1346,336,1813,526,2196,58
2017-12,66000100-006,臺中市東勢區,上新里,401,1179,586,593,149,816,214,960,28
2017-12,66000100-007,臺中市東勢區,廣興里,608,1747,919,828,259,1162,326,1382,42
2017-12,66000100-008,臺中市東勢區,泰昌里,1446,4161,2109,2052,533,2911,717,3385,106
2017-12,66000100-009,臺中市東勢區,中嵙里,766,2196,1123,1073,222,1538,436,1832,61
2017-12,66000100-010,臺中市東勢區,福隆里,1416,4319,2159,2160,514,3198,607,3530,120
2017-12,66000100-011,臺中市東勢區,隆興里,588,1695,892,803,171,1220,304,1443,32
2017-12,66000100-012,臺中市東勢區,新盛里,1931,5912,3024,2888,740,4280,892,4811,155
2017-12,66000100-013,臺中市東勢區,詒福里,624,1900,956,944,196,1318,386,1583,45
2017-12,66000100-014,臺中市東勢區,上城里,390,1126,579,547,109,744,273,957,31
2017-12,66000100-015,臺中市東勢區,下城里,351,970,497,473,79,655,236,837,27
2017-12,66000100-016,臺中市東勢區,慶東里,704,2149,1133,1016,201,1504,444,1820,51
2017-12,66000100-017,臺中市東勢區,慶福里,512,1468,791,677,124,1033,311,1282,24
2017-12,66000100-018,臺中市東勢區,東新里,827,2217,1148,1069,214,1586,417,1878,55
2017-12,66000100-019,臺中市東勢區,粵寧里,832,2352,1176,1176,222,1718,412,1988,53
2017-12,66000100-020,臺中市東勢區,下新里,640,1906,986,920,157,1355,394,1651,35
2017-12,66000100-021,臺中市東勢區,興隆里,457,1379,756,623,117,987,275,1184,30
2017-12,66000100-022,臺中市東勢區,茂興里,713,2076,1112,964,205,1500,371,1753,49
2017-12,66000100-023,臺中市東勢區,泰興里,271,824,439,385,73,575,176,704,17
2017-12,66000100-024,臺中市東勢區,埤頭里,259,751,393,358,51,547,153,657,21
2017-12,66000100-025,臺中市東勢區,明正里,503,1583,864,719,157,1118,308,1316,37
2017-12,66000110-001,臺中市大甲區,朝陽里,551,1775,863,912,343,1165,267,1325,39
2017-12,66000110-002,臺中市大甲區,大甲里,464,1291,639,652,199,846,246,1011,30
2017-12,66000110-003,臺中市大甲區,順天里,641,1887,952,935,257,1277,353,1512,58
2017-12,66000110-004,臺中市大甲區,孔門里,364,1040,544,496,227,662,151,757,21
2017-12,66000110-005,臺中市大甲區,平安里,786,2736,1353,1383,507,1855,374,2060,63
2017-12,66000110-006,臺中市大甲區,庄美里,773,2599,1316,1283,380,1850,369,2054,62
2017-12,66000110-007,臺中市大甲區,新美里,1312,4230,2115,2115,667,2972,591,3289,110
2017-12,66000110-008,臺中市大甲區,岷山里,780,2603,1319,1284,431,1868,304,2028,53
2017-12,66000110-009,臺中市大甲區,中山里,1742,5189,2509,2680,614,4025,550,4173,156
2017-12,66000110-010,臺中市大甲區,南陽里,331,960,488,472,121,677,162,771,23
2017-12,66000110-011,臺中市大甲區,薰風里,369,1036,513,523,131,731,174,839,22
2017-12,66000110-012,臺中市大甲區,義和里,1092,3902,1978,1924,598,2838,466,3075,79
2017-12,66000110-013,臺中市大甲區,武陵里,370,1387,723,664,166,995,226,1140,28
2017-12,66000110-014,臺中市大甲區,文曲里,360,1310,670,640,149,935,226,1088,27
2017-12,66000110-015,臺中市大甲區,武曲里,529,2152,1099,1053,312,1549,291,1696,52
2017-12,66000110-016,臺中市大甲區,文武里,2031,6757,3276,3481,1211,4630,916,5102,168
2017-12,66000110-017,臺中市大甲區,奉化里,789,2532,1247,1285,412,1859,261,1933,59
2017-12,66000110-018,臺中市大甲區,德化里,591,2139,1100,1039,279,1594,266,1717,50
2017-12,66000110-019,臺中市大甲區,江南里,453,1632,848,784,208,1250,174,1315,38
2017-12,66000110-020,臺中市大甲區,頂店里,1637,5601,2846,2755,989,4004,608,4246,136
2017-12,66000110-021,臺中市大甲區,太白里,406,1515,785,730,191,1089,235,1226,38
2017-12,66000110-022,臺中市大甲區,孟春里,1449,5008,2485,2523,844,3644,520,3821,130
2017-12,66000110-023,臺中市大甲區,幸福里,923,3144,1630,1514,454,2242,448,2507,75
2017-12,66000110-024,臺中市大甲區,日南里,1991,6736,3388,3348,1076,5118,542,5237,173
2017-12,66000110-025,臺中市大甲區,龍泉里,512,1822,966,856,252,1301,269,1484,37
2017-12,66000110-026,臺中市大甲區,西岐里,532,1964,979,985,238,1432,294,1614,50
2017-12,66000110-027,臺中市大甲區,銅安里,463,1692,904,788,270,1200,222,1328,41
2017-12,66000110-028,臺中市大甲區,福德里,376,1344,663,681,167,982,195,1072,39
2017-12,66000110-029,臺中市大甲區,建興里,457,1778,923,855,217,1284,277,1428,60
2017-12,66000120-001,臺中市清水區,鰲峰里,455,1271,642,629,153,864,254,1051,25
2017-12,66000120-002,臺中市清水區,靈泉里,395,1174,593,581,170,790,214,946,22
2017-12,66000120-003,臺中市清水區,清水里,854,2643,1302,1341,474,1728,441,1991,67
2017-12,66000120-004,臺中市清水區,文昌里,296,877,446,431,155,563,159,665,16
2017-12,66000120-005,臺中市清水區,南寧里,740,2262,1141,1121,413,1394,455,1718,46
2017-12,66000120-006,臺中市清水區,西寧里,583,1921,964,957,275,1334,312,1527,48
2017-12,66000120-007,臺中市清水區,北寧里,333,820,423,397,99,547,174,671,18
2017-12,66000120-008,臺中市清水區,中興里,183,505,261,244,87,309,109,398,7
2017-12,66000120-009,臺中市清水區,西社里,877,2810,1431,1379,506,1890,414,2152,56
2017-12,66000120-010,臺中市清水區,南社里,3823,11895,5961,5934,2205,8646,1044,8798,328
2017-12,66000120-011,臺中市清水區,裕嘉里,500,1764,890,874,196,1353,215,1467,49
2017-12,66000120-012,臺中市清水區,臨江里,551,1830,987,843,205,1359,266,1532,40
2017-12,66000120-013,臺中市清水區,秀水里,1578,4992,2556,2436,614,3748,630,4111,89
2017-12,66000120-014,臺中市清水區,武鹿里,1238,3895,2013,1882,483,2915,497,3198,98
2017-12,66000120-015,臺中市清水區,海濱里,769,2381,1212,1169,284,1775,322,1932,78
2017-12,66000120-016,臺中市清水區,槺榔里,1957,5679,2959,2720,670,4423,586,4638,156
2017-12,66000120-017,臺中市清水區,中社里,1271,3340,1630,1710,472,2394,474,2707,60
2017-12,66000120-018,臺中市清水區,高西里,470,1546,845,701,165,1144,237,1281,47
2017-12,66000120-019,臺中市清水區,高南里,459,1581,869,712,152,1149,280,1341,35
2017-12,66000120-020,臺中市清水區,高東里,484,1448,779,669,140,1044,264,1219,43
2017-12,66000120-021,臺中市清水區,高北里,386,1408,737,671,171,1026,211,1141,32
2017-12,66000120-022,臺中市清水區,高美里,453,1566,835,731,182,1125,259,1291,35
2017-12,66000120-023,臺中市清水區,國姓里,725,2483,1292,1191,306,1808,369,2056,61
2017-12,66000120-024,臺中市清水區,菁埔里,738,2707,1403,1304,363,1927,417,2194,63
2017-12,66000120-025,臺中市清水區,頂湳里,601,2080,1119,961,229,1524,327,1710,48
2017-12,66000120-026,臺中市清水區,田寮里,836,2938,1499,1439,352,2173,413,2415,61
2017-12,66000120-027,臺中市清水區,橋頭里,2733,8951,4543,4408,1347,6541,1063,7027,220
2017-12,66000120-028,臺中市清水區,下湳里,990,3434,1754,1680,456,2450,528,2778,73
2017-12,66000120-029,臺中市清水區,東山里,446,1436,751,685,171,1047,218,1167,39
2017-12,66000120-030,臺中市清水區,楊厝里,420,1403,758,645,185,1018,200,1133,34
2017-12,66000120-031,臺中市清水區,海風里,535,1624,854,770,191,1197,236,1328,46
2017-12,66000120-032,臺中市清水區,吳厝里,569,1756,907,849,244,1308,204,1402,40
2017-12,66000130-001,臺中市沙鹿區,居仁里,551,1697,877,820,243,1198,256,1356,37
2017-12,66000130-002,臺中市沙鹿區,洛泉里,771,2634,1301,1333,513,1634,487,1978,62
2017-12,66000130-003,臺中市沙鹿區,沙鹿里,358,1238,612,626,253,745,240,935,17
2017-12,66000130-004,臺中市沙鹿區,美仁里,200,648,329,319,136,402,110,482,11
2017-12,66000130-005,臺中市沙鹿區,興仁里,963,3146,1565,1581,612,2129,405,2364,76
2017-12,66000130-006,臺中市沙鹿區,斗抵里,1589,5393,2742,2651,845,3880,668,4216,134
2017-12,66000130-007,臺中市沙鹿區,鹿峰里,1882,6167,3128,3039,983,4462,722,4827,146
2017-12,66000130-008,臺中市沙鹿區,鹿寮里,2498,8394,4166,4228,1487,5955,952,6371,227
2017-12,66000130-009,臺中市沙鹿區,竹林里,2787,9311,4652,4659,1702,6631,978,7021,226
2017-12,66000130-010,臺中市沙鹿區,犁分里,404,1370,726,644,255,935,180,1057,23
2017-12,66000130-011,臺中市沙鹿區,北勢里,1948,6134,3121,3013,1184,4388,562,4550,143
2017-12,66000130-012,臺中市沙鹿區,福興里,1399,4443,2266,2177,727,3340,376,3415,126
2017-12,66000130-013,臺中市沙鹿區,晉江里,664,2001,1029,972,236,1524,241,1628,54
2017-12,66000130-014,臺中市沙鹿區,六路里,2000,6071,3091,2980,1057,4595,419,4594,182
2017-12,66000130-015,臺中市沙鹿區,南勢里,1313,4247,2180,2067,803,3093,351,3178,94
2017-12,66000130-016,臺中市沙鹿區,埔子里,2263,6581,3331,3250,1197,4943,441,4986,163
2017-12,66000130-017,臺中市沙鹿區,公明里,1755,5220,2632,2588,766,3834,620,4112,145
2017-12,66000130-018,臺中市沙鹿區,清泉里,907,2779,1417,1362,390,2147,242,2214,77
2017-12,66000130-019,臺中市沙鹿區,西勢里,871,2531,1290,1241,291,1914,326,2067,66
2017-12,66000130-020,臺中市沙鹿區,興安里,1317,4251,2125,2126,745,2990,516,3263,104
2017-12,66000130-021,臺中市沙鹿區,三鹿里,3093,8389,4151,4238,1627,6270,492,6321,170
2017-12,66000140-001,臺中市梧棲區,頂寮里,1337,3756,1809,1947,501,2915,340,2998,91
2017-12,66000140-002,臺中市梧棲區,下寮里,775,2368,1215,1153,330,1763,275,1903,65
2017-12,66000140-003,臺中市梧棲區,中正里,1582,4761,2351,2410,638,3473,650,3825,116
2017-12,66000140-004,臺中市梧棲區,中和里,216,648,336,312,101,448,99,513,13
2017-12,66000140-005,臺中市梧棲區,文化里,479,1404,715,689,178,999,227,1151,24
2017-12,66000140-006,臺中市梧棲區,安仁里,324,977,501,476,135,700,142,780,32
2017-12,66000140-007,臺中市梧棲區,草湳里,2355,7487,3812,3675,1071,5576,840,5942,182
2017-12,66000140-008,臺中市梧棲區,南簡里,1893,6024,3015,3009,951,4562,511,4707,143
2017-12,66000140-009,臺中市梧棲區,福德里,1651,5408,2698,2710,878,4012,518,4159,162
2017-12,66000140-010,臺中市梧棲區,大庄里,2755,9344,4661,4683,1709,6671,964,6995,240
2017-12,66000140-011,臺中市梧棲區,大村里,2057,7148,3548,3600,1325,5262,561,5336,177
2017-12,66000140-012,臺中市梧棲區,興農里,804,2796,1462,1334,379,2077,340,2215,93
2017-12,66000140-013,臺中市梧棲區,永寧里,733,2746,1391,1355,406,1988,352,2188,49
2017-12,66000140-014,臺中市梧棲區,永安里,800,3126,1619,1507,443,2302,381,2461,95
2017-12,66000150-001,臺中市后里區,廣福里,843,2352,1157,1195,304,1692,356,1904,54
2017-12,66000150-002,臺中市后里區,仁里里,379,1288,655,633,173,903,212,1026,33
2017-12,66000150-003,臺中市后里區,義里里,1240,3799,1920,1879,532,2745,522,3042,108
2017-12,66000150-004,臺中市后里區,后里里,1308,4406,2252,2154,575,3199,632,3551,107
2017-12,66000150-005,臺中市后里區,厚里里,759,2538,1298,1240,344,1835,359,2025,66
2017-12,66000150-006,臺中市后里區,墩東里,1737,5833,2949,2884,957,4108,768,4499,142
2017-12,66000150-007,臺中市后里區,墩西里,796,2341,1212,1129,306,1675,360,1916,44
2017-12,66000150-008,臺中市后里區,墩南里,1175,4017,2051,1966,579,2936,502,3210,96
2017-12,66000150-009,臺中市后里區,墩北里,1259,4297,2143,2154,682,3144,471,3339,114
2017-12,66000150-010,臺中市后里區,中和里,852,2984,1513,1471,461,2156,367,2345,73
2017-12,66000150-011,臺中市后里區,舊社里,713,2646,1324,1322,447,1908,291,2012,70
2017-12,66000150-012,臺中市后里區,聯合里,533,1914,992,922,239,1377,298,1550,48
2017-12,66000150-013,臺中市后里區,太平里,711,2619,1342,1277,365,1916,338,2093,55
2017-12,66000150-014,臺中市后里區,眉山里,1133,3833,1952,1881,534,2781,518,3013,104
2017-12,66000150-015,臺中市后里區,泰安里,479,1542,821,721,170,1140,232,1263,51
2017-12,66000150-016,臺中市后里區,公館里,681,2576,1330,1246,354,1848,374,2055,68
