year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,44,32,43,44,48,52,46,59,47,55,55,45,44,41,45,48,46,41,46,47,48,47,49,44,28,30,26,13,12,15,14,11,8,5,4,3,2,0,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,42,32,34,32,37,43,36,35,31,33,40,32,44,34,25,44,40,37,37,30,26,24,30,17,17,18,17,15,8,7,8,5,0
2051,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,44,32,43,43,47,51,45,58,46,54,54,44,43,40,43,46,44,39,43,44,45,44,45,40,25,27,23,11,10,13,12,9,6,4,3,2,0,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,42,32,34,32,37,42,35,34,30,32,39,31,43,33,24,42,38,35,35,28,24,22,27,15,15,16,15,13,7,6,6,0
2052,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,44,32,42,42,46,50,44,57,45,53,52,43,42,38,41,44,42,37,40,41,42,41,41,36,22,24,20,10,9,11,10,7,5,3,2,0,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,42,32,34,32,37,41,34,33,29,31,38,30,42,32,23,40,36,33,33,26,22,20,24,13,13,14,13,11,6,5,0
2053,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,44,32,41,41,45,49,43,56,44,52,50,42,40,36,39,42,40,35,37,38,39,37,37,32,19,21,17,9,8,9,8,6,4,2,0,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,42,32,34,32,36,40,33,32,28,30,37,29,40,31,22,38,34,31,31,24,20,18,21,11,11,12,11,9,5,0
2054,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,43,32,40,40,44,48,42,55,43,50,48,40,38,34,37,40,38,33,34,35,36,33,33,28,17,18,15,8,7,7,6,5,3,0,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,42,32,34,32,35,39,32,31,27,29,36,28,38,30,21,36,32,29,28,22,18,16,18,9,9,10,9,7,0
2055,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,42,32,39,39,43,47,41,54,42,48,46,38,36,32,35,38,36,31,31,32,33,30,29,25,15,16,13,7,6,6,5,4,0,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,42,32,34,32,34,38,31,30,26,28,35,27,36,28,20,34,30,27,26,20,16,14,16,8,7,8,7,0
2056,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,41,32,38,38,42,46,40,52,41,46,44,36,34,30,33,36,34,29,28,29,30,27,26,22,13,14,11,6,5,5,4,0,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,42,32,34,31,33,37,30,29,25,27,34,26,34,26,19,32,28,25,23,18,14,12,14,7,6,6,0
2057,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,40,31,37,37,41,45,39,50,40,44,42,34,32,28,31,34,31,27,25,26,27,24,23,19,11,12,9,5,4,4,0,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,41,32,33,30,32,36,29,28,24,26,32,25,32,24,18,30,26,23,20,16,12,10,12,6,5,0
2058,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,37,35,30,39,30,36,36,40,44,38,48,38,42,40,32,30,26,29,31,28,25,22,23,24,21,20,16,9,10,7,4,3,0,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,40,31,32,29,31,35,28,27,23,25,30,24,30,22,17,27,23,20,18,14,10,8,10,5,0
2059,8,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,49,34,36,39,36,34,29,38,29,35,35,39,43,37,46,36,40,38,30,28,24,27,28,25,22,20,20,21,18,17,13,7,8,5,3,0,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,32,39,30,31,28,30,34,27,26,22,24,28,23,28,20,16,24,20,18,16,12,8,6,8,0
2060,8,8,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,48,34,36,38,35,33,28,37,28,34,34,38,41,36,44,34,38,36,28,26,22,25,25,22,20,18,17,18,15,14,11,6,6,4,0,7,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,34,31,38,29,30,27,29,33,26,25,21,23,26,21,26,18,14,21,18,16,14,10,6,5,0
2061,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,47,34,36,37,34,32,27,36,27,33,33,37,39,34,42,32,36,34,26,24,20,23,22,20,18,16,15,15,12,11,9,5,5,0,7,7,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,33,30,37,28,29,26,28,32,25,24,20,22,24,19,24,16,12,18,16,14,12,8,5,0
2062,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,42,46,34,35,36,33,31,26,35,26,32,32,36,37,32,40,30,34,32,24,22,18,21,20,18,16,14,13,12,10,9,7,4,0,7,7,7,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,33,16,32,29,36,27,28,25,27,31,24,23,19,20,22,17,22,14,11,16,14,12,10,6,0
2063,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,41,45,33,34,35,32,30,25,34,25,31,31,34,35,30,38,28,32,30,22,20,16,19,18,16,14,12,11,10,8,7,5,0,7,7,7,7,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,32,16,31,28,35,26,27,24,26,29,23,22,18,18,20,15,20,12,9,14,12,10,8,0
2064,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,40,40,44,32,33,34,31,29,24,33,24,30,30,32,33,28,36,26,30,28,20,18,14,17,16,14,12,10,9,8,6,5,0,7,7,7,7,7,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,31,16,30,27,34,25,26,23,25,27,22,20,17,16,18,13,18,10,8,12,10,8,0
2065,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,8,8,7,8,8,8,9,9,10,10,10,11,11,12,12,12,12,13,14,14,15,15,15,16,17,17,16,15,16,14,12,19,18,9,20,16,15,20,19,22,16,27,29,27,33,20,20,33,35,32,31,40,39,39,43,31,32,33,30,28,23,32,23,29,29,30,31,26,34,24,28,26,18,16,12,15,14,12,10,8,7,6,5,0,7,7,7,7,7,7,7,7,7,7,7,7,8,8,9,8,8,8,7,7,7,8,8,8,9,9,9,10,10,11,11,11,11,12,13,13,13,14,14,14,15,15,15,14,14,14,18,18,18,16,13,12,15,12,9,20,16,19,21,20,20,24,18,25,24,23,21,32,32,33,28,30,32,40,35,26,29,14,28,30,16,29,26,33,24,25,22,24,25,21,19,16,15,16,11,16,9,7,10,8,0
