year,age_range,male,female,total
2058,30-34,83,76,159
2058,35-39,103,79,182
2058,40-44,109,95,204
2058,45-49,50,49,99
2058,50-54,96,67,163
2058,55-59,120,122,242
2058,60-64,169,150,319
2058,65-69,170,166,336
2058,70-74,146,172,318
2058,75-79,145,187,332
2058,80-84,134,139,273
2058,85-89,87,104,191
2058,90-94,56,66,122
2058,95-99,25,35,60
2058,100+,0,0,0
2059,0-4,40,35,75
2059,5-9,43,40,83
2059,10-14,42,39,81
2059,15-19,41,39,80
2059,20-24,47,42,89
2059,25-29,62,60,122
2059,30-34,82,74,156
2059,35-39,86,79,165
2059,40-44,124,101,225
2059,45-49,59,53,112
2059,50-54,85,51,136
2059,55-59,116,124,240
2059,60-64,148,138,286
2059,65-69,183,165,348
2059,70-74,138,173,311
2059,75-79,148,179,327
2059,80-84,131,148,279
2059,85-89,90,103,193
2059,90-94,53,66,119
2059,95-99,25,35,60
2059,100+,0,0,0
2060,0-4,40,35,75
2060,5-9,42,38,80
2060,10-14,43,41,84
2060,15-19,40,38,78
2060,20-24,46,41,87
2060,25-29,58,55,113
2060,30-34,79,72,151
2060,35-39,85,79,164
2060,40-44,125,105,230
2060,45-49,62,52,114
2060,50-54,80,51,131
2060,55-59,105,109,214
2060,60-64,145,123,268
2060,65-69,187,182,369
2060,70-74,135,168,303
2060,75-79,148,170,318
2060,80-84,125,154,279
2060,85-89,87,104,191
2060,90-94,53,69,122
2060,95-99,25,35,60
2060,100+,0,0,0
2061,0-4,40,35,75
2061,5-9,41,36,77
2061,10-14,44,43,87
2061,15-19,40,37,77
2061,20-24,44,40,84
2061,25-29,55,51,106
2061,30-34,75,70,145
2061,35-39,85,78,163
2061,40-44,112,102,214
2061,45-49,84,63,147
2061,50-54,60,42,102
2061,55-59,110,100,210
2061,60-64,132,125,257
2061,65-69,193,175,368
2061,70-74,135,168,303
2061,75-79,141,161,302
2061,80-84,119,152,271
2061,85-89,91,108,199
2061,90-94,51,74,125
2061,95-99,25,35,60
2061,100+,0,0,0
2062,0-4,40,35,75
2062,5-9,40,35,75
2062,10-14,45,43,88
2062,15-19,40,37,77
2062,20-24,43,40,83
2062,25-29,52,47,99
2062,30-34,71,67,138
2062,35-39,84,77,161
2062,40-44,108,93,201
2062,45-49,91,77,168
2062,50-54,60,49,109
2062,55-59,104,75,179
2062,60-64,116,121,237
2062,65-69,188,171,359
2062,70-74,146,165,311
2062,75-79,135,165,300
2062,80-84,116,153,269
2062,85-89,90,110,200
2062,90-94,50,74,124
2062,95-99,25,35,60
2062,100+,0,0,0
2063,0-4,40,35,75
2063,5-9,40,35,75
2063,10-14,44,42,86
2063,15-19,41,37,78
2063,20-24,42,40,82
2063,25-29,49,44,93
2063,30-34,67,64,131
2063,35-39,83,76,159
2063,40-44,103,79,182
2063,45-49,109,95,204
2063,50-54,50,49,99
2063,55-59,96,67,163
2063,60-64,120,122,242
2063,65-69,166,150,316
2063,70-74,156,166,322
2063,75-79,122,164,286
2063,80-84,119,162,281
2063,85-89,90,111,201
2063,90-94,50,70,120
2063,95-99,25,35,60
2063,100+,0,0,0
2064,0-4,40,35,75
2064,5-9,40,35,75
2064,10-14,43,40,83
2064,15-19,42,39,81
2064,20-24,41,39,80
2064,25-29,47,42,89
2064,30-34,62,60,122
2064,35-39,82,74,156
2064,40-44,86,79,165
2064,45-49,124,101,225
2064,50-54,59,53,112
2064,55-59,85,51,136
2064,60-64,116,124,240
2064,65-69,148,138,286
2064,70-74,166,165,331
2064,75-79,113,164,277
2064,80-84,123,155,278
2064,85-89,89,118,207
2064,90-94,51,69,120
2064,95-99,25,35,60
2064,100+,0,0,0
2065,0-4,40,35,75
2065,5-9,40,35,75
2065,10-14,42,38,80
2065,15-19,43,41,84
2065,20-24,40,38,78
2065,25-29,46,41,87
2065,30-34,58,55,113
2065,35-39,79,72,151
2065,40-44,85,79,164
2065,45-49,125,105,230
2065,50-54,62,52,114
2065,55-59,80,51,131
2065,60-64,105,109,214
2065,65-69,145,123,268
2065,70-74,169,182,351
2065,75-79,111,159,270
2065,80-84,123,146,269
2065,85-89,85,124,209
2065,90-94,50,72,122
2065,95-99,25,36,61
2065,100+,0,0,0
