year,age_range,male,female,total
2062,55-59,1500,1554,3054
2062,60-64,2020,2108,4128
2062,65-69,2160,2330,4490
2062,70-74,1993,2185,4178
2062,75-79,1709,2104,3813
2062,80-84,1696,2274,3970
2062,85-89,1112,1608,2720
2062,90-94,585,995,1580
2062,95-99,226,451,677
2062,100+,0,0,0
2063,0-4,719,671,1390
2063,5-9,773,722,1495
2063,10-14,790,739,1529
2063,15-19,800,748,1548
2063,20-24,861,805,1666
2063,25-29,1035,969,2004
2063,30-34,1246,1160,2406
2063,35-39,1363,1269,2632
2063,40-44,1314,1284,2598
2063,45-49,1363,1293,2656
2063,50-54,1254,1203,2457
2063,55-59,1456,1441,2897
2063,60-64,1927,2026,3953
2063,65-69,2143,2301,4444
2063,70-74,1970,2169,4139
2063,75-79,1682,2034,3716
2063,80-84,1651,2262,3913
2063,85-89,1159,1678,2837
2063,90-94,574,993,1567
2063,95-99,228,445,673
2063,100+,0,0,0
2064,0-4,705,658,1363
2064,5-9,765,714,1479
2064,10-14,789,738,1527
2064,15-19,795,744,1539
2064,20-24,842,786,1628
2064,25-29,992,929,1921
2064,30-34,1208,1126,2334
2064,35-39,1352,1260,2612
2064,40-44,1372,1287,2659
2064,45-49,1299,1309,2608
2064,50-54,1256,1223,2479
2064,55-59,1408,1318,2726
2064,60-64,1798,1919,3717
2064,65-69,2089,2249,4338
2064,70-74,2021,2225,4246
2064,75-79,1634,1960,3594
2064,80-84,1603,2203,3806
2064,85-89,1187,1750,2937
2064,90-94,582,994,1576
2064,95-99,227,448,675
2064,100+,0,0,0
2065,0-4,689,643,1332
2065,5-9,755,705,1460
2065,10-14,786,736,1522
2065,15-19,793,741,1534
2065,20-24,826,772,1598
2065,25-29,954,894,1848
2065,30-34,1166,1087,2253
2065,35-39,1335,1244,2579
2065,40-44,1368,1282,2650
2065,45-49,1289,1296,2585
2065,50-54,1316,1277,2593
2065,55-59,1322,1239,2561
2065,60-64,1636,1745,3381
2065,65-69,2090,2240,4330
2065,70-74,2033,2222,4255
2065,75-79,1641,1954,3595
2065,80-84,1526,2148,3674
2065,85-89,1205,1807,3012
2065,90-94,595,988,1583
2065,95-99,233,466,699
2065,100+,0,0,0
