year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,53,42,44,45,44,44,44,50,50,42,42,42,36,36,40,32,34,36,29,28,27,26,32,30,26,25,32,24,30,28,21,19,18,10,9,8,8,6,4,3,2,0,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,49,34,37,29,30,37,40,35,38,37,38,35,35,29,36,27,38,31,30,32,31,27,20,15,13,17,11,9,8,7,6,5,0
2051,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,53,42,44,45,44,44,44,49,49,41,41,41,35,35,39,31,33,35,28,27,26,25,30,28,24,23,29,22,27,25,19,17,16,9,8,7,6,5,3,2,0,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,49,34,37,29,30,37,39,34,37,36,37,34,34,28,35,26,36,29,28,30,29,25,18,13,11,15,9,8,7,6,5,0
2052,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,53,42,44,45,44,44,43,48,48,40,40,40,34,34,38,30,32,34,27,26,25,24,28,26,22,21,26,20,24,22,17,15,14,8,7,6,5,4,2,0,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,49,34,37,29,30,36,38,33,36,35,36,33,33,27,34,25,34,27,26,28,27,23,16,11,10,13,8,7,6,5,0
2053,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,53,42,44,45,44,43,42,47,47,39,39,39,33,33,37,29,31,33,26,25,24,23,26,24,20,19,24,18,21,19,15,13,12,7,6,5,4,3,0,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,49,34,37,29,30,35,37,32,35,34,35,32,32,26,32,24,32,25,24,26,24,21,14,10,9,11,7,6,5,0
2054,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,53,42,44,44,43,42,41,46,46,38,38,38,32,32,36,28,30,31,25,24,23,22,24,22,18,17,21,16,18,16,13,11,10,6,5,4,3,0,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,49,34,37,29,30,34,36,31,34,33,34,31,31,25,30,23,30,23,22,24,22,19,12,9,8,9,6,5,0
2055,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,53,42,44,44,42,41,40,45,45,37,37,37,31,31,35,27,29,30,24,23,22,20,22,20,16,15,19,14,16,14,11,9,8,5,4,3,0,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,49,34,37,29,30,33,35,30,33,32,33,30,30,24,28,22,28,21,20,22,20,17,10,8,7,7,5,0
2056,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,52,42,44,43,41,40,39,44,44,36,36,36,30,30,34,26,28,28,23,22,20,18,20,18,14,13,17,12,14,12,9,7,6,4,3,0,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,48,34,36,29,29,32,34,29,32,31,32,29,28,23,26,20,26,19,18,20,18,15,8,7,6,5,0
2057,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,51,42,43,42,40,39,38,43,43,35,35,35,29,29,33,25,27,26,22,20,18,17,18,16,12,11,15,10,12,10,7,6,5,3,0,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,47,34,35,28,28,31,33,28,31,30,31,28,26,22,24,18,24,17,16,18,16,13,7,6,5,0
2058,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,47,50,41,42,41,39,38,37,42,42,34,34,34,28,28,31,24,25,24,20,18,17,15,16,14,11,10,13,8,10,8,6,5,4,0,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,37,46,33,34,27,27,30,32,27,30,29,29,26,24,20,22,16,22,15,14,16,14,11,6,5,0
2059,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,46,49,40,41,40,38,37,36,41,41,33,33,33,27,27,29,23,23,22,18,17,15,13,14,12,10,9,11,7,8,6,5,4,0,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,40,33,36,45,32,33,26,26,29,31,26,29,28,27,24,22,18,20,14,20,13,12,14,12,9,5,0
2060,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,42,45,48,39,40,39,37,36,35,40,40,32,32,32,26,26,27,22,21,20,17,15,13,12,12,10,9,8,9,6,6,5,4,0,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,39,33,35,44,31,32,25,25,28,30,25,28,26,25,22,20,16,18,12,18,11,10,12,10,7,0
2061,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,48,42,41,44,47,38,39,38,36,35,34,39,39,31,31,30,25,25,25,20,19,18,15,13,12,11,10,9,8,7,7,5,5,4,0,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,38,32,34,43,30,31,24,24,27,29,24,26,24,23,20,18,14,16,11,16,9,8,10,8,0
2062,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,56,51,40,47,41,40,43,46,37,38,37,35,34,33,38,37,30,30,28,24,23,23,18,17,16,13,12,11,10,9,8,7,6,6,4,4,0,12,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,42,34,30,37,31,33,42,29,30,23,23,26,28,23,24,22,21,18,16,12,14,9,14,7,6,8,0
2063,11,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,55,50,40,46,40,39,42,45,36,37,36,34,33,32,37,35,29,28,26,23,21,21,17,15,14,12,11,10,9,8,7,6,5,5,3,0,11,12,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,41,34,30,36,30,32,41,28,29,22,22,25,26,22,22,20,19,16,14,11,12,8,12,6,5,0
2064,11,11,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,54,49,40,45,39,38,41,44,35,36,35,33,32,31,35,33,27,26,24,21,19,19,15,13,12,11,10,9,8,7,6,5,4,4,0,10,11,12,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,40,33,29,35,29,31,40,27,28,21,21,24,24,20,20,18,17,14,12,9,10,7,10,5,0
2065,10,11,11,12,13,14,15,16,16,16,16,16,16,16,16,16,16,16,16,16,15,15,14,16,16,17,17,17,18,18,19,19,20,20,21,22,23,24,23,23,24,24,24,24,22,22,23,22,16,33,17,27,21,20,17,13,13,17,24,16,26,19,25,35,38,45,35,53,48,39,44,38,37,40,43,34,35,34,32,31,30,33,31,26,24,22,19,17,17,14,12,11,10,9,8,7,6,5,4,3,0,10,10,11,12,13,14,14,14,14,14,14,14,14,14,15,15,15,15,15,14,14,14,14,14,15,15,15,16,16,17,18,18,18,19,19,21,22,22,22,22,22,23,23,22,21,20,19,22,17,19,21,18,18,27,12,16,11,24,19,20,17,16,33,28,34,33,37,40,41,38,30,33,51,41,40,35,34,39,32,28,34,28,30,39,26,27,20,20,23,22,19,18,16,15,12,10,8,8,6,8,0
