year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,73,64,74,66,80,68,63,69,60,57,62,61,64,54,50,51,52,52,33,48,52,47,48,38,52,41,33,33,32,30,32,28,30,24,14,19,24,15,13,10,11,6,4,3,2,0,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,65,45,64,47,59,64,46,55,44,47,48,42,45,50,31,30,29,42,40,29,32,33,28,25,19,21,21,14,13,11,8,3,4,2,0
2051,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,73,64,73,66,79,67,62,68,59,56,61,60,63,53,49,50,51,51,32,47,50,45,46,36,50,39,31,31,30,28,29,26,27,21,12,17,21,13,11,8,9,5,3,2,0,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,65,45,64,47,59,63,46,54,43,46,47,41,44,49,30,29,28,40,38,27,30,31,26,23,17,19,19,12,11,9,7,2,3,0
2052,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,73,64,72,65,78,66,61,67,58,55,60,59,62,52,48,49,50,50,31,46,48,43,44,34,47,37,29,29,28,26,26,24,24,19,11,15,18,11,9,6,7,4,2,0,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,65,45,64,47,58,62,45,53,42,45,46,40,43,48,29,28,27,38,36,25,28,29,24,21,15,17,17,10,9,7,6,2,0
2053,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,72,64,71,64,77,65,60,66,57,54,59,58,61,51,47,48,49,49,30,44,46,41,42,32,44,35,27,27,26,24,24,21,21,17,10,13,15,9,7,5,5,3,0,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,65,45,63,47,57,61,44,52,41,44,45,39,42,46,28,27,26,36,34,23,26,27,22,19,13,15,15,8,7,6,5,0
2054,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,71,64,70,63,76,64,59,65,56,53,58,57,60,50,46,47,48,47,29,42,44,39,40,30,41,33,25,25,24,22,21,19,18,15,9,11,12,7,6,4,4,0,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,65,45,62,46,56,60,43,51,40,43,44,38,41,44,27,26,25,34,32,21,24,24,20,17,11,13,13,7,6,5,0
2055,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,71,64,69,62,75,63,58,64,55,52,57,56,59,49,45,46,47,45,28,40,42,37,38,28,38,31,23,23,22,20,19,17,16,13,8,9,10,6,5,3,0,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,65,45,61,45,55,59,42,50,39,42,43,37,40,42,26,25,24,32,30,19,22,22,18,15,9,11,11,6,5,0
2056,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,70,64,68,61,74,62,57,63,54,51,56,55,58,48,44,45,45,43,27,38,40,35,36,26,35,29,21,21,20,18,17,15,14,11,7,7,8,5,4,0,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,64,45,60,44,54,58,41,49,38,41,42,36,38,40,25,24,23,30,28,17,20,20,16,13,8,9,9,5,0
2057,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,69,63,67,60,73,61,56,62,53,50,55,54,57,47,43,44,43,41,26,36,38,33,34,24,32,27,19,19,18,16,15,13,12,9,6,6,6,4,0,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,63,45,59,43,53,57,40,48,37,40,41,35,36,38,24,23,21,28,26,15,18,18,14,11,7,7,7,0
2058,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,65,68,62,66,59,72,60,55,61,52,49,54,53,56,46,42,42,41,39,25,34,36,31,32,22,29,25,17,17,16,14,13,11,10,7,5,5,5,0,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,48,62,44,58,42,52,56,39,47,36,39,39,33,34,36,23,21,19,26,23,13,16,16,12,9,6,5,0
2059,11,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,63,64,67,61,65,58,71,59,54,60,51,48,53,52,54,45,41,40,39,37,24,32,34,29,30,20,26,22,15,15,14,12,11,9,8,6,4,4,0,10,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,47,47,61,43,57,41,51,55,38,46,35,37,37,31,32,34,21,19,17,23,20,11,14,14,10,7,5,0
2060,10,11,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,62,63,66,60,64,57,70,58,53,59,50,47,52,50,52,43,39,38,37,35,23,30,32,27,28,18,23,20,13,13,12,10,9,7,6,5,3,0,10,10,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,54,45,46,46,60,42,56,40,50,54,37,44,34,35,35,29,30,32,19,17,15,20,18,9,12,12,8,5,0
2061,10,10,11,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,61,62,65,59,63,56,69,57,52,58,49,46,50,48,50,41,37,36,35,33,22,28,30,25,25,16,20,18,11,11,10,8,7,6,5,4,0,10,10,10,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,53,45,45,45,59,41,55,39,49,52,36,42,32,33,33,27,28,30,17,15,13,18,16,8,10,10,6,0
2062,10,10,10,11,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,57,60,61,64,58,62,55,68,56,51,57,48,45,48,46,48,39,35,34,33,31,20,26,28,23,22,14,18,16,9,9,8,7,6,5,4,0,10,10,10,10,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,62,54,48,52,44,44,44,58,40,54,38,48,50,35,40,30,31,31,25,26,27,15,13,11,16,14,7,8,8,0
2063,10,10,10,10,11,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,59,49,56,59,60,63,57,61,54,67,55,50,56,47,44,46,44,46,37,33,32,31,29,18,24,25,21,20,12,16,14,8,7,7,6,5,4,0,10,10,10,10,10,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,61,53,47,51,43,43,43,57,39,53,37,46,48,33,38,28,29,29,23,24,24,13,11,9,14,12,6,6,0
2064,10,10,10,10,10,11,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,58,49,55,58,59,62,56,60,53,66,54,49,54,45,42,44,42,44,35,31,30,29,27,17,22,22,19,18,10,14,12,7,6,6,5,4,0,10,10,10,10,10,10,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,60,52,46,50,42,42,42,56,38,51,36,44,46,31,36,26,27,27,21,22,21,11,9,8,12,10,5,0
2065,10,10,10,10,10,10,11,12,13,14,16,17,19,19,20,20,20,20,19,20,19,19,18,19,19,19,20,20,21,21,22,23,23,24,25,25,26,27,28,28,28,30,30,31,30,29,40,39,46,36,35,31,34,39,28,28,35,25,26,32,28,23,46,39,46,57,49,54,57,58,61,55,59,52,65,53,48,52,43,40,42,40,42,33,29,28,27,25,15,20,20,17,16,9,12,10,6,5,5,4,0,10,10,10,10,10,10,10,11,12,14,15,16,17,18,18,18,18,18,18,18,18,18,17,17,17,18,18,19,19,19,20,21,21,22,23,24,24,25,26,27,27,27,28,28,28,27,41,37,36,32,35,35,27,41,25,29,31,23,32,25,29,18,37,29,39,42,38,33,63,46,50,66,56,45,59,51,45,49,41,41,41,55,37,49,35,42,44,29,34,24,25,25,19,20,19,10,8,7,10,8,0
