year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,84,66,57,80,87,83,77,82,85,72,75,72,74,65,65,67,68,69,73,70,72,65,64,64,65,48,54,48,40,52,38,36,55,52,37,38,43,35,35,33,31,24,19,18,18,12,9,6,5,4,0,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,69,64,76,74,76,81,78,82,71,75,55,57,73,58,70,57,63,59,56,61,58,55,54,42,47,46,41,38,37,24,20,18,14,11,8,0
2051,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,84,66,57,80,86,82,76,81,84,71,74,71,73,64,64,66,67,68,72,69,71,64,63,62,63,47,52,46,38,50,36,34,52,49,34,35,39,32,31,29,27,21,16,15,15,10,7,5,4,0,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,69,64,76,74,75,80,77,81,70,74,54,56,72,57,68,55,61,57,54,58,55,52,50,39,43,42,37,34,32,20,17,15,11,8,0
2052,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,84,66,57,80,85,81,75,80,83,70,73,70,72,63,63,65,66,67,71,68,70,63,61,60,61,45,50,44,36,47,34,32,49,45,31,32,35,29,27,25,23,18,13,12,12,8,5,4,0,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,69,64,75,73,74,79,76,80,69,73,53,55,70,56,66,53,59,55,51,55,52,49,46,36,39,38,33,30,27,17,14,12,8,0
2053,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,84,66,57,79,84,80,74,79,82,69,72,69,71,62,62,64,65,66,70,67,68,61,59,58,59,43,48,42,34,44,32,30,45,41,28,29,31,26,24,22,20,15,11,10,9,6,4,0,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,69,64,74,72,73,78,75,79,68,72,52,54,68,54,64,51,57,52,48,52,49,45,42,33,35,34,29,26,23,14,11,9,0
2054,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,84,66,57,78,83,79,73,78,81,68,71,68,70,61,61,63,64,65,69,65,66,59,57,56,57,41,46,40,32,41,30,28,41,37,25,26,27,23,21,19,17,12,9,8,7,4,0,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,69,64,73,71,72,77,74,78,67,71,51,53,66,52,62,49,54,49,45,49,45,41,38,30,31,30,25,22,19,11,8,0
2055,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,84,66,57,77,82,78,72,77,80,67,70,67,69,60,60,62,63,64,68,63,64,57,55,54,55,39,44,38,30,38,28,26,38,34,22,23,24,20,18,16,14,10,7,6,5,0,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,69,64,72,70,71,76,73,77,66,70,50,52,64,50,60,47,51,46,42,46,42,37,34,27,27,26,21,18,15,9,0
2056,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,83,66,57,76,81,77,71,76,79,66,69,66,68,59,59,61,62,63,66,61,62,55,53,52,53,37,42,36,28,35,26,24,35,31,20,20,21,17,15,13,11,8,5,5,0,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,68,63,71,69,70,75,72,76,65,68,49,50,62,48,57,45,48,43,39,42,38,33,30,24,23,22,17,14,12,0
2057,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,82,66,57,75,80,76,70,75,78,65,68,65,67,58,58,60,61,62,64,59,60,53,51,50,50,35,40,34,26,32,24,22,31,28,18,17,18,14,12,11,9,6,4,0,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,66,67,62,70,68,69,74,71,74,63,66,48,48,60,46,54,43,45,40,36,38,34,29,26,21,19,18,14,11,0
2058,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,81,66,57,74,79,75,69,74,77,64,67,64,66,57,57,59,60,60,62,57,58,51,49,48,47,33,38,32,24,29,22,20,28,25,16,15,15,12,10,9,7,5,0,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,60,65,66,61,69,67,68,73,70,72,61,64,46,46,57,44,51,40,42,37,33,34,30,25,22,18,16,14,11,0
2059,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,80,66,57,73,78,74,68,73,76,63,66,63,65,56,56,58,58,58,60,55,56,49,47,46,44,31,35,30,22,26,20,18,25,22,14,13,12,10,8,7,5,0,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,66,59,64,65,60,68,66,67,71,68,70,59,62,44,44,54,42,48,37,39,34,30,30,26,22,19,15,13,11,0
2060,18,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,79,66,57,72,77,73,67,72,75,62,65,62,64,55,55,56,56,56,58,53,54,47,45,43,41,29,32,28,20,23,18,16,22,19,12,11,10,8,6,5,0,16,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,70,61,65,58,63,64,59,67,65,66,69,66,68,57,60,42,42,51,39,45,34,36,31,27,26,22,19,16,12,10,0
2061,17,18,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,78,65,57,71,76,72,66,71,74,61,64,61,63,54,54,54,54,54,56,51,51,45,42,40,38,27,29,25,18,20,16,14,19,16,10,9,8,6,5,0,16,16,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,94,78,72,69,60,64,57,62,63,58,66,64,64,67,64,66,55,57,40,40,48,36,42,31,32,28,24,22,19,16,13,9,0
2062,16,17,18,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,77,64,57,70,75,71,65,70,73,60,63,60,62,53,52,52,52,52,54,49,48,42,39,37,35,25,26,22,16,18,14,12,16,13,8,7,6,5,0,15,16,16,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,93,77,71,68,59,63,56,61,62,57,65,62,62,65,62,63,53,54,38,38,45,33,38,28,29,25,21,19,16,13,10,0
2063,15,16,17,18,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,76,63,56,69,74,70,64,69,72,59,62,59,60,51,50,50,50,50,51,46,45,39,36,34,32,23,23,20,14,16,12,10,13,11,6,5,5,0,14,15,16,16,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,76,92,76,70,67,58,62,55,60,61,56,63,60,60,63,60,60,50,51,36,35,42,30,34,25,25,22,18,16,13,10,0
2064,14,15,16,17,18,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,75,62,55,68,73,69,63,68,71,58,61,57,58,49,48,48,48,48,48,43,42,36,33,31,29,21,20,18,12,14,10,8,11,9,5,4,0,13,14,15,16,16,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,75,91,75,69,66,57,61,54,59,60,55,61,58,58,61,57,57,47,48,34,32,38,27,30,22,22,19,15,13,10,0
2065,13,14,15,16,17,18,19,19,19,19,19,18,18,18,17,17,17,17,16,16,16,16,17,17,18,19,19,20,21,23,25,26,28,31,32,33,34,35,37,38,38,39,39,39,38,37,26,27,32,36,39,39,28,24,21,34,26,31,21,28,37,40,36,51,49,74,61,54,67,72,68,62,67,70,57,59,55,56,47,46,46,46,46,45,40,39,33,30,28,26,19,18,16,10,12,8,7,9,7,4,0,13,13,14,15,16,16,17,17,17,17,17,17,16,16,16,16,15,15,15,14,14,15,16,15,17,17,18,19,20,21,23,25,26,28,30,31,31,32,34,35,36,36,36,37,36,35,19,18,22,19,27,28,33,25,32,23,30,23,18,26,18,36,23,42,52,53,55,44,71,62,67,74,90,74,68,65,56,60,53,58,59,54,59,56,56,58,54,54,44,45,32,29,34,24,26,19,19,16,12,10,0
