year,age_range,male,female,total
2061,90-94,751,1436,2187
2061,95-99,311,673,984
2061,100+,0,0,0
2062,0-4,998,934,1932
2062,5-9,1067,998,2065
2062,10-14,1130,1057,2187
2062,15-19,1206,1128,2334
2062,20-24,1329,1242,2571
2062,25-29,1533,1430,2963
2062,30-34,1752,1635,3387
2062,35-39,1858,1732,3590
2062,40-44,1855,1740,3595
2062,45-49,2106,1985,4091
2062,50-54,2057,2006,4063
2062,55-59,2271,2110,4381
2062,60-64,2718,2856,5574
2062,65-69,3031,3139,6170
2062,70-74,2720,2969,5689
2062,75-79,2288,2846,5134
2062,80-84,2111,3019,5130
2062,85-89,1371,2229,3600
2062,90-94,750,1442,2192
2062,95-99,309,668,977
2062,100+,0,0,0
2063,0-4,980,917,1897
2063,5-9,1056,989,2045
2063,10-14,1116,1044,2160
2063,15-19,1188,1111,2299
2063,20-24,1297,1212,2509
2063,25-29,1488,1388,2876
2063,30-34,1712,1598,3310
2063,35-39,1850,1726,3576
2063,40-44,1840,1720,3560
2063,45-49,2057,1917,3974
2063,50-54,2059,2012,4071
2063,55-59,2221,2093,4314
2063,60-64,2592,2703,5295
2063,65-69,2940,3110,6050
2063,70-74,2758,2912,5670
2063,75-79,2277,2829,5106
2063,80-84,2084,2934,5018
2063,85-89,1401,2301,3702
2063,90-94,744,1444,2188
2063,95-99,308,676,984
2063,100+,0,0,0
2064,0-4,960,898,1858
2064,5-9,1044,978,2022
2064,10-14,1104,1032,2136
2064,15-19,1172,1097,2269
2064,20-24,1267,1184,2451
2064,25-29,1445,1348,2793
2064,30-34,1672,1561,3233
2064,35-39,1835,1713,3548
2064,40-44,1856,1749,3605
2064,45-49,1959,1869,3828
2064,50-54,2049,1979,4028
2064,55-59,2206,2056,4262
2064,60-64,2452,2553,5005
2064,65-69,2870,3054,5924
2064,70-74,2789,2932,5721
2064,75-79,2250,2763,5013
2064,80-84,2053,2848,4901
2064,85-89,1435,2363,3798
2064,90-94,739,1442,2181
2064,95-99,312,677,989
2064,100+,0,0,0
2065,0-4,940,879,1819
2065,5-9,1030,965,1995
2065,10-14,1091,1020,2111
2065,15-19,1158,1083,2241
2065,20-24,1243,1163,2406
2065,25-29,1403,1309,2712
2065,30-34,1628,1519,3147
2065,35-39,1816,1695,3511
2065,40-44,1848,1743,3591
2065,45-49,1895,1803,3698
2065,50-54,2123,2050,4173
2065,55-59,2051,1967,4018
2065,60-64,2317,2346,4663
2065,65-69,2861,3040,5901
2065,70-74,2785,2951,5736
2065,75-79,2281,2744,5025
2065,80-84,1999,2778,4777
2065,85-89,1479,2394,3873
2065,90-94,737,1459,2196
2065,95-99,308,689,997
2065,100+,0,0,0
