統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10403,臺東縣臺東市,大同里,375,937,459,478,3,3,2,2,3,4,2,2,4,0,1,2,1,2,2,4,5,4,5,7,5,4,3,4,6,9,6,4,7,4,4,5,5,10,8,9,7,9,9,8,6,3,12,10,5,8,6,3,4,4,6,1,3,7,5,2,6,9,6,7,8,5,8,9,7,8,7,2,12,6,11,14,7,4,11,9,4,6,8,9,5,10,4,9,8,8,7,6,5,9,6,12,9,1,6,6,8,7,3,7,5,6,15,2,6,6,10,2,5,8,2,9,7,13,8,1,6,6,3,8,3,11,6,8,6,7,9,6,6,7,9,4,5,5,7,7,4,3,0,2,2,1,2,8,3,6,4,7,4,1,4,5,4,3,1,4,4,4,4,2,1,5,1,3,1,1,1,1,1,0,2,3,2,2,0,0,1,1,0,0,0,0,2,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,
10403,臺東縣臺東市,富岡里,675,1734,924,810,1,1,7,2,3,3,5,5,4,5,7,5,9,8,5,4,7,7,8,5,9,5,4,5,6,3,2,9,9,7,7,8,11,5,10,11,12,10,7,8,15,17,13,11,9,11,8,13,9,12,15,4,16,8,11,8,17,5,11,10,8,13,13,7,21,14,17,20,14,17,18,9,17,12,21,15,19,10,6,16,9,11,19,8,10,15,8,13,18,6,15,12,15,13,15,14,13,9,13,11,17,12,22,7,21,14,20,15,21,16,12,13,12,13,18,11,11,9,19,17,15,19,12,13,15,14,11,13,17,8,7,11,10,5,5,9,6,9,7,6,10,7,7,5,6,12,5,12,8,8,4,8,6,12,5,6,7,4,5,11,5,1,5,3,4,5,5,2,2,5,2,4,3,3,2,2,2,1,2,0,2,0,0,1,2,2,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,
10403,臺東縣臺東市,富豐里,395,998,529,469,3,6,3,6,5,4,5,3,5,5,0,5,4,4,2,1,3,0,6,2,2,4,4,1,6,3,5,2,3,7,2,6,8,4,7,7,3,7,7,3,8,6,7,9,3,5,8,8,8,8,8,1,0,6,10,10,7,8,8,9,6,12,6,6,12,5,23,9,10,6,9,7,11,5,7,4,7,8,7,10,13,10,3,4,9,9,8,3,12,9,11,5,22,6,7,9,12,8,6,3,8,11,10,7,7,6,12,9,4,5,11,8,13,6,11,5,5,4,4,2,4,4,5,5,2,7,3,8,5,6,5,3,6,6,7,5,2,6,3,6,4,4,5,3,5,3,5,5,4,4,2,8,5,2,2,6,2,1,1,2,2,5,1,3,0,4,4,2,3,2,1,0,3,0,0,1,0,2,0,2,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10403,臺東縣臺東市,寶桑里,407,1027,505,522,5,1,3,2,2,2,2,3,2,4,3,4,5,4,1,3,5,5,3,6,1,4,3,5,2,5,4,7,6,7,12,4,7,4,4,6,9,7,11,10,7,9,7,5,4,7,4,7,4,8,4,5,3,4,6,3,10,6,2,14,8,7,7,9,13,12,10,7,8,5,14,4,9,8,9,7,6,6,6,5,5,10,13,5,15,8,6,8,10,7,9,3,10,10,5,7,5,6,8,7,13,9,14,9,10,11,6,6,8,7,7,7,7,9,5,7,7,4,10,14,6,7,8,11,6,12,15,8,6,12,7,2,2,6,6,4,3,3,2,3,2,9,3,4,4,4,2,9,5,5,1,5,4,5,1,3,2,1,0,2,0,6,1,1,1,1,3,0,2,2,2,1,0,2,0,0,1,3,0,0,2,2,2,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
10403,臺東縣臺東市,岩灣里,977,2209,1172,1037,10,8,9,7,6,9,6,4,2,8,5,7,2,3,1,6,5,5,5,3,5,6,10,3,5,7,5,12,20,16,9,19,19,10,16,14,18,16,18,29,15,11,18,12,19,9,14,12,13,9,20,15,17,18,12,13,14,10,18,13,24,13,18,16,21,15,17,17,17,17,19,21,25,11,24,13,21,21,29,16,25,20,15,23,28,21,14,20,26,16,25,30,20,18,14,28,21,17,23,19,34,18,20,14,25,15,17,9,21,18,19,15,11,10,19,18,16,14,15,19,14,16,14,15,10,16,9,11,7,16,13,8,7,6,8,11,2,6,2,7,5,7,7,8,8,6,4,11,8,6,2,12,3,4,4,3,4,4,2,5,2,2,4,2,4,1,4,2,10,0,10,4,8,5,5,0,9,5,4,0,3,0,3,0,2,2,2,0,1,0,3,0,2,0,3,0,0,0,0,0,1,0,
10403,臺東縣臺東市,康樂里,575,1565,828,737,12,7,5,4,7,6,2,6,2,1,4,6,4,5,8,6,10,6,5,4,13,8,7,14,4,14,9,8,18,9,14,10,9,9,8,10,16,12,15,18,6,7,14,10,15,7,10,13,10,10,11,7,16,9,7,11,8,10,17,15,8,4,9,10,15,12,13,16,15,13,12,10,12,10,14,11,8,17,15,8,10,12,15,11,15,7,18,22,17,12,12,11,15,9,10,21,20,13,11,15,15,12,18,8,12,8,17,14,11,16,8,4,10,9,20,7,12,11,12,15,8,6,10,10,7,11,8,7,8,4,11,5,4,5,8,5,3,8,4,2,4,6,6,3,6,1,6,9,5,3,5,5,3,6,7,3,2,1,4,4,3,4,3,1,5,2,0,2,2,3,6,2,1,1,1,3,1,0,1,2,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,
10403,臺東縣臺東市,建和里,614,1647,878,769,3,9,5,4,7,6,3,6,5,6,7,3,4,4,7,7,8,7,5,1,9,3,6,4,6,8,10,6,11,11,12,6,5,9,9,7,11,13,11,12,13,11,18,10,20,16,14,11,17,12,14,21,15,14,9,9,8,12,10,4,15,9,8,7,9,9,19,6,9,8,16,10,14,10,13,11,9,5,8,10,9,8,9,9,11,10,17,14,17,13,7,12,14,13,18,19,16,13,16,12,20,13,9,18,19,8,19,12,22,8,13,13,14,14,16,10,18,7,9,8,8,16,5,16,13,9,10,12,9,7,8,9,11,4,8,6,8,8,5,2,11,4,5,6,9,9,9,9,5,4,3,6,7,6,5,7,7,7,4,9,6,8,6,5,4,4,1,2,0,4,4,5,1,6,4,1,2,2,0,2,0,0,2,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,
10403,臺東縣臺東市,建國里,625,1524,791,733,5,2,5,5,3,5,4,4,3,2,3,3,5,2,4,2,6,4,5,5,1,1,5,2,6,6,4,8,6,7,6,5,12,17,9,14,10,5,6,8,12,8,9,10,10,12,15,5,18,12,6,13,15,7,15,6,9,7,9,10,9,11,15,11,5,9,11,14,14,10,10,11,6,10,18,9,12,12,18,20,9,7,18,9,13,6,16,8,23,13,17,10,16,10,12,15,14,9,20,12,11,13,12,11,13,11,18,10,16,10,14,6,15,15,10,19,18,7,9,8,6,7,11,17,7,17,11,14,5,10,16,11,5,3,9,11,9,8,2,5,6,9,6,16,3,10,6,7,4,7,2,3,5,6,4,4,4,6,4,3,4,7,0,3,5,1,3,5,3,2,3,5,2,3,3,3,1,3,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,臺東縣臺東市,建業里,566,1483,767,716,4,4,5,2,8,6,5,1,4,3,3,3,6,2,4,5,3,7,5,2,7,8,8,6,9,8,10,7,9,12,16,7,9,3,9,11,12,9,10,15,17,6,10,13,12,11,15,8,9,10,12,9,10,4,18,5,11,7,12,6,9,4,11,5,9,1,7,12,10,14,15,14,9,8,5,5,12,10,12,7,12,13,4,8,13,10,9,9,11,17,16,18,13,15,14,11,10,16,18,10,16,11,12,7,13,16,14,7,18,10,12,5,15,9,7,13,9,11,8,10,7,14,17,10,6,14,9,13,6,11,6,14,4,5,9,12,3,8,12,2,3,3,4,8,8,11,2,8,4,10,4,5,7,6,6,11,3,3,4,1,3,9,2,1,2,7,2,5,4,7,2,4,5,2,0,2,1,0,2,2,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,
10403,臺東縣臺東市,建興里,409,1113,586,527,0,2,0,7,5,4,2,2,5,3,1,2,1,2,2,1,5,3,4,3,5,3,4,1,3,3,4,4,8,6,8,7,5,2,13,10,6,7,11,17,8,10,8,9,12,5,16,8,10,9,6,8,11,5,8,5,4,6,5,6,7,5,14,5,6,7,5,2,11,4,7,6,11,9,8,7,8,7,6,7,8,7,10,11,6,12,5,9,16,4,8,7,13,10,8,5,10,8,10,8,8,12,12,17,12,12,12,6,10,5,8,8,16,10,9,8,5,6,7,4,4,3,3,7,9,8,9,6,8,12,8,9,13,5,3,5,2,5,5,7,7,5,3,9,1,9,6,3,5,7,6,2,4,3,6,4,5,5,3,2,0,7,0,2,3,2,4,2,3,0,3,2,3,3,1,1,1,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10403,臺東縣臺東市,建農里,841,2315,1200,1115,4,17,4,8,9,8,8,11,5,7,9,10,10,5,6,8,11,9,8,9,9,13,8,5,6,19,15,15,10,20,11,22,22,13,20,13,17,15,31,19,21,18,29,16,22,19,14,16,21,13,17,7,15,12,18,10,18,12,17,9,18,15,21,24,22,12,24,15,19,15,24,19,23,12,25,15,29,20,16,13,24,24,33,13,32,16,20,30,33,18,19,14,21,24,26,17,20,24,14,18,11,9,24,8,21,21,12,17,12,16,8,17,15,17,14,16,19,16,21,16,13,16,10,14,11,17,3,19,11,16,8,13,3,16,3,15,4,13,2,6,3,7,5,7,4,6,4,9,4,3,3,5,2,9,1,6,5,4,3,2,2,6,2,2,2,2,6,1,2,3,9,1,9,0,9,1,5,1,6,1,3,1,5,1,0,0,1,2,0,0,0,1,0,0,0,0,2,0,0,0,0,0,
10403,臺東縣臺東市,強國里,271,725,376,349,3,4,1,3,1,3,0,0,0,1,5,1,0,4,2,1,2,2,1,1,3,2,2,2,1,1,3,1,3,3,4,3,2,6,6,2,5,4,5,5,2,5,5,13,7,4,7,2,8,3,9,5,11,10,7,6,6,3,5,5,8,3,4,3,7,4,2,6,4,8,5,9,8,6,4,4,6,6,6,3,4,3,4,2,6,1,6,3,3,5,6,6,12,4,8,7,6,5,3,5,6,4,7,6,7,7,5,10,11,8,11,2,8,6,8,5,8,7,5,8,6,8,7,4,8,4,4,7,6,1,4,5,4,6,7,6,1,0,0,4,3,3,3,4,2,4,0,3,4,3,0,0,2,2,1,3,1,1,1,3,1,3,0,3,0,0,2,0,1,2,0,1,0,0,0,1,1,3,0,0,2,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10403,臺東縣臺東市,復國里,309,753,396,357,1,2,3,0,2,1,1,1,2,0,0,0,7,1,5,3,6,4,3,3,5,3,1,3,3,1,2,2,7,4,3,3,5,5,7,5,5,6,6,3,7,8,5,10,4,7,8,6,5,4,5,3,14,1,4,7,3,4,4,3,4,6,1,4,6,5,0,6,7,6,5,5,6,4,5,0,6,8,5,4,4,4,10,6,5,7,9,3,6,7,5,8,8,4,10,6,5,5,6,4,13,7,9,8,6,11,8,5,5,5,6,7,10,2,6,5,5,10,5,5,7,3,3,7,3,9,3,4,6,3,4,4,2,4,6,3,5,4,1,2,2,4,1,4,2,4,2,3,1,4,3,3,5,1,2,1,1,3,2,2,2,3,3,0,4,0,0,2,0,4,0,1,3,0,2,0,1,0,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10403,臺東縣臺東市,復興里,211,503,253,250,3,1,1,1,1,1,2,1,0,1,0,0,0,1,3,3,2,3,0,2,1,3,3,3,3,1,2,0,2,2,4,6,3,1,2,2,2,3,5,2,3,3,4,5,3,2,4,4,4,3,3,3,6,5,1,3,5,3,3,3,6,6,3,6,2,6,8,5,1,4,7,3,2,3,2,4,5,5,6,1,2,2,4,2,3,1,4,5,6,1,2,1,2,5,4,6,7,1,4,4,3,2,6,6,2,3,4,7,6,2,3,2,7,6,7,8,0,2,3,5,3,2,0,2,7,4,4,3,4,3,5,2,1,3,4,4,4,3,2,3,1,2,4,1,3,2,2,1,0,4,2,6,0,0,1,4,0,2,0,2,0,0,0,3,0,2,2,0,0,1,2,0,2,0,1,0,0,3,1,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10403,臺東縣臺東市,成功里,408,970,481,489,3,3,1,4,3,1,1,2,1,3,1,3,1,1,2,3,3,7,5,2,9,8,7,4,8,3,4,6,7,9,9,3,5,4,6,4,8,8,9,11,4,4,8,13,4,7,9,6,5,10,5,2,13,5,6,1,5,8,6,2,7,5,6,8,5,6,8,5,5,8,8,7,3,6,8,12,10,5,5,9,5,10,8,5,7,5,8,7,9,10,11,6,8,10,5,12,4,5,10,5,5,11,12,7,8,9,9,4,6,7,10,7,9,7,9,4,6,6,5,8,9,6,4,7,0,5,4,7,10,4,11,9,1,6,4,7,7,5,2,6,8,2,9,8,2,4,2,5,1,2,2,11,4,1,4,3,2,2,3,2,1,3,1,3,1,0,1,4,0,1,2,2,3,2,0,2,1,1,1,1,1,2,1,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10403,臺東縣臺東市,文化里,449,1304,639,665,12,12,15,12,14,21,23,13,19,16,19,20,18,20,9,22,16,11,15,15,21,19,14,6,13,13,8,15,12,4,4,3,12,6,3,4,6,7,7,9,5,5,4,5,5,5,8,5,5,5,9,11,6,4,6,8,9,10,3,10,9,10,5,5,10,9,15,5,7,16,3,15,6,13,7,9,8,12,4,13,16,12,4,5,8,9,6,15,5,10,10,8,11,4,5,5,2,5,8,5,12,12,11,9,12,6,5,3,5,9,8,9,11,6,4,4,5,5,5,7,16,8,7,5,7,7,6,5,8,6,4,5,6,5,2,4,3,3,4,3,1,3,1,2,1,3,1,4,2,4,0,3,2,1,2,2,3,3,0,2,0,2,2,3,0,2,3,2,1,0,0,0,1,1,1,2,1,0,1,1,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,
