year,age_range,male,female,total
2061,10-14,32560,30437,62997
2061,15-19,34463,32225,66688
2061,20-24,34551,32321,66872
2061,25-29,35922,33618,69540
2061,30-34,39437,36859,76296
2061,35-39,43726,40913,84639
2061,40-44,54245,51631,105876
2061,45-49,66467,63884,130351
2061,50-54,53197,51219,104416
2061,55-59,52232,50630,102862
2061,60-64,60543,61319,121862
2061,65-69,63022,67752,130774
2061,70-74,60792,73956,134748
2061,75-79,64096,91478,155574
2061,80-84,57345,90241,147586
2061,85-89,34645,63009,97654
2061,90-94,18812,40754,59566
2061,95-99,7545,18958,26503
2061,100+,0,0,0
2062,0-4,23502,21963,45465
2062,5-9,27176,25397,52573
2062,10-14,31757,29688,61445
2062,15-19,34318,32089,66407
2062,20-24,34518,32292,66810
2062,25-29,35439,33165,68604
2062,30-34,38568,36071,74639
2062,35-39,42754,40009,82763
2062,40-44,50185,47442,97627
2062,45-49,66700,64318,131018
2062,50-54,54815,52815,107630
2062,55-59,51836,50386,102222
2062,60-64,57734,58157,115891
2062,65-69,63324,67578,130902
2062,70-74,60226,71673,131899
2062,75-79,60006,85178,145184
2062,80-84,58218,91487,149705
2062,85-89,35671,64644,100315
2062,90-94,18796,40849,59645
2062,95-99,7462,18841,26303
2062,100+,0,0,0
2063,0-4,22988,21483,44471
2063,5-9,26296,24574,50870
2063,10-14,30881,28867,59748
2063,15-19,34092,31879,65971
2063,20-24,34494,32271,66765
2063,25-29,35049,32800,67849
2063,30-34,37787,35358,73145
2063,35-39,41851,39176,81027
2063,40-44,47139,44584,91723
2063,45-49,66533,64070,130603
2063,50-54,55324,53548,108872
2063,55-59,52129,50565,102694
2063,60-64,56223,56510,112733
2063,65-69,61850,65374,127224
2063,70-74,59330,69099,128429
2063,75-79,57121,80637,137758
2063,80-84,57997,91024,149021
2063,85-89,36856,66708,103564
2063,90-94,18781,40503,59284
2063,95-99,7472,18947,26419
2063,100+,0,0,0
2064,0-4,22524,21049,43573
2064,5-9,25475,23808,49283
2064,10-14,29970,28013,57983
2064,15-19,33737,31548,65285
2064,20-24,34467,32246,66713
2064,25-29,34755,32526,67281
2064,30-34,37081,34716,71797
2064,35-39,40993,38379,79372
2064,40-44,45643,42938,88581
2064,45-49,63401,61018,124419
2064,50-54,57438,55936,113374
2064,55-59,52139,50841,102980
2064,60-64,54407,54420,108827
2064,65-69,60323,63605,123928
2064,70-74,59135,67359,126494
2064,75-79,54572,75946,130518
2064,80-84,56687,88841,145528
2064,85-89,38279,69002,107281
2064,90-94,18838,40546,59384
2064,95-99,7515,19161,26676
2064,100+,0,0,0
2065,0-4,22111,20663,42774
2065,5-9,24734,23115,47849
2065,10-14,29029,27131,56160
2065,15-19,33218,31064,64282
2065,20-24,34462,32240,66702
2065,25-29,34582,32372,66954
2065,30-34,36431,34114,70545
2065,35-39,40131,37580,77711
2065,40-44,44406,41782,86188
2065,45-49,58454,56205,114659
2065,50-54,61808,60368,122176
2065,55-59,51407,50406,101813
2065,60-64,51795,51398,103193
2065,65-69,59564,62469,122033
2065,70-74,58481,65864,124345
2065,75-79,53642,72312,125954
2065,80-84,54822,86132,140954
2065,85-89,39677,71177,110854
2065,90-94,18795,40748,59543
2065,95-99,7621,19572,27193
2065,100+,0,0,0
