統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10305,嘉義縣太保市,春珠里,350,1157,615,542,7,6,6,9,5,2,2,2,5,5,3,3,5,7,7,3,3,4,4,3,7,0,3,3,1,1,8,4,11,5,13,7,7,9,4,9,7,6,9,12,8,9,12,8,11,12,9,5,14,14,6,4,9,17,7,12,17,11,10,12,11,8,7,7,12,8,5,1,10,6,5,9,15,5,7,5,4,6,5,11,10,3,7,10,5,5,13,4,9,6,7,5,9,8,9,10,11,10,14,13,15,4,12,11,8,9,11,12,12,6,12,9,9,11,9,10,9,6,8,3,10,5,6,5,9,5,8,3,7,4,4,7,6,9,2,4,1,2,5,3,8,6,4,2,0,6,4,6,3,1,4,4,5,6,4,6,7,4,6,4,3,4,0,3,1,2,1,2,3,5,2,0,1,2,0,0,0,3,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣太保市,東勢里,724,2106,1064,1042,3,6,14,13,12,2,6,4,10,10,8,8,9,9,9,18,20,24,26,14,23,22,26,20,24,27,19,27,33,21,22,16,18,17,21,17,13,12,10,13,10,8,6,13,11,12,17,12,8,7,11,8,11,15,9,13,11,5,18,15,10,15,15,14,16,13,17,19,17,19,14,22,16,21,22,28,14,24,16,22,22,21,20,27,24,21,19,20,22,22,18,17,19,16,16,13,20,17,23,17,16,18,20,10,21,14,8,5,17,16,14,6,15,4,10,11,6,5,5,6,7,7,10,8,11,9,10,4,5,7,9,3,4,7,4,5,4,5,6,5,2,6,3,6,5,8,6,4,12,4,1,6,4,9,2,5,5,5,3,5,2,4,4,5,4,4,5,6,2,2,1,4,2,3,0,1,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣太保市,梅埔里,405,1378,753,625,6,6,8,4,4,7,4,8,3,3,4,4,2,3,7,3,6,5,3,4,9,6,7,7,7,8,9,7,7,8,11,5,16,6,6,8,5,10,13,11,7,6,9,9,8,6,15,13,12,6,11,10,10,14,10,8,16,7,10,13,11,11,11,6,11,8,12,11,11,11,14,10,16,7,10,14,12,10,12,8,7,11,12,9,11,12,9,3,9,9,15,3,8,12,15,8,15,8,12,5,6,17,21,9,18,11,17,11,13,11,11,7,8,6,10,5,12,2,12,8,13,9,12,7,8,5,15,6,9,6,12,9,7,4,3,8,2,4,5,4,4,4,3,6,5,6,6,8,6,8,3,4,2,4,7,5,4,4,2,4,2,4,3,5,1,2,7,2,2,2,1,3,1,4,2,2,0,0,0,2,0,1,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10305,嘉義縣太保市,港尾里,214,665,354,311,1,2,1,1,2,4,3,1,0,2,2,1,1,1,0,2,3,2,2,4,3,1,3,1,3,0,3,3,3,5,4,2,7,4,2,4,4,9,12,5,6,7,6,4,3,6,3,5,3,3,3,2,3,4,3,2,2,6,5,5,10,5,6,8,6,4,2,6,7,5,7,2,2,9,4,5,6,2,9,3,7,4,2,5,3,2,6,6,9,7,6,5,7,5,2,5,3,5,10,4,6,5,7,3,8,3,9,6,7,7,9,7,5,2,11,1,5,4,4,2,2,3,5,4,5,7,1,4,2,2,5,2,4,2,3,2,0,1,2,1,3,3,5,1,0,3,3,5,2,3,2,4,5,1,2,1,3,6,2,4,3,3,4,3,1,2,2,3,1,1,2,2,0,1,2,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣太保市,田尾里,314,868,487,381,5,2,4,2,1,2,2,4,2,2,5,3,2,2,4,1,6,0,1,3,3,2,5,2,3,2,1,3,6,6,6,6,6,3,9,6,6,5,7,5,6,5,12,4,6,5,6,4,7,6,8,3,5,5,4,5,6,3,7,5,7,5,12,6,7,4,4,3,4,5,5,5,5,4,5,4,3,6,8,7,7,4,7,5,1,9,7,5,4,9,5,8,8,4,11,4,12,6,11,5,12,10,8,8,13,6,10,6,12,4,11,7,4,5,11,6,16,6,5,4,7,1,8,3,6,8,4,4,7,2,7,7,6,6,3,1,1,4,1,7,4,4,3,6,5,2,1,3,6,5,4,2,3,3,1,5,4,5,4,3,4,4,1,5,2,3,1,3,4,3,1,0,1,1,0,0,0,4,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣太保市,舊埤里,904,2597,1344,1253,7,4,15,7,10,11,9,5,4,8,10,6,15,8,8,11,11,18,16,20,22,12,20,19,14,10,23,21,17,17,18,17,38,35,31,19,23,24,27,21,22,14,25,18,17,14,16,14,17,18,11,10,19,24,14,9,10,22,16,19,23,11,21,20,12,24,18,25,18,12,24,13,14,23,18,24,27,27,16,28,24,25,26,24,27,26,41,22,32,30,30,20,35,34,21,19,23,18,29,21,16,21,26,20,32,23,16,16,16,12,21,20,18,13,16,12,11,11,22,19,12,10,9,12,15,10,8,10,12,11,10,8,13,9,6,6,9,9,5,2,6,7,3,13,6,5,7,6,5,8,4,6,8,4,2,5,4,7,3,2,4,6,1,3,2,3,2,7,2,3,1,2,1,4,2,1,1,2,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣太保市,過溝里,1179,3590,1833,1757,9,6,15,14,14,13,9,16,19,7,19,16,14,15,15,21,18,17,19,24,22,21,21,19,12,12,23,23,31,20,33,28,36,34,33,43,23,38,45,31,35,28,32,16,35,28,35,28,27,38,32,30,25,16,25,21,28,21,33,25,40,28,33,31,29,25,35,26,17,27,24,27,21,31,21,32,19,33,28,21,24,29,30,26,29,38,29,38,29,32,31,29,31,32,34,34,42,42,43,25,38,29,31,26,40,37,33,31,35,32,29,24,22,17,18,18,25,19,21,22,22,16,17,15,19,17,12,12,12,6,14,7,6,12,10,4,6,7,6,3,5,6,7,11,11,6,10,11,5,9,8,10,6,3,3,8,3,7,5,8,5,7,7,5,4,13,4,3,3,4,2,4,2,2,0,1,0,1,0,1,0,3,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10305,嘉義縣太保市,麻寮里,1682,5097,2527,2570,18,14,23,23,28,24,24,8,20,16,24,19,30,34,34,32,32,35,21,26,37,39,36,28,20,32,43,39,49,51,37,48,48,39,54,45,54,35,49,44,50,33,32,36,44,32,44,40,37,38,33,37,36,35,29,37,40,24,40,31,26,32,44,46,43,44,40,39,37,49,37,51,39,59,53,56,52,54,45,52,34,35,42,44,51,57,37,50,52,42,37,45,32,34,39,43,38,33,41,32,44,27,43,41,45,41,34,32,32,37,32,34,22,19,32,30,26,32,38,36,22,27,23,26,24,16,19,29,19,13,19,14,13,24,9,12,8,7,7,14,18,20,15,14,11,15,7,12,5,15,8,11,3,11,10,7,7,9,6,7,9,7,4,10,0,7,6,6,4,8,5,7,5,6,3,3,2,5,0,1,2,2,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣朴子市,中正里,315,814,408,406,1,2,2,4,4,0,1,5,5,1,4,2,0,1,2,1,1,2,1,1,2,1,2,4,1,4,5,2,3,2,2,2,6,5,9,4,3,6,8,9,4,6,7,7,6,2,7,10,10,6,8,9,6,9,3,4,3,6,1,5,7,6,7,7,3,3,4,6,5,7,5,4,5,7,11,7,6,4,1,2,3,7,4,1,4,2,3,3,9,8,6,8,3,2,8,7,3,4,9,5,12,8,6,5,8,7,10,6,6,5,4,12,11,5,7,7,3,6,5,7,8,9,7,9,7,3,10,4,3,3,7,7,7,4,7,5,1,3,4,4,6,5,2,6,1,2,5,9,5,5,1,2,2,7,4,3,5,2,5,1,5,2,0,5,2,3,1,2,2,1,1,2,0,3,2,0,0,1,1,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣朴子市,仁和里,880,1969,909,1060,9,9,10,14,17,13,7,13,18,10,17,19,19,20,15,24,16,18,13,17,18,14,20,13,18,23,20,13,17,17,21,10,10,5,18,7,11,6,5,10,13,7,6,9,6,10,10,12,6,9,8,21,4,17,9,14,11,26,15,23,11,20,19,21,21,25,22,36,12,30,20,30,14,32,19,32,29,23,20,28,20,17,21,19,18,26,15,25,18,19,19,16,5,12,20,11,12,12,9,7,12,16,8,14,5,15,6,10,10,5,12,6,13,9,5,7,7,7,7,10,10,9,10,3,10,5,4,6,4,3,3,6,2,4,2,0,2,4,3,8,2,2,3,1,5,2,2,6,8,6,2,3,3,0,0,0,1,2,1,4,2,7,3,1,3,1,0,6,2,1,1,1,1,0,1,1,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,
10305,嘉義縣朴子市,佳禾里,297,924,460,464,2,4,4,2,5,5,4,7,4,1,2,4,4,3,6,5,5,7,6,2,4,6,6,5,6,7,2,9,10,10,9,9,6,12,9,9,3,7,8,2,7,5,11,2,5,6,7,5,6,7,7,6,6,4,6,12,7,10,8,9,5,3,9,7,10,9,11,3,10,8,5,14,3,8,9,7,5,3,6,8,7,6,7,4,5,5,8,8,7,3,11,6,3,5,8,5,3,3,8,4,9,13,4,8,4,5,8,8,4,9,5,5,7,6,8,7,9,4,8,8,4,3,6,5,9,8,3,3,3,3,6,6,2,3,2,4,4,2,1,1,4,3,2,1,3,2,3,4,1,6,4,6,3,4,4,0,2,2,3,3,2,2,2,2,0,3,1,2,1,0,2,2,0,2,2,1,0,1,0,2,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣朴子市,內厝里,418,1260,635,625,0,4,2,2,8,1,2,3,2,3,6,10,6,8,5,4,7,11,7,4,10,1,9,7,6,4,10,11,6,4,15,5,8,10,8,6,7,15,9,13,3,4,7,6,4,6,8,6,12,6,6,10,10,5,10,6,9,4,7,7,13,8,4,13,12,9,8,9,12,11,12,10,6,12,9,11,9,7,4,4,9,12,8,5,5,8,7,13,13,11,13,11,9,8,6,4,9,11,7,11,12,8,9,10,11,9,13,11,8,3,11,12,11,14,16,7,12,7,9,11,10,5,12,9,12,9,7,4,6,2,3,10,2,4,2,1,4,4,3,2,5,12,11,10,5,6,1,7,6,6,5,5,7,3,2,3,4,2,5,6,2,3,4,7,5,7,3,8,3,4,1,2,3,0,2,2,0,5,0,1,2,1,0,0,1,3,0,3,0,0,0,0,0,1,0,0,1,0,0,1,0,1,
10305,嘉義縣朴子市,南竹里,228,608,328,280,0,2,4,2,2,2,1,0,1,1,0,2,3,0,0,1,5,3,4,2,7,1,1,4,1,4,1,5,3,5,2,3,2,4,0,1,1,0,2,1,4,0,2,2,3,4,4,3,4,5,7,2,2,3,4,5,2,2,5,3,3,5,4,5,4,5,3,6,3,5,9,3,4,2,2,1,8,5,4,4,2,5,6,2,7,1,1,5,4,2,7,2,5,2,6,2,5,7,7,3,4,3,6,2,6,3,8,4,11,5,8,4,3,3,5,1,3,4,9,0,5,1,5,1,9,9,4,4,3,5,4,1,5,2,1,2,1,6,3,3,3,2,2,1,4,3,4,5,3,9,5,8,2,2,5,4,2,4,3,6,4,3,2,3,5,4,1,1,2,6,2,2,0,2,0,1,2,1,0,2,2,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10305,嘉義縣朴子市,博厚里,346,979,484,495,1,4,4,3,2,5,2,1,3,2,4,5,5,8,2,6,8,6,7,2,10,1,7,9,11,5,8,8,5,9,8,6,14,2,7,6,5,10,6,5,5,8,7,9,7,9,5,5,9,9,7,6,6,9,6,8,7,9,5,10,8,5,5,5,7,6,3,4,5,4,6,11,8,6,3,5,6,7,5,4,6,9,6,6,6,5,7,13,15,3,6,6,9,10,5,7,5,9,7,4,9,3,5,5,8,10,7,3,7,4,7,10,7,7,4,2,7,4,7,9,6,6,5,6,3,4,9,3,6,7,3,4,1,3,3,5,0,4,5,4,1,4,5,5,4,5,2,9,5,4,8,8,7,5,3,4,3,7,4,2,6,4,2,2,5,7,2,2,0,1,2,0,2,2,1,2,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10305,嘉義縣朴子市,双溪里,286,766,415,351,2,1,1,3,0,0,2,3,0,0,1,2,3,1,2,1,3,1,2,1,6,2,4,0,5,5,3,6,6,1,4,9,5,4,3,6,6,5,6,3,3,6,5,2,6,1,5,1,3,5,1,3,9,2,4,4,5,6,3,7,7,6,7,6,8,4,6,7,5,2,2,8,1,2,4,6,5,3,7,3,4,6,7,2,7,2,7,6,2,5,6,4,11,2,4,5,7,3,8,6,8,3,9,6,9,10,4,7,12,6,12,1,8,10,7,7,4,3,4,3,8,1,5,3,6,7,6,3,7,1,4,3,6,3,1,1,0,3,4,4,6,2,3,3,6,4,1,7,3,3,4,1,4,6,7,4,2,7,4,8,2,5,2,3,5,3,4,6,5,2,4,1,0,4,1,1,1,3,1,2,1,4,1,1,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,1,
10305,嘉義縣朴子市,大葛里,1442,3888,1919,1969,14,12,27,18,12,16,15,23,29,18,33,31,34,22,27,29,34,33,39,37,45,49,61,48,49,35,41,54,34,33,37,29,33,29,25,25,27,23,21,18,15,26,22,15,11,15,15,14,21,12,16,20,12,16,19,18,24,16,15,24,18,21,24,35,29,38,32,26,31,33,43,39,32,41,31,49,36,56,31,53,33,46,33,39,41,33,34,33,36,36,31,24,28,27,28,29,30,23,29,20,25,22,25,16,26,19,18,20,13,19,34,25,19,30,24,22,18,15,27,16,21,19,16,23,18,13,10,11,14,18,13,13,16,18,8,5,10,10,10,12,9,12,6,17,11,11,6,9,9,6,7,10,7,10,11,11,5,9,4,9,5,8,4,8,8,6,4,6,3,5,4,5,3,3,3,6,4,3,2,2,1,1,0,0,0,3,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,
