年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-03,66000040-002,臺中市西區,利民里,782,2198,1043,1155,632,1303,263,1380,67
2017-03,66000040-003,臺中市西區,三民里,1374,3203,1613,1590,854,1993,356,2144,66
2017-03,66000040-004,臺中市西區,東昇里,1095,2915,1393,1522,517,2000,398,2217,70
2017-03,66000040-005,臺中市西區,廣民里,732,1975,944,1031,372,1294,309,1482,50
2017-03,66000040-006,臺中市西區,平和里,1014,2588,1208,1380,616,1673,299,1861,51
2017-03,66000040-007,臺中市西區,公民里,2220,5463,2608,2855,574,4061,828,4541,160
2017-03,66000040-008,臺中市西區,藍興里,1903,5165,2451,2714,1017,3525,623,3813,126
2017-03,66000040-009,臺中市西區,公舘里,2657,6684,3184,3500,851,5030,803,5430,169
2017-03,66000040-010,臺中市西區,和龍里,1110,2748,1370,1378,319,2038,391,2285,54
2017-03,66000040-011,臺中市西區,民龍里,1610,3823,1817,2006,494,2889,440,3111,93
2017-03,66000040-012,臺中市西區,後龍里,1744,4170,2006,2164,637,2914,619,3348,71
2017-03,66000040-013,臺中市西區,安龍里,1439,3299,1643,1656,330,2422,547,2798,79
2017-03,66000040-014,臺中市西區,吉龍里,2980,7722,3636,4086,988,5834,900,6251,211
2017-03,66000040-015,臺中市西區,昇平里,2627,6608,3099,3509,765,5002,841,5450,159
2017-03,66000040-016,臺中市西區,忠明里,2774,6776,3214,3562,879,5019,878,5507,159
2017-03,66000040-017,臺中市西區,公正里,2813,7617,3527,4090,1260,5792,565,5815,236
2017-03,66000040-018,臺中市西區,土庫里,2581,6638,3220,3418,833,5034,771,5337,186
2017-03,66000040-019,臺中市西區,忠誠里,2589,6768,3238,3530,819,5023,926,5559,145
2017-03,66000040-020,臺中市西區,公益里,1225,3259,1551,1708,376,2456,427,2697,86
2017-03,66000040-021,臺中市西區,中興里,1649,4307,2063,2244,518,3194,595,3543,110
2017-03,66000040-022,臺中市西區,公平里,2283,5720,2659,3061,791,4371,558,4612,142
2017-03,66000040-023,臺中市西區,公德里,1998,5077,2363,2714,754,3887,436,4011,124
2017-03,66000040-024,臺中市西區,双龍里,1283,3244,1555,1689,350,2390,504,2718,74
2017-03,66000040-025,臺中市西區,大忠里,2059,5201,2395,2806,782,3909,510,4080,144
2017-03,66000050-001,臺中市北區,光大里,1059,2329,1127,1202,221,1791,317,1992,49
2017-03,66000050-002,臺中市北區,文莊里,1634,3913,1864,2049,378,2795,740,3332,87
2017-03,66000050-003,臺中市北區,五常里,640,1669,825,844,214,1254,201,1361,38
2017-03,66000050-004,臺中市北區,新興里,765,1748,895,853,135,1273,340,1543,29
2017-03,66000050-005,臺中市北區,新北里,912,1974,986,988,189,1430,355,1712,29
2017-03,66000050-006,臺中市北區,樂英里,1360,3034,1475,1559,261,2123,650,2650,62
2017-03,66000050-007,臺中市北區,錦村里,1423,3699,1803,1896,394,2724,581,3113,74
2017-03,66000050-008,臺中市北區,建成里,2359,6324,3099,3225,737,5073,514,5204,162
2017-03,66000050-009,臺中市北區,錦洲里,1533,3931,1920,2011,437,3005,489,3257,102
2017-03,66000050-010,臺中市北區,金華里,1126,2824,1348,1476,334,2134,356,2304,75
2017-03,66000050-011,臺中市北區,金龍里,2072,4980,2387,2593,517,3680,783,4225,90
2017-03,66000050-012,臺中市北區,邱厝里,1037,2659,1244,1415,393,1925,341,2114,64
2017-03,66000050-013,臺中市北區,建興里,2640,6719,3189,3530,831,5071,817,5507,158
2017-03,66000050-014,臺中市北區,頂厝里,1983,4863,2290,2573,617,3668,578,3943,133
2017-03,66000050-015,臺中市北區,賴厝里,2952,6223,3200,3023,886,4775,562,4980,146
2017-03,66000050-016,臺中市北區,賴村里,2225,5240,2483,2757,605,3973,662,4355,121
2017-03,66000050-017,臺中市北區,育德里,1718,4258,2037,2221,525,3198,535,3457,106
2017-03,66000050-018,臺中市北區,淡溝里,2396,5848,2764,3084,764,4389,695,4719,147
2017-03,66000050-019,臺中市北區,中達里,1197,3143,1565,1578,369,2338,436,2551,82
2017-03,66000050-020,臺中市北區,錦祥里,1826,4274,2018,2256,514,3253,507,3534,97
2017-03,66000050-021,臺中市北區,健行里,2833,7732,3723,4009,1078,5710,944,6158,207
2017-03,66000050-022,臺中市北區,明德里,2331,6287,2994,3293,829,4815,643,5089,147
2017-03,66000050-023,臺中市北區,長青里,2740,7270,3363,3907,1008,5573,689,5805,186
2017-03,66000050-024,臺中市北區,賴明里,1774,4496,2087,2409,620,3476,400,3625,103
2017-03,66000050-025,臺中市北區,賴興里,1772,4613,2154,2459,677,3550,386,3661,114
2017-03,66000050-026,臺中市北區,中正里,772,2028,974,1054,517,1241,270,1442,30
2017-03,66000050-027,臺中市北區,六合里,899,1919,968,951,166,1431,322,1677,30
2017-03,66000050-028,臺中市北區,大湖里,992,2526,1247,1279,219,1911,396,2156,66
2017-03,66000050-029,臺中市北區,錦平里,948,2168,1033,1135,212,1571,385,1834,56
2017-03,66000050-030,臺中市北區,建德里,1452,3945,1908,2037,456,2928,561,3276,89
2017-03,66000050-031,臺中市北區,崇德里,1650,4129,1951,2178,535,3123,471,3362,104
2017-03,66000050-032,臺中市北區,賴旺里,2043,5185,2433,2752,697,4048,440,4170,126
2017-03,66000050-033,臺中市北區,明新里,1256,3175,1551,1624,361,2433,381,2639,81
2017-03,66000050-034,臺中市北區,立人里,1627,4209,1947,2262,562,3314,333,3381,106
2017-03,66000050-035,臺中市北區,梅川里,1359,3753,1731,2022,565,2914,274,2927,119
2017-03,66000050-036,臺中市北區,賴福里,1769,4654,2195,2459,815,3352,487,3556,121
2017-03,66000060-001,臺中市西屯區,西安里,2155,5923,2861,3062,977,4476,470,4582,146
2017-03,66000060-002,臺中市西屯區,西墩里,2269,6207,3102,3105,1129,4548,530,4690,146
2017-03,66000060-003,臺中市西屯區,潮洋里,2851,6210,3257,2953,802,4921,487,4998,151
2017-03,66000060-004,臺中市西屯區,龍潭里,267,951,500,451,160,647,144,729,18
2017-03,66000060-005,臺中市西屯區,惠來里,6841,16909,7932,8977,3756,12116,1037,11898,479
2017-03,66000060-006,臺中市西屯區,上石里,2505,6095,2871,3224,1187,4567,341,4510,166
2017-03,66000060-007,臺中市西屯區,逢甲里,2097,5177,2475,2702,737,4001,439,4099,132
2017-03,66000060-008,臺中市西屯區,鵬程里,1322,3238,1575,1663,369,2237,632,2698,67
2017-03,66000060-009,臺中市西屯區,何安里,2366,6230,2947,3283,880,4754,596,4969,145
2017-03,66000060-010,臺中市西屯區,何厝里,1478,3827,1792,2035,564,2894,369,3033,90
2017-03,66000060-011,臺中市西屯區,大河里,1489,4581,2242,2339,657,3436,488,3662,110
2017-03,66000060-012,臺中市西屯區,大石里,1043,2452,1172,1280,232,1668,552,2140,39
2017-03,66000060-013,臺中市西屯區,大福里,1405,3763,1797,1966,414,2853,496,3137,94
2017-03,66000060-014,臺中市西屯區,大鵬里,2127,5677,2713,2964,699,4372,606,4601,167
2017-03,66000060-015,臺中市西屯區,港尾里,2019,6076,3003,3073,970,4600,506,4632,186
2017-03,66000060-016,臺中市西屯區,廣福里,787,3004,1483,1521,499,2202,303,2287,82
2017-03,66000060-017,臺中市西屯區,林厝里,1295,4299,2128,2171,784,3106,409,3202,113
2017-03,66000060-018,臺中市西屯區,永安里,6011,15562,7583,7979,3091,11403,1068,11471,363
2017-03,66000060-019,臺中市西屯區,福安里,1196,3327,1576,1751,615,2519,193,2421,113
2017-03,66000060-020,臺中市西屯區,協和里,1952,5526,2771,2755,868,4212,446,4235,174
2017-03,66000060-021,臺中市西屯區,何仁里,2728,7429,3610,3819,988,5861,580,5981,183
2017-03,66000060-022,臺中市西屯區,何德里,1617,4408,2087,2321,605,3472,331,3483,125
2017-03,66000060-023,臺中市西屯區,何源里,2734,7777,3727,4050,891,6236,650,6365,229
2017-03,66000060-024,臺中市西屯區,西平里,2379,6198,3005,3193,1005,4559,634,4734,175
2017-03,66000060-025,臺中市西屯區,何南里,1886,4912,2305,2607,588,3891,433,4030,131
2017-03,66000060-026,臺中市西屯區,至善里,2015,5226,2463,2763,786,4105,335,3992,175
2017-03,66000060-027,臺中市西屯區,上安里,2555,6307,2965,3342,1134,4818,355,4691,189
2017-03,66000060-028,臺中市西屯區,上德里,1836,4946,2346,2600,677,3752,517,3918,156
2017-03,66000060-029,臺中市西屯區,逢福里,2418,6599,3196,3403,1060,5036,503,5060,205
2017-03,66000060-030,臺中市西屯區,何明里,1607,4351,2056,2295,546,3388,417,3543,108
2017-03,66000060-031,臺中市西屯區,何成里,3271,8511,3971,4540,1198,6591,722,6766,232
2017-03,66000060-032,臺中市西屯區,何福里,1870,5101,2474,2627,622,3942,537,4162,133
2017-03,66000060-033,臺中市西屯區,福和里,1644,5041,2505,2536,660,4047,334,4024,163
2017-03,66000060-034,臺中市西屯區,福中里,1341,3868,1885,1983,505,3127,236,3086,124
2017-03,66000060-035,臺中市西屯區,福恩里,2206,5562,2649,2913,824,4343,395,4359,154
2017-03,66000060-036,臺中市西屯區,福聯里,1567,3834,1835,1999,723,2890,221,2825,122
2017-03,66000060-037,臺中市西屯區,福瑞里,1459,3847,1825,2022,774,2885,188,2769,111
2017-03,66000060-038,臺中市西屯區,福林里,3403,9087,4251,4836,1761,6802,524,6599,281
2017-03,66000060-039,臺中市西屯區,福雅里,2695,7286,3473,3813,1524,5332,430,5220,217
2017-03,66000070-001,臺中市南屯區,南屯里,3848,10811,5091,5720,2239,7807,765,7904,260
2017-03,66000070-002,臺中市南屯區,豐樂里,4556,12913,6248,6665,1912,9954,1047,10034,383
2017-03,66000070-003,臺中市南屯區,楓樹里,2348,7015,3490,3525,1041,5359,615,5480,203
2017-03,66000070-004,臺中市南屯區,中和里,1668,5326,2671,2655,703,4076,547,4332,110
2017-03,66000070-005,臺中市南屯區,春社里,3085,7488,3832,3656,943,5824,721,6061,195
2017-03,66000070-006,臺中市南屯區,春安里,346,886,448,438,109,672,105,715,25
2017-03,66000070-007,臺中市南屯區,文山里,4384,11522,5520,6002,2141,8822,559,8550,347
2017-03,66000070-008,臺中市南屯區,新生里,472,1269,643,626,150,946,173,1028,36
2017-03,66000070-009,臺中市南屯區,永定里,2064,5838,2835,3003,937,4470,431,4466,170
2017-03,66000070-010,臺中市南屯區,三厝里,3082,8745,4087,4658,1833,6503,409,6010,339
2017-03,66000070-011,臺中市南屯區,溝墘里,2312,6428,2972,3456,1145,4790,493,4808,191
2017-03,66000070-012,臺中市南屯區,田心里,2692,7536,3639,3897,1284,5635,617,5704,219
2017-03,66000070-013,臺中市南屯區,黎明里,1860,5166,2541,2625,695,3644,827,4162,131
2017-03,66000070-014,臺中市南屯區,鎮平里,549,1712,921,791,188,1287,237,1417,39
2017-03,66000070-015,臺中市南屯區,大同里,2056,5716,2689,3027,823,4389,504,4483,178
2017-03,66000070-016,臺中市南屯區,文心里,1717,4617,2193,2424,824,3424,369,3421,151
2017-03,66000070-017,臺中市南屯區,同心里,2400,6324,2970,3354,972,4883,469,4869,182
2017-03,66000070-018,臺中市南屯區,向心里,2581,6179,3117,3062,883,4823,473,4858,176
2017-03,66000070-019,臺中市南屯區,大誠里,1687,4212,1921,2291,632,3255,325,3319,120
2017-03,66000070-020,臺中市南屯區,大興里,1742,5127,2435,2692,834,3887,406,3938,131
2017-03,66000070-021,臺中市南屯區,大業里,2893,7887,3651,4236,1262,6055,570,6026,238
2017-03,66000070-022,臺中市南屯區,惠中里,3342,9013,4136,4877,1761,6685,567,6514,284
2017-03,66000070-023,臺中市南屯區,寶山里,2409,6315,3073,3242,1115,4825,375,4758,188
2017-03,66000070-024,臺中市南屯區,三和里,3948,10598,4876,5722,2210,7930,458,7289,415
2017-03,66000070-025,臺中市南屯區,三義里,3045,8289,3850,4439,1712,6170,407,5755,321
2017-03,66000080-001,臺中市北屯區,北興里,1434,3831,1840,1991,406,2862,563,3198,80
2017-03,66000080-002,臺中市北屯區,北屯里,1517,3943,1817,2126,423,3141,379,3231,133
2017-03,66000080-003,臺中市北屯區,三光里,3096,8297,3900,4397,1068,6459,770,6730,213
2017-03,66000080-004,臺中市北屯區,平田里,2433,6528,3087,3441,860,5144,524,5222,201
2017-03,66000080-005,臺中市北屯區,平和里,2412,6301,2891,3410,1012,4891,398,4819,185
2017-03,66000080-006,臺中市北屯區,東光里,2002,5341,2539,2802,626,4099,616,4376,151
2017-03,66000080-007,臺中市北屯區,舊社里,2517,7084,3413,3671,929,5426,729,5624,215
2017-03,66000080-008,臺中市北屯區,水景里,5653,16384,7930,8454,3033,12070,1281,12307,406
2017-03,66000080-009,臺中市北屯區,軍功里,4678,14563,7091,7472,2665,10561,1337,10943,363
2017-03,66000080-010,臺中市北屯區,和平里,4084,11886,5752,6134,2360,8569,957,8753,323
2017-03,66000080-011,臺中市北屯區,東山里,761,2404,1203,1201,327,1728,349,1957,53
2017-03,66000080-012,臺中市北屯區,民政里,366,1159,618,541,133,851,175,971,23
2017-03,66000080-013,臺中市北屯區,廍子里,4220,9913,4782,5131,2066,7330,517,7360,180
2017-03,66000080-014,臺中市北屯區,大坑里,779,2466,1255,1211,266,1898,302,2040,69
2017-03,66000080-015,臺中市北屯區,民德里,372,1046,546,500,113,769,164,869,30
2017-03,66000080-016,臺中市北屯區,松竹里,3679,10161,4762,5399,1767,7602,792,7702,256
2017-03,66000080-017,臺中市北屯區,仁和里,4248,10683,5415,5268,1541,8221,921,8465,270
2017-03,66000080-018,臺中市北屯區,仁美里,3328,9771,4666,5105,2061,6970,740,7116,234
2017-03,66000080-019,臺中市北屯區,四民里,602,2006,1009,997,358,1390,258,1526,59
2017-03,66000080-020,臺中市北屯區,后庄里,4020,11342,5432,5910,1527,8813,1002,9058,299
2017-03,66000080-021,臺中市北屯區,同榮里,2118,6203,3067,3136,796,4754,653,4982,159
2017-03,66000080-022,臺中市北屯區,仁愛里,495,1280,617,663,120,965,195,1106,23
2017-03,66000080-023,臺中市北屯區,水湳里,2695,7477,3643,3834,836,5681,960,6198,163
2017-03,66000080-024,臺中市北屯區,陳平里,1865,5310,2564,2746,689,4132,489,4278,154
2017-03,66000080-025,臺中市北屯區,新平里,1849,4937,2380,2557,548,3698,691,4109,111
2017-03,66000080-026,臺中市北屯區,平安里,2236,6112,3009,3103,776,4720,616,4992,155
2017-03,66000080-027,臺中市北屯區,平順里,1412,3746,1748,1998,483,2938,325,3050,97
2017-03,66000080-028,臺中市北屯區,平德里,2922,7525,3515,4010,1161,5739,625,5892,200
2017-03,66000080-029,臺中市北屯區,松安里,2043,5826,2772,3054,794,4546,486,4645,178
2017-03,66000080-030,臺中市北屯區,松茂里,2192,6143,2968,3175,693,4938,512,5015,175
2017-03,66000080-031,臺中市北屯區,大德里,2039,5811,2843,2968,704,4489,618,4763,155
2017-03,66000080-032,臺中市北屯區,松強里,2924,7922,3739,4183,1530,5913,479,5854,204
2017-03,66000080-033,臺中市北屯區,松勇里,2099,6113,2960,3153,736,4873,504,4930,189
2017-03,66000080-034,臺中市北屯區,北京里,1368,3727,1843,1884,443,2734,550,3048,97
2017-03,66000080-035,臺中市北屯區,平心里,2284,5749,2677,3072,822,4478,449,4546,162
2017-03,66000080-036,臺中市北屯區,平福里,1611,4475,2085,2390,674,3390,411,3505,126
2017-03,66000080-037,臺中市北屯區,松和里,2727,7827,3805,4022,1097,6085,645,6192,222
2017-03,66000080-038,臺中市北屯區,平陽里,2143,5942,2795,3147,872,4618,452,4625,186
2017-03,66000080-039,臺中市北屯區,平興里,2951,7747,3626,4121,1061,6129,557,6089,236
2017-03,66000080-040,臺中市北屯區,平昌里,2000,5147,2450,2697,588,4006,553,4252,120
2017-03,66000080-041,臺中市北屯區,三和里,2463,6730,3216,3514,782,5275,673,5524,186
2017-03,66000080-042,臺中市北屯區,忠平里,1649,4711,2217,2494,579,3705,427,3791,149
2017-03,66000090-001,臺中市豐原區,豐原里,953,2607,1270,1337,281,1950,376,2168,66
2017-03,66000090-002,臺中市豐原區,頂街里,452,1033,493,540,67,762,204,903,26
2017-03,66000090-003,臺中市豐原區,中山里,363,1013,477,536,140,674,199,826,21
2017-03,66000090-004,臺中市豐原區,豐榮里,531,1324,614,710,139,983,202,1114,24
2017-03,66000090-005,臺中市豐原區,下街里,308,859,421,438,88,596,175,724,18
2017-03,66000090-006,臺中市豐原區,富春里,290,925,452,473,113,653,159,750,27
2017-03,66000090-007,臺中市豐原區,葫蘆里,275,784,392,392,103,540,141,643,19
2017-03,66000090-008,臺中市豐原區,豐西里,690,1841,887,954,141,1367,333,1598,43
2017-03,66000090-009,臺中市豐原區,西安里,2007,6338,3058,3280,1037,4447,854,4889,164
2017-03,66000090-010,臺中市豐原區,西勢里,894,2687,1324,1363,442,1841,404,2101,49
2017-03,66000090-011,臺中市豐原區,東勢里,616,1825,876,949,290,1276,259,1442,37
2017-03,66000090-012,臺中市豐原區,民生里,517,1419,691,728,214,1002,203,1140,27
2017-03,66000090-013,臺中市豐原區,大湳里,1031,2953,1462,1491,349,2208,396,2403,91
2017-03,66000090-014,臺中市豐原區,北湳里,1181,3487,1736,1751,401,2654,432,2863,113
2017-03,66000090-015,臺中市豐原區,東湳里,1375,4988,2620,2368,734,3714,540,3890,147
2017-03,66000090-016,臺中市豐原區,西湳里,3144,10857,5452,5405,1788,8095,974,8299,307
2017-03,66000090-017,臺中市豐原區,圳寮里,497,1442,720,722,163,1079,200,1197,35
2017-03,66000090-018,臺中市豐原區,豐圳里,1242,3778,1929,1849,403,2899,476,3172,84
2017-03,66000090-019,臺中市豐原區,社皮里,4015,11892,5782,6110,1657,9195,1040,9400,351
2017-03,66000090-020,臺中市豐原區,三村里,2309,7622,3769,3853,1126,5687,809,5948,217
2017-03,66000090-021,臺中市豐原區,中興里,1171,3451,1675,1776,430,2530,491,2788,99
2017-03,66000090-022,臺中市豐原區,田心里,2780,7448,3767,3681,883,5756,809,6097,205
2017-03,66000090-023,臺中市豐原區,豐田里,3752,12345,6152,6193,1786,9289,1270,9739,339
2017-03,66000090-024,臺中市豐原區,鎌村里,1643,5631,2877,2754,841,4239,551,4433,133
2017-03,66000090-025,臺中市豐原區,南陽里,4207,13267,6424,6843,2617,9542,1108,9690,371
2017-03,66000090-026,臺中市豐原區,陽明里,1134,3567,1697,1870,739,2434,394,2633,75
2017-03,66000090-027,臺中市豐原區,北陽里,5011,16123,7852,8271,2599,11882,1642,12466,404
2017-03,66000090-028,臺中市豐原區,中陽里,2125,7016,3365,3651,1620,4576,820,4948,157
2017-03,66000090-029,臺中市豐原區,東陽里,525,1884,979,905,228,1414,242,1530,45
2017-03,66000090-030,臺中市豐原區,南村里,2098,6347,3033,3314,940,4701,706,5004,175
2017-03,66000090-031,臺中市豐原區,南田里,1173,3796,1954,1842,433,2900,463,3128,106
2017-03,66000090-032,臺中市豐原區,南嵩里,1156,3865,1962,1903,469,2964,432,3176,86
2017-03,66000090-033,臺中市豐原區,翁明里,885,2560,1274,1286,320,1975,265,2049,76
2017-03,66000090-034,臺中市豐原區,翁子里,1024,3371,1752,1619,412,2533,426,2730,94
2017-03,66000090-035,臺中市豐原區,翁社里,740,2462,1257,1205,297,1874,291,2011,66
2017-03,66000090-036,臺中市豐原區,朴子里,1144,4008,2073,1935,514,3026,468,3254,107
2017-03,66000100-001,臺中市東勢區,北興里,619,1591,824,767,210,1136,245,1295,42
2017-03,66000100-002,臺中市東勢區,中寧里,392,1010,482,528,126,704,180,830,22
2017-03,66000100-003,臺中市東勢區,東安里,462,1273,644,629,177,836,260,1013,24
2017-03,66000100-004,臺中市東勢區,南平里,761,2263,1161,1102,301,1592,370,1830,57
2017-03,66000100-005,臺中市東勢區,延平里,957,2714,1348,1366,345,1902,467,2211,72
2017-03,66000100-006,臺中市東勢區,上新里,401,1191,594,597,157,845,189,954,34
2017-03,66000100-007,臺中市東勢區,廣興里,606,1767,928,839,279,1198,290,1383,48
2017-03,66000100-008,臺中市東勢區,泰昌里,1436,4179,2118,2061,525,2985,669,3392,110
2017-03,66000100-009,臺中市東勢區,中嵙里,771,2231,1139,1092,250,1587,394,1838,57
2017-03,66000100-010,臺中市東勢區,福隆里,1397,4295,2158,2137,514,3263,518,3478,145
2017-03,66000100-011,臺中市東勢區,隆興里,588,1708,900,808,178,1252,278,1439,39
2017-03,66000100-012,臺中市東勢區,新盛里,1923,5919,3025,2894,747,4373,799,4807,145
2017-03,66000100-013,臺中市東勢區,詒福里,623,1911,968,943,204,1349,358,1598,40
2017-03,66000100-014,臺中市東勢區,上城里,388,1141,587,554,101,789,251,977,28
2017-03,66000100-015,臺中市東勢區,下城里,352,985,509,476,74,691,220,855,17
2017-03,66000100-016,臺中市東勢區,慶東里,705,2147,1135,1012,200,1531,416,1817,49
2017-03,66000100-017,臺中市東勢區,慶福里,510,1492,800,692,128,1074,290,1286,38
2017-03,66000100-018,臺中市東勢區,東新里,831,2212,1145,1067,217,1626,369,1858,60
2017-03,66000100-019,臺中市東勢區,粵寧里,833,2337,1168,1169,217,1759,361,1974,62
2017-03,66000100-020,臺中市東勢區,下新里,634,1898,985,913,161,1389,348,1640,43
2017-03,66000100-021,臺中市東勢區,興隆里,459,1378,756,622,111,1015,252,1183,31
2017-03,66000100-022,臺中市東勢區,茂興里,703,2076,1104,972,203,1532,341,1756,46
2017-03,66000100-023,臺中市東勢區,泰興里,264,826,443,383,79,586,161,700,20
2017-03,66000100-024,臺中市東勢區,埤頭里,259,748,399,349,53,558,137,652,17
2017-03,66000100-025,臺中市東勢區,明正里,501,1592,875,717,160,1140,292,1322,42
2017-03,66000110-001,臺中市大甲區,朝陽里,553,1761,857,904,339,1190,232,1306,41
2017-03,66000110-002,臺中市大甲區,大甲里,468,1309,648,661,221,858,230,1010,30
2017-03,66000110-003,臺中市大甲區,順天里,645,1883,949,934,264,1313,306,1493,59
2017-03,66000110-004,臺中市大甲區,孔門里,366,1083,563,520,248,691,144,770,25
2017-03,66000110-005,臺中市大甲區,平安里,782,2735,1354,1381,511,1916,308,2055,68
2017-03,66000110-006,臺中市大甲區,庄美里,770,2610,1320,1290,386,1905,319,2052,65
2017-03,66000110-007,臺中市大甲區,新美里,1306,4265,2119,2146,701,3020,544,3275,125
2017-03,66000110-008,臺中市大甲區,岷山里,773,2586,1310,1276,418,1916,252,2009,66
2017-03,66000110-009,臺中市大甲區,中山里,1717,5138,2493,2645,628,4050,460,4116,153
2017-03,66000110-010,臺中市大甲區,南陽里,327,960,486,474,121,695,144,767,25
2017-03,66000110-011,臺中市大甲區,薰風里,372,1066,533,533,148,761,157,843,27
2017-03,66000110-012,臺中市大甲區,義和里,1078,3890,1978,1912,617,2878,395,3041,98
2017-03,66000110-013,臺中市大甲區,武陵里,371,1368,713,655,167,993,208,1118,30
2017-03,66000110-014,臺中市大甲區,文曲里,360,1334,678,656,161,961,212,1097,30
2017-03,66000110-015,臺中市大甲區,武曲里,528,2189,1123,1066,337,1594,258,1706,56
2017-03,66000110-016,臺中市大甲區,文武里,2023,6748,3277,3471,1209,4759,780,5076,183
2017-03,66000110-017,臺中市大甲區,奉化里,789,2523,1239,1284,410,1886,227,1908,85
2017-03,66000110-018,臺中市大甲區,德化里,580,2129,1089,1040,284,1611,234,1683,72
2017-03,66000110-019,臺中市大甲區,江南里,450,1630,851,779,220,1265,145,1300,46
2017-03,66000110-020,臺中市大甲區,頂店里,1631,5603,2835,2768,1010,4070,523,4213,151
2017-03,66000110-021,臺中市大甲區,太白里,405,1520,790,730,189,1112,219,1230,45
2017-03,66000110-022,臺中市大甲區,孟春里,1443,5014,2489,2525,864,3686,464,3797,125
2017-03,66000110-023,臺中市大甲區,幸福里,911,3138,1631,1507,452,2272,414,2501,79
2017-03,66000110-024,臺中市大甲區,日南里,1965,6645,3347,3298,1052,5148,445,5164,185
2017-03,66000110-025,臺中市大甲區,龍泉里,510,1836,979,857,250,1344,242,1496,45
2017-03,66000110-026,臺中市大甲區,西岐里,532,1977,984,993,242,1467,268,1611,55
2017-03,66000110-027,臺中市大甲區,銅安里,459,1677,900,777,268,1206,203,1313,39
2017-03,66000110-028,臺中市大甲區,福德里,376,1327,660,667,156,987,184,1064,40
2017-03,66000110-029,臺中市大甲區,建興里,452,1786,929,857,225,1297,264,1419,65
2017-03,66000120-001,臺中市清水區,鰲峰里,449,1283,652,631,160,896,227,1049,30
2017-03,66000120-002,臺中市清水區,靈泉里,403,1219,611,608,182,834,203,969,24
2017-03,66000120-003,臺中市清水區,清水里,839,2650,1323,1327,497,1763,390,1965,83
2017-03,66000120-004,臺中市清水區,文昌里,292,872,439,433,157,574,141,658,20
2017-03,66000120-005,臺中市清水區,南寧里,714,2241,1138,1103,419,1407,415,1695,57
2017-03,66000120-006,臺中市清水區,西寧里,584,1944,984,960,294,1380,270,1532,51
2017-03,66000120-007,臺中市清水區,北寧里,334,829,435,394,106,579,144,673,18
2017-03,66000120-008,臺中市清水區,中興里,185,520,271,249,90,330,100,409,3
2017-03,66000120-009,臺中市清水區,西社里,864,2815,1430,1385,506,1946,363,2141,73
2017-03,66000120-010,臺中市清水區,南社里,3767,11770,5894,5876,2221,8653,896,8624,364
2017-03,66000120-011,臺中市清水區,裕嘉里,499,1777,893,884,191,1397,189,1460,64
2017-03,66000120-012,臺中市清水區,臨江里,548,1836,992,844,200,1394,242,1537,37
2017-03,66000120-013,臺中市清水區,秀水里,1571,5008,2558,2450,651,3831,526,4095,100
2017-03,66000120-014,臺中市清水區,武鹿里,1231,3935,2040,1895,494,3005,436,3222,92
2017-03,66000120-015,臺中市清水區,海濱里,759,2372,1209,1163,295,1785,292,1904,86
2017-03,66000120-016,臺中市清水區,槺榔里,1884,5551,2888,2663,654,4402,495,4522,153
2017-03,66000120-017,臺中市清水區,中社里,1263,3330,1620,1710,487,2427,416,2688,64
2017-03,66000120-018,臺中市清水區,高西里,468,1545,842,703,177,1148,220,1262,57
2017-03,66000120-019,臺中市清水區,高南里,457,1606,872,734,167,1185,254,1356,35
2017-03,66000120-020,臺中市清水區,高東里,488,1471,788,683,154,1073,244,1221,44
2017-03,66000120-021,臺中市清水區,高北里,382,1411,743,668,183,1035,193,1127,43
2017-03,66000120-022,臺中市清水區,高美里,452,1580,843,737,192,1146,242,1291,38
2017-03,66000120-023,臺中市清水區,國姓里,716,2499,1294,1205,303,1863,333,2072,59
2017-03,66000120-024,臺中市清水區,菁埔里,739,2747,1420,1327,376,1993,378,2214,62
2017-03,66000120-025,臺中市清水區,頂湳里,597,2094,1124,970,239,1557,298,1709,56
2017-03,66000120-026,臺中市清水區,田寮里,825,2898,1481,1417,340,2192,366,2386,69
2017-03,66000120-027,臺中市清水區,橋頭里,2699,8888,4523,4365,1352,6617,919,6962,226
2017-03,66000120-028,臺中市清水區,下湳里,986,3474,1770,1704,474,2537,463,2798,75
2017-03,66000120-029,臺中市清水區,東山里,447,1450,759,691,179,1070,201,1164,40
2017-03,66000120-030,臺中市清水區,楊厝里,416,1403,751,652,194,1034,175,1123,39
2017-03,66000120-031,臺中市清水區,海風里,530,1623,848,775,201,1211,211,1311,53
2017-03,66000120-032,臺中市清水區,吳厝里,568,1768,910,858,257,1336,175,1391,53
2017-03,66000130-001,臺中市沙鹿區,居仁里,547,1713,887,826,255,1237,221,1362,40
2017-03,66000130-002,臺中市沙鹿區,洛泉里,776,2657,1318,1339,525,1688,444,1998,59
2017-03,66000130-003,臺中市沙鹿區,沙鹿里,359,1258,623,635,249,794,215,956,23
2017-03,66000130-004,臺中市沙鹿區,美仁里,198,654,333,321,140,418,96,478,14
2017-03,66000130-005,臺中市沙鹿區,興仁里,947,3114,1564,1550,587,2170,357,2345,75
2017-03,66000130-006,臺中市沙鹿區,斗抵里,1573,5397,2747,2650,856,3971,570,4191,143
