年月,村里代碼,區域,村里,戶數,人口,男性人口,女性人口,未滿15歲,15-64歲,超過64歲,超過20歲,18-19歲
2017-04,63000110-044,臺北市士林區,公館里,539,1429,741,688,126,1033,270,1240,34
2017-04,63000110-045,臺北市士林區,新安里,759,2014,1006,1008,172,1388,454,1744,42
2017-04,63000110-046,臺北市士林區,陽明里,1394,3102,1481,1621,243,2130,729,2752,51
2017-04,63000110-047,臺北市士林區,菁山里,589,1691,918,773,176,1219,296,1429,42
2017-04,63000110-048,臺北市士林區,平等里,536,1540,780,760,140,1117,283,1316,36
2017-04,63000110-049,臺北市士林區,溪山里,563,1533,790,743,166,1075,292,1283,35
2017-04,63000110-050,臺北市士林區,翠山里,1189,2726,1294,1432,219,1870,637,2398,43
2017-04,63000110-051,臺北市士林區,臨溪里,1196,3023,1484,1539,293,2107,623,2592,62
2017-04,63000120-001,臺北市北投區,建民里,1707,4401,2120,2281,489,3106,806,3696,94
2017-04,63000120-002,臺北市北投區,文林里,1677,4309,2073,2236,493,3071,745,3597,91
2017-04,63000120-003,臺北市北投區,石牌里,2092,5589,2655,2934,716,3987,886,4602,104
2017-04,63000120-004,臺北市北投區,福興里,2730,7630,3619,4011,1319,5338,973,5902,165
2017-04,63000120-005,臺北市北投區,榮光里,2818,8132,3863,4269,1623,5392,1117,6093,142
2017-04,63000120-006,臺北市北投區,榮華里,2980,7834,3704,4130,1018,5502,1314,6400,165
2017-04,63000120-007,臺北市北投區,裕民里,3099,8089,3837,4252,1045,5804,1240,6636,169
2017-04,63000120-008,臺北市北投區,振華里,2912,8069,3811,4258,1110,5545,1414,6537,174
2017-04,63000120-009,臺北市北投區,永和里,3721,9748,4660,5088,1410,6937,1401,7823,219
2017-04,63000120-010,臺北市北投區,永欣里,3454,8314,3885,4429,1241,5801,1272,6653,179
2017-04,63000120-011,臺北市北投區,永明里,1888,5306,2494,2812,990,3580,736,4016,111
2017-04,63000120-012,臺北市北投區,東華里,1629,4715,2202,2513,734,3288,693,3733,93
2017-04,63000120-013,臺北市北投區,吉利里,2596,7633,3677,3956,1506,5141,986,5721,146
2017-04,63000120-014,臺北市北投區,吉慶里,1974,5792,2763,3029,1123,3889,780,4333,118
2017-04,63000120-015,臺北市北投區,尊賢里,1785,5159,2436,2723,925,3486,748,3971,80
2017-04,63000120-016,臺北市北投區,立賢里,2072,5944,2835,3109,1089,4068,787,4554,119
2017-04,63000120-017,臺北市北投區,立農里,3415,9710,4669,5041,1643,6872,1195,7549,177
2017-04,63000120-018,臺北市北投區,八仙里,2197,5805,2842,2963,698,4293,814,4806,131
2017-04,63000120-019,臺北市北投區,洲美里,840,2201,1112,1089,335,1548,318,1769,45
2017-04,63000120-020,臺北市北投區,奇岩里,3806,10214,5000,5214,1143,7540,1531,8527,238
2017-04,63000120-021,臺北市北投區,清江里,4255,9829,4996,4833,996,7319,1514,8362,188
2017-04,63000120-022,臺北市北投區,中央里,3431,9099,4367,4732,1182,6647,1270,7437,215
2017-04,63000120-023,臺北市北投區,長安里,2632,6439,2983,3456,801,4684,954,5273,149
2017-04,63000120-024,臺北市北投區,大同里,2362,6202,3055,3147,762,4543,897,5058,161
2017-04,63000120-025,臺北市北投區,溫泉里,2786,6938,3268,3670,790,5038,1110,5808,149
2017-04,63000120-026,臺北市北投區,林泉里,1439,3198,1541,1657,341,2336,521,2716,67
2017-04,63000120-027,臺北市北投區,中心里,3082,6704,3101,3603,693,4967,1044,5699,118
2017-04,63000120-028,臺北市北投區,中庸里,1743,4487,2182,2305,518,3227,742,3773,80
2017-04,63000120-029,臺北市北投區,開明里,2601,6831,3260,3571,716,5005,1110,5740,160
2017-04,63000120-030,臺北市北投區,中和里,1974,5217,2513,2704,638,3677,902,4349,112
2017-04,63000120-031,臺北市北投區,智仁里,2327,6586,3155,3431,953,4680,953,5312,146
2017-04,63000120-032,臺北市北投區,秀山里,1230,3426,1681,1745,402,2407,617,2874,69
2017-04,63000120-033,臺北市北投區,文化里,1674,4544,2188,2356,774,3136,634,3536,90
2017-04,63000120-034,臺北市北投區,豐年里,1695,4867,2385,2482,822,3384,661,3837,88
2017-04,63000120-035,臺北市北投區,稻香里,2195,5627,2811,2816,604,4148,875,4745,101
2017-04,63000120-036,臺北市北投區,桃源里,2336,6284,3072,3212,702,4788,794,5254,131
2017-04,63000120-037,臺北市北投區,一德里,2824,7811,3855,3956,1129,5751,931,6254,165
2017-04,63000120-038,臺北市北投區,關渡里,4196,11877,5872,6005,1578,8511,1788,9765,190
2017-04,63000120-039,臺北市北投區,泉源里,853,2435,1277,1158,200,1806,429,2090,62
2017-04,63000120-040,臺北市北投區,湖山里,704,1772,921,851,161,1209,402,1553,30
2017-04,63000120-041,臺北市北投區,大屯里,433,1262,670,592,152,883,227,1047,19
2017-04,63000120-042,臺北市北投區,湖田里,384,1003,549,454,81,745,177,871,18
2017-04,68000010-001,桃園市桃園區,文化里,405,814,372,442,96,565,153,664,20
2017-04,68000010-002,桃園市桃園區,文明里,596,1582,756,826,189,1079,314,1288,47
2017-04,68000010-003,桃園市桃園區,武陵里,883,1779,858,921,172,1290,317,1509,42
2017-04,68000010-004,桃園市桃園區,大林里,4611,13104,6438,6666,2561,9526,1017,9754,301
2017-04,68000010-005,桃園市桃園區,忠義里,3701,9942,4697,5245,1939,7341,662,7222,282
2017-04,68000010-006,桃園市桃園區,會稽里,4205,10734,5192,5542,1657,8194,883,8371,309
2017-04,68000010-007,桃園市桃園區,長美里,515,1199,610,589,147,818,234,991,19
2017-04,68000010-008,桃園市桃園區,民生里,719,1731,838,893,207,1221,303,1439,41
2017-04,68000010-009,桃園市桃園區,永興里,795,1993,997,996,235,1377,381,1635,54
2017-04,68000010-010,桃園市桃園區,汴洲里,2146,5750,2856,2894,888,4172,690,4484,138
2017-04,68000010-011,桃園市桃園區,永安里,2038,5580,2766,2814,858,3961,761,4389,138
2017-04,68000010-012,桃園市桃園區,東埔里,2046,5614,2707,2907,759,4131,724,4477,142
2017-04,68000010-013,桃園市桃園區,東門里,1443,3354,1598,1756,396,2460,498,2793,79
2017-04,68000010-014,桃園市桃園區,東山里,944,2148,1097,1051,264,1530,354,1785,38
2017-04,68000010-015,桃園市桃園區,萬壽里,451,1163,576,587,130,832,201,978,23
2017-04,68000010-016,桃園市桃園區,長安里,1498,4406,2171,2235,691,3225,490,3436,100
2017-04,68000010-017,桃園市桃園區,中埔里,785,2603,1337,1266,342,1897,364,2111,53
2017-04,68000010-018,桃園市桃園區,西埔里,1168,3655,1892,1763,470,2688,497,2916,106
2017-04,68000010-019,桃園市桃園區,西門里,825,1951,947,1004,291,1354,306,1549,49
2017-04,68000010-020,桃園市桃園區,中和里,639,1590,805,785,166,1122,302,1341,33
2017-04,68000010-021,桃園市桃園區,文昌里,389,1041,519,522,130,694,217,856,24
2017-04,68000010-022,桃園市桃園區,新埔里,4139,10949,5287,5662,1733,8133,1083,8367,339
2017-04,68000010-023,桃園市桃園區,中山里,2923,7955,3845,4110,1259,6094,602,6075,254
2017-04,68000010-024,桃園市桃園區,慈文里,2649,7525,3614,3911,1364,5448,713,5679,179
2017-04,68000010-025,桃園市桃園區,西湖里,684,1781,856,925,251,1269,261,1411,43
2017-04,68000010-026,桃園市桃園區,南門里,2611,7122,3459,3663,988,5228,906,5608,226
2017-04,68000010-027,桃園市桃園區,南華里,642,1668,809,859,209,1157,302,1346,42
2017-04,68000010-028,桃園市桃園區,玉山里,2092,5944,2918,3026,785,4315,844,4809,129
2017-04,68000010-029,桃園市桃園區,中成里,1825,5208,2577,2631,653,3908,647,4244,121
2017-04,68000010-030,桃園市桃園區,中正里,2261,5789,2828,2961,798,4204,787,4665,125
2017-04,68000010-031,桃園市桃園區,北門里,808,1958,964,994,221,1391,346,1644,30
2017-04,68000010-032,桃園市桃園區,雲林里,2640,7448,3512,3936,1262,5460,726,5666,211
2017-04,68000010-033,桃園市桃園區,福林里,2431,7418,3617,3801,1414,5185,819,5500,198
2017-04,68000010-034,桃園市桃園區,光興里,2169,6178,2969,3209,1126,4213,839,4610,171
2017-04,68000010-035,桃園市桃園區,龍山里,1447,4172,2133,2039,511,3063,598,3401,101
2017-04,68000010-036,桃園市桃園區,龍岡里,2589,6995,3414,3581,1095,5269,631,5368,223
2017-04,68000010-037,桃園市桃園區,成功里,1736,4726,2276,2450,665,3450,611,3759,123
2017-04,68000010-038,桃園市桃園區,青溪里,1824,5287,2636,2651,857,3753,677,4102,136
2017-04,68000010-039,桃園市桃園區,朝陽里,939,2338,1152,1186,282,1698,358,1915,44
2017-04,68000010-040,桃園市桃園區,中興里,2233,6650,3257,3393,1087,4722,841,5074,190
2017-04,68000010-041,桃園市桃園區,豐林里,2786,7588,3695,3893,1070,5504,1014,6010,204
2017-04,68000010-042,桃園市桃園區,建國里,2238,5899,2912,2987,741,4403,755,4818,131
2017-04,68000010-043,桃園市桃園區,大豐里,2126,6074,2928,3146,828,4613,633,4834,160
2017-04,68000010-044,桃園市桃園區,福安里,1961,5203,2507,2696,865,3691,647,4025,127
2017-04,68000010-045,桃園市桃園區,三民里,1906,5140,2471,2669,868,3651,621,3919,148
2017-04,68000010-046,桃園市桃園區,大興里,4835,12434,6081,6353,1957,9399,1078,9663,320
2017-04,68000010-047,桃園市桃園區,春日里,2796,7351,3662,3689,1104,5587,660,5792,178
2017-04,68000010-048,桃園市桃園區,信光里,3159,8589,4184,4405,1537,6304,748,6515,210
2017-04,68000010-049,桃園市桃園區,中寧里,3052,7423,3511,3912,1436,5478,509,5498,179
2017-04,68000010-050,桃園市桃園區,同安里,3738,9788,4728,5060,1598,7438,752,7451,304
2017-04,68000010-051,桃園市桃園區,莊敬里,4001,10004,4807,5197,1541,7682,781,7677,345
2017-04,68000010-052,桃園市桃園區,文中里,1098,2990,1524,1466,380,2119,491,2424,75
2017-04,68000010-053,桃園市桃園區,泰山里,1648,4486,2209,2277,573,3334,579,3591,126
2017-04,68000010-054,桃園市桃園區,中路里,1765,4621,2194,2427,630,3505,486,3703,117
2017-04,68000010-055,桃園市桃園區,中德里,2721,7995,3955,4040,1336,5954,705,6112,212
2017-04,68000010-056,桃園市桃園區,龍祥里,2084,5797,2826,2971,988,4321,488,4408,152
2017-04,68000010-057,桃園市桃園區,大有里,2843,7041,3357,3684,1249,5328,464,5259,202
2017-04,68000010-058,桃園市桃園區,寶山里,3804,9923,4822,5101,1502,7753,668,7625,334
2017-04,68000010-059,桃園市桃園區,龍鳳里,4991,10636,5571,5065,1351,8453,832,8574,284
2017-04,68000010-060,桃園市桃園區,龍安里,2235,6009,2913,3096,1021,4618,370,4578,154
2017-04,68000010-061,桃園市桃園區,自強里,3394,8636,4162,4474,1268,6710,658,6697,268
2017-04,68000010-062,桃園市桃園區,中信里,2628,6858,3318,3540,1030,5217,611,5416,175
2017-04,68000010-063,桃園市桃園區,長德里,2159,5822,2821,3001,890,4312,620,4628,125
2017-04,68000010-064,桃園市桃園區,中平里,2164,5436,2651,2785,711,4196,529,4373,151
2017-04,68000010-065,桃園市桃園區,中原里,1985,5539,2651,2888,867,4293,379,4229,183
2017-04,68000010-066,桃園市桃園區,中泰里,1827,5060,2399,2661,827,3897,336,3771,189
2017-04,68000010-067,桃園市桃園區,南埔里,2176,5810,2730,3080,1020,4341,449,4388,148
2017-04,68000010-068,桃園市桃園區,寶慶里,2882,7630,3597,4033,1569,5595,466,5410,243
2017-04,68000010-069,桃園市桃園區,北埔里,2050,5527,2652,2875,944,4260,323,4111,175
2017-04,68000010-070,桃園市桃園區,中聖里,2656,6614,3046,3568,1089,4986,539,5015,193
2017-04,68000010-071,桃園市桃園區,龍壽里,2517,6891,3384,3507,1257,5157,477,5120,208
2017-04,68000010-072,桃園市桃園區,同德里,2849,7746,3736,4010,1776,5494,476,5334,229
2017-04,68000010-073,桃園市桃園區,明德里,1426,3903,1874,2029,625,2960,318,2995,111
2017-04,68000010-074,桃園市桃園區,寶安里,3730,10110,4716,5394,1954,7553,603,7254,345
2017-04,68000010-075,桃園市桃園區,瑞慶里,2648,7125,3413,3712,1345,5327,453,5238,204
2017-04,68000010-076,桃園市桃園區,三元里,1573,4198,2073,2125,635,3136,427,3230,116
2017-04,68000020-001,桃園市中壢區,龍平里,1308,3587,1706,1881,542,2446,599,2817,90
2017-04,68000020-002,桃園市中壢區,龍昌里,2191,6298,3137,3161,817,4770,711,5078,173
2017-04,68000020-003,桃園市中壢區,仁德里,1451,3738,1857,1881,577,2702,459,2958,80
2017-04,68000020-004,桃園市中壢區,永興里,429,1062,533,529,118,763,181,902,21
2017-04,68000020-005,桃園市中壢區,內壢里,897,2559,1301,1258,323,1794,442,2075,68
2017-04,68000020-006,桃園市中壢區,成功里,1554,5202,2593,2609,730,4006,466,4052,162
2017-04,68000020-007,桃園市中壢區,光明里,2485,6501,3149,3352,894,4759,848,5207,163
2017-04,68000020-008,桃園市中壢區,自立里,2492,6007,2932,3075,739,4105,1163,4975,113
2017-04,68000020-009,桃園市中壢區,自強里,1507,4149,1981,2168,571,3172,406,3239,145
2017-04,68000020-010,桃園市中壢區,中堅里,1732,4698,2290,2408,832,3380,486,3542,125
2017-04,68000020-011,桃園市中壢區,龍興里,1777,4881,2436,2445,632,3584,665,3967,115
2017-04,68000020-012,桃園市中壢區,仁美里,2439,6692,3209,3483,1114,4904,674,5146,169
2017-04,68000020-013,桃園市中壢區,仁愛里,1168,3366,1750,1616,401,2602,363,2736,96
2017-04,68000020-014,桃園市中壢區,新街里,965,2262,1096,1166,220,1715,327,1942,39
2017-04,68000020-015,桃園市中壢區,中央里,1626,4066,2006,2060,479,2888,699,3390,81
2017-04,68000020-016,桃園市中壢區,普仁里,2187,5487,2702,2785,1236,3764,487,3959,104
2017-04,68000020-017,桃園市中壢區,普義里,3410,6485,3480,3005,833,4996,656,5381,118
2017-04,68000020-018,桃園市中壢區,忠義里,1664,4083,1992,2091,724,3027,332,3162,80
2017-04,68000020-019,桃園市中壢區,中正里,2089,5743,2868,2875,864,4367,512,4457,183
2017-04,68000020-020,桃園市中壢區,興仁里,1593,4000,1975,2025,603,2973,424,3158,119
2017-04,68000020-021,桃園市中壢區,東興里,1576,3906,1893,2013,577,2775,554,3081,99
2017-04,68000020-022,桃園市中壢區,洽溪里,1943,4398,2252,2146,783,3269,346,3395,92
2017-04,68000020-023,桃園市中壢區,篤行里,1215,3038,1521,1517,517,2323,198,2327,73
2017-04,68000020-024,桃園市中壢區,新明里,1677,4477,2192,2285,565,3251,661,3638,110
2017-04,68000020-025,桃園市中壢區,新興里,1644,4572,2216,2356,786,3320,466,3547,107
2017-04,68000020-026,桃園市中壢區,中原里,1589,4513,2201,2312,599,3281,633,3579,130
2017-04,68000020-027,桃園市中壢區,內定里,2344,8128,4155,3973,1377,6073,678,6182,225
2017-04,68000020-028,桃園市中壢區,中壢里,314,880,455,425,131,568,181,709,16
2017-04,68000020-029,桃園市中壢區,龍岡里,1826,5632,2825,2807,840,4063,729,4433,149
2017-04,68000020-030,桃園市中壢區,仁祥里,1210,3418,1725,1693,444,2566,408,2736,92
2017-04,68000020-031,桃園市中壢區,水尾里,1453,4065,2088,1977,453,2987,625,3394,91
2017-04,68000020-032,桃園市中壢區,青埔里,1587,3560,1766,1794,631,2653,276,2753,71
2017-04,68000020-033,桃園市中壢區,復興里,4175,11698,5686,6012,2747,8266,685,8205,266
2017-04,68000020-034,桃園市中壢區,文化里,3263,10788,5221,5567,1852,8109,827,8232,273
2017-04,68000020-035,桃園市中壢區,興國里,867,2347,1147,1200,308,1644,395,1908,46
2017-04,68000020-036,桃園市中壢區,忠福里,3264,8790,4333,4457,1073,6705,1012,7141,229
2017-04,68000020-037,桃園市中壢區,信義里,1924,5617,2692,2925,1075,4063,479,4147,135
2017-04,68000020-038,桃園市中壢區,石頭里,854,2059,1044,1015,282,1340,437,1665,42
2017-04,68000020-039,桃園市中壢區,龍東里,2087,5896,2836,3060,854,4167,875,4629,179
2017-04,68000020-040,桃園市中壢區,中建里,480,1222,605,617,170,816,236,988,22
2017-04,68000020-041,桃園市中壢區,興南里,1678,3518,1608,1910,412,2629,477,2900,80
2017-04,68000020-042,桃園市中壢區,後寮里,2055,5611,2789,2822,784,4312,515,4474,144
2017-04,68000020-043,桃園市中壢區,過嶺里,2570,6934,3456,3478,1318,5071,545,5159,173
2017-04,68000020-044,桃園市中壢區,五權里,2576,7373,3672,3701,1220,5367,786,5720,164
2017-04,68000020-045,桃園市中壢區,舊明里,666,1822,946,876,234,1243,345,1508,42
2017-04,68000020-046,桃園市中壢區,芝芭里,1329,3590,1893,1697,455,2643,492,2904,102
2017-04,68000020-047,桃園市中壢區,月眉里,1871,5854,3016,2838,926,4344,584,4529,178
2017-04,68000020-048,桃園市中壢區,三民里,1158,3796,1975,1821,505,2742,549,3031,95
2017-04,68000020-049,桃園市中壢區,山東里,1431,4369,2317,2052,547,3268,554,3504,138
2017-04,68000020-050,桃園市中壢區,中榮里,426,1167,586,581,244,712,211,852,20
2017-04,68000020-051,桃園市中壢區,內厝里,1765,5382,2773,2609,720,4064,598,4316,133
2017-04,68000020-052,桃園市中壢區,振興里,1848,5382,2670,2712,574,4096,712,4468,142
2017-04,68000020-053,桃園市中壢區,普慶里,1007,3210,1598,1612,515,2310,385,2464,85
2017-04,68000020-054,桃園市中壢區,興和里,1177,3460,1740,1720,470,2508,482,2813,74
2017-04,68000020-055,桃園市中壢區,永光里,2497,6547,3172,3375,1057,4804,686,5114,151
2017-04,68000020-056,桃園市中壢區,復華里,2271,6507,3171,3336,1237,4743,527,4866,148
2017-04,68000020-057,桃園市中壢區,忠孝里,1964,5675,2784,2891,1145,4173,357,4209,138
2017-04,68000020-058,桃園市中壢區,福德里,1155,3270,1635,1635,409,2465,396,2629,98
2017-04,68000020-059,桃園市中壢區,和平里,930,3230,1581,1649,591,2280,359,2448,73
2017-04,68000020-060,桃園市中壢區,普忠里,1635,4365,2147,2218,935,3059,371,3108,140
2017-04,68000020-061,桃園市中壢區,普強里,1608,4547,2230,2317,690,3488,369,3554,121
2017-04,68000020-062,桃園市中壢區,明德里,2015,5837,2884,2953,1082,4262,493,4346,175
2017-04,68000020-063,桃園市中壢區,至善里,1645,4281,2098,2183,613,3313,355,3350,119
2017-04,68000020-064,桃園市中壢區,五福里,1515,4239,2101,2138,533,3107,599,3444,111
2017-04,68000020-065,桃園市中壢區,龍德里,1736,4760,2367,2393,640,3636,484,3819,123
2017-04,68000020-066,桃園市中壢區,正義里,1822,5302,2612,2690,844,3884,574,4083,143
2017-04,68000020-067,桃園市中壢區,龍安里,868,2575,1261,1314,354,1793,428,2068,61
2017-04,68000020-068,桃園市中壢區,中山里,2139,5594,2729,2865,817,4469,308,4366,164
2017-04,68000020-069,桃園市中壢區,德義里,1196,3104,1511,1593,424,2274,406,2538,62
2017-04,68000020-070,桃園市中壢區,仁義里,1746,4435,2195,2240,688,3332,415,3529,85
2017-04,68000020-071,桃園市中壢區,華勛里,1373,3775,1878,1897,478,2804,493,3028,107
2017-04,68000020-072,桃園市中壢區,仁福里,2062,5545,2663,2882,705,4280,560,4493,151
2017-04,68000020-073,桃園市中壢區,幸福里,2636,6999,3362,3637,876,5566,557,5620,208
2017-04,68000020-074,桃園市中壢區,永福里,2334,6460,3250,3210,846,5015,599,5232,168
2017-04,68000020-075,桃園市中壢區,仁和里,1641,4448,2226,2222,745,3377,326,3395,127
2017-04,68000020-076,桃園市中壢區,華愛里,1368,3998,1957,2041,582,3075,341,3135,95
2017-04,68000020-077,桃園市中壢區,莊敬里,1534,3997,1923,2074,490,2921,586,3238,95
2017-04,68000020-078,桃園市中壢區,自治里,1629,4034,1915,2119,577,2850,607,3216,101
2017-04,68000020-079,桃園市中壢區,健行里,1988,5847,2774,3073,1216,4057,574,4211,140
2017-04,68000020-080,桃園市中壢區,興平里,999,2986,1523,1463,481,2060,445,2360,59
2017-04,68000020-081,桃園市中壢區,中興里,1472,3815,1801,2014,514,3064,237,3015,108
2017-04,68000020-082,桃園市中壢區,龍慈里,2262,5606,2670,2936,795,4494,317,4357,194
2017-04,68000020-083,桃園市中壢區,自信里,2614,6433,3063,3370,898,5077,458,5093,181
2017-04,68000020-084,桃園市中壢區,林森里,1729,4734,2326,2408,909,3405,420,3562,104
2017-04,68000020-085,桃園市中壢區,金華里,2066,4777,2187,2590,743,3661,373,3715,129
2017-04,68000030-001,桃園市大溪區,興和里,647,1783,882,901,209,1204,370,1488,30
2017-04,68000030-002,桃園市大溪區,福仁里,371,1138,599,539,143,765,230,931,26
2017-04,68000030-003,桃園市大溪區,一心里,2090,5805,2951,2854,850,4351,604,4560,174
2017-04,68000030-004,桃園市大溪區,一德里,2252,6732,3301,3431,933,5050,749,5260,242
2017-04,68000030-005,桃園市大溪區,月眉里,453,1462,778,684,166,1104,192,1188,39
2017-04,68000030-006,桃園市大溪區,永福里,446,1077,589,488,75,786,216,954,16
2017-04,68000030-007,桃園市大溪區,美華里,1206,3489,1873,1616,362,2627,500,2888,108
2017-04,68000030-008,桃園市大溪區,福安里,960,2627,1389,1238,257,1916,454,2228,67
2017-04,68000030-009,桃園市大溪區,復興里,393,1037,585,452,98,696,243,890,22
2017-04,68000030-010,桃園市大溪區,新峰里,375,926,518,408,75,630,221,795,26
2017-04,68000030-011,桃園市大溪區,康安里,499,1495,787,708,167,1072,256,1245,40
2017-04,68000030-012,桃園市大溪區,義和里,707,2067,1098,969,206,1486,375,1758,47
2017-04,68000030-013,桃園市大溪區,瑞興里,943,3124,1681,1443,388,2264,472,2561,79
2017-04,68000030-014,桃園市大溪區,中新里,609,1750,968,782,152,1280,318,1510,44
2017-04,68000030-015,桃園市大溪區,仁義里,1346,3443,1632,1811,474,2375,594,2734,84
2017-04,68000030-016,桃園市大溪區,僑愛里,1226,3054,1469,1585,448,2089,517,2457,58
2017-04,68000030-017,桃園市大溪區,仁善里,2823,8431,4281,4150,1409,6323,699,6395,234
2017-04,68000030-018,桃園市大溪區,仁愛里,1966,6160,3131,3029,1049,4622,489,4641,202
2017-04,68000030-019,桃園市大溪區,仁武里,1211,3673,1837,1836,579,2679,415,2859,94
2017-04,68000030-020,桃園市大溪區,員林里,592,1884,948,936,287,1382,215,1453,45
2017-04,68000030-021,桃園市大溪區,南興里,1884,5884,3168,2716,780,4357,747,4749,126
2017-04,68000030-022,桃園市大溪區,瑞源里,1473,4545,2355,2190,622,3395,528,3593,149
2017-04,68000030-023,桃園市大溪區,光明里,1009,2903,1436,1467,396,2131,376,2332,74
2017-04,68000030-024,桃園市大溪區,三元里,1155,3430,1687,1743,459,2482,489,2728,90
2017-04,68000030-025,桃園市大溪區,田心里,1768,5637,2835,2802,793,4242,602,4417,183
2017-04,68000030-026,桃園市大溪區,仁文里,1678,4663,2333,2330,695,3433,535,3657,125
2017-04,68000030-027,桃園市大溪區,仁和里,1897,5994,2987,3007,1223,4278,493,4315,168
2017-04,68000040-001,桃園市楊梅區,楊梅里,1460,4599,2288,2311,756,3143,700,3529,132
2017-04,68000040-002,桃園市楊梅區,楊江里,434,1304,647,657,167,864,273,1074,23
2017-04,68000040-003,桃園市楊梅區,紅梅里,1043,3191,1603,1588,441,2205,545,2560,73
2017-04,68000040-004,桃園市楊梅區,永寧里,3291,8315,4190,4125,1365,6216,734,6417,213
2017-04,68000040-005,桃園市楊梅區,大平里,1155,3873,1991,1882,490,2811,572,3117,113
2017-04,68000040-006,桃園市楊梅區,東流里,1133,3257,1734,1523,387,2475,395,2623,107
2017-04,68000040-007,桃園市楊梅區,水美里,1511,4904,2565,2339,652,3602,650,3918,139
2017-04,68000040-008,桃園市楊梅區,上田里,948,3087,1652,1435,363,2339,385,2498,87
2017-04,68000040-009,桃園市楊梅區,梅新里,778,2436,1228,1208,352,1737,347,1939,58
2017-04,68000040-010,桃園市楊梅區,大同里,1225,4025,2065,1960,619,2857,549,3150,105
2017-04,68000040-011,桃園市楊梅區,埔心里,554,1667,850,817,188,1146,333,1409,25
2017-04,68000040-012,桃園市楊梅區,金龍里,577,1377,648,729,213,995,169,1066,50
2017-04,68000040-013,桃園市楊梅區,瑞塘里,2118,6125,2994,3131,1140,4438,547,4608,137
2017-04,68000040-014,桃園市楊梅區,四維里,1838,5120,2541,2579,859,3926,335,3830,173
2017-04,68000040-015,桃園市楊梅區,梅溪里,1634,4383,2184,2199,704,3408,271,3339,159
2017-04,68000040-016,桃園市楊梅區,高山里,1626,4587,2273,2314,831,3366,390,3453,122
2017-04,68000040-017,桃園市楊梅區,高榮里,1309,3958,2038,1920,585,2965,408,3101,105
2017-04,68000040-018,桃園市楊梅區,仁美里,1590,4607,2327,2280,500,3378,729,3865,110
2017-04,68000040-019,桃園市楊梅區,光華里,1345,3783,1872,1911,485,2668,630,3078,102
2017-04,68000040-020,桃園市楊梅區,富岡里,754,2205,1124,1081,255,1539,411,1798,58
2017-04,68000040-021,桃園市楊梅區,豐野里,1385,4520,2349,2171,615,3314,591,3614,118
2017-04,68000040-022,桃園市楊梅區,員本里,1063,3174,1683,1491,428,2337,409,2509,96
2017-04,68000040-023,桃園市楊梅區,瑞原里,1395,4511,2372,2139,584,3392,535,3656,106
2017-04,68000040-024,桃園市楊梅區,三湖里,1000,3170,1636,1534,410,2397,363,2548,100
2017-04,68000040-025,桃園市楊梅區,上湖里,2175,6005,3127,2878,687,4752,566,4996,146
2017-04,68000040-026,桃園市楊梅區,中山里,1206,3747,1796,1951,640,2823,284,2824,105
2017-04,68000040-027,桃園市楊梅區,楊明里,2615,6976,3441,3535,1269,5354,353,5200,210
2017-04,68000040-028,桃園市楊梅區,金溪里,1720,4714,2281,2433,935,3512,267,3378,164
2017-04,68000040-029,桃園市楊梅區,裕成里,1392,3868,1936,1932,574,2977,317,3023,106
2017-04,68000040-030,桃園市楊梅區,秀才里,1164,4001,2046,1955,537,2981,483,3206,109
2017-04,68000040-031,桃園市楊梅區,青山里,1928,4470,2235,2235,602,3520,348,3597,121
2017-04,68000040-032,桃園市楊梅區,新榮里,1391,4383,2140,2243,783,3291,309,3295,113
2017-04,68000040-033,桃園市楊梅區,雙榮里,1262,3948,1978,1970,725,2908,315,2964,99
2017-04,68000040-034,桃園市楊梅區,瑞坪里,2337,6941,3452,3489,1318,5225,398,5124,213
2017-04,68000040-035,桃園市楊梅區,永平里,811,2206,1120,1086,261,1730,215,1786,67
2017-04,68000040-036,桃園市楊梅區,瑞溪里,1551,4092,1982,2110,805,3029,258,3027,105
2017-04,68000040-037,桃園市楊梅區,高上里,1037,3252,1738,1514,422,2490,340,2583,95
2017-04,68000040-038,桃園市楊梅區,富豐里,1153,3377,1799,1578,402,2489,486,2749,92
2017-04,68000040-039,桃園市楊梅區,裕新里,1124,2807,1420,1387,502,2123,182,2128,70
2017-04,68000040-040,桃園市楊梅區,三民里,1461,4475,2149,2326,968,3259,248,3112,150
2017-04,68000040-041,桃園市楊梅區,頭湖里,1238,3451,1718,1733,589,2700,162,2541,141
2017-04,68000050-001,桃園市蘆竹區,新興里,1194,3444,1818,1626,412,2556,476,2801,83
2017-04,68000050-002,桃園市蘆竹區,中福里,1441,4423,2343,2080,652,3296,475,3458,131
2017-04,68000050-003,桃園市蘆竹區,新莊里,1861,5604,2851,2753,858,4200,546,4366,158
2017-04,68000050-004,桃園市蘆竹區,大竹里,1804,5467,2702,2765,1012,4060,395,4087,142
2017-04,68000050-006,桃園市蘆竹區,蘆竹里,1641,4887,2565,2322,592,3630,665,3946,147
2017-04,68000050-007,桃園市蘆竹區,南崁里,1670,4196,2083,2113,593,3078,525,3350,105
2017-04,68000050-008,桃園市蘆竹區,錦興里,1557,4744,2311,2433,788,3641,315,3541,181
2017-04,68000050-009,桃園市蘆竹區,五福里,1049,3031,1506,1525,546,2264,221,2267,77
