year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2040,8409,8547,8630,8714,8802,8943,9158,9291,9416,9560,9711,9858,9982,10110,10152,10184,10230,10313,10394,10060,9793,11123,11586,12418,12528,12250,12062,11671,12759,10893,9481,10838,11249,11251,11405,11566,12101,12476,13373,14172,15651,14408,14293,16286,16315,15929,16143,15793,15897,15712,16271,15616,16030,14749,14670,16054,17091,17805,18530,18832,17828,17982,17343,16495,17006,14316,14298,13916,13587,13921,13786,13392,12829,12137,11981,11966,11368,11139,10301,9249,8894,8252,7333,6435,6239,5725,4758,4135,3735,3123,2257,1882,1291,980,697,497,452,344,252,183,0,7859,7988,8066,8144,8227,8350,8551,8675,8793,8918,9061,9189,9305,9417,9455,9477,9520,9596,9672,9355,9110,10212,10756,11660,11571,11335,11086,10786,12064,10230,8684,10064,10287,10139,10311,10616,10876,11462,12359,13112,14531,13353,13343,15522,15262,15374,15210,15529,15173,15340,16179,15699,16132,15225,15349,17435,18757,19281,20681,20801,20245,20181,19127,18568,18845,16526,16544,15953,16133,16189,16375,15783,15463,14880,14850,15079,14421,14423,13435,12680,11998,11469,10452,9530,9551,8727,7778,6979,6296,5608,4083,3526,2534,1900,1390,1054,968,762,562,406,0
2041,8326,8407,8546,8629,8713,8801,8942,9157,9290,9415,9559,9710,9857,9981,10109,10150,10182,10228,10310,10391,10057,9790,11119,11582,12413,12523,12245,12057,11666,12752,10887,9475,10830,11239,11240,11392,11552,12084,12456,13349,14143,15614,14370,14252,16233,16257,15868,16075,15722,15821,15633,16184,15529,15936,14658,14575,15944,16968,17671,18384,18676,17676,17817,17174,16322,16813,14139,14106,13711,13366,13670,13510,13096,12515,11808,11622,11568,10948,10688,9845,8799,8418,7771,6867,5991,5762,5243,4321,3720,3324,2749,1964,1618,1097,819,571,399,354,262,186,0,7782,7858,7987,8065,8143,8226,8349,8550,8674,8792,8918,9060,9188,9304,9416,9454,9476,9519,9595,9671,9354,9109,10210,10754,11658,11569,11333,11083,10783,12061,10227,8681,10060,10283,10134,10306,10610,10870,11455,12351,13102,14520,13342,13330,15506,15245,15355,15190,15506,15149,15314,16149,15669,16099,15192,15313,17392,18707,19227,20619,20735,20175,20106,19050,18487,18754,16437,16445,15847,16011,16052,16219,15612,15277,14676,14619,14814,14135,14103,13100,12317,11611,11055,10024,9093,9055,8219,7278,6477,5789,5103,3671,3128,2214,1631,1170,867,776,593,422,0
2042,8290,8324,8406,8545,8628,8712,8800,8941,9156,9289,9414,9558,9709,9856,9980,10107,10148,10180,10225,10307,10388,10053,9786,11115,11578,12408,12518,12240,12052,11660,12745,10880,9468,10821,11228,11228,11378,11536,12065,12433,13321,14110,15573,14328,14206,16176,16194,15801,16003,15646,15741,15550,16094,15438,15838,14563,14475,15829,16840,17532,18232,18517,17514,17644,16994,16137,16606,13949,13898,13488,13125,13397,13212,12776,12176,11454,11236,11141,10505,10215,9366,8329,7927,7277,6393,5533,5277,4761,3888,3311,2926,2392,1689,1375,916,671,458,313,270,194,0,7748,7781,7857,7986,8064,8142,8225,8348,8549,8673,8792,8917,9059,9187,9303,9415,9453,9475,9518,9594,9670,9353,9107,10208,10752,11656,11566,11330,11080,10780,12057,10223,8678,10056,10278,10129,10300,10604,10863,11447,12342,13092,14508,13329,13316,15489,15226,15334,15168,15481,15123,15286,16118,15637,16064,15156,15275,17346,18655,19170,20554,20664,20100,20025,18967,18398,18653,16338,16336,15728,15875,15899,16044,15424,15067,14447,14362,14520,13822,13751,12725,11920,11192,10603,9565,8621,8528,7691,6754,5955,5267,4588,3256,2733,1901,1373,963,695,604,446,0
2043,8247,8288,8323,8405,8544,8627,8711,8799,8940,9155,9288,9413,9557,9708,9855,9978,10105,10146,10177,10222,10304,10384,10049,9782,11111,11574,12403,12513,12234,12046,11653,12737,10872,9460,10810,11216,11214,11362,11517,12043,12407,13290,14073,15528,14282,14156,16114,16126,15730,15926,15567,15657,15464,16000,15343,15735,14463,14371,15710,16708,17387,18076,18347,17344,17459,16801,15938,16383,13743,13672,13245,12863,13101,12889,12430,11811,11073,10821,10690,10040,9718,8865,7843,7424,6775,5904,5068,4792,4284,3461,2915,2546,2057,1435,1148,751,538,359,239,200,0,7707,7747,7780,7856,7985,8063,8141,8224,8347,8548,8673,8791,8916,9058,9186,9302,9414,9452,9474,9517,9593,9668,9351,9105,10206,10750,11653,11563,11327,11077,10777,12053,10219,8674,10051,10273,10124,10294,10597,10856,11439,12332,13081,14494,13315,13301,15470,15206,15312,15144,15455,15095,15256,16085,15603,16026,15118,15235,17298,18599,19109,20483,20588,20019,19938,18875,18299,18541,16229,16213,15595,15724,15727,15851,15212,14832,14193,14077,14198,13477,13358,12315,11490,10734,10117,9069,8119,7980,7138,6210,5418,4736,4070,2844,2346,1600,1130,772,541,454,0
2044,8209,8245,8287,8322,8404,8543,8626,8710,8798,8939,9154,9287,9412,9556,9707,9853,9976,10103,10143,10174,10219,10300,10380,10045,9778,11107,11569,12398,12507,12228,12039,11645,12727,10863,9451,10798,11202,11198,11344,11496,12018,12378,13255,14032,15478,14231,14101,16046,16054,15654,15846,15484,15570,15374,15901,15244,15627,14359,14263,15587,16570,17239,17910,18169,17162,17261,16594,15724,16142,13520,13425,12980,12579,12780,12540,12057,11419,10664,10383,10217,9551,9198,8348,7345,6912,6257,5407,4603,4311,3813,3047,2537,2189,1748,1199,941,602,421,274,177,0,7671,7706,7746,7779,7855,7984,8062,8140,8224,8346,8548,8672,8790,8915,9057,9185,9301,9413,9451,9473,9516,9591,9666,9349,9103,10204,10748,11650,11560,11324,11073,10773,12048,10215,8670,10046,10267,10118,10288,10590,10848,11430,12321,13069,14479,13300,13285,15449,15184,15288,15118,15427,15066,15224,16050,15566,15986,15078,15193,17246,18540,19043,20407,20505,19932,19842,18773,18189,18418,16107,16076,15446,15554,15538,15633,14975,14571,13912,13765,13844,13092,12927,11871,11020,10242,9592,8541,7597,7406,6563,5650,4871,4201,3556,2442,1975,1316,906,601,407,0
2045,8176,8208,8244,8286,8322,8403,8542,8625,8709,8798,8939,9153,9286,9411,9555,9706,9851,9974,10101,10140,10171,10216,10297,10377,10042,9775,11103,11565,12393,12502,12222,12032,11637,12717,10854,9442,10786,11188,11182,11325,11474,11992,12348,13218,13989,15426,14178,14044,15977,15980,15578,15765,15402,15484,15284,15804,15146,15522,14259,14160,15469,16441,17095,17751,17995,16984,17067,16391,15512,15902,13296,13177,12715,12293,12458,12190,11683,11025,10260,9951,9750,9071,8693,7848,6866,6414,5761,4937,4165,3860,3377,2668,2194,1874,1472,991,762,476,325,205,0,7642,7670,7705,7745,7779,7855,7984,8062,8140,8224,8346,8548,8672,8789,8914,9056,9184,9300,9412,9450,9472,9515,9590,9664,9347,9101,10202,10746,11647,11557,11321,11069,10769,12043,10211,8666,10041,10262,10112,10282,10583,10840,11421,12310,13056,14464,13285,13268,15428,15161,15264,15092,15399,15037,15193,16015,15531,15948,15040,15152,17197,18483,18980,20334,20426,19847,19747,18673,18082,18295,15986,15940,15297,15387,15347,15414,14737,14309,13632,13452,13482,12705,12498,11424,10553,9753,9076,8039,7097,6859,6020,5126,4364,3711,3091,2084,1650,1074,719,462,0
2046,8130,8175,8207,8243,8286,8322,8402,8541,8624,8709,8798,8938,9152,9285,9410,9554,9704,9849,9972,10098,10137,10168,10213,10294,10374,10039,9772,11099,11561,12388,12496,12215,12024,11628,12706,10843,9431,10772,11172,11163,11303,11449,11962,12314,13177,13942,15369,14120,13983,15903,15902,15498,15682,15317,15393,15191,15703,15044,15414,14156,14053,15348,16304,16944,17581,17809,16793,16858,16170,15281,15638,13051,12908,12426,11984,12110,11812,11280,10607,9833,9496,9260,8573,8173,7337,6372,5905,5260,4467,3729,3418,2956,2308,1879,1578,1217,803,603,367,243,0,7598,7641,7669,7704,7745,7779,7855,7984,8062,8140,8224,8346,8548,8671,8788,8913,9055,9183,9299,9411,9449,9471,9514,9588,9662,9345,9099,10200,10743,11644,11554,11317,11065,10765,12038,10206,8662,10036,10256,10106,10275,10575,10831,11411,12298,13042,14447,13268,13250,15405,15137,15238,15065,15370,15007,15160,15979,15494,15908,15000,15109,17144,18422,18912,20256,20339,19752,19642,18563,17961,18157,15851,15786,15132,15198,15132,15169,14472,14021,13322,13100,13084,12284,12027,10940,10049,9228,8543,7510,6573,6291,5461,4593,3855,3226,2638,1741,1346,852,552,0
2047,8057,8129,8174,8206,8243,8286,8322,8401,8540,8624,8709,8797,8937,9151,9284,9409,9552,9702,9847,9969,10095,10134,10165,10210,10291,10371,10036,9769,11095,11556,12382,12489,12207,12015,11618,12694,10831,9419,10756,11153,11141,11278,11421,11929,12276,13132,13890,15307,14059,13918,15826,15821,15416,15595,15227,15299,15093,15597,14939,15303,14049,13944,15220,16160,16782,17399,17609,16587,16631,15929,15028,15350,12784,12615,12113,11649,11735,11404,10852,10166,9383,9018,8752,8060,7640,6809,5866,5392,4759,3999,3302,2992,2557,1976,1583,1305,986,635,465,275,0,7529,7597,7640,7668,7704,7745,7779,7855,7984,8062,8140,8224,8346,8547,8670,8787,8912,9054,9182,9298,9410,9448,9470,9512,9586,9660,9343,9097,10198,10740,11641,11550,11313,11061,10760,12032,10201,8657,10030,10250,10099,10267,10567,10821,11400,12285,13027,14429,13250,13230,15381,15111,15211,15036,15339,14975,15126,15941,15455,15865,14957,15063,17087,18356,18839,20169,20242,19647,19526,18439,17826,18003,15698,15616,14946,14985,14892,14896,14180,13702,12974,12713,12650,11821,11518,10418,9508,8686,7980,6955,6029,5707,4893,4057,3351,2753,2204,1420,1068,655,0
2048,8004,8056,8128,8173,8206,8243,8286,8322,8400,8540,8624,8708,8796,8936,9150,9283,9407,9550,9700,9844,9966,10092,10131,10162,10207,10288,10368,10033,9765,11090,11550,12375,12481,12198,12005,11607,12680,10817,9405,10738,11131,11117,11250,11389,11892,12234,13083,13834,15241,13994,13850,15745,15737,15330,15504,15134,15201,14992,15488,14831,15187,13940,13827,15085,16005,16608,17203,17393,16364,16383,15665,14751,15037,12494,12298,11775,11288,11330,10971,10401,9701,8911,8523,8228,7535,7090,6269,5356,4879,4261,3542,2891,2588,2189,1664,1309,1057,780,490,348,0,7481,7528,7596,7639,7668,7704,7745,7779,7855,7984,8062,8140,8224,8345,8546,8669,8786,8911,9053,9181,9297,9409,9447,9468,9510,9584,9658,9341,9095,10195,10737,11637,11546,11309,11056,10755,12026,10196,8652,10024,10243,10092,10259,10558,10811,11388,12271,13011,14409,13230,13209,15355,15084,15182,15006,15306,14941,15090,15901,15414,15820,14911,15013,17026,18285,18758,20073,20134,19531,19395,18300,17675,17830,15529,15424,14737,14747,14624,14596,13857,13344,12591,12292,12173,11320,10968,9858,8949,8114,7391,6379,5470,5113,4322,3527,2860,2301,1798,1127,821,0
2049,7944,8003,8055,8127,8173,8206,8243,8286,8322,8400,8540,8623,8707,8795,8935,9149,9282,9405,9548,9697,9841,9963,10089,10128,10159,10204,10285,10365,10029,9761,11085,11544,12367,12472,12188,11993,11594,12664,10801,9389,10717,11107,11090,11219,11354,11852,12189,13030,13774,15170,13926,13779,15662,15650,15240,15409,15037,15099,14888,15376,14719,15069,13823,13705,14941,15839,16421,16992,17159,16120,16111,15376,14450,14696,12180,11955,11410,10898,10900,10515,9925,9213,8422,8013,7692,6992,6527,5724,4846,4368,3774,3101,2500,2216,1844,1376,1060,836,601,367,0,7425,7480,7527,7595,7639,7668,7704,7745,7779,7855,7984,8062,8140,8224,8344,8545,8668,8785,8910,9052,9180,9296,9408,9445,9466,9508,9582,9656,9339,9093,10192,10734,11633,11541,11304,11051,10750,12020,10190,8647,10017,10235,10084,10250,10548,10800,11375,12256,12993,14388,13209,13187,15327,15055,15151,14974,15271,14905,15052,15858,15370,15771,14862,14959,16960,18207,18668,19966,20015,19400,19249,18145,17505,17638,15338,15208,14503,14482,14329,14264,13495,12950,12174,11829,11658,10780,10378,9279,8360,7515,6779,5787,4901,4517,3757,3010,2390,1877,1427,866,0
2050,7896,7943,8002,8054,8127,8173,8206,8243,8286,8322,8400,8539,8622,8706,8794,8934,9148,9280,9403,9546,9694,9838,9960,10086,10125,10156,10201,10282,10361,10025,9756,11079,11536,12358,12461,12176,11980,11579,12645,10783,9371,10694,11080,11059,11184,11316,11808,12140,12974,13710,15096,13855,13706,15575,15558,15147,15310,14936,14994,14780,15259,14604,14943,13701,13574,14786,15661,16220,16763,16904,15853,15814,15062,14122,14326,11840,11584,11016,10485,10447,10034,9426,8707,7918,7491,7138,6437,5960,5179,4339,3868,3304,2682,2141,1866,1525,1114,839,645,450,0,7379,7424,7479,7526,7595,7639,7668,7704,7745,7779,7855,7984,8062,8140,8224,8343,8544,8667,8784,8909,9051,9179,9295,9406,9443,9464,9506,9580,9654,9337,9090,10189,10730,11628,11536,11299,11046,10744,12013,10184,8641,10010,10227,10075,10240,10537,10788,11361,12239,12974,14365,13187,13163,15298,15025,15118,14940,15235,14868,15012,15813,15323,15719,14809,14901,16887,18120,18569,19848,19881,19254,19086,17970,17317,17421,15123,14967,14242,14190,14003,13891,13096,12521,11715,11328,11101,10200,9768,8668,7743,6893,6150,5185,4329,3926,3206,2515,1950,1489,1097,0
2051,7809,7895,7942,8001,8054,8127,8173,8206,8243,8286,8322,8399,8538,8621,8705,8793,8933,9146,9278,9401,9543,9691,9835,9957,10083,10122,10153,10198,10278,10357,10020,9751,11072,11527,12347,12449,12162,11965,11562,12624,10762,9350,10668,11049,11025,11146,11274,11760,12088,12914,13644,15019,13782,13630,15484,15463,15050,15207,14832,14886,14668,15140,14482,14811,13570,13434,14620,15469,16002,16513,16624,15561,15491,14720,13767,13926,11473,11184,10598,10049,9969,9529,8909,8186,7402,6952,6572,5878,5393,4637,3843,3386,2858,2297,1803,1543,1235,882,647,483,0,7298,7378,7423,7478,7526,7595,7639,7668,7704,7745,7779,7855,7984,8062,8140,8223,8342,8543,8666,8783,8908,9050,9178,9294,9404,9441,9462,9504,9578,9651,9334,9087,10185,10726,11623,11531,11293,11040,10738,12006,10177,8635,10002,10218,10065,10229,10525,10774,11345,12221,12953,14341,13163,13138,15267,14993,15084,14904,15197,14828,14969,15764,15272,15663,14752,14837,16806,18024,18459,19715,19731,19091,18902,17777,17104,17177,14883,14698,13955,13867,13637,13481,12662,12049,11219,10787,10504,9601,9125,8028,7102,6253,5510,4580,3763,3350,2679,2052,1547,1144,0
2052,7674,7808,7894,7941,8001,8054,8127,8173,8206,8243,8286,8322,8398,8537,8620,8704,8792,8931,9144,9276,9398,9540,9688,9832,9954,10080,10119,10150,10194,10274,10352,10014,9745,11064,11517,12335,12435,12146,11947,11542,12600,10738,9327,10639,11015,10988,11105,11228,11709,12032,12851,13574,14940,13706,13550,15389,15364,14949,15101,14725,14773,14554,15013,14354,14669,13430,13283,14441,15261,15764,16239,16317,15243,15139,14350,13382,13494,11077,10760,10157,9589,9468,9006,8376,7653,6869,6400,6001,5319,4829,4107,3364,2929,2447,1935,1491,1250,977,680,484,0,7172,7297,7377,7422,7478,7526,7595,7639,7668,7704,7745,7779,7855,7984,8062,8139,8222,8341,8542,8665,8782,8907,9049,9177,9292,9402,9439,9460,9502,9576,9648,9331,9084,10181,10721,11618,11525,11287,11034,10731,11998,10169,8628,9993,10208,10055,10217,10512,10759,11328,12202,12931,14315,13138,13111,15234,14959,15048,14867,15156,14786,14923,15712,15217,15603,14689,14766,16717,17918,18336,19567,19564,18907,18699,17558,16864,16904,14616,14402,13638,13505,13234,13034,12185,11539,10683,10207,9887,8969,8451,7363,6443,5602,4867,3981,3211,2799,2185,1628,1189,0
2053,7587,7673,7807,7893,7941,8001,8054,8127,8173,8206,8243,8286,8321,8397,8536,8619,8703,8790,8929,9142,9273,9395,9537,9685,9829,9951,10077,10116,10146,10190,10269,10346,10007,9738,11054,11506,12321,12419,12128,11927,11520,12572,10712,9301,10606,10978,10947,11060,11179,11655,11974,12785,13502,14857,13626,13467,15290,15261,14845,14992,14613,14658,14432,14880,14217,14517,13279,13120,14247,15034,15503,15940,15984,14897,14758,13949,12967,13028,10657,10313,9692,9107,8948,8467,7830,7102,6324,5844,5430,4762,4277,3596,2909,2508,2061,1600,1208,989,753,509,0,7090,7171,7296,7376,7422,7478,7526,7595,7639,7668,7704,7745,7779,7855,7984,8061,8138,8221,8340,8541,8664,8781,8906,9048,9175,9290,9400,9437,9458,9500,9573,9645,9328,9080,10177,10716,11612,11519,11280,11027,10724,11989,10161,8620,9983,10197,10043,10204,10498,10743,11310,12181,12908,14288,13111,13083,15200,14923,15010,14827,15113,14741,14874,15656,15158,15536,14619,14687,16618,17798,18198,19401,19376,18704,18469,17312,16596,16600,14321,14074,13282,13106,12795,12543,11669,10988,10108,9607,9236,8307,7751,6680,5773,4949,4231,3397,2683,2283,1734,1251,0
2054,7501,7586,7672,7806,7893,7941,8001,8054,8127,8173,8206,8243,8285,8320,8396,8535,8618,8701,8788,8927,9139,9270,9392,9534,9682,9826,9948,10074,10112,10142,10185,10263,10339,9999,9730,11043,11493,12305,12401,12108,11904,11495,12541,10682,9272,10570,10937,10903,11012,11127,11598,11913,12717,13427,14770,13543,13381,15187,15155,14738,14878,14499,14535,14304,14738,14070,14354,13116,12943,14035,14785,15217,15615,15621,14522,14346,13517,12519,12534,10214,9841,9205,8607,8412,7915,7266,6538,5775,5288,4862,4217,3744,3110,2491,2112,1704,1296,956,763,564,0,7010,7089,7170,7295,7376,7422,7478,7526,7595,7639,7668,7704,7745,7779,7855,7983,8060,8137,8220,8339,8540,8663,8780,8905,9046,9173,9288,9398,9435,9456,9497,9570,9642,9324,9076,10172,10711,11606,11512,11273,11020,10716,11979,10152,8612,9973,10185,10030,10190,10482,10726,11291,12159,12883,14259,13083,13053,15164,14886,14970,14785,15067,14692,14821,15596,15093,15462,14541,14600,16507,17664,18044,19214,19168,18474,18210,17037,16298,16265,13995,13706,12890,12672,12313,12012,11112,10397,9514,8974,8554,7619,7032,5985,5100,4302,3611,2839,2189,1811,1332,0
2055,7435,7500,7585,7672,7806,7893,7941,8001,8054,8127,8173,8206,8243,8284,8319,8395,8534,8617,8699,8786,8925,9137,9268,9390,9532,9679,9823,9945,10071,10108,10138,10180,10257,10332,9991,9721,11032,11480,12288,12382,12086,11880,11468,12508,10650,9242,10532,10894,10857,10963,11075,11541,11853,12650,13352,14685,13461,13297,15089,15054,14636,14772,14388,14417,14179,14599,13926,14193,12954,12766,13821,14533,14929,15286,15255,14143,13930,13080,12073,12044,9774,9375,8729,8121,7894,7372,6716,5995,5248,4756,4325,3709,3253,2679,2111,1758,1390,1034,743,576,0,6948,7009,7089,7170,7295,7376,7422,7478,7526,7595,7639,7668,7704,7745,7779,7855,7982,8059,8136,8219,8338,8539,8662,8779,8904,9045,9171,9286,9396,9433,9453,9494,9567,9639,9320,9072,10167,10706,11600,11505,11266,11012,10708,11969,10143,8604,9962,10173,10017,10176,10466,10709,11272,12137,12859,14231,13056,13025,15130,14850,14932,14744,15023,14645,14770,15537,15029,15389,14465,14513,16397,17531,17889,19029,18956,18240,17948,16759,15998,15927,13660,13334,12497,12231,11831,11476,10551,9829,8930,8356,7893,6958,6347,5330,4474,3709,3052,2346,1762,1415,0
2056,7341,7434,7499,7585,7672,7806,7893,7941,8001,8054,8127,8173,8206,8242,8283,8318,8394,8533,8615,8697,8784,8923,9135,9266,9388,9530,9676,9820,9942,10067,10104,10133,10174,10250,10324,9982,9711,11019,11465,12269,12360,12061,11852,11438,12471,10615,9209,10491,10848,10808,10912,11021,11483,11790,12580,13275,14596,13377,13211,14988,14949,14532,14659,14272,14291,14045,14449,13770,14018,12777,12571,13585,14258,14614,14928,14857,13733,13479,12614,11601,11525,9311,8890,8236,7621,7352,6814,6158,5448,4720,4231,3804,3222,2802,2271,1757,1434,1109,804,561,0,6861,6947,7009,7089,7170,7295,7376,7422,7478,7526,7595,7639,7668,7704,7745,7779,7854,7981,8058,8135,8218,8337,8538,8661,8778,8903,9043,9169,9284,9394,9430,9450,9491,9564,9635,9316,9068,10162,10700,11593,11498,11258,11004,10699,11958,10133,8595,9950,10160,10003,10161,10449,10691,11252,12114,12834,14202,13028,12995,15094,14812,14891,14701,14975,14595,14714,15471,14958,15308,14379,14416,16273,17380,17717,18819,18716,17978,17655,16451,15665,15546,13290,12927,12062,11752,11303,10897,9974,9226,8315,7710,7208,6280,5653,4676,3857,3135,2522,1889,1376,0
2057,7225,7340,7433,7499,7585,7672,7806,7893,7941,8001,8054,8127,8173,8205,8241,8282,8317,8393,8531,8613,8695,8782,8921,9133,9264,9386,9527,9673,9817,9939,10063,10099,10127,10167,10242,10315,9972,9700,11004,11447,12247,12335,12033,11821,11404,12430,10577,9173,10447,10799,10758,10859,10965,11422,11725,12507,13195,14504,13290,13123,14884,14842,14421,14540,14147,14156,13901,14287,13600,13826,12582,12357,13328,13957,14271,14539,14426,13289,12999,12121,11101,10979,8829,8388,7728,7098,6795,6248,5596,4900,4199,3721,3305,2775,2375,1891,1433,1144,862,607,0,6753,6860,6947,7009,7089,7170,7295,7376,7422,7478,7526,7595,7639,7668,7704,7745,7778,7853,7980,8057,8134,8217,8336,8537,8660,8777,8901,9041,9167,9282,9391,9427,9447,9488,9560,9631,9312,9064,10157,10694,11586,11490,11250,10995,10689,11946,10122,8585,9937,10146,9988,10145,10432,10672,11231,12090,12808,14171,12998,12964,15055,14771,14847,14654,14923,14540,14651,15398,14880,15217,14283,14307,16133,17213,17521,18581,18447,17684,17331,16109,15290,15124,12885,12478,11589,11227,10733,10301,9362,8591,7672,7041,6506,5593,4959,4032,3260,2591,2030,1476,0
2058,7134,7224,7339,7433,7499,7585,7672,7806,7893,7941,8001,8054,8127,8172,8204,8240,8281,8316,8391,8529,8611,8693,8780,8919,9131,9262,9383,9524,9670,9814,9935,10058,10093,10120,10159,10233,10305,9960,9687,10987,11426,12222,12306,12001,11786,11367,12385,10535,9135,10400,10749,10705,10804,10907,11359,11657,12432,13112,14410,13201,13032,14778,14729,14304,14413,14013,14011,13745,14111,13414,13615,12367,12123,13047,13630,13899,14118,13959,12816,12491,11599,10575,10411,8330,7871,7198,6560,6230,5678,5033,4359,3693,3233,2847,2352,1977,1543,1143,889,651,0,6667,6752,6860,6947,7009,7089,7170,7295,7376,7422,7478,7526,7595,7639,7668,7704,7744,7777,7852,7979,8056,8133,8216,8335,8536,8659,8775,8899,9039,9165,9279,9388,9424,9444,9484,9556,9627,9307,9059,10151,10687,11578,11481,11241,10985,10679,11933,10110,8574,9923,10131,9972,10128,10414,10652,11209,12065,12780,14139,12967,12931,15014,14727,14800,14604,14866,14478,14582,15317,14792,15115,14175,14184,15978,17023,17300,18314,18146,17359,16971,15723,14875,14663,12437,11989,11072,10660,10146,9669,8717,7927,7006,6355,5795,4906,4276,3408,2694,2086,1586,0
2059,7051,7133,7223,7339,7433,7499,7585,7672,7806,7893,7941,8001,8054,8126,8171,8203,8239,8280,8314,8389,8527,8609,8691,8778,8917,9129,9259,9380,9521,9667,9810,9930,10052,10086,10112,10150,10223,10293,9947,9672,10967,11403,12194,12274,11966,11748,11326,12336,10491,9094,10351,10696,10651,10747,10846,11293,11587,12354,13027,14314,13109,12939,14665,14610,14179,14277,13869,13854,13576,13918,13209,13383,12133,11867,12741,13275,13496,13661,13462,12315,11953,11050,10028,9823,7817,7331,6653,6015,5661,5107,4478,3834,3209,2785,2413,1958,1613,1231,889,672,0,6590,6666,6752,6860,6947,7009,7089,7170,7295,7376,7422,7478,7526,7595,7639,7668,7703,7743,7776,7851,7978,8055,8132,8215,8334,8535,8657,8773,8897,9037,9163,9276,9385,9421,9440,9480,9552,9622,9302,9054,10145,10680,11569,11471,11231,10974,10667,11919,10097,8562,9908,10115,9955,10110,10395,10631,11186,12039,12751,14105,12934,12895,14970,14680,14749,14549,14803,14410,14506,15226,14693,15001,14053,14047,15801,16808,17051,18015,17812,16998,16565,15297,14421,14153,11950,11454,10513,10077,9524,9003,8043,7239,6323,5660,5084,4230,3615,2816,2169,1630,0
2060,6988,7050,7133,7223,7339,7433,7499,7585,7672,7806,7893,7941,8001,8053,8125,8170,8202,8238,8278,8312,8387,8525,8607,8689,8776,8915,9127,9256,9377,9518,9663,9805,9924,10045,10078,10103,10140,10211,10279,9931,9655,10945,11376,12162,12238,11927,11706,11281,12284,10444,9052,10300,10642,10595,10687,10783,11225,11514,12274,12940,14215,13016,12840,14546,14482,14045,14130,13714,13683,13390,13705,12984,13130,11877,11589,12409,12890,13059,13174,12936,11785,11387,10478,9461,9218,7281,6776,6100,5466,5091,4543,3938,3331,2764,2361,2009,1597,1286,957,672,0,6530,6589,6666,6752,6860,6947,7009,7089,7170,7295,7376,7422,7478,7526,7595,7639,7667,7702,7742,7775,7850,7977,8054,8131,8214,8333,8533,8655,8771,8895,9035,9160,9273,9382,9417,9436,9476,9547,9617,9297,9048,10138,10672,11559,11461,11220,10962,10654,11904,10083,8549,9892,10098,9937,10091,10375,10609,11162,12012,12720,14069,12898,12857,14922,14630,14693,14487,14733,14334,14420,15124,14582,14872,13918,13892,15601,16566,16773,17684,17442,16591,16116,14830,13920,13598,11416,10876,9938,9459,8868,8307,7345,6534,5632,4965,4383,3576,2987,2267,1694,0
2061,6910,6987,7050,7133,7223,7339,7433,7499,7585,7672,7806,7893,7941,8000,8052,8124,8169,8201,8236,8276,8310,8385,8523,8605,8687,8774,8913,9124,9253,9374,9514,9658,9800,9917,10037,10069,10093,10128,10197,10263,9913,9635,10919,11346,12126,12198,11884,11660,11234,12229,10395,9008,10248,10586,10536,10625,10718,11155,11440,12192,12850,14114,12917,12736,14419,14345,13901,13972,13545,13496,13185,13471,12738,12853,11599,11287,12049,12473,12594,12659,12379,11227,10798,9886,8878,8586,6730,6213,5543,4916,4529,3996,3421,2869,2343,1965,1639,1274,1000,723,0,6458,6529,6589,6666,6752,6860,6947,7009,7089,7170,7295,7376,7422,7478,7526,7595,7638,7666,7701,7741,7774,7849,7976,8053,8130,8213,8332,8531,8653,8769,8893,9032,9157,9270,9378,9413,9432,9471,9542,9611,9291,9042,10130,10663,11549,11450,11208,10949,10640,11887,10068,8535,9875,10080,9919,10071,10354,10586,11137,11983,12687,14030,12860,12816,14871,14574,14631,14419,14656,14249,14324,15010,14457,14729,13764,13716,15377,16295,16465,17316,17024,16141,15624,14314,13375,12991,10840,10282,9328,8808,8182,7586,6629,5819,4941,4281,3705,2955,2405,1771,0
