year,age_range,male,female,total
2065,55-59,559,592,1151
2065,60-64,809,800,1609
2065,65-69,920,1019,1939
2065,70-74,1022,1035,2057
2065,75-79,777,877,1654
2065,80-84,634,788,1422
2065,85-89,499,675,1174
2065,90-94,261,439,700
2065,95-99,132,247,379
2065,100+,0,0,0
