year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,51,46,44,56,48,46,51,54,52,54,48,43,52,47,47,45,42,48,38,36,42,47,40,41,37,39,35,26,24,21,19,17,10,13,8,9,6,5,3,2,0,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,60,39,45,49,49,51,48,47,46,43,45,45,48,39,42,44,45,47,40,34,34,33,26,27,23,22,19,17,15,9,11,8,5,0
2051,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,51,46,44,55,48,45,50,53,51,53,47,42,51,46,46,44,41,46,36,34,40,44,38,38,34,36,32,24,21,19,17,15,9,11,7,7,5,4,2,0,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,60,39,45,49,49,50,47,46,45,42,44,44,47,38,41,42,43,45,38,32,32,31,24,24,21,19,17,15,13,7,9,6,0
2052,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,51,46,44,54,47,44,49,52,50,52,46,41,50,45,45,42,39,44,34,32,38,41,36,35,31,33,29,21,19,17,15,13,8,9,6,6,4,3,0,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,60,39,45,49,48,49,46,45,44,41,43,43,46,37,39,40,41,43,36,30,30,28,22,22,19,17,15,13,11,6,7,0
2053,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,51,46,44,53,46,43,48,51,49,51,45,40,49,44,43,40,37,42,32,30,36,38,33,32,28,30,26,19,17,15,13,11,7,7,5,5,3,0,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,60,39,45,48,47,48,45,44,43,40,42,42,44,36,37,38,39,40,34,28,28,25,20,19,17,15,13,11,9,5,0
2054,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,51,46,44,52,45,42,47,50,48,50,44,39,47,42,41,38,35,40,30,28,34,35,30,29,25,27,23,17,15,13,11,9,6,6,4,4,0,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,59,39,45,47,46,47,44,43,42,39,41,41,42,34,35,36,37,37,31,26,25,22,18,17,15,13,11,9,7,0
2055,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,51,46,44,51,44,41,46,49,47,49,43,38,45,41,39,36,33,38,28,26,32,32,28,26,22,24,20,15,13,11,9,7,5,5,3,0,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,58,39,45,46,45,46,43,42,41,38,40,40,40,32,33,34,35,34,29,24,23,20,16,15,13,11,9,7,0
2056,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,50,45,43,50,43,40,45,48,46,48,42,37,43,39,37,34,31,36,26,24,30,29,25,23,20,21,17,13,11,9,7,6,4,4,0,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,57,39,44,45,44,45,42,41,40,37,39,38,38,30,31,32,33,31,26,22,20,18,14,13,11,9,7,0
2057,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,56,51,47,49,44,42,49,42,39,44,47,45,47,41,36,41,37,35,32,29,34,24,22,28,26,22,20,18,18,15,11,9,7,6,5,3,0,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,56,39,43,44,43,44,41,40,39,36,37,36,36,28,29,30,30,28,23,20,18,16,12,11,9,7,0
2058,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,55,50,46,48,43,41,48,41,38,43,46,44,45,40,35,39,35,33,30,27,32,22,20,25,23,20,18,16,16,13,9,7,6,5,4,0,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,55,38,42,43,42,43,40,39,38,35,35,34,34,26,27,28,27,25,20,18,16,14,10,9,7,0
2059,10,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,49,54,49,45,47,42,40,47,40,37,42,45,43,43,38,33,37,33,31,28,25,30,20,18,22,20,18,16,14,14,11,7,6,5,4,0,10,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,41,36,54,37,41,42,41,42,39,38,37,33,33,32,32,24,25,26,24,22,18,16,14,12,8,7,0
2060,10,10,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,49,48,53,48,44,46,41,39,46,39,36,41,44,41,41,36,31,35,31,29,26,23,28,18,16,20,18,16,14,12,12,9,6,5,4,0,10,10,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,40,35,53,36,40,41,40,41,38,37,35,31,31,30,30,22,23,23,21,19,16,14,12,10,6,0
2061,10,10,10,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,50,48,47,52,47,43,45,40,38,45,38,35,40,42,39,39,34,29,33,29,27,24,21,25,16,14,18,16,14,12,10,10,7,5,4,0,10,10,10,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,36,39,34,52,35,39,40,39,40,37,35,33,29,29,28,28,20,21,20,18,16,14,12,10,8,0
2062,10,10,10,10,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,52,49,47,46,51,46,42,44,39,37,44,37,34,39,40,37,37,32,27,31,27,25,22,19,22,14,12,16,14,12,10,8,8,5,4,0,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,35,38,33,51,34,38,39,38,38,35,33,31,27,27,26,26,18,19,18,16,14,12,10,8,0
2063,10,10,10,10,10,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,51,48,46,45,50,45,41,43,38,36,43,36,33,37,38,35,35,30,25,29,25,23,20,17,20,12,10,14,12,10,8,6,6,4,0,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,51,40,37,30,34,37,32,50,33,37,38,37,36,33,31,29,25,25,24,23,16,17,16,14,12,10,8,0
2064,10,10,10,10,10,10,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,50,47,45,44,49,44,40,42,37,35,42,35,32,35,36,33,33,28,23,27,23,21,18,15,18,10,9,12,10,8,6,5,5,0,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,50,50,39,36,30,33,36,31,49,32,36,37,35,34,31,29,27,23,23,22,20,14,15,14,12,10,8,0
2065,10,10,10,10,10,10,10,10,10,10,10,11,11,11,12,13,13,13,13,13,14,14,13,13,14,14,16,18,18,19,20,20,21,21,22,23,24,24,25,24,24,24,24,24,24,23,28,21,24,22,18,28,15,20,23,24,31,23,21,32,25,39,34,34,51,54,45,39,49,46,44,43,48,43,39,41,36,34,41,34,31,33,34,31,31,26,21,25,21,19,16,13,16,9,8,10,8,6,5,4,0,10,10,10,10,10,10,10,10,10,10,10,10,11,11,12,12,12,12,13,13,13,13,13,13,13,14,15,16,17,18,18,19,19,20,21,22,22,22,23,23,23,23,23,23,22,21,20,11,29,22,28,19,20,21,18,14,14,18,21,31,18,44,31,46,42,52,39,36,55,49,56,32,40,54,49,49,38,35,29,32,35,30,48,31,35,35,33,32,29,27,25,21,21,20,18,12,13,12,10,8,0
