year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,27,32,36,37,46,39,40,34,33,28,27,31,37,32,32,26,28,23,22,17,16,18,12,10,10,12,5,10,7,8,6,2,4,3,1,0,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,42,44,34,38,45,39,44,35,29,28,31,30,31,17,25,23,24,22,23,14,18,16,15,13,11,10,9,8,7,6,3,0
2051,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,27,32,36,36,45,38,39,33,32,27,26,30,36,31,31,25,26,22,21,16,15,16,11,9,9,11,4,9,6,7,5,2,3,2,0,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,42,44,34,38,44,38,43,34,28,27,30,29,30,16,24,22,23,21,21,13,17,15,13,11,10,9,8,7,6,5,0
2052,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,27,32,35,35,44,37,38,32,31,26,25,29,35,30,29,24,24,21,19,15,14,14,10,8,8,10,3,8,5,6,4,2,2,0,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,42,44,34,38,43,37,42,33,27,26,29,28,29,15,23,21,22,20,19,12,15,13,11,10,9,8,7,6,5,0
2053,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,27,32,34,34,43,36,37,31,30,25,24,28,33,28,27,23,22,19,17,14,13,13,9,7,7,9,3,7,4,5,3,1,0,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,42,44,34,37,42,36,41,32,26,25,28,27,28,14,22,20,21,19,17,11,13,11,10,9,8,7,6,5,0
2054,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,27,31,33,33,42,35,36,30,29,24,23,27,31,26,25,22,20,17,16,13,12,12,8,6,6,8,2,6,3,4,2,0,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,42,43,34,36,41,35,40,31,25,24,27,26,27,13,21,19,19,17,15,10,11,10,9,8,7,6,5,0
2055,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,27,30,32,32,41,34,35,29,28,23,22,26,29,25,23,20,18,16,15,12,11,11,7,5,5,7,2,5,2,3,0,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,42,42,34,35,40,34,39,30,24,23,26,25,26,12,20,18,18,16,14,9,10,9,8,7,6,5,0
2056,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,27,29,31,31,40,33,34,28,27,22,21,25,27,23,21,18,17,15,13,11,10,10,6,4,4,6,2,4,2,0,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,41,41,33,34,39,33,38,29,23,22,25,24,25,11,19,17,16,14,12,8,9,8,7,6,5,0
2057,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,27,26,28,30,30,39,32,33,27,26,21,20,24,25,21,19,17,15,13,12,10,9,9,5,3,3,5,2,3,0,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,41,34,40,40,32,33,38,32,37,28,22,21,24,23,23,10,18,16,14,12,11,7,8,7,6,5,0
2058,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,26,25,27,29,29,38,31,32,26,25,20,19,23,23,19,17,15,13,12,11,9,8,8,4,2,2,4,2,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,40,34,39,39,31,32,37,31,36,27,21,20,23,22,21,9,16,14,12,11,9,6,7,6,5,0
2059,8,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,28,20,25,24,26,28,28,37,30,31,25,24,19,18,21,21,17,15,13,12,11,10,8,7,7,3,2,2,3,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,37,39,33,38,38,30,31,36,30,35,26,20,19,22,20,19,8,14,12,11,9,8,5,6,5,0
2060,8,8,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,27,20,24,23,25,27,27,36,29,30,24,23,18,17,19,19,15,13,12,11,10,9,7,6,6,2,2,2,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,35,36,38,32,37,37,29,30,35,29,33,25,19,18,20,18,17,7,12,11,9,8,7,4,5,0
2061,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,28,23,26,20,23,22,24,26,26,34,28,28,23,22,17,16,17,17,13,12,11,10,9,8,6,5,5,2,2,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,34,35,37,31,36,36,28,29,34,28,31,24,18,17,18,16,15,6,11,9,8,7,6,3,0
2062,8,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,29,27,23,25,19,22,21,23,25,25,32,27,26,22,20,16,15,15,15,12,11,10,9,8,7,5,4,4,2,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,33,34,36,30,35,35,27,28,32,27,29,23,17,16,16,14,13,5,9,8,7,6,5,0
2063,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,29,28,26,22,24,18,21,20,22,24,24,30,25,24,20,18,15,14,13,13,11,10,9,8,7,6,4,3,3,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,36,27,26,32,33,35,29,34,34,26,27,30,26,27,21,16,15,14,12,11,4,8,7,6,5,0
2064,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,39,30,29,23,28,27,25,21,23,17,20,19,21,23,23,28,23,22,18,17,14,13,12,11,10,9,8,7,6,5,3,2,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,35,27,26,31,32,34,28,33,33,25,26,28,24,25,19,15,14,12,11,9,3,7,6,5,0
2065,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,7,8,7,7,7,7,7,8,8,9,9,10,11,12,12,12,12,13,13,13,13,14,14,14,16,16,17,18,18,17,20,25,17,18,15,6,12,11,16,19,14,14,10,19,21,25,23,29,22,31,25,28,38,30,29,23,27,26,24,20,22,16,19,18,20,22,22,26,21,20,17,15,13,12,11,10,9,8,7,6,5,4,2,0,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,6,7,7,7,8,8,9,9,11,11,11,12,12,12,12,12,13,13,13,13,14,15,16,16,16,17,16,17,16,20,9,7,6,10,15,9,17,8,16,16,18,19,31,32,35,20,24,37,27,28,36,28,27,17,30,34,34,27,25,30,31,33,27,32,32,24,25,26,22,23,17,14,13,11,10,8,3,6,5,0
