year,age_range,male,female,total
2065,35-39,760,709,1469
2065,40-44,736,685,1421
2065,45-49,595,528,1123
2065,50-54,663,644,1307
2065,55-59,662,631,1293
2065,60-64,883,884,1767
2065,65-69,1109,1108,2217
2065,70-74,1054,1102,2156
2065,75-79,842,877,1719
2065,80-84,717,920,1637
2065,85-89,524,736,1260
2065,90-94,293,449,742
2065,95-99,140,214,354
2065,100+,0,0,0
