year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,71,59,42,72,71,62,65,60,55,63,54,60,56,60,56,53,59,58,50,46,36,35,39,32,44,45,38,28,35,29,31,32,20,26,21,21,12,11,10,9,8,7,5,3,2,1,0,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,62,69,67,61,65,63,62,64,52,58,55,43,59,41,40,55,46,48,42,44,50,38,29,29,24,30,26,18,19,17,9,8,8,6,4,0
2051,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,71,59,42,71,70,62,64,59,55,62,53,59,55,59,55,52,58,57,49,45,35,34,38,31,42,43,36,26,33,27,29,29,18,24,19,19,11,10,9,8,7,6,4,2,1,0,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,62,69,67,61,65,62,61,63,51,57,54,42,58,40,39,53,44,46,40,42,47,36,27,27,22,27,23,16,17,15,8,7,6,5,0
2052,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,71,59,42,70,69,62,63,58,54,61,52,58,54,58,54,51,57,56,48,44,34,33,37,30,40,41,34,24,31,25,27,26,16,21,17,17,10,9,8,7,6,5,3,1,0,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,62,69,67,61,64,61,60,62,50,56,53,41,57,39,38,51,42,44,38,40,44,34,25,25,20,24,20,14,15,13,7,6,5,0
2053,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,71,59,42,69,68,61,62,57,53,60,51,57,53,57,53,50,56,55,47,43,33,32,35,29,38,39,32,22,29,23,25,24,14,19,15,15,9,8,7,6,5,4,2,0,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,62,69,66,60,63,60,59,61,49,55,52,40,56,38,37,49,40,42,36,38,41,31,23,23,18,21,17,12,13,11,6,5,0
2054,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,71,59,42,68,67,60,61,56,52,59,50,56,52,56,52,49,55,53,46,42,32,31,33,28,36,37,30,20,27,21,23,21,12,17,13,13,8,7,6,5,4,3,0,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,62,68,65,59,62,59,58,60,48,54,51,39,54,37,36,47,38,40,34,35,38,28,21,21,16,18,15,10,11,9,5,0
2055,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,71,59,42,67,66,59,60,55,51,58,49,55,51,55,51,48,54,51,45,41,31,30,31,27,34,35,28,18,25,19,21,19,11,15,11,11,7,6,5,4,3,0,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,62,67,64,58,61,58,57,59,47,53,50,38,52,36,35,45,36,38,32,33,35,26,19,19,14,16,13,8,9,7,0
2056,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,71,59,42,66,65,58,59,54,50,57,48,54,50,54,50,47,52,49,43,39,30,29,29,25,32,33,26,17,23,17,19,17,10,13,9,9,6,5,4,3,0,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,62,66,63,57,60,57,56,58,46,52,49,37,50,35,33,43,34,36,30,30,32,23,17,17,12,14,11,6,7,0
2057,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,70,59,42,65,64,57,58,53,49,56,47,53,49,53,49,46,50,47,41,37,29,27,27,23,30,31,24,15,21,15,17,15,9,11,7,7,5,4,3,0,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,61,65,62,56,59,56,55,57,45,51,48,36,48,33,31,41,32,34,28,27,29,20,15,15,10,12,9,5,0
2058,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,69,59,42,64,63,56,57,52,48,55,46,52,48,52,48,45,48,45,39,35,27,25,25,21,28,28,22,13,19,13,15,13,8,9,6,6,4,3,0,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,60,64,61,55,58,55,54,56,44,49,46,35,46,31,29,38,30,31,26,24,26,18,13,13,8,10,7,0
2059,24,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,68,58,42,63,62,55,56,51,47,54,45,51,47,50,46,43,46,43,37,33,25,23,23,19,26,25,20,12,17,11,13,11,7,7,5,5,3,0,22,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,50,59,63,60,54,57,54,53,54,43,47,44,33,44,29,27,35,28,28,23,21,23,16,11,11,6,8,0
2060,23,24,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,67,57,42,62,61,54,55,50,46,53,44,50,46,48,44,41,44,41,35,31,23,21,21,17,24,22,18,11,15,9,11,9,6,6,4,4,0,22,22,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,49,58,62,59,53,56,53,52,52,42,45,42,31,42,27,25,32,26,25,20,18,20,14,9,9,5,0
2061,23,23,24,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,66,56,42,61,60,53,54,49,45,52,43,49,45,46,42,39,42,39,33,29,21,19,19,15,22,20,16,10,13,8,9,7,5,5,3,0,21,22,22,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,63,50,47,45,48,57,61,58,52,55,52,50,50,40,43,40,29,39,25,23,29,23,22,18,16,17,12,7,7,0
2062,22,23,23,24,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,65,55,41,60,59,52,53,48,44,51,42,47,43,44,40,37,40,37,31,27,19,17,17,13,20,18,14,9,11,7,7,6,4,4,0,21,21,22,22,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,62,50,46,44,47,56,60,57,51,54,50,48,48,38,41,38,27,36,23,21,26,20,19,16,14,14,10,5,0
2063,22,22,23,23,24,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,64,54,40,59,58,51,52,47,43,50,41,45,41,42,38,35,38,35,29,25,17,15,15,12,18,16,12,8,9,6,6,5,3,0,20,21,21,22,22,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,64,57,61,49,45,43,46,55,59,56,50,52,48,46,46,36,39,36,25,33,21,19,23,18,16,14,12,11,8,0
2064,21,22,22,23,23,24,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,63,53,39,58,57,50,51,46,42,48,40,43,39,40,36,33,36,33,27,23,15,13,13,11,16,14,10,7,7,5,5,4,0,20,20,21,21,22,22,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,63,56,60,48,44,42,45,54,58,54,48,50,46,44,44,34,37,34,23,30,19,17,20,16,14,12,10,9,0
2065,21,21,22,22,23,23,24,24,25,25,25,25,24,24,24,25,25,26,26,25,25,25,25,26,26,26,27,27,27,29,31,31,33,33,34,35,35,35,36,36,37,37,37,36,34,32,42,36,49,37,42,32,32,36,40,38,32,45,29,32,32,42,40,42,51,49,49,38,42,62,52,38,57,56,49,50,45,41,46,39,41,37,38,34,31,34,31,25,21,14,12,11,10,14,12,8,6,6,4,4,0,19,20,20,21,21,22,22,23,23,24,24,23,23,23,23,23,24,24,24,24,24,24,24,24,24,25,26,25,26,28,29,29,30,31,32,33,33,33,33,33,34,34,35,34,31,30,32,39,37,41,35,34,34,28,29,29,26,36,32,37,34,34,38,35,42,49,46,57,66,61,49,53,60,62,55,59,47,43,41,44,53,57,52,46,48,44,42,42,32,35,32,21,27,17,15,17,14,12,10,8,0
