year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,51,28,26,30,29,45,49,37,35,36,41,35,35,41,33,35,25,31,30,28,32,21,30,25,20,21,22,17,14,14,12,11,10,7,7,6,5,2,3,2,0,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,41,36,45,45,46,34,33,28,29,38,34,37,26,30,24,23,34,28,24,23,24,20,19,13,11,10,9,6,7,2,4,0
2051,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,51,28,26,30,29,44,48,37,34,35,40,34,34,40,32,34,24,30,29,27,30,20,28,23,19,19,20,15,13,12,11,10,9,6,6,5,4,2,2,0,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,41,36,45,45,45,34,32,27,28,37,33,36,25,29,23,22,32,26,22,21,22,18,17,11,10,9,8,5,6,2,0
2052,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,51,28,26,30,29,43,47,36,33,34,39,33,33,39,31,33,23,29,28,26,28,19,26,21,17,17,18,13,12,11,10,9,8,5,5,4,3,1,0,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,41,36,45,44,44,33,31,26,27,36,32,35,24,28,22,21,30,24,20,19,20,16,15,10,9,8,7,4,5,0
2053,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,51,28,26,30,29,42,46,35,32,33,38,32,32,38,30,32,22,28,27,25,26,18,24,19,16,15,16,12,11,10,9,8,7,4,4,3,2,0,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,41,36,44,43,43,32,30,25,26,35,31,34,23,27,21,20,28,22,18,17,18,14,13,9,8,7,6,3,0
2054,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,51,28,26,30,29,41,45,34,31,32,37,31,31,37,29,31,21,27,26,24,24,17,22,17,14,13,14,11,10,9,8,7,6,3,3,2,0,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,41,36,43,42,42,31,29,24,25,34,30,33,22,26,20,19,26,20,16,15,16,12,11,8,7,6,5,0
2055,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,51,28,26,30,29,40,44,33,30,31,36,30,30,36,28,30,20,26,25,23,22,16,20,15,13,12,12,10,9,8,7,6,5,2,2,0,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,41,36,42,41,41,30,28,23,24,33,29,32,21,25,19,18,24,18,14,13,14,10,9,7,6,5,0
2056,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,50,28,26,30,29,39,43,32,29,30,35,29,29,35,27,29,19,25,23,21,20,15,18,13,12,11,10,9,8,7,6,5,4,2,0,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,40,35,41,40,40,29,27,22,23,32,28,30,20,23,18,17,22,16,12,11,12,8,7,6,5,0
2057,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,49,28,26,30,29,38,42,31,28,29,34,28,28,33,26,27,18,23,21,19,18,14,16,12,11,10,9,8,7,6,5,4,3,0,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,38,39,34,40,39,39,28,26,21,22,31,27,28,19,21,17,16,20,14,11,9,10,7,6,5,0
2058,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,48,28,26,29,28,37,41,30,27,28,33,27,27,31,25,25,17,21,19,17,16,13,14,11,10,9,8,7,6,5,4,3,0,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,44,39,37,38,33,39,38,38,27,25,20,21,29,26,26,18,19,16,14,18,12,9,8,8,6,5,0
2059,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,46,42,39,47,28,26,28,27,36,40,29,26,27,32,26,26,29,24,23,16,19,17,15,14,12,12,10,9,8,7,6,5,4,3,0,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,43,38,36,37,32,38,37,37,26,24,19,20,27,24,24,17,17,14,12,16,10,8,7,6,5,0
2060,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,54,45,36,45,41,38,46,28,26,27,26,35,39,28,25,26,31,25,25,27,23,21,15,17,15,13,12,11,10,9,8,7,6,5,4,3,0,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,41,39,42,37,35,36,31,37,36,36,25,23,18,19,25,22,22,16,15,12,11,14,8,7,6,5,0
2061,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,53,45,36,44,40,37,45,27,25,26,25,34,38,27,24,25,30,24,24,25,21,19,14,15,13,12,11,10,9,8,7,6,5,4,3,0,8,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,40,38,41,36,34,35,30,36,35,35,24,22,17,18,23,20,20,14,13,11,9,12,7,6,5,0
2062,8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,52,44,36,43,39,36,44,26,24,25,24,33,37,26,23,24,28,23,23,23,19,17,13,13,12,11,10,9,8,7,6,5,4,3,0,8,8,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,39,37,40,35,33,34,29,35,34,33,23,21,16,17,21,18,18,12,11,9,8,10,6,5,0
2063,8,8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,45,51,43,36,42,38,35,43,25,23,24,23,32,36,25,22,23,26,22,21,21,17,15,12,12,11,10,9,8,7,6,5,4,3,0,7,8,8,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,38,36,39,34,32,33,28,34,32,31,22,20,15,16,19,16,16,11,9,8,7,8,5,0
2064,8,8,8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,44,50,42,35,41,37,34,42,24,22,23,22,31,34,24,21,22,24,20,19,19,15,13,11,11,10,9,8,7,6,5,4,3,0,7,7,8,8,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,39,32,27,37,35,38,33,31,32,27,32,30,29,21,19,14,15,17,14,14,9,8,7,6,6,0
2065,8,8,8,8,9,9,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,11,11,11,11,11,13,13,14,14,14,15,16,16,16,16,17,18,20,19,20,20,20,20,21,21,29,17,16,24,25,20,22,28,23,24,23,27,30,28,33,30,35,35,38,34,46,34,43,49,41,34,40,36,33,41,23,21,22,21,30,32,23,20,21,22,19,17,17,14,12,10,10,9,8,7,6,5,4,3,0,7,7,7,8,8,9,9,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,10,10,10,11,12,12,13,13,14,14,15,14,14,14,15,17,18,18,18,18,18,18,19,20,26,21,32,19,23,20,28,18,25,15,14,16,32,20,26,27,24,24,25,34,28,37,36,36,45,45,30,28,27,36,38,32,27,36,34,37,32,30,31,26,30,28,27,20,18,13,14,15,12,12,8,7,6,5,0
