year,0m,1m,2m,3m,4m,5m,6m,7m,8m,9m,10m,11m,12m,13m,14m,15m,16m,17m,18m,19m,20m,21m,22m,23m,24m,25m,26m,27m,28m,29m,30m,31m,32m,33m,34m,35m,36m,37m,38m,39m,40m,41m,42m,43m,44m,45m,46m,47m,48m,49m,50m,51m,52m,53m,54m,55m,56m,57m,58m,59m,60m,61m,62m,63m,64m,65m,66m,67m,68m,69m,70m,71m,72m,73m,74m,75m,76m,77m,78m,79m,80m,81m,82m,83m,84m,85m,86m,87m,88m,89m,90m,91m,92m,93m,94m,95m,96m,97m,98m,99m,100m,0f,1f,2f,3f,4f,5f,6f,7f,8f,9f,10f,11f,12f,13f,14f,15f,16f,17f,18f,19f,20f,21f,22f,23f,24f,25f,26f,27f,28f,29f,30f,31f,32f,33f,34f,35f,36f,37f,38f,39f,40f,41f,42f,43f,44f,45f,46f,47f,48f,49f,50f,51f,52f,53f,54f,55f,56f,57f,58f,59f,60f,61f,62f,63f,64f,65f,66f,67f,68f,69f,70f,71f,72f,73f,74f,75f,76f,77f,78f,79f,80f,81f,82f,83f,84f,85f,86f,87f,88f,89f,90f,91f,92f,93f,94f,95f,96f,97f,98f,99f,100f
2050,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,67,55,56,40,52,46,38,52,54,46,46,41,52,46,45,51,55,54,43,46,49,45,55,46,39,43,36,51,40,39,45,33,30,27,30,25,23,15,9,12,9,6,5,4,2,0,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,49,44,54,51,51,50,56,52,40,39,46,43,51,42,46,34,42,41,48,29,38,25,26,24,15,19,17,14,13,7,6,5,0
2051,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,67,55,56,40,52,46,38,52,53,46,45,40,51,45,44,50,54,53,42,45,47,43,53,44,37,41,34,48,37,36,41,30,27,24,27,22,20,13,8,10,7,5,4,3,0,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,49,44,54,51,50,49,55,51,39,38,45,42,49,41,44,33,40,39,45,27,35,23,24,22,13,17,15,12,11,6,5,0
2052,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,67,55,56,40,52,46,38,52,52,45,44,39,50,44,43,49,53,52,41,44,45,41,51,42,35,39,32,45,34,33,37,27,24,21,24,19,17,11,7,8,6,4,3,0,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,49,44,53,50,49,48,54,50,38,37,44,41,47,39,42,31,38,37,42,25,32,21,22,19,11,15,13,10,9,5,0
2053,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,67,55,56,40,52,46,38,51,51,44,43,38,49,43,42,48,52,51,40,42,43,39,49,40,33,37,30,42,31,30,33,24,21,18,21,16,14,9,6,6,5,3,0,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,49,44,52,49,48,47,53,49,37,36,43,40,45,37,40,29,36,35,39,23,29,19,19,17,9,13,11,8,7,0
2054,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,67,55,56,40,52,46,38,50,50,43,42,37,48,42,41,47,51,49,39,40,41,37,47,38,31,35,28,39,28,27,30,21,18,16,18,13,12,7,5,5,4,0,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,49,44,51,48,47,46,52,48,36,35,42,38,43,35,38,27,34,32,36,21,26,17,17,15,8,11,9,6,0
2055,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,67,55,56,40,52,46,38,49,49,42,41,36,47,41,40,46,50,47,38,38,39,35,45,36,29,33,26,36,25,24,27,18,16,14,15,11,10,6,4,4,0,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,49,44,50,47,46,45,51,47,35,34,41,37,41,33,36,25,32,30,33,19,23,15,15,13,7,9,7,0
2056,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,67,55,56,40,52,46,38,48,48,41,40,35,46,40,39,45,48,45,37,36,37,33,42,34,27,31,24,33,22,21,24,16,14,12,12,9,8,5,3,0,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,48,43,49,46,45,44,50,46,34,33,39,35,39,31,34,23,30,27,30,17,20,13,13,11,6,7,0
2057,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,66,55,56,40,51,45,38,47,47,40,39,34,45,39,38,44,46,43,35,34,35,31,39,32,25,28,22,30,20,18,21,14,12,10,10,7,6,4,0,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,42,47,42,48,45,44,43,49,45,33,32,37,33,37,29,32,21,27,24,27,15,17,11,11,9,5,0
2058,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,65,55,55,40,50,44,37,46,46,39,38,33,44,38,37,42,44,41,33,32,33,29,36,30,23,25,20,27,18,16,18,12,10,8,8,5,5,0,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,41,46,41,47,44,43,42,48,43,32,31,35,31,35,27,30,19,24,21,24,13,14,9,9,7,0
2059,19,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,65,53,64,54,54,40,49,43,36,45,45,38,37,32,43,37,36,40,42,39,31,30,31,27,33,28,21,22,18,24,16,14,15,10,8,6,6,4,0,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,41,31,40,45,40,46,43,42,41,46,41,31,29,33,29,33,25,27,17,21,18,21,11,12,7,7,0
2060,20,19,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,64,53,63,53,53,40,48,42,35,44,44,37,36,31,42,36,35,38,40,37,29,28,29,25,30,25,19,20,16,21,14,12,12,8,6,5,5,0,18,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,40,31,39,44,39,45,42,41,40,44,39,29,27,31,27,30,23,24,15,18,16,18,9,10,5,0
2061,20,20,19,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,63,52,62,52,52,39,47,41,34,43,43,36,35,30,41,35,33,36,38,35,27,26,27,23,27,22,17,18,14,18,12,10,10,6,5,4,0,19,18,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,46,34,39,39,30,38,43,38,44,41,40,38,42,37,27,25,29,25,27,21,21,13,16,14,15,7,8,0
2062,21,20,20,19,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,55,62,51,61,51,51,38,46,40,33,42,42,35,34,29,39,33,31,34,36,33,25,24,25,21,24,20,15,16,12,15,10,8,8,5,4,0,19,19,18,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,45,34,38,38,29,37,42,37,43,40,38,36,40,35,25,23,27,23,24,19,18,11,14,12,12,5,0
2063,20,21,20,20,19,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,60,53,54,61,50,60,50,50,37,45,39,32,41,41,34,33,28,37,31,29,32,34,31,23,22,23,19,21,18,13,14,10,12,8,6,6,4,0,19,19,19,18,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,44,34,37,37,28,36,41,36,42,38,36,34,38,33,23,21,25,21,21,17,16,9,12,10,9,0
2064,20,20,21,20,20,19,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,59,52,53,60,49,59,49,49,36,44,38,31,40,40,33,32,27,35,29,27,30,32,29,21,20,21,17,18,16,11,12,8,10,6,5,5,0,18,19,19,19,18,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,39,43,33,36,36,27,35,40,35,40,36,34,32,36,31,21,19,23,19,18,15,14,7,10,8,0
2065,19,20,20,21,20,20,19,19,18,18,18,18,17,17,16,16,15,15,14,14,14,16,16,18,19,20,21,22,24,24,25,26,27,27,29,29,29,30,30,30,30,29,28,27,25,24,20,22,20,17,15,18,16,18,21,15,14,21,14,20,27,29,34,50,52,58,51,52,59,48,58,48,48,35,43,37,30,39,39,32,31,26,33,27,25,28,30,27,19,18,19,15,16,14,9,10,7,8,5,4,0,17,18,19,19,19,18,18,17,17,17,17,16,16,15,15,14,14,14,14,14,14,14,15,16,18,19,20,21,22,23,23,25,25,26,27,28,27,27,27,27,27,27,26,25,24,22,19,17,19,21,11,17,19,18,14,19,19,21,16,26,32,31,27,44,35,51,52,46,56,51,49,48,49,43,42,40,38,42,32,35,35,26,34,39,34,38,34,32,30,34,29,19,17,21,17,16,13,12,6,8,0
